Russian Federation, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 22/10/2020
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2014     35     0.05583     0.00943     0.02604     0.01432     0.00387     0.00218
2014     36     0.04721     0.00748     0.02097     0.01292     0.00368     0.00215
2014     37     0.03831     0.00562     0.01614     0.01115     0.00334     0.00205
2014     38     0.02936     0.00404     0.01186     0.00884     0.00280     0.00183
2014     39     0.02224     0.00294     0.00851     0.00685     0.00230     0.00164
2014     40     0.01602     0.00211     0.00581     0.00498     0.00177     0.00136
2014     41     0.01072     0.00142     0.00375     0.00329     0.00128     0.00098
2014     42     0.00688     0.00085     0.00230     0.00209     0.00092     0.00073
2014     43     0.00386     0.00045     0.00122     0.00120     0.00052     0.00047
2014     44     0.00204     0.00025     0.00061     0.00062     0.00029     0.00027
2014     45     0.00106     0.00015     0.00029     0.00031     0.00016     0.00015
2014     46     0.00053     0.00009     0.00014     0.00016     0.00008     0.00006
2014     47     0.00025     0.00005     0.00008     0.00006     0.00004     0.00003
2014     48     0.00014     0.00003     0.00004     0.00003     0.00002     0.00002
2014     49     0.00009     0.00002     0.00003     0.00002     0.00001     0.00001
2014     50     0.00005     0.00001     0.00001     0.00002     0.00000     0.00000
2014     51     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2014     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000
2014     53     0.00002     0.00000     0.00001     0.00000     0.00000     0.00000
2014     54     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2014     55+    0.00002     0.00000     0.00001     0.00000     0.00000     0.00000
2015     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015     13     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2015     14     0.00040     0.00040     0.00000     0.00000     0.00000     0.00000
2015     15     0.00200     0.00194     0.00006     0.00000     0.00000     0.00000
2015     16     0.00729     0.00693     0.00035     0.00001     0.00000     0.00000
2015     17     0.01796     0.01657     0.00132     0.00006     0.00001     0.00000
2015     18     0.03554     0.03137     0.00393     0.00022     0.00002     0.00000
2015     19     0.05490     0.04606     0.00808     0.00070     0.00005     0.00001
2015     20     0.06988     0.05392     0.01424     0.00155     0.00015     0.00002
2015     21     0.08146     0.05785     0.02041     0.00283     0.00032     0.00004
2015     22     0.08795     0.05759     0.02535     0.00428     0.00064     0.00009
2015     23     0.09753     0.06069     0.02993     0.00571     0.00101     0.00019
2015     24     0.10478     0.06281     0.03364     0.00675     0.00129     0.00030
2015     25     0.11073     0.06214     0.03861     0.00784     0.00167     0.00048
2015     26     0.11644     0.05970     0.04472     0.00928     0.00206     0.00068
2015     27     0.11719     0.05337     0.04988     0.01066     0.00242     0.00086
2015     28     0.11245     0.04384     0.05279     0.01191     0.00278     0.00113
2015     29     0.10537     0.03597     0.05230     0.01283     0.00301     0.00126
2015     30     0.09910     0.02940     0.05088     0.01406     0.00326     0.00149
2015     31     0.09329     0.02394     0.04872     0.01529     0.00361     0.00172
2015     32     0.08307     0.01885     0.04326     0.01541     0.00371     0.00184
2015     33     0.07419     0.01492     0.03764     0.01578     0.00392     0.00193
2015     34     0.06373     0.01163     0.03125     0.01492     0.00386     0.00207
2015     35     0.05535     0.00916     0.02612     0.01412     0.00388     0.00207
2015     36     0.04869     0.00768     0.02193     0.01330     0.00370     0.00209
2015     37     0.03948     0.00581     0.01691     0.01135     0.00338     0.00203
2015     38     0.03148     0.00459     0.01266     0.00936     0.00302     0.00185
2015     39     0.02292     0.00320     0.00874     0.00704     0.00239     0.00155
2015     40     0.01661     0.00226     0.00613     0.00510     0.00184     0.00129
2015     41     0.01124     0.00152     0.00385     0.00346     0.00132     0.00109
2015     42     0.00695     0.00096     0.00225     0.00214     0.00088     0.00072
2015     43     0.00407     0.00054     0.00124     0.00125     0.00057     0.00047
2015     44     0.00204     0.00026     0.00061     0.00066     0.00027     0.00024
2015     45     0.00109     0.00017     0.00031     0.00033     0.00013     0.00014
2015     46     0.00054     0.00011     0.00015     0.00013     0.00007     0.00007
2015     47     0.00029     0.00006     0.00009     0.00008     0.00004     0.00002
2015     48     0.00015     0.00004     0.00005     0.00004     0.00001     0.00001
2015     49     0.00009     0.00002     0.00002     0.00003     0.00002     0.00001
2015     50     0.00006     0.00002     0.00002     0.00002     0.00000     0.00000
2015     51     0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2015     52     0.00002     0.00000     0.00001     0.00001     0.00000     0.00000
2015     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2015     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2015     55+    0.00002     0.00000     0.00001     0.00001     0.00000     0.00000
2016     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016     13     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2016     14     0.00039     0.00038     0.00000     0.00000     0.00000     0.00000
2016     15     0.00163     0.00158     0.00005     0.00000     0.00000     0.00000
2016     16     0.00589     0.00561     0.00026     0.00002     0.00000     0.00000
2016     17     0.01597     0.01467     0.00122     0.00008     0.00000     0.00000
2016     18     0.03207     0.02814     0.00365     0.00025     0.00002     0.00000
2016     19     0.05141     0.04276     0.00792     0.00070     0.00003     0.00000
2016     20     0.06597     0.05049     0.01366     0.00163     0.00016     0.00002
2016     21     0.07781     0.05475     0.01983     0.00285     0.00034     0.00003
2016     22     0.08646     0.05694     0.02437     0.00446     0.00058     0.00010
2016     23     0.09536     0.05914     0.02917     0.00584     0.00103     0.00019
2016     24     0.10432     0.06178     0.03347     0.00723     0.00148     0.00036
2016     25     0.10884     0.06081     0.03739     0.00833     0.00183     0.00048
2016     26     0.11105     0.05628     0.04268     0.00929     0.00212     0.00068
2016     27     0.11392     0.05093     0.04878     0.01073     0.00254     0.00095
2016     28     0.11273     0.04379     0.05261     0.01225     0.00295     0.00113
2016     29     0.10851     0.03659     0.05366     0.01362     0.00323     0.00140
2016     30     0.10025     0.02980     0.05100     0.01443     0.00340     0.00162
2016     31     0.09261     0.02379     0.04817     0.01525     0.00364     0.00176
2016     32     0.08541     0.01936     0.04437     0.01593     0.00389     0.00187
2016     33     0.07579     0.01521     0.03855     0.01591     0.00401     0.00211
2016     34     0.06711     0.01218     0.03285     0.01585     0.00404     0.00219
2016     35     0.05721     0.00964     0.02682     0.01452     0.00399     0.00225
2016     36     0.04840     0.00770     0.02147     0.01326     0.00383     0.00213
2016     37     0.04096     0.00604     0.01739     0.01164     0.00367     0.00221
2016     38     0.03220     0.00471     0.01293     0.00952     0.00305     0.00199
2016     39     0.02466     0.00343     0.00937     0.00743     0.00269     0.00175
2016     40     0.01747     0.00234     0.00625     0.00545     0.00204     0.00139
2016     41     0.01156     0.00153     0.00392     0.00357     0.00146     0.00108
2016     42     0.00732     0.00099     0.00233     0.00229     0.00091     0.00080
2016     43     0.00430     0.00062     0.00131     0.00134     0.00052     0.00051
2016     44     0.00235     0.00036     0.00073     0.00066     0.00029     0.00029
2016     45     0.00115     0.00018     0.00031     0.00035     0.00015     0.00016
2016     46     0.00056     0.00013     0.00014     0.00014     0.00008     0.00007
2016     47     0.00032     0.00008     0.00010     0.00007     0.00003     0.00004
2016     48     0.00017     0.00004     0.00005     0.00005     0.00003     0.00001
2016     49     0.00010     0.00002     0.00004     0.00003     0.00001     0.00000
2016     50     0.00005     0.00001     0.00002     0.00001     0.00001     0.00000
2016     51     0.00005     0.00002     0.00001     0.00001     0.00001     0.00000
2016     52     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2016     53     0.00002     0.00000     0.00001     0.00001     0.00000     0.00000
2016     54     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2016     55+    0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
2017     12-    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2017     13     0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2017     14     0.00031     0.00030     0.00001     0.00000     0.00000     0.00000
2017     15     0.00142     0.00139     0.00004     0.00000     0.00000     0.00000
2017     16     0.00461     0.00436     0.00023     0.00001     0.00000     0.00000
2017     17     0.01223     0.01115     0.00102     0.00005     0.00000     0.00000
2017     18     0.02809     0.02445     0.00334     0.00027     0.00002     0.00000
2017     19     0.04678     0.03854     0.00737     0.00081     0.00006     0.00001
2017     20     0.06055     0.04588     0.01284     0.00163     0.00017     0.00001
2017     21     0.07125     0.04952     0.01837     0.00294     0.00038     0.00004
2017     22     0.08200     0.05338     0.02342     0.00445     0.00065     0.00010
2017     23     0.09160     0.05672     0.02750     0.00602     0.00112     0.00023
2017     24     0.09673     0.05684     0.03059     0.00738     0.00156     0.00036
2017     25     0.10220     0.05719     0.03383     0.00858     0.00197     0.00063
2017     26     0.10160     0.05178     0.03726     0.00953     0.00227     0.00075
2017     27     0.09933     0.04511     0.04023     0.01049     0.00256     0.00094
2017     28     0.09963     0.03979     0.04383     0.01193     0.00289     0.00118
2017     29     0.09763     0.03424     0.04533     0.01338     0.00321     0.00148
2017     30     0.09199     0.02813     0.04409     0.01459     0.00350     0.00167
2017     31     0.08352     0.02279     0.04063     0.01464     0.00368     0.00178
2017     32     0.07616     0.01794     0.03710     0.01542     0.00381     0.00188
2017     33     0.07020     0.01483     0.03328     0.01583     0.00415     0.00210
2017     34     0.06275     0.01206     0.02883     0.01554     0.00414     0.00219
2017     35     0.05571     0.00981     0.02471     0.01473     0.00416     0.00230
2017     36     0.04631     0.00742     0.01946     0.01328     0.00384     0.00230
