Russian Federation, Period fertility tables, birth orders 1 to 5+
Last modified: 02/10/2020
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2012    49   0.08213   0.00022   0.00022    1483      0    1482   8517   0.30877   0.00006   0.00006   3042      0    3042   5476   0.46153   0.00002   0.00002   3546      0    3546   1929   0.10805   0.00008   0.00008   1304      0    1304    626   0.03953   0.00012   0.00012    626      0     626    426
2012    50   0.07365   0.00008   0.00008    1482      0    1482   8518   0.29740   0.00002   0.00002   3042      0    3042   5476   0.47462   0.00001   0.00001   3546      0    3546   1930   0.11291   0.00005   0.00005   1304      0    1304    626   0.04141   0.00013   0.00013    626      0     626    426
2012    51   0.05871   0.00011   0.00011    1482      0    1482   8518   0.29204   0.00003   0.00003   3042      0    3042   5476   0.48675   0.00000   0.00000   3546      0    3546   1930   0.11878   0.00002   0.00002   1304      0    1304    626   0.04372   0.00007   0.00007    626      0     626    426
2012    52   0.05333   0.00011   0.00011    1482      0    1482   8518   0.28420   0.00000   0.00000   3042      0    3042   5476   0.49324   0.00000   0.00000   3547      0    3547   1930   0.12352   0.00000   0.00000   1304      0    1304    626   0.04571   0.00005   0.00005    626      0     626    426
2012    53   0.05989   0.00002   0.00002    1482      0    1482   8518   0.27342   0.00000   0.00000   3042      0    3042   5476   0.49232   0.00001   0.00001   3547      0    3547   1930   0.12698   0.00001   0.00001   1304      0    1304    626   0.04740   0.00000   0.00000    626      0     626    426
2012    54   0.06622   0.00006   0.00006    1482      0    1482   8518   0.26259   0.00002   0.00002   3042      0    3042   5476   0.49233   0.00000   0.00000   3546      0    3547   1930   0.12974   0.00000   0.00000   1304      0    1304    626   0.04912   0.00002   0.00002    626      0     626    426
2012    55+  0.06842   0.00004   0.00004    1482      0    1482   8518   0.25680   0.00001   0.00001   3042      0    3042   5476   0.49387   0.00000   0.00000   3547      0    3547   1930   0.13091   0.00001   0.00001   1304      0    1304    626   0.04999   0.00002   0.00002    626      0     626    426
2013    12-  1.00000   0.00001   0.00001   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2013    13   0.99996   0.00006   0.00006   10000      1   10000      0   0.00004   0.08954   0.08570      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2013    14   0.99968   0.00052   0.00052    9999      5    9997      1   0.00031   0.03079   0.03032      1      0       3      0   0.00001   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2013    15   0.99816   0.00247   0.00247    9994     25    9982      6   0.00180   0.03933   0.03857      6      1      18      0   0.00005   0.07271   0.07016      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2013    16   0.99287   0.00831   0.00828    9970     83    9928     30   0.00691   0.04252   0.04163     30      3      70      1   0.00021   0.05537   0.05388      1      0       1      0   0.00001   0.16198   0.14984      0      0       0      0   0.00000         .         .      0      0       0      0
2013    17   0.97920   0.01944   0.01925    9887    190    9792    113   0.01987   0.06191   0.06005    109     12     201      4   0.00088   0.06692   0.06475      4      0       7      0   0.00004   0.12398   0.11675      0      0       0      0   0.00000         .         .      0      0       0      0
2013    18   0.95165   0.03709   0.03641    9697    353    9520    303   0.04525   0.07576   0.07299    287     34     453     16   0.00293   0.06756   0.06536     16      2      26      1   0.00016   0.08288   0.07958      1      0       1      0   0.00001   0.34623   0.29514      0      0       0      0
2013    19   0.90808   0.05637   0.05483    9344    512    9087    656   0.08362   0.08858   0.08482    606     74     836     51   0.00774   0.07238   0.06985     48      5      72      2   0.00052   0.07120   0.06876      2      0       4      0   0.00004   0.16890   0.15575      0      0       0      0
2013    20   0.85375   0.06881   0.06652    8831    587    8538   1169   0.12872   0.10055   0.09574   1044    129    1288    125   0.01610   0.08019   0.07710    117     13     163      8   0.00131   0.08761   0.08393      7      1      11      0   0.00012   0.17802   0.16347      0      0       1      0
2013    21   0.79411   0.07751   0.07461    8244    615    7936   1756   0.17453   0.10396   0.09882   1502    180    1735    254   0.02836   0.08537   0.08187    234     25     298     21   0.00272   0.10702   0.10158     19      3      28      1   0.00028   0.09346   0.08929      1      0       2      0
2013    22   0.73517   0.08368   0.08032    7629    613    7322   2371   0.21696   0.10275   0.09773   1937    221    2148    435   0.04258   0.08462   0.08119    389     40     467     46   0.00469   0.10115   0.09628     42      6      55      4   0.00060   0.12126   0.11433      4      1       6      0
2013    23   0.66787   0.09543   0.09109    7016    639    6696   2984   0.26316   0.10136   0.09647   2329    257    2536    655   0.06031   0.07766   0.07475    570     51     661     86   0.00754   0.09693   0.09245     76      9      93     10   0.00113   0.12591   0.11845     10      2      13      1
2013    24   0.58641   0.11476   0.10854    6377    692    6031   3623   0.31765   0.09985   0.09511   2711    292    2928    912   0.08265   0.07224   0.06972    775     63     877    137   0.01140   0.09721   0.09270    118     14     139     19   0.00189   0.12220   0.11517     19      3      24      3
2013    25   0.50501   0.13256   0.12432    5685    707    5331   4315   0.36776   0.10024   0.09545   3110    332    3315   1205   0.10848   0.06683   0.06467   1004     75    1120    200   0.01581   0.08761   0.08393    168     17     193     33   0.00294   0.14201   0.13260     33      6      40      6
2013    26   0.43366   0.14068   0.13143    4978    654    4651   5022   0.40466   0.10315   0.09809   3485    376    3641   1537   0.13691   0.06164   0.05979   1262     86    1395    275   0.02053   0.08725   0.08361    226     22     254     49   0.00425   0.13367   0.12530     49      8      59     11
2013    27   0.37957   0.13508   0.12653    4324    547    4050   5676   0.42510   0.10506   0.09981   3764    404    3849   1913   0.16413   0.05829   0.05664   1551     99    1695    361   0.02549   0.08080   0.07766    289     26     322     72   0.00571   0.12652   0.11899     72     10      83     19
2013    28   0.32998   0.12749   0.11985    3777    453    3550   6223   0.43558   0.10739   0.10192   3906    422    3934   2317   0.19542   0.05411   0.05268   1857    109    2007    460   0.03158   0.07405   0.07140    362     29     398     98   0.00744   0.12464   0.11732     98     14     111     30
2013    29   0.28071   0.12569   0.11825    3324    393    3127   6676   0.44058   0.10907   0.10343   3937    429    3930   2739   0.23051   0.05228   0.05095   2171    121    2319    569   0.03878   0.06988   0.06752    441     34     482    127   0.00941   0.11441   0.10822    127     16     142     44
2013    30   0.24298   0.11621   0.10983    2931    322    2770   7069   0.43752   0.10710   0.10166   3901    414    3864   3168   0.26126   0.05013   0.04891   2478    131    2616    690   0.04654   0.06250   0.06061    529     36     574    161   0.01170   0.11400   0.10786    161     20     177     60
2013    31   0.21638   0.10523   0.09997    2609    261    2479   7391   0.42783   0.10167   0.09675   3809    382    3755   3582   0.28662   0.04950   0.04830   2761    142    2878    821   0.05485   0.05767   0.05606    624     39     673    197   0.01431   0.11214   0.10618    197     24     214     80
2013    32   0.20215   0.08378   0.08041    2348    189    2254   7652   0.41653   0.09036   0.08645   3688    327    3623   3964   0.30314   0.04671   0.04565   3000    144    3091    963   0.06157   0.05284   0.05148    728     41     778    236   0.01661   0.09794   0.09337    236     25     254    104
2013    33   0.18539   0.07274   0.07019    2159    152    2084   7841   0.40683   0.08071   0.07758   3550    282    3488   4291   0.31972   0.04411   0.04316   3183    143    3252   1108   0.06888   0.04895   0.04778    831     43     880    277   0.01918   0.09219   0.08813    277     27     296    129
2013    34   0.16353   0.06902   0.06671    2008    134    1941   7992   0.39827   0.07379   0.07116   3420    248    3365   4573   0.33895   0.04187   0.04101   3321    141    3375   1251   0.07705   0.04584   0.04481    932     45     979    320   0.02221   0.08687   0.08326    320     30     341    156
2013    35   0.14993   0.05971   0.05798    1874    109    1820   8126   0.39106   0.06372   0.06176   3305    208    3258   4821   0.35142   0.03796   0.03725   3428    132    3466   1393   0.08283   0.04259   0.04170   1028     46    1070    365   0.02476   0.07869   0.07571    365     30     386    186
2013    36   0.14079   0.05102   0.04975    1765     88    1721   8235   0.38709   0.05247   0.05112   3206    166    3168   5028   0.35866   0.03408   0.03351   3504    120    3527   1524   0.08676   0.03906   0.03832   1114     45    1151    410   0.02671   0.07207   0.06957    410     31     431    216
2013    37   0.13092   0.03996   0.03918    1677     66    1645   8323   0.38959   0.03872   0.03798   3128    120    3101   5195   0.36210   0.02851   0.02811   3550    101    3560   1644   0.08907   0.03397   0.03340   1189     41    1219    455   0.02831   0.06324   0.06130    455     30     475    247
2013    38   0.11878   0.03217   0.03166    1612     51    1586   8388   0.39526   0.02811   0.02772   3074     86    3057   5315   0.36492   0.02239   0.02214   3569     80    3572   1746   0.09086   0.02851   0.02811   1249     36    1271    497   0.03017   0.05446   0.05301    497     28     514    277
2013    39   0.11146   0.02505   0.02474    1561     39    1541   8439   0.39966   0.02006   0.01986   3039     61    3028   5401   0.36613   0.01720   0.01705   3575     61    3574   1826   0.09125   0.02457   0.02427   1293     32    1308    533   0.03150   0.05010   0.04888    533     27     548    305
2013    40   0.10805   0.01793   0.01777    1522     27    1509   8478   0.40387   0.01361   0.01352   3017     41    3010   5461   0.36592   0.01229   0.01222   3574     44    3573   1887   0.09021   0.01856   0.01839   1322     25    1332    565   0.03195   0.03938   0.03862    565     23     577    333
2013    41   0.09645   0.01348   0.01338    1495     20    1485   8505   0.41250   0.00804   0.00800   3003     24    3001   5502   0.36864   0.00834   0.00831   3571     30    3568   1931   0.08983   0.01342   0.01333   1342     18    1347    590   0.03259   0.02943   0.02900    590     18     599    356
2013    42   0.08275   0.00883   0.00879    1475     13    1469   8525   0.42154   0.00460   0.00459   2999     14    2998   5526   0.37262   0.00517   0.00515   3565     18    3563   1961   0.08997   0.00819   0.00816   1353     11    1357    608   0.03313   0.02074   0.02053    608     13     613    373
2013    43   0.07665   0.00590   0.00588    1462      9    1458   8538   0.41960   0.00240   0.00240   2998      7    2998   5540   0.37938   0.00271   0.00271   3561     10    3560   1979   0.09078   0.00489   0.00487   1361      7    1362    619   0.03359   0.01267   0.01259    619      8     622    386
2013    44   0.07648   0.00333   0.00333    1453      5    1451   8547   0.40758   0.00127   0.00126   2999      4    3000   5547   0.38915   0.00139   0.00139   3558      5    3558   1989   0.09233   0.00260   0.00259   1364      4    1364    626   0.03446   0.00764   0.00761    626      5     627    394
2013    45   0.07943   0.00172   0.00172    1449      2    1447   8551   0.39368   0.00060   0.00060   3000      2    3001   5551   0.39810   0.00059   0.00059   3557      2    3557   1994   0.09363   0.00124   0.00124   1365      2    1365    629   0.03516   0.00412   0.00411    629      3     630    399
2013    46   0.08009   0.00091   0.00091    1446      1    1445   8554   0.37975   0.00026   0.00026   3001      1    3001   5553   0.40927   0.00029   0.00028   3557      1    3557   1996   0.09528   0.00064   0.00064   1365      1    1365    631   0.03560   0.00185   0.00184    631      1     631    401
2013    47   0.07954   0.00046   0.00046    1445      1    1444   8555   0.36353   0.00013   0.00013   3001      0    3002   5554   0.42326   0.00010   0.00010   3557      0    3557   1997   0.09734   0.00022   0.00022   1365      0    1366    632   0.03632   0.00063   0.00063    632      0     632    402
2013    48   0.08201   0.00045   0.00045    1444      1    1444   8556   0.34491   0.00008   0.00008   3002      0    3002   5554   0.43548   0.00008   0.00008   3557      0    3557   1997   0.10025   0.00021   0.00021   1366      0    1366    632   0.03735   0.00028   0.00028    632      0     632    403
2013    49   0.08367   0.00022   0.00022    1443      0    1443   8557   0.32608   0.00006   0.00006   3002      0    3002   5554   0.44767   0.00004   0.00004   3557      0    3557   1998   0.10422   0.00009   0.00009   1366      0    1366    632   0.03836   0.00005   0.00005    632      0     632    403
2013    50   0.08211   0.00009   0.00009    1443      0    1443   8557   0.30877   0.00004   0.00004   3002      0    3002   5555   0.46154   0.00003   0.00003   3557      0    3557   1998   0.10805   0.00003   0.00003   1366      0    1366    632   0.03954   0.00015   0.00015    632      0     632    403
2013    51   0.07365   0.00010   0.00010    1443      0    1443   8557   0.29740   0.00004   0.00004   3002      0    3002   5555   0.47463   0.00001   0.00001   3557      0    3557   1998   0.11291   0.00005   0.00005   1366      0    1366    632   0.04141   0.00005   0.00005    632      0     632    403
2013    52   0.05870   0.00003   0.00003    1443      0    1443   8557   0.29204   0.00001   0.00001   3002      0    3002   5555   0.48675   0.00001   0.00001   3557      0    3557   1998   0.11878   0.00001   0.00001   1366      0    1366    632   0.04372   0.00011   0.00011    632      0     632    403
2013    53   0.05333   0.00000   0.00000    1443      0    1443   8557   0.28420   0.00001   0.00001   3002      0    3002   5555   0.49324   0.00000   0.00000   3557      0    3557   1998   0.12352   0.00001   0.00001   1366      0    1366    632   0.04571   0.00002   0.00002    632      0     632    403
2013    54   0.05989   0.00005   0.00005    1443      0    1443   8557   0.27342   0.00001   0.00001   3002      0    3002   5555   0.49232   0.00000   0.00000   3557      0    3557   1998   0.12698   0.00001   0.00001   1366      0    1366    632   0.04740   0.00003   0.00003    632      0     632    403
2013    55+  0.06402   0.00006   0.00006    1443      0    1443   8557   0.26837   0.00003   0.00003   3002      0    3002   5555   0.49080   0.00001   0.00001   3557      0    3557   1998   0.12856   0.00001   0.00001   1366      0    1366    632   0.04825   0.00001   0.00001    632      0     632    403
2014    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2014    13   0.99995   0.00009   0.00009   10000      1   10000      0   0.00005   0.01005   0.01000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2014    14   0.99963   0.00051   0.00051    9999      5    9997      1   0.00036   0.02815   0.02776      1      0       3      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2014    15   0.99802   0.00260   0.00259    9994     26    9981      6   0.00192   0.03877   0.03803      6      1      19      0   0.00006   0.01855   0.01838      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2014    16   0.99228   0.00846   0.00843    9968     84    9926     32   0.00743   0.04950   0.04830     31      4      72      1   0.00027   0.08009   0.07700      1      0       2      0   0.00001   0.09494   0.09064      0      0       0      0   0.00000         .         .      0      0       0      0
2014    17   0.97837   0.01972   0.01953    9884    193    9788    116   0.02047   0.06692   0.06475    112     14     204      4   0.00109   0.06031   0.05855      4      0       8      0   0.00005   0.06138   0.05956      0      0       0      0   0.00000         .         .      0      0       0      0
2014    18   0.95163   0.03575   0.03512    9691    340    9521    309   0.04472   0.08810   0.08438    291     40     449     18   0.00345   0.06757   0.06536     17      2      29      1   0.00018   0.09997   0.09521      1      0       1      0   0.00001   0.35693   0.30288      0      0       0      0
2014    19   0.90852   0.05388   0.05247    9351    491    9105    649   0.08228   0.09965   0.09492    592     81     809     58   0.00860   0.07468   0.07200     55      6      81      3   0.00056   0.08893   0.08515      2      0       4      0   0.00004   0.10085   0.09601      0      0       0      0
2014    20   0.85341   0.06694   0.06478    8860    574    8573   1140   0.12715   0.11022   0.10446   1002    136    1236    138   0.01784   0.08104   0.07789    130     14     177      9   0.00147   0.09363   0.08944      8      1      13      1   0.00013   0.10291   0.09788      1      0       1      0
2014    21   0.79464   0.07413   0.07148    8286    592    7990   1714   0.17120   0.11573   0.10940   1439    192    1657    274   0.03070   0.08934   0.08552    252     29     320     23   0.00313   0.09560   0.09124     21      3      31      2   0.00034   0.10215   0.09719      2      0       3      0
2014    22   0.73330   0.08206   0.07882    7694    606    7391   2306   0.21373   0.11475   0.10852   1840    234    2043    466   0.04668   0.08525   0.08176    415     42     498     52   0.00556   0.10497   0.09974     47      6      61      5   0.00073   0.13005   0.12211      5      1       7      0
2014    23   0.67358   0.09103   0.08706    7087    617    6779   2913   0.25310   0.11091   0.10508   2212    267    2404    701   0.06361   0.08086   0.07771    607     57     699     94   0.00842   0.10620   0.10085     83     11     102     11   0.00128   0.13344   0.12509     11      2      15      1
2014    24   0.60405   0.10501   0.09978    6470    646    6148   3530   0.29723   0.10807   0.10253   2562    298    2754    967   0.08446   0.07586   0.07308    817     70     918    150   0.01215   0.09825   0.09365    128     15     152     22   0.00212   0.13735   0.12852     22      4      28      3
2014    25   0.52021   0.12501   0.11766    5825    685    5482   4175   0.34848   0.11035   0.10458   2910    342    3101   1265   0.11110   0.07037   0.06798   1045     82    1161    220   0.01695   0.09580   0.09143    183     20     210     37   0.00324   0.14099   0.13170     37      6      45      7
2014    26   0.44152   0.13721   0.12840    5139    660    4809   4861   0.39053   0.11233   0.10636   3253    383    3410   1607   0.14098   0.06435   0.06235   1305     93    1438    302   0.02230   0.09079   0.08685    245     25     275     57   0.00466   0.13466   0.12617     57      9      68     14
2014    27   0.37732   0.13930   0.13023    4479    583    4188   5521   0.41589   0.11421   0.10804   3530    415    3631   1990   0.17243   0.06044   0.05866   1596    105    1740    394   0.02803   0.08411   0.08071    312     29     347     82   0.00632   0.13262   0.12438     82     13      95     23
2014    28   0.33286   0.12894   0.12113    3896    472    3660   6104   0.42495   0.11402   0.10787   3699    426    3735   2405   0.20048   0.05632   0.05478   1905    116    2053    500   0.03367   0.07790   0.07498    388     33     426    111   0.00805   0.12697   0.11939    111     16     126     35
2014    29   0.29178   0.11963   0.11287    3424    387    3231   6576   0.42595   0.11474   0.10852   3745    429    3735   2831   0.23162   0.05364   0.05224   2216    127    2361    615   0.04061   0.06974   0.06739    471     36     513    144   0.01004   0.12094   0.11404    144     19     160     51
2014    30   0.24906   0.11612   0.10975    3038    333    2871   6962   0.42385   0.11561   0.10929   3703    424    3667   3259   0.26589   0.05256   0.05121   2518    140    2655    742   0.04891   0.06343   0.06148    562     39     609    180   0.01229   0.11610   0.10973    180     23     197     71
2014    31   0.21756   0.10612   0.10077    2704    273    2568   7296   0.41684   0.11000   0.10426   3612    392    3560   3683   0.29344   0.04995   0.04874   2802    146    2922    881   0.05733   0.05956   0.05784    663     42     712    219   0.01484   0.10930   0.10364    219     26     238     94
2014    32   0.19626   0.09298   0.08885    2432    216    2324   7568   0.40569   0.10190   0.09696   3493    350    3432   4075   0.31416   0.04831   0.04717   3048    152    3145   1027   0.06616   0.05600   0.05448    766     46     817    261   0.01773   0.10445   0.09927    261     29     282    120
2014    33   0.18676   0.07421   0.07155    2216    159    2136   7784   0.39572   0.08740   0.08374   3360    288    3298   4425   0.32479   0.04577   0.04474   3245    152    3313   1179   0.07262   0.05103   0.04976    872     47     923    307   0.02012   0.09521   0.09088    307     31     329    149
2014    34   0.17324   0.06418   0.06218    2057    128    1993   7943   0.38800   0.07660   0.07377   3230    243    3175   4713   0.33647   0.04333   0.04242   3382    149    3429   1331   0.07951   0.04701   0.04593    977     48    1026    354   0.02278   0.08818   0.08445    354     33     376    180
2014    35   0.15344   0.06145   0.05962    1929    115    1872   8071   0.38105   0.06833   0.06607   3115    210    3069   4956   0.35217   0.04065   0.03984   3477    143    3510   1480   0.08743   0.04427   0.04331   1077     50    1123    402   0.02591   0.08423   0.08082    402     36     426    213
2014    36   0.14180   0.05278   0.05142    1814     93    1768   8186   0.37648   0.05571   0.05420   3020    166    2985   5166   0.36100   0.03578   0.03515   3544    127    3563   1622   0.09236   0.03986   0.03908   1170     48    1210    452   0.02836   0.07587   0.07310    452     36     475    249
2014    37   0.13444   0.04181   0.04095    1721     70    1686   8279   0.37545   0.04300   0.04210   2947    126    2920   5332   0.36499   0.03056   0.03010   3582    110    3591   1750   0.09507   0.03515   0.03454   1250     45    1282    500   0.03005   0.06814   0.06590    500     36     522    285
2014    38   0.12635   0.03199   0.03148    1650     52    1625   8350   0.38088   0.03113   0.03065   2892     89    2873   5458   0.36594   0.02416   0.02387   3598     87    3600   1859   0.09561   0.02925   0.02883   1314     39    1338    545   0.03122   0.05856   0.05689    545     33     564    321
2014    39   0.11552   0.02547   0.02515    1599     40    1578   8401   0.38893   0.02187   0.02164   2854     62    2844   5547   0.36714   0.01866   0.01849   3601     67    3598   1946   0.09579   0.02402   0.02374   1362     33    1379    584   0.03262   0.05016   0.04893    584     30     601    354
2014    40   0.10909   0.01933   0.01914    1558     30    1543   8442   0.39521   0.01470   0.01459   2832     42    2827   5609   0.36735   0.01355   0.01346   3596     49    3592   2014   0.09488   0.01869   0.01851   1396     26    1407    618   0.03347   0.04051   0.03971    618     26     630    384
2014    41   0.10641   0.01330   0.01321    1528     20    1518   8472   0.40104   0.00934   0.00930   2821     26    2818   5651   0.36656   0.00898   0.00894   3589     32    3586   2062   0.09260   0.01383   0.01374   1418     20    1425    644   0.03339   0.02948   0.02905    644     19     654    410
2014    42   0.09540   0.00888   0.00884    1508     13    1502   8492   0.41083   0.00559   0.00557   2814     16    2813   5677   0.36886   0.00567   0.00565   3583     20    3581   2094   0.09132   0.01007   0.01001   1431     14    1434    664   0.03359   0.02163   0.02140    664     15     671    429
2014    43   0.08215   0.00545   0.00543    1495      8    1491   8505   0.42060   0.00291   0.00291   2812      8    2812   5693   0.37267   0.00321   0.00320   3578     11    3577   2115   0.09083   0.00572   0.00570   1437      8    1438    678   0.03374   0.01394   0.01385    678     10     682    443
2014    44   0.07632   0.00330   0.00330    1487      5    1484   8513   0.41916   0.00146   0.00145   2812      4    2812   5701   0.37936   0.00164   0.00164   3575      6    3574   2126   0.09123   0.00314   0.00313   1440      5    1441    686   0.03393   0.00793   0.00790    686      5     688    453
2014    45   0.07629   0.00201   0.00201    1482      3    1480   8518   0.40738   0.00072   0.00072   2813      2    2813   5705   0.38915   0.00079   0.00079   3573      3    3573   2132   0.09254   0.00170   0.00170   1441      2    1442    691   0.03464   0.00422   0.00421    691      3     692    458
2014    46   0.07933   0.00110   0.00110    1479      2    1478   8521   0.39360   0.00037   0.00037   2814      1    2814   5707   0.39808   0.00039   0.00039   3572      1    3572   2135   0.09373   0.00083   0.00083   1442      1    1442    693   0.03525   0.00178   0.00178    693      1     694    461
2014    47   0.08004   0.00065   0.00065    1477      1    1477   8523   0.37973   0.00020   0.00020   2814      1    2815   5708   0.40926   0.00015   0.00015   3572      1    3572   2136   0.09532   0.00039   0.00039   1442      1    1442    694   0.03565   0.00071   0.00071    694      0     695    463
2014    48   0.07951   0.00040   0.00040    1476      1    1476   8524   0.36352   0.00012   0.00012   2815      0    2815   5709   0.42326   0.00008   0.00008   3572      0    3572   2137   0.09737   0.00018   0.00018   1442      0    1442    695   0.03634   0.00041   0.00041    695      0     695    463
2014    49   0.08198   0.00023   0.00023    1476      0    1476   8524   0.34491   0.00009   0.00009   2815      0    2815   5709   0.43548   0.00005   0.00005   3572      0    3572   2137   0.10027   0.00009   0.00009   1442      0    1442    695   0.03736   0.00015   0.00015    695      0     695    463
2014    50   0.08366   0.00017   0.00017    1475      0    1475   8525   0.32608   0.00005   0.00005   2815      0    2815   5709   0.44767   0.00003   0.00003   3572      0    3572   2137   0.10423   0.00005   0.00005   1442      0    1442    695   0.03836   0.00009   0.00009    695      0     695    463
2014    51   0.08211   0.00010   0.00010    1475      0    1475   8525   0.30876   0.00002   0.00002   2815      0    2815   5710   0.46153   0.00002   0.00002   3572      0    3572   2137   0.10806   0.00002   0.00002   1442      0    1442    695   0.03954   0.00010   0.00010    695      0     695    463
2014    52   0.07364   0.00006   0.00006    1475      0    1475   8525   0.29740   0.00001   0.00001   2815      0    2815   5710   0.47463   0.00001   0.00001   3572      0    3572   2138   0.11292   0.00001   0.00001   1442      0    1442    695   0.04141   0.00005   0.00005    695      0     695    464
2014    53   0.05870   0.00008   0.00008    1475      0    1475   8525   0.29204   0.00002   0.00002   2815      0    2815   5710   0.48675   0.00001   0.00001   3572      0    3572   2138   0.11878   0.00001   0.00001   1442      0    1442    695   0.04373   0.00003   0.00003    695      0     695    464
2014    54   0.05332   0.00003   0.00003    1475      0    1475   8525   0.28420   0.00002   0.00002   2815      0    2815   5710   0.49325   0.00001   0.00001   3572      0    3572   2138   0.12352   0.00001   0.00001   1442      0    1442    695   0.04571   0.00002   0.00002    695      0     695    464
2014    55+  0.05575   0.00004   0.00004    1475      0    1475   8525   0.27846   0.00002   0.00002   2815      0    2815   5710   0.49384   0.00001   0.00001   3572      0    3572   2138   0.12540   0.00003   0.00003   1442      0    1442    695   0.04655   0.00004   0.00004    695      0     695    464
2015    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    13   0.99998   0.00004   0.00004   10000      0   10000      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    14   0.99981   0.00040   0.00040   10000      4    9998      0   0.00019   0.00812   0.00809      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    15   0.99879   0.00194   0.00194    9996     19    9986      4   0.00119   0.05339   0.05200      4      1      14      0   0.00003   0.05425   0.05282      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    16   0.99457   0.00697   0.00694    9976     69    9942     24   0.00522   0.06760   0.06539     23      4      57      1   0.00020   0.04755   0.04644      1      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2015    17   0.98205   0.01688   0.01674    9907    166    9824     93   0.01709   0.07724   0.07437     88     13     168      5   0.00082   0.07258   0.07004      5      1       8      0   0.00004   0.16409   0.15164      0      0       0      0   0.00000         .         .      0      0       0      0
2015    18   0.95694   0.03278   0.03226    9741    314    9584    259   0.03995   0.09839   0.09378    241     38     387     18   0.00296   0.07292   0.07035     17      2      28      1   0.00014   0.12541   0.11801      1      0       1      0   0.00001   0.13743   0.12859      0      0       0      0
2015    19   0.91570   0.05030   0.04907    9427    463    9196    573   0.07580   0.10660   0.10121    517     77     723     56   0.00796   0.08812   0.08440     53      7      77      3   0.00049   0.09576   0.09138      2      0       5      0   0.00004   0.20234   0.18375      0      0       0      0
2015    20   0.85945   0.06274   0.06083    8964    545    8692   1036   0.12181   0.11692   0.11046    903    132    1126    133   0.01729   0.08952   0.08568    123     15     168      9   0.00133   0.11381   0.10768      9      2      14      1   0.00012   0.14143   0.13209      1      0       1      0
2015    21   0.79664   0.07262   0.07008    8419    590    8124   1581   0.16819   0.12138   0.11443   1317    186    1536    264   0.03173   0.08927   0.08545    240     27     305     24   0.00313   0.10216   0.09720     22      3      31      2   0.00031   0.12973   0.12182      2      0       3      0
2015    22   0.73666   0.07818   0.07524    7829    589    7535   2171   0.20828   0.12170   0.11472   1720    233    1916    451   0.04853   0.08829   0.08456    399     42     481     52   0.00582   0.10983   0.10411     46      7      61      5   0.00071   0.12034   0.11351      5      1       8      1
2015    23   0.67492   0.08993   0.08606    7240    623    6928   2760   0.24673   0.12130   0.11436   2076    275    2269    684   0.06772   0.08436   0.08095    590     58     685     94   0.00922   0.11001   0.10427     82     11     102     12   0.00141   0.13126   0.12317     12      2      16      2
2015    24   0.61312   0.10244   0.09745    6617    645    6295   3383   0.28418   0.11837   0.11175   2424    309    2611    959   0.08742   0.07722   0.07435    807     70     913    152   0.01302   0.09898   0.09431    129     15     153     23   0.00227   0.13036   0.12239     23      4      29      4
2015    25   0.54135   0.11478   0.10855    5972    648    5648   4028   0.32584   0.11850   0.11187   2760    347    2929   1268   0.11171   0.07019   0.06781   1046     82    1165    222   0.01768   0.09435   0.09010    184     20     211     38   0.00342   0.13947   0.13037     38      7      47      8
2015    26   0.45680   0.13068   0.12267    5324    653    4997   4676   0.37147   0.12037   0.11354   3061    387    3214   1615   0.14339   0.06475   0.06272   1311     93    1444    304   0.02336   0.08829   0.08456    246     24     277     58   0.00497   0.13687   0.12810     58      9      69     14
