Russian Federation, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 22/10/2020
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1963   23     1940    0.16416     0.10809     0.04587     0.00885     0.00126     0.00008
1963   23     1939    0.16363     0.10289     0.04854     0.01012     0.00185     0.00022
1963   24     1939    0.16136     0.09221     0.05283     0.01235     0.00305     0.00092
1963   24     1938    0.15899     0.08551     0.05475     0.01364     0.00369     0.00139
1963   25     1938    0.15216     0.07017     0.05848     0.01688     0.00487     0.00175
1963   25     1937    0.14906     0.06461     0.05891     0.01816     0.00545     0.00193
1963   26     1937    0.14322     0.05660     0.05742     0.01989     0.00669     0.00263
1963   26     1936    0.14053     0.05286     0.05672     0.02073     0.00727     0.00295
1963   27     1936    0.13577     0.04630     0.05522     0.02226     0.00838     0.00361
1963   27     1935    0.13314     0.04305     0.05431     0.02291     0.00891     0.00397
1963   28     1935    0.12861     0.03713     0.05259     0.02413     0.00996     0.00479
1963   28     1934    0.12352     0.03343     0.05043     0.02414     0.01031     0.00522
1963   29     1934    0.10735     0.02510     0.04336     0.02253     0.01037     0.00599
1963   29     1933    0.10449     0.02297     0.04184     0.02245     0.01066     0.00658
1963   30     1933    0.10805     0.02134     0.04242     0.02388     0.01199     0.00843
1963   30     1932    0.10564     0.01973     0.04074     0.02365     0.01224     0.00929
1963   31     1932    0.09447     0.01575     0.03468     0.02153     0.01184     0.01067
1963   31     1931    0.09119     0.01450     0.03262     0.02086     0.01176     0.01144
1963   32     1931    0.08776     0.01287     0.02973     0.02010     0.01183     0.01323
1963   32     1930    0.08449     0.01195     0.02776     0.01931     0.01161     0.01386
1963   33     1930    0.07616     0.01015     0.02347     0.01727     0.01078     0.01449
1963   33     1929    0.07197     0.00936     0.02146     0.01623     0.01032     0.01460
1963   34     1929    0.06259     0.00786     0.01749     0.01394     0.00918     0.01411
1963   34     1928    0.06017     0.00741     0.01624     0.01330     0.00891     0.01432
1963   35     1928    0.05907     0.00690     0.01467     0.01276     0.00887     0.01588
1963   35     1927    0.05649     0.00646     0.01354     0.01205     0.00849     0.01594
1963   36     1927    0.04861     0.00539     0.01105     0.01016     0.00729     0.01473
1963   36     1926    0.04596     0.00502     0.01013     0.00946     0.00687     0.01447
1963   37     1926    0.04203     0.00448     0.00867     0.00829     0.00624     0.01435
1963   37     1925    0.03997     0.00420     0.00796     0.00769     0.00591     0.01422
1963   38     1925    0.03598     0.00366     0.00662     0.00651     0.00524     0.01395
1963   38     1924    0.03373     0.00337     0.00594     0.00589     0.00486     0.01367
1963   39     1924    0.02867     0.00273     0.00457     0.00459     0.00402     0.01276
1963   39     1923    0.02709     0.00253     0.00413     0.00417     0.00375     0.01251
1963   40     1923    0.02529     0.00227     0.00356     0.00361     0.00342     0.01243
1963   40     1922    0.02334     0.00205     0.00313     0.00320     0.00310     0.01186
1963   41     1922    0.01828     0.00154     0.00223     0.00232     0.00235     0.00986
1963   41     1921    0.01675     0.00137     0.00193     0.00204     0.00210     0.00931
1963   42     1921    0.01476     0.00113     0.00150     0.00164     0.00175     0.00875
1963   42     1920    0.01339     0.00099     0.00127     0.00142     0.00154     0.00818
1963   43     1920    0.01069     0.00073     0.00088     0.00103     0.00115     0.00691
1963   43     1919    0.00906     0.00059     0.00069     0.00083     0.00094     0.00601
1963   44     1919    0.00580     0.00035     0.00038     0.00048     0.00056     0.00403
1963   44     1918    0.00516     0.00030     0.00032     0.00041     0.00048     0.00365
1963   45     1918    0.00478     0.00025     0.00026     0.00035     0.00042     0.00350
1963   45     1917    0.00405     0.00020     0.00021     0.00029     0.00035     0.00300
1963   46     1917    0.00251     0.00011     0.00013     0.00017     0.00021     0.00188
1963   46     1916    0.00199     0.00008     0.00010     0.00013     0.00017     0.00151
1963   47     1916    0.00126     0.00005     0.00006     0.00008     0.00011     0.00096
1963   47     1915    0.00103     0.00004     0.00005     0.00007     0.00009     0.00079
1963   48     1915    0.00071     0.00002     0.00003     0.00004     0.00006     0.00056
1963   48     1914    0.00059     0.00002     0.00003     0.00004     0.00005     0.00046
1963   49     1914    0.00039     0.00001     0.00002     0.00002     0.00003     0.00031
1963   49     1913    0.00034     0.00001     0.00001     0.00002     0.00003     0.00027
1963   50     1913    0.00026     0.00001     0.00001     0.00002     0.00002     0.00021
1963   50     1912    0.00023     0.00000     0.00001     0.00001     0.00002     0.00018
1963   51     1912    0.00018     0.00000     0.00001     0.00001     0.00002     0.00014
1963   51     1911    0.00017     0.00000     0.00001     0.00001     0.00001     0.00013
1963   52     1911    0.00015     0.00000     0.00001     0.00001     0.00001     0.00012
1963   52     1910    0.00014     0.00000     0.00001     0.00001     0.00001     0.00011
1963   53     1910    0.00013     0.00000     0.00001     0.00001     0.00001     0.00011
1963   53     1909    0.00013     0.00000     0.00001     0.00001     0.00001     0.00010
1963   54     1909    0.00013     0.00000     0.00000     0.00001     0.00001     0.00010
1963   54     1908    0.00013     0.00000     0.00000     0.00001     0.00001     0.00010
1963   55+       .    0.00033     0.00000     0.00002     0.00003     0.00005     0.00023
1964   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964   13     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964   13     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1964   14     1950    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
1964   14     1949    0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
1964   15     1949    0.00032     0.00032     0.00000     0.00000     0.00000     0.00000
1964   15     1948    0.00063     0.00063     0.00000     0.00000     0.00000     0.00000
1964   16     1948    0.00188     0.00188     0.00000     0.00000     0.00000     0.00000
1964   16     1947    0.00322     0.00322     0.00000     0.00000     0.00000     0.00000
1964   17     1947    0.01062     0.01062     0.00000     0.00000     0.00000     0.00000
1964   17     1946    0.01746     0.01745     0.00000     0.00000     0.00000     0.00000
1964   18     1946    0.03862     0.03839     0.00020     0.00002     0.00000     0.00000
1964   18     1945    0.05269     0.05184     0.00077     0.00007     0.00000     0.00000
1964   19     1945    0.08215     0.07534     0.00628     0.00053     0.00000     0.00000
1964   19     1944    0.09877     0.08631     0.01149     0.00096     0.00000     0.00000
1964   20     1944    0.13062     0.11556     0.01375     0.00131     0.00001     0.00000
1964   20     1943    0.13906     0.12240     0.01511     0.00154     0.00001     0.00000
1964   21     1943    0.12869     0.10644     0.01990     0.00231     0.00003     0.00000
1964   21     1942    0.12984     0.10415     0.02279     0.00285     0.00005     0.00000
1964   22     1942    0.14805     0.11097     0.03219     0.00469     0.00020     0.00000
1964   22     1941    0.15294     0.11035     0.03647     0.00574     0.00036     0.00000
1964   23     1941    0.15691     0.10432     0.04343     0.00801     0.00108     0.00007
1964   23     1940    0.15714     0.10017     0.04609     0.00908     0.00161     0.00019
1964   24     1940    0.15447     0.09099     0.04934     0.01078     0.00260     0.00076
1964   24     1939    0.15202     0.08482     0.05102     0.01185     0.00315     0.00117
1964   25     1939    0.14529     0.06998     0.05471     0.01477     0.00428     0.00156
1964   25     1938    0.14138     0.06434     0.05475     0.01578     0.00477     0.00173
1964   26     1938    0.13210     0.05575     0.05183     0.01665     0.00559     0.00229
1964   26     1937    0.12872     0.05209     0.05088     0.01720     0.00600     0.00255
1964   27     1937    0.12373     0.04586     0.04949     0.01840     0.00686     0.00313
1964   27     1936    0.12174     0.04296     0.04898     0.01903     0.00731     0.00346
1964   28     1936    0.11972     0.03788     0.04866     0.02051     0.00838     0.00429
1964   28     1935    0.11656     0.03457     0.04752     0.02088     0.00884     0.00475
1964   29     1935    0.10593     0.02694     0.04314     0.02055     0.00951     0.00579
1964   29     1934    0.10342     0.02454     0.04188     0.02064     0.00994     0.00643
1964   30     1934    0.10429     0.02172     0.04150     0.02163     0.01122     0.00822
1964   30     1933    0.09974     0.01949     0.03899     0.02101     0.01132     0.00893
1964   31     1933    0.08203     0.01430     0.03057     0.01762     0.01014     0.00940
1964   31     1932    0.07971     0.01324     0.02898     0.01719     0.01016     0.01013
1964   32     1932    0.08601     0.01306     0.02950     0.01859     0.01155     0.01331
1964   32     1931    0.08331     0.01219     0.02768     0.01797     0.01140     0.01407
1964   33     1931    0.06942     0.00963     0.02175     0.01488     0.00974     0.01341
1964   33     1930    0.06598     0.00899     0.02008     0.01408     0.00934     0.01349
1964   34     1930    0.06330     0.00843     0.01814     0.01339     0.00909     0.01424
1964   34     1929    0.06031     0.00791     0.01674     0.01268     0.00871     0.01427
1964   35     1929    0.05204     0.00657     0.01348     0.01077     0.00757     0.01364
1964   35     1928    0.04974     0.00620     0.01253     0.01022     0.00724     0.01355
1964   36     1928    0.04781     0.00583     0.01151     0.00968     0.00692     0.01386
1964   36     1927    0.04528     0.00547     0.01060     0.00906     0.00653     0.01361
1964   37     1927    0.03806     0.00453     0.00842     0.00739     0.00544     0.01228
1964   37     1926    0.03594     0.00424     0.00769     0.00684     0.00511     0.01206
1964   38     1926    0.03364     0.00387     0.00665     0.00607     0.00469     0.01237
1964   38     1925    0.03154     0.00356     0.00596     0.00551     0.00434     0.01217
1964   39     1925    0.02599     0.00280     0.00444     0.00420     0.00346     0.01108
1964   39     1924    0.02469     0.00261     0.00401     0.00384     0.00323     0.01099
1964   40     1924    0.02443     0.00248     0.00356     0.00349     0.00308     0.01182
1964   40     1923    0.02217     0.00220     0.00306     0.00303     0.00274     0.01114
1964   41     1923    0.01536     0.00146     0.00193     0.00194     0.00182     0.00822
1964   41     1922    0.01410     0.00130     0.00169     0.00171     0.00163     0.00776
1964   42     1922    0.01373     0.00118     0.00148     0.00152     0.00150     0.00805
1964   42     1921    0.01255     0.00103     0.00128     0.00133     0.00133     0.00758
1964   43     1921    0.00945     0.00072     0.00087     0.00092     0.00094     0.00600
1964   43     1920    0.00835     0.00061     0.00073     0.00078     0.00081     0.00543
1964   44     1920    0.00671     0.00044     0.00053     0.00057     0.00061     0.00455
