Russian Federation, Live births by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 22/10/2020
Year   Age    Cohort           Total             B1             B2             B3             B4            B5p
1983    46      1937          263.96          16.89          27.20          43.79          31.34         144.73
1983    46      1936          186.13          11.11          18.81          30.22          21.66         104.33
1983    47      1936          126.87           5.95          11.91          18.19          12.62          78.20
1983    47      1935           86.17           4.05           9.10          10.82           8.38          53.83
1983    48      1935           43.43           2.35           7.38           3.07           4.27          26.37
1983    48      1934           30.58           1.71           5.80           2.00           2.83          18.25
1983    49      1934           29.13           2.11           6.42           1.92           1.93          16.76
1983    49      1933           23.88           0.89           4.59           2.08           2.07          14.25
1983    50      1933           12.40           0.00           0.47           2.57           2.99           6.37
1983    50      1932           11.61           0.00           0.53           2.43           3.01           5.64
1983    51      1932            6.17           0.00           2.09           0.52           1.14           2.42
1983    51      1931            5.83           0.00           1.91           0.48           0.86           2.58
1983    52      1931            9.03           0.00           0.51           0.85           0.46           7.21
1983    52      1930            9.97           0.00           0.49           1.15           0.54           7.80
1983    53      1930            6.03           0.00           0.58           1.30           0.92           3.23
1983    53      1929            5.97           0.00           0.42           1.70           1.08           2.77
1983    54      1929            7.76           0.00           0.00           4.57           1.35           1.85
1983    54      1928            6.24           0.00           0.00           2.97           0.81           2.46
1983    55+        .            7.00           0.00           3.01           0.00           0.00           4.00
1984    12-        .            0.32           0.30           0.02           0.00           0.00           0.00
1984    13      1971            3.10           3.03           0.06           0.00           0.00           0.00
1984    13      1970            8.00           7.88           0.12           0.00           0.00           0.00
1984    14      1970           62.15          61.60           0.55           0.00           0.00           0.00
1984    14      1969          125.48         124.52           0.96           0.00           0.00           0.00
1984    15      1969          501.30         497.72           3.58           0.00           0.00           0.00
1984    15      1968          865.02         858.31           6.70           0.00           0.00           0.00
1984    16      1968         2908.33        2865.67          42.18           0.47           0.00           0.00
1984    16      1967         4405.39        4318.05          84.81           2.53           0.00           0.00
1984    17      1967        10601.41       10253.62         341.64           6.15           0.00           0.00
1984    17      1966        14434.45       13847.08         578.52           8.85           0.00           0.00
1984    18      1966        28267.91       26597.33        1627.21          42.62           0.74           0.00
1984    18      1965        34199.71       31836.92        2286.14          72.40           4.26           0.00
1984    19      1965        56541.43       51544.14        4805.66         184.67           6.97           0.00
1984    19      1964        63593.69       57137.15        6179.11         268.39           9.03           0.00
1984    20      1964        85760.10       73601.03       11400.13         706.17          51.16           1.61
1984    20      1963        89359.89       74504.54       13779.96         976.14          88.86          10.39
1984    21      1963       103923.32       80888.06       21116.08        1727.36         166.52          25.30
1984    21      1962       100820.61       75291.77       23264.08        2032.49         202.54          29.73
1984    22      1962       110516.19       75081.84       31926.05        3118.14         340.10          50.05
1984    22      1961       104508.14       67167.73       33375.36        3499.93         404.10          61.02
1984    23      1961       109283.92       61826.84       41280.56        5292.06         736.47         148.00
1984    23      1960       100606.21       53186.15       40745.11        5642.58         845.11         187.26
1984    24      1960       105373.74       48616.23       47907.03        7353.48        1205.00         292.00
1984    24      1959        91366.31       39208.95       43583.49        7040.53        1224.88         308.46
1984    25      1959        93137.69       34392.71       48043.93        8503.41        1742.34         455.30
1984    25      1958        84436.88       29014.45       44798.00        8331.97        1794.01         498.45
1984    26      1958        85331.48       25551.46       47080.05        9786.67        2148.84         764.45
1984    26      1957        75320.13       21147.27       42099.48        9187.01        2074.63         811.74
1984    27      1957        76365.08       19041.02       43354.13       10275.46        2550.21        1144.27
1984    27      1956        65269.07       15384.40       37169.33        9224.13        2356.68        1134.54
1984    28      1956        65285.52       13877.05       37132.82       10162.98        2656.02        1456.66
1984    28      1955        60448.91       12255.72       34258.70        9816.93        2607.56        1510.00
1984    29      1955        58139.27       10771.72       32587.45       10189.88        2815.62        1774.59
1984    29      1954        56699.61       10140.33       31418.16       10318.56        2905.97        1916.59
1984    30      1954        51847.03        8811.92       27763.43       10129.61        2983.63        2158.43
1984    30      1953        45570.78        7536.97       24007.96        9228.22        2728.65        2068.98
1984    31      1953        40531.72        6351.30       20703.72        8848.52        2521.61        2106.58
1984    31      1952        39033.90        5972.39       19602.69        8765.19        2513.60        2180.04
1984    32      1952        36669.36        5358.81       17743.43        8571.30        2607.73        2388.10
1984    32      1951        34097.20        4898.87       16173.38        8114.04        2516.23        2394.68
1984    33      1951        30050.47        4234.65       13668.53        7353.44        2340.46        2453.39
1984    33      1950        27454.99        3802.93       12242.60        6817.17        2197.04        2395.26
1984    34      1950        24264.76        3190.23       10416.61        6217.60        2053.72        2386.60
1984    34      1949        24125.57        3158.67       10158.91        6237.35        2076.02        2494.61
1984    35      1949        22102.90        2973.92        8936.29        5773.22        1934.06        2485.40
1984    35      1948        17041.26        2318.31        6764.00        4441.86        1505.12        2011.97
1984    36      1948        13008.60        1817.90        5017.89        3320.52        1156.26        1696.03
1984    36      1947        11962.24        1679.03        4513.50        3049.48        1089.03        1631.22
1984    37      1947        11421.77        1586.51        4052.69        2941.31        1141.16        1700.10
1984    37      1946         9663.16        1336.46        3301.25        2486.20         994.71        1544.53
1984    38      1946         7175.72         979.17        2226.20        1822.32         762.61        1385.43
1984    38      1945         3927.88         530.80        1177.06         984.89         422.84         812.29
1984    39      1945         3329.11         437.14         953.65         807.14         366.64         764.54
1984    39      1944         2419.23         317.39         659.05         575.55         269.64         597.61
1984    40      1944         2028.60         270.98         476.64         463.15         228.22         589.61
1984    40      1943         1656.26         213.84         367.55         362.07         191.38         521.42
1984    41      1943         1196.18         136.72         243.29         227.16         149.82         439.19
1984    41      1942         1610.48         173.81         311.52         303.65         206.70         614.79
1984    42      1942         1413.54         134.39         245.95         291.76         190.17         551.27
1984    42      1941         1985.26         183.98         332.58         406.92         263.25         798.52
1984    43      1941         1272.08         118.31         203.99         240.30         153.49         555.99
1984    43      1940         1119.48         100.93         169.33         209.11         134.75         505.35
1984    44      1940          823.10          67.80         103.88         156.08         103.68         391.66
1984    44      1939          767.27          57.47          94.49         139.50          96.70         379.11
1984    45      1939          443.38          24.93          56.34          67.77          54.49         239.85
1984    45      1938          354.80          19.14          44.78          54.39          42.63         193.86
1984    46      1938          219.45          12.19          26.78          38.11          25.10         117.27
1984    46      1937          173.64           9.87          21.34          30.06          19.02          93.35
1984    47      1937          106.92           6.79          13.47          17.78          10.03          58.84
1984    47      1936           73.12           4.33           9.79          10.54           7.16          41.31
1984    48      1936           45.65           1.56           7.45           3.40           5.67          27.57
1984    48      1935           34.37           1.44           5.55           2.60           4.33          20.44
1984    49      1935           27.73           4.57           3.48           3.23           3.29          13.15
1984    49      1934           20.29           2.43           2.52           2.77           1.71          10.86
1984    50      1934           16.23           0.00           1.63           2.19           0.00          12.40
1984    50      1933           12.78           0.00           1.37           1.81           0.00           9.60
1984    51      1933            5.83           0.50           1.15           0.95           0.37           2.86
1984    51      1932            6.17           0.51           0.85           1.05           0.63           3.14
1984    52      1932            6.28           0.00           0.00           1.07           0.59           4.62
1984    52      1931            5.72           0.00           0.00           0.93           0.41           4.38
1984    53      1931            4.34           0.57           1.14           0.64           0.00           1.99
1984    53      1930            4.66           0.43           0.86           0.36           0.00           3.01
1984    54      1930            4.52           0.00           0.00           0.00           0.45           4.07
1984    54      1929            3.48           0.00           0.00           0.00           0.55           2.93
1984    55+        .            5.00           0.00           0.00           0.00           2.00           3.00
1985    12-        .            0.29           0.26           0.02           0.00           0.00           0.00
1985    13      1972            2.72           2.66           0.06           0.00           0.00           0.00
1985    13      1971            6.96           6.84           0.11           0.00           0.00           0.00
1985    14      1971           54.18          53.68           0.50           0.00           0.00           0.00
1985    14      1970          114.90         114.00           0.90           0.00           0.00           0.00
1985    15      1970          511.89         508.47           3.43           0.00           0.00           0.00
1985    15      1969          861.49         855.52           5.97           0.00           0.00           0.00
1985    16      1969         2995.62        2963.26          32.22           0.15           0.00           0.00
1985    16      1968         4700.55        4632.82          66.88           0.85           0.00           0.00
1985    17      1968        10970.57       10575.11         389.18           6.28           0.00           0.00
1985    17      1967        14289.55       13579.98         697.85          11.72           0.00           0.00
1985    18      1967        27949.20       26189.81        1714.84          44.41           0.13           0.00
1985    18      1966        34544.43       32104.85        2366.09          72.62           0.87           0.00
1985    19      1966        56851.32       51581.68        5044.71         215.91           8.73           0.28
1985    19      1965        62101.24       55438.61        6328.46         315.18          17.27           1.72
1985    20      1965        80453.94       68268.59       11356.42         762.20          59.22           7.52
1985    20      1964        81838.84       67330.31       13402.97        1009.24          85.83          10.49
1985    21      1964        95671.16       73465.60       20278.56        1742.70         167.79          16.52
1985    21      1963        94366.45       69496.42       22563.60        2075.57         210.36          20.50
1985    22      1963       104174.66       69591.00       30830.26        3306.11         389.19          58.10
1985    22      1962        98337.46       62145.18       31963.41        3689.70         460.19          78.99
1985    23      1962       102819.99       57553.79       39177.69        5249.72         706.96         131.84
1985    23      1961        96194.15       50566.74       39046.87        5617.48         804.70         158.35
1985    24      1961       100821.86       46725.90       45053.24        7449.68        1303.00         290.03
1985    24      1960        92678.73       40132.82       43201.05        7580.08        1426.37         338.40
1985    25      1960        95885.53       36065.22       48133.15        9277.74        1894.92         514.51
1985    25      1959        83104.96       29122.20       42937.04        8662.50        1846.99         536.23
1985    26      1959        84748.76       25767.49       45815.07       10054.09        2335.69         776.43
1985    26      1958        76590.75       21785.73       42029.92        9639.30        2310.01         825.80
1985    27      1958        76748.88       19257.89       42885.05       10801.43        2681.75        1122.77
1985    27      1957        67622.85       16030.46       37931.63        9983.52        2533.27        1143.97
1985    28      1957        68471.32       14644.59       38401.16       10953.23        2935.72        1536.63
1985    28      1956        58403.47       11925.29       32567.51        9762.52        2657.47        1490.67
1985    29      1956        58130.67       10934.55       31731.09       10689.61        2920.61        1854.81
1985    29      1955        53627.85        9741.73       28897.76       10246.83        2839.57        1901.96
1985    30      1955        51276.62        8792.59       26781.93       10414.14        3054.84        2233.11
1985    30      1954        49648.85        8256.57       25520.62       10408.94        3095.05        2367.67
1985    31      1954        44119.75        6891.27       21988.11        9881.31        2918.33        2440.73
1985    31      1953        38597.59        5892.23       18905.66        8837.79        2659.65        2302.25
1985    32      1953        34889.81        5164.30       16467.81        8146.20        2680.26        2431.24
1985    32      1952        33619.51        4879.38       15536.20        8032.07        2663.08        2508.78
1985    33      1952        30823.74        4262.68       13570.44        7914.65        2482.57        2593.39
1985    33      1951        28507.00        3891.81       12276.12        7444.74        2344.00        2550.33
1985    34      1951        25360.28        3440.58       10493.16        6639.83        2214.32        2572.39
1985    34      1950        23053.38        3110.98        9332.39        6072.58        2061.06        2476.37
1985    35      1950        19891.00        2644.28        7677.48        5334.18        1852.16        2382.90
1985    35      1949        19686.17        2625.64        7461.80        5280.69        1862.09        2455.94
1985    36      1949        17905.38        2454.89        6598.23        4749.27        1738.91        2364.07
1985    36      1948        13658.52        1879.82        4944.95        3599.36        1346.59        1887.80
1985    37      1948        10177.95        1391.33        3557.25        2631.63        1027.00        1570.73
1985    37      1947         9279.54        1268.32        3161.65        2388.40         957.69        1503.48
1985    38      1947         8761.21        1195.42        2775.29        2245.70         973.46        1571.34
1985    38      1946         7375.35        1001.32        2255.37        1882.78         833.72        1402.16
1985    39      1946         5483.02         732.40        1566.40        1385.27         621.20        1177.76
1985    39      1945         2984.37         394.46         812.79         746.95         341.40         688.76
1985    40      1945         2477.64         317.29         591.24         604.00         288.18         676.92
1985    40      1944         1747.56         217.04         400.13         409.44         210.06         510.88
1985    41      1944         1355.52         154.51         299.71         279.71         181.71         439.89
1985    41      1943         1079.17         119.27         223.64         217.61         149.19         369.45
1985    42      1943          750.71          79.81         128.13         154.06         107.20         281.51
1985    42      1942          993.78         101.77         161.73         199.01         141.57         389.69
1985    43      1942          829.38          75.08         132.00         151.22         114.84         356.25
1985    43      1941         1143.17         103.44         171.80         203.74         153.90         510.30
1985    44      1941          730.35          73.14          91.15         127.57          89.73         348.76
1985    44      1940          635.04          57.90          77.86         109.47          78.30         311.50
1985    45      1940          446.48          27.68          56.96          73.51          59.07         229.27
1985    45      1939          411.76          23.52          53.43          67.00          54.35         213.45
1985    46      1939          242.10          13.12          34.28          40.18          30.96         123.56
1985    46      1938          187.02          10.00          24.00          28.14          23.30         101.58
1985    47      1938           98.67           5.18           7.02           9.67          10.37          66.43
1985    47      1937           79.38           3.98           6.21           7.62           8.96          52.62
1985    48      1937           58.72           2.35           9.83           6.65           9.78          30.10
1985    48      1936           39.31           1.65           6.17           4.35           6.22          20.92
1985    49      1936           20.76           1.32           1.16           1.82           1.66          14.80
1985    49      1935           14.25           0.68           0.85           1.18           1.34          10.21
1985    50      1935            8.66           0.00           1.07           0.55           2.25           4.79
1985    50      1934            6.34           0.00           0.93           0.45           1.76           3.21
1985    51      1934            6.03           0.66           1.03           0.90           1.07           2.37
1985    51      1933            5.98           0.34           0.97           1.10           0.93           2.63
1985    52      1933            6.11           0.00           0.63           1.07           0.52           3.89
1985    52      1932            6.90           0.00           0.46           1.09           0.56           4.78
1985    53      1932            4.87           0.00           0.00           0.70           0.68           3.49
1985    53      1931            4.13           0.00           0.00           0.30           0.32           3.52
1985    54      1931            3.20           0.00           1.23           0.00           0.00           1.97
1985    54      1930            2.80           0.00           0.77           0.00           0.00           2.03
1985    55+        .            5.00           0.00           0.00           0.00           0.00           5.00
1986    12-        .            0.30           0.28           0.02           0.00           0.00           0.00
1986    13      1973            2.72           2.66           0.04           0.02           0.00           0.00
1986    13      1972            7.33           7.22           0.08           0.03           0.00           0.00
1986    14      1972           58.04          57.58           0.37           0.08           0.00           0.00
1986    14      1971          122.66         121.86           0.67           0.12           0.00           0.00
1986    15      1971          548.10         545.08           2.71           0.31           0.00           0.00
1986    15      1970          952.30         946.76           5.10           0.44           0.00           0.00
1986    16      1970         3281.02        3245.83          34.01           1.18           0.00           0.00
1986    16      1969         4814.13        4742.29          70.02           1.82           0.00           0.00
1986    17      1969        11294.11       10900.71         383.80           9.44           0.16           0.00
1986    17      1968        15035.91       14320.13         697.36          17.57           0.84           0.00
1986    18      1968        28463.54       26608.14        1799.92          53.76           1.72           0.00
1986    18      1967        33791.04       31272.27        2435.24          81.26           2.28           0.00
1986    19      1967        55617.04       50261.41        5127.73         216.96          10.50           0.45
1986    19      1966        62389.38       55456.98        6592.16         319.17          18.52           2.56
1986    20      1966        81498.50       68653.65       11973.60         810.07          56.60           4.59
1986    20      1965        80915.75       65924.20       13842.31        1062.37          81.45           5.42
1986    21      1965        91718.70       69119.18       20647.33        1771.93         164.62          15.64
1986    21      1964        88919.41       64010.92       22594.49        2084.09         207.52          22.39
1986    22      1964        98573.84       64197.60       30520.27        3437.01         368.96          50.00
1986    22      1963        95315.80       58623.02       32265.54        3914.68         445.44          67.10
1986    23      1963       101004.62       54902.22       39957.12        5291.58         723.18         130.53
1986    23      1962        94683.49       48137.90       39957.83        5603.46         824.58         159.72
1986    24      1962        99127.71       43671.81       46417.68        7537.36        1241.74         259.12
1986    24      1961        92870.42       38087.03       45269.88        7840.38        1369.72         303.41
1986    25      1961        97175.52       34606.96       50343.08        9782.31        1927.49         515.67
1986    25      1960        89389.16       29675.17       47383.66        9729.24        2013.72         587.37
1986    26      1960        92657.60       26813.70       50826.21       11558.22        2575.79         883.68
1986    26      1959        80393.48       21825.84       44571.38       10645.84        2445.32         905.11
1986    27      1959        82642.42       19946.79       46416.52       12132.08        2914.96        1232.08
1986    27      1958        74513.43       17039.90       41863.94       11522.86        2812.39        1274.33
1986    28      1958        74570.48       15441.31       41428.21       12840.74        3183.78        1676.44
1986    28      1957        65632.86       13002.26       36209.18       11811.23        2957.20        1652.98
1986    29      1957        65912.63       12108.38       35829.58       12743.65        3251.94        1979.09
1986    29      1956        56179.88        9925.25       30205.41       11263.80        2929.77        1855.65
1986    30      1956        56403.47        9181.78       29450.38       12123.93        3367.18        2280.21
1986    30      1955        51836.35        8170.77       26652.73       11483.01        3240.25        2289.58
1986    31      1955        48560.39        7289.39       24222.20       11338.36        3201.81        2508.63
1986    31      1954        47148.10        6904.70       23071.48       11312.47        3216.05        2643.41
1986    32      1954        42872.95        5991.78       20018.00       10860.16        3153.00        2850.01
1986    32      1953        37508.45        5107.93       17145.44        9722.22        2853.05        2679.81
1986    33      1953        33306.86        4273.24       14652.78        8994.24        2703.10        2683.50
1986    33      1952        32203.59        4070.71       13888.58        8818.33        2681.15        2744.82
1986    34      1952        29891.50        3753.28       12403.09        8324.28        2579.75        2831.10
1986    34      1951        27550.80        3463.81       11162.10        7720.31        2450.25        2754.33
1986    35      1951        24082.67        3091.42        9203.54        6786.08        2322.54        2679.09
1986    35      1950        21786.54        2769.01        8154.12        6146.47        2162.58        2554.36
1986    36      1950        18809.89        2250.41        6851.11        5303.39        1948.86        2456.13
1986    36      1949        18504.04        2216.03        6603.00        5211.26        1946.71        2527.04
1986    37      1949        16465.46        2075.63        5571.40        4627.61        1770.59        2420.23
1986    37      1948        12354.22        1574.24        4084.51        3442.65        1334.66        1918.16
1986    38      1948         8891.83        1132.72        2831.10        2399.69         948.64        1579.68
1986    38      1947         8037.68        1035.77        2488.88        2151.38         866.40        1495.25
1986    39      1947         7569.13        1017.33        2166.56        2017.06         858.29        1509.89
1986    39      1946         6277.56         837.63        1745.23        1645.99         729.36        1319.34
1986    40      1946         4457.21         557.73        1184.19        1106.38         546.79        1062.12
1986    40      1945         2373.61         296.08         610.93         576.81         292.91         596.89
1986    41      1945         1861.19         240.75         446.18         434.76         222.82         516.68
1986    41      1944         1297.65         162.51         293.06         299.54         159.38         383.14
1986    42      1944         1022.48         110.66         194.20         233.39         141.43         342.81
1986    42      1943          807.01          82.61         147.17         177.09         109.90         290.24
1986    43      1943          539.99          50.64          98.03         104.20          62.13         224.99
1986    43      1942          694.34          61.75         119.66         130.57          82.36         299.99
1986    44      1942          522.06          40.99          77.13          97.72          77.89         228.34
1986    44      1941          688.26          52.11          95.01         127.47         103.29         310.38
1986    45      1941          414.20          30.20          49.38          74.06          55.59         204.99
1986    45      1940          345.00          23.89          40.73          62.12          44.55         173.70
1986    46      1940          221.21          13.32          27.76          41.39          26.27         112.46
1986    46      1939          188.90          10.74          24.36          35.80          22.85          95.15
1986    47      1939           88.75           4.35          12.02          17.65          11.82          42.91
1986    47      1938           70.29           3.65           9.97          13.35          10.19          33.13
1986    48      1938           46.71           3.10           8.40           7.13           8.80          19.28
1986    48      1937           39.31           2.90           5.60           5.87           7.20          17.74
1986    49      1937           29.51           2.98           0.54           4.37           3.62          18.01
1986    49      1936           20.50           1.02           0.46           2.63           2.38          14.00
1986    50      1936           12.15           0.00           2.07           0.59           1.12           8.36
1986    50      1935            8.86           0.00           1.92           0.41           0.88           5.64
1986    51      1935            6.48           0.00           1.10           0.52           1.32           3.53
1986    51      1934            4.53           0.00           0.90           0.48           0.68           2.47
1986    52      1934            3.32           0.00           1.00           0.60           0.00           1.73
1986    52      1933            2.68           0.00           1.00           0.40           0.00           1.28
1986    53      1933            1.34           0.00           0.91           0.00           0.00           0.43
1986    53      1932            1.66           0.00           1.09           0.00           0.00           0.57
1986    54      1932            3.24           0.00           0.66           1.19           0.60           0.79
1986    54      1931            2.77           0.00           0.34           0.81           0.40           1.21
1986    55+        .            5.00           0.00           0.00           0.00           0.00           5.00
1987    12-        .            0.35           0.30           0.02           0.01           0.00           0.00
1987    13      1974            3.28           3.18           0.07           0.03           0.00           0.00
1987    13      1973            8.50           8.32           0.13           0.05           0.00           0.00
1987    14      1973           65.10          64.41           0.55           0.13           0.00           0.00
1987    14      1972          143.84         142.61           1.05           0.18           0.00           0.00
1987    15      1972          619.87         615.59           3.99           0.28           0.00           0.00
1987    15      1971         1053.58        1046.08           7.19           0.32           0.00           0.00
1987    16      1971         3578.74        3536.47          41.85           0.42           0.00           0.00
1987    16      1970         5421.67        5336.94          84.15           0.58           0.00           0.00
1987    17      1970        12844.28       12434.10         401.08           9.11           0.00           0.00
1987    17      1969        16201.49       15509.74         670.86          20.89           0.00           0.00
1987    18      1969        30600.26       28641.06        1895.42          62.52           1.27           0.00
1987    18      1968        36975.82       34174.98        2696.61          96.50           7.73           0.00
1987    19      1968        57900.23       52245.21        5365.94         272.38          16.55           0.14
1987    19      1967        62564.01       55505.80        6653.23         383.67          20.45           0.86
1987    20      1967        80157.81       67321.34       11992.69         779.77          57.28           6.72
1987    20      1966        81828.54       66445.79       14291.25         999.48          80.74          11.29
1987    21      1966        92514.75       69364.78       21180.60        1788.46         162.95          17.96
1987    21      1965        87336.38       62469.97       22568.13        2076.11         201.12          21.06
1987    22      1965        93663.04       60368.26       29687.86        3204.01         351.25          51.66
1987    22      1964        88659.75       53884.66       30709.18        3578.55         418.95          68.40
1987    23      1964        93983.21       50393.10       37708.07        5068.75         692.10         121.19
1987    23      1963        89898.00       45142.18       38290.56        5514.95         800.33         149.96
1987    24      1963        94814.91       41678.08       44409.27        7312.31        1145.92         269.33
1987    24      1962        88790.23       36435.57       43229.40        7561.31        1245.91         318.03
1987    25      1962        92617.61       33074.63       47988.66        9315.44        1751.52         487.36
1987    25      1961        86850.41       28894.58       46087.07        9448.47        1866.94         553.35
1987    26      1961        89807.91       25784.55       49400.44       11374.98        2397.71         850.23
1987    26      1960        82601.23       22261.92       45885.12       11114.60        2422.52         917.07
1987    27      1960        85752.13       20825.38       48125.42       12655.87        2950.72        1194.74
1987    27      1959        74364.72       17154.73       41725.71       11551.12        2755.07        1178.08
1987    28      1959        75187.67       15690.30       41677.08       13033.26        3187.54        1599.50
1987    28      1958        67511.51       13467.67       37127.41       12277.77        3025.63        1613.03
1987    29      1958        68213.37       12558.10       36842.43       13557.34        3330.47        1925.03
1987    29      1957        60007.95       10621.54       32033.16       12395.19        3089.36        1868.69
1987    30      1957        59627.49        9750.48       30935.28       13125.50        3480.48        2335.74
1987    30      1956        50638.02        8030.15       25841.74       11466.29        3125.38        2174.46
1987    31      1956        50479.82        7665.89       24865.19       11996.97        3469.86        2481.91
1987    31      1955        46242.07        6863.50       22374.07       11250.98        3299.56        2453.95
1987    32      1955        43279.17        6145.18       20203.99       10992.07        3209.76        2728.17
1987    32      1954        42017.66        5816.29       19199.81       10946.78        3209.47        2845.31
1987    33      1954        38130.11        4983.29       16556.93       10560.27        3139.21        2890.40
1987    33      1953        33261.00        4243.01       14156.85        9363.28        2816.85        2681.01
1987    34      1953        29444.98        3586.10       12182.78        8359.07        2602.23        2714.79
1987    34      1952        28437.51        3444.00       11532.51        8126.74        2572.09        2762.18
1987    35      1952        25930.93        3209.12       10019.82        7522.38        2465.24        2714.37
1987    35      1951        23741.36        2949.62        8958.67        6907.23        2309.11        2616.74
1987    36      1951        20716.42        2575.11        7428.06        6021.60        2099.05        2592.61
1987    36      1950        18552.08        2308.17        6523.09        5352.50        1918.54        2449.78
1987    37      1950        15486.11        1924.10        5299.38        4352.55        1663.30        2246.80
1987    37      1949        15026.05        1883.73        5041.41        4172.11        1654.24        2274.56
1987    38      1949        12931.03        1681.59        4120.50        3499.09        1522.01        2107.83
1987    38      1948         9626.01        1252.79        2996.62        2575.95        1146.42        1654.23
1987    39      1948         6997.47         883.00        2096.01        1835.34         816.44        1366.67
1987    39      1947         6277.09         796.20        1818.34        1631.07         743.25        1288.23
1987    40      1947         5721.66         756.18        1497.67        1452.46         726.86        1288.49
1987    40      1946         4648.11         605.00        1181.64        1175.99         599.92        1085.56
1987    41      1946         3133.79         378.67         780.64         802.04         405.97         766.47
1987    41      1945         1659.49         193.72         397.72         421.42         220.29         426.34
1987    42      1945         1325.05         139.20         278.93         325.71         191.23         389.99
1987    42      1944          899.55          97.02         181.32         208.61         127.97         284.63
1987    43      1944          642.68          83.05         121.79         123.34          80.54         233.96
1987    43      1943          495.63          59.51          88.97          91.44          61.98         193.72
1987    44      1943          329.21          27.76          51.83          58.37          44.19         147.06
1987    44      1942          406.98          31.35          60.32          74.82          53.96         186.53
1987    45      1942          262.93          18.10          34.82          56.46          32.41         121.14
1987    45      1941          335.23          22.92          43.19          75.55          40.61         152.97
1987    46      1941          205.72          15.44          25.88          51.99          24.29          88.13
1987    46      1940          163.38          11.65          21.25          36.26          19.84          74.38
1987    47      1940           85.17           4.13          12.01           9.10          11.51          48.42
1987    47      1939           75.87           3.88          10.99           8.90           9.49          42.61
1987    48      1939           47.58           3.50           6.66          11.63           4.11          21.68
1987    48      1938           40.44           3.51           6.35          10.38           2.89          17.33
1987    49      1938           29.30           3.66           7.28           6.10           0.94          11.31
1987    49      1937           24.72           3.34           6.72           3.90           1.06           9.70
1987    50      1937           17.23           1.74           3.41           0.60           5.19           6.29
1987    50      1936           11.78           1.26           2.59           0.40           3.81           3.71
1987    51      1936            7.19           1.34           3.31           0.39           1.20           0.96
1987    51      1935            4.81           0.67           1.69           0.61           0.80           1.04
1987    52      1935            2.30           0.00           0.00           1.38           0.00           0.92
1987    52      1934            1.70           0.00           0.00           0.62           0.00           1.08
1987    53      1934            2.39           0.00           0.00           0.00           0.67           1.72
1987    53      1933            1.62           0.00           0.00           0.00           0.33           1.28
1987    54      1933            0.00           0.00           0.00           0.00           0.00           0.00
1987    54      1932            0.00           0.00           0.00           0.00           0.00           0.00
1987    55+        .            8.00           0.00           0.00           0.00           0.00           8.00
1988    12-        .            0.21           0.19           0.03           0.00           0.00           0.00
1988    13      1975            1.66           1.57           0.09           0.00           0.00           0.00
1988    13      1974            4.26           4.09           0.18           0.00           0.00           0.00
1988    14      1974           33.15          32.32           0.83           0.00           0.00           0.00
1988    14      1973           73.71          72.15           1.56           0.00           0.00           0.00
1988    15      1973          431.58         424.38           7.20           0.00           0.00           0.00
1988    15      1972          880.11         865.97          14.14           0.00           0.00           0.00
1988    16      1972         3503.81        3439.10          63.75           0.96           0.00           0.00
1988    16      1971         5497.49        5380.12         112.33           5.04           0.00           0.00
1988    17      1971        12950.48       12540.22         400.82           8.80           0.64           0.00
1988    17      1970        16911.79       16258.83         638.39          11.20           3.36           0.00
1988    18      1970        33190.56       31279.69        1851.15          54.93           3.47           1.32
1988    18      1969        38404.65       35760.80        2541.53          92.10           3.53           6.69
1988    19      1969        59516.07       54093.71        5144.84         263.63          10.29           3.61
1988    19      1968        64780.32       57859.63        6520.92         380.64          15.73           3.40
1988    20      1968        79784.97       67555.14       11431.92         735.81          52.78           9.32
1988    20      1967        78611.70       64397.45       13217.37         905.89          78.29          12.70
1988    21      1967        88388.57       67009.37       19598.22        1612.64         140.53          27.82
1988    21      1966        86099.79       62344.46       21605.32        1936.09         177.67          36.24
1988    22      1966        90799.19       59429.88       28005.65        2965.19         342.59          55.87
1988    22      1965        83547.11       51673.47       28162.81        3239.72         405.86          65.26
1988    23      1965        85439.70       46816.94       33352.25        4534.81         612.36         123.33
1988    23      1964        79941.31       41102.57       33143.87        4851.23         693.65         149.99
1988    24      1964        83450.93       37747.92       38099.61        6302.27        1062.64         238.49
1988    24      1963        79554.95       33646.38       37816.02        6621.26        1191.15         280.14
1988    25      1963        83166.66       30554.18       42354.79        8198.01        1620.05         439.63
1988    25      1962        77670.18       26725.86       40483.26        8258.54        1703.92         498.60
1988    26      1962        80046.19       24427.49       42927.56        9769.77        2169.47         751.90
1988    26      1961        74888.83       21558.70       40548.75        9719.82        2228.40         833.17
1988    27      1961        76641.76       19719.26       41985.66       11103.61        2694.81        1138.43
1988    27      1960        70212.40       17151.43       38486.30       10723.53        2648.33        1202.81
1988    28      1960        72208.69       16012.09       39281.07       12223.32        3045.28        1646.94
1988    28      1959        62514.67       13262.00       33765.91       11087.91        2791.30        1607.55
1988    29      1959        63045.97       12319.98       33413.58       12190.11        3163.97        1958.32
1988    29      1958        56176.99       10632.65       29381.72       11277.58        2976.99        1908.06
1988    30      1958        55551.65       10051.03       28113.10       11901.61        3270.35        2215.56
