Russian Federation, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 22/10/2020
Year    Age        Total          B1          B2          B3          B4         B5p
2005     20     94425.12    83755.55     9958.15      661.75       49.68        0.00
2005     21    108434.01    91599.93    15226.65     1449.36      138.35       19.74
2005     22    112691.06    90316.10    19769.31     2298.56      277.58       29.53
2005     23    108376.94    81438.45    23176.22     3166.95      531.42       63.89
2005     24    105826.31    74057.37    26860.97     4038.67      742.18      127.12
2005     25    101252.82    65034.93    30048.58     4915.32      989.81      264.17
2005     26     93186.36    52677.88    33148.49     5718.21     1234.25      407.54
2005     27     85457.38    41672.50    35414.02     6424.80     1441.32      504.74
2005     28     77656.30    32171.80    36156.56     6971.23     1626.01      730.69
2005     29     69680.97    24579.43    34965.39     7462.18     1853.24      820.73
2005     30     62070.16    19033.62    32557.19     7561.04     1962.76      955.56
2005     31     53961.64    14354.86    28949.73     7546.22     2041.64     1069.19
2005     32     45977.31    10747.27    24766.02     7277.49     2060.79     1125.74
2005     33     39582.22     8166.49    20988.83     7113.68     2065.34     1247.89
2005     34     32801.59     6276.00    16727.43     6482.35     2000.07     1315.73
2005     35     26402.50     4536.53    12945.11     5824.90     1825.95     1270.02
2005     36     20836.60     3455.52     9391.21     5005.44     1703.40     1281.03
2005     37     15972.68     2479.40     6746.86     4075.34     1483.43     1187.65
2005     38     12417.64     1965.42     4814.59     3349.81     1228.24     1059.56
2005     39      9485.47     1406.57     3271.60     2687.64     1089.06     1030.60
2005     40      6619.40     1044.61     2089.92     1865.67      821.52      797.68
2005     41      4816.84      693.22     1351.43     1426.66      636.75      708.77
2005     42      3165.50      461.22      851.49      890.47      480.57      481.73
2005     43      1926.74      302.45      449.34      548.78      294.45      331.72
2005     44      1054.50      165.95      212.12      269.78      155.39      251.26
2005     45       535.76       73.71      115.33      143.95       92.91      109.84
2005     46       214.31       27.67       40.59       59.14       40.71       46.20
2005     47       141.20       16.11       20.14       38.34       26.26       40.35
2005     48        55.08        9.17       12.22       18.37        9.19        6.12
2005     49        34.05       10.63        6.38        8.52        0.00        8.52
2005     50         8.01        0.00        2.67        2.67        2.68        0.00
2005     51        12.01        0.00        2.40        2.40        0.00        7.21
2005     52         6.01        0.00        0.00        3.01        3.01        0.00
2005     53         3.01        3.01        0.00        0.00        0.00        0.00
2005     54         2.00        0.40        0.40        0.40        0.40        0.40
2005     55+        4.01        4.01        0.00        0.00        0.00        0.00
2006     12-        5.01        4.52        0.48        0.00        0.00        0.00
2006     13        38.04       36.78        1.27        0.00        0.00        0.00
2006     14       289.37      284.15        5.22        0.00        0.00        0.00
2006     15      2230.80     2193.02       37.78        0.00        0.00        0.00
2006     16      9000.30     8760.37      238.10        1.83        0.00        0.00
2006     17     23396.37    22516.07      846.31       33.97        0.00        0.00
2006     18     48184.48    45111.04     2908.12      160.04        5.29        0.00
2006     19     77481.25    71072.26     6003.71      380.89       17.41        6.97
2006     20     93590.46    82933.42     9905.37      688.07       60.15        3.43
2006     21    104288.88    88004.63    14715.08     1421.50      132.22       15.45
2006     22    111847.38    89576.32    19706.17     2294.92      246.05       23.92
2006     23    114383.55    87011.40    23600.32     3211.24      481.50       79.10
2006     24    107575.01    75942.05    26735.21     4005.76      752.78      139.21
2006     25    102177.24    66273.21    29888.00     4851.36      947.89      216.75
2006     26     94925.14    54793.43    32847.86     5675.76     1209.53      398.55
2006     27     86768.90    43573.97    34888.22     6394.57     1364.07      548.07
2006     28     79311.54    34277.75    36035.06     6762.38     1618.34      618.00
2006     29     71671.95    26457.52    35490.39     7226.80     1633.42      863.81
2006     30     65186.81    20733.71    33927.31     7767.50     1844.77      913.54
2006     31     55792.02    15391.42    29813.90     7690.81     1938.34      957.56
2006     32     48324.65    11711.56    26019.70     7469.36     2029.74     1094.30
2006     33     40641.00     8838.20    21672.44     7021.72     1962.34     1146.30
2006     34     34745.60     6802.04    18070.25     6839.03     1882.12     1152.16
2006     35     28393.64     5172.02    13956.91     6083.25     1937.81     1243.65
2006     36     22311.00     3749.70    10231.28     5388.94     1691.71     1249.36
2006     37     16663.92     2635.24     7278.87     4244.22     1417.95     1087.62
2006     38     12725.97     1968.33     5094.44     3382.70     1256.88     1023.63
2006     39      9437.84     1470.24     3493.86     2662.84      958.94      851.97
2006     40      6861.61     1024.37     2245.25     1987.68      843.20      761.11
2006     41      4503.65      708.28     1358.48     1177.94      601.79      657.16
2006     42      3089.88      419.79      805.08      932.82      454.39      477.78
2006     43      1838.31      257.16      448.84      515.36      287.14      329.82
2006     44       981.24      159.07      193.68      282.30      146.16      200.01
2006     45       500.63       62.92       93.49      139.48       91.84      112.89
2006     46       228.29       37.97       37.99       46.05       46.12       60.15
2006     47       108.14       19.82       24.24       26.48       15.47       22.11
2006     48        59.08       13.62       22.71       11.37        9.11        2.28
2006     49        34.04       12.36        6.19        6.19        3.10        6.20
2006     50        16.02        1.45        4.36        7.28        1.46        1.46
2006     51         8.01        8.01        0.00        0.00        0.00        0.00
2006     52         5.00        5.00        0.00        0.00        0.00        0.00
2006     53         3.01        0.00        3.01        0.00        0.00        0.00
2006     54         2.00        0.00        1.00        1.00        0.00        0.00
2006     55+       10.01        2.00        4.00        0.00        2.01        2.00
2007     12-        5.01        4.37        0.64        0.00        0.00        0.00
2007     13        29.03       27.65        1.39        0.00        0.00        0.00
2007     14       343.35      335.09        8.26        0.00        0.00        0.00
2007     15      2166.21     2127.20       39.00        0.00        0.00        0.00
2007     16      8309.46     8140.34      163.78        5.35        0.00        0.00
2007     17     21820.21    20981.41      803.46       35.35        0.00        0.00
2007     18     45104.92    42140.88     2832.74      124.45        6.83        0.00
2007     19     74213.54    67329.25     6418.10      429.24       35.27        1.68
2007     20     96982.72    84556.63    11381.10      970.24       71.42        3.32
2007     21    104488.36    86106.16    16466.21     1734.59      163.08       18.32
2007     22    110459.44    85755.34    21565.72     2795.25      308.30       34.83
2007     23    117592.70    85980.41    27068.13     3890.30      575.83       78.04
2007     24    120298.46    81551.02    32795.08     4960.01      810.01      182.32
2007     25    112346.36    69650.14    35224.57     6029.68     1146.39      295.58
2007     26    105419.31    57941.18    38788.72     6757.35     1474.69      457.36
2007     27     97318.06    45936.38    41079.23     7925.60     1755.36      621.50
2007     28     90293.91    36525.04    42085.81     8797.65     2071.49      813.92
2007     29     82923.41    28491.35    41702.86     9433.13     2263.31     1032.76
2007     30     74678.01    22434.07    39006.61     9695.83     2352.07     1189.42
2007     31     66746.94    17043.43    36393.76     9618.00     2439.87     1251.87
2007     32     57232.26    12682.43    30801.97     9629.00     2630.65     1488.21
2007     33     48542.41     9595.56    25726.13     9107.53     2531.93     1581.26
2007     34     40698.43     7234.97    21106.53     8515.58     2335.67     1505.69
2007     35     34929.56     5780.29    17219.84     7848.88     2410.95     1669.58
2007     36     27750.24     4192.48    12898.32     6936.41     2141.02     1582.02
2007     37     21278.66     2950.88     9320.18     5596.89     1924.50     1486.22
2007     38     15439.72     2100.58     6097.93     4377.25     1620.43     1243.52
2007     39     11494.70     1471.82     4190.95     3246.44     1357.51     1227.97
2007     40      8040.18     1024.76     2807.76     2297.21     1013.85      896.61
2007     41      5449.54      703.75     1603.51     1619.94      782.74      739.60
2007     42      3340.40      426.02      890.07     1023.25      492.62      508.42
2007     43      2121.15      258.65      515.73      636.33      313.58      396.87
2007     44      1168.19      168.31      270.05      333.67      187.15      209.00
2007     45       554.56       63.18      128.25      161.84       76.39      124.90
2007     46       283.29       42.73       44.77       79.44       48.97       67.37
2007     47       120.12       13.99       13.99       34.01       22.05       36.09
2007     48        64.07       18.28        9.14       15.25        3.05       18.34
2007     49        28.02        2.80        8.39        5.61        2.81        8.42
2007     50        15.02       10.01        5.01        0.00        0.00        0.00
2007     51        12.01        5.99        0.00        0.00        0.00        6.02
2007     52         6.01        6.01        0.00        0.00        0.00        0.00
2007     53         2.00        0.40        0.40        0.40        0.40        0.40
2007     54         1.00        1.00        0.00        0.00        0.00        0.00
2007     55+       11.01        2.20        2.21        6.60        0.00        0.00
2008     12-       10.01        8.67        1.13        0.20        0.00        0.00
2008     13        35.02       33.44        1.41        0.18        0.00        0.00
2008     14       358.27      350.02        7.73        0.52        0.00        0.00
2008     15      2019.49     1978.79       39.76        0.94        0.00        0.00
2008     16      8016.92     7777.12      237.97        1.82        0.00        0.00
2008     17     21606.94    20602.05      979.56       23.52        1.81        0.00
2008     18     43343.96    40238.38     2976.74      120.02        8.83        0.00
2008     19     70175.75    63296.59     6406.94      436.01       31.02        5.17
2008     20     94916.00    81843.38    11919.59     1036.67      107.80        8.56
2008     21    110276.33    90239.92    17820.98     1992.84      200.51       22.09
2008     22    113127.43    87269.82    22425.25     3015.53      359.23       57.60
2008     23    118435.34    85778.81    27972.19     4017.70      599.15       67.50
2008     24    125292.40    84915.03    33827.58     5473.55      904.80      171.43
2008     25    124617.90    77499.87    38929.95     6624.17     1277.74      286.17
2008     26    113190.47    62007.41    41627.61     7590.26     1497.10      468.10
2008     27    105052.47    49846.34    43903.98     8834.82     1837.23      630.11
2008     28     97923.21    39419.89    45988.69     9570.04     2132.67      811.92
2008     29     89767.20    30578.06    45147.94    10725.81     2325.35      990.03
2008     30     82724.01    24170.60    43490.97    11265.48     2633.79     1163.16
2008     31     73822.45    18365.16    40008.78    11357.58     2811.01     1279.91
2008     32     64185.33    13946.60    34673.45    11263.78     2914.33     1387.17
2008     33     55160.68    10465.82    29384.91    11001.22     2713.95     1594.79
2008     34     47134.76     8080.49    24424.58    10061.15     2906.76     1661.78
2008     35     39459.10     6143.02    19475.95     9482.87     2660.10     1697.18
2008     36     32638.07     4703.99    15477.21     8374.76     2531.32     1550.79
2008     37     24867.33     3212.88    10980.96     6943.43     2147.74     1582.33
2008     38     18455.61     2411.94     7525.15     5103.74     1974.39     1440.38
2008     39     13319.82     1698.25     4954.97     3922.96     1524.93     1218.71
2008     40      9178.77     1118.33     3105.78     2746.23     1187.71     1020.71
2008     41      6289.64      745.60     1949.27     1983.38      818.34      793.05
2008     42      3818.82      473.70     1059.46     1181.66      552.04      551.96
2008     43      2235.65      261.37      566.29      701.22      350.68      356.09
2008     44      1200.89      154.61      286.02      359.79      205.08      195.38
2008     45       681.50       90.31      154.27      178.89      109.24      148.77
2008     46       268.20       27.73       55.45       74.00       48.58       62.45
2008     47       146.11       20.86       34.76       37.11       32.48       20.88
2008     48        82.06       20.51       20.51       20.52        5.13       15.40
2008     49        47.04       11.75       11.75        5.88       11.76        5.89
2008     50        16.02        6.86        6.86        2.29        0.00        0.00
2008     51        16.02       10.67        5.33        0.00        0.00        0.00
2008     52        12.01        3.43        0.00        0.00        3.43        5.14
2008     53         9.01        1.80        3.61        1.80        0.00        1.80
2008     54         6.00        1.50        1.50        3.00        0.00        0.00
2008     55+        7.00        3.50        1.75        0.00        1.75        0.00
2009     12-        5.00        4.17        0.70        0.12        0.00        0.00
2009     13        43.02       40.22        2.50        0.30        0.00        0.00
2009     14       337.19      325.86       10.47        0.87        0.00        0.00
2009     15      1798.03     1753.10       42.58        2.34        0.00        0.00
2009     16      7113.08     6918.73      187.01        7.34        0.00        0.00
2009     17     18970.88    18084.67      862.68       19.90        3.62        0.00
2009     18     39055.39    36181.12     2725.55      138.09        8.86        1.78
2009     19     64194.80    57537.61     6143.61      475.63       31.06        6.91
2009     20     85619.08    73412.55    11102.32      998.94       93.37       11.89
2009     21    103825.52    83803.73    17758.43     2014.64      218.25       30.47
2009     22    117376.29    89565.82    24193.02     3128.62      430.20       58.62
2009     23    121405.60    88006.44    28348.09     4284.56      659.86      106.65
2009     24    124919.61    85488.48    33021.30     5265.70      968.54      175.59
2009     25    129129.03    81437.75    39452.66     6649.83     1262.42      326.37
2009     26    125015.67    70314.53    44711.35     7936.59     1562.33      490.87
2009     27    111727.06    53998.64    46153.30     9005.42     1921.81      647.88
2009     28    102725.90    42708.63    47110.11     9813.04     2208.72      885.39
2009     29     94739.32    32795.89    47565.92    10819.30     2499.67     1058.52
2009     30     87640.24    26727.60    45491.23    11416.66     2693.61     1311.14
2009     31     77967.70    20519.01    41531.56    11717.63     2849.37     1350.13
2009     32     69287.72    15867.29    37026.02    11797.14     2941.14     1656.13
2009     33     60530.71    12004.42    32268.00    11588.10     2986.06     1684.12
2009     34     51160.33     9170.61    26611.88    10768.74     2971.07     1638.03
2009     35     42779.53     6968.20    21452.32     9757.68     2884.13     1717.19
2009     36     34964.04     5432.66    16664.46     8760.76     2537.40     1568.77
2009     37     27410.71     4021.56    12262.18     7198.71     2409.77     1518.49
2009     38     20501.76     2802.73     8679.93     5679.79     1926.45     1412.85
2009     39     14982.59     1929.28     5749.43     4362.83     1595.31     1345.74
2009     40     10283.89     1432.89     3698.81     2931.51     1178.21     1042.46
2009     41      6734.86      883.23     2157.65     2052.61      844.16      797.23
2009     42      4174.39      506.90     1338.67     1144.33      612.30      572.19
2009     43      2475.42      293.53      692.33      730.16      367.35      392.07
2009     44      1370.78      184.55      352.27      391.51      207.16      235.30
2009     45       703.40       91.46      175.26      200.08      118.26      118.34
2009     46       327.19       46.39       85.80       88.15       39.48       67.38
2009     47       159.09       35.83       38.07       35.84       15.69       33.65
2009     48        92.06       10.82       35.18       18.95       18.97        8.13
2009     49        53.03        7.58       15.14       15.15        9.48        5.69
2009     50        20.01       10.01        5.00        0.00        5.00        0.00
2009     51        24.02       12.01        8.01        4.00        0.00        0.00
2009     52        17.01        0.00        6.80        3.40        6.81        0.00
2009     53        11.00        3.67        3.67        3.67        0.00        0.00
2009     54        10.01        4.29        0.00        2.85        2.86        0.00
2009     55+        5.01        0.00        2.50        0.00        1.25        1.25
2010     12-        8.01        6.84        1.08        0.10        0.00        0.00
2010     13        35.04       33.19        1.77        0.08        0.00        0.00
2010     14       272.33      264.61        7.48        0.23        0.00        0.00
2010     15      1719.10     1676.47       41.32        1.32        0.00        0.00
2010     16      5821.11     5619.00      192.16        9.96        0.00        0.00
2010     17     15768.26    14892.33      846.86       27.46        1.62        0.00
2010     18     33531.96    30818.08     2552.15      152.20        7.94        1.59
2010     19     56832.42    50305.46     6088.11      400.03       37.28        1.55
2010     20     76829.84    64744.78    11006.83      976.56       90.89       10.78
2010     21     93143.77    74170.00    16872.12     1883.53      198.29       19.82
2010     22    109268.46    81911.33    23650.07     3213.37      428.79       64.90
2010     23    122131.17    86451.90    30476.49     4420.65      630.89      151.24
2010     24    126165.10    84492.54    34872.09     5546.37     1017.88      236.21
2010     25    127885.20    79729.13    39809.83     6718.95     1319.59      307.69
2010     26    129237.85    72133.14    46604.17     8253.97     1714.51      532.06
2010     27    123154.42    59889.69    51198.58     9328.44     2070.05      667.67
2010     28    109987.34    45485.15    50818.14    10383.73     2363.37      936.95
2010     29    100661.95    34919.15    50932.99    11182.75     2506.15     1120.90
2010     30     93295.95    27961.71    48988.20    12306.90     2825.36     1213.79
2010     31     83981.57    22009.04    45091.16    12423.62     3041.84     1415.90
2010     32     73938.31    16798.84    39811.15    12643.15     3060.88     1624.30
2010     33     64242.47    12817.18    34119.34    12603.19     3098.06     1604.68
2010     34     55886.26     9977.09    28986.12    12092.20     3060.25     1770.61
2010     35     47424.92     7808.42    23758.42    11012.28     3029.43     1816.38
2010     36     38842.44     6014.11    18487.67     9722.05     2916.40     1702.21
2010     37     29460.99     4240.83    13205.94     7948.26     2475.42     1590.55
2010     38     23007.10     3163.26     9748.63     6551.65     2100.91     1442.66
2010     39     16682.38     2130.44     6608.20     4845.55     1802.64     1295.54
2010     40     11671.25     1488.91     4247.50     3473.90     1360.25     1100.69
2010     41      7540.21      983.77     2698.91     2118.89      878.00      860.65
2010     42      4689.73      608.49     1498.77     1395.58      593.55      593.34
2010     43      2753.37      400.82      743.58      818.90      411.04      379.02
2010     44      1507.84      223.78      381.11      418.68      217.12      267.14
2010     45       717.87      124.35      186.58      197.82       97.24      111.88
2010     46       373.46       57.68       86.55      119.69       45.47       64.06
2010     47       217.27       58.59       52.09       45.65       28.31       32.65
2010     48        96.11       24.00       24.01       17.17       17.20       13.76
2010     49        73.08       21.63       10.82       24.37        8.13        8.13
2010     50        29.03        5.80       14.51        5.81        2.91        0.00
2010     51        14.02        8.01        4.01        0.00        2.01        0.00
2010     52        21.03        0.00       14.55        4.85        0.00        1.62
2010     53         9.01        2.25        4.50        0.00        0.00        2.26
2010     54         7.00        0.00        2.33        2.34        2.34        0.00
2010     55+       12.01        0.00        9.00        0.00        0.00        3.01
2011     12-        6.00        6.00        0.00        0.00        0.00        0.00
2011     13        46.05       46.05        0.00        0.00        0.00        0.00
2011     14       319.30      307.14       11.07        1.08        0.00        0.00
2011     15      1771.66     1712.40       58.11        1.15        0.00        0.00
2011     16      6253.86     6036.15      207.94        8.54        1.22        0.00
2011     17     14982.04    14150.35      795.64       33.66        2.39        0.00
2011     18     30901.97    28235.66     2515.52      137.68       11.89        1.21
2011     19     52382.10    46037.00     5865.62      439.53       31.63        8.32
2011     20     72176.65    60059.50    11018.25      997.93       85.75       15.23
2011     21     88537.98    69072.09    17283.35     1946.43      201.03       35.08
2011     22    102632.19    75391.94    23417.87     3316.46      430.91       75.01
2011     23    118722.28    82403.75    30599.72     4814.54      745.47      158.80
2011     24    131727.47    85962.27    38050.56     6353.10     1105.62      255.92
2011     25    130103.95    79244.69    41648.21     7347.80     1491.72      371.53
2011     26    127156.18    69603.72    46748.29     8556.58     1703.97      543.63
2011     27    124796.98    59359.63    52466.86    10109.23     2104.72      756.54
2011     28    117238.89    47796.85    54603.93    11417.12     2474.84      946.15
2011     29    103469.98    36202.09    51562.44    11806.02     2691.79     1207.64
2011     30     94267.36    28229.19    49035.86    12739.75     2972.01     1290.55
2011     31     85422.07    22056.49    45400.78    13356.47     3080.04     1528.29
2011     32     75338.61    17079.90    40050.55    13433.49     3200.90     1573.78
2011     33     66027.89    13499.46    34622.28    13007.91     3245.10     1653.14
2011     34     57282.69    10557.60    29145.36    12566.07     3194.68     1818.99
2011     35     49417.32     8314.07    24377.69    11770.64     3071.56     1883.37
2011     36     40853.30     6361.69    19160.34    10469.40     3057.62     1804.24
2011     37     31613.63     4677.57    13955.26     8628.50     2618.56     1733.76
2011     38     24120.61     3261.36    10099.75     6883.22     2324.46     1551.83
2011     39     17893.77     2414.64     7021.85     5285.86     1849.81     1321.61
2011     40     12310.54     1528.62     4520.42     3761.76     1405.60     1094.13
2011     41      8073.57     1011.30     2761.26     2433.30     1003.59      864.12
2011     42      4885.58      604.86     1499.39     1491.29      622.82      667.21
2011     43      2802.62      317.30      784.80      863.86      423.02      413.65
2011     44      1521.43      186.43      430.19      450.03      235.19      219.59
2011     45       695.65      106.10      159.03      182.45      122.70      125.37
2011     46       364.34       49.00       87.47       87.89       61.24       78.75
2011     47       187.17       32.25       40.42       55.89       30.51       28.10
2011     48       114.11       19.38       25.44       28.52       13.58       27.18
2011     49        74.07       17.79       16.67       15.69       11.56       12.36
2011     50        45.04       13.98        7.78        9.29        6.27        7.73
2011     51        32.03        5.14       11.09        1.29        5.70        8.82
2011     52        21.02        3.83        5.83        9.34        2.01        0.00
2011     53        21.02        1.50        1.50        8.51        5.50        4.01
2011     54         6.00        1.50        0.00        0.00        3.00        1.50
2011     55+       12.01        0.60        5.60        1.60        0.60        3.60
2012     12-        3.80        3.80        0.00        0.00        0.00        0.00
2012     13        49.87       47.73        1.06        1.08        0.00        0.00
2012     14       306.05      293.68       12.37        0.00        0.00        0.00
2012     15      1707.18     1663.25       41.74        2.19        0.00        0.00
2012     16      5981.65     5783.13      185.31       13.21        0.00        0.00
2012     17     15087.04    14215.67      830.06       39.09        2.21        0.00
2012     18     29320.72    26766.16     2385.44      154.87       14.26        0.00
2012     19     48694.11    42411.82     5772.47      477.93       29.70        2.19
2012     20     68342.32    55832.43    11280.82     1105.92      105.61       17.53
2012     21     85246.61    65067.59    17769.17     2130.76      243.83       35.26
2012     22    100648.37    71805.93    24519.37     3684.41      537.14      101.51
2012     23    117150.42    79326.20    31562.23     5318.90      803.68      139.42
2012     24    135294.78    86611.42    40006.14     7046.88     1315.47      314.87
2012     25    144344.50    86407.73    47071.35     8657.88     1739.95      467.59
2012     26    137046.60    73379.48    51081.70     9809.11     2099.46      676.84
2012     27    131080.45    61257.71    54916.63    11589.91     2482.84      833.35
2012     28    127086.50    51112.71    59198.92    12758.14     2879.63     1137.11
2012     29    118035.99    40549.77    58882.63    14146.73     3151.47     1305.40
2012     30    104278.67    30808.49    53970.14    14661.75     3302.07     1536.23
2012     31     93198.72    23166.52    49540.68    15219.28     3444.14     1828.11
2012     32     82827.29    18212.16    43359.22    15545.59     3757.28     1953.04
2012     33     72870.24    14530.94    37242.02    15187.29     3895.41     2014.57
2012     34     64239.77    11370.39    32040.25    14906.63     3790.38     2132.12
2012     35     54793.49     8861.22    26402.80    13657.98     3720.54     2150.96
2012     36     45751.44     6833.37    21247.51    12250.85     3362.95     2056.77
2012     37     36193.89     5024.33    15514.55    10381.92     3154.16     2118.92
2012     38     27334.67     3611.61    11069.06     8126.92     2656.96     1870.11
2012     39     20197.21     2610.73     7741.33     6153.83     2170.62     1520.69
2012     40     13975.71     1742.96     5005.01     4359.09     1617.68     1250.96
2012     41      9115.18     1061.83     3094.33     2863.38     1120.09      975.56
2012     42      5620.52      634.35     1738.67     1824.87      742.10      680.53
2012     43      3037.01      378.81      824.54      953.69      458.66      421.30
2012     44      1574.37      187.86      417.85      479.18      234.15      255.34
2012     45       783.59       80.68      181.81      267.00      112.83      141.25
2012     46       390.65       60.65      106.64       76.54       64.80       82.01
2012     47       182.34       32.33       44.10       50.81       33.82       21.28
2012     48       116.11       26.00       31.32       27.79       18.68       12.31
2012     49        68.06       20.55       21.30       10.86        9.72        5.63
2012     50        36.58        7.12        8.74        7.94        6.46        6.32
2012     51        24.82        8.36        9.79        0.00        3.04        3.63
2012     52        11.66        7.25        1.69        0.00        0.00        2.71
2012     53        11.00        1.50        0.00        7.84        1.67        0.00
2012     54        11.00        4.67        5.34        0.00        0.00        1.00
2012     55+       13.01        3.20        4.20        2.20        2.20        1.20
2013     12-        4.74        4.74        0.00        0.00        0.00        0.00
2013     13        39.77       37.67        2.09        0.00        0.00        0.00
2013     14       336.38      330.20        6.18        0.00        0.00        0.00
2013     15      1627.37     1578.98       45.22        2.11        1.06        0.00
2013     16      5573.53     5373.60      191.41        7.46        1.06        0.00
2013     17     13847.78    12966.22      838.20       40.20        3.16        0.00
2013     18     28177.04    25540.42     2480.84      143.15        9.47        3.17
2013     19     44137.50    38165.40     5522.05      417.60       27.56        4.89
2013     20     59230.24    47589.84    10484.81     1046.16       92.77       16.68
2013     21     76199.39    56895.09    16772.63     2238.19      269.41       24.07
2013     22     92489.27    64685.18    23440.63     3788.11      499.18       76.16
2013     23    109491.06    72719.71    30432.04     5343.53      833.71      162.07
2013     24    125321.79    79320.94    37385.63     7037.31     1305.75      272.16
2013     25    139421.00    82700.24    45537.96     8955.27     1711.30      516.23
2013     26    144727.49    77761.46    53203.32    10756.14     2283.01      723.56
2013     27    134922.03    63887.58    55647.77    11920.38     2566.59      899.72
2013     28    127046.69    52050.85    57873.16    13082.26     2893.28     1147.13
2013     29    121808.65    43334.05    59021.38    14802.24     3328.35     1322.63
2013     30    112598.53    34396.22    57079.64    15955.12     3543.00     1624.54
2013     31     97274.41    25990.07    49648.48    16193.08     3610.82     1831.96
2013     32     85108.84    19580.78    43513.98    16371.19     3761.53     1881.35
2013     33     75492.88    15527.03    37809.28    16237.92     3882.14     2036.51
2013     34     66624.19    12463.91    32455.88    15673.67     3900.17     2130.55
2013     35     57477.68     9765.53    27185.37    14552.79     3848.43     2125.56
2013     36     48595.59     7752.28    21916.33    13192.07     3657.30     2077.60
2013     37     38894.30     5738.78    16547.03    11325.18     3319.00     1964.32
2013     38     29441.70     4115.67    11967.96     8798.61     2790.16     1769.31
2013     39     21846.38     2914.97     8369.80     6572.95     2340.90     1647.76
2013     40     15318.26     1996.71     5664.11     4635.71     1725.11     1296.60
2013     41      9997.95     1318.62     3363.20     3120.07     1222.98      973.09
2013     42      6069.27      736.47     1956.04     1940.98      743.06      692.72
2013     43      3302.99      445.01      990.70     1011.92      436.41      418.94
2013     44      1681.33      236.45      478.25      500.47      222.21      243.96
2013     45       791.43      124.76      214.80      213.21      106.10      132.57
2013     46       386.05       67.82       91.86      108.65       56.53       61.19
2013     47       170.16       35.85       47.46       43.27       21.15       22.41
2013     48       134.36       37.67       28.54       35.94       21.53       10.67
2013     49        74.92       19.64       22.01       21.46        9.64        2.16
2013     50        44.48        8.18       12.76       13.68        3.21        6.65
2013     51        35.86        8.36       12.64        6.07        6.40        2.37
2013     52        18.69        2.00        4.00        5.00        1.67        6.01
2013     53         8.50        0.00        4.03        1.80        1.34        1.34
2013     54        11.76        3.89        4.08        0.00        1.89        1.89
2013     55+       19.77        4.40        9.90        3.65        1.40        0.40
2014     12-        1.97        1.97        0.00        0.00        0.00        0.00
2014     13        57.06       56.75        0.31        0.00        0.00        0.00
2014     14       332.09      325.62        6.47        0.00        0.00        0.00
2014     15      1703.13     1654.83       47.42        0.70        0.18        0.00
2014     16      5634.83     5384.14      235.91       13.93        0.85        0.00
2014     17     13519.42    12580.30      893.42       43.02        2.20        0.48
2014     18     26086.67    23222.37     2689.67      159.00       12.46        3.17
2014     19     41954.77    35503.94     5945.86      465.86       35.81        3.29
2014     20     54357.10    42691.37    10472.67     1080.21      103.12        9.74
2014     21     66407.09    47824.55    16085.27     2226.50      242.70       28.07
2014     22     82777.43    55742.60    22719.45     3686.68      541.08       87.60
2014     23    100727.34    64606.73    29577.42     5419.89      942.77      180.50
2014     24    118272.14    72525.32    36724.66     7324.96     1364.60      332.61
2014     25    133874.71    76784.40    45401.76     9230.87     1917.87      539.82
2014     26    143803.01    74990.04    54298.89    11230.49     2506.54      777.05
2014     27    145146.59    67110.56    60648.97    13306.07     3010.26     1070.73
2014     28    132679.13    53564.59    60473.04    14092.47     3273.38     1275.66
2014     29    124206.84    43245.73    60554.07    15394.07     3508.90     1504.08
2014     30    118574.90    35565.19    60254.81    17185.29     3814.50     1755.13
2014     31    108067.40    28149.01    55905.49    17872.37     4162.93     1977.60
2014     32     91746.06    20843.70    47219.40    17335.65     4232.30     2115.01
2014     33     79742.85    16032.17    40012.47    17196.09     4286.41     2215.72
2014     34     70448.86    12805.39    34231.08    16793.93     4305.32     2313.14
2014     35     61665.45    10413.62    28756.97    15810.25     4274.66     2409.97
2014     36     51507.87     8165.71    22884.05    14094.15     4016.56     2347.40
2014     37     41336.49     6064.94    17420.69    12035.50     3605.72     2209.66
2014     38     32199.12     4431.67    13001.32     9695.32     3066.22     2004.58
2014     39     23937.75     3166.74     9157.71     7374.84     2477.22     1761.24
2014     40     16716.83     2199.70     6061.13     5192.02     1849.44     1414.53
2014     41     11034.21     1456.79     3856.86     3388.59     1318.76     1013.21
2014     42      6973.83      858.97     2326.89     2119.96      931.55      736.46
2014     43      3885.20      450.74     1233.35     1204.37      522.98      473.76
2014     44      2003.10      247.57      599.36      610.65      281.22      264.32
2014     45       978.97      141.92      270.88      285.43      145.55      135.20
2014     46       483.31       79.92      132.23      142.60       71.29       57.27
2014     47       235.50       48.50       70.31       58.59       34.47       23.63
2014     48       139.03       31.04       42.22       33.63       17.49       14.66
2014     49        86.05       19.20       29.67       22.09        9.33        5.75
2014     50        55.93       14.79       15.86       16.40        5.12        3.76
2014     51        32.71        9.50        7.19        8.98        2.52        4.50
2014     52        18.31        5.62        4.99        4.06        1.01        2.64
2014     53        21.05        5.77        8.15        4.66        0.99        1.48
2014     54        17.04        2.19        6.56        5.04        1.97        1.27
2014     55+       22.87        2.60        7.89        4.92        5.18        2.28
2015     12-        3.00        3.00        0.00        0.00        0.00        0.00
2015     13        29.02       29.02        0.00        0.00        0.00        0.00
