Czechia, Period fertility tables, birth orders 1 to 5+
Last modified: 02/02/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1958    17   0.97074   0.03150   0.03101    9904    307    9751     96   0.02743   0.08091   0.07777     91     20     241      4   0.00173   0.10727   0.10181      4      1       8      0   0.00010   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1958    18   0.92153   0.06893   0.06664    9597    640    9277    403   0.07105   0.12065   0.11378    379     82     677     24   0.00693   0.07795   0.07503     23      3      44      1   0.00046   0.14204   0.13262      1      0       2      0   0.00003         .         .      0      0       0      0
1958    19   0.84189   0.12104   0.11413    8957   1022    8446   1043   0.13782   0.13744   0.12860    937    191    1388    106   0.01832   0.11373   0.10761    101     18     156      4   0.00182   0.15341   0.14248      4      1       9      0   0.00015   0.00000   0.00000      0      0       1      0
1958    20   0.73365   0.16913   0.15594    7935   1237    7316   2065   0.21962   0.16568   0.15301   1768    373    2252    296   0.04120   0.13277   0.12450    274     52     393     22   0.00498   0.14757   0.13743     20      5      36      2   0.00055   0.16630   0.15354      2      1       3      0
1958    21   0.61284   0.20253   0.18391    6698   1232    6082   3302   0.29581   0.18236   0.16713   2633    552    3029    669   0.07849   0.12516   0.11779    595     98     780     74   0.01120   0.13139   0.12329     67     13      98      7   0.00165   0.10038   0.09558      7      1      11      1
1958    22   0.49234   0.23353   0.20912    5466   1143    4894   4534   0.35361   0.19383   0.17671   3312    696    3591   1222   0.12668   0.13077   0.12274   1050    167    1278    172   0.02301   0.13275   0.12448    152     27     207     20   0.00436   0.13878   0.12978     20      4      29      2
1958    23   0.38646   0.23859   0.21316    4323    921    3862   5677   0.38314   0.19600   0.17851   3759    761    3884   1918   0.18027   0.11993   0.11315   1579    219    1825    339   0.04048   0.11581   0.10947    292     42     365     47   0.00965   0.19525   0.17789     47     12      63      6
1958    24   0.30627   0.23761   0.21238    3401    722    3040   6599   0.38585   0.19569   0.17825   3919    769    3931   2679   0.23051   0.10818   0.10263   2121    256    2362    558   0.05937   0.12892   0.12111    468     71     549     90   0.01799   0.15815   0.14656     90     19     118     18
1958    25   0.24739   0.21935   0.19767    2679    530    2414   7321   0.37331   0.18647   0.17057   3872    710    3807   3448   0.27358   0.09838   0.09377   2635    280    2842    813   0.07768   0.10710   0.10166    653     80     743    160   0.02804   0.14787   0.13769    160     29     194     37
1958    26   0.20776   0.19105   0.17439    2150    375    1962   7850   0.34668   0.18264   0.16736   3692    652    3571   4158   0.30890   0.08764   0.08396   3065    284    3246   1093   0.09723   0.10343   0.09834    853     97     940    240   0.03943   0.15037   0.13985    240     42     282     65
1958    27   0.18222   0.15993   0.14809    1775    263    1643   8225   0.31337   0.17774   0.16323   3415    581    3268   4811   0.33483   0.07986   0.07680   3433    286    3580   1377   0.11688   0.08417   0.08077   1040     95    1130    337   0.05269   0.13056   0.12256    337     50     379    108
1958    28   0.16643   0.12949   0.12162    1512    184    1420   8488   0.28381   0.16180   0.14969   3097    478    2957   5391   0.34964   0.07212   0.06961   3728    276    3830   1663   0.13352   0.07673   0.07389   1231    101    1315    432   0.06660   0.12950   0.12162    432     62     478    157
1958    29   0.15562   0.10435   0.09918    1328    132    1262   8672   0.26175   0.13867   0.12968   2802    373    2686   5870   0.35713   0.06252   0.06062   3930    250    3993   1940   0.14593   0.06452   0.06250   1406     96    1482    533   0.07958   0.11937   0.11264    533     69     577    219
1958    30   0.15004   0.08967   0.08582    1196    103    1145   8804   0.24444   0.12196   0.11495   2561    301    2466   6242   0.36060   0.05742   0.05582   4053    235    4087   2189   0.15418   0.06612   0.06400   1560    107    1624    629   0.09074   0.10664   0.10124    629     72     679    288
1958    31   0.14608   0.07206   0.06956    1094     76    1056   8906   0.23247   0.10368   0.09857   2363    237    2285   6543   0.36006   0.05067   0.04942   4119    209    4134   2424   0.16157   0.05372   0.05231   1688     94    1745    736   0.09982   0.10271   0.09769    736     80     780    360
1958    32   0.14163   0.05681   0.05524    1018     56     989   8982   0.22384   0.08451   0.08108   2203    181    2141   6780   0.35797   0.04372   0.04278   4147    181    4147   2633   0.16814   0.05094   0.04968   1803     94    1847    830   0.10842   0.08981   0.08595    830     79     875    440
1958    33   0.13971   0.04936   0.04818     961     46     938   9039   0.21454   0.06841   0.06615   2078    139    2032   6961   0.35537   0.03953   0.03876   4146    163    4135   2815   0.17147   0.04527   0.04427   1891     87    1929    924   0.11891   0.08246   0.07919    924     80     966    519
1958    34   0.13599   0.03974   0.03897     915     36     897   9085   0.20749   0.05883   0.05715   1985    114    1946   7100   0.35216   0.03065   0.03018   4122    126    4116   2978   0.17403   0.04167   0.04081   1967     83    1989   1011   0.13033   0.07276   0.07020   1011     76    1051    599
1958    35   0.13363   0.03460   0.03401     879     30     864   9121   0.19960   0.04626   0.04521   1906     87    1878   7214   0.34797   0.02820   0.02781   4110    116    4096   3104   0.17848   0.03761   0.03691   2010     76    2030   1094   0.14031   0.07515   0.07242   1094     85    1131    675
1958    36   0.13155   0.02431   0.02402     849     20     839   9151   0.19164   0.03256   0.03204   1849     60    1830   7301   0.34490   0.02244   0.02219   4082     91    4066   3220   0.18342   0.03052   0.03007   2049     63    2064   1171   0.14848   0.06507   0.06302   1171     78    1201    760
1958    37   0.12790   0.02197   0.02173     829     18     820   9171   0.18455   0.02889   0.02848   1810     52    1793   7361   0.34471   0.01693   0.01679   4050     68    4042   3311   0.18620   0.02428   0.02399   2077     51    2087   1234   0.15665   0.05826   0.05661   1234     73    1258    838
1958    38   0.12774   0.01601   0.01588     811     13     805   9189   0.17864   0.02130   0.02108   1776     38    1764   7413   0.34297   0.01431   0.01421   4033     58    4023   3379   0.18675   0.02032   0.02012   2095     43    2103   1284   0.16390   0.04710   0.04601   1284     61    1305    912
1958    39   0.13268   0.01377   0.01367     798     11     793   9202   0.17707   0.01387   0.01378   1752     24    1745   7450   0.33735   0.00961   0.00956   4013     38    4006   3437   0.18633   0.01621   0.01608   2110     34    2112   1327   0.16657   0.04167   0.04082   1327     56    1344    973
1958    40   0.13914   0.00721   0.00719     787      6     784   9213   0.17789   0.00794   0.00791   1738     14    1734   7474   0.33313   0.00657   0.00655   3999     26    3993   3475   0.18630   0.01096   0.01090   2114     23    2116   1361   0.16355   0.03376   0.03320   1361     46    1373   1029
1958    41   0.14375   0.00449   0.00448     782      4     780   9218   0.17759   0.00761   0.00758   1730     13    1725   7488   0.33361   0.00599   0.00597   3986     24    3981   3502   0.18458   0.00803   0.00800   2117     17    2121   1384   0.16047   0.02469   0.02439   1384     34    1393   1076
1958    42   0.14474   0.00286   0.00285     778      2     777   9222   0.17768   0.00332   0.00332   1721      6    1719   7501   0.33379   0.00216   0.00216   3976      9    3974   3526   0.18314   0.00691   0.00688   2124     15    2121   1401   0.16065   0.01981   0.01962   1401     28    1409   1110
1958    43   0.14393   0.00189   0.00189     776      1     775   9224   0.18020   0.00196   0.00196   1717      3    1716   7507   0.33221   0.00261   0.00261   3973     10    3969   3534   0.18289   0.00421   0.00420   2118      9    2119   1416   0.16078   0.01663   0.01650   1416     24    1420   1138
1958    44   0.14508   0.00092   0.00092     774      1     774   9226   0.18471   0.00153   0.00153   1715      3    1714   7510   0.33191   0.00105   0.00105   3966      4    3965   3545   0.17935   0.00262   0.00261   2120      6    2119   1425   0.15894   0.00809   0.00806   1425     12    1428   1161
1958    45   0.14989   0.00029   0.00029     774      0     774   9226   0.19109   0.00070   0.00070   1713      1    1713   7513   0.32908   0.00045   0.00045   3964      2    3964   3549   0.17506   0.00088   0.00088   2118      2    2118   1430   0.15489   0.00388   0.00387   1430      6    1431   1173
1958    46   0.15432   0.00015   0.00015     773      0     773   9227   0.19684   0.00035   0.00035   1712      1    1712   7514   0.32569   0.00022   0.00022   3964      1    3964   3550   0.17205   0.00040   0.00040   2118      1    2118   1432   0.15109   0.00188   0.00188   1432      3    1433   1179
1958    47   0.15744   0.00008   0.00008     773      0     773   9227   0.20457   0.00016   0.00016   1712      0    1712   7515   0.32166   0.00011   0.00011   3963      0    3963   3551   0.16793   0.00020   0.00020   2118      0    2118   1433   0.14841   0.00089   0.00089   1433      1    1433   1181
1958    48   0.16325   0.00004   0.00004     773      0     773   9227   0.21682   0.00007   0.00007   1712      0    1712   7515   0.31363   0.00006   0.00006   3963      0    3963   3552   0.16128   0.00011   0.00011   2118      0    2118   1434   0.14501   0.00042   0.00042   1434      1    1434   1183
1958    49   0.16901   0.00003   0.00003     773      0     773   9227   0.22666   0.00003   0.00003   1712      0    1711   7515   0.30585   0.00003   0.00003   3963      0    3963   3552   0.15675   0.00006   0.00006   2118      0    2118   1434   0.14172   0.00020   0.00020   1434      0    1434   1183
1958    50   0.17315   0.00003   0.00003     773      0     773   9227   0.23347   0.00002   0.00002   1711      0    1711   7515   0.30149   0.00002   0.00002   3963      0    3963   3552   0.15300   0.00005   0.00005   2118      0    2118   1434   0.13889   0.00011   0.00011   1434      0    1434   1183
1958    51   0.17765   0.00002   0.00002     773      0     773   9227   0.24046   0.00002   0.00002   1711      0    1711   7515   0.29750   0.00001   0.00001   3963      0    3963   3552   0.14814   0.00003   0.00003   2118      0    2118   1434   0.13624   0.00006   0.00006   1434      0    1434   1184
1958    52   0.18393   0.00002   0.00002     773      0     773   9227   0.24562   0.00001   0.00001   1711      0    1711   7515   0.29198   0.00001   0.00001   3963      0    3963   3552   0.14364   0.00001   0.00001   2118      0    2118   1434   0.13483   0.00002   0.00002   1434      0    1434   1184
1958    53   0.19033   0.00001   0.00001     773      0     773   9227   0.24809   0.00001   0.00001   1711      0    1711   7515   0.28746   0.00000   0.00000   3963      0    3963   3552   0.14018   0.00001   0.00001   2118      0    2118   1434   0.13395   0.00001   0.00001   1434      0    1434   1184
1958    54   0.19426   0.00000   0.00000     773      0     773   9227   0.24828   0.00000   0.00000   1711      0    1711   7515   0.28382   0.00000   0.00000   3963      0    3963   3552   0.13916   0.00000   0.00000   2118      0    2118   1434   0.13449   0.00000   0.00000   1434      0    1434   1184
1958    55+  0.19572   0.00000   0.00000     773      0     773   9227   0.24796   0.00000   0.00000   1711      0    1711   7515   0.28196   0.00000   0.00000   3963      0    3963   3552   0.13873   0.00000   0.00000   2118      0    2118   1434   0.13563   0.00000   0.00000   1434      0    1434   1184
