Czechia, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 02/02/2023
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2006    12     0.000     0.000     0.000     0.000     0.000     0.000
2006    13     0.000     0.000     0.000     0.000     0.000     0.000
2006    14     0.000     0.000     0.000     0.000     0.000     0.000
2006    15     0.000     0.000     0.000     0.000     0.000     0.000
2006    16     0.001     0.001     0.000     0.000     0.000     0.000
2006    17     0.005     0.005     0.000     0.000     0.000     0.000
2006    18     0.014     0.013     0.001     0.000     0.000     0.000
2006    19     0.030     0.027     0.003     0.000     0.000     0.000
2006    20     0.054     0.047     0.006     0.001     0.000     0.000
2006    21     0.086     0.073     0.011     0.001     0.000     0.000
2006    22     0.125     0.103     0.019     0.003     0.001     0.000
2006    23     0.169     0.135     0.028     0.005     0.001     0.000
2006    24     0.222     0.171     0.041     0.007     0.002     0.000
2006    25     0.285     0.212     0.059     0.010     0.002     0.001
2006    26     0.365     0.264     0.083     0.013     0.003     0.001
2006    27     0.457     0.321     0.112     0.017     0.004     0.002
2006    28     0.561     0.382     0.147     0.023     0.006     0.003
2006    29     0.672     0.443     0.189     0.029     0.007     0.004
2006    30     0.787     0.499     0.237     0.038     0.008     0.005
2006    31     0.893     0.545     0.285     0.047     0.010     0.006
2006    32     0.986     0.579     0.330     0.057     0.013     0.007
2006    33     1.060     0.602     0.367     0.068     0.015     0.008
2006    34     1.123     0.619     0.398     0.080     0.017     0.010
2006    35     1.175     0.631     0.422     0.092     0.020     0.011
2006    36     1.216     0.640     0.440     0.102     0.022     0.013
2006    37     1.249     0.646     0.452     0.112     0.025     0.014
2006    38     1.271     0.649     0.461     0.119     0.027     0.016
2006    39     1.289     0.653     0.466     0.124     0.029     0.017
2006    40     1.302     0.655     0.470     0.128     0.030     0.019
2006    41     1.311     0.656     0.472     0.131     0.032     0.019
2006    42     1.316     0.657     0.474     0.133     0.033     0.020
2006    43     1.319     0.657     0.474     0.134     0.033     0.020
2006    44     1.322     0.658     0.475     0.135     0.034     0.021
2006    45     1.323     0.658     0.475     0.135     0.034     0.021
2006    46     1.323     0.658     0.475     0.135     0.034     0.021
2006    47     1.323     0.658     0.475     0.135     0.034     0.021
2006    48     1.323     0.658     0.475     0.135     0.034     0.021
2006    49     1.323     0.658     0.475     0.135     0.034     0.021
2006    50     1.323     0.658     0.475     0.135     0.034     0.021
2006    51     1.323     0.658     0.475     0.135     0.034     0.021
2006    52     1.323     0.658     0.475     0.135     0.034     0.021
2006    53     1.323     0.658     0.475     0.135     0.034     0.021
2006    54     1.323     0.658     0.475     0.135     0.034     0.021
2006    55     1.323     0.658     0.475     0.135     0.034     0.021
2007    12     0.000     0.000     0.000     0.000     0.000     0.000
2007    13     0.000     0.000     0.000     0.000     0.000     0.000
2007    14     0.000     0.000     0.000     0.000     0.000     0.000
2007    15     0.000     0.000     0.000     0.000     0.000     0.000
2007    16     0.001     0.001     0.000     0.000     0.000     0.000
2007    17     0.005     0.005     0.000     0.000     0.000     0.000
2007    18     0.013     0.013     0.001     0.000     0.000     0.000
2007    19     0.029     0.026     0.003     0.000     0.000     0.000
2007    20     0.055     0.047     0.007     0.001     0.000     0.000
2007    21     0.087     0.073     0.012     0.002     0.000     0.000
2007    22     0.125     0.102     0.019     0.003     0.001     0.000
2007    23     0.173     0.136     0.030     0.005     0.001     0.000
2007    24     0.227     0.173     0.045     0.007     0.002     0.001
2007    25     0.293     0.216     0.063     0.010     0.003     0.001
2007    26     0.374     0.268     0.086     0.014     0.004     0.002
2007    27     0.469     0.328     0.116     0.018     0.005     0.002
2007    28     0.580     0.392     0.154     0.024     0.006     0.003
2007    29     0.697     0.455     0.199     0.032     0.008     0.004
2007    30     0.819     0.515     0.249     0.041     0.009     0.005
2007    31     0.938     0.565     0.304     0.052     0.011     0.006
2007    32     1.041     0.604     0.353     0.063     0.013     0.007
2007    33     1.130     0.631     0.399     0.076     0.016     0.008
2007    34     1.204     0.651     0.435     0.090     0.018     0.010
2007    35     1.265     0.665     0.465     0.103     0.021     0.011
2007    36     1.314     0.675     0.486     0.116     0.024     0.013
2007    37     1.351     0.681     0.502     0.126     0.027     0.014
2007    38     1.380     0.686     0.513     0.135     0.030     0.016
2007    39     1.401     0.689     0.519     0.142     0.033     0.018
2007    40     1.415     0.692     0.523     0.147     0.034     0.019
2007    41     1.426     0.693     0.526     0.151     0.036     0.020
2007    42     1.432     0.694     0.527     0.153     0.037     0.021
2007    43     1.435     0.695     0.528     0.154     0.037     0.021
2007    44     1.438     0.695     0.528     0.155     0.038     0.021
2007    45     1.439     0.695     0.528     0.156     0.038     0.022
2007    46     1.439     0.695     0.529     0.156     0.038     0.022
2007    47     1.440     0.695     0.529     0.156     0.038     0.022
2007    48     1.440     0.695     0.529     0.156     0.038     0.022
2007    49     1.440     0.695     0.529     0.156     0.038     0.022
2007    50     1.440     0.695     0.529     0.156     0.038     0.022
2007    51     1.440     0.695     0.529     0.156     0.038     0.022
2007    52     1.440     0.695     0.529     0.156     0.038     0.022
2007    53     1.440     0.695     0.529     0.156     0.038     0.022
2007    54     1.440     0.695     0.529     0.156     0.038     0.022
2007    55     1.440     0.695     0.529     0.156     0.038     0.022
2008    12     0.000     0.000     0.000     0.000     0.000     0.000
2008    13     0.000     0.000     0.000     0.000     0.000     0.000
2008    14     0.000     0.000     0.000     0.000     0.000     0.000
2008    15     0.000     0.000     0.000     0.000     0.000     0.000
2008    16     0.001     0.001     0.000     0.000     0.000     0.000
2008    17     0.005     0.005     0.000     0.000     0.000     0.000
2008    18     0.015     0.014     0.001     0.000     0.000     0.000
2008    19     0.031     0.028     0.003     0.000     0.000     0.000
2008    20     0.056     0.049     0.006     0.001     0.000     0.000
2008    21     0.091     0.077     0.012     0.002     0.000     0.000
2008    22     0.130     0.107     0.020     0.003     0.000     0.000
2008    23     0.176     0.140     0.030     0.005     0.001     0.000
2008    24     0.230     0.177     0.043     0.008     0.001     0.001
2008    25     0.297     0.222     0.062     0.011     0.002     0.001
2008    26     0.379     0.275     0.085     0.014     0.003     0.001
2008    27     0.474     0.336     0.112     0.019     0.004     0.002
2008    28     0.584     0.402     0.149     0.024     0.006     0.003
2008    29     0.705     0.471     0.192     0.032     0.007     0.004
2008    30     0.829     0.534     0.242     0.040     0.008     0.005
2008    31     0.956     0.591     0.299     0.050     0.010     0.006
2008    32     1.069     0.636     0.353     0.061     0.012     0.007
2008    33     1.169     0.669     0.404     0.074     0.014     0.008
2008    34     1.250     0.691     0.445     0.087     0.017     0.009
2008    35     1.316     0.707     0.478     0.101     0.020     0.011
2008    36     1.371     0.719     0.503     0.114     0.022     0.012
2008    37     1.413     0.727     0.521     0.125     0.025     0.014
2008    38     1.445     0.733     0.533     0.135     0.028     0.016
2008    39     1.467     0.737     0.541     0.142     0.031     0.017
2008    40     1.485     0.739     0.547     0.148     0.033     0.018
2008    41     1.497     0.741     0.550     0.152     0.034     0.019
2008    42     1.504     0.742     0.552     0.155     0.035     0.020
2008    43     1.508     0.742     0.553     0.156     0.036     0.021
2008    44     1.511     0.743     0.554     0.157     0.036     0.021
2008    45     1.512     0.743     0.554     0.157     0.036     0.021
2008    46     1.512     0.743     0.554     0.158     0.036     0.022
2008    47     1.513     0.743     0.554     0.158     0.037     0.022
2008    48     1.513     0.743     0.554     0.158     0.037     0.022
2008    49     1.513     0.743     0.554     0.158     0.037     0.022
2008    50     1.513     0.743     0.554     0.158     0.037     0.022
2008    51     1.513     0.743     0.554     0.158     0.037     0.022
2008    52     1.513     0.743     0.554     0.158     0.037     0.022
2008    53     1.513     0.743     0.554     0.158     0.037     0.022
2008    54     1.513     0.743     0.554     0.158     0.037     0.022
2008    55     1.513     0.743     0.554     0.158     0.037     0.022
2009    12     0.000     0.000     0.000     0.000     0.000     0.000
2009    13     0.000     0.000     0.000     0.000     0.000     0.000
2009    14     0.000     0.000     0.000     0.000     0.000     0.000
2009    15     0.000     0.000     0.000     0.000     0.000     0.000
2009    16     0.002     0.002     0.000     0.000     0.000     0.000
2009    17     0.006     0.006     0.000     0.000     0.000     0.000
2009    18     0.015     0.015     0.001     0.000     0.000     0.000
2009    19     0.032     0.030     0.002     0.000     0.000     0.000
2009    20     0.057     0.051     0.006     0.001     0.000     0.000
2009    21     0.091     0.077     0.012     0.002     0.000     0.000
2009    22     0.133     0.109     0.020     0.004     0.001     0.000
2009    23     0.179     0.141     0.031     0.006     0.001     0.000
2009    24     0.233     0.178     0.044     0.008     0.002     0.000
2009    25     0.295     0.220     0.060     0.011     0.003     0.001
2009    26     0.372     0.270     0.082     0.015     0.004     0.001
2009    27     0.466     0.330     0.110     0.019     0.005     0.002
2009    28     0.572     0.393     0.145     0.024     0.007     0.003
2009    29     0.690     0.460     0.188     0.029     0.008     0.004
2009    30     0.815     0.524     0.239     0.037     0.010     0.005
2009    31     0.939     0.583     0.293     0.047     0.011     0.006
2009    32     1.054     0.629     0.347     0.057     0.014     0.007
2009    33     1.156     0.662     0.400     0.069     0.016     0.008
2009    34     1.240     0.687     0.443     0.082     0.018     0.010
2009    35     1.309     0.705     0.477     0.095     0.021     0.011
2009    36     1.365     0.717     0.504     0.108     0.024     0.012
2009    37     1.409     0.726     0.523     0.119     0.027     0.014
2009    38     1.442     0.732     0.536     0.129     0.030     0.015
2009    39     1.467     0.736     0.545     0.136     0.032     0.017
2009    40     1.485     0.739     0.551     0.142     0.034     0.018
2009    41     1.497     0.741     0.555     0.146     0.036     0.019
2009    42     1.504     0.742     0.556     0.149     0.037     0.020
2009    43     1.509     0.743     0.558     0.150     0.037     0.020
2009    44     1.512     0.744     0.558     0.151     0.038     0.021
2009    45     1.513     0.744     0.558     0.152     0.038     0.021
2009    46     1.513     0.744     0.558     0.152     0.038     0.021
2009    47     1.514     0.744     0.558     0.152     0.038     0.021
2009    48     1.514     0.744     0.558     0.152     0.038     0.021
2009    49     1.514     0.744     0.558     0.152     0.038     0.021
2009    50     1.514     0.744     0.559     0.152     0.038     0.021
2009    51     1.514     0.744     0.559     0.152     0.038     0.021
2009    52     1.514     0.744     0.559     0.152     0.038     0.021
2009    53     1.514     0.744     0.559     0.152     0.038     0.021
2009    54     1.514     0.744     0.559     0.152     0.038     0.021
2009    55     1.514     0.744     0.559     0.152     0.038     0.021
2010    12     0.000     0.000     0.000     0.000     0.000     0.000
2010    13     0.000     0.000     0.000     0.000     0.000     0.000
2010    14     0.000     0.000     0.000     0.000     0.000     0.000
2010    15     0.000     0.000     0.000     0.000     0.000     0.000
2010    16     0.002     0.002     0.000     0.000     0.000     0.000
2010    17     0.006     0.006     0.000     0.000     0.000     0.000
2010    18     0.014     0.013     0.001     0.000     0.000     0.000
2010    19     0.030     0.026     0.003     0.000     0.000     0.000
2010    20     0.054     0.047     0.007     0.001     0.000     0.000
2010    21     0.087     0.073     0.012     0.002     0.000     0.000
2010    22     0.127     0.103     0.020     0.004     0.001     0.000
2010    23     0.173     0.135     0.031     0.006     0.001     0.000
2010    24     0.225     0.169     0.044     0.009     0.002     0.000
2010    25     0.287     0.209     0.061     0.012     0.003     0.001
2010    26     0.360     0.256     0.082     0.016     0.004     0.002
2010    27     0.449     0.312     0.109     0.020     0.006     0.002
2010    28     0.551     0.374     0.142     0.026     0.007     0.003
2010    29     0.670     0.441     0.183     0.032     0.008     0.004
2010    30     0.794     0.505     0.233     0.040     0.010     0.005
2010    31     0.919     0.562     0.288     0.050     0.012     0.006
2010    32     1.035     0.610     0.344     0.060     0.014     0.008
2010    33     1.139     0.646     0.396     0.072     0.016     0.009
2010    34     1.228     0.672     0.443     0.084     0.019     0.010
2010    35     1.299     0.690     0.479     0.097     0.021     0.012
2010    36     1.360     0.705     0.509     0.110     0.024     0.013
2010    37     1.406     0.714     0.529     0.122     0.026     0.015
2010    38     1.442     0.721     0.544     0.131     0.029     0.016
2010    39     1.467     0.725     0.554     0.138     0.031     0.018
2010    40     1.485     0.729     0.561     0.144     0.033     0.019
2010    41     1.498     0.730     0.565     0.149     0.035     0.020
2010    42     1.506     0.732     0.567     0.151     0.036     0.021
2010    43     1.511     0.732     0.568     0.153     0.037     0.021
2010    44     1.513     0.732     0.569     0.154     0.037     0.021
2010    45     1.515     0.733     0.569     0.154     0.037     0.022
2010    46     1.515     0.733     0.569     0.154     0.038     0.022
2010    47     1.516     0.733     0.569     0.154     0.038     0.022
2010    48     1.516     0.733     0.569     0.154     0.038     0.022
2010    49     1.516     0.733     0.569     0.154     0.038     0.022
2010    50     1.516     0.733     0.569     0.154     0.038     0.022
2010    51     1.516     0.733     0.569     0.154     0.038     0.022
2010    52     1.516     0.733     0.569     0.154     0.038     0.022
2010    53     1.516     0.733     0.569     0.154     0.038     0.022
2010    54     1.516     0.733     0.569     0.154     0.038     0.022
2010    55     1.516     0.733     0.569     0.154     0.038     0.022
2011    12     0.000     0.000     0.000     0.000     0.000     0.000
2011    13     0.000     0.000     0.000     0.000     0.000     0.000
2011    14     0.000     0.000     0.000     0.000     0.000     0.000
2011    15     0.000     0.000     0.000     0.000     0.000     0.000
2011    16     0.002     0.002     0.000     0.000     0.000     0.000
2011    17     0.006     0.006     0.000     0.000     0.000     0.000
2011    18     0.016     0.014     0.001     0.000     0.000     0.000
2011    19     0.029     0.026     0.003     0.000     0.000     0.000
2011    20     0.053     0.046     0.006     0.001     0.000     0.000
2011    21     0.083     0.068     0.012     0.002     0.000     0.000
2011    22     0.118     0.094     0.019     0.004     0.001     0.000
2011    23     0.158     0.123     0.029     0.005     0.001     0.000
2011    24     0.206     0.155     0.041     0.008     0.002     0.001
2011    25     0.263     0.192     0.056     0.010     0.003     0.001
2011    26     0.330     0.235     0.075     0.014     0.004     0.002
2011    27     0.411     0.288     0.097     0.018     0.006     0.003
2011    28     0.507     0.347     0.127     0.022     0.007     0.003
2011    29     0.615     0.410     0.165     0.027     0.008     0.005
2011    30     0.730     0.471     0.210     0.034     0.009     0.006
2011    31     0.848     0.527     0.261     0.042     0.011     0.007
2011    32     0.958     0.574     0.313     0.051     0.012     0.008
2011    33     1.058     0.609     0.365     0.061     0.014     0.009
2011    34     1.144     0.636     0.410     0.072     0.017     0.010
2011    35     1.215     0.656     0.446     0.083     0.019     0.011
2011    36     1.273     0.670     0.474     0.095     0.021     0.013
2011    37     1.319     0.680     0.496     0.105     0.024     0.014
2011    38     1.353     0.687     0.510     0.114     0.027     0.015
2011    39     1.378     0.692     0.520     0.121     0.029     0.016
2011    40     1.396     0.695     0.526     0.126     0.031     0.018
2011    41     1.409     0.697     0.531     0.131     0.032     0.018
2011    42     1.417     0.698     0.533     0.133     0.033     0.019
2011    43     1.422     0.699     0.534     0.135     0.034     0.020
2011    44     1.424     0.699     0.535     0.136     0.035     0.020
2011    45     1.426     0.700     0.535     0.136     0.035     0.020
2011    46     1.427     0.700     0.535     0.136     0.035     0.020
2011    47     1.427     0.700     0.535     0.137     0.035     0.020
2011    48     1.427     0.700     0.535     0.137     0.035     0.020
2011    49     1.427     0.700     0.535     0.137     0.035     0.020
2011    50     1.427     0.700     0.536     0.137     0.035     0.020
2011    51     1.427     0.700     0.536     0.137     0.035     0.020
2011    52     1.427     0.700     0.536     0.137     0.035     0.020
2011    53     1.427     0.700     0.536     0.137     0.035     0.020
2011    54     1.427     0.700     0.536     0.137     0.035     0.020
2011    55     1.427     0.700     0.536     0.137     0.035     0.020
2012    12     0.000     0.000     0.000     0.000     0.000     0.000
2012    13     0.000     0.000     0.000     0.000     0.000     0.000
2012    14     0.000     0.000     0.000     0.000     0.000     0.000
2012    15     0.000     0.000     0.000     0.000     0.000     0.000
2012    16     0.001     0.001     0.000     0.000     0.000     0.000
2012    17     0.006     0.006     0.000     0.000     0.000     0.000
2012    18     0.016     0.015     0.001     0.000     0.000     0.000
2012    19     0.033     0.030     0.003     0.000     0.000     0.000
2012    20     0.055     0.048     0.006     0.001     0.000     0.000
2012    21     0.084     0.071     0.012     0.002     0.000     0.000
2012    22     0.120     0.096     0.020     0.003     0.001     0.000
2012    23     0.162     0.126     0.029     0.006     0.001     0.000
2012    24     0.210     0.157     0.042     0.008     0.002     0.001
2012    25     0.267     0.194     0.058     0.011     0.003     0.001
2012    26     0.335     0.238     0.077     0.014     0.004     0.002
2012    27     0.415     0.290     0.098     0.018     0.005     0.003
2012    28     0.509     0.349     0.127     0.023     0.006     0.004
2012    29     0.618     0.413     0.165     0.028     0.008     0.004
2012    30     0.733     0.475     0.209     0.035     0.009     0.006
2012    31     0.853     0.534     0.259     0.042     0.011     0.007
2012    32     0.967     0.582     0.314     0.052     0.012     0.008
2012    33     1.068     0.619     0.363     0.062     0.014     0.009
2012    34     1.156     0.648     0.409     0.073     0.016     0.010
2012    35     1.231     0.670     0.446     0.085     0.018     0.012
2012    36     1.292     0.686     0.476     0.096     0.021     0.013
2012    37     1.339     0.698     0.499     0.106     0.023     0.014
2012    38     1.375     0.706     0.515     0.114     0.025     0.016
2012    39     1.402     0.711     0.526     0.121     0.027     0.017
2012    40     1.421     0.715     0.533     0.127     0.029     0.018
2012    41     1.435     0.717     0.537     0.131     0.030     0.019
2012    42     1.443     0.719     0.540     0.133     0.031     0.020
2012    43     1.449     0.720     0.541     0.135     0.032     0.020
2012    44     1.452     0.720     0.542     0.136     0.033     0.021
2012    45     1.453     0.720     0.543     0.136     0.033     0.021
2012    46     1.454     0.721     0.543     0.136     0.033     0.021
2012    47     1.454     0.721     0.543     0.136     0.033     0.021
2012    48     1.454     0.721     0.543     0.137     0.033     0.021
2012    49     1.454     0.721     0.543     0.137     0.033     0.021
2012    50     1.454     0.721     0.543     0.137     0.033     0.021
2012    51     1.455     0.721     0.543     0.137     0.033     0.021
2012    52     1.455     0.721     0.543     0.137     0.033     0.021
2012    53     1.455     0.721     0.543     0.137     0.033     0.021
2012    54     1.455     0.721     0.543     0.137     0.033     0.021
2012    55     1.455     0.721     0.543     0.137     0.033     0.021
2013    12     0.000     0.000     0.000     0.000     0.000     0.000
2013    13     0.000     0.000     0.000     0.000     0.000     0.000
2013    14     0.000     0.000     0.000     0.000     0.000     0.000
2013    15     0.000     0.000     0.000     0.000     0.000     0.000
2013    16     0.001     0.001     0.000     0.000     0.000     0.000
2013    17     0.006     0.006     0.000     0.000     0.000     0.000
2013    18     0.015     0.014     0.001     0.000     0.000     0.000
2013    19     0.031     0.028     0.003     0.000     0.000     0.000
2013    20     0.055     0.047     0.007     0.001     0.000     0.000
2013    21     0.084     0.069     0.012     0.002     0.000     0.000
2013    22     0.120     0.095     0.020     0.004     0.001     0.000
2013    23     0.161     0.124     0.029     0.006     0.001     0.000
2013    24     0.208     0.156     0.041     0.009     0.002     0.001
2013    25     0.263     0.191     0.056     0.011     0.003     0.001
2013    26     0.330     0.234     0.074     0.015     0.004     0.002
2013    27     0.411     0.286     0.097     0.020     0.005     0.003
2013    28     0.505     0.345     0.126     0.025     0.007     0.003
2013    29     0.609     0.407     0.160     0.030     0.008     0.004
2013    30     0.725     0.471     0.203     0.037     0.009     0.005
2013    31     0.843     0.530     0.250     0.045     0.011     0.006
2013    32     0.958     0.580     0.302     0.055     0.013     0.008
2013    33     1.061     0.619     0.353     0.065     0.015     0.009
2013    34     1.150     0.650     0.396     0.076     0.017     0.011
2013    35     1.225     0.673     0.434     0.087     0.019     0.012
2013    36     1.288     0.691     0.464     0.099     0.022     0.013
2013    37     1.337     0.703     0.487     0.109     0.024     0.014
2013    38     1.376     0.712     0.503     0.118     0.026     0.016
2013    39     1.404     0.719     0.515     0.126     0.028     0.017
2013    40     1.426     0.724     0.523     0.131     0.030     0.018
2013    41     1.440     0.727     0.528     0.135     0.032     0.019
2013    42     1.449     0.728     0.530     0.138     0.033     0.020
2013    43     1.455     0.729     0.532     0.140     0.034     0.020
2013    44     1.458     0.730     0.532     0.141     0.035     0.021
2013    45     1.460     0.730     0.533     0.141     0.035     0.021
2013    46     1.461     0.730     0.533     0.141     0.035     0.021
2013    47     1.461     0.730     0.533     0.141     0.035     0.021
2013    48     1.461     0.730     0.533     0.142     0.035     0.021
2013    49     1.461     0.730     0.533     0.142     0.035     0.021
2013    50     1.461     0.730     0.533     0.142     0.035     0.021
2013    51     1.461     0.730     0.533     0.142     0.035     0.021
2013    52     1.461     0.730     0.533     0.142     0.035     0.021
2013    53     1.461     0.730     0.533     0.142     0.035     0.021
2013    54     1.461     0.730     0.533     0.142     0.035     0.021
2013    55     1.461     0.730     0.533     0.142     0.035     0.021
2014    12     0.000     0.000     0.000     0.000     0.000     0.000
2014    13     0.000     0.000     0.000     0.000     0.000     0.000
2014    14     0.000     0.000     0.000     0.000     0.000     0.000
2014    15     0.000     0.000     0.000     0.000     0.000     0.000
2014    16     0.002     0.001     0.000     0.000     0.000     0.000
2014    17     0.007     0.007     0.000     0.000     0.000     0.000
2014    18     0.016     0.015     0.001     0.000     0.000     0.000
2014    19     0.033     0.029     0.003     0.000     0.000     0.000
2014    20     0.058     0.049     0.008     0.001     0.000     0.000
2014    21     0.089     0.073     0.014     0.002     0.000     0.000
2014    22     0.125     0.100     0.020     0.004     0.001     0.000
2014    23     0.167     0.128     0.030     0.007     0.001     0.000
2014    24     0.215     0.160     0.042     0.009     0.002     0.001
2014    25     0.271     0.196     0.058     0.012     0.003     0.001
2014    26     0.340     0.241     0.076     0.016     0.004     0.002
2014    27     0.421     0.293     0.099     0.020     0.006     0.003
2014    28     0.519     0.354     0.129     0.026     0.007     0.004
2014    29     0.629     0.419     0.166     0.032     0.009     0.005
2014    30     0.752     0.486     0.210     0.039     0.010     0.006
2014    31     0.877     0.549     0.261     0.048     0.012     0.008
2014    32     0.995     0.602     0.313     0.058     0.013     0.009
2014    33     1.105     0.644     0.366     0.069     0.016     0.011
2014    34     1.201     0.677     0.412     0.082     0.018     0.012
2014    35     1.282     0.701     0.453     0.094     0.021     0.013
2014    36     1.350     0.720     0.486     0.107     0.023     0.015
2014    37     1.406     0.734     0.511     0.118     0.026     0.017
2014    38     1.447     0.744     0.529     0.128     0.028     0.018
2014    39     1.478     0.750     0.542     0.136     0.031     0.019
2014    40     1.501     0.755     0.550     0.142     0.033     0.020
2014    41     1.516     0.758     0.555     0.146     0.034     0.022
2014    42     1.525     0.760     0.558     0.149     0.036     0.022
2014    43     1.531     0.761     0.560     0.150     0.036     0.023
2014    44     1.534     0.761     0.561     0.152     0.037     0.023
2014    45     1.536     0.762     0.561     0.152     0.037     0.023
2014    46     1.537     0.762     0.561     0.152     0.038     0.023
2014    47     1.537     0.762     0.561     0.152     0.038     0.024
2014    48     1.537     0.762     0.561     0.153     0.038     0.024
2014    49     1.537     0.762     0.561     0.153     0.038     0.024
2014    50     1.538     0.762     0.561     0.153     0.038     0.024
2014    51     1.538     0.762     0.561     0.153     0.038     0.024
2014    52     1.538     0.762     0.561     0.153     0.038     0.024
2014    53     1.538     0.762     0.561     0.153     0.038     0.024
2014    54     1.538     0.762     0.561     0.153     0.038     0.024
2014    55     1.538     0.762     0.561     0.153     0.038     0.024
2015    12     0.000     0.000     0.000     0.000     0.000     0.000
2015    13     0.000     0.000     0.000     0.000     0.000     0.000
2015    14     0.000     0.000     0.000     0.000     0.000     0.000
2015    15     0.000     0.000     0.000     0.000     0.000     0.000
2015    16     0.002     0.002     0.000     0.000     0.000     0.000
2015    17     0.006     0.005     0.000     0.000     0.000     0.000
2015    18     0.016     0.014     0.001     0.000     0.000     0.000
2015    19     0.032     0.029     0.003     0.000     0.000     0.000
2015    20     0.057     0.048     0.008     0.001     0.000     0.000
2015    21     0.089     0.072     0.014     0.002     0.000     0.000
2015    22     0.129     0.101     0.023     0.005     0.001     0.000
2015    23     0.170     0.130     0.032     0.007     0.001     0.000
2015    24     0.220     0.164     0.044     0.009     0.002     0.001
2015    25     0.281     0.203     0.060     0.012     0.003     0.001
2015    26     0.353     0.251     0.080     0.016     0.005     0.002
2015    27     0.438     0.305     0.104     0.020     0.006     0.003
2015    28     0.537     0.367     0.133     0.025     0.008     0.004
2015    29     0.650     0.435     0.170     0.031     0.009     0.005
2015    30     0.771     0.503     0.214     0.038     0.011     0.006
2015    31     0.897     0.567     0.264     0.046     0.013     0.008
2015    32     1.018     0.622     0.318     0.055     0.014     0.009
2015    33     1.128     0.665     0.370     0.066     0.016     0.010
2015    34     1.226     0.700     0.417     0.078     0.019     0.012
2015    35     1.312     0.727     0.460     0.091     0.021     0.013
2015    36     1.383     0.747     0.495     0.104     0.024     0.014
2015    37     1.441     0.762     0.521     0.115     0.026     0.016
2015    38     1.486     0.774     0.541     0.126     0.028     0.017
2015    39     1.519     0.781     0.554     0.135     0.030     0.019
2015    40     1.543     0.786     0.563     0.141     0.032     0.020
2015    41     1.561     0.791     0.570     0.146     0.034     0.021
2015    42     1.572     0.792     0.573     0.149     0.035     0.022
2015    43     1.578     0.794     0.575     0.151     0.036     0.023
2015    44     1.581     0.794     0.575     0.152     0.037     0.023
2015    45     1.583     0.794     0.576     0.152     0.037     0.023
2015    46     1.584     0.795     0.576     0.153     0.037     0.024
2015    47     1.585     0.795     0.576     0.153     0.037     0.024
2015    48     1.585     0.795     0.576     0.153     0.037     0.024
2015    49     1.585     0.795     0.576     0.153     0.037     0.024
2015    50     1.585     0.795     0.576     0.153     0.037     0.024
2015    51     1.585     0.795     0.576     0.153     0.037     0.024
2015    52     1.585     0.795     0.576     0.153     0.037     0.024
2015    53     1.585     0.795     0.576     0.153     0.037     0.024
2015    54     1.585     0.795     0.576     0.153     0.037     0.024
2015    55     1.585     0.795     0.576     0.153     0.037     0.024
2016    12     0.000     0.000     0.000     0.000     0.000     0.000
2016    13     0.000     0.000     0.000     0.000     0.000     0.000
2016    14     0.000     0.000     0.000     0.000     0.000     0.000
2016    15     0.000     0.000     0.000     0.000     0.000     0.000
2016    16     0.001     0.001     0.000     0.000     0.000     0.000
2016    17     0.006     0.006     0.000     0.000     0.000     0.000
2016    18     0.016     0.015     0.001     0.000     0.000     0.000
2016    19     0.032     0.028     0.004     0.000     0.000     0.000
2016    20     0.058     0.049     0.008     0.001     0.000     0.000
2016    21     0.093     0.075     0.015     0.002     0.000     0.000
2016    22     0.134     0.104     0.024     0.005     0.001     0.000
2016    23     0.181     0.138     0.034     0.007     0.002     0.000
2016    24     0.236     0.176     0.047     0.010     0.002     0.001
2016    25     0.301     0.220     0.063     0.014     0.004     0.001
2016    26     0.377     0.270     0.082     0.018     0.005     0.002
2016    27     0.463     0.327     0.106     0.022     0.006     0.003
2016    28     0.566     0.392     0.136     0.027     0.008     0.004
2016    29     0.679     0.461     0.172     0.033     0.009     0.005
2016    30     0.804     0.531     0.216     0.040     0.011     0.006
2016    31     0.930     0.598     0.264     0.048     0.013     0.007
2016    32     1.056     0.655     0.318     0.059     0.016     0.009
2016    33     1.170     0.700     0.372     0.070     0.018     0.010
2016    34     1.273     0.736     0.423     0.083     0.020     0.011
2016    35     1.361     0.765     0.466     0.095     0.022     0.013
2016    36     1.436     0.787     0.502     0.108     0.025     0.014
2016    37     1.495     0.803     0.529     0.120     0.028     0.016
2016    38     1.543     0.815     0.550     0.131     0.030     0.017
2016    39     1.579     0.824     0.565     0.140     0.032     0.018
2016    40     1.607     0.830     0.576     0.147     0.035     0.020
2016    41     1.626     0.834     0.582     0.152     0.036     0.021
2016    42     1.636     0.837     0.586     0.155     0.037     0.021
2016    43     1.643     0.838     0.588     0.157     0.038     0.022
2016    44     1.647     0.838     0.589     0.158     0.039     0.022
2016    45     1.649     0.839     0.589     0.159     0.039     0.023
2016    46     1.650     0.839     0.590     0.159     0.039     0.023
2016    47     1.651     0.839     0.590     0.159     0.040     0.023
2016    48     1.651     0.839     0.590     0.160     0.040     0.023
2016    49     1.651     0.839     0.590     0.160     0.040     0.023
2016    50     1.651     0.839     0.590     0.160     0.040     0.023
