Czechia, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 02/02/2023
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1990   19     1970    0.15223     0.13494     0.01641     0.00085     0.00003     0.00000
1990   20     1970    0.17515     0.14097     0.03225     0.00180     0.00013     0.00000
1990   20     1969    0.18198     0.13783     0.04145     0.00244     0.00022     0.00003
1990   21     1969    0.18540     0.12484     0.05612     0.00394     0.00047     0.00004
1990   21     1968    0.18509     0.11687     0.06269     0.00486     0.00062     0.00005
1990   22     1968    0.18263     0.10206     0.07253     0.00701     0.00090     0.00013
1990   22     1967    0.18041     0.09469     0.07644     0.00806     0.00103     0.00018
1990   23     1967    0.17626     0.08176     0.08334     0.00956     0.00121     0.00037
1990   23     1966    0.17231     0.07560     0.08434     0.01052     0.00137     0.00048
1990   24     1966    0.16180     0.06429     0.08159     0.01330     0.00201     0.00062
1990   24     1965    0.15702     0.05956     0.08023     0.01427     0.00229     0.00067
1990   25     1965    0.14936     0.05261     0.07843     0.01493     0.00271     0.00069
1990   25     1964    0.14256     0.04747     0.07605     0.01548     0.00285     0.00070
1990   26     1964    0.12467     0.03553     0.06859     0.01696     0.00287     0.00072
1990   26     1963    0.11749     0.03158     0.06485     0.01735     0.00294     0.00078
1990   27     1963    0.10532     0.02597     0.05755     0.01747     0.00325     0.00108
1990   27     1962    0.09910     0.02318     0.05380     0.01760     0.00337     0.00114
1990   28     1962    0.08696     0.01793     0.04649     0.01804     0.00356     0.00094
1990   28     1961    0.08136     0.01617     0.04270     0.01788     0.00360     0.00100
1990   29     1961    0.07084     0.01368     0.03526     0.01674     0.00351     0.00166
1990   29     1960    0.06640     0.01252     0.03200     0.01651     0.00357     0.00180
1990   30     1960    0.05901     0.01055     0.02623     0.01676     0.00394     0.00153
1990   30     1959    0.05495     0.00952     0.02373     0.01623     0.00394     0.00154
1990   31     1959    0.04643     0.00753     0.01947     0.01409     0.00357     0.00177
1990   31     1958    0.04335     0.00677     0.01759     0.01366     0.00349     0.00185
1990   32     1958    0.03879     0.00545     0.01419     0.01367     0.00349     0.00199
1990   32     1957    0.03634     0.00497     0.01276     0.01325     0.00342     0.00195
1990   33     1957    0.03149     0.00431     0.01032     0.01206     0.00315     0.00165
1990   33     1956    0.02917     0.00391     0.00936     0.01123     0.00311     0.00157
1990   34     1956    0.02460     0.00303     0.00780     0.00914     0.00314     0.00149
1990   34     1955    0.02283     0.00278     0.00694     0.00850     0.00312     0.00149
1990   35     1955    0.02004     0.00248     0.00522     0.00768     0.00304     0.00162
1990   35     1954    0.01835     0.00226     0.00460     0.00701     0.00288     0.00159
1990   36     1954    0.01477     0.00181     0.00368     0.00548     0.00240     0.00139
1990   36     1953    0.01337     0.00157     0.00324     0.00492     0.00227     0.00136
1990   37     1953    0.01104     0.00110     0.00241     0.00397     0.00213     0.00143
1990   37     1952    0.00997     0.00099     0.00208     0.00359     0.00199     0.00132
1990   38     1952    0.00801     0.00090     0.00150     0.00304     0.00163     0.00093
1990   38     1951    0.00723     0.00083     0.00139     0.00262     0.00151     0.00088
1990   39     1951    0.00595     0.00067     0.00141     0.00170     0.00129     0.00088
1990   39     1950    0.00526     0.00060     0.00116     0.00148     0.00115     0.00087
1990   40     1950    0.00389     0.00047     0.00055     0.00123     0.00082     0.00083
1990   40     1949    0.00337     0.00039     0.00048     0.00107     0.00070     0.00074
1990   41     1949    0.00256     0.00023     0.00049     0.00080     0.00054     0.00049
1990   41     1948    0.00211     0.00021     0.00042     0.00062     0.00044     0.00042
1990   42     1948    0.00129     0.00021     0.00023     0.00031     0.00026     0.00028
1990   42     1947    0.00108     0.00018     0.00019     0.00025     0.00020     0.00026
1990   43     1947    0.00079     0.00012     0.00012     0.00019     0.00010     0.00027
1990   43     1946    0.00068     0.00009     0.00011     0.00018     0.00008     0.00022
1990   44     1946    0.00050     0.00004     0.00010     0.00021     0.00005     0.00010
1990   44     1945    0.00036     0.00003     0.00007     0.00012     0.00005     0.00008
1990   45     1945    0.00014     0.00001     0.00002     0.00001     0.00005     0.00005
1990   45     1944    0.00010     0.00001     0.00001     0.00001     0.00004     0.00003
1990   46     1944    0.00006     0.00001     0.00001     0.00000     0.00003     0.00001
1990   46     1943    0.00004     0.00001     0.00001     0.00000     0.00002     0.00001
1990   47     1943    0.00003     0.00000     0.00000     0.00000     0.00001     0.00000
1990   47     1942    0.00002     0.00000     0.00000     0.00000     0.00001     0.00000
1990   48     1942    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1990   48     1941    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1990   49     1941    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1990   49     1940    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   50     1940    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   50     1939    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   51     1939    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   51     1938    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   52     1938    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   52     1937    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   53     1937    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   53     1936    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   54     1936    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   54     1935    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991   13     1978    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991   13     1977    0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
1991   14     1977    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
1991   14     1976    0.00031     0.00031     0.00000     0.00000     0.00000     0.00000
1991   15     1976    0.00078     0.00074     0.00004     0.00000     0.00000     0.00000
1991   15     1975    0.00162     0.00159     0.00002     0.00000     0.00000     0.00000
1991   16     1975    0.00443     0.00428     0.00013     0.00002     0.00000     0.00000
1991   16     1974    0.00855     0.00832     0.00023     0.00000     0.00000     0.00000
1991   17     1974    0.02057     0.01996     0.00059     0.00002     0.00000     0.00000
1991   17     1973    0.03331     0.03226     0.00106     0.00000     0.00000     0.00000
1991   18     1973    0.06490     0.06207     0.00276     0.00007     0.00000     0.00000
1991   18     1972    0.09202     0.08652     0.00519     0.00026     0.00005     0.00000
1991   19     1972    0.12676     0.11616     0.01006     0.00048     0.00005     0.00000
1991   19     1971    0.15599     0.13915     0.01596     0.00076     0.00011     0.00000
1991   20     1971    0.16759     0.14059     0.02563     0.00127     0.00008     0.00003
1991   20     1970    0.18670     0.14606     0.03858     0.00198     0.00006     0.00003
1991   21     1970    0.17385     0.12425     0.04645     0.00280     0.00030     0.00006
1991   21     1969    0.18901     0.12209     0.06129     0.00504     0.00046     0.00012
1991   22     1969    0.16759     0.09739     0.06350     0.00572     0.00084     0.00014
1991   22     1968    0.18584     0.09838     0.07775     0.00839     0.00110     0.00022
1991   23     1968    0.15651     0.07527     0.07018     0.00924     0.00155     0.00027
1991   23     1967    0.17594     0.07650     0.08620     0.01096     0.00209     0.00019
1991   24     1967    0.14994     0.06299     0.07261     0.01221     0.00184     0.00030
1991   24     1966    0.15779     0.06248     0.07917     0.01325     0.00230     0.00059
1991   25     1966    0.13510     0.05078     0.06770     0.01372     0.00223     0.00067
1991   25     1965    0.13847     0.04441     0.07518     0.01553     0.00268     0.00067
1991   26     1965    0.11723     0.03604     0.06294     0.01478     0.00216     0.00130
1991   26     1964    0.12131     0.03223     0.06780     0.01696     0.00334     0.00099
1991   27     1964    0.09644     0.02566     0.05195     0.01470     0.00311     0.00102
1991   27     1963    0.10139     0.02355     0.05518     0.01895     0.00299     0.00072
1991   28     1963    0.08023     0.01734     0.04291     0.01576     0.00329     0.00094
1991   28     1962    0.08296     0.01619     0.04441     0.01759     0.00347     0.00131
1991   29     1962    0.06621     0.01378     0.03170     0.01525     0.00374     0.00175
1991   29     1961    0.06679     0.01130     0.03142     0.01860     0.00408     0.00139
1991   30     1961    0.05684     0.01056     0.02472     0.01607     0.00382     0.00166
1991   30     1960    0.05292     0.00859     0.02203     0.01599     0.00445     0.00187
1991   31     1960    0.04407     0.00710     0.01871     0.01240     0.00390     0.00197
1991   31     1959    0.04413     0.00606     0.01897     0.01317     0.00398     0.00195
1991   32     1959    0.03426     0.00537     0.01269     0.01118     0.00336     0.00166
1991   32     1958    0.03616     0.00456     0.01330     0.01210     0.00411     0.00209
1991   33     1958    0.02890     0.00433     0.01022     0.00991     0.00289     0.00156
1991   33     1957    0.02796     0.00390     0.00856     0.00990     0.00382     0.00178
1991   34     1957    0.02258     0.00346     0.00670     0.00795     0.00253     0.00194
1991   34     1956    0.02466     0.00291     0.00706     0.00972     0.00320     0.00177
1991   35     1956    0.01766     0.00232     0.00473     0.00674     0.00245     0.00142
1991   35     1955    0.01820     0.00221     0.00476     0.00679     0.00274     0.00170
1991   36     1955    0.01422     0.00204     0.00390     0.00466     0.00247     0.00116
1991   36     1954    0.01382     0.00197     0.00277     0.00490     0.00293     0.00124
1991   37     1954    0.01088     0.00177     0.00254     0.00363     0.00169     0.00124
1991   37     1953    0.01074     0.00136     0.00265     0.00355     0.00196     0.00121
1991   38     1953    0.00760     0.00103     0.00133     0.00251     0.00192     0.00081
1991   38     1952    0.00743     0.00088     0.00166     0.00246     0.00151     0.00093
1991   39     1952    0.00626     0.00090     0.00157     0.00190     0.00107     0.00081
1991   39     1951    0.00596     0.00088     0.00103     0.00191     0.00118     0.00096
1991   40     1951    0.00465     0.00058     0.00065     0.00164     0.00089     0.00089
1991   40     1950    0.00315     0.00034     0.00034     0.00108     0.00061     0.00076
1991   41     1950    0.00300     0.00043     0.00031     0.00101     0.00072     0.00053
