Czechia, Female exposure to risk by calendar year, age and parity
Last modified: 02/02/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
2006    35        7946.46       17997.33       37755.60        7689.52        1941.60
2006    36        6513.22       16250.79       36684.22        8112.45        2182.58
2006    37        6042.02       14760.68       35807.80        8477.80        2470.23
2006    38        5787.78       13544.23       35321.41        8696.89        2637.95
2006    39        5310.00       13131.68       36210.53        9218.59        2812.88
2006    40        4765.98       12995.21       37254.28        9771.30        2987.59
2006    41        4678.24       13054.47       39672.64       10595.33        3311.54
2006    42        4697.60       12863.15       40725.61       11230.47        3456.17
2006    43        4228.96       11347.63       36981.11       10796.26        3247.93
2006    44        4029.83       10186.10       35221.26       10738.92        3296.88
2006    45        3883.81        9581.25       34322.53       10706.86        3350.86
2006    46        3887.78        9173.84       34129.92       10875.12        3329.24
2006    47        4086.02        8913.20       34811.29       11417.47        3432.80
2006    48        4453.16        9922.34       39434.82       13307.99        3973.82
2006    49        4290.59       10342.01       40828.56       14053.64        4166.13
2006    50        4388.43       10628.69       41688.40       14553.70        4337.96
2006    51        4574.87       10738.89       42289.78       15043.75        4443.69
2006    52        4736.29       10455.30       42409.53       15299.73        4525.52
2006    53        4855.56       10337.46       42904.25       15824.95        4724.68
2006    54        4882.52       10655.50       43449.66       16570.85        4971.67
2006    55        4890.97       10774.91       43301.06       16750.84        5059.17
2007    12       48751.06           0.00           0.00           0.00           0.00
2007    13       56001.98           2.03           0.00           0.00           0.00
2007    14       59351.80          13.49           0.00           0.00           0.00
2007    15       60309.10          52.73           0.48           0.00           0.00
2007    16       64288.96         201.29           7.06           0.00           0.00
2007    17       62784.37         528.48          25.84           0.50           0.00
2007    18       63749.09        1208.53         110.19           4.47           0.00
2007    19       62784.53        2209.01         266.64          23.58           1.00
2007    20       62037.04        3352.74         496.27          64.85          10.02
2007    21       61066.14        4844.21         845.12         112.33          30.47
2007    22       59622.34        6675.69        1306.30         211.68          51.28
2007    23       57654.86        8507.64        1934.61         327.78          85.78
2007    24       55533.16       10508.10        2918.69         434.34         142.49
2007    25       52973.46       13103.07        4426.63         584.41         204.79
2007    26       48811.37       16342.88        6538.33         820.93         272.46
2007    27       47060.22       21051.51        9936.82        1212.13         405.88
2007    28       43534.80       25361.50       14322.43        1775.27         537.31
2007    29       36946.20       28023.01       19417.25        2418.32         644.98
2007    30       30108.79       29605.57       25400.56        3274.15         843.76
2007    31       24848.14       29811.54       31545.90        4439.60        1096.48
2007    32       19963.67       28461.31       37196.69        5620.73        1407.50
2007    33       15769.26       26241.12       40975.69        6790.40        1707.28
2007    34       12389.08       22035.66       39752.24        7342.46        1864.03
2007    35        9350.13       18682.74       37948.84        7690.81        1999.09
2007    36        7427.71       17356.05       38266.87        8318.36        2160.14
2007    37        6188.06       15814.84       36977.85        8582.74        2375.51
2007    38        5794.58       14533.60       35919.78        8822.87        2628.94
2007    39        5601.96       13428.93       35317.07        8930.53        2766.05
2007    40        5187.47       13057.32       36231.47        9349.79        2931.21
2007    41        4690.59       12959.11       37257.12        9866.05        3078.14
2007    42        4647.82       13039.03       39686.67       10676.02        3370.42
2007    43        4684.82       12864.78       40757.87       11283.69        3499.87
2007    44        4219.25       11350.19       37002.50       10824.61        3273.60
2007    45        4026.90       10186.88       35246.05       10753.10        3308.37
2007    46        3883.44        9589.71       34352.59       10718.82        3358.48
2007    47        3884.93        9171.85       34121.48       10873.25        3331.01
2007    48        4084.62        8914.12       34809.92       11418.99        3433.28
2007    49        4449.60        9919.57       39415.91       13303.16        3972.61
2007    50        4284.80       10328.07       40773.01       14035.20        4160.51
2007    51        4381.92       10616.31       41635.95       14535.39        4332.50
2007    52        4564.46       10717.85       42202.95       15012.86        4434.56
2007    53        4723.78       10427.70       42297.57       15259.34        4513.57
2007    54        4842.04       10308.19       42785.28       15780.89        4711.53
2007    55        4873.32       10534.10       43591.27       16389.29        4883.90
2008    12       45372.91           0.00           0.00           0.00           0.00
2008    13       48787.51           2.81           0.00           0.00           0.00
2008    14       56100.75           7.99           0.00           0.00           0.00
2008    15       59439.91          48.00           0.50           0.00           0.00
2008    16       60313.55         190.79           4.85           0.00           0.00
2008    17       64067.76         570.66          33.33           0.00           0.00
2008    18       62267.87        1147.82          98.86           4.48           0.50
2008    19       62905.87        2170.38         270.13          23.90           1.99
2008    20       61501.31        3515.45         535.36          66.20           6.01
2008    21       60407.02        4884.87         854.70         125.00          21.61
2008    22       59270.72        6407.60        1335.54         202.72          56.04
2008    23       57599.06        8247.81        2020.60         325.21          91.67
2008    24       55190.51       10234.21        2913.77         448.91         136.57
2008    25       52439.86       12496.23        4157.00         605.69         208.65
2008    26       49131.02       15384.91        5990.10         814.65         278.95
2008    27       44338.50       18654.16        8589.16        1119.32         352.62
2008    28       41885.22       23188.93       12749.17        1626.80         509.76
2008    29       38120.49       26941.68       17739.14        2335.76         670.31
2008    30       31959.60       28561.86       23249.28        3142.24         796.95
2008    31       25900.52       29078.16       29392.34        4106.84        1016.51
2008    32       21589.66       28543.37       35134.73        5383.93        1311.80
2008    33       17603.57       26898.08       40093.46        6634.61        1654.73
2008    34       14108.88       24786.70       43064.81        7792.22        1957.65
2008    35       11310.07       20910.26       40991.61        8223.64        2103.66
2008    36        8680.39       17930.79       38602.02        8399.74        2241.57
2008    37        7003.84       16841.36       38605.50        8891.17        2384.42
2008    38        5907.50       15520.05       37143.49        8992.88        2570.22
2008    39        5596.53       14375.80       35949.03        9112.50        2792.77
2008    40        5473.52       13309.14       35285.39        9152.29        2876.09
2008    41        5109.80       12999.28       36210.53        9496.13        3007.33
2008    42        4646.19       12940.50       37257.04        9944.71        3134.05
2008    43        4627.62       13039.98       39713.76       10736.42        3410.37
2008    44        4676.65       12878.54       40794.35       11325.40        3525.97
2008    45        4215.52       11358.68       37030.87       10841.27        3287.82
2008    46        4026.07       10196.71       35274.26       10766.96        3315.40
2008    47        3883.90        9596.70       34370.63       10728.00        3362.57
2008    48        3883.35        9169.78       34110.45       10871.21        3330.58
2008    49        4082.53        8912.21       34799.93       11416.92        3432.35
2008    50        4445.68        9911.53       39386.90       13293.02        3969.58
2008    51        4276.27       10308.67       40697.02       14008.87        4152.71
2008    52        4374.09       10600.28       41571.60       14512.75        4325.75
2008    53        4553.38       10693.02       42105.17       14978.08        4424.79
2008    54        4710.61       10398.61       42179.07       15216.77        4501.48
2008    55        4907.64       10292.67       42849.13       15501.39        4637.12
2009    12       44106.64           0.00           0.00           0.00           0.00
2009    13       45414.03           0.51           0.00           0.00           0.00
2009    14       48818.18           7.49           0.00           0.00           0.00
2009    15       56160.40          46.20           0.48           0.00           0.00
2009    16       59414.76         194.25           5.00           0.00           0.00
2009    17       60084.01         540.42          27.22           0.96           0.00
2009    18       63503.89        1231.07         101.80          10.59           0.00
2009    19       61328.59        2101.47         244.46          26.80           1.00
2009    20       61603.15        3472.83         515.38          68.92           8.93
2009    21       59914.22        4972.01         905.38         150.01          18.01
2009    22       58586.08        6413.68        1350.09         226.26          45.75
2009    23       57229.32        8018.13        1989.94         308.32          98.32
2009    24       55234.80        9957.48        2901.92         458.42         145.32
2009    25       52229.36       12241.57        4046.34         612.44         201.22
2009    26       48781.95       14780.98        5636.70         795.89         288.69
2009    27       44904.05       17654.23        7910.98        1062.25         369.95
2009    28       39724.81       20655.29       11038.99        1464.35         441.30
2009    29       36775.03       24765.84       15987.42        2099.85         617.13
2009    30       32946.87       27760.95       21619.88        2945.49         809.81
2009    31       27467.65       28425.50       27253.48        3845.27         979.16
2009    32       22449.07       27925.44       33235.65        4917.08        1224.51
2009    33       19023.53       26883.40       38433.66        6324.37        1510.80
2009    34       15774.61       25328.41       42493.45        7627.44        1887.39
2009    35       12822.62       23442.25       44692.74        8744.43        2222.04
2009    36       10456.20       19962.59       41910.31        9026.22        2336.20
2009    37        8133.67       17338.32       39068.01        9040.30        2450.57
2009    38        6642.72       16463.60       38867.96        9366.98        2579.23
2009    39        5671.08       15312.73       37286.50        9319.78        2729.24
2009    40        5438.51       14265.05       35996.29        9338.21        2917.51
2009    41        5383.09       13240.59       35268.75        9296.60        2961.35
2009    42        5060.34       12971.56       36194.84        9596.67        3061.27
2009    43        4616.85       12934.19       37264.36       10002.58        3178.09
2009    44        4616.39       13045.07       39752.37       10771.52        3443.01
2009    45        4675.98       12891.13       40839.20       11353.04        3541.96
2009    46        4217.33       11367.63       37064.94       10855.55        3295.38
2009    47        4027.35       10201.99       35293.23       10775.05        3317.77
2009    48        3884.33        9600.21       34381.70       10734.44        3363.80
2009    49        3880.54        9163.83       34088.68       10867.25        3328.60
2009    50        4079.74        8905.13       34776.12       11409.62        3430.47
2009    51        4441.46        9901.59       39349.54       13280.41        3966.35
2009    52        4267.88       10288.44       40617.15       13981.38        4144.56
2009    53        4366.55       10581.99       41499.90       14487.72        4318.29
2009    54        4541.64       10665.43       41996.55       14939.44        4413.37
2009    55        4573.74       10627.57       42027.91       15120.13        4422.39
2010    12       43712.91           0.00           0.00           0.00           0.00
2010    13       44173.56           1.50           0.00           0.00           0.00
2010    14       45445.82           7.36           0.00           0.00           0.00
2010    15       48806.40          51.14           0.47           0.00           0.00
2010    16       56104.06         200.08           3.87           0.48           0.00
2010    17       59177.73         535.96          24.02           2.50           0.00
2010    18       59548.00        1148.04          92.13           9.73           0.00
2010    19       62535.01        2192.99         260.26          28.39           1.51
2010    20       60004.54        3305.65         496.43          62.57           9.43
2010    21       59994.26        4911.96         880.48         146.17          27.49
2010    22       58105.92        6498.02        1388.57         258.63          50.11
2010    23       56546.79        7975.73        1985.25         351.05          89.72
2010    24       54920.99        9661.60        2831.66         447.08         156.75
2010    25       52472.90       11768.56        4029.25         616.95         222.83
2010    26       48826.25       14288.47        5534.53         806.59         285.89
2010    27       44764.26       16946.15        7522.61        1043.89         384.17
2010    28       40342.35       19720.69       10278.47        1386.25         480.41
2010    29       35038.78       22140.83       13976.03        1877.25         558.43
2010    30       32025.89       25473.12       19607.27        2658.65         766.21
2010    31       28558.39       27556.90       25605.37        3653.35         985.65
2010    32       23989.97       27251.78       31161.04        4659.28        1172.53
2010    33       19823.25       26274.02       36645.32        5822.26        1436.92
2010    34       17039.03       25254.18       41056.71        7318.03        1726.31
2010    35       14288.99       23927.14       44361.38        8619.36        2130.88
2010    36       11780.94       22389.25       45866.19        9615.36        2489.31
2010    37        9821.54       19273.86       42473.78        9680.30        2590.39
2010    38        7756.17       16904.75       39378.04        9503.08        2667.24
2010    39        6383.18       16213.94       39044.14        9716.07        2746.27
2010    40        5507.27       15179.52       37396.04        9554.89        2870.73
2010    41        5346.63       14188.39       36027.25        9488.72        3024.09
2010    42        5331.10       13196.11       35274.95        9382.73        3020.24
2010    43        5036.18       12947.91       36221.65        9637.25        3101.08
2010    44        4605.77       12937.91       37282.41       10035.38        3204.83
2010    45        4610.81       13060.38       39789.81       10793.67        3460.25
2010    46        4678.79       12905.59       40890.16       11373.06        3553.33
2010    47        4218.26       11372.15       37083.49       10866.15        3298.72
2010    48        4028.29       10203.60       35304.81       10781.89        3319.45
2010    49        3883.59        9601.15       34390.04       10737.56        3364.47
2010    50        3875.09        9156.68       34059.36       10857.58        3325.64
2010    51        4077.27        8901.38       34759.47       11404.15        3428.82
2010    52        4437.12        9893.52       39315.49       13268.92        3962.91
2010    53        4257.80       10265.88       40526.06       13950.02        4135.26
2010    54        4357.77       10560.71       41416.44       14458.58        4309.60
2010    55        4509.26       10702.01       41961.16       14758.28        4403.96
2011    12       43807.24           0.00           0.00           0.00           0.00
2011    13       43770.64           1.49           0.00           0.00           0.00
2011    14       44215.08          10.01           0.00           0.00           0.00
2011    15       45447.37          48.05           0.00           0.00           0.00
2011    16       48744.48         189.22           5.15           0.00           0.00
2011    17       55953.70         499.05          30.67           1.43           0.00
2011    18       58779.16        1046.68          98.85           9.53           0.00
2011    19       58747.60        1974.69         245.96          31.75           0.96
2011    20       61301.66        3319.36         525.98          78.75          12.63
2011    21       58696.46        4577.89         833.69         140.04          29.38
2011    22       58406.00        6317.78        1323.29         243.09          62.60
2011    23       56303.84        7862.03        1991.44         371.77         102.28
2011    24       54437.65        9434.07        2799.26         475.67         152.52
2011    25       52329.38       11379.21        3868.83         583.01         235.09
2011    26       49311.23       13762.25        5312.85         793.60         314.70
2011    27       45076.23       16397.78        7215.06        1045.39         373.36
2011    28       40498.82       18966.62        9697.09        1346.79         475.74
2011    29       35809.16       21324.11       12945.82        1784.39         592.85
2011    30       30728.53       22965.55       17050.48        2394.35         680.56
2011    31       27911.70       25421.08       23207.84        3289.73         905.21
2011    32       24991.94       26568.81       29404.59        4391.11        1163.97
2011    33       21288.28       25677.13       34533.77        5501.35        1386.35
2011    34       17845.20       24638.44       39312.08        6699.68        1651.54
2011    35       15530.82       23837.36       42973.84        8193.56        1956.63
2011    36       13175.58       22795.41       45667.29        9452.34        2385.19
2011    37       11017.90       21561.43       46607.26       10308.35        2729.94
2011    38        9354.05       18758.23       42829.30       10172.84        2790.07
2011    39        7486.56       16580.74       39561.39        9852.00        2831.74
2011    40        6199.47       16032.46       39107.49        9978.18        2874.26
2011    41        5400.73       15096.23       37407.83        9720.08        2963.45
2011    42        5292.78       14128.07       36012.63        9571.04        3088.83
2011    43        5302.04       13161.87       35269.87        9422.74        3059.69
2011    44        5015.10       12942.52       36205.04        9666.12        3121.47
2011    45        4593.84       12936.31       37261.01       10058.40        3210.56
2011    46        4606.69       13063.71       39798.10       10804.58        3463.29
2011    47        4672.89       12904.40       40876.27       11372.87        3553.31
2011    48        4215.31       11367.89       37068.62       10864.99        3297.51
2011    49        4025.52       10196.88       35284.96       10776.84        3318.09
2011    50        3879.41        9595.54       34365.35       10731.14        3362.65
2011    51        3866.82        9140.49       33995.43       10837.20        3319.40
2011    52        4073.33        8892.77       34725.84       11393.12        3425.51
2011    53        4425.16        9866.84       39209.00       13233.64        3952.23
2011    54        4247.93       10242.08       40431.64       13918.20        4125.68
2011    55        4266.70       10561.57       41429.04       14355.52        4273.96
2012    12       43873.70           0.00           0.00           0.00           0.00
2012    13       43926.76           2.01           0.00           0.00           0.00
2012    14       43912.91           9.45           0.00           0.00           0.00
2012    15       44356.19          41.64           0.00           0.00           0.00
2012    16       45523.40         171.81           3.89           0.00           0.00
2012    17       48662.25         490.70          30.44           0.47           0.00
2012    18       55634.16        1034.29         103.66           5.30           0.00
2012    19       58035.73        1848.68         233.65          25.60           1.50
2012    20       57727.62        2962.63         469.51          75.39           7.78
2012    21       60091.59        4456.53         880.89         155.39          26.91
2012    22       57195.53        5776.88        1262.45         228.27          59.24
2012    23       56593.83        7606.54        1891.32         336.65         115.81
2012    24       54167.66        9237.51        2755.88         480.36         165.76
2012    25       51887.48       11003.60        3740.58         611.69         217.62
2012    26       49184.23       13282.47        4993.53         771.28         306.83
2012    27       45517.14       15888.80        6785.08        1019.10         403.08
2012    28       40883.30       18335.25        9222.28        1303.76         462.09
2012    29       36146.46       20475.63       12205.59        1658.00         566.78
2012    30       31513.92       22200.89       15871.10        2181.93         698.43
2012    31       26857.92       22995.53       20265.00        2887.81         795.46
2012    32       24508.34       24633.96       26594.34        3898.43        1038.87
2012    33       22226.26       25225.71       32543.99        5128.82        1319.40
2012    34       19135.82       24180.78       37112.11        6293.69        1579.88
2012    35       16210.63       23236.07       41250.39        7510.14        1872.76
2012    36       14347.25       22584.06       44347.52        8950.24        2190.95
2012    37       12342.57       21834.11       46509.60       10096.96        2619.58
2012    38       10456.18       20894.18       47040.75       10813.83        2937.11
2012    39        9004.11       18330.42       43034.56       10521.50        2952.26
2012    40        7255.99       16365.21       39592.54       10099.28        2954.34
2012    41        6057.24       15906.00       39076.76       10123.51        2967.03
2012    42        5329.85       15011.35       37385.69        9781.10        3028.25
2012    43        5248.52       14078.24       35977.21        9595.59        3130.90
2012    44        5276.54       13126.66       35222.81        9427.06        3081.35
2012    45        4998.34       12918.80       36157.44        9660.10        3132.10
2012    46        4577.60       12918.09       37203.55       10046.42        3213.29
2012    47        4594.34       13042.16       39735.98       10790.56        3460.35
2012    48        4663.29       12879.20       40800.25       11354.53        3547.79
2012    49        4205.92       11347.20       36999.29       10845.61        3291.34
2012    50        4014.77       10176.72       35207.27       10753.93        3311.38
2012    51        3868.33        9573.30       34279.39       10705.10        3354.82
2012    52        3853.09        9113.07       33887.89       10802.92        3308.90
2012    53        4059.76        8866.40       34618.87       11358.02        3414.95
2012    54        4409.98        9832.99       39074.47       13188.24        3938.67
2012    55        4322.73       10156.20       40348.71       13798.43        4072.07
2013    12       44404.90           0.00           0.00           0.00           0.00
2013    13       44093.89           0.51           0.00           0.00           0.00
2013    14       44147.13           7.02           0.00           0.00           0.00
2013    15       44139.13          43.81           0.50           0.00           0.00
2013    16       44501.18         177.81           3.51           0.00           0.00
2013    17       45500.30         471.49          23.06           0.97           0.00
2013    18       48370.88        1006.85          89.59           7.61           0.00
2013    19       54962.29        1805.73         233.58          25.68           1.43
2013    20       57024.16        2806.16         447.71          62.31           9.02
2013    21       56404.38        4091.24         759.49         144.22          27.87
2013    22       58397.11        5753.23        1274.39         261.44          61.01
2013    23       55266.57        7077.04        1811.87         327.53         103.40
2013    24       54340.90        8939.96        2658.37         456.65         174.46
2013    25       51520.43       10738.73        3676.60         633.67         235.47
2013    26       48640.33       12830.85        4867.96         787.74         292.24
2013    27       45388.30       15258.01        6453.49         990.83         388.30
2013    28       41262.91       17799.65        8692.58        1280.30         487.92
2013    29       36399.80       19929.32       11598.95        1629.88         548.58
2013    30       31694.54       21515.93       14971.06        2071.31         672.27
2013    31       27470.61       22421.92       18923.42        2688.32         813.02
2013    32       23558.00       22378.27       23312.12        3464.77         928.17
2013    33       21712.91       23466.98       29534.45        4561.65        1211.72
2013    34       19915.75       23844.05       35088.94        5891.57        1503.59
2013    35       17328.96       22877.47       39066.55        7078.42        1773.17
2013    36       14863.70       22144.71       42602.55        8232.70        2067.37
2013    37       13379.45       21733.71       45157.73        9601.08        2388.51
2013    38       11662.25       21169.71       46960.87       10641.28        2820.27
2013    39        9992.02       20442.90       47252.04       11199.13        3112.73
2013    40        8700.65       18105.44       43072.50       10745.47        3098.33
2013    41        7069.98       16250.96       39545.82       10236.02        3059.35
2013    42        5959.41       15825.09       39007.32       10207.16        3031.59
2013    43        5281.18       14957.47       37313.50        9817.26        3067.04
2013    44        5217.59       14044.03       35919.68        9609.13        3149.09
2013    45        5257.19       13103.07       35165.74        9422.97        3086.73
2013    46        4982.58       12895.69       36090.13        9648.18        3133.13
2013    47        4563.95       12889.34       37129.12       10030.34        3210.38
2013    48        4579.66       13010.64       39646.79       10766.41        3452.79
2013    49        4648.65       12849.48       40705.50       11326.94        3539.84
2013    50        4192.50       11311.79       36886.30       10811.74        3281.68
2013    51        4001.68       10146.62       35101.37       10722.09        3301.42
2013    52        3852.85        9541.41       34159.86       10668.26        3343.13
2013    53        3837.68        9079.97       33761.08       10762.50        3296.52
2013    54        4043.15        8830.13       34477.26       11311.57        3400.99
2013    55        4611.64        9783.06       38885.85       12950.77        3914.87
2014    12       45369.20           0.00           0.00           0.00           0.00
2014    13       44622.88           0.50           0.00           0.00           0.00
2014    14       44309.54           5.04           0.00           0.00           0.00
2014    15       44337.43          40.08           1.00           0.00           0.00
2014    16       44266.62         172.38           4.98           0.00           0.00
2014    17       44500.27         441.26          22.08           1.00           0.00
2014    18       45295.15         907.71          86.84           3.96           0.97
2014    19       47831.20        1674.46         231.90          27.09           2.92
2014    20       54005.39        2730.91         464.96          72.91           9.31
2014    21       55737.87        3909.41         745.85         130.27          28.61
2014    22       54889.48        5271.95        1151.44         237.77          59.98
2014    23       56547.05        7018.99        1825.86         386.55         108.37
2014    24       53137.35        8379.21        2511.30         458.11         161.47
2014    25       51672.43       10509.62        3566.13         601.15         248.12
2014    26       48308.97       12569.85        4782.48         827.00         309.03
2014    27       44857.96       14849.25        6281.57        1019.61         375.70
2014    28       41125.91       17255.03        8281.16        1266.25         485.30
2014    29       36713.53       19529.48       10967.82        1627.39         589.55
2014    30       31913.16       21116.81       14271.43        2036.66         664.98
2014    31       27708.31       21835.40       17883.44        2589.28         787.86
2014    32       24131.15       21902.83       21882.21        3301.71         948.76
2014    33       20858.39       21405.80       25966.13        4141.23        1103.76
2014    34       19473.17       22220.98       31875.36        5341.88        1394.17
2014    35       18120.16       22512.90       37037.82        6689.61        1690.10
2014    36       15892.00       21789.78       40432.49        7837.83        1985.88
2014    37       13797.14       21289.39       43464.87        8908.65        2285.52
2014    38       12621.66       21087.41       45644.87       10137.54        2603.21
2014    39       11110.61       20740.52       47197.74       11033.14        3014.89
2014    40        9610.27       20176.29       47328.21       11469.32        3268.45
2014    41        8490.95       17958.72       43042.33       10889.07        3211.88
2014    42        6959.67       16163.52       39487.34       10304.12        3133.48
2014    43        5901.70       15764.71       38934.37       10246.62        3078.41
2014    44        5251.35       14919.94       37247.83        9829.93        3094.07
2014    45        5195.73       14017.54       35860.48        9608.95        3160.09
2014    46        5241.18       13079.57       35097.88        9413.27        3090.40
2014    47        4968.98       12872.88       36015.17        9633.10        3131.11
2014    48        4551.69       12862.22       37048.00       10010.88        3204.99
2014    49        4567.93       12982.10       39558.38       10742.37        3446.09
2014    50        4634.03       12814.31       40590.38       11295.54        3530.38
2014    51        4178.94       11278.21       36775.74       10779.20        3271.80
2014    52        3988.79       10113.93       34988.28       10687.54        3290.79
2014    53        3838.71        9506.40       34034.49       10629.11        3330.86
2014    54        3822.32        9043.62       33625.94       10719.42        3283.32
2014    55        3989.90        8968.18       34410.10       11119.63        3324.75
2015    12       46019.82           0.00           0.00           0.00           0.00
2015    13       45551.09           0.51           0.00           0.00           0.00
2015    14       44833.80           5.54           0.00           0.00           0.00
2015    15       44490.44          41.79           0.00           0.00           0.00
2015    16       44428.89         167.49           4.00           0.00           0.00
2015    17       44225.06         446.19          30.34           0.50           0.00
2015    18       44258.28         893.44          89.42           8.53           0.00
2015    19       44802.87        1533.99         226.20          27.25           1.47
2015    20       47032.59        2475.24         471.91          68.89          10.50
2015    21       52761.12        3818.66         777.28         153.72          26.02
2015    22       54199.85        5137.57        1123.72         239.66          53.79
2015    23       53137.39        6547.47        1655.38         347.82         108.69
2015    24       54317.35        8484.10        2537.31         506.89         176.78
2015    25       50494.06        9989.89        3395.30         601.80         229.50
2015    26       48416.74       12389.81        4699.40         789.83         330.83
2015    27       44484.79       14596.02        6244.77        1055.55         407.58
2015    28       40534.33       16894.76        8161.26        1281.89         475.87
2015    29       36579.19       18969.32       10618.62        1592.64         587.53
2015    30       32144.83       20750.09       13669.34        2068.86         701.57
2015    31       27712.01       21665.52       17200.30        2549.98         783.34
2015    32       24203.93       21514.26       20877.51        3159.96         922.39
2015    33       21318.35       21018.49       24593.75        3962.88        1115.64
2015    34       18628.31       20323.58       28213.60        4859.84        1287.83
2015    35       17561.78       21022.49       33803.55        6144.22        1589.04
2015    36       16602.47       21334.23       38505.78        7501.49        1903.65
2015    37       14771.02       20879.13       41347.89        8547.53        2206.20
2015    38       12984.13       20624.43       43963.57        9501.39        2491.50
2015    39       12031.01       20607.88       45897.39       10598.90        2792.55
2015    40       10676.06       20452.87       47261.36       11367.95        3168.92
2015    41        9347.75       19996.30       47280.98       11685.89        3388.63
2015    42        8362.28       17855.82       42968.54       10979.15        3297.24
2015    43        6892.25       16105.62       39421.37       10328.16        3186.69
2015    44        5862.25       15727.09       38863.39       10249.68        3112.23
2015    45        5224.07       14894.15       37189.60        9824.27        3110.43
2015    46        5174.81       13992.05       35798.09        9598.53        3163.05
2015    47        5223.13       13054.46       35031.98        9399.69        3086.47
2015    48        4955.96       12846.74       35947.22        9616.66        3127.12
2015    49        4539.07       12833.86       36971.23        9990.13        3199.68
2015    50        4552.75       12948.57       39454.67       10713.77        3437.43
2015    51        4620.21       12779.37       40478.11       11264.80        3520.61
2015    52        4165.67       11244.32       36663.53       10746.31        3261.81
2015    53        3974.70       10078.96       34870.10       10651.14        3279.58
2015    54        3823.73        9468.33       33902.71       10587.65        3317.86
2015    55        3724.38        9271.87       33436.96       10512.75        3299.12
2016    12       47043.83           0.00           0.00           0.00           0.00
2016    13       46165.59           0.50           0.00           0.00           0.00
2016    14       45724.95           6.05           0.00           0.00           0.00
2016    15       45016.11          35.71           0.50           0.00           0.00
2016    16       44590.73         153.16           5.03           0.00           0.00
2016    17       44363.31         432.37          25.04           1.00           0.00
2016    18       43968.04         885.01          99.13           5.97           0.00
2016    19       43740.83        1536.99         225.39          25.12           4.01
2016    20       44013.07        2358.66         435.32          68.99          10.95
2016    21       45920.44        3489.93         769.62         146.62          26.63
2016    22       51225.92        5066.54        1181.50         260.16          56.12
2016    23       52340.57        6496.74        1665.36         343.89         107.14
2016    24       50865.90        8107.75        2365.37         462.18         179.72
2016    25       51396.68       10374.52        3474.85         656.44         259.03
2016    26       47130.31       11998.17        4567.25         766.39         311.45
2016    27       44478.12       14559.45        6189.69         997.83         424.07
2016    28       40103.84       16792.95        8062.87        1304.88         515.06
2016    29       35858.03       18869.66       10401.20        1591.93         593.98
2016    30       31920.12       20412.31       13232.70        1998.00         713.14
2016    31       27893.92       21351.10       16606.04        2559.80         835.43
2016    32       24185.29       21390.15       20158.47        3152.18         922.46
2016    33       21388.89       20667.27       23585.29        3834.76        1072.08
2016    34       19028.42       19899.97       26968.54        4665.85        1284.61
2016    35       16831.06       19170.77       30052.18        5621.55        1469.65
2016    36       16073.67       19945.14       35177.03        6946.85        1786.08
2016    37       15360.92       20484.17       39437.43        8238.89        2111.93
2016    38       13862.49       20208.44       41904.13        9166.31        2407.75
2016    39       12357.15       20096.17       44290.95        9975.99        2673.30
2016    40       11559.58       20249.67       46046.04       10938.94        2951.70
2016    41       10373.96       20232.53       47277.23       11581.35        3290.18
2016    42        9193.02       19859.47       47225.27       11789.83        3477.87
2016    43        8273.43       17785.15       42881.89       11022.03        3352.94
2016    44        6840.86       16068.02       39346.83       10342.76        3220.61
2016    45        5832.07       15696.68       38787.70       10248.73        3127.44
2016    46        5205.49       14865.26       37118.91        9817.83        3110.87
2016    47        5159.59       13965.03       35729.28        9585.50        3160.65
2016    48        5208.89       13031.57       34967.05        9383.13        3082.20
2016    49        4942.95       12821.28       35874.60        9599.73        3120.80
2016    50        4525.42       12801.51       36875.05        9967.51        3191.48
2016    51        4540.65       12915.51       39352.50       10688.46        3428.66
2016    52        4606.25       12742.11       40359.66       11232.99        3510.35
2016    53        4151.54       11205.70       36539.14       10710.32        3250.75
2016    54        3960.22       10042.23       34743.02       10612.32        3267.62
2016    55        3853.91        9493.02       33751.07       10469.04        3275.92
2017    12       49153.89           0.00           0.00           0.00           0.00
2017    13       47130.15           0.51           0.00           0.00           0.00
2017    14       46305.86           5.50           0.00           0.00           0.00
2017    15       45869.63          39.81           0.00           0.00           0.00
2017    16       45095.39         164.86           5.54           0.00           0.00
2017    17       44510.66         424.24          27.20           2.52           0.00
2017    18       44068.22         866.63          96.72           7.02           1.00
2017    19       43429.58        1513.21         247.06          25.87           1.99
2017    20       42938.11        2357.97         438.93          64.90          12.55
2017    21       43013.34        3305.51         708.65         128.18          29.46
2017    22       44621.18        4599.28        1121.61         246.09          57.51
2017    23       49376.12        6475.13        1699.48         389.04         101.36
2017    24       49997.91        8172.21        2349.04         472.04         164.21
2017    25       48057.02       10003.09        3228.41         622.16         251.83
2017    26       47855.63       12604.14        4638.65         853.20         347.55
2017    27       43052.55       14411.08        5991.51         977.31         406.90
2017    28       39889.84       16953.87        8034.96        1276.02         521.69
2017    29       35379.25       18789.09       10328.37        1652.94         624.66
2017    30       31244.13       20256.65       13043.69        2008.07         721.05
2017    31       27715.38       21018.74       16121.98        2485.48         864.30
2017    32       24256.57       21123.21       19645.31        3125.06         996.97
2017    33       21247.91       20530.21       23038.42        3813.60        1074.36
