Czechia, Conditional fertility rates by calendar year, age and birth order
Last modified: 02/02/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
1960   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1961   12-  0.00000         .         .         .         .
1961   13   0.00001         .         .         .         .
1961   14   0.00020   0.08351         .         .         .
1961   15   0.00117   0.04767         .         .         .
1961   16   0.00676   0.05893   0.00000         .         .
1961   17   0.02643   0.06361   0.14280   0.00000         .
1961   18   0.06665   0.09694   0.09835   0.04369         .
1961   19   0.12916   0.12338   0.07581   0.09583   0.00000
1961   20   0.18991   0.15327   0.09262   0.14933   0.11540
1961   21   0.22804   0.17178   0.10335   0.13540   0.19110
1961   22   0.24120   0.17850   0.10471   0.09517   0.13957
1961   23   0.25978   0.18496   0.09586   0.12685   0.18983
1961   24   0.23814   0.18353   0.08578   0.10984   0.13895
1961   25   0.22142   0.18666   0.07958   0.08285   0.15568
1961   26   0.19470   0.17412   0.07129   0.07794   0.14867
1961   27   0.16208   0.16469   0.06275   0.06286   0.12787
1961   28   0.13997   0.15029   0.05321   0.05600   0.09734
1961   29   0.11937   0.13491   0.04792   0.04520   0.08987
1961   30   0.09296   0.12109   0.04594   0.04137   0.07310
1961   31   0.07258   0.09792   0.03783   0.03615   0.06888
1961   32   0.06241   0.07861   0.03416   0.03337   0.06105
1961   33   0.05108   0.06659   0.02937   0.02721   0.05603
1961   34   0.03478   0.05297   0.02243   0.02359   0.04965
1961   35   0.03025   0.04044   0.01907   0.02152   0.04550
1961   36   0.02430   0.03040   0.01704   0.01647   0.03902
1961   37   0.01992   0.02472   0.01076   0.01347   0.03446
1961   38   0.01785   0.01492   0.00975   0.01230   0.02629
1961   39   0.01241   0.01245   0.00737   0.00917   0.02383
1961   40   0.00784   0.00982   0.00497   0.00774   0.01959
1961   41   0.00492   0.00529   0.00303   0.00440   0.01452
1961   42   0.00446   0.00235   0.00202   0.00272   0.01122
1961   43   0.00188   0.00113   0.00104   0.00245   0.00639
1961   44   0.00190   0.00077   0.00090   0.00029   0.00536
1961   45   0.00014   0.00016   0.00007   0.00056   0.00208
1961   46   0.00009   0.00010   0.00004   0.00046   0.00069
1961   47   0.00010   0.00010   0.00004   0.00024   0.00026
1961   48   0.00017   0.00010   0.00005   0.00008   0.00008
1961   49   0.00021   0.00006   0.00004   0.00001   0.00002
1961   50   0.00023   0.00003   0.00002   0.00000   0.00000
1961   51   0.00016   0.00002   0.00001   0.00000   0.00000
1961   52   0.00008   0.00001   0.00001   0.00000   0.00000
1961   53   0.00003   0.00001   0.00000   0.00000   0.00000
1961   54   0.00001   0.00000   0.00000   0.00000   0.00000
1961   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1962   12-  0.00000         .         .         .         .
1962   13   0.00001         .         .         .         .
1962   14   0.00019   0.00000         .         .         .
1962   15   0.00106   0.02983         .         .         .
1962   16   0.00664   0.02912   0.21774         .         .
1962   17   0.02495   0.06142   0.09114         .         .
1962   18   0.06990   0.09997   0.09135   0.12627         .
1962   19   0.13458   0.11677   0.09291   0.08417   0.00000
1962   20   0.18898   0.14972   0.11413   0.10632   0.07778
1962   21   0.23256   0.17579   0.10325   0.11187   0.14394
1962   22   0.25981   0.18706   0.09994   0.09904   0.14341
1962   23   0.24792   0.18359   0.09762   0.10736   0.16307
1962   24   0.25382   0.19091   0.09080   0.10633   0.18395
1962   25   0.22072   0.18350   0.08698   0.08782   0.16287
1962   26   0.19808   0.18194   0.07348   0.07026   0.14359
1962   27   0.16569   0.16848   0.06930   0.06613   0.10899
1962   28   0.14015   0.14972   0.05831   0.05275   0.09696
1962   29   0.11369   0.13334   0.05361   0.04427   0.09012
1962   30   0.09476   0.11510   0.04303   0.04156   0.07722
1962   31   0.06514   0.09805   0.03537   0.03437   0.06838
1962   32   0.05627   0.08243   0.03188   0.03353   0.06686
1962   33   0.04535   0.06529   0.02838   0.02375   0.05025
1962   34   0.03862   0.04885   0.02245   0.02145   0.04531
1962   35   0.03367   0.03912   0.01874   0.01975   0.04539
1962   36   0.02347   0.02917   0.01549   0.01666   0.03655
1962   37   0.01675   0.02317   0.01037   0.01457   0.02879
1962   38   0.01588   0.01508   0.00837   0.01003   0.02698
1962   39   0.01216   0.01181   0.00686   0.00849   0.02240
1962   40   0.00781   0.00763   0.00401   0.00652   0.01666
1962   41   0.00622   0.00375   0.00233   0.00425   0.01314
1962   42   0.00307   0.00265   0.00184   0.00318   0.01011
1962   43   0.00183   0.00217   0.00092   0.00102   0.00514
1962   44   0.00128   0.00083   0.00035   0.00110   0.00403
1962   45   0.00070   0.00024   0.00036   0.00089   0.00185
1962   46   0.00033   0.00012   0.00018   0.00033   0.00081
1962   47   0.00015   0.00007   0.00006   0.00008   0.00039
1962   48   0.00006   0.00004   0.00002   0.00002   0.00018
1962   49   0.00002   0.00002   0.00000   0.00000   0.00008
1962   50   0.00000   0.00002   0.00000   0.00000   0.00005
1962   51   0.00000   0.00002   0.00000   0.00000   0.00003
1962   52   0.00000   0.00001   0.00000   0.00000   0.00001
1962   53   0.00000   0.00001   0.00000   0.00000   0.00000
1962   54   0.00000   0.00000   0.00000   0.00000   0.00000
1962   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1963   12-  0.00000         .         .         .         .
1963   13   0.00003         .         .         .         .
1963   14   0.00031   0.00000         .         .         .
1963   15   0.00087   0.04958         .         .         .
1963   16   0.00625   0.05046   0.08746         .         .
1963   17   0.02730   0.08702   0.05176         .         .
1963   18   0.07461   0.09086   0.07520   0.10903         .
1963   19   0.14680   0.12688   0.11605   0.17341   0.00000
1963   20   0.20470   0.15392   0.09153   0.08624   0.08369
1963   21   0.24695   0.17596   0.11189   0.13000   0.15547
1963   22   0.26838   0.19862   0.10962   0.11157   0.21412
1963   23   0.27422   0.21204   0.11010   0.11326   0.18104
1963   24   0.24868   0.20631   0.09939   0.10179   0.18888
1963   25   0.24479   0.21060   0.09401   0.09327   0.20564
1963   26   0.21234   0.20463   0.08059   0.07827   0.16061
1963   27   0.17069   0.19274   0.07630   0.07265   0.13866
1963   28   0.14948   0.17806   0.06740   0.06297   0.11624
1963   29   0.11657   0.15732   0.05884   0.05472   0.11169
1963   30   0.09636   0.13556   0.05198   0.04927   0.10245
1963   31   0.08297   0.11474   0.04373   0.04330   0.08570
1963   32   0.05957   0.09219   0.03671   0.03637   0.08060
1963   33   0.05248   0.07538   0.03221   0.03136   0.06626
1963   34   0.03952   0.05646   0.02730   0.02672   0.05952
1963   35   0.03223   0.04152   0.02230   0.02211   0.04784
1963   36   0.02400   0.03617   0.01761   0.01841   0.04433
1963   37   0.02131   0.02689   0.01433   0.01506   0.03958
1963   38   0.01706   0.01640   0.01017   0.01109   0.02927
1963   39   0.01204   0.01198   0.00734   0.00798   0.02173
1963   40   0.00668   0.00796   0.00423   0.00640   0.01849
1963   41   0.00447   0.00437   0.00258   0.00325   0.01442
1963   42   0.00357   0.00301   0.00237   0.00250   0.01014
1963   43   0.00224   0.00215   0.00141   0.00123   0.00690
1963   44   0.00131   0.00083   0.00058   0.00026   0.00325
1963   45   0.00010   0.00044   0.00021   0.00074   0.00196
1963   46   0.00004   0.00019   0.00009   0.00046   0.00098
1963   47   0.00002   0.00009   0.00005   0.00013   0.00059
1963   48   0.00001   0.00003   0.00003   0.00002   0.00034
1963   49   0.00001   0.00001   0.00002   0.00000   0.00018
1963   50   0.00000   0.00000   0.00001   0.00000   0.00013
1963   51   0.00000   0.00000   0.00001   0.00000   0.00008
1963   52   0.00000   0.00000   0.00001   0.00000   0.00004
1963   53   0.00000   0.00000   0.00001   0.00000   0.00002
1963   54   0.00000   0.00000   0.00000   0.00000   0.00000
1963   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1964   12-  0.00000         .         .         .         .
1964   13   0.00002         .         .         .         .
1964   14   0.00024   0.00000         .         .         .
1964   15   0.00099   0.01590         .         .         .
1964   16   0.00696   0.05897   0.07514         .         .
1964   17   0.02529   0.07307   0.04445         .         .
1964   18   0.07362   0.09245   0.09848   0.14745         .
1964   19   0.14794   0.11613   0.09237   0.07035   0.00000
1964   20   0.21448   0.15324   0.11225   0.14664   0.09346
1964   21   0.24577   0.17918   0.09985   0.11020   0.15053
1964   22   0.26235   0.19290   0.10717   0.10657   0.24298
1964   23   0.26827   0.20317   0.10640   0.12135   0.16584
1964   24   0.25891   0.21161   0.10232   0.10837   0.17298
1964   25   0.23375   0.21015   0.09301   0.09281   0.19308
1964   26   0.20600   0.20855   0.08985   0.07841   0.16110
1964   27   0.17979   0.19762   0.07912   0.08465   0.17416
1964   28   0.14603   0.18885   0.07097   0.06388   0.14128
1964   29   0.12486   0.16180   0.06317   0.06049   0.11390
1964   30   0.09748   0.14528   0.05460   0.04928   0.10438
1964   31   0.07641   0.12305   0.04712   0.04392   0.09617
1964   32   0.06732   0.10076   0.04145   0.03992   0.08573
1964   33   0.05291   0.07421   0.03718   0.03479   0.07105
1964   34   0.04516   0.06278   0.03135   0.03088   0.06071
1964   35   0.03155   0.04863   0.02439   0.02505   0.05447
1964   36   0.02394   0.03588   0.02065   0.02016   0.04448
1964   37   0.02156   0.02701   0.01469   0.01633   0.03984
1964   38   0.01589   0.01791   0.00957   0.01127   0.03284
1964   39   0.01211   0.01187   0.00747   0.00967   0.02662
1964   40   0.01096   0.00866   0.00536   0.00671   0.01939
1964   41   0.00634   0.00551   0.00351   0.00461   0.01619
1964   42   0.00407   0.00331   0.00182   0.00346   0.01070
1964   43   0.00231   0.00163   0.00119   0.00237   0.00731
1964   44   0.00118   0.00141   0.00077   0.00155   0.00408
1964   45   0.00025   0.00043   0.00022   0.00026   0.00246
1964   46   0.00015   0.00022   0.00010   0.00009   0.00099
1964   47   0.00013   0.00013   0.00005   0.00004   0.00027
1964   48   0.00011   0.00006   0.00002   0.00001   0.00005
1964   49   0.00007   0.00002   0.00001   0.00000   0.00001
1964   50   0.00008   0.00000   0.00000   0.00000   0.00000
1964   51   0.00005   0.00000   0.00000   0.00000   0.00000
1964   52   0.00003   0.00000   0.00000   0.00000   0.00000
1964   53   0.00002   0.00000   0.00000   0.00000   0.00000
1964   54   0.00001   0.00000   0.00000   0.00000   0.00000
1964   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1965   12-  0.00000         .         .         .         .
1965   13   0.00001         .         .         .         .
1965   14   0.00021   0.00000         .         .         .
1965   15   0.00124   0.05789         .         .         .
1965   16   0.00703   0.05696   0.08416         .         .
1965   17   0.02514   0.07631   0.03426         .         .
1965   18   0.06983   0.09117   0.08556   0.09061         .
1965   19   0.13820   0.11592   0.08628   0.09150   0.14294
1965   20   0.19514   0.14341   0.09212   0.13039   0.10075
1965   21   0.24238   0.16612   0.09776   0.12029   0.17571
1965   22   0.24756   0.17808   0.08910   0.10771   0.13704
1965   23   0.24658   0.18976   0.09100   0.10118   0.17857
1965   24   0.23976   0.19805   0.08693   0.09266   0.16026
1965   25   0.21726   0.19769   0.08002   0.07893   0.17724
1965   26   0.17956   0.19194   0.07320   0.07344   0.16846
1965   27   0.17149   0.18850   0.07035   0.06922   0.17864
1965   28   0.13429   0.17535   0.06302   0.06446   0.14368
1965   29   0.11523   0.15355   0.05425   0.06466   0.12039
1965   30   0.10735   0.12780   0.04909   0.05168   0.10134
1965   31   0.07372   0.11301   0.04341   0.04586   0.10100
1965   32   0.06317   0.09142   0.03756   0.03799   0.08691
1965   33   0.05419   0.07201   0.03063   0.03023   0.07650
1965   34   0.04058   0.05511   0.02582   0.02729   0.06385
1965   35   0.03262   0.04465   0.02149   0.02488   0.05589
1965   36   0.02306   0.03030   0.01721   0.02088   0.04630
1965   37   0.02124   0.02148   0.01207   0.01443   0.03995
1965   38   0.01609   0.01639   0.01007   0.01243   0.03224
1965   39   0.01313   0.01201   0.00658   0.00921   0.02657
1965   40   0.00850   0.00680   0.00469   0.00803   0.02255
1965   41   0.00699   0.00528   0.00358   0.00524   0.01486
1965   42   0.00317   0.00278   0.00186   0.00367   0.01168
1965   43   0.00241   0.00166   0.00112   0.00150   0.00563
1965   44   0.00091   0.00084   0.00072   0.00116   0.00403
1965   45   0.00047   0.00041   0.00038   0.00071   0.00184
1965   46   0.00025   0.00025   0.00018   0.00031   0.00103
1965   47   0.00011   0.00013   0.00005   0.00007   0.00055
1965   48   0.00004   0.00006   0.00001   0.00001   0.00025
1965   49   0.00001   0.00002   0.00000   0.00000   0.00010
1965   50   0.00000   0.00002   0.00000   0.00000   0.00009
1965   51   0.00000   0.00002   0.00000   0.00000   0.00006
1965   52   0.00000   0.00002   0.00000   0.00000   0.00003
1965   53   0.00000   0.00001   0.00000   0.00000   0.00001
1965   54   0.00000   0.00000   0.00000   0.00000   0.00000
1965   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1966   12-  0.00000         .         .         .         .
1966   13   0.00002         .         .         .         .
1966   14   0.00023   0.00000         .         .         .
1966   15   0.00110   0.09048         .         .         .
1966   16   0.00689   0.06341   0.00000         .         .
1966   17   0.02434   0.07374   0.16966   0.00000         .
1966   18   0.06743   0.08934   0.10185   0.21886         .
1966   19   0.13282   0.10655   0.09081   0.17969   0.20991
1966   20   0.19654   0.13368   0.09655   0.19507   0.22710
1966   21   0.22461   0.15242   0.08121   0.13745   0.17279
1966   22   0.24383   0.17008   0.08806   0.12604   0.18422
1966   23   0.22882   0.17345   0.07610   0.08493   0.18215
1966   24   0.21509   0.18692   0.07615   0.07634   0.16143
1966   25   0.20918   0.17836   0.06794   0.07456   0.17302
1966   26   0.18540   0.18327   0.06689   0.07008   0.15511
1966   27   0.14825   0.17263   0.05592   0.06327   0.14045
1966   28   0.12474   0.15669   0.05457   0.05156   0.14493
1966   29   0.10825   0.14365   0.04544   0.04868   0.11798
1966   30   0.08783   0.11864   0.04278   0.04262   0.09929
1966   31   0.06600   0.09550   0.03766   0.03810   0.08888
1966   32   0.05782   0.08146   0.03030   0.03376   0.08405
1966   33   0.04437   0.06269   0.02514   0.02818   0.07390
1966   34   0.03846   0.05015   0.02073   0.02330   0.06270
1966   35   0.03407   0.03900   0.01727   0.02092   0.05727
1966   36   0.02263   0.03030   0.01336   0.01676   0.04342
1966   37   0.02053   0.01950   0.01001   0.01269   0.03792
1966   38   0.01327   0.01639   0.00870   0.01115   0.03227
1966   39   0.00977   0.01037   0.00581   0.00690   0.02334
1966   40   0.00722   0.00544   0.00451   0.00559   0.01797
1966   41   0.00354   0.00353   0.00274   0.00432   0.01566
1966   42   0.00315   0.00270   0.00143   0.00207   0.00941
1966   43   0.00199   0.00105   0.00069   0.00164   0.00522
1966   44   0.00032   0.00070   0.00023   0.00076   0.00408
