Czechia, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 02/02/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2005     31     0.08269     0.02861     0.04093     0.01004     0.00211     0.00100
2005     32     0.06851     0.01961     0.03473     0.01064     0.00212     0.00141
2005     33     0.05599     0.01321     0.02773     0.01100     0.00264     0.00141
2005     34     0.04552     0.01008     0.02047     0.01113     0.00252     0.00133
2005     35     0.03731     0.00728     0.01559     0.01042     0.00270     0.00132
2005     36     0.02854     0.00518     0.01117     0.00851     0.00231     0.00136
2005     37     0.02124     0.00343     0.00755     0.00639     0.00238     0.00149
2005     38     0.01539     0.00225     0.00474     0.00494     0.00203     0.00143
2005     39     0.01064     0.00146     0.00281     0.00390     0.00143     0.00103
2005     40     0.00751     0.00112     0.00173     0.00273     0.00110     0.00084
2005     41     0.00464     0.00052     0.00108     0.00155     0.00085     0.00063
2005     42     0.00284     0.00041     0.00051     0.00089     0.00060     0.00044
2005     43     0.00172     0.00016     0.00041     0.00060     0.00017     0.00038
2005     44     0.00092     0.00011     0.00019     0.00037     0.00011     0.00013
2005     45     0.00042     0.00008     0.00010     0.00013     0.00005     0.00007
2005     46     0.00016     0.00002     0.00002     0.00005     0.00005     0.00003
2005     47     0.00004     0.00000     0.00001     0.00003     0.00000     0.00000
2005     48     0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2005     49     0.00003     0.00000     0.00001     0.00001     0.00000     0.00000
2005     50     0.00004     0.00001     0.00000     0.00000     0.00000     0.00003
2005     51     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2005     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2006     13     0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2006     14     0.00022     0.00020     0.00002     0.00000     0.00000     0.00000
2006     15     0.00098     0.00095     0.00003     0.00000     0.00000     0.00000
2006     16     0.00390     0.00372     0.00017     0.00000     0.00000     0.00000
2006     17     0.00851     0.00773     0.00076     0.00002     0.00000     0.00000
2006     18     0.01598     0.01432     0.00152     0.00014     0.00000     0.00000
2006     19     0.02397     0.02011     0.00335     0.00043     0.00008     0.00000
2006     20     0.03260     0.02628     0.00534     0.00086     0.00014     0.00000
2006     21     0.03912     0.02938     0.00781     0.00150     0.00031     0.00012
2006     22     0.04350     0.03179     0.00912     0.00195     0.00046     0.00018
2006     23     0.05276     0.03662     0.01323     0.00214     0.00056     0.00020
2006     24     0.06290     0.04123     0.01765     0.00262     0.00092     0.00048
2006     25     0.08011     0.05180     0.02377     0.00327     0.00079     0.00048
2006     26     0.09229     0.05670     0.02924     0.00457     0.00115     0.00063
2006     27     0.10358     0.06095     0.03533     0.00527     0.00130     0.00073
2006     28     0.11168     0.06068     0.04213     0.00669     0.00130     0.00088
2006     29     0.11503     0.05662     0.04786     0.00810     0.00151     0.00093
2006     30     0.10584     0.04585     0.04775     0.00936     0.00176     0.00111
2006     31     0.09302     0.03410     0.04537     0.01014     0.00227     0.00114
2006     32     0.07375     0.02269     0.03633     0.01121     0.00228     0.00125
2006     33     0.06319     0.01679     0.03077     0.01180     0.00246     0.00137
2006     34     0.05202     0.01235     0.02399     0.01159     0.00257     0.00152
2006     35     0.04146     0.00912     0.01810     0.01020     0.00254     0.00150
2006     36     0.03226     0.00546     0.01279     0.00995     0.00251     0.00155
2006     37     0.02251     0.00385     0.00832     0.00678     0.00212     0.00145
2006     38     0.01822     0.00342     0.00539     0.00577     0.00185     0.00177
2006     39     0.01272     0.00195     0.00382     0.00402     0.00163     0.00129
2006     40     0.00899     0.00146     0.00248     0.00283     0.00137     0.00084
2006     41     0.00516     0.00074     0.00125     0.00171     0.00091     0.00055
2006     42     0.00296     0.00032     0.00073     0.00100     0.00059     0.00033
2006     43     0.00222     0.00029     0.00036     0.00075     0.00045     0.00038
2006     44     0.00102     0.00008     0.00020     0.00030     0.00024     0.00020
2006     45     0.00045     0.00010     0.00006     0.00015     0.00011     0.00003
2006     46     0.00020     0.00000     0.00003     0.00005     0.00007     0.00005
2006     47     0.00013     0.00002     0.00002     0.00003     0.00003     0.00003
2006     48     0.00008     0.00004     0.00000     0.00003     0.00001     0.00000
2006     49     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2006     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     51     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2006     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     55+    0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2007     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     14     0.00029     0.00029     0.00000     0.00000     0.00000     0.00000
2007     15     0.00119     0.00119     0.00000     0.00000     0.00000     0.00000
2007     16     0.00371     0.00360     0.00011     0.00000     0.00000     0.00000
2007     17     0.00818     0.00763     0.00054     0.00002     0.00000     0.00000
2007     18     0.01552     0.01343     0.00198     0.00011     0.00000     0.00000
2007     19     0.02569     0.02097     0.00424     0.00043     0.00005     0.00000
2007     20     0.03238     0.02585     0.00535     0.00096     0.00015     0.00008
2007     21     0.03828     0.02948     0.00726     0.00112     0.00031     0.00010
2007     22     0.04746     0.03368     0.01076     0.00222     0.00059     0.00021
2007     23     0.05450     0.03677     0.01426     0.00253     0.00079     0.00016
2007     24     0.06599     0.04321     0.01857     0.00279     0.00091     0.00052
2007     25     0.08030     0.05158     0.02321     0.00376     0.00108     0.00067
2007     26     0.09529     0.05990     0.02955     0.00427     0.00104     0.00052
2007     27     0.11080     0.06426     0.03820     0.00611     0.00129     0.00094
2007     28     0.11756     0.06297     0.04488     0.00737     0.00150     0.00084
2007     29     0.12151     0.05977     0.05030     0.00889     0.00166     0.00089
2007     30     0.11890     0.05060     0.05431     0.01103     0.00201     0.00096
2007     31     0.10321     0.03875     0.04988     0.01146     0.00204     0.00109
2007     32     0.08934     0.02671     0.04562     0.01332     0.00241     0.00127
2007     33     0.07351     0.02008     0.03632     0.01317     0.00263     0.00130
2007     34     0.06124     0.01416     0.02944     0.01326     0.00267     0.00169
2007     35     0.04907     0.00994     0.02155     0.01295     0.00297     0.00165
2007     36     0.03713     0.00636     0.01527     0.01073     0.00330     0.00146
2007     37     0.02891     0.00475     0.01091     0.00891     0.00275     0.00160
2007     38     0.02064     0.00341     0.00613     0.00708     0.00245     0.00157
2007     39     0.01467     0.00239     0.00430     0.00492     0.00188     0.00118
2007     40     0.01055     0.00159     0.00273     0.00360     0.00147     0.00117
2007     41     0.00591     0.00088     0.00130     0.00225     0.00080     0.00068
2007     42     0.00346     0.00039     0.00073     0.00122     0.00059     0.00053
2007     43     0.00230     0.00029     0.00041     0.00085     0.00044     0.00031
2007     44     0.00127     0.00015     0.00031     0.00042     0.00025     0.00013
2007     45     0.00043     0.00009     0.00008     0.00013     0.00005     0.00008
2007     46     0.00039     0.00010     0.00006     0.00010     0.00006     0.00006
2007     47     0.00005     0.00000     0.00000     0.00003     0.00000     0.00002
2007     48     0.00003     0.00002     0.00000     0.00002     0.00000     0.00000
2007     49     0.00004     0.00001     0.00001     0.00001     0.00000     0.00000
2007     50     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     51     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2007     52     0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2007     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     54     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     13     0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2008     14     0.00018     0.00018     0.00000     0.00000     0.00000     0.00000
2008     15     0.00111     0.00109     0.00002     0.00000     0.00000     0.00000
2008     16     0.00402     0.00388     0.00013     0.00000     0.00000     0.00000
2008     17     0.00940     0.00871     0.00068     0.00002     0.00000     0.00000
2008     18     0.01604     0.01387     0.00195     0.00020     0.00002     0.00000
2008     19     0.02539     0.02146     0.00343     0.00049     0.00002     0.00000
2008     20     0.03458     0.02764     0.00584     0.00098     0.00011     0.00002
2008     21     0.03937     0.02996     0.00762     0.00163     0.00015     0.00002
2008     22     0.04602     0.03316     0.01008     0.00213     0.00045     0.00021
2008     23     0.05364     0.03712     0.01344     0.00212     0.00067     0.00028
2008     24     0.06755     0.04472     0.01876     0.00302     0.00067     0.00039
2008     25     0.08115     0.05324     0.02276     0.00366     0.00096     0.00053
2008     26     0.09508     0.06088     0.02777     0.00443     0.00122     0.00080
2008     27     0.11025     0.06620     0.03623     0.00582     0.00129     0.00071
2008     28     0.12095     0.06873     0.04312     0.00719     0.00113     0.00078
2008     29     0.12463     0.06344     0.05046     0.00848     0.00142     0.00082
2008     30     0.12622     0.05710     0.05644     0.00985     0.00173     0.00111
2008     31     0.11335     0.04441     0.05456     0.01115     0.00222     0.00101
2008     32     0.09984     0.03281     0.05069     0.01272     0.00229     0.00133
2008     33     0.08118     0.02257     0.04138     0.01349     0.00233     0.00141
2008     34     0.06616     0.01579     0.03281     0.01322     0.00286     0.00149
2008     35     0.05438     0.01170     0.02513     0.01308     0.00296     0.00152
2008     36     0.04229     0.00836     0.01743     0.01171     0.00299     0.00181
2008     37     0.03232     0.00564     0.01268     0.01008     0.00262     0.00130
2008     38     0.02217     0.00381     0.00759     0.00692     0.00251     0.00135
2008     39     0.01744     0.00280     0.00566     0.00574     0.00195     0.00130
2008     40     0.01198     0.00169     0.00339     0.00415     0.00150     0.00126
2008     41     0.00697     0.00090     0.00192     0.00233     0.00106     0.00076
2008     42     0.00443     0.00050     0.00100     0.00162     0.00065     0.00066
2008     43     0.00249     0.00028     0.00057     0.00081     0.00041     0.00042
2008     44     0.00124     0.00018     0.00023     0.00042     0.00020     0.00020
2008     45     0.00046     0.00004     0.00009     0.00013     0.00013     0.00006
2008     46     0.00022     0.00005     0.00003     0.00008     0.00003     0.00003
2008     47     0.00008     0.00002     0.00002     0.00002     0.00002     0.00002
2008     48     0.00008     0.00002     0.00000     0.00005     0.00000     0.00002
2008     49     0.00003     0.00000     0.00002     0.00000     0.00000     0.00002
2008     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     53     0.00003     0.00000     0.00000     0.00001     0.00001     0.00000
2008     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    0.00003     0.00001     0.00001     0.00000     0.00000     0.00000
2009     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2009     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     14     0.00029     0.00029     0.00000     0.00000     0.00000     0.00000
2009     15     0.00142     0.00141     0.00002     0.00000     0.00000     0.00000
2009     16     0.00414     0.00401     0.00013     0.00000     0.00000     0.00000
2009     17     0.00955     0.00890     0.00059     0.00005     0.00000     0.00000
2009     18     0.01695     0.01502     0.00171     0.00022     0.00000     0.00000
2009     19     0.02502     0.02086     0.00370     0.00041     0.00005     0.00000
2009     20     0.03343     0.02647     0.00554     0.00119     0.00021     0.00002
2009     21     0.04244     0.03170     0.00861     0.00182     0.00026     0.00005
2009     22     0.04595     0.03281     0.01031     0.00206     0.00065     0.00012
2009     23     0.05380     0.03694     0.01347     0.00242     0.00069     0.00027
2009     24     0.06194     0.04125     0.01633     0.00284     0.00109     0.00042
2009     25     0.07730     0.05067     0.02142     0.00361     0.00114     0.00046
2009     26     0.09393     0.05939     0.02851     0.00415     0.00107     0.00081
2009     27     0.10535     0.06366     0.03463     0.00480     0.00142     0.00085
2009     28     0.11820     0.06665     0.04349     0.00574     0.00135     0.00097
2009     29     0.12534     0.06443     0.05041     0.00793     0.00158     0.00100
2009     30     0.12444     0.05833     0.05390     0.00947     0.00182     0.00092
2009     31     0.11442     0.04588     0.05439     0.01066     0.00228     0.00120
2009     32     0.10171     0.03321     0.05289     0.01204     0.00241     0.00116
2009     33     0.08398     0.02476     0.04310     0.01230     0.00242     0.00140
2009     34     0.06972     0.01798     0.03416     0.01366     0.00256     0.00136
2009     35     0.05583     0.01270     0.02654     0.01239     0.00284     0.00136
2009     36     0.04383     0.00910     0.01909     0.01121     0.00292     0.00151
2009     37     0.03292     0.00572     0.01290     0.00985     0.00284     0.00160
2009     38     0.02507     0.00427     0.00928     0.00764     0.00260     0.00127
2009     39     0.01765     0.00306     0.00556     0.00589     0.00191     0.00124
2009     40     0.01224     0.00194     0.00378     0.00378     0.00175     0.00099
2009     41     0.00750     0.00106     0.00189     0.00277     0.00097     0.00082
2009     42     0.00463     0.00082     0.00121     0.00126     0.00067     0.00067
2009     43     0.00262     0.00037     0.00050     0.00091     0.00053     0.00031
2009     44     0.00130     0.00018     0.00017     0.00050     0.00021     0.00024
2009     45     0.00055     0.00004     0.00015     0.00020     0.00008     0.00007
2009     46     0.00024     0.00003     0.00004     0.00012     0.00000     0.00004
2009     47     0.00008     0.00000     0.00000     0.00003     0.00000     0.00005
2009     48     0.00013     0.00002     0.00003     0.00005     0.00000     0.00003
2009     49     0.00008     0.00005     0.00002     0.00002     0.00000     0.00000
2009     50     0.00006     0.00002     0.00002     0.00002     0.00002     0.00000
2009     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     13     0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2010     14     0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
2010     15     0.00151     0.00149     0.00002     0.00000     0.00000     0.00000
2010     16     0.00444     0.00423     0.00020     0.00002     0.00000     0.00000
2010     17     0.00795     0.00735     0.00055     0.00005     0.00000     0.00000
2010     18     0.01544     0.01309     0.00209     0.00026     0.00000     0.00000
2010     19     0.02465     0.02043     0.00375     0.00046     0.00002     0.00000
2010     20     0.03311     0.02589     0.00579     0.00116     0.00027     0.00000
2010     21     0.03998     0.02973     0.00799     0.00179     0.00042     0.00005
2010     22     0.04546     0.03201     0.01014     0.00256     0.00062     0.00014
2010     23     0.05200     0.03441     0.01356     0.00293     0.00078     0.00031
2010     24     0.06182     0.04053     0.01683     0.00304     0.00097     0.00044
2010     25     0.07345     0.04700     0.02101     0.00370     0.00110     0.00064
2010     26     0.08841     0.05539     0.02658     0.00424     0.00148     0.00072
2010     27     0.10274     0.06167     0.03319     0.00572     0.00109     0.00108
2010     28     0.11837     0.06783     0.04146     0.00652     0.00173     0.00082
2010     29     0.12419     0.06378     0.04999     0.00757     0.00181     0.00103
2010     30     0.12495     0.05721     0.05491     0.00975     0.00181     0.00127
2010     31     0.11651     0.04722     0.05593     0.01031     0.00188     0.00118
2010     32     0.10378     0.03602     0.05242     0.01178     0.00224     0.00133
2010     33     0.08846     0.02610     0.04621     0.01241     0.00233     0.00141
2010     34     0.07157     0.01853     0.03674     0.01273     0.00239     0.00118
2010     35     0.06090     0.01465     0.02950     0.01274     0.00273     0.00129
2010     36     0.04596     0.00939     0.02035     0.01184     0.00262     0.00177
2010     37     0.03560     0.00689     0.01491     0.00955     0.00276     0.00149
2010     38     0.02527     0.00429     0.01003     0.00732     0.00215     0.00148
2010     39     0.01850     0.00313     0.00649     0.00584     0.00200     0.00104
2010     40     0.01301     0.00184     0.00396     0.00425     0.00177     0.00118
2010     41     0.00774     0.00106     0.00222     0.00266     0.00112     0.00069
2010     42     0.00470     0.00054     0.00140     0.00150     0.00076     0.00050
2010     43     0.00252     0.00024     0.00060     0.00084     0.00045     0.00040
2010     44     0.00129     0.00026     0.00021     0.00050     0.00016     0.00016
2010     45     0.00063     0.00010     0.00011     0.00025     0.00010     0.00007
2010     46     0.00026     0.00005     0.00007     0.00004     0.00005     0.00004
2010     47     0.00013     0.00004     0.00003     0.00004     0.00001     0.00000
2010     48     0.00014     0.00000     0.00006     0.00002     0.00000     0.00006
2010     49     0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
2010     50     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2010     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     52     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2010     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     55+    0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2011     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     13     0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2011     14     0.00036     0.00036     0.00000     0.00000     0.00000     0.00000
2011     15     0.00147     0.00147     0.00000     0.00000     0.00000     0.00000
2011     16     0.00458     0.00443     0.00014     0.00000     0.00000     0.00000
2011     17     0.00905     0.00800     0.00103     0.00002     0.00000     0.00000
2011     18     0.01365     0.01178     0.00172     0.00015     0.00000     0.00000
2011     19     0.02351     0.01939     0.00349     0.00057     0.00005     0.00000
2011     20     0.02983     0.02221     0.00610     0.00127     0.00025     0.00000
2011     21     0.03510     0.02640     0.00686     0.00156     0.00023     0.00005
2011     22     0.04086     0.02876     0.00930     0.00184     0.00077     0.00020
2011     23     0.04746     0.03186     0.01226     0.00222     0.00077     0.00035
2011     24     0.05753     0.03752     0.01557     0.00284     0.00105     0.00055
2011     25     0.06609     0.04307     0.01810     0.00304     0.00123     0.00064
2011     26     0.08133     0.05238     0.02271     0.00414     0.00121     0.00089
2011     27     0.09574     0.05942     0.02981     0.00444     0.00131     0.00076
2011     28     0.10822     0.06273     0.03806     0.00528     0.00104     0.00110
2011     29     0.11494     0.06107     0.04472     0.00665     0.00135     0.00115
2011     30     0.11784     0.05634     0.05080     0.00828     0.00157     0.00085
2011     31     0.11039     0.04703     0.05222     0.00853     0.00157     0.00103
2011     32     0.10028     0.03514     0.05195     0.01003     0.00202     0.00113
2011     33     0.08613     0.02630     0.04490     0.01149     0.00215     0.00128
2011     34     0.07041     0.01993     0.03586     0.01083     0.00241     0.00138
2011     35     0.05795     0.01454     0.02829     0.01143     0.00248     0.00121
2011     36     0.04612     0.01009     0.02182     0.01026     0.00273     0.00122
2011     37     0.03384     0.00700     0.01390     0.00899     0.00257     0.00138
2011     38     0.02487     0.00448     0.00994     0.00692     0.00220     0.00132
2011     39     0.01852     0.00295     0.00684     0.00567     0.00189     0.00117
2011     40     0.01317     0.00263     0.00416     0.00422     0.00147     0.00069
2011     41     0.00756     0.00103     0.00207     0.00268     0.00103     0.00075
2011     42     0.00474     0.00057     0.00156     0.00137     0.00068     0.00057
2011     43     0.00276     0.00029     0.00069     0.00094     0.00053     0.00032
2011     44     0.00155     0.00024     0.00033     0.00054     0.00021     0.00024
2011     45     0.00065     0.00007     0.00012     0.00026     0.00010     0.00009
2011     46     0.00028     0.00007     0.00007     0.00008     0.00001     0.00004
2011     47     0.00022     0.00003     0.00004     0.00010     0.00003     0.00003
2011     48     0.00007     0.00001     0.00003     0.00000     0.00000     0.00003
2011     49     0.00009     0.00002     0.00002     0.00005     0.00002     0.00000
2011     50     0.00005     0.00000     0.00000     0.00002     0.00002     0.00002
2011     51     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2011     52     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2011     53     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2011     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2011     55+    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2012     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     13     0.00007     0.00007     0.00000     0.00000     0.00000     0.00000
2012     14     0.00020     0.00020     0.00000     0.00000     0.00000     0.00000
2012     15     0.00119     0.00119     0.00000     0.00000     0.00000     0.00000
2012     16     0.00492     0.00475     0.00018     0.00000     0.00000     0.00000
2012     17     0.00982     0.00889     0.00091     0.00002     0.00000     0.00000
2012     18     0.01677     0.01471     0.00190     0.00016     0.00000     0.00000
2012     19     0.02225     0.01856     0.00321     0.00042     0.00005     0.00002
2012     20     0.02908     0.02244     0.00540     0.00101     0.00018     0.00005
2012     21     0.03562     0.02544     0.00789     0.00187     0.00034     0.00008
2012     22     0.04160     0.02929     0.00935     0.00225     0.00054     0.00017
2012     23     0.04827     0.03195     0.01270     0.00234     0.00087     0.00041
2012     24     0.05695     0.03639     0.01605     0.00305     0.00097     0.00049
2012     25     0.06816     0.04447     0.01896     0.00302     0.00102     0.00068
2012     26     0.07979     0.05187     0.02177     0.00435     0.00108     0.00073
2012     27     0.09428     0.05884     0.02910     0.00414     0.00131     0.00089
2012     28     0.10905     0.06367     0.03746     0.00575     0.00118     0.00098
2012     29     0.11487     0.06219     0.04376     0.00626     0.00137     0.00129
2012     30     0.11961     0.05861     0.05064     0.00776     0.00160     0.00101
2012     31     0.11459     0.04841     0.05438     0.00927     0.00146     0.00107
2012     32     0.10048     0.03757     0.04953     0.01039     0.00191     0.00108
2012     33     0.08810     0.02827     0.04561     0.01076     0.00205     0.00141
2012     34     0.07514     0.02191     0.03768     0.01206     0.00221     0.00128
2012     35     0.06072     0.01622     0.02986     0.01101     0.00240     0.00123
2012     36     0.04770     0.01174     0.02247     0.00991     0.00229     0.00128
2012     37     0.03603     0.00790     0.01615     0.00845     0.00211     0.00142
2012     38     0.02667     0.00534     0.01102     0.00686     0.00226     0.00119
2012     39     0.01935     0.00386     0.00710     0.00545     0.00171     0.00123
2012     40     0.01339     0.00267     0.00418     0.00413     0.00140     0.00100
2012     41     0.00881     0.00165     0.00285     0.00251     0.00113     0.00067
2012     42     0.00513     0.00067     0.00133     0.00172     0.00079     0.00062
2012     43     0.00298     0.00047     0.00084     0.00097     0.00047     0.00024
2012     44     0.00142     0.00018     0.00041     0.00033     0.00021     0.00029
2012     45     0.00061     0.00015     0.00012     0.00013     0.00013     0.00007
2012     46     0.00053     0.00015     0.00015     0.00010     0.00010     0.00003
2012     47     0.00018     0.00001     0.00007     0.00007     0.00001     0.00001
2012     48     0.00010     0.00003     0.00001     0.00003     0.00000     0.00003
2012     49     0.00003     0.00001     0.00000     0.00000     0.00001     0.00000
2012     50     0.00005     0.00003     0.00000     0.00002     0.00000     0.00000
2012     51     0.00005     0.00002     0.00002     0.00002     0.00000     0.00000
2012     52     0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2012     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2012     55+    0.00003     0.00000     0.00000     0.00000     0.00001     0.00001
2013     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     14     0.00020     0.00020     0.00000     0.00000     0.00000     0.00000
2013     15     0.00124     0.00122     0.00002     0.00000     0.00000     0.00000
2013     16     0.00457     0.00445     0.00011     0.00000     0.00000     0.00000
2013     17     0.00917     0.00852     0.00061     0.00004     0.00000     0.00000
2013     18     0.01619     0.01393     0.00198     0.00028     0.00000     0.00000
2013     19     0.02339     0.01867     0.00388     0.00074     0.00009     0.00002
2013     20     0.02900     0.02215     0.00558     0.00104     0.00020     0.00002
2013     21     0.03601     0.02629     0.00749     0.00173     0.00044     0.00007
2013     22     0.04075     0.02832     0.00919     0.00234     0.00067     0.00023
2013     23     0.04769     0.03213     0.01211     0.00237     0.00084     0.00025
2013     24     0.05484     0.03533     0.01511     0.00291     0.00093     0.00056
2013     25     0.06693     0.04316     0.01837     0.00388     0.00099     0.00054
2013     26     0.08084     0.05191     0.02269     0.00436     0.00104     0.00083
2013     27     0.09432     0.05825     0.02872     0.00497     0.00145     0.00093
2013     28     0.10407     0.06198     0.03420     0.00557     0.00131     0.00101
2013     29     0.11624     0.06419     0.04275     0.00686     0.00143     0.00101
2013     30     0.11749     0.05892     0.04736     0.00830     0.00192     0.00099
2013     31     0.11459     0.05022     0.05223     0.00913     0.00160     0.00141
2013     32     0.10387     0.03958     0.05030     0.01061     0.00212     0.00126
2013     33     0.08890     0.03065     0.04325     0.01118     0.00226     0.00155
2013     34     0.07441     0.02242     0.03768     0.01118     0.00201     0.00111
2013     35     0.06380     0.01808     0.03085     0.01117     0.00239     0.00130
2013     36     0.04889     0.01283     0.02229     0.01022     0.00215     0.00140
2013     37     0.03832     0.00904     0.01615     0.00940     0.00240     0.00133
2013     38     0.02875     0.00617     0.01186     0.00727     0.00213     0.00132
2013     39     0.02115     0.00487     0.00790     0.00538     0.00187     0.00113
2013     40     0.01451     0.00302     0.00481     0.00413     0.00173     0.00081
2013     41     0.00913     0.00160     0.00273     0.00284     0.00129     0.00067
2013     42     0.00555     0.00103     0.00146     0.00166     0.00082     0.00058
2013     43     0.00300     0.00053     0.00067     0.00099     0.00048     0.00033
2013     44     0.00183     0.00025     0.00043     0.00049     0.00026     0.00040
2013     45     0.00091     0.00014     0.00021     0.00029     0.00017     0.00011
2013     46     0.00034     0.00009     0.00003     0.00016     0.00006     0.00000
2013     47     0.00022     0.00006     0.00006     0.00009     0.00001     0.00000
2013     48     0.00010     0.00006     0.00004     0.00000     0.00000     0.00000
2013     49     0.00008     0.00001     0.00003     0.00003     0.00001     0.00000
2013     50     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2013     51     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2013     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2014     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014     14     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2014     15     0.00140     0.00135     0.00005     0.00000     0.00000     0.00000
2014     16     0.00518     0.00504     0.00014     0.00000     0.00000     0.00000
2014     17     0.00916     0.00843     0.00069     0.00004     0.00000     0.00000
2014     18     0.01665     0.01413     0.00231     0.00017     0.00004     0.00000
2014     19     0.02518     0.01993     0.00454     0.00068     0.00002     0.00000
2014     20     0.03165     0.02383     0.00630     0.00129     0.00021     0.00002
2014     21     0.03600     0.02705     0.00644     0.00197     0.00045     0.00010
2014     22     0.04147     0.02827     0.00977     0.00253     0.00062     0.00028
2014     23     0.04826     0.03199     0.01222     0.00276     0.00099     0.00030
2014     24     0.05586     0.03603     0.01519     0.00305     0.00093     0.00067
2014     25     0.06867     0.04499     0.01818     0.00356     0.00122     0.00072
2014     26     0.08128     0.05183     0.02319     0.00425     0.00115     0.00085
2014     27     0.09855     0.06098     0.02956     0.00557     0.00147     0.00098
2014     28     0.10989     0.06461     0.03713     0.00572     0.00145     0.00099
2014     29     0.12217     0.06719     0.04449     0.00733     0.00166     0.00150
2014     30     0.12562     0.06368     0.05034     0.00874     0.00140     0.00146
