Iceland, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 06/09/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1990     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     15     0.00248     0.00248     0.00000     0.00000     0.00000     0.00000
1990     16     0.01221     0.01221     0.00000     0.00000     0.00000     0.00000
1990     17     0.02443     0.02398     0.00045     0.00000     0.00000     0.00000
1990     18     0.04854     0.04619     0.00236     0.00000     0.00000     0.00000
1990     19     0.06570     0.05595     0.00924     0.00051     0.00000     0.00000
1990     20     0.08420     0.07368     0.00902     0.00150     0.00000     0.00000
1990     21     0.11398     0.08599     0.02600     0.00200     0.00000     0.00000
1990     22     0.11793     0.08319     0.03230     0.00245     0.00000     0.00000
1990     23     0.12504     0.07363     0.04214     0.00880     0.00046     0.00000
1990     24     0.14245     0.07192     0.05336     0.01624     0.00093     0.00000
1990     25     0.14934     0.07033     0.06302     0.01370     0.00228     0.00000
1990     26     0.14898     0.05086     0.06301     0.02701     0.00720     0.00090
1990     27     0.14725     0.04174     0.06055     0.03349     0.01101     0.00046
1990     28     0.13784     0.03363     0.05637     0.03932     0.00711     0.00142
1990     29     0.14204     0.02708     0.05416     0.04466     0.01425     0.00190
1990     30     0.12766     0.01572     0.04859     0.04763     0.01048     0.00524
1990     31     0.12374     0.01396     0.04719     0.04478     0.01685     0.00096
1990     32     0.11780     0.01217     0.04138     0.04430     0.01704     0.00292
1990     33     0.10517     0.00741     0.02271     0.04740     0.02321     0.00444
1990     34     0.08664     0.00659     0.01723     0.03851     0.01773     0.00659
1990     35     0.06532     0.00309     0.01594     0.02674     0.01543     0.00411
1990     36     0.06607     0.00161     0.01021     0.02793     0.01934     0.00698
1990     37     0.04335     0.00278     0.00667     0.01723     0.01000     0.00667
1990     38     0.04476     0.00340     0.00850     0.01416     0.01246     0.00623
1990     39     0.03073     0.00168     0.00559     0.00894     0.00894     0.00559
1990     40     0.01314     0.00119     0.00060     0.00478     0.00299     0.00358
1990     41     0.01034     0.00061     0.00304     0.00243     0.00243     0.00182
1990     42     0.00429     0.00000     0.00123     0.00123     0.00000     0.00184
1990     43     0.00472     0.00067     0.00067     0.00067     0.00202     0.00067
1990     44     0.00211     0.00000     0.00141     0.00070     0.00000     0.00000
1990     45     0.00070     0.00000     0.00070     0.00000     0.00000     0.00000
1990     46     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1990     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     15     0.00195     0.00195     0.00000     0.00000     0.00000     0.00000
1991     16     0.00990     0.00940     0.00049     0.00000     0.00000     0.00000
1991     17     0.02861     0.02764     0.00048     0.00048     0.00000     0.00000
1991     18     0.03846     0.03620     0.00226     0.00000     0.00000     0.00000
1991     19     0.06042     0.05392     0.00651     0.00000     0.00000     0.00000
1991     20     0.07495     0.06314     0.01078     0.00103     0.00000     0.00000
1991     21     0.08659     0.06696     0.01812     0.00151     0.00000     0.00000
1991     22     0.09320     0.06464     0.02405     0.00351     0.00100     0.00000
1991     23     0.11982     0.07727     0.03668     0.00587     0.00000     0.00000
1991     24     0.13465     0.07357     0.04997     0.01018     0.00093     0.00000
1991     25     0.13436     0.06095     0.05356     0.01801     0.00185     0.00000
1991     26     0.14538     0.05104     0.06791     0.02279     0.00319     0.00046
1991     27     0.15194     0.04900     0.06563     0.03192     0.00539     0.00000
1991     28     0.12945     0.03397     0.05692     0.03076     0.00643     0.00138
1991     29     0.12720     0.02726     0.04973     0.03873     0.01004     0.00143
1991     30     0.11953     0.01524     0.04619     0.04476     0.01238     0.00095
1991     31     0.11723     0.01340     0.03493     0.04450     0.01818     0.00622
1991     32     0.10645     0.01103     0.03213     0.04316     0.01534     0.00480
1991     33     0.09504     0.01115     0.02618     0.03540     0.01988     0.00242
1991     34     0.09984     0.01087     0.02521     0.04152     0.02026     0.00198
1991     35     0.07290     0.00804     0.01357     0.02916     0.01659     0.00553
1991     36     0.06352     0.00154     0.01332     0.02715     0.01537     0.00615
1991     37     0.05506     0.00267     0.00855     0.01924     0.01711     0.00748
1991     38     0.03940     0.00277     0.00666     0.01831     0.00721     0.00444
1991     39     0.03063     0.00284     0.00567     0.00907     0.00964     0.00340
1991     40     0.01901     0.00000     0.00280     0.00671     0.00559     0.00391
1991     41     0.01490     0.00060     0.00179     0.00238     0.00298     0.00715
1991     42     0.00850     0.00000     0.00061     0.00304     0.00243     0.00243
1991     43     0.00614     0.00061     0.00061     0.00061     0.00184     0.00246
1991     44     0.00135     0.00000     0.00067     0.00000     0.00067     0.00000
1991     45     0.00071     0.00000     0.00000     0.00000     0.00000     0.00071
1991     46     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1991     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     14     0.00103     0.00103     0.00000     0.00000     0.00000     0.00000
1992     15     0.00101     0.00101     0.00000     0.00000     0.00000     0.00000
1992     16     0.00967     0.00967     0.00000     0.00000     0.00000     0.00000
1992     17     0.02310     0.02261     0.00049     0.00000     0.00000     0.00000
1992     18     0.04155     0.04010     0.00145     0.00000     0.00000     0.00000
1992     19     0.05597     0.04931     0.00577     0.00089     0.00000     0.00000
1992     20     0.06682     0.05801     0.00882     0.00000     0.00000     0.00000
1992     21     0.09671     0.07717     0.01801     0.00103     0.00051     0.00000
1992     22     0.10359     0.06638     0.03419     0.00201     0.00101     0.00000
1992     23     0.11358     0.07323     0.03537     0.00498     0.00000     0.00000
1992     24     0.13666     0.07249     0.04849     0.01274     0.00245     0.00049
1992     25     0.13901     0.06490     0.06030     0.01289     0.00046     0.00046
1992     26     0.14196     0.05873     0.05919     0.01942     0.00277     0.00185
1992     27     0.13394     0.04191     0.06560     0.02278     0.00364     0.00000
1992     28     0.14880     0.04316     0.06024     0.03552     0.00809     0.00180
1992     29     0.14477     0.02905     0.06040     0.04288     0.01014     0.00231
1992     30     0.12410     0.01949     0.05183     0.03899     0.00856     0.00523
1992     31     0.12402     0.01868     0.04262     0.05124     0.01053     0.00096
1992     32     0.09975     0.01567     0.02565     0.04275     0.01330     0.00237
1992     33     0.10196     0.01048     0.02716     0.04336     0.01763     0.00334
1992     34     0.09197     0.00726     0.02227     0.03727     0.01985     0.00532
1992     35     0.07568     0.00541     0.01524     0.03244     0.01376     0.00885
1992     36     0.07019     0.00451     0.01354     0.02808     0.01705     0.00702
1992     37     0.04803     0.00511     0.01022     0.01584     0.01226     0.00460
1992     38     0.04265     0.00267     0.00373     0.01706     0.01546     0.00373
1992     39     0.02443     0.00222     0.00278     0.00999     0.00555     0.00389
1992     40     0.02155     0.00170     0.00284     0.00510     0.00681     0.00510
1992     41     0.01060     0.00056     0.00056     0.00390     0.00390     0.00167
1992     42     0.00895     0.00060     0.00000     0.00119     0.00358     0.00358
1992     43     0.00548     0.00000     0.00122     0.00061     0.00183     0.00183
1992     44     0.00246     0.00123     0.00000     0.00000     0.00061     0.00061
1992     45     0.00067     0.00000     0.00000     0.00000     0.00067     0.00000
1992     46     0.00071     0.00000     0.00000     0.00000     0.00000     0.00071
1992     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1992     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     14     0.00047     0.00047     0.00000     0.00000     0.00000     0.00000
1993     15     0.00206     0.00206     0.00000     0.00000     0.00000     0.00000
1993     16     0.00811     0.00811     0.00000     0.00000     0.00000     0.00000
1993     17     0.01782     0.01637     0.00144     0.00000     0.00000     0.00000
1993     18     0.03379     0.03134     0.00245     0.00000     0.00000     0.00000
1993     19     0.05297     0.04581     0.00716     0.00000     0.00000     0.00000
1993     20     0.07537     0.06416     0.01077     0.00045     0.00000     0.00000
1993     21     0.09004     0.06378     0.02486     0.00141     0.00000     0.00000
1993     22     0.10433     0.07319     0.02855     0.00208     0.00052     0.00000
1993     23     0.12440     0.07686     0.04197     0.00556     0.00000     0.00000
1993     24     0.13027     0.06740     0.05684     0.00553     0.00050     0.00000
1993     25     0.13741     0.06107     0.05959     0.01182     0.00394     0.00098
1993     26     0.14201     0.04827     0.06868     0.02228     0.00232     0.00046
1993     27     0.14996     0.05123     0.06706     0.02375     0.00699     0.00093
1993     28     0.16135     0.03988     0.07288     0.04125     0.00596     0.00138
1993     29     0.12723     0.02888     0.04963     0.03835     0.00947     0.00090
1993     30     0.12814     0.02627     0.04517     0.04195     0.01245     0.00230
1993     31     0.12083     0.01774     0.04315     0.04411     0.01390     0.00192
1993     32     0.10072     0.01193     0.03151     0.04201     0.01337     0.00191
1993     33     0.09841     0.00998     0.02520     0.03803     0.02235     0.00285
1993     34     0.09590     0.00763     0.02672     0.04199     0.01050     0.00907
1993     35     0.07795     0.00629     0.01646     0.03002     0.01937     0.00581
1993     36     0.06736     0.00590     0.01918     0.02508     0.01278     0.00443
1993     37     0.05476     0.00452     0.00904     0.01909     0.01356     0.00854
1993     38     0.03579     0.00204     0.00665     0.01380     0.00767     0.00562
1993     39     0.02561     0.00373     0.00320     0.00854     0.00854     0.00160
1993     40     0.02611     0.00167     0.00444     0.00722     0.00722     0.00556
1993     41     0.01473     0.00113     0.00057     0.00397     0.00567     0.00340
1993     42     0.01009     0.00000     0.00224     0.00168     0.00168     0.00449
1993     43     0.00478     0.00000     0.00060     0.00179     0.00179     0.00060
1993     44     0.00244     0.00000     0.00000     0.00061     0.00061     0.00122
1993     45     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     46     0.00068     0.00000     0.00000     0.00000     0.00000     0.00068
1993     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1993     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     15     0.00142     0.00142     0.00000     0.00000     0.00000     0.00000
1994     16     0.00825     0.00774     0.00052     0.00000     0.00000     0.00000
1994     17     0.01908     0.01908     0.00000     0.00000     0.00000     0.00000
1994     18     0.03702     0.03654     0.00048     0.00000     0.00000     0.00000
1994     19     0.05057     0.04523     0.00486     0.00049     0.00000     0.00000
1994     20     0.07180     0.05927     0.01253     0.00000     0.00000     0.00000
1994     21     0.08547     0.06774     0.01409     0.00227     0.00136     0.00000
1994     22     0.10624     0.07036     0.03211     0.00378     0.00000     0.00000
1994     23     0.11733     0.06600     0.04609     0.00524     0.00000     0.00000
1994     24     0.11125     0.05893     0.03861     0.01270     0.00102     0.00000
1994     25     0.13157     0.06299     0.05588     0.01168     0.00102     0.00000
1994     26     0.14096     0.05509     0.05609     0.02779     0.00199     0.00000
1994     27     0.14886     0.05102     0.06694     0.02481     0.00562     0.00047
1994     28     0.13071     0.03315     0.05882     0.03268     0.00607     0.00000
1994     29     0.13415     0.03181     0.05855     0.03596     0.00738     0.00046
1994     30     0.13323     0.02319     0.04911     0.04411     0.01319     0.00364
1994     31     0.11643     0.01432     0.03973     0.04943     0.00924     0.00370
1994     32     0.10162     0.01438     0.03068     0.03883     0.01438     0.00336
1994     33     0.09013     0.01103     0.02589     0.03452     0.01294     0.00575
1994     34     0.08947     0.01190     0.02189     0.03426     0.01618     0.00523
1994     35     0.08216     0.00955     0.01433     0.03678     0.01672     0.00478
1994     36     0.06306     0.00534     0.01310     0.02814     0.01164     0.00485
1994     37     0.04845     0.00396     0.00989     0.02027     0.01038     0.00396
1994     38     0.04272     0.00352     0.00955     0.01357     0.01106     0.00503
1994     39     0.03024     0.00359     0.00666     0.00974     0.00615     0.00410
1994     40     0.02195     0.00375     0.00268     0.00749     0.00535     0.00268
1994     41     0.01332     0.00055     0.00333     0.00499     0.00166     0.00277
1994     42     0.00796     0.00000     0.00227     0.00284     0.00057     0.00227
1994     43     0.00449     0.00000     0.00056     0.00168     0.00112     0.00112
1994     44     0.00120     0.00000     0.00000     0.00000     0.00000     0.00120
1994     45     0.00061     0.00061     0.00000     0.00000     0.00000     0.00000
1994     46     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     15     0.00136     0.00136     0.00000     0.00000     0.00000     0.00000
1995     16     0.00662     0.00662     0.00000     0.00000     0.00000     0.00000
1995     17     0.02563     0.02563     0.00000     0.00000     0.00000     0.00000
1995     18     0.03378     0.03177     0.00202     0.00000     0.00000     0.00000
1995     19     0.04957     0.04528     0.00429     0.00000     0.00000     0.00000
1995     20     0.07196     0.06161     0.01035     0.00000     0.00000     0.00000
1995     21     0.08409     0.06160     0.02102     0.00147     0.00000     0.00000
1995     22     0.09561     0.06665     0.02482     0.00368     0.00046     0.00000
1995     23     0.10543     0.06726     0.03244     0.00572     0.00000     0.00000
1995     24     0.11338     0.06961     0.03322     0.01002     0.00053     0.00000
1995     25     0.12166     0.06135     0.04536     0.01340     0.00155     0.00000
1995     26     0.11815     0.05263     0.04798     0.01599     0.00155     0.00000
1995     27     0.14264     0.04571     0.06379     0.03014     0.00301     0.00000
1995     28     0.13985     0.03567     0.06054     0.03707     0.00610     0.00047
1995     29     0.11985     0.03633     0.04435     0.03303     0.00425     0.00189
1995     30     0.12970     0.02006     0.05645     0.04386     0.00653     0.00280
1995     31     0.12177     0.02007     0.04424     0.04150     0.01277     0.00319
1995     32     0.11536     0.01581     0.03396     0.04791     0.01488     0.00279
1995     33     0.09934     0.01157     0.03038     0.03954     0.01399     0.00386
1995     34     0.08623     0.00578     0.02505     0.03661     0.01397     0.00482
1995     35     0.07271     0.00670     0.01339     0.03062     0.01579     0.00622
1995     36     0.06523     0.00672     0.01391     0.02782     0.01295     0.00384
1995     37     0.05414     0.00536     0.01317     0.01951     0.00975     0.00634
1995     38     0.03322     0.00347     0.00793     0.00793     0.00942     0.00446
1995     39     0.02631     0.00405     0.00607     0.00961     0.00506     0.00152
1995     40     0.01849     0.00257     0.00462     0.00616     0.00205     0.00308
1995     41     0.01125     0.00214     0.00268     0.00161     0.00321     0.00161
1995     42     0.00835     0.00056     0.00167     0.00390     0.00111     0.00111
1995     43     0.00285     0.00057     0.00057     0.00114     0.00000     0.00057
1995     44     0.00113     0.00056     0.00000     0.00000     0.00000     0.00056
1995     45     0.00120     0.00000     0.00000     0.00060     0.00000     0.00060
1995     46     0.00061     0.00000     0.00000     0.00000     0.00000     0.00061
1995     47     0.00062     0.00062     0.00000     0.00000     0.00000     0.00000
1995     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     14     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     15     0.00190     0.00190     0.00000     0.00000     0.00000     0.00000
1996     16     0.00631     0.00631     0.00000     0.00000     0.00000     0.00000
1996     17     0.01795     0.01748     0.00047     0.00000     0.00000     0.00000
1996     18     0.03283     0.03078     0.00205     0.00000     0.00000     0.00000
1996     19     0.05181     0.04633     0.00548     0.00000     0.00000     0.00000
1996     20     0.06567     0.05118     0.01352     0.00097     0.00000     0.00000
1996     21     0.08372     0.06886     0.01337     0.00149     0.00000     0.00000
1996     22     0.09041     0.05911     0.02732     0.00248     0.00149     0.00000
1996     23     0.11275     0.07041     0.03774     0.00460     0.00000     0.00000
1996     24     0.11208     0.06802     0.03736     0.00623     0.00048     0.00000
1996     25     0.13213     0.05967     0.06021     0.01119     0.00107     0.00000
1996     26     0.12012     0.05170     0.04752     0.01880     0.00209     0.00000
1996     27     0.15442     0.04904     0.07825     0.02191     0.00522     0.00000
1996     28     0.14190     0.04018     0.06103     0.03458     0.00610     0.00000
1996     29     0.12375     0.02655     0.05595     0.03129     0.00806     0.00190
1996     30     0.12283     0.02380     0.06189     0.02714     0.00905     0.00095
1996     31     0.12275     0.02015     0.05060     0.03654     0.01312     0.00234
1996     32     0.11317     0.01794     0.04048     0.03496     0.01610     0.00368
1996     33     0.10172     0.01031     0.03000     0.04453     0.01406     0.00281
1996     34     0.09022     0.01164     0.02474     0.03298     0.01552     0.00534
1996     35     0.07385     0.00772     0.01400     0.03813     0.01110     0.00290
1996     36     0.07411     0.00574     0.01865     0.03204     0.01243     0.00526
1996     37     0.06089     0.00384     0.01870     0.02061     0.01103     0.00671
1996     38     0.03725     0.00441     0.00882     0.01127     0.00882     0.00392
1996     39     0.03084     0.00099     0.00895     0.00895     0.00746     0.00448
1996     40     0.01570     0.00101     0.00456     0.00355     0.00304     0.00355
1996     41     0.00979     0.00000     0.00258     0.00361     0.00206     0.00155
1996     42     0.01131     0.00108     0.00323     0.00323     0.00215     0.00162
1996     43     0.00279     0.00000     0.00056     0.00056     0.00112     0.00056
1996     44     0.00228     0.00000     0.00000     0.00114     0.00057     0.00057
1996     45     0.00057     0.00000     0.00000     0.00000     0.00000     0.00057
1996     46     0.00121     0.00000     0.00060     0.00060     0.00000     0.00000
1996     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     13     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     14     0.00048     0.00048     0.00000     0.00000     0.00000     0.00000
1997     15     0.00095     0.00095     0.00000     0.00000     0.00000     0.00000
1997     16     0.00472     0.00472     0.00000     0.00000     0.00000     0.00000
1997     17     0.02604     0.02559     0.00045     0.00000     0.00000     0.00000
1997     18     0.03581     0.03393     0.00188     0.00000     0.00000     0.00000
1997     19     0.05414     0.05111     0.00304     0.00000     0.00000     0.00000
