Austria, Live births by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 05/08/2021
Year   Age    Cohort           Total             B1             B2             B3             B4            B5p
2012    41      1971          429.00         130.00         135.00          93.00          45.00          26.00
2012    41      1970          326.00         104.00          94.00          74.00          34.00          20.00
2012    42      1970          313.00          77.00          99.00          65.00          38.00          34.00
2012    42      1969          200.00          48.00          63.00          44.00          26.00          19.00
2012    43      1969          169.00          38.00          51.00          40.00          25.00          15.00
2012    43      1968          132.00          28.00          43.00          39.00          11.00          11.00
2012    44      1968           81.00          25.00          19.00          17.00           9.00          11.00
2012    44      1967           71.00          14.00          20.00          16.00           6.00          15.00
2012    45      1967           58.00          13.00          17.00          17.00           5.00           6.00
2012    45      1966           29.00           9.00           9.00           4.00           6.00           1.00
2012    46      1966           28.00           8.00           8.00           6.00           2.00           4.00
2012    46      1965           21.00           5.00           4.00           5.00           2.00           5.00
2012    47      1965           11.00           3.00           2.00           4.00           2.00           0.00
2012    47      1964            7.00           3.00           3.00           1.00           0.00           0.00
2012    48      1964            4.00           2.00           1.00           0.00           0.00           1.00
2012    48      1963            5.00           3.00           1.00           0.00           1.00           0.00
2012    49      1963            5.00           5.00           0.00           0.00           0.00           0.00
2012    49      1962            2.00           1.00           1.00           0.00           0.00           0.00
2012    50      1962            3.00           1.00           0.00           1.00           1.00           0.00
2012    50      1961            1.00           1.00           0.00           0.00           0.00           0.00
2012    51      1961            4.00           2.00           2.00           0.00           0.00           0.00
2012    51      1960            3.00           1.00           1.00           1.00           0.00           0.00
2012    52      1960            0.00           0.00           0.00           0.00           0.00           0.00
2012    52      1959            0.00           0.00           0.00           0.00           0.00           0.00
2012    53      1959            0.00           0.00           0.00           0.00           0.00           0.00
2012    53      1958            1.00           1.00           0.00           0.00           0.00           0.00
2012    54      1958            0.00           0.00           0.00           0.00           0.00           0.00
2012    54      1957            1.00           0.00           0.00           0.00           0.00           1.00
2012    55+        .            2.00           1.00           1.00           0.00           0.00           0.00
2013    12-        .            1.00           1.00           0.00           0.00           0.00           0.00
2013    13      2000            1.00           1.00           0.00           0.00           0.00           0.00
2013    13      1999            0.00           0.00           0.00           0.00           0.00           0.00
2013    14      1999            1.00           1.00           0.00           0.00           0.00           0.00
2013    14      1998            7.00           7.00           0.00           0.00           0.00           0.00
2013    15      1998           12.00          12.00           0.00           0.00           0.00           0.00
2013    15      1997           30.00          30.00           0.00           0.00           0.00           0.00
2013    16      1997           49.00          49.00           0.00           0.00           0.00           0.00
2013    16      1996           66.00          66.00           0.00           0.00           0.00           0.00
2013    17      1996          136.00         127.00           9.00           0.00           0.00           0.00
2013    17      1995          144.00         132.00          12.00           0.00           0.00           0.00
2013    18      1995          235.00         210.00          25.00           0.00           0.00           0.00
2013    18      1994          286.00         259.00          26.00           1.00           0.00           0.00
2013    19      1994          440.00         387.00          47.00           6.00           0.00           0.00
2013    19      1993          474.00         401.00          62.00          10.00           1.00           0.00
2013    20      1993          586.00         475.00         100.00          11.00           0.00           0.00
2013    20      1992          641.00         493.00         127.00          20.00           1.00           0.00
2013    21      1992          830.00         649.00         157.00          20.00           4.00           0.00
2013    21      1991          920.00         680.00         216.00          20.00           4.00           0.00
2013    22      1991         1142.00         794.00         298.00          42.00           6.00           2.00
2013    22      1990         1126.00         749.00         302.00          61.00          12.00           2.00
2013    23      1990         1415.00         899.00         427.00          71.00          14.00           4.00
2013    23      1989         1371.00         887.00         400.00          66.00          16.00           2.00
2013    24      1989         1671.00        1047.00         510.00          98.00          13.00           3.00
2013    24      1988         1672.00         988.00         561.00          99.00          18.00           6.00
2013    25      1988         1936.00        1128.00         632.00         143.00          26.00           7.00
2013    25      1987         1869.00        1082.00         627.00         121.00          30.00           9.00
2013    26      1987         2212.00        1209.00         771.00         180.00          38.00          14.00
2013    26      1986         2174.00        1211.00         753.00         158.00          41.00          11.00
2013    27      1986         2400.00        1320.00         816.00         212.00          37.00          15.00
2013    27      1985         2269.00        1174.00         839.00         208.00          32.00          16.00
2013    28      1985         2623.00        1386.00         920.00         257.00          49.00          11.00
2013    28      1984         2663.00        1382.00         963.00         242.00          56.00          20.00
2013    29      1984         2858.00        1433.00        1036.00         298.00          63.00          28.00
2013    29      1983         2695.00        1347.00         979.00         294.00          56.00          19.00
2013    30      1983         2815.00        1323.00        1102.00         284.00          78.00          28.00
2013    30      1982         2914.00        1367.00        1108.00         331.00          79.00          29.00
2013    31      1982         3127.00        1453.00        1147.00         393.00          96.00          38.00
2013    31      1981         2865.00        1252.00        1139.00         345.00          93.00          36.00
2013    32      1981         2879.00        1197.00        1200.00         336.00         101.00          45.00
2013    32      1980         2650.00        1081.00        1074.00         363.00          95.00          37.00
2013    33      1980         2554.00         967.00        1091.00         351.00         102.00          43.00
2013    33      1979         2175.00         835.00         881.00         325.00         101.00          33.00
2013    34      1979         2200.00         821.00         905.00         349.00          86.00          39.00
2013    34      1978         1934.00         729.00         756.00         324.00          86.00          39.00
2013    35      1978         1992.00         693.00         811.00         323.00         111.00          54.00
2013    35      1977         1661.00         577.00         655.00         289.00          93.00          47.00
2013    36      1977         1627.00         526.00         636.00         329.00          85.00          51.00
2013    36      1976         1462.00         478.00         565.00         270.00          94.00          55.00
2013    37      1976         1394.00         432.00         555.00         274.00          86.00          47.00
2013    37      1975         1140.00         364.00         457.00         195.00          80.00          44.00
2013    38      1975         1133.00         333.00         439.00         233.00          80.00          48.00
2013    38      1974          998.00         296.00         376.00         219.00          64.00          43.00
2013    39      1974          888.00         268.00         332.00         161.00          69.00          58.00
2013    39      1973          738.00         210.00         250.00         161.00          75.00          42.00
2013    40      1973          672.00         200.00         251.00         132.00          58.00          31.00
2013    40      1972          547.00         156.00         201.00         110.00          45.00          35.00
2013    41      1972          456.00         119.00         181.00          89.00          37.00          30.00
2013    41      1971          350.00         115.00         115.00          79.00          30.00          11.00
2013    42      1971          301.00          85.00          98.00          70.00          28.00          20.00
2013    42      1970          215.00          63.00          68.00          39.00          19.00          26.00
2013    43      1970          172.00          56.00          52.00          29.00          16.00          19.00
2013    43      1969          147.00          44.00          48.00          24.00          20.00          11.00
2013    44      1969          101.00          26.00          34.00          19.00          13.00           9.00
2013    44      1968           67.00          22.00          23.00          11.00           9.00           2.00
2013    45      1968           45.00          15.00          16.00           8.00           2.00           4.00
2013    45      1967           34.00          13.00           5.00           9.00           4.00           3.00
2013    46      1967           30.00           5.00          10.00           5.00           2.00           8.00
2013    46      1966           22.00           7.00           4.00           5.00           2.00           4.00
2013    47      1966           12.00           3.00           3.00           3.00           1.00           2.00
2013    47      1965           11.00           4.00           4.00           2.00           0.00           1.00
2013    48      1965            9.00           4.00           0.00           1.00           2.00           2.00
2013    48      1964            2.00           0.00           1.00           1.00           0.00           0.00
2013    49      1964            6.00           2.00           2.00           1.00           1.00           0.00
2013    49      1963            7.00           3.00           1.00           1.00           1.00           1.00
2013    50      1963            8.00           3.00           2.00           2.00           0.00           1.00
2013    50      1962            1.00           0.00           0.00           1.00           0.00           0.00
2013    51      1962            1.00           1.00           0.00           0.00           0.00           0.00
2013    51      1961            5.00           2.00           1.00           1.00           1.00           0.00
2013    52      1961            0.00           0.00           0.00           0.00           0.00           0.00
2013    52      1960            1.00           0.00           0.00           0.00           0.00           1.00
2013    53      1960            4.00           1.00           2.00           1.00           0.00           0.00
2013    53      1959            0.00           0.00           0.00           0.00           0.00           0.00
2013    54      1959            1.00           0.00           0.00           0.00           0.00           1.00
2013    54      1958            0.00           0.00           0.00           0.00           0.00           0.00
2013    55+        .            2.00           1.00           1.00           0.00           0.00           0.00
2014    12-        .            0.00           0.00           0.00           0.00           0.00           0.00
2014    13      2001            1.00           1.00           0.00           0.00           0.00           0.00
2014    13      2000            1.00           1.00           0.00           0.00           0.00           0.00
2014    14      2000            4.00           4.00           0.00           0.00           0.00           0.00
2014    14      1999            9.00           9.00           0.00           0.00           0.00           0.00
2014    15      1999           23.00          22.00           1.00           0.00           0.00           0.00
2014    15      1998           23.00          23.00           0.00           0.00           0.00           0.00
2014    16      1998           57.00          56.00           1.00           0.00           0.00           0.00
2014    16      1997           48.00          46.00           2.00           0.00           0.00           0.00
2014    17      1997          118.00         112.00           6.00           0.00           0.00           0.00
2014    17      1996          132.00         123.00           9.00           0.00           0.00           0.00
2014    18      1996          205.00         183.00          17.00           5.00           0.00           0.00
2014    18      1995          252.00         237.00          14.00           1.00           0.00           0.00
2014    19      1995          369.00         308.00          56.00           5.00           0.00           0.00
2014    19      1994          444.00         381.00          54.00           8.00           1.00           0.00
2014    20      1994          591.00         496.00          85.00           8.00           2.00           0.00
2014    20      1993          638.00         521.00         103.00          11.00           2.00           1.00
2014    21      1993          884.00         664.00         195.00          21.00           4.00           0.00
2014    21      1992          878.00         658.00         193.00          19.00           8.00           0.00
2014    22      1992         1039.00         739.00         249.00          42.00           8.00           1.00
2014    22      1991         1132.00         782.00         305.00          37.00           8.00           0.00
2014    23      1991         1361.00         891.00         390.00          65.00          12.00           3.00
2014    23      1990         1354.00         869.00         407.00          65.00          13.00           0.00
2014    24      1990         1675.00        1026.00         518.00          97.00          24.00          10.00
2014    24      1989         1753.00        1047.00         574.00         109.00          20.00           3.00
2014    25      1989         1947.00        1140.00         638.00         141.00          22.00           6.00
2014    25      1988         1895.00        1098.00         611.00         157.00          22.00           7.00
2014    26      1988         2130.00        1196.00         730.00         163.00          31.00          10.00
2014    26      1987         2249.00        1256.00         753.00         191.00          39.00          10.00
2014    27      1987         2538.00        1400.00         829.00         231.00          59.00          19.00
2014    27      1986         2471.00        1248.00         925.00         229.00          55.00          14.00
2014    28      1986         2702.00        1402.00         956.00         261.00          64.00          19.00
2014    28      1985         2661.00        1342.00         981.00         252.00          68.00          18.00
2014    29      1985         3001.00        1504.00        1084.00         335.00          50.00          28.00
2014    29      1984         2904.00        1387.00        1089.00         321.00          74.00          33.00
2014    30      1984         3043.00        1429.00        1136.00         355.00          91.00          32.00
2014    30      1983         2924.00        1347.00        1124.00         333.00          87.00          33.00
2014    31      1983         3047.00        1368.00        1179.00         368.00          95.00          37.00
2014    31      1982         2982.00        1392.00        1132.00         359.00          66.00          33.00
2014    32      1982         2926.00        1299.00        1080.00         404.00          98.00          45.00
2014    32      1981         2899.00        1213.00        1156.00         374.00         102.00          54.00
2014    33      1981         2846.00        1069.00        1181.00         436.00         114.00          46.00
2014    33      1980         2483.00         968.00        1016.00         360.00         100.00          39.00
2014    34      1980         2423.00         907.00         964.00         387.00         122.00          43.00
2014    34      1979         2049.00         733.00         844.00         341.00          90.00          41.00
2014    35      1979         2028.00         700.00         864.00         342.00          84.00          38.00
2014    35      1978         1862.00         668.00         721.00         316.00         109.00          48.00
2014    36      1978         1735.00         570.00         716.00         307.00          92.00          50.00
2014    36      1977         1552.00         498.00         622.00         260.00         117.00          55.00
2014    37      1977         1430.00         444.00         582.00         267.00          87.00          50.00
2014    37      1976         1163.00         377.00         459.00         228.00          60.00          39.00
2014    38      1976         1085.00         344.00         428.00         200.00          63.00          50.00
2014    38      1975          930.00         277.00         358.00         183.00          70.00          42.00
2014    39      1975          889.00         262.00         326.00         172.00          80.00          49.00
2014    39      1974          750.00         223.00         273.00         154.00          63.00          37.00
2014    40      1974          702.00         218.00         238.00         163.00          55.00          28.00
2014    40      1973          573.00         171.00         186.00         126.00          56.00          34.00
2014    41      1973          431.00         122.00         153.00          81.00          47.00          28.00
2014    41      1972          361.00         108.00         123.00          76.00          27.00          27.00
2014    42      1972          298.00          87.00          93.00          65.00          24.00          29.00
2014    42      1971          220.00          80.00          73.00          29.00          19.00          19.00
2014    43      1971          145.00          38.00          47.00          37.00          12.00          11.00
2014    43      1970          113.00          29.00          32.00          23.00          14.00          15.00
2014    44      1970           85.00          21.00          29.00          18.00           9.00           8.00
2014    44      1969           68.00          20.00          18.00          16.00           8.00           6.00
2014    45      1969           37.00          16.00           9.00           5.00           2.00           5.00
2014    45      1968           36.00          16.00           8.00           6.00           4.00           2.00
2014    46      1968           23.00           8.00           5.00           6.00           1.00           3.00
2014    46      1967           22.00           6.00           9.00           3.00           1.00           3.00
2014    47      1967           18.00           7.00           5.00           3.00           0.00           3.00
2014    47      1966           16.00           5.00           5.00           3.00           2.00           1.00
2014    48      1966            8.00           2.00           1.00           2.00           2.00           1.00
2014    48      1965           11.00           3.00           3.00           3.00           2.00           0.00
2014    49      1965            1.00           0.00           1.00           0.00           0.00           0.00
2014    49      1964            3.00           1.00           1.00           1.00           0.00           0.00
2014    50      1964            5.00           1.00           0.00           2.00           0.00           2.00
2014    50      1963            4.00           2.00           0.00           0.00           0.00           2.00
2014    51      1963            3.00           1.00           2.00           0.00           0.00           0.00
2014    51      1962            0.00           0.00           0.00           0.00           0.00           0.00
2014    52      1962            1.00           1.00           0.00           0.00           0.00           0.00
2014    52      1961            0.00           0.00           0.00           0.00           0.00           0.00
2014    53      1961            0.00           0.00           0.00           0.00           0.00           0.00
2014    53      1960            0.00           0.00           0.00           0.00           0.00           0.00
2014    54      1960            1.00           1.00           0.00           0.00           0.00           0.00
2014    54      1959            0.00           0.00           0.00           0.00           0.00           0.00
2014    55+        .            2.00           0.00           2.00           0.00           0.00           0.00
2015    12-        .            1.00           1.00           0.00           0.00           0.00           0.00
2015    13      2002            1.00           1.00           0.00           0.00           0.00           0.00
2015    13      2001            1.00           1.00           0.00           0.00           0.00           0.00
2015    14      2001            3.00           3.00           0.00           0.00           0.00           0.00
2015    14      2000            9.00           9.00           0.00           0.00           0.00           0.00
2015    15      2000           11.00          11.00           0.00           0.00           0.00           0.00
2015    15      1999           22.00          22.00           0.00           0.00           0.00           0.00
2015    16      1999           49.00          48.00           1.00           0.00           0.00           0.00
2015    16      1998           65.00          62.00           3.00           0.00           0.00           0.00
2015    17      1998          102.00          91.00          10.00           1.00           0.00           0.00
2015    17      1997          135.00         125.00          10.00           0.00           0.00           0.00
2015    18      1997          230.00         202.00          28.00           0.00           0.00           0.00
2015    18      1996          272.00         242.00          30.00           0.00           0.00           0.00
2015    19      1996          356.00         307.00          47.00           2.00           0.00           0.00
2015    19      1995          456.00         390.00          60.00           6.00           0.00           0.00
2015    20      1995          530.00         425.00          89.00          14.00           2.00           0.00
2015    20      1994          610.00         467.00         119.00          24.00           0.00           0.00
2015    21      1994          778.00         587.00         172.00          18.00           1.00           0.00
2015    21      1993          842.00         631.00         188.00          22.00           1.00           0.00
2015    22      1993         1085.00         757.00         272.00          48.00           8.00           0.00
2015    22      1992         1083.00         742.00         278.00          49.00          13.00           1.00
2015    23      1992         1300.00         892.00         332.00          63.00          11.00           2.00
2015    23      1991         1421.00         932.00         403.00          72.00          12.00           2.00
2015    24      1991         1668.00        1053.00         480.00         114.00          14.00           7.00
2015    24      1990         1706.00        1010.00         559.00         112.00          22.00           3.00
2015    25      1990         1921.00        1125.00         618.00         149.00          24.00           5.00
2015    25      1989         1993.00        1162.00         664.00         127.00          32.00           8.00
2015    26      1989         2370.00        1315.00         810.00         182.00          53.00          10.00
2015    26      1988         2215.00        1253.00         739.00         170.00          48.00           5.00
2015    27      1988         2575.00        1430.00         855.00         218.00          57.00          15.00
2015    27      1987         2522.00        1301.00         901.00         248.00          56.00          16.00
2015    28      1987         2846.00        1453.00        1029.00         281.00          57.00          26.00
2015    28      1986         2760.00        1409.00         963.00         300.00          66.00          22.00
2015    29      1986         2974.00        1435.00        1115.00         340.00          54.00          30.00
2015    29      1985         2864.00        1408.00        1062.00         288.00          84.00          22.00
2015    30      1985         3001.00        1487.00        1051.00         347.00          79.00          37.00
2015    30      1984         3056.00        1469.00        1142.00         320.00          88.00          37.00
2015    31      1984         3239.00        1482.00        1236.00         390.00          94.00          37.00
2015    31      1983         3005.00        1375.00        1148.00         361.00          83.00          38.00
2015    32      1983         3156.00        1385.00        1214.00         404.00         109.00          44.00
2015    32      1982         2907.00        1226.00        1166.00         371.00          97.00          47.00
2015    33      1982         2945.00        1195.00        1173.00         408.00         122.00          47.00
2015    33      1981         2636.00        1070.00        1072.00         362.00          85.00          47.00
2015    34      1981         2613.00        1017.00        1038.00         399.00         100.00          59.00
2015    34      1980         2354.00         917.00         929.00         366.00          94.00          48.00
2015    35      1980         2243.00         817.00         900.00         371.00         116.00          39.00
2015    35      1979         1857.00         677.00         746.00         299.00          91.00          44.00
2015    36      1979         1819.00         632.00         752.00         273.00         109.00          53.00
2015    36      1978         1658.00         558.00         660.00         288.00          91.00          61.00
2015    37      1978         1478.00         487.00         596.00         251.00         101.00          43.00
2015    37      1977         1294.00         402.00         524.00         245.00          81.00          42.00
2015    38      1977         1158.00         346.00         455.00         205.00          97.00          55.00
2015    38      1976         1042.00         328.00         381.00         211.00          74.00          48.00
2015    39      1976          943.00         294.00         357.00         177.00          64.00          51.00
2015    39      1975          792.00         227.00         334.00         144.00          52.00          35.00
2015    40      1975          727.00         247.00         239.00         155.00          53.00          33.00
2015    40      1974          606.00         204.00         209.00         107.00          50.00          36.00
2015    41      1974          459.00         133.00         150.00          99.00          42.00          35.00
2015    41      1973          385.00         109.00         124.00          78.00          44.00          30.00
2015    42      1973          305.00          93.00          92.00          77.00          23.00          20.00
2015    42      1972          215.00          68.00          68.00          45.00          17.00          17.00
2015    43      1972          177.00          54.00          47.00          34.00          23.00          19.00
2015    43      1971          123.00          35.00          36.00          28.00          16.00           8.00
2015    44      1971          114.00          33.00          32.00          24.00          10.00          15.00
2015    44      1970           80.00          21.00          30.00          16.00           7.00           6.00
2015    45      1970           57.00          17.00          20.00          10.00           5.00           5.00
2015    45      1969           39.00          14.00          10.00           8.00           3.00           4.00
2015    46      1969           35.00          12.00          10.00          10.00           1.00           2.00
2015    46      1968           27.00           7.00           9.00           7.00           1.00           3.00
2015    47      1968           12.00           3.00           7.00           2.00           0.00           0.00
2015    47      1967           11.00           3.00           5.00           2.00           1.00           0.00
2015    48      1967            8.00           2.00           2.00           2.00           0.00           2.00
2015    48      1966            4.00           1.00           3.00           0.00           0.00           0.00
2015    49      1966            3.00           0.00           1.00           0.00           1.00           1.00
2015    49      1965            5.00           1.00           1.00           2.00           1.00           0.00
2015    50      1965            6.00           3.00           0.00           2.00           0.00           1.00
2015    50      1964            3.00           1.00           1.00           1.00           0.00           0.00
2015    51      1964            0.00           0.00           0.00           0.00           0.00           0.00
2015    51      1963            1.00           1.00           0.00           0.00           0.00           0.00
2015    52      1963            3.00           3.00           0.00           0.00           0.00           0.00
2015    52      1962            0.00           0.00           0.00           0.00           0.00           0.00
2015    53      1962            0.00           0.00           0.00           0.00           0.00           0.00
2015    53      1961            0.00           0.00           0.00           0.00           0.00           0.00
2015    54      1961            0.00           0.00           0.00           0.00           0.00           0.00
2015    54      1960            1.00           1.00           0.00           0.00           0.00           0.00
2015    55+        .            3.00           1.00           1.00           1.00           0.00           0.00
2016    12-        .            1.00           1.00           0.00           0.00           0.00           0.00
2016    13      2003            1.00           1.00           0.00           0.00           0.00           0.00
2016    13      2002            0.00           0.00           0.00           0.00           0.00           0.00
2016    14      2002            3.00           3.00           0.00           0.00           0.00           0.00
2016    14      2001            3.00           3.00           0.00           0.00           0.00           0.00
2016    15      2001           15.00          15.00           0.00           0.00           0.00           0.00
2016    15      2000           15.00          15.00           0.00           0.00           0.00           0.00
2016    16      2000           48.00          48.00           0.00           0.00           0.00           0.00
2016    16      1999           46.00          43.00           3.00           0.00           0.00           0.00
2016    17      1999          117.00         106.00          11.00           0.00           0.00           0.00
2016    17      1998          111.00         103.00           8.00           0.00           0.00           0.00
2016    18      1998          185.00         163.00          21.00           1.00           0.00           0.00
2016    18      1997          228.00         202.00          25.00           1.00           0.00           0.00
2016    19      1997          416.00         348.00          61.00           7.00           0.00           0.00
2016    19      1996          404.00         335.00          61.00           8.00           0.00           0.00
2016    20      1996          645.00         495.00         124.00          26.00           0.00           0.00
2016    20      1995          618.00         480.00         119.00          19.00           0.00           0.00
2016    21      1995          851.00         606.00         196.00          41.00           7.00           1.00
2016    21      1994          766.00         567.00         160.00          29.00           8.00           2.00
2016    22      1994         1109.00         765.00         284.00          47.00          11.00           2.00
2016    22      1993         1150.00         800.00         292.00          48.00           9.00           1.00
2016    23      1993         1408.00         896.00         416.00          73.00          18.00           5.00
2016    23      1992         1411.00         887.00         408.00          98.00          17.00           1.00
2016    24      1992         1700.00        1046.00         514.00         116.00          22.00           2.00
2016    24      1991         1764.00        1088.00         546.00         101.00          22.00           7.00
2016    25      1991         2023.00        1174.00         661.00         145.00          31.00          12.00
2016    25      1990         1992.00        1154.00         637.00         158.00          38.00           5.00
2016    26      1990         2381.00        1285.00         781.00         242.00          55.00          18.00
2016    26      1989         2317.00        1286.00         781.00         189.00          43.00          18.00
2016    27      1989         2763.00        1436.00         980.00         256.00          67.00          24.00
2016    27      1988         2634.00        1339.00         975.00         253.00          45.00          22.00
2016    28      1988         2837.00        1414.00        1046.00         287.00          63.00          27.00
2016    28      1987         2855.00        1468.00        1008.00         293.00          57.00          29.00
2016    29      1987         3083.00        1515.00        1088.00         349.00          85.00          46.00
2016    29      1986         2982.00        1449.00        1125.00         309.00          66.00          33.00
2016    30      1986         3116.00        1498.00        1115.00         372.00          84.00          47.00
2016    30      1985         3054.00        1467.00        1107.00         375.00          80.00          25.00
2016    31      1985         3334.00        1530.00        1243.00         399.00         121.00          41.00
2016    31      1984         3067.00        1330.00        1224.00         374.00          97.00          42.00
2016    32      1984         3234.00        1320.00        1297.00         435.00         129.00          53.00
2016    32      1983         2894.00        1240.00        1092.00         424.00          96.00          42.00
2016    33      1983         2970.00        1201.00        1195.00         413.00         108.00          53.00
2016    33      1982         2913.00        1120.00        1194.00         434.00         108.00          57.00
2016    34      1982         2857.00        1052.00        1160.00         449.00         131.00          65.00
2016    34      1981         2405.00         848.00         985.00         396.00         116.00          60.00
2016    35      1981         2503.00         907.00        1017.00         380.00         137.00          62.00
2016    35      1980         2259.00         789.00         926.00         368.00         122.00          54.00
2016    36      1980         2041.00         679.00         821.00         349.00         116.00          76.00
2016    36      1979         1647.00         573.00         665.00         275.00          76.00          58.00
2016    37      1979         1584.00         536.00         588.00         279.00         116.00          65.00
2016    37      1978         1353.00         445.00         531.00         239.00          83.00          55.00
2016    38      1978         1213.00         347.00         502.00         238.00          78.00          48.00
2016    38      1977          996.00         321.00         376.00         185.00          66.00          48.00
2016    39      1977          987.00         311.00         348.00         201.00          70.00          57.00
2016    39      1976          851.00         270.00         307.00         172.00          57.00          45.00
2016    40      1976          737.00         244.00         256.00         141.00          62.00          34.00
2016    40      1975          605.00         197.00         214.00         108.00          46.00          40.00
2016    41      1975          525.00         162.00         177.00          99.00          50.00          37.00
2016    41      1974          391.00         120.00         137.00          77.00          33.00          24.00
2016    42      1974          290.00          91.00         102.00          54.00          25.00          18.00
2016    42      1973          224.00          60.00          89.00          44.00          17.00          14.00
2016    43      1973          178.00          57.00          52.00          32.00          23.00          14.00
2016    43      1972          158.00          45.00          49.00          30.00          18.00          16.00
2016    44      1972          103.00          26.00          29.00          18.00          16.00          14.00
2016    44      1971           80.00          29.00          24.00           8.00           8.00          11.00
2016    45      1971           51.00          19.00          18.00           5.00           7.00           2.00
2016    45      1970           43.00          15.00          14.00           9.00           1.00           4.00
2016    46      1970           33.00          10.00           6.00           7.00           5.00           5.00
2016    46      1969           19.00           8.00           6.00           4.00           1.00           0.00
2016    47      1969           13.00           8.00           3.00           1.00           0.00           1.00
2016    47      1968           11.00           3.00           3.00           1.00           1.00           3.00
2016    48      1968           12.00           5.00           5.00           1.00           1.00           0.00
2016    48      1967            5.00           2.00           0.00           0.00           0.00           3.00
2016    49      1967            6.00           3.00           1.00           1.00           1.00           0.00
2016    49      1966            5.00           4.00           1.00           0.00           0.00           0.00
2016    50      1966            7.00           5.00           1.00           0.00           1.00           0.00
2016    50      1965            4.00           3.00           1.00           0.00           0.00           0.00
2016    51      1965            2.00           1.00           0.00           1.00           0.00           0.00
2016    51      1964            5.00           1.00           2.00           2.00           0.00           0.00
2016    52      1964            2.00           1.00           0.00           0.00           0.00           1.00
2016    52      1963            0.00           0.00           0.00           0.00           0.00           0.00
2016    53      1963            2.00           1.00           1.00           0.00           0.00           0.00
2016    53      1962            0.00           0.00           0.00           0.00           0.00           0.00
2016    54      1962            1.00           1.00           0.00           0.00           0.00           0.00
2016    54      1961            0.00           0.00           0.00           0.00           0.00           0.00
2016    55+        .            3.00           1.00           1.00           0.00           0.00           1.00
2017    12-        .            0.00           0.00           0.00           0.00           0.00           0.00
2017    13      2004            0.00           0.00           0.00           0.00           0.00           0.00
2017    13      2003            0.00           0.00           0.00           0.00           0.00           0.00
2017    14      2003            1.00           1.00           0.00           0.00           0.00           0.00
2017    14      2002            9.00           9.00           0.00           0.00           0.00           0.00
2017    15      2002            8.00           8.00           0.00           0.00           0.00           0.00
2017    15      2001           13.00          13.00           0.00           0.00           0.00           0.00
2017    16      2001           26.00          25.00           1.00           0.00           0.00           0.00
2017    16      2000           43.00          42.00           1.00           0.00           0.00           0.00
2017    17      2000           88.00          81.00           7.00           0.00           0.00           0.00
2017    17      1999          120.00         112.00           8.00           0.00           0.00           0.00
2017    18      1999          202.00         169.00          31.00           2.00           0.00           0.00
2017    18      1998          211.00         188.00          21.00           2.00           0.00           0.00
2017    19      1998          352.00         287.00          55.00          10.00           0.00           0.00
2017    19      1997          402.00         327.00          69.00           6.00           0.00           0.00
2017    20      1997          580.00         434.00         125.00          19.00           1.00           1.00
2017    20      1996          576.00         450.00         110.00          15.00           1.00           0.00
2017    21      1996          774.00         584.00         153.00          31.00           6.00           0.00
2017    21      1995          768.00         563.00         174.00          25.00           6.00           0.00
2017    22      1995         1027.00         702.00         259.00          52.00          12.00           2.00
2017    22      1994         1043.00         717.00         280.00          39.00           6.00           1.00
2017    23      1994         1303.00         848.00         372.00          70.00          10.00           3.00
2017    23      1993         1352.00         884.00         389.00          62.00          15.00           2.00
2017    24      1993         1625.00         991.00         499.00         114.00          18.00           3.00
2017    24      1992         1712.00        1060.00         526.00          95.00          26.00           5.00
2017    25      1992         1984.00        1180.00         606.00         146.00          40.00          12.00
