Austria, Period fertility tables, birth orders 1 to 5+
Last modified: 05/08/2021
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1993    35   0.18828   0.03936   0.03860    2729    105    2676   7271   0.24895   0.04821   0.04708   2610    125    2601   4662   0.36923   0.02667   0.02632   3254     87    3272   1408   0.14184   0.02828   0.02789   1086     31    1113    322   0.05171   0.04104   0.04021    322     14     337    100
1993    36   0.17762   0.02894   0.02852    2623     75    2586   7377   0.24567   0.03701   0.03633   2590     95    2580   4787   0.37131   0.02020   0.02000   3292     67    3306   1495   0.14790   0.02140   0.02117   1142     25    1162    354   0.05750   0.03581   0.03518    354     13     366    114
1993    37   0.16893   0.02478   0.02448    2549     62    2517   7451   0.24092   0.02336   0.02309   2569     60    2571   4882   0.37289   0.01514   0.01503   3320     50    3325   1562   0.15254   0.02130   0.02107   1183     25    1196    379   0.06471   0.02712   0.02675    379     11     391    127
1993    38   0.15977   0.01664   0.01650    2486     41    2466   7514   0.23841   0.01889   0.01872   2571     49    2568   4942   0.37270   0.01164   0.01157   3330     39    3335   1612   0.15879   0.01697   0.01683   1208     21    1217    404   0.07032   0.02704   0.02668    404     11     414    137
1993    39   0.15140   0.01185   0.01178    2445     29    2431   7555   0.23758   0.01229   0.01221   2564     31    2563   4991   0.37080   0.00952   0.00948   3340     32    3340   1651   0.16363   0.01248   0.01240   1226     15    1235    425   0.07659   0.01944   0.01925    425      8     432    149
1993    40   0.14513   0.00976   0.00971    2416     23    2405   7584   0.23629   0.00903   0.00899   2561     23    2561   5022   0.37146   0.00642   0.00640   3339     21    3340   1683   0.16454   0.00813   0.00810   1243     10    1249    440   0.08258   0.01597   0.01585    440      7     445    157
1993    41   0.13949   0.00542   0.00541    2393     13    2386   7607   0.23447   0.00467   0.00466   2561     12    2562   5046   0.37272   0.00379   0.00379   3341     13    3341   1704   0.16680   0.00585   0.00583   1254      7    1257    450   0.08652   0.01082   0.01076    450      5     454    164
1993    42   0.13345   0.00389   0.00388    2380      9    2375   7620   0.23378   0.00264   0.00264   2562      7    2564   5058   0.36910   0.00184   0.00184   3340      6    3341   1717   0.16967   0.00317   0.00317   1259      4    1261    458   0.09399   0.00870   0.00866    458      4     460    169
1993    43   0.12866   0.00199   0.00199    2371      5    2368   7629   0.23266   0.00195   0.00195   2565      5    2565   5064   0.36750   0.00096   0.00096   3341      3    3342   1723   0.17176   0.00206   0.00206   1262      3    1262    462   0.09942   0.00575   0.00573    462      3     463    173
1993    44   0.12687   0.00088   0.00088    2366      2    2365   7634   0.23336   0.00056   0.00056   2565      1    2565   5069   0.36426   0.00051   0.00051   3343      2    3343   1726   0.17338   0.00151   0.00151   1262      2    1262    464   0.10212   0.00238   0.00237    464      1     465    176
1993    45   0.12654   0.00073   0.00073    2364      2    2363   7636   0.23575   0.00016   0.00016   2565      0    2566   5071   0.35876   0.00021   0.00021   3343      1    3342   1728   0.17315   0.00096   0.00096   1262      1    1262    466   0.10580   0.00175   0.00175    466      1     467    177
1993    46   0.12383   0.00000   0.00000    2362      0    2362   7638   0.23149   0.00000   0.00000   2567      0    2567   5071   0.35728   0.00032   0.00032   3342      1    3342   1729   0.17419   0.00000   0.00000   1262      0    1262    467   0.11321   0.00050   0.00050    467      0     467    178
1993    47   0.12602   0.00041   0.00041    2362      1    2362   7638   0.23173   0.00000   0.00000   2567      0    2567   5071   0.35004   0.00007   0.00007   3341      0    3341   1730   0.17295   0.00015   0.00015   1263      0    1263    467   0.11926   0.00021   0.00021    467      0     467    178
1993    48   0.13008   0.00000   0.00000    2361      0    2361   7639   0.23489   0.00009   0.00009   2568      0    2567   5071   0.34415   0.00000   0.00000   3341      0    3341   1730   0.17027   0.00000   0.00000   1263      0    1263    468   0.12061   0.00000   0.00000    468      0     468    178
1993    49   0.12970   0.00000   0.00000    2361      0    2361   7639   0.23115   0.00000   0.00000   2567      0    2567   5071   0.34206   0.00000   0.00000   3341      0    3341   1730   0.17272   0.00000   0.00000   1263      0    1263    468   0.12437   0.00032   0.00032    468      0     468    178
1993    50   0.12716   0.00000   0.00000    2361      0    2361   7639   0.22320   0.00000   0.00000   2567      0    2567   5071   0.33639   0.00000   0.00000   3341      0    3341   1730   0.17885   0.00000   0.00000   1263      0    1263    468   0.13441   0.00000   0.00000    468      0     468    178
1993    51   0.12550   0.00015   0.00015    2361      0    2361   7639   0.21774   0.00000   0.00000   2567      0    2568   5071   0.32864   0.00000   0.00000   3341      0    3341   1730   0.18365   0.00000   0.00000   1263      0    1263    468   0.14447   0.00000   0.00000    468      0     468    178
1993    52   0.12573   0.00000   0.00000    2361      0    2361   7639   0.21304   0.00000   0.00000   2568      0    2568   5071   0.32042   0.00000   0.00000   3341      0    3341   1730   0.18650   0.00000   0.00000   1263      0    1263    468   0.15430   0.00011   0.00011    468      0     468    178
1993    53   0.12384   0.00000   0.00000    2361      0    2361   7639   0.20592   0.00000   0.00000   2568      0    2568   5071   0.31489   0.00000   0.00000   3341      0    3341   1730   0.18855   0.00000   0.00000   1263      0    1263    468   0.16679   0.00000   0.00000    468      0     468    178
1993    54   0.12059   0.00000   0.00000    2361      0    2361   7639   0.19498   0.00000   0.00000   2568      0    2568   5071   0.30480   0.00000   0.00000   3341      0    3341   1730   0.19368   0.00000   0.00000   1263      0    1263    468   0.18595   0.00000   0.00000    468      0     468    178
1993    55+  0.11891   0.00000   0.00000    2361      0    2361   7639   0.18703   0.00000   0.00000   2568      0    2568   5071   0.29659   0.00000   0.00000   3341      0    3341   1730   0.19765   0.00000   0.00000   1263      0    1263    468   0.19982   0.00000   0.00000    468      0     468    178
1994    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    13   0.99995   0.00008   0.00008   10000      1    9999      0   0.00005         .         .      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    14   0.99974   0.00036   0.00036    9999      4    9997      1   0.00026   0.00000   0.00000      1      0       3      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    15   0.99879   0.00138   0.00138    9995     14    9988      5   0.00120   0.00000   0.00000      5      0      12      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    16   0.99471   0.00559   0.00557    9982     56    9954     18   0.00510   0.04073   0.03992     18      2      46      0   0.00018   0.12508   0.11772      0      0       0      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    17   0.98404   0.01322   0.01314    9926    130    9861     74   0.01503   0.05608   0.05455     72      8     135      2   0.00087   0.02632   0.02598      2      0       4      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1994    18   0.96258   0.02478   0.02447    9796    240    9676    204   0.03419   0.08926   0.08545    195     27     307      9   0.00292   0.14175   0.13237      9      2      17      0   0.00028   0.07672   0.07388      0      0       1      0   0.00002         .         .      0      0       0      0
1994    19   0.92628   0.03900   0.03826    9556    366    9373    444   0.06508   0.09185   0.08782    407     53     572     37   0.00794   0.06148   0.05965     34      3      51      3   0.00067   0.03019   0.02974      3      0       3      0   0.00003         .         .      0      0       0      0
1994    20   0.87591   0.05423   0.05280    9190    485    8948    810   0.10501   0.11366   0.10754    720    105     924     89   0.01752   0.09219   0.08813     84     11     119      6   0.00150   0.05262   0.05127      6      0       9      0   0.00007         .         .      0      0       0      0
1994    21   0.82091   0.06165   0.05980    8705    521    8445   1295   0.14340   0.13721   0.12840   1101    177    1290    194   0.03224   0.07065   0.06824    178     17     242     17   0.00313   0.09530   0.09097     16      2      21      1   0.00032   0.00000   0.00000      1      0       1      0
1994    22   0.76722   0.06705   0.06488    8184    531    7919   1816   0.17543   0.14558   0.13570   1444    235    1612    371   0.05086   0.07890   0.07590    338     33     423     34   0.00584   0.09554   0.09118     31      4      42      3   0.00065   0.16142   0.14936      3      1       4      0
1994    23   0.70887   0.07729   0.07442    7653    570    7369   2347   0.20574   0.16027   0.14838   1741    304    1896    606   0.07469   0.07111   0.06867    539     46     650     67   0.00961   0.08545   0.08195     60      7      76      7   0.00109   0.10809   0.10255      7      1       9      1
1994    24   0.64405   0.08496   0.08150    7084    577    6795   2916   0.23259   0.16376   0.15136   2006    351    2143    910   0.10629   0.06943   0.06710    797     64     922    113   0.01489   0.07035   0.06796    100      9     123     13   0.00217   0.11677   0.11033     13      2      17      2
1994    25   0.58035   0.09276   0.08865    6506    577    6218   3494   0.25263   0.16271   0.15047   2233    383    2353   1261   0.14105   0.06449   0.06248   1084     79    1218    177   0.02219   0.07069   0.06827    155     13     184     22   0.00378   0.12655   0.11902     22      3      27      4
