Austria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1994   18     1975    0.03107     0.02669     0.00376     0.00057     0.00004     0.00000
1994   19     1975    0.04040     0.03493     0.00498     0.00045     0.00004     0.00000
1994   19     1974    0.04485     0.03734     0.00698     0.00053     0.00000     0.00000
1994   20     1974    0.05903     0.04689     0.01070     0.00140     0.00004     0.00000
1994   20     1973    0.06329     0.04814     0.01320     0.00183     0.00012     0.00000
1994   21     1973    0.07085     0.04967     0.01888     0.00212     0.00019     0.00000
1994   21     1972    0.07481     0.05152     0.02045     0.00243     0.00041     0.00000
1994   22     1972    0.08026     0.05138     0.02449     0.00380     0.00045     0.00014
1994   22     1971    0.08306     0.05151     0.02659     0.00423     0.00066     0.00007
1994   23     1971    0.09153     0.05357     0.03241     0.00479     0.00066     0.00010
1994   23     1970    0.09657     0.05605     0.03356     0.00584     0.00099     0.00014
1994   24     1970    0.10075     0.05632     0.03650     0.00698     0.00083     0.00013
1994   24     1969    0.10221     0.05315     0.03965     0.00777     0.00126     0.00038
1994   25     1969    0.10386     0.05377     0.03954     0.00873     0.00129     0.00053
1994   25     1968    0.10838     0.05390     0.04272     0.00947     0.00185     0.00043
1994   26     1968    0.10926     0.05368     0.04252     0.01075     0.00199     0.00032
1994   26     1967    0.11059     0.05071     0.04579     0.01129     0.00234     0.00045
1994   27     1967    0.11077     0.04727     0.04745     0.01286     0.00248     0.00072
1994   27     1966    0.10778     0.04408     0.04678     0.01378     0.00249     0.00065
1994   28     1966    0.10424     0.03937     0.04608     0.01456     0.00307     0.00117
1994   28     1965    0.10231     0.03869     0.04453     0.01471     0.00343     0.00095
1994   29     1965    0.09761     0.03465     0.04135     0.01676     0.00359     0.00126
1994   29     1964    0.08816     0.02983     0.03793     0.01489     0.00427     0.00125
1994   30     1964    0.08637     0.02908     0.03547     0.01585     0.00468     0.00130
1994   30     1963    0.08106     0.02389     0.03560     0.01553     0.00455     0.00150
1994   31     1963    0.07238     0.02187     0.03009     0.01436     0.00446     0.00160
1994   31     1962    0.06832     0.01941     0.02870     0.01448     0.00401     0.00172
1994   32     1962    0.06252     0.01622     0.02523     0.01432     0.00465     0.00210
1994   32     1961    0.05816     0.01488     0.02286     0.01379     0.00476     0.00187
1994   33     1961    0.05348     0.01341     0.02122     0.01259     0.00468     0.00158
1994   33     1960    0.04884     0.01266     0.01820     0.01187     0.00400     0.00211
1994   34     1960    0.04457     0.00991     0.01616     0.01232     0.00447     0.00172
1994   34     1959    0.04075     0.00940     0.01490     0.00976     0.00442     0.00228
1994   35     1959    0.03513     0.00832     0.01173     0.00906     0.00391     0.00211
1994   35     1958    0.03466     0.00723     0.01239     0.00928     0.00355     0.00221
1994   36     1958    0.03099     0.00631     0.00983     0.00838     0.00396     0.00251
1994   36     1957    0.02645     0.00553     0.00775     0.00802     0.00355     0.00160
1994   37     1957    0.02251     0.00427     0.00715     0.00624     0.00341     0.00144
1994   37     1956    0.01996     0.00369     0.00609     0.00547     0.00297     0.00174
1994   38     1956    0.01767     0.00297     0.00529     0.00489     0.00258     0.00195
1994   38     1955    0.01473     0.00300     0.00396     0.00418     0.00205     0.00154
1994   39     1955    0.01245     0.00216     0.00291     0.00348     0.00238     0.00153
1994   39     1954    0.00869     0.00135     0.00277     0.00223     0.00108     0.00127
1994   40     1954    0.00799     0.00162     0.00214     0.00210     0.00122     0.00092
1994   40     1953    0.00688     0.00103     0.00174     0.00182     0.00095     0.00134
1994   41     1953    0.00595     0.00079     0.00143     0.00166     0.00079     0.00128
1994   41     1952    0.00560     0.00104     0.00140     0.00116     0.00108     0.00092
1994   42     1952    0.00375     0.00042     0.00092     0.00142     0.00031     0.00069
1994   42     1951    0.00316     0.00062     0.00029     0.00096     0.00071     0.00058
1994   43     1951    0.00244     0.00039     0.00043     0.00063     0.00055     0.00043
1994   43     1950    0.00162     0.00020     0.00020     0.00041     0.00028     0.00053
1994   44     1950    0.00118     0.00023     0.00015     0.00027     0.00011     0.00042
1994   44     1949    0.00090     0.00008     0.00020     0.00016     0.00016     0.00028
1994   45     1949    0.00070     0.00000     0.00011     0.00011     0.00011     0.00037
1994   45     1948    0.00045     0.00000     0.00004     0.00008     0.00015     0.00019
1994   46     1948    0.00022     0.00004     0.00000     0.00004     0.00004     0.00011
1994   46     1947    0.00019     0.00000     0.00004     0.00008     0.00004     0.00004
1994   47     1947    0.00004     0.00000     0.00000     0.00000     0.00004     0.00000
1994   47     1946    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   48     1946    0.00009     0.00000     0.00000     0.00005     0.00000     0.00005
1994   48     1945    0.00006     0.00000     0.00000     0.00000     0.00006     0.00000
1994   49     1945    0.00005     0.00000     0.00005     0.00000     0.00000     0.00000
1994   49     1944    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   50     1944    0.00004     0.00000     0.00000     0.00000     0.00004     0.00000
1994   50     1943    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   51     1943    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   51     1942    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   52     1942    0.00004     0.00000     0.00000     0.00000     0.00004     0.00000
1994   52     1941    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   53     1941    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   53     1940    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   54     1940    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   54     1939    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   12-       .    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1995   13     1982    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   13     1981    0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1995   14     1981    0.00017     0.00017     0.00000     0.00000     0.00000     0.00000
1995   14     1980    0.00043     0.00035     0.00009     0.00000     0.00000     0.00000
1995   15     1980    0.00109     0.00100     0.00009     0.00000     0.00000     0.00000
1995   15     1979    0.00229     0.00224     0.00005     0.00000     0.00000     0.00000
1995   16     1979    0.00376     0.00363     0.00013     0.00000     0.00000     0.00000
1995   16     1978    0.00625     0.00611     0.00014     0.00000     0.00000     0.00000
1995   17     1978    0.01251     0.01192     0.00059     0.00000     0.00000     0.00000
1995   17     1977    0.01518     0.01392     0.00112     0.00014     0.00000     0.00000
1995   18     1977    0.02116     0.01892     0.00219     0.00004     0.00000     0.00000
1995   18     1976    0.02606     0.02285     0.00298     0.00023     0.00000     0.00000
1995   19     1976    0.03945     0.03403     0.00482     0.00056     0.00004     0.00000
1995   19     1975    0.04442     0.03744     0.00628     0.00065     0.00004     0.00000
1995   20     1975    0.05224     0.04176     0.00964     0.00080     0.00004     0.00000
1995   20     1974    0.05493     0.04144     0.01212     0.00117     0.00016     0.00004
1995   21     1974    0.06372     0.04529     0.01580     0.00231     0.00031     0.00000
1995   21     1973    0.06980     0.04786     0.01873     0.00281     0.00036     0.00004
1995   22     1973    0.07626     0.04740     0.02462     0.00364     0.00053     0.00008
1995   22     1972    0.07760     0.04714     0.02593     0.00391     0.00055     0.00007
1995   23     1972    0.08555     0.05051     0.02932     0.00481     0.00080     0.00010
1995   23     1971    0.08903     0.05160     0.03147     0.00523     0.00059     0.00014
1995   24     1971    0.09272     0.05038     0.03446     0.00656     0.00115     0.00016
1995   24     1970    0.09758     0.05196     0.03745     0.00674     0.00119     0.00024
1995   25     1970    0.10356     0.05371     0.03976     0.00869     0.00121     0.00019
1995   25     1969    0.10608     0.05560     0.03968     0.00874     0.00166     0.00041
1995   26     1969    0.10746     0.05215     0.04199     0.01033     0.00241     0.00059
1995   26     1968    0.10762     0.05004     0.04413     0.01105     0.00197     0.00042
1995   27     1968    0.10705     0.04779     0.04417     0.01246     0.00191     0.00072
1995   27     1967    0.10347     0.04411     0.04321     0.01308     0.00237     0.00069
1995   28     1967    0.10222     0.04158     0.04369     0.01307     0.00295     0.00093
1995   28     1966    0.09787     0.03821     0.04198     0.01391     0.00314     0.00062
1995   29     1966    0.09879     0.03536     0.04295     0.01546     0.00388     0.00115
1995   29     1965    0.09032     0.03276     0.03900     0.01430     0.00337     0.00090
1995   30     1965    0.08605     0.02894     0.03515     0.01665     0.00396     0.00135
1995   30     1964    0.08377     0.02684     0.03560     0.01549     0.00432     0.00151
1995   31     1964    0.07340     0.02356     0.02983     0.01468     0.00416     0.00117
1995   31     1963    0.07209     0.02170     0.02986     0.01533     0.00399     0.00120
1995   32     1963    0.06249     0.01714     0.02584     0.01394     0.00409     0.00149
1995   32     1962    0.05676     0.01531     0.02280     0.01270     0.00440     0.00155
1995   33     1962    0.05542     0.01547     0.02078     0.01233     0.00471     0.00213
1995   33     1961    0.05047     0.01270     0.01923     0.01255     0.00405     0.00194
1995   34     1961    0.04251     0.01021     0.01564     0.01094     0.00393     0.00179
1995   34     1960    0.04125     0.00920     0.01429     0.01122     0.00446     0.00209
1995   35     1960    0.03626     0.00823     0.01253     0.00850     0.00454     0.00245
1995   35     1959    0.03354     0.00836     0.01083     0.00862     0.00361     0.00211
1995   36     1959    0.02860     0.00599     0.00955     0.00744     0.00354     0.00208
1995   36     1958    0.02631     0.00574     0.00910     0.00698     0.00329     0.00121
1995   37     1958    0.02290     0.00430     0.00665     0.00636     0.00310     0.00249
1995   37     1957    0.01937     0.00400     0.00606     0.00489     0.00274     0.00168
1995   38     1957    0.01751     0.00415     0.00547     0.00408     0.00237     0.00145
1995   38     1956    0.01556     0.00308     0.00459     0.00439     0.00206     0.00144
1995   39     1956    0.01297     0.00242     0.00354     0.00291     0.00225     0.00185
1995   39     1955    0.01058     0.00209     0.00312     0.00272     0.00143     0.00121
1995   40     1955    0.00860     0.00167     0.00188     0.00234     0.00128     0.00142
