Sweden, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 14/04/2023
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
1980    51     1.680     0.715     0.626     0.248     0.064     0.027
1980    52     1.680     0.715     0.626     0.248     0.064     0.027
1980    53     1.680     0.715     0.626     0.248     0.064     0.027
1980    54     1.680     0.715     0.626     0.248     0.064     0.027
1980    55     1.680     0.715     0.626     0.248     0.064     0.027
1981    12     0.000     0.000     0.000     0.000     0.000     0.000
1981    13     0.000     0.000     0.000     0.000     0.000     0.000
1981    14     0.000     0.000     0.000     0.000     0.000     0.000
1981    15     0.000     0.000     0.000     0.000     0.000     0.000
1981    16     0.001     0.001     0.000     0.000     0.000     0.000
1981    17     0.004     0.004     0.000     0.000     0.000     0.000
1981    18     0.014     0.014     0.000     0.000     0.000     0.000
1981    19     0.036     0.034     0.002     0.000     0.000     0.000
1981    20     0.076     0.069     0.007     0.000     0.000     0.000
1981    21     0.133     0.115     0.017     0.001     0.000     0.000
1981    22     0.209     0.170     0.037     0.002     0.000     0.000
1981    23     0.301     0.229     0.066     0.006     0.000     0.000
1981    24     0.408     0.292     0.104     0.011     0.001     0.000
1981    25     0.526     0.355     0.149     0.020     0.002     0.000
1981    26     0.650     0.414     0.200     0.032     0.003     0.000
1981    27     0.776     0.467     0.254     0.049     0.006     0.001
1981    28     0.902     0.515     0.311     0.067     0.008     0.001
1981    29     1.020     0.555     0.365     0.087     0.012     0.002
1981    30     1.130     0.587     0.416     0.109     0.016     0.003
1981    31     1.228     0.613     0.459     0.131     0.020     0.004
1981    32     1.313     0.632     0.497     0.153     0.025     0.006
1981    33     1.384     0.645     0.526     0.174     0.031     0.007
1981    34     1.442     0.657     0.548     0.192     0.036     0.009
1981    35     1.493     0.665     0.566     0.209     0.042     0.011
1981    36     1.530     0.672     0.579     0.221     0.046     0.014
1981    37     1.560     0.677     0.588     0.230     0.050     0.016
1981    38     1.584     0.681     0.595     0.238     0.053     0.017
1981    39     1.601     0.683     0.599     0.243     0.057     0.019
1981    40     1.613     0.685     0.602     0.247     0.059     0.021
1981    41     1.622     0.686     0.604     0.249     0.060     0.022
1981    42     1.628     0.687     0.606     0.251     0.062     0.023
1981    43     1.632     0.687     0.607     0.252     0.062     0.024
1981    44     1.634     0.688     0.607     0.252     0.063     0.025
1981    45     1.635     0.688     0.607     0.252     0.063     0.025
1981    46     1.636     0.688     0.607     0.253     0.063     0.025
1981    47     1.636     0.688     0.607     0.253     0.063     0.025
1981    48     1.636     0.688     0.607     0.253     0.063     0.025
1981    49     1.636     0.688     0.607     0.253     0.063     0.025
1981    50     1.636     0.688     0.607     0.253     0.063     0.025
1981    51     1.636     0.688     0.607     0.253     0.063     0.025
1981    52     1.636     0.688     0.607     0.253     0.063     0.025
1981    53     1.636     0.688     0.607     0.253     0.063     0.025
1981    54     1.636     0.688     0.607     0.253     0.063     0.025
1981    55     1.636     0.688     0.607     0.253     0.063     0.025
1982    12     0.000     0.000     0.000     0.000     0.000     0.000
1982    13     0.000     0.000     0.000     0.000     0.000     0.000
1982    14     0.000     0.000     0.000     0.000     0.000     0.000
1982    15     0.000     0.000     0.000     0.000     0.000     0.000
1982    16     0.001     0.001     0.000     0.000     0.000     0.000
1982    17     0.004     0.004     0.000     0.000     0.000     0.000
1982    18     0.012     0.012     0.000     0.000     0.000     0.000
1982    19     0.031     0.029     0.001     0.000     0.000     0.000
1982    20     0.069     0.063     0.005     0.000     0.000     0.000
1982    21     0.123     0.107     0.015     0.001     0.000     0.000
1982    22     0.196     0.160     0.033     0.003     0.000     0.000
1982    23     0.283     0.216     0.061     0.006     0.000     0.000
1982    24     0.385     0.274     0.098     0.012     0.001     0.000
1982    25     0.500     0.337     0.141     0.020     0.002     0.000
1982    26     0.625     0.397     0.192     0.032     0.003     0.000
1982    27     0.751     0.452     0.246     0.047     0.005     0.001
1982    28     0.875     0.500     0.301     0.064     0.008     0.001
1982    29     0.996     0.541     0.356     0.086     0.012     0.002
1982    30     1.106     0.574     0.405     0.108     0.016     0.003
1982    31     1.205     0.600     0.450     0.130     0.020     0.005
1982    32     1.292     0.620     0.488     0.153     0.026     0.006
1982    33     1.366     0.635     0.519     0.174     0.031     0.008
1982    34     1.427     0.646     0.543     0.193     0.036     0.009
1982    35     1.478     0.655     0.561     0.210     0.041     0.011
1982    36     1.518     0.662     0.574     0.223     0.046     0.014
1982    37     1.549     0.667     0.584     0.233     0.050     0.016
1982    38     1.573     0.670     0.591     0.241     0.054     0.018
1982    39     1.591     0.673     0.596     0.246     0.057     0.019
1982    40     1.603     0.675     0.599     0.250     0.059     0.021
1982    41     1.613     0.676     0.601     0.253     0.060     0.022
1982    42     1.618     0.677     0.602     0.254     0.062     0.023
1982    43     1.622     0.677     0.603     0.255     0.063     0.024
1982    44     1.624     0.678     0.603     0.256     0.063     0.025
1982    45     1.626     0.678     0.603     0.256     0.063     0.025
1982    46     1.626     0.678     0.604     0.256     0.064     0.025
1982    47     1.626     0.678     0.604     0.256     0.064     0.025
1982    48     1.626     0.678     0.604     0.256     0.064     0.025
1982    49     1.627     0.678     0.604     0.256     0.064     0.025
1982    50     1.627     0.678     0.604     0.256     0.064     0.025
1982    51     1.627     0.678     0.604     0.256     0.064     0.025
1982    52     1.627     0.678     0.604     0.256     0.064     0.025
1982    53     1.627     0.678     0.604     0.256     0.064     0.025
1982    54     1.627     0.678     0.604     0.256     0.064     0.025
1982    55     1.627     0.678     0.604     0.256     0.064     0.025
1983    12     0.000     0.000     0.000     0.000     0.000     0.000
1983    13     0.000     0.000     0.000     0.000     0.000     0.000
1983    14     0.000     0.000     0.000     0.000     0.000     0.000
1983    15     0.000     0.000     0.000     0.000     0.000     0.000
1983    16     0.001     0.001     0.000     0.000     0.000     0.000
1983    17     0.003     0.003     0.000     0.000     0.000     0.000
1983    18     0.010     0.009     0.000     0.000     0.000     0.000
1983    19     0.026     0.025     0.001     0.000     0.000     0.000
1983    20     0.059     0.053     0.005     0.000     0.000     0.000
1983    21     0.109     0.094     0.014     0.001     0.000     0.000
1983    22     0.177     0.144     0.030     0.002     0.000     0.000
1983    23     0.262     0.200     0.056     0.006     0.000     0.000
1983    24     0.361     0.257     0.092     0.011     0.001     0.000
1983    25     0.475     0.318     0.135     0.020     0.002     0.000
1983    26     0.599     0.378     0.185     0.031     0.004     0.000
1983    27     0.724     0.434     0.238     0.045     0.006     0.001
1983    28     0.849     0.482     0.292     0.064     0.009     0.001
1983    29     0.970     0.525     0.347     0.085     0.013     0.002
1983    30     1.083     0.559     0.398     0.107     0.017     0.003
1983    31     1.183     0.586     0.442     0.129     0.022     0.004
1983    32     1.272     0.606     0.480     0.153     0.028     0.006
1983    33     1.347     0.623     0.509     0.175     0.033     0.007
1983    34     1.409     0.634     0.532     0.195     0.039     0.009
1983    35     1.461     0.643     0.550     0.212     0.045     0.011
1983    36     1.502     0.650     0.563     0.226     0.050     0.013
1983    37     1.536     0.655     0.574     0.237     0.054     0.015
1983    38     1.559     0.659     0.581     0.245     0.058     0.017
1983    39     1.577     0.662     0.585     0.250     0.061     0.019
1983    40     1.591     0.664     0.589     0.254     0.063     0.020
1983    41     1.600     0.665     0.591     0.257     0.065     0.022
1983    42     1.606     0.666     0.593     0.259     0.066     0.022
1983    43     1.610     0.666     0.594     0.260     0.067     0.023
1983    44     1.612     0.667     0.594     0.260     0.068     0.024
1983    45     1.614     0.667     0.594     0.261     0.068     0.024
1983    46     1.614     0.667     0.594     0.261     0.068     0.024
1983    47     1.614     0.667     0.594     0.261     0.068     0.024
1983    48     1.614     0.667     0.594     0.261     0.068     0.024
1983    49     1.614     0.667     0.594     0.261     0.068     0.024
1983    50     1.614     0.667     0.594     0.261     0.068     0.024
1983    51     1.614     0.667     0.594     0.261     0.068     0.025
1983    52     1.614     0.667     0.594     0.261     0.068     0.025
1983    53     1.614     0.667     0.594     0.261     0.068     0.025
1983    54     1.614     0.667     0.594     0.261     0.068     0.025
1983    55     1.614     0.667     0.594     0.261     0.068     0.025
1984    12     0.000     0.000     0.000     0.000     0.000     0.000
1984    13     0.000     0.000     0.000     0.000     0.000     0.000
1984    14     0.000     0.000     0.000     0.000     0.000     0.000
1984    15     0.000     0.000     0.000     0.000     0.000     0.000
1984    16     0.001     0.001     0.000     0.000     0.000     0.000
1984    17     0.002     0.002     0.000     0.000     0.000     0.000
1984    18     0.008     0.008     0.000     0.000     0.000     0.000
1984    19     0.022     0.020     0.002     0.000     0.000     0.000
1984    20     0.052     0.047     0.005     0.000     0.000     0.000
1984    21     0.098     0.085     0.012     0.000     0.000     0.000
1984    22     0.167     0.135     0.029     0.002     0.000     0.000
1984    23     0.247     0.187     0.054     0.005     0.000     0.000
1984    24     0.344     0.243     0.089     0.011     0.001     0.000
1984    25     0.458     0.304     0.132     0.020     0.002     0.000
1984    26     0.584     0.366     0.181     0.032     0.004     0.000
1984    27     0.715     0.424     0.237     0.048     0.006     0.001
1984    28     0.845     0.476     0.293     0.065     0.009     0.002
1984    29     0.971     0.521     0.348     0.087     0.013     0.002
1984    30     1.087     0.558     0.398     0.110     0.018     0.003
1984    31     1.197     0.588     0.445     0.135     0.024     0.005
1984    32     1.291     0.610     0.484     0.160     0.030     0.007
1984    33     1.371     0.627     0.516     0.184     0.036     0.009
1984    34     1.436     0.639     0.541     0.204     0.042     0.010
1984    35     1.490     0.649     0.560     0.221     0.048     0.012
1984    36     1.535     0.656     0.574     0.236     0.054     0.015
1984    37     1.570     0.661     0.585     0.248     0.059     0.017
1984    38     1.597     0.665     0.593     0.257     0.063     0.019
1984    39     1.617     0.668     0.598     0.263     0.066     0.021
1984    40     1.631     0.670     0.602     0.268     0.069     0.023
1984    41     1.642     0.671     0.604     0.271     0.071     0.024
1984    42     1.649     0.672     0.606     0.273     0.073     0.025
1984    43     1.653     0.673     0.607     0.274     0.073     0.026
1984    44     1.655     0.673     0.607     0.274     0.074     0.027
1984    45     1.657     0.673     0.607     0.275     0.074     0.027
1984    46     1.657     0.673     0.607     0.275     0.075     0.028
1984    47     1.658     0.673     0.607     0.275     0.075     0.028
1984    48     1.658     0.673     0.607     0.275     0.075     0.028
1984    49     1.658     0.673     0.607     0.275     0.075     0.028
1984    50     1.658     0.673     0.607     0.275     0.075     0.028
1984    51     1.658     0.673     0.607     0.275     0.075     0.028
1984    52     1.658     0.673     0.607     0.275     0.075     0.028
1984    53     1.658     0.673     0.607     0.275     0.075     0.028
1984    54     1.658     0.673     0.607     0.275     0.075     0.028
1984    55     1.658     0.673     0.607     0.275     0.075     0.028
1985    12     0.000     0.000     0.000     0.000     0.000     0.000
1985    13     0.000     0.000     0.000     0.000     0.000     0.000
1985    14     0.000     0.000     0.000     0.000     0.000     0.000
1985    15     0.000     0.000     0.000     0.000     0.000     0.000
1985    16     0.001     0.001     0.000     0.000     0.000     0.000
1985    17     0.003     0.002     0.000     0.000     0.000     0.000
1985    18     0.009     0.008     0.000     0.000     0.000     0.000
1985    19     0.023     0.021     0.001     0.000     0.000     0.000
1985    20     0.053     0.048     0.005     0.000     0.000     0.000
1985    21     0.101     0.088     0.012     0.001     0.000     0.000
1985    22     0.166     0.137     0.027     0.002     0.000     0.000
1985    23     0.249     0.192     0.051     0.005     0.000     0.000
1985    24     0.349     0.251     0.086     0.011     0.001     0.000
1985    25     0.468     0.315     0.130     0.021     0.002     0.000
1985    26     0.598     0.379     0.180     0.035     0.004     0.000
1985    27     0.733     0.439     0.235     0.052     0.007     0.001
1985    28     0.870     0.494     0.291     0.073     0.011     0.002
1985    29     1.004     0.540     0.349     0.096     0.016     0.003
1985    30     1.128     0.580     0.400     0.122     0.022     0.004
1985    31     1.241     0.612     0.449     0.147     0.028     0.005
1985    32     1.342     0.637     0.491     0.173     0.035     0.007
1985    33     1.428     0.655     0.525     0.198     0.042     0.009
1985    34     1.500     0.669     0.552     0.219     0.048     0.012
1985    35     1.560     0.680     0.572     0.239     0.055     0.014
1985    36     1.609     0.688     0.588     0.256     0.061     0.017
1985    37     1.647     0.693     0.598     0.269     0.067     0.020
1985    38     1.675     0.697     0.606     0.278     0.072     0.022
1985    39     1.697     0.700     0.613     0.285     0.075     0.024
1985    40     1.713     0.702     0.616     0.290     0.078     0.026
1985    41     1.723     0.704     0.619     0.293     0.080     0.027
1985    42     1.731     0.705     0.620     0.295     0.082     0.029
1985    43     1.735     0.705     0.621     0.296     0.082     0.030
1985    44     1.738     0.706     0.622     0.297     0.083     0.030
1985    45     1.739     0.706     0.622     0.297     0.083     0.030
1985    46     1.740     0.706     0.622     0.297     0.083     0.031
1985    47     1.740     0.706     0.622     0.298     0.083     0.031
1985    48     1.740     0.706     0.622     0.298     0.083     0.031
1985    49     1.740     0.706     0.622     0.298     0.083     0.031
1985    50     1.740     0.706     0.622     0.298     0.083     0.031
1985    51     1.740     0.706     0.622     0.298     0.083     0.031
1985    52     1.740     0.706     0.622     0.298     0.083     0.031
1985    53     1.740     0.706     0.622     0.298     0.083     0.031
1985    54     1.740     0.706     0.622     0.298     0.083     0.031
1985    55     1.740     0.706     0.622     0.298     0.083     0.031
1986    12     0.000     0.000     0.000     0.000     0.000     0.000
1986    13     0.000     0.000     0.000     0.000     0.000     0.000
1986    14     0.000     0.000     0.000     0.000     0.000     0.000
1986    15     0.000     0.000     0.000     0.000     0.000     0.000
1986    16     0.001     0.001     0.000     0.000     0.000     0.000
1986    17     0.003     0.003     0.000     0.000     0.000     0.000
1986    18     0.009     0.009     0.000     0.000     0.000     0.000
1986    19     0.024     0.023     0.001     0.000     0.000     0.000
1986    20     0.054     0.050     0.003     0.000     0.000     0.000
1986    21     0.103     0.092     0.011     0.001     0.000     0.000
1986    22     0.170     0.142     0.026     0.002     0.000     0.000
1986    23     0.256     0.199     0.051     0.005     0.000     0.000
1986    24     0.357     0.260     0.084     0.011     0.001     0.000
1986    25     0.477     0.327     0.127     0.020     0.002     0.000
1986    26     0.610     0.394     0.177     0.034     0.004     0.001
1986    27     0.751     0.459     0.232     0.051     0.007     0.001
1986    28     0.891     0.518     0.289     0.072     0.011     0.002
1986    29     1.031     0.568     0.348     0.096     0.016     0.003
1986    30     1.159     0.610     0.402     0.121     0.022     0.005
1986    31     1.277     0.645     0.450     0.148     0.028     0.006
1986    32     1.381     0.671     0.493     0.173     0.035     0.009
1986    33     1.470     0.691     0.528     0.198     0.042     0.011
1986    34     1.547     0.705     0.558     0.221     0.049     0.013
1986    35     1.609     0.717     0.579     0.241     0.056     0.016
1986    36     1.662     0.726     0.595     0.259     0.063     0.018
1986    37     1.703     0.733     0.607     0.273     0.068     0.021
1986    38     1.734     0.737     0.616     0.284     0.073     0.024
1986    39     1.756     0.741     0.622     0.290     0.077     0.026
1986    40     1.772     0.743     0.626     0.295     0.080     0.027
1986    41     1.783     0.745     0.629     0.299     0.082     0.029
1986    42     1.790     0.746     0.630     0.301     0.084     0.030
1986    43     1.795     0.746     0.631     0.302     0.085     0.031
1986    44     1.798     0.747     0.632     0.302     0.085     0.032
1986    45     1.799     0.747     0.632     0.303     0.085     0.032
1986    46     1.800     0.747     0.632     0.303     0.086     0.032
1986    47     1.800     0.747     0.632     0.303     0.086     0.032
1986    48     1.800     0.747     0.632     0.303     0.086     0.032
1986    49     1.800     0.747     0.632     0.303     0.086     0.032
1986    50     1.800     0.747     0.632     0.303     0.086     0.032
1986    51     1.800     0.747     0.632     0.303     0.086     0.032
1986    52     1.800     0.747     0.632     0.303     0.086     0.032
1986    53     1.800     0.747     0.632     0.303     0.086     0.032
1986    54     1.800     0.747     0.632     0.303     0.086     0.032
1986    55     1.800     0.747     0.632     0.303     0.086     0.032
1987    12     0.000     0.000     0.000     0.000     0.000     0.000
1987    13     0.000     0.000     0.000     0.000     0.000     0.000
1987    14     0.000     0.000     0.000     0.000     0.000     0.000
1987    15     0.000     0.000     0.000     0.000     0.000     0.000
1987    16     0.001     0.001     0.000     0.000     0.000     0.000
1987    17     0.003     0.003     0.000     0.000     0.000     0.000
1987    18     0.009     0.009     0.000     0.000     0.000     0.000
1987    19     0.024     0.023     0.001     0.000     0.000     0.000
1987    20     0.053     0.049     0.004     0.000     0.000     0.000
1987    21     0.101     0.090     0.011     0.001     0.000     0.000
1987    22     0.167     0.140     0.025     0.002     0.000     0.000
1987    23     0.254     0.200     0.049     0.005     0.000     0.000
1987    24     0.359     0.264     0.083     0.010     0.001     0.000
1987    25     0.478     0.331     0.126     0.019     0.002     0.000
1987    26     0.608     0.398     0.175     0.030     0.004     0.000
1987    27     0.749     0.465     0.229     0.047     0.007     0.001
1987    28     0.892     0.525     0.287     0.066     0.011     0.002
1987    29     1.036     0.580     0.348     0.090     0.016     0.003
1987    30     1.172     0.625     0.405     0.116     0.022     0.004
1987    31     1.296     0.661     0.458     0.142     0.029     0.006
1987    32     1.407     0.689     0.505     0.169     0.036     0.008
1987    33     1.502     0.711     0.543     0.195     0.043     0.011
1987    34     1.582     0.727     0.573     0.218     0.051     0.014
1987    35     1.648     0.740     0.596     0.238     0.057     0.017
1987    36     1.700     0.749     0.613     0.255     0.063     0.020
1987    37     1.743     0.755     0.627     0.269     0.069     0.023
1987    38     1.774     0.760     0.635     0.280     0.074     0.025
1987    39     1.798     0.764     0.642     0.287     0.078     0.027
1987    40     1.815     0.766     0.646     0.292     0.081     0.029
1987    41     1.827     0.768     0.649     0.296     0.083     0.031
1987    42     1.834     0.769     0.651     0.298     0.085     0.032
1987    43     1.839     0.770     0.652     0.300     0.085     0.033
1987    44     1.842     0.770     0.652     0.300     0.086     0.033
1987    45     1.843     0.770     0.653     0.301     0.086     0.034
1987    46     1.844     0.770     0.653     0.301     0.086     0.034
1987    47     1.844     0.770     0.653     0.301     0.086     0.034
1987    48     1.844     0.770     0.653     0.301     0.086     0.034
1987    49     1.844     0.770     0.653     0.301     0.086     0.034
1987    50     1.844     0.770     0.653     0.301     0.086     0.034
1987    51     1.844     0.770     0.653     0.301     0.086     0.034
1987    52     1.844     0.770     0.653     0.301     0.086     0.034
1987    53     1.844     0.770     0.653     0.301     0.086     0.034
1987    54     1.844     0.770     0.653     0.301     0.086     0.034
1987    55     1.844     0.770     0.653     0.301     0.086     0.034
1988    12     0.000     0.000     0.000     0.000     0.000     0.000
1988    13     0.000     0.000     0.000     0.000     0.000     0.000
1988    14     0.000     0.000     0.000     0.000     0.000     0.000
1988    15     0.000     0.000     0.000     0.000     0.000     0.000
1988    16     0.001     0.001     0.000     0.000     0.000     0.000
1988    17     0.003     0.003     0.000     0.000     0.000     0.000
1988    18     0.010     0.010     0.000     0.000     0.000     0.000
1988    19     0.026     0.024     0.001     0.000     0.000     0.000
1988    20     0.057     0.053     0.004     0.000     0.000     0.000
1988    21     0.108     0.095     0.012     0.001     0.000     0.000
1988    22     0.179     0.149     0.028     0.002     0.000     0.000
1988    23     0.271     0.214     0.052     0.005     0.000     0.000
1988    24     0.381     0.282     0.087     0.011     0.001     0.000
1988    25     0.509     0.352     0.134     0.020     0.002     0.000
1988    26     0.651     0.425     0.187     0.033     0.004     0.001
1988    27     0.801     0.495     0.246     0.050     0.008     0.001
1988    28     0.953     0.558     0.309     0.072     0.012     0.002
1988    29     1.103     0.613     0.372     0.096     0.018     0.004
1988    30     1.247     0.660     0.433     0.124     0.024     0.006
1988    31     1.380     0.700     0.489     0.152     0.032     0.008
1988    32     1.497     0.732     0.536     0.180     0.039     0.010
1988    33     1.597     0.754     0.576     0.207     0.047     0.012
1988    34     1.681     0.772     0.609     0.231     0.054     0.015
1988    35     1.751     0.784     0.634     0.253     0.062     0.018
1988    36     1.808     0.795     0.653     0.271     0.069     0.021
1988    37     1.854     0.802     0.667     0.287     0.074     0.024
1988    38     1.890     0.808     0.677     0.298     0.080     0.027
1988    39     1.916     0.812     0.685     0.306     0.084     0.029
1988    40     1.936     0.814     0.690     0.313     0.087     0.032
1988    41     1.948     0.816     0.693     0.317     0.089     0.033
1988    42     1.956     0.817     0.695     0.319     0.091     0.034
1988    43     1.961     0.818     0.696     0.320     0.092     0.036
1988    44     1.964     0.818     0.697     0.321     0.092     0.036
1988    45     1.966     0.818     0.697     0.321     0.093     0.037
1988    46     1.966     0.818     0.697     0.321     0.093     0.037
1988    47     1.967     0.818     0.697     0.321     0.093     0.037
1988    48     1.967     0.818     0.697     0.321     0.093     0.037
1988    49     1.967     0.818     0.697     0.321     0.093     0.037
1988    50     1.967     0.818     0.697     0.321     0.093     0.037
1988    51     1.967     0.818     0.697     0.321     0.093     0.037
1988    52     1.967     0.818     0.697     0.321     0.093     0.037
1988    53     1.967     0.818     0.697     0.321     0.093     0.037
1988    54     1.967     0.818     0.697     0.321     0.093     0.037
1988    55     1.967     0.818     0.697     0.321     0.093     0.037
1989    12     0.000     0.000     0.000     0.000     0.000     0.000
1989    13     0.000     0.000     0.000     0.000     0.000     0.000
1989    14     0.000     0.000     0.000     0.000     0.000     0.000
1989    15     0.000     0.000     0.000     0.000     0.000     0.000
1989    16     0.001     0.001     0.000     0.000     0.000     0.000
1989    17     0.004     0.004     0.000     0.000     0.000     0.000
1989    18     0.011     0.011     0.000     0.000     0.000     0.000
1989    19     0.028     0.026     0.002     0.000     0.000     0.000
1989    20     0.064     0.059     0.005     0.000     0.000     0.000
1989    21     0.116     0.103     0.013     0.001     0.000     0.000
1989    22     0.189     0.157     0.029     0.002     0.000     0.000
1989    23     0.281     0.221     0.055     0.005     0.001     0.000
1989    24     0.392     0.288     0.091     0.011     0.001     0.000
1989    25     0.522     0.361     0.138     0.020     0.002     0.000
1989    26     0.666     0.435     0.192     0.034     0.004     0.001
1989    27     0.815     0.506     0.249     0.051     0.007     0.001
1989    28     0.968     0.572     0.310     0.073     0.012     0.002
1989    29     1.124     0.631     0.373     0.099     0.017     0.004
1989    30     1.271     0.680     0.434     0.126     0.024     0.005
1989    31     1.405     0.723     0.488     0.155     0.032     0.007
1989    32     1.524     0.755     0.536     0.183     0.039     0.010
1989    33     1.627     0.780     0.575     0.211     0.048     0.013
1989    34     1.717     0.800     0.609     0.237     0.056     0.016
1989    35     1.790     0.815     0.634     0.259     0.064     0.019
1989    36     1.852     0.826     0.654     0.279     0.072     0.022
1989    37     1.901     0.834     0.669     0.295     0.079     0.025
1989    38     1.937     0.839     0.680     0.306     0.084     0.028
1989    39     1.966     0.843     0.688     0.315     0.089     0.031
1989    40     1.986     0.846     0.693     0.321     0.092     0.034
1989    41     2.000     0.848     0.696     0.325     0.095     0.035
1989    42     2.009     0.849     0.698     0.328     0.096     0.037
1989    43     2.015     0.850     0.700     0.330     0.098     0.038
1989    44     2.017     0.850     0.700     0.330     0.098     0.038
1989    45     2.018     0.850     0.700     0.331     0.098     0.039
1989    46     2.019     0.851     0.701     0.331     0.099     0.039
1989    47     2.020     0.851     0.701     0.331     0.099     0.039
1989    48     2.020     0.851     0.701     0.331     0.099     0.039
1989    49     2.020     0.851     0.701     0.331     0.099     0.039
1989    50     2.020     0.851     0.701     0.331     0.099     0.039
1989    51     2.020     0.851     0.701     0.331     0.099     0.039
1989    52     2.020     0.851     0.701     0.331     0.099     0.039
1989    53     2.020     0.851     0.701     0.331     0.099     0.039
1989    54     2.020     0.851     0.701     0.331     0.099     0.039
1989    55     2.020     0.851     0.701     0.331     0.099     0.039
1990    12     0.000     0.000     0.000     0.000     0.000     0.000
1990    13     0.000     0.000     0.000     0.000     0.000     0.000
1990    14     0.000     0.000     0.000     0.000     0.000     0.000
1990    15     0.000     0.000     0.000     0.000     0.000     0.000
1990    16     0.001     0.001     0.000     0.000     0.000     0.000
1990    17     0.004     0.004     0.000     0.000     0.000     0.000
1990    18     0.012     0.012     0.000     0.000     0.000     0.000
1990    19     0.031     0.029     0.002     0.000     0.000     0.000
1990    20     0.069     0.063     0.005     0.000     0.000     0.000
1990    21     0.126     0.110     0.014     0.001     0.000     0.000
1990    22     0.202     0.168     0.032     0.002     0.000     0.000
1990    23     0.301     0.235     0.059     0.006     0.001     0.000
1990    24     0.419     0.308     0.098     0.012     0.001     0.000
1990    25     0.556     0.384     0.147     0.022     0.003     0.000
1990    26     0.705     0.459     0.203     0.036     0.005     0.001
1990    27     0.864     0.533     0.265     0.056     0.009     0.001
1990    28     1.026     0.601     0.330     0.079     0.014     0.003
1990    29     1.185     0.663     0.394     0.104     0.020     0.005
1990    30     1.337     0.714     0.456     0.132     0.028     0.007
1990    31     1.479     0.758     0.513     0.162     0.036     0.010
1990    32     1.610     0.794     0.565     0.193     0.045     0.013
1990    33     1.721     0.820     0.608     0.222     0.055     0.016
1990    34     1.814     0.840     0.642     0.249     0.063     0.019
1990    35     1.893     0.856     0.668     0.274     0.073     0.023
1990    36     1.960     0.869     0.689     0.294     0.081     0.027
1990    37     2.012     0.878     0.705     0.310     0.088     0.031
1990    38     2.051     0.884     0.717     0.321     0.095     0.035
1990    39     2.081     0.889     0.725     0.331     0.099     0.038
1990    40     2.103     0.892     0.731     0.337     0.103     0.040
1990    41     2.118     0.894     0.734     0.342     0.106     0.042
1990    42     2.128     0.895     0.736     0.345     0.108     0.044
1990    43     2.134     0.896     0.738     0.347     0.109     0.044
1990    44     2.137     0.897     0.738     0.347     0.110     0.045
1990    45     2.139     0.897     0.739     0.348     0.110     0.045
1990    46     2.140     0.897     0.739     0.348     0.110     0.046
1990    47     2.140     0.897     0.739     0.348     0.110     0.046
1990    48     2.140     0.897     0.739     0.348     0.110     0.046
1990    49     2.140     0.897     0.739     0.348     0.110     0.046
1990    50     2.140     0.897     0.739     0.348     0.110     0.046
1990    51     2.140     0.897     0.739     0.348     0.110     0.046
1990    52     2.140     0.897     0.739     0.348     0.110     0.046
1990    53     2.140     0.897     0.739     0.348     0.110     0.046
1990    54     2.140     0.897     0.739     0.348     0.110     0.046
1990    55     2.140     0.897     0.739     0.348     0.110     0.046
1991    12     0.000     0.000     0.000     0.000     0.000     0.000
1991    13     0.000     0.000     0.000     0.000     0.000     0.000
1991    14     0.000     0.000     0.000     0.000     0.000     0.000
1991    15     0.000     0.000     0.000     0.000     0.000     0.000
1991    16     0.001     0.001     0.000     0.000     0.000     0.000
1991    17     0.004     0.003     0.000     0.000     0.000     0.000
1991    18     0.011     0.011     0.001     0.000     0.000     0.000
1991    19     0.029     0.027     0.002     0.000     0.000     0.000
1991    20     0.063     0.057     0.006     0.000     0.000     0.000
1991    21     0.118     0.101     0.016     0.001     0.000     0.000
1991    22     0.190     0.155     0.032     0.003     0.000     0.000
1991    23     0.282     0.216     0.060     0.006     0.000     0.000
1991    24     0.397     0.287     0.097     0.012     0.001     0.000
1991    25     0.526     0.358     0.144     0.022     0.002     0.000
1991    26     0.673     0.432     0.200     0.035     0.005     0.001
1991    27     0.827     0.503     0.261     0.054     0.008     0.002
1991    28     0.988     0.569     0.326     0.077     0.013     0.003
1991    29     1.148     0.629     0.392     0.103     0.020     0.005
1991    30     1.298     0.679     0.454     0.132     0.027     0.007
1991    31     1.441     0.722     0.511     0.162     0.035     0.009
1991    32     1.571     0.757     0.562     0.193     0.045     0.013
1991    33     1.683     0.785     0.605     0.222     0.054     0.017
1991    34     1.779     0.806     0.639     0.250     0.064     0.021
1991    35     1.860     0.823     0.666     0.274     0.072     0.025
1991    36     1.926     0.836     0.687     0.294     0.080     0.029
1991    37     1.979     0.846     0.703     0.310     0.087     0.032
1991    38     2.021     0.853     0.716     0.323     0.093     0.036
1991    39     2.052     0.858     0.724     0.333     0.098     0.040
1991    40     2.075     0.861     0.730     0.340     0.102     0.042
1991    41     2.091     0.864     0.733     0.344     0.105     0.044
1991    42     2.100     0.865     0.736     0.347     0.107     0.046
1991    43     2.107     0.866     0.737     0.349     0.108     0.047
1991    44     2.110     0.866     0.738     0.350     0.108     0.048
1991    45     2.112     0.867     0.738     0.350     0.109     0.048
