Sweden, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 14/04/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2018    55+  0.15294   0.00000   0.00000    1824      0    1824   8176   0.13830   0.00012   0.00012   1733      0    1733   6443   0.41211   0.00000   0.00000   4170      0    4170   2273   0.20678   0.00000   0.00000   1679      0    1679    594   0.08988   0.00000   0.00000    594      0     594    304
2019    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    13   1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    14   0.99995   0.00005   0.00005   10000      1   10000      0   0.00005         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    15   0.99977   0.00012   0.00012    9999      1    9999      1   0.00022   0.00000   0.00000      1      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    16   0.99905   0.00056   0.00056    9998      6    9995      2   0.00092   0.01982   0.01963      2      0       5      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    17   0.99720   0.00160   0.00160    9992     16    9984      8   0.00259   0.05086   0.04960      7      1      15      0   0.00020   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    18   0.99271   0.00409   0.00408    9976     41    9956     24   0.00647   0.10549   0.10021     23      4      42      1   0.00078   0.04877   0.04760      1      0       2      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2019    19   0.98368   0.00874   0.00870    9936     86    9892     64   0.01409   0.09667   0.09221     59     10     100      5   0.00207   0.08355   0.08020      5      1       8      0   0.00016   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
2019    20   0.96894   0.01412   0.01402    9849    138    9780    151   0.02555   0.11050   0.10471    136     22     198     15   0.00493   0.08970   0.08585     14      2      21      1   0.00053   0.07248   0.06994      1      0       1      0   0.00005         .         .      0      0       0      0
2019    21   0.94878   0.02064   0.02043    9711    198    9612    289   0.04008   0.14857   0.13830    252     50     334     37   0.00974   0.09013   0.08624     34      5      50      3   0.00120   0.09538   0.09104      3      0       4      0   0.00020   0.09686   0.09239      0      0       0      0
2019    22   0.92204   0.02855   0.02815    9513    268    9379    487   0.05820   0.15462   0.14353    401     78     506     86   0.01687   0.08188   0.07866     79      9     105      7   0.00241   0.13595   0.12730      7      1       9      0   0.00048   0.11464   0.10843      0      0       1      0
2019    23   0.88965   0.03354   0.03299    9245    305    9093    755   0.07779   0.18064   0.16567    590    125     694    165   0.02724   0.09711   0.09262    149     19     191     16   0.00435   0.11059   0.10480     14      2      20      2   0.00097   0.03554   0.03492      2      0       2      0
2019    24   0.85399   0.04254   0.04165    8940    372    8754   1060   0.09726   0.18317   0.16780    770    163     892    290   0.04013   0.08611   0.08256    256     27     310     34   0.00704   0.10084   0.09600     30      4      39      4   0.00157   0.08047   0.07735      4      0       5      0
2019    25   0.80924   0.05348   0.05209    8568    446    8345   1432   0.12018   0.18924   0.17289    979    211    1118    453   0.05720   0.09215   0.08810    392     42     460     61   0.01103   0.08456   0.08113     53      6      68      8   0.00235   0.10076   0.09593      8      1      10      1
2019    26   0.75313   0.06478   0.06275    8121    510    7867   1879   0.14566   0.20202   0.18349   1214    274    1357    665   0.08100   0.08254   0.07927    561     54     651    103   0.01641   0.09604   0.09164     90     10     108     14   0.00380   0.07842   0.07546     14      1      18      2
2019    27   0.68934   0.07712   0.07425    7612    565    7329   2388   0.17037   0.20705   0.18763   1449    330    1596    939   0.11077   0.08004   0.07696    782     71     888    157   0.02380   0.09760   0.09306    133     15     157     24   0.00572   0.14095   0.13167     24      4      30      3
2019    28   0.61928   0.09309   0.08895    7047    627    6733   2953   0.19399   0.22030   0.19844   1684    403    1830   1269   0.14473   0.07847   0.07550   1041     92    1169    228   0.03328   0.07802   0.07509    189     17     221     39   0.00873   0.10375   0.09864     39      5      46      7
2019    29   0.54901   0.10443   0.09924    6420    637    6101   3580   0.21367   0.22456   0.20189   1908    457    2034   1673   0.18035   0.07396   0.07132   1353    111    1497    320   0.04409   0.08225   0.07900    263     25     301     57   0.01288   0.10427   0.09910     57      7      67     12
2019    30   0.48280   0.11559   0.10927    5783    632    5467   4217   0.22560   0.21782   0.19643   2088    479    2199   2129   0.21575   0.07126   0.06881   1699    131    1845    431   0.05740   0.06715   0.06496    349     27     396     81   0.01845   0.10257   0.09757     81     10      93     19
2019    31   0.42233   0.12691   0.11933    5151    615    4843   4849   0.23156   0.21791   0.19650   2241    507    2328   2608   0.25032   0.07114   0.06870   2046    156    2196    562   0.07174   0.06221   0.06033    454     32     511    108   0.02404   0.09726   0.09275    108     12     122     29
2019    32   0.36714   0.12090   0.11401    4536    517    4278   5464   0.23012   0.22052   0.19862   2348    523    2374   3116   0.28733   0.06480   0.06277   2397    166    2555    718   0.08571   0.06767   0.06545    579     43     635    140   0.02971   0.10034   0.09554    140     16     159     40
2019    33   0.31879   0.11167   0.10576    4019    425    3806   5981   0.22238   0.22233   0.20008   2342    516    2320   3639   0.32186   0.05885   0.05717   2755    171    2911    884   0.09964   0.05462   0.05317    701     42     761    183   0.03732   0.09974   0.09500    183     20     201     56
2019    34   0.28104   0.10812   0.10257    3594    369    3410   6406   0.21279   0.21495   0.19409   2251    477    2217   4155   0.34870   0.05589   0.05437   3100    181    3234   1055   0.11436   0.04838   0.04724    831     43     896    224   0.04310   0.07952   0.07648    224     19     244     76
2019    35   0.25079   0.10203   0.09708    3225    313    3069   6775   0.19967   0.19866   0.18071   2143    418    2106   4631   0.37157   0.05225   0.05092   3396    183    3503   1236   0.12945   0.04538   0.04438    968     47    1033    268   0.04852   0.08421   0.08081    268     24     289     96
2019    36   0.22521   0.09174   0.08772    2912    255    2784   7088   0.18783   0.15870   0.14703   2038    320    2016   5050   0.38977   0.04328   0.04237   3631    160    3704   1419   0.14337   0.03926   0.03851   1104     46    1160    314   0.05383   0.06536   0.06329    314     22     336    120
2019    37   0.20114   0.07788   0.07496    2657    199    2557   7343   0.17876   0.13391   0.12551   1974    261    1949   5370   0.40707   0.03891   0.03817   3791    150    3842   1579   0.15527   0.03211   0.03161   1219     41    1272    360   0.05775   0.06330   0.06135    360     24     379    142
2019    38   0.18200   0.06818   0.06594    2458    162    2377   7542   0.17059   0.11140   0.10552   1912    211    1892   5631   0.41703   0.03174   0.03124   3902    125    3942   1729   0.16529   0.02749   0.02712   1328     38    1371    401   0.06509   0.05956   0.05784    401     25     419    166
2019    39   0.16991   0.05311   0.05174    2296    119    2236   7704   0.16381   0.08610   0.08255   1863    159    1845   5842   0.42501   0.02357   0.02330   3988     95    4018   1854   0.17252   0.02268   0.02243   1415     33    1446    439   0.06874   0.05577   0.05426    439     25     454    191
2019    40   0.15930   0.04966   0.04846    2177    105    2124   7823   0.15944   0.06312   0.06119   1823    115    1820   6000   0.43422   0.01702   0.01687   4052     69    4073   1949   0.17694   0.01751   0.01736   1477     26    1499    471   0.07010   0.03863   0.03790    471     19     484    216
2019    41   0.15088   0.02936   0.02894    2071     60    2041   7929   0.15651   0.04003   0.03924   1813     72    1808   6115   0.43744   0.01085   0.01079   4097     45    4111   2018   0.18209   0.01462   0.01451   1520     22    1531    498   0.07307   0.03190   0.03140    498     16     509    235
2019    42   0.14640   0.02078   0.02056    2011     41    1991   7989   0.15432   0.02776   0.02738   1801     50    1797   6188   0.44138   0.00637   0.00635   4125     26    4137   2062   0.18455   0.00895   0.00891   1542     14    1549    520   0.07335   0.01873   0.01855    520     10     527    251
2019    43   0.14345   0.01344   0.01335    1970     26    1957   8030   0.15333   0.01487   0.01476   1792     27    1792   6238   0.44542   0.00353   0.00353   4149     15    4155   2089   0.18392   0.00445   0.00444   1555      7    1559    534   0.07387   0.01326   0.01318    534      7     537    261
2019    44   0.14126   0.00908   0.00904    1944     18    1935   8056   0.15187   0.00754   0.00751   1792     14    1794   6264   0.44649   0.00198   0.00198   4161      8    4163   2103   0.18642   0.00287   0.00286   1563      4    1565    541   0.07395   0.00847   0.00843    541      5     543    268
2019    45   0.14059   0.00485   0.00484    1926      9    1921   8074   0.15154   0.00480   0.00479   1796      9    1797   6278   0.44739   0.00122   0.00122   4166      5    4168   2112   0.18785   0.00178   0.00177   1566      3    1568    545   0.07263   0.00564   0.00562    545      3     547    273
2019    46   0.14089   0.00376   0.00375    1917      7    1913   8083   0.15091   0.00361   0.00361   1797      6    1797   6286   0.44626   0.00071   0.00071   4170      3    4171   2117   0.18843   0.00080   0.00080   1569      1    1570    548   0.07351   0.00227   0.00226    548      1     549    276
2019    47   0.14069   0.00172   0.00172    1910      3    1908   8090   0.15153   0.00130   0.00130   1798      2    1798   6293   0.44422   0.00031   0.00031   4173      1    4174   2120   0.18967   0.00040   0.00040   1570      1    1571    549   0.07388   0.00246   0.00246    549      1     550    277
2019    48   0.13936   0.00164   0.00164    1906      3    1905   8094   0.15185   0.00040   0.00040   1798      1    1800   6295   0.44301   0.00010   0.00010   4174      0    4174   2121   0.19038   0.00000   0.00000   1571      0    1571    550   0.07540   0.00061   0.00061    550      0     550    279
