Sweden, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 14/04/2023
Year    Age        Total          B1          B2          B3          B4         B5p
2009     36      5001.00     1255.00     2055.00     1205.00      302.00      184.00
2009     37      4114.00     1006.00     1628.00      994.00      302.00      184.00
2009     38      3157.00      738.00     1169.00      796.00      279.00      175.00
2009     39      2238.00      534.00      753.00      563.00      215.00      173.00
2009     40      1639.00      367.00      553.00      408.00      175.00      136.00
2009     41      1182.00      280.00      377.00      266.00      146.00      113.00
2009     42       699.00      148.00      204.00      166.00       93.00       88.00
2009     43       447.00      113.00      133.00       87.00       51.00       63.00
2009     44       225.00       51.00       55.00       51.00       30.00       38.00
2009     45       117.00       24.00       29.00       20.00       24.00       20.00
2009     46        50.00       15.00       13.00        5.00       11.00        6.00
2009     47        18.00        6.00        5.00        4.00        2.00        1.00
2009     48        16.00        6.00        3.00        2.00        3.00        2.00
2009     49         9.00        2.00        0.00        1.00        0.00        6.00
2009     50         6.00        3.00        1.00        1.00        1.00        0.00
2009     51         4.00        0.00        0.00        1.00        2.00        1.00
2009     52         2.00        2.00        0.00        0.00        0.00        0.00
2009     53         0.00        0.00        0.00        0.00        0.00        0.00
2009     54         0.00        0.00        0.00        0.00        0.00        0.00
2009     55+        0.00        0.00        0.00        0.00        0.00        0.00
2010     12-        1.00        1.00        0.00        0.00        0.00        0.00
2010     13         0.00        0.00        0.00        0.00        0.00        0.00
2010     14         7.00        7.00        0.00        0.00        0.00        0.00
2010     15        23.00       23.00        0.00        0.00        0.00        0.00
2010     16        92.00       91.00        1.00        0.00        0.00        0.00
2010     17       226.00      219.00        7.00        0.00        0.00        0.00
2010     18       474.00      434.00       36.00        4.00        0.00        0.00
2010     19      1000.00      913.00       80.00        7.00        0.00        0.00
2010     20      1731.00     1477.00      237.00       16.00        1.00        0.00
2010     21      2401.00     1871.00      472.00       57.00        1.00        0.00
2010     22      2995.00     2137.00      755.00       93.00        7.00        3.00
2010     23      3734.00     2453.00     1082.00      172.00       21.00        6.00
2010     24      4524.00     2777.00     1437.00      254.00       47.00        9.00
2010     25      5172.00     3122.00     1633.00      345.00       57.00       15.00
2010     26      5834.00     3316.00     1959.00      447.00      102.00       10.00
2010     27      6590.00     3581.00     2261.00      595.00      116.00       37.00
2010     28      7396.00     3831.00     2672.00      687.00      148.00       58.00
2010     29      8219.00     4158.00     2975.00      826.00      182.00       78.00
2010     30      8417.00     3863.00     3244.00      960.00      241.00      109.00
2010     31      8543.00     3513.00     3627.00     1046.00      235.00      122.00
2010     32      8060.00     2984.00     3536.00     1108.00      288.00      144.00
2010     33      7344.00     2339.00     3342.00     1220.00      297.00      146.00
2010     34      6808.00     1938.00     3103.00     1294.00      300.00      173.00
2010     35      6174.00     1695.00     2593.00     1344.00      349.00      193.00
2010     36      5366.00     1342.00     2236.00     1252.00      335.00      201.00
2010     37      4210.00      985.00     1650.00     1046.00      309.00      220.00
2010     38      3271.00      787.00     1198.00      859.00      277.00      150.00
2010     39      2597.00      627.00      936.00      611.00      256.00      167.00
2010     40      1690.00      398.00      568.00      402.00      175.00      147.00
2010     41      1161.00      277.00      403.00      257.00      112.00      112.00
2010     42       772.00      191.00      219.00      190.00       86.00       86.00
2010     43       427.00       91.00      121.00       96.00       49.00       70.00
2010     44       251.00       50.00       67.00       57.00       32.00       45.00
2010     45       136.00       34.00       30.00       25.00       16.00       31.00
2010     46        59.00       12.00       19.00       10.00        7.00       11.00
2010     47        27.00        8.00        9.00        4.00        3.00        3.00
2010     48         7.00        3.00        0.00        1.00        2.00        1.00
2010     49        11.00        4.00        3.00        2.00        1.00        1.00
2010     50         8.00        4.00        2.00        1.00        0.00        1.00
2010     51         2.00        1.00        1.00        0.00        0.00        0.00
2010     52         2.00        1.00        1.00        0.00        0.00        0.00
2010     53         0.00        0.00        0.00        0.00        0.00        0.00
2010     54         0.00        0.00        0.00        0.00        0.00        0.00
2010     55+        0.00        0.00        0.00        0.00        0.00        0.00
2011     12-        1.00        1.00        0.00        0.00        0.00        0.00
2011     13         1.00        1.00        0.00        0.00        0.00        0.00
2011     14         4.00        4.00        0.00        0.00        0.00        0.00
2011     15        20.00       19.00        1.00        0.00        0.00        0.00
2011     16        93.00       92.00        1.00        0.00        0.00        0.00
2011     17       199.00      191.00        8.00        0.00        0.00        0.00
2011     18       444.00      406.00       37.00        1.00        0.00        0.00
2011     19       964.00      855.00      101.00        8.00        0.00        0.00
2011     20      1583.00     1320.00      244.00       19.00        0.00        0.00
2011     21      2279.00     1752.00      471.00       49.00        7.00        0.00
2011     22      2939.00     2082.00      750.00       96.00       11.00        0.00
2011     23      3640.00     2358.00     1091.00      166.00       24.00        1.00
2011     24      4566.00     2772.00     1481.00      267.00       42.00        4.00
2011     25      5060.00     2918.00     1717.00      337.00       77.00       11.00
2011     26      5731.00     3238.00     1928.00      461.00       92.00       12.00
2011     27      6411.00     3356.00     2302.00      590.00      115.00       48.00
2011     28      7155.00     3779.00     2533.00      631.00      160.00       52.00
2011     29      7630.00     3785.00     2856.00      747.00      166.00       76.00
2011     30      7980.00     3635.00     3142.00      873.00      226.00      104.00
2011     31      8259.00     3408.00     3499.00      979.00      249.00      124.00
2011     32      7594.00     2701.00     3355.00     1118.00      291.00      129.00
2011     33      7147.00     2254.00     3280.00     1166.00      309.00      138.00
2011     34      6594.00     1930.00     2995.00     1207.00      294.00      168.00
2011     35      5626.00     1545.00     2380.00     1176.00      316.00      209.00
2011     36      5240.00     1305.00     2199.00     1191.00      346.00      199.00
2011     37      4302.00     1036.00     1670.00     1097.00      310.00      189.00
2011     38      3179.00      779.00     1195.00      782.00      235.00      188.00
2011     39      2482.00      572.00      881.00      646.00      246.00      137.00
2011     40      1830.00      449.00      625.00      430.00      192.00      134.00
2011     41      1148.00      279.00      355.00      277.00      132.00      105.00
2011     42       698.00      150.00      215.00      159.00       86.00       88.00
2011     43       431.00       90.00      142.00       93.00       36.00       70.00
2011     44       219.00       42.00       58.00       43.00       36.00       40.00
2011     45       121.00       30.00       26.00       32.00       16.00       17.00
2011     46        61.00       15.00       13.00       14.00        4.00       15.00
2011     47        21.00        5.00        7.00        5.00        2.00        2.00
2011     48        10.00        2.00        4.00        1.00        0.00        3.00
2011     49        10.00        5.00        2.00        2.00        0.00        1.00
2011     50        11.00        5.00        2.00        1.00        1.00        2.00
2011     51         3.00        1.00        0.00        0.00        1.00        1.00
2011     52         2.00        1.00        1.00        0.00        0.00        0.00
2011     53         2.00        0.00        1.00        0.00        0.00        1.00
2011     54         0.00        0.00        0.00        0.00        0.00        0.00
2011     55+        0.00        0.00        0.00        0.00        0.00        0.00
2012     12-        0.00        0.00        0.00        0.00        0.00        0.00
2012     13         1.00        1.00        0.00        0.00        0.00        0.00
2012     14         4.00        4.00        0.00        0.00        0.00        0.00
2012     15        18.00       17.00        1.00        0.00        0.00        0.00
2012     16        72.00       68.00        4.00        0.00        0.00        0.00
2012     17       196.00      180.00       15.00        1.00        0.00        0.00
2012     18       387.00      346.00       37.00        3.00        1.00        0.00
2012     19       824.00      727.00       88.00        8.00        1.00        0.00
2012     20      1481.00     1222.00      241.00       18.00        0.00        0.00
2012     21      2270.00     1757.00      453.00       51.00        9.00        0.00
2012     22      3024.00     2174.00      746.00       95.00        9.00        0.00
2012     23      3825.00     2456.00     1164.00      175.00       23.00        7.00
2012     24      4622.00     2922.00     1397.00      248.00       45.00       10.00
2012     25      5360.00     3130.00     1755.00      382.00       76.00       17.00
2012     26      6114.00     3491.00     2005.00      490.00       95.00       33.00
2012     27      6651.00     3571.00     2370.00      550.00      122.00       38.00
2012     28      7173.00     3730.00     2559.00      676.00      159.00       49.00
2012     29      7571.00     3673.00     2857.00      779.00      189.00       73.00
2012     30      8166.00     3653.00     3237.00      933.00      237.00      106.00
2012     31      8449.00     3466.00     3565.00     1044.00      275.00       99.00
2012     32      7957.00     2862.00     3555.00     1118.00      275.00      147.00
2012     33      7175.00     2266.00     3308.00     1149.00      288.00      164.00
2012     34      6572.00     1861.00     3039.00     1202.00      296.00      174.00
2012     35      5719.00     1523.00     2510.00     1187.00      317.00      182.00
2012     36      4885.00     1215.00     1988.00     1168.00      309.00      205.00
2012     37      4034.00     1015.00     1550.00      948.00      325.00      196.00
2012     38      3384.00      815.00     1275.00      825.00      283.00      186.00
2012     39      2530.00      605.00      893.00      639.00      226.00      167.00
2012     40      1790.00      436.00      611.00      440.00      181.00      122.00
2012     41      1185.00      287.00      371.00      282.00      121.00      124.00
2012     42       766.00      158.00      242.00      182.00       86.00       98.00
2012     43       429.00      121.00      109.00       97.00       48.00       54.00
2012     44       243.00       70.00       56.00       53.00       31.00       33.00
2012     45       134.00       37.00       28.00       33.00       15.00       21.00
2012     46        70.00       22.00       11.00       13.00        8.00       16.00
2012     47        34.00       10.00        6.00        6.00        5.00        7.00
2012     48        25.00        9.00        7.00        2.00        3.00        4.00
2012     49        15.00        7.00        2.00        5.00        0.00        1.00
2012     50        10.00        2.00        5.00        1.00        0.00        2.00
2012     51         1.00        0.00        0.00        0.00        1.00        0.00
2012     52         3.00        1.00        2.00        0.00        0.00        0.00
2012     53         2.00        0.00        1.00        1.00        0.00        0.00
2012     54         3.00        2.00        1.00        0.00        0.00        0.00
2012     55+        3.00        3.00        0.00        0.00        0.00        0.00
2013     12-        0.00        0.00        0.00        0.00        0.00        0.00
2013     13         2.00        2.00        0.00        0.00        0.00        0.00
2013     14         2.00        2.00        0.00        0.00        0.00        0.00
2013     15        26.00       25.00        1.00        0.00        0.00        0.00
2013     16        70.00       66.00        4.00        0.00        0.00        0.00
2013     17       174.00      165.00        9.00        0.00        0.00        0.00
2013     18       359.00      307.00       47.00        5.00        0.00        0.00
2013     19       795.00      698.00       85.00       12.00        0.00        0.00
2013     20      1358.00     1135.00      198.00       23.00        2.00        0.00
2013     21      2192.00     1665.00      462.00       62.00        3.00        0.00
2013     22      2955.00     2119.00      740.00       85.00       10.00        1.00
2013     23      3818.00     2473.00     1139.00      180.00       22.00        4.00
2013     24      4613.00     2834.00     1440.00      281.00       54.00        4.00
2013     25      5391.00     3131.00     1775.00      396.00       73.00       16.00
2013     26      6205.00     3406.00     2135.00      520.00      110.00       34.00
2013     27      6774.00     3500.00     2429.00      648.00      145.00       52.00
2013     28      7505.00     3824.00     2715.00      732.00      168.00       66.00
2013     29      7733.00     3687.00     2861.00      861.00      223.00      101.00
2013     30      8174.00     3558.00     3307.00      979.00      234.00       96.00
2013     31      8156.00     3287.00     3484.00     1045.00      224.00      116.00
2013     32      8209.00     3054.00     3584.00     1108.00      304.00      159.00
2013     33      7488.00     2340.00     3382.00     1292.00      297.00      177.00
2013     34      6638.00     1880.00     2963.00     1289.00      312.00      194.00
2013     35      5491.00     1485.00     2352.00     1189.00      285.00      180.00
2013     36      4815.00     1247.00     2028.00     1099.00      256.00      185.00
2013     37      4071.00      998.00     1617.00      985.00      305.00      166.00
2013     38      3301.00      756.00     1267.00      832.00      275.00      171.00
2013     39      2571.00      579.00      921.00      683.00      231.00      157.00
2013     40      1850.00      475.00      625.00      419.00      184.00      147.00
2013     41      1203.00      268.00      403.00      301.00      124.00      107.00
2013     42       740.00      158.00      232.00      174.00       91.00       85.00
2013     43       421.00      101.00      126.00       85.00       53.00       56.00
2013     44       213.00       60.00       51.00       38.00       31.00       33.00
2013     45       118.00       26.00       36.00       32.00       16.00        8.00
2013     46        63.00       22.00       10.00       10.00        7.00       14.00
2013     47        35.00       12.00        5.00        6.00        3.00        9.00
2013     48        26.00        5.00        8.00        8.00        1.00        4.00
2013     49        15.00        5.00        2.00        2.00        3.00        3.00
2013     50        11.00        5.00        3.00        1.00        0.00        2.00
2013     51         2.00        1.00        0.00        0.00        0.00        1.00
2013     52         4.00        1.00        2.00        0.00        1.00        0.00
2013     53         2.00        0.00        2.00        0.00        0.00        0.00
2013     54         0.00        0.00        0.00        0.00        0.00        0.00
2013     55+        4.00        1.00        0.00        0.00        0.00        3.00
2014     12-        0.00        0.00        0.00        0.00        0.00        0.00
2014     13         1.00        1.00        0.00        0.00        0.00        0.00
2014     14         4.00        4.00        0.00        0.00        0.00        0.00
2014     15        22.00       22.00        0.00        0.00        0.00        0.00
2014     16        53.00       53.00        0.00        0.00        0.00        0.00
2014     17       148.00      139.00        9.00        0.00        0.00        0.00
2014     18       359.00      317.00       40.00        1.00        1.00        0.00
2014     19       713.00      611.00       96.00        6.00        0.00        0.00
2014     20      1211.00      996.00      199.00       11.00        5.00        0.00
2014     21      1862.00     1405.00      407.00       43.00        6.00        1.00
2014     22      2809.00     1986.00      710.00      100.00       10.00        3.00
2014     23      3831.00     2472.00     1158.00      174.00       22.00        5.00
2014     24      4841.00     2918.00     1539.00      325.00       49.00       10.00
2014     25      5676.00     3286.00     1881.00      398.00       86.00       25.00
2014     26      6724.00     3604.00     2367.00      595.00      108.00       50.00
2014     27      7099.00     3544.00     2635.00      688.00      180.00       52.00
2014     28      7755.00     3804.00     2904.00      770.00      186.00       91.00
2014     29      8171.00     3833.00     2989.00      957.00      285.00      107.00
2014     30      8220.00     3598.00     3196.00     1061.00      243.00      122.00
2014     31      8131.00     3135.00     3491.00     1085.00      284.00      136.00
2014     32      7897.00     2824.00     3440.00     1184.00      284.00      165.00
2014     33      7570.00     2375.00     3386.00     1305.00      327.00      177.00
2014     34      6858.00     1957.00     3012.00     1331.00      331.00      227.00
2014     35      5698.00     1484.00     2445.00     1256.00      326.00      187.00
2014     36      4666.00     1104.00     1912.00     1132.00      304.00      214.00
2014     37      3920.00      952.00     1494.00      982.00      312.00      180.00
2014     38      3180.00      726.00     1211.00      786.00      275.00      182.00
2014     39      2539.00      594.00      904.00      620.00      236.00      185.00
2014     40      1953.00      475.00      694.00      429.00      195.00      160.00
2014     41      1236.00      295.00      425.00      290.00      133.00       93.00
2014     42       750.00      183.00      232.00      151.00       91.00       93.00
2014     43       489.00      119.00      148.00      107.00       57.00       58.00
2014     44       235.00       52.00       61.00       42.00       35.00       45.00
2014     45       125.00       38.00       33.00       14.00       16.00       24.00
2014     46        64.00       21.00       17.00       11.00        7.00        8.00
2014     47        48.00       11.00       13.00        5.00        2.00       17.00
2014     48        18.00        7.00        6.00        3.00        0.00        2.00
2014     49         8.00        4.00        1.00        0.00        1.00        2.00
2014     50        16.00        6.00        5.00        3.00        0.00        2.00
2014     51         1.00        0.00        0.00        1.00        0.00        0.00
2014     52         4.00        2.00        1.00        0.00        0.00        1.00
2014     53         2.00        0.00        0.00        1.00        0.00        1.00
2014     54         0.00        0.00        0.00        0.00        0.00        0.00
2014     55+        0.00        0.00        0.00        0.00        0.00        0.00
2015     12-        0.00        0.00        0.00        0.00        0.00        0.00
2015     13         0.00        0.00        0.00        0.00        0.00        0.00
2015     14         4.00        4.00        0.00        0.00        0.00        0.00
2015     15        14.00       13.00        1.00        0.00        0.00        0.00
2015     16        55.00       53.00        2.00        0.00        0.00        0.00
2015     17       149.00      138.00       11.00        0.00        0.00        0.00
2015     18       287.00      251.00       31.00        5.00        0.00        0.00
2015     19       619.00      520.00       85.00       14.00        0.00        0.00
2015     20      1174.02      941.02      206.00       23.00        4.00        0.00
2015     21      1759.02     1336.02      360.00       54.00        9.00        0.00
2015     22      2717.02     1861.03      721.00      121.00       13.00        1.00
2015     23      3615.03     2310.04     1100.00      180.00       24.00        1.00
2015     24      4783.04     2910.05     1546.00      264.00       52.00       11.00
2015     25      6069.06     3525.06     1979.00      451.00       92.00       22.00
2015     26      6803.06     3658.07     2410.00      569.00      127.00       39.00
2015     27      7360.06     3799.08     2594.00      714.00      185.00       68.00
2015     28      8029.07     3964.08     2939.00      858.00      199.00       69.00
2015     29      8264.07     3896.08     3066.00      935.00      242.00      125.00
2015     30      8482.08     3721.08     3296.00     1044.00      280.00      141.00
2015     31      8149.07     3292.07     3320.00     1085.00      290.00      162.00
2015     32      7756.07     2733.06     3407.00     1118.00      321.00      177.00
2015     33      7116.06     2181.05     3165.00     1278.00      305.00      187.00
2015     34      6770.06     1876.05     2985.00     1351.00      342.00      216.00
2015     35      5919.05     1566.04     2463.00     1269.00      361.00      260.00
2015     36      4805.04     1221.03     1962.00     1132.00      312.00      178.00
2015     37      3771.04      866.02     1454.00      933.00      307.00      211.00
2015     38      3187.03      699.02     1221.00      800.00      277.00      190.00
2015     39      2364.02      547.02      819.00      592.00      229.00      177.00
2015     40      1853.02      452.02      655.00      458.00      151.00      137.00
2015     41      1220.01      290.00      397.00      269.00      133.00      131.00
2015     42       802.00      213.00      261.00      176.00       89.00       63.00
2015     43       432.00      110.00      142.00       83.00       41.00       56.00
2015     44       237.00       59.00       77.00       41.00       20.00       40.00
2015     45       129.00       38.00       32.00       21.00       15.00       23.00
2015     46        75.00       22.00       15.00       19.00        7.00       12.00
2015     47        35.00       13.00       10.00        4.00        2.00        6.00
2015     48        19.00        5.00        7.00        3.00        0.00        4.00
2015     49        20.00        5.00        3.00        5.00        2.00        5.00
2015     50         7.00        2.00        1.00        1.00        0.00        3.00
2015     51         7.00        1.00        2.00        0.00        0.00        4.00
2015     52         9.00        3.00        1.00        1.00        2.00        2.00
2015     53         2.00        2.00        0.00        0.00        0.00        0.00
2015     54         1.00        0.00        0.00        1.00        0.00        0.00
2015     55+        1.00        0.00        1.00        0.00        0.00        0.00
2016     12-        1.00        1.00        0.00        0.00        0.00        0.00
2016     13         4.00        4.00        0.00        0.00        0.00        0.00
2016     14         2.00        2.00        0.00        0.00        0.00        0.00
2016     15        25.00       25.00        0.00        0.00        0.00        0.00
2016     16        61.00       57.00        4.00        0.00        0.00        0.00
2016     17       138.00      122.00       16.00        0.00        0.00        0.00
2016     18       261.00      233.00       26.00        2.00        0.00        0.00
2016     19       635.00      528.00       92.00       14.00        1.00        0.00
2016     20      1093.00      907.02      161.00       20.00        5.00        0.00
2016     21      1758.02     1296.02      400.00       55.00        7.00        0.00
2016     22      2420.02     1715.02      602.00       86.00       15.00        2.00
2016     23      3502.03     2343.04      957.00      178.00       20.00        4.00
2016     24      4753.04     2966.05     1454.00      273.00       50.00       10.00
2016     25      5989.05     3463.06     1984.00      447.00       74.00       21.00
2016     26      7133.06     3911.08     2430.00      604.00      146.00       42.00
2016     27      7709.06     4018.08     2719.00      731.00      177.00       64.00
2016     28      8368.07     4075.08     3093.00      864.00      251.00       85.00
2016     29      8738.08     4099.08     3183.00     1068.00      261.00      127.00
2016     30      8886.08     3905.08     3394.00     1122.00      318.00      147.00
2016     31      8425.07     3336.07     3439.00     1152.00      319.00      179.00
2016     32      7889.07     2791.06     3311.00     1257.00      324.00      206.00
2016     33      7152.06     2197.05     3075.00     1323.00      353.00      204.00
2016     34      6616.06     1894.04     2876.00     1267.00      366.00      213.00
2016     35      5991.05     1568.04     2529.00     1286.00      352.00      256.00
2016     36      5141.04     1240.03     2013.00     1254.00      394.00      240.00
2016     37      3995.04      941.02     1561.00      949.00      326.00      218.00
2016     38      3131.02      706.02     1158.00      801.00      268.00      198.00
2016     39      2506.02      550.02      904.00      641.00      236.00      175.00
2016     40      1855.02      430.01      636.00      470.00      157.00      162.00
2016     41      1323.01      288.00      411.00      328.00      142.00      154.00
2016     42       832.00      188.00      258.00      180.00       88.00      118.00
2016     43       503.00      120.00      153.00      105.00       51.00       74.00
2016     44       279.00       79.00       85.00       45.00       34.00       36.00
2016     45       142.00       42.00       31.00       25.00       18.00       26.00
2016     46        68.00       28.00       17.00       12.00        2.00        9.00
2016     47        42.00       10.00       14.00        5.00        3.00       10.00
2016     48        25.00        8.00        7.00        3.00        4.00        3.00
2016     49        12.00        4.00        3.00        1.00        0.00        4.00
2016     50        15.00        4.00        3.00        2.00        4.00        2.00
2016     51         3.00        0.00        0.00        1.00        0.00        2.00
2016     52         2.00        0.00        0.00        0.00        0.00        2.00
2016     53         1.00        0.00        0.00        0.00        0.00        1.00
2016     54         0.00        0.00        0.00        0.00        0.00        0.00
2016     55+        0.00        0.00        0.00        0.00        0.00        0.00
2017     12-        0.00        0.00        0.00        0.00        0.00        0.00
2017     13         0.00        0.00        0.00        0.00        0.00        0.00
2017     14         4.00        4.00        0.00        0.00        0.00        0.00
2017     15        17.00       16.00        1.00        0.00        0.00        0.00
2017     16        63.00       59.00        4.00        0.00        0.00        0.00
2017     17       136.00      128.00        8.00        0.00        0.00        0.00
2017     18       301.00      257.00       42.00        2.00        0.00        0.00
2017     19       592.00      500.00       84.00        7.00        1.00        0.00
2017     20      1044.00      825.02      187.00       27.00        4.00        1.00
2017     21      1680.02     1257.02      358.00       55.00        8.00        2.00
2017     22      2290.02     1558.02      592.00      124.00       12.00        4.00
2017     23      3124.02     2062.04      854.00      176.00       26.00        6.00
2017     24      4303.04     2657.04     1315.00      266.00       55.00       10.00
2017     25      5516.04     3248.06     1767.00      402.00       82.00       17.00
2017     26      6944.06     3871.08     2357.00      548.00      133.00       35.00
2017     27      7707.06     4036.08     2706.00      732.00      170.00       63.00
2017     28      8257.08     4090.08     2985.00      872.00      210.00      100.00
2017     29      8754.08     4002.08     3231.00     1080.00      304.00      137.00
2017     30      8666.08     3746.08     3273.00     1183.00      305.00      159.00
2017     31      8654.08     3416.07     3520.00     1209.00      337.00      172.00
2017     32      8138.07     2849.07     3462.00     1296.00      352.00      179.00
2017     33      7372.06     2287.05     3179.00     1324.00      373.00      209.00
2017     34      6209.05     1782.04     2612.00     1241.00      376.00      198.00
2017     35      5781.05     1557.04     2392.00     1237.00      353.00      242.00
2017     36      5000.04     1226.03     1987.00     1166.00      381.00      240.00
2017     37      4116.04      977.02     1539.00      976.00      356.00      268.00
2017     38      3192.03      759.02     1120.00      824.00      278.00      211.00
2017     39      2433.02      558.02      876.00      589.00      219.00      191.00
2017     40      1816.02      389.01      589.00      468.00      203.00      167.00
2017     41      1270.01      284.00      405.00      305.00      141.00      135.00
2017     42       886.00      188.00      277.00      198.00      103.00      120.00
2017     43       480.00      124.00      132.00      108.00       51.00       65.00
2017     44       320.00       82.00       87.00       70.00       34.00       47.00
2017     45       143.00       41.00       32.00       26.00       19.00       25.00
2017     46        90.00       31.00       25.00       15.00        6.00       13.00
2017     47        38.00        8.00       12.00        6.00        2.00       10.00
2017     48        18.00        8.00        5.00        2.00        1.00        2.00
2017     49        31.00       12.00       10.00        1.00        2.00        6.00
2017     50        15.00        6.00        3.00        1.00        2.00        3.00
2017     51         6.00        3.00        2.00        1.00        0.00        0.00
2017     52         2.00        0.00        0.00        0.00        1.00        1.00
2017     53         0.00        0.00        0.00        0.00        0.00        0.00
2017     54         3.00        3.00        0.00        0.00        0.00        0.00
2017     55+        4.00        1.00        2.00        1.00        0.00        0.00
2018     12-        0.00        0.00        0.00        0.00        0.00        0.00
2018     13         1.00        1.00        0.00        0.00        0.00        0.00
2018     14         6.00        5.00        1.00        0.00        0.00        0.00
2018     15        14.00       14.00        0.00        0.00        0.00        0.00
2018     16        61.00       59.00        2.00        0.00        0.00        0.00
2018     17       118.00      106.00       12.00        0.00        0.00        0.00
2018     18       303.00      262.00       41.00        0.00        0.00        0.00
2018     19       609.00      505.00       94.00       10.00        0.00        0.00
2018     20      1015.00      789.02      198.00       26.00        2.00        0.00
2018     21      1498.02     1139.02      317.00       32.00        7.00        3.00
2018     22      2232.02     1557.02      566.00       91.00       15.00        3.00
2018     23      2979.02     1924.04      832.00      171.00       48.00        4.00
2018     24      4065.04     2506.04     1265.00      241.00       45.00        8.00
2018     25      5288.04     3120.06     1695.00      386.00       65.00       22.00
2018     26      6651.06     3762.06     2209.00      520.00      117.00       43.00
2018     27      7693.06     4100.08     2666.00      721.00      148.00       58.00
2018     28      8786.08     4450.09     3136.00      895.00      218.00       87.00
2018     29      8975.08     4228.08     3344.00     1030.00      260.00      113.00
2018     30      9046.08     3917.08     3572.00     1097.00      315.00      145.00
2018     31      8794.08     3498.08     3599.00     1201.00      322.00      174.00
2018     32      8271.07     2938.07     3533.00     1217.00      345.00      238.00
2018     33      7499.06     2386.06     3160.00     1319.00      410.00      224.00
2018     34      6589.06     1894.05     2824.00     1298.00      363.00      210.00
2018     35      5748.05     1562.04     2322.00     1277.00      371.00      216.00
2018     36      4858.04     1223.03     1883.00     1188.00      336.00      228.00
2018     37      3990.04      933.02     1479.00     1051.00      305.00      222.00
2018     38      3418.03      773.02     1235.00      862.00      299.00      249.00
2018     39      2505.02      579.02      886.00      623.00      238.00      179.00
2018     40      1796.02      461.02      591.00      437.00      173.00      134.00
2018     41      1206.01      239.00      411.00      299.00      135.00      122.00
2018     42       741.00      163.00      239.00      178.00       81.00       80.00
2018     43       482.00      114.00      145.00      115.00       52.00       56.00
2018     44       258.00       62.00       76.00       59.00       24.00       37.00
2018     45       147.00       46.00       34.00       31.00       16.00       20.00
2018     46        85.00       28.00       25.00       10.00        9.00       13.00
2018     47        34.00       15.00        8.00        5.00        2.00        4.00
2018     48        29.00        6.00        4.00        4.00        4.00       11.00
2018     49        13.00        2.00        3.00        2.00        1.00        5.00
2018     50        11.00        2.00        5.00        2.00        1.00        1.00
2018     51         9.00        2.00        3.00        1.00        2.00        1.00
2018     52         5.00        3.00        2.00        0.00        0.00        0.00
2018     53         2.00        0.00        0.00        0.00        0.00        2.00
2018     54         0.00        0.00        0.00        0.00        0.00        0.00
2018     55+        1.00        0.00        1.00        0.00        0.00        0.00
2019     12-        0.00        0.00        0.00        0.00        0.00        0.00
2019     13         1.00        1.00        0.00        0.00        0.00        0.00
2019     14         3.00        3.00        0.00        0.00        0.00        0.00
2019     15         7.00        7.00        0.00        0.00        0.00        0.00
2019     16        32.00       31.00        1.00        0.00        0.00        0.00
2019     17        92.00       85.00        7.00        0.00        0.00        0.00
2019     18       252.00      214.00       36.00        2.00        0.00        0.00
2019     19       528.00      448.00       71.00        9.00        0.00        0.00
2019     20       884.00      712.00      147.00       23.00        2.00        0.00
2019     21      1391.00     1026.00      312.00       46.00        6.00        1.00
2019     22      2040.00     1448.00      495.00       76.00       18.00        3.00
2019     23      2739.00     1737.00      818.00      154.00       28.00        2.00
2019     24      3703.00     2302.00     1129.00      219.00       45.00        8.00
2019     25      4894.00     2923.00     1536.00      356.00       63.00       16.00
2019     26      6113.00     3437.00     2073.00      471.00      111.00       21.00
2019     27      7351.00     3891.00     2582.00      649.00      170.00       59.00
2019     28      8656.00     4330.00     3210.00      853.00      195.00       68.00
2019     29      9203.00     4268.00     3572.00      993.00      270.00      100.00
2019     30      9061.00     4011.00     3532.00     1105.00      277.00      136.00
2019     31      9024.00     3759.00     3539.00     1249.00      313.00      164.00
2019     32      8345.00     3023.00     3456.00     1268.00      395.00      203.00
2019     33      7568.00     2381.00     3307.00     1267.00      364.00      249.00
2019     34      6804.00     1977.00     2976.00     1268.00      360.00      223.00
2019     35      5976.00     1616.00     2505.00     1226.00      371.00      258.00
2019     36      4783.00     1292.00     1864.00     1055.00      352.00      220.00
2019     37      3997.00      977.00     1493.00      988.00      311.00      228.00
2019     38      3340.00      781.00     1196.00      833.00      286.00      244.00
2019     39      2592.00      572.00      894.00      635.00      248.00      243.00
2019     40      1911.00      485.00      617.00      453.00      190.00      166.00
2019     41      1236.00      268.00      379.00      287.00      161.00      141.00
2019     42       805.00      186.00      262.00      172.00      101.00       84.00
2019     43       472.00      120.00      142.00       98.00       51.00       61.00
2019     44       293.00       84.00       75.00       58.00       35.00       41.00
2019     45       178.00       45.00       48.00       36.00       22.00       27.00
2019     46       113.00       35.00       36.00       21.00       10.00       11.00
2019     47        55.00       16.00       13.00        9.00        5.00       12.00
2019     48        25.00       15.00        4.00        3.00        0.00        3.00
2019     49        23.00        8.00        3.00        2.00        5.00        5.00
2019     50        15.00        5.00        1.00        1.00        4.00        4.00
2019     51         5.00        4.00        0.00        0.00        0.00        1.00
2019     52         4.00        0.00        0.00        0.00        2.00        2.00
