Sweden, Female exposure to risk by calendar year, age and parity
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1996    46        6896.27       10007.47       27010.13       13009.30        4630.48
1996    47        7142.05       10444.55       28501.75       13472.40        4693.04
1996    48        7178.22       10729.04       29076.44       13560.51        4706.45
1996    49        7410.97       10891.03       29752.01       13718.67        4762.01
1996    50        7678.22       10892.89       29762.72       13397.49        4702.07
1996    51        7738.35       10684.42       29176.42       13107.73        4767.60
1996    52        7523.23       10069.40       27536.25       12805.58        4805.33
1996    53        7108.40        9362.12       25177.03       12188.46        4534.65
1996    54        6386.61        8433.84       22578.86       11193.92        4377.94
1996    55        5600.04        7468.42       20051.05        9991.19        4106.30
1997    12       49909.38           0.00           0.00           0.00           0.00
1997    13       48213.08           0.00           0.00           0.00           0.00
1997    14       47895.31           2.49           0.00           0.00           0.00
1997    15       48473.16          18.43           0.00           0.00           0.00
1997    16       49253.38          84.70           1.48           0.00           0.00
1997    17       49774.01         243.10          11.12           1.01           0.00
1997    18       48314.59         548.29          39.51           2.52           0.00
1997    19       47347.46        1163.58         109.95           6.95           0.00
1997    20       47687.02        2183.71         283.23          17.95           0.99
1997    21       47972.75        3585.59         692.15          48.33           3.46
1997    22       48959.85        5386.58        1459.90         122.95          14.42
1997    23       47171.17        7027.01        2589.21         308.56          42.76
1997    24       44201.20        8720.96        4305.57         630.59          86.08
1997    25       40672.05       10349.13        6456.55        1051.99         166.04
1997    26       36260.16       11590.13        9024.73        1631.69         295.73
1997    27       30594.83       12216.81       11381.15        2350.80         467.05
1997    28       27280.02       13166.46       14293.22        3356.85         724.82
1997    29       24622.86       13828.96       17780.29        4616.91        1091.22
1997    30       22113.75       14078.19       21133.65        6054.71        1530.46
1997    31       18938.66       13339.45       22882.92        7336.11        2004.14
1997    32       16804.87       12848.64       24781.05        8913.23        2582.39
1997    33       14224.44       11424.21       24604.00        9743.14        3006.27
1997    34       12124.97       10033.50       23592.37       10199.00        3429.45
1997    35       10857.22        9165.99       23249.66       10667.38        3825.71
1997    36        9780.23        8508.86       22899.44       11287.73        4176.84
1997    37        8990.56        8347.26       22664.95       12003.02        4492.09
1997    38        8461.09        8403.29       22892.27       12459.58        4737.30
1997    39        8099.21        8378.21       23320.65       12834.73        4972.32
1997    40        7941.13        8535.30       23599.12       12963.81        5133.43
1997    41        7651.84        8691.42       23633.86       12854.04        5104.05
1997    42        7364.67        8669.43       23500.00       12625.72        4931.07
1997    43        7174.55        8953.80       23979.06       12557.23        4923.15
1997    44        6959.94        9377.58       24675.50       12570.09        4847.06
1997    45        6699.66        9390.15       24644.71       12259.57        4499.06
1997    46        6703.42        9601.28       25519.32       12435.82        4516.23
1997    47        6882.32        9988.71       26966.67       12988.16        4625.26
1997    48        7126.63       10427.20       28450.28       13447.07        4686.59
1997    49        7164.07       10709.13       29021.14       13534.23        4698.00
1997    50        7392.65       10865.34       29680.45       13685.68        4750.55
1997    51        7659.08       10866.94       29690.47       13364.46        4691.16
1997    52        7715.51       10652.89       29090.32       13068.55        4754.03
1997    53        7499.71       10037.93       27450.17       12765.55        4790.31
1997    54        7086.82        9333.70       25100.60       12151.46        4520.88
1997    55        6467.31        8458.48       22581.35       11138.73        4134.19
1998    12       51832.19           0.00           0.00           0.00           0.00
1998    13       50027.19           0.51           0.00           0.00           0.00
1998    14       48317.08           1.51           0.00           0.00           0.00
1998    15       48013.80          16.44           0.50           0.00           0.00
1998    16       48538.64          76.32           0.50           0.00           0.00
1998    17       49219.06         236.89           7.40           0.00           0.00
1998    18       49703.58         552.54          30.35           0.51           0.51
1998    19       47852.70        1075.79          99.82           5.09           1.00
1998    20       46623.78        1943.16         243.93          15.94           1.99
1998    21       46616.65        3151.49         571.94          41.37           4.49
1998    22       46431.84        4692.70        1225.70         110.04           9.40
1998    23       47036.90        6500.10        2302.38         247.43          32.33
1998    24       45026.73        8060.98        3722.70         498.03          80.57
1998    25       41689.48        9649.13        5751.78         911.22         145.58
1998    26       37920.89       11101.90        8186.19        1446.18         250.11
1998    27       33338.49       12190.19       10855.24        2143.28         418.94
1998    28       27771.58       12526.83       13287.66        2932.20         638.66
1998    29       24534.58       13155.44       16288.71        4051.65         955.90
1998    30       22006.51       13552.74       19701.73        5446.58        1349.03
1998    31       19727.78       13545.73       22931.55        7004.31        1800.26
1998    32       16982.98       12636.00       24364.11        8275.12        2308.46
1998    33       15232.95       12093.74       25951.14        9790.00        2920.86
1998    34       12987.98       10778.26       25430.66       10500.64        3352.27
1998    35       11177.45        9522.39       24181.27       10808.68        3754.80
1998    36       10147.26        8761.94       23636.28       11157.49        4120.18
1998    37        9229.85        8196.14       23114.30       11646.65        4442.95
1998    38        8595.32        8088.27       22858.32       12269.84        4715.92
1998    39        8175.98        8204.39       23035.15       12663.90        4902.65
1998    40        7872.39        8264.00       23391.40       12966.35        5086.49
1998    41        7783.91        8478.52       23647.04       13035.18        5223.03
1998    42        7562.35        8650.70       23626.16       12887.98        5169.61
1998    43        7310.32        8648.26       23494.13       12638.79        4971.36
1998    44        7140.28        8945.11       23979.46       12561.12        4945.39
1998    45        6938.37        9370.31       24645.87       12565.35        4855.57
1998    46        6684.38        9377.76       24610.22       12244.88        4500.06
1998    47        6694.34        9593.07       25493.75       12426.03        4515.67
1998    48        6870.25        9973.19       26921.34       12968.85        4618.85
1998    49        7113.01       10406.79       28395.91       13421.87        4677.63
1998    50        7151.33       10689.59       28969.05       13511.16        4689.65
1998    51        7376.02       10840.90       29613.20       13655.41        4739.87
1998    52        7638.82       10838.19       29611.92       13329.11        4678.75
1998    53        7693.40       10622.35       29006.94       13031.10        4740.41
1998    54        7477.82       10008.63       27370.06       12728.29        4776.33
1998    55        7018.42        9308.76       25215.44       11979.78        4467.90
1999    12       53331.20           0.00           0.00           0.00           0.00
1999    13       51962.04           1.53           0.00           0.00           0.00
1999    14       50152.56           4.04           0.00           0.00           0.00
1999    15       48431.09          15.61           0.00           0.00           0.00
1999    16       48095.59          72.82           1.99           0.00           0.00
1999    17       48543.86         219.39           6.00           0.00           0.00
1999    18       49154.25         552.39          27.75           1.97           0.00
1999    19       49198.07        1093.66          90.41           4.53           1.01
1999    20       47235.52        1848.66         231.75          14.75           2.01
1999    21       45590.82        2944.60         504.37          42.41           3.99
1999    22       45298.24        4201.84        1045.83         105.34           9.99
1999    23       44871.45        5661.27        1981.48         229.22          23.27
1999    24       45071.52        7511.62        3341.81         447.76          62.02
1999    25       42694.28        9080.61        4969.63         776.20         128.60
1999    26       39110.41       10536.94        7283.15        1293.30         231.11
1999    27       35075.35       11718.39        9999.83        1926.20         386.90
1999    28       30461.35       12517.71       12859.75        2727.76         585.01
1999    29       25051.12       12621.78       15220.34        3620.39         845.16
1999    30       21941.19       13019.96       18175.86        4812.59        1210.41
1999    31       19602.40       13170.33       21511.93        6269.12        1639.73
1999    32       17640.06       12964.16       24529.48        7871.61        2145.05
1999    33       15341.73       11952.00       25608.10        9084.62        2668.15
1999    34       13906.14       11442.69       26917.92       10530.74        3292.37
1999    35       11975.61       10207.65       26085.92       11157.13        3701.54
1999    36       10430.12        9064.29       24579.11       11385.91        4061.39
1999    37        9583.59        8435.80       23875.02       11600.75        4373.85
1999    38        8812.46        7986.16       23271.72       11965.01        4648.59
1999    39        8281.24        7941.53       22984.67       12487.42        4893.30
1999    40        7948.87        8092.52       23102.49       12793.18        5040.56
1999    41        7739.62        8183.83       23447.04       13043.06        5194.61
1999    42        7693.70        8422.70       23680.79       13065.30        5292.32
1999    43        7505.95        8629.79       23640.33       12913.07        5208.13
1999    44        7277.26        8639.38       23492.61       12647.51        4996.34
1999    45        7119.48        8932.96       23963.82       12551.83        4953.72
1999    46        6926.87        9359.42       24629.98       12554.45        4858.78
1999    47        6675.80        9373.45       24594.50       12237.31        4500.74
1999    48        6685.38        9582.67       25462.44       12412.28        4510.30
1999    49        6859.95        9959.48       26882.96       12950.36        4612.27
1999    50        7099.79       10387.45       28342.66       13397.42        4668.94
1999    51        7136.89       10668.75       28912.57       13485.31        4680.50
1999    52        7358.86       10816.41       29546.82       13624.56        4729.16
1999    53        7618.08       10808.77       29531.54       13292.92        4666.04
1999    54        7674.26       10595.94       28934.80       12998.69        4728.62
1999    55        7385.00        9975.51       27537.53       12534.45        4733.12
2000    12       55683.40           0.00           0.00           0.00           0.00
2000    13       53498.82           2.53           0.00           0.00           0.00
2000    14       52093.12           7.56           0.00           0.00           0.00
2000    15       50279.51          18.76           0.00           0.00           0.00
2000    16       48536.40          73.06           1.01           0.00           0.00
2000    17       48108.98         227.82           6.49           0.50           0.00
2000    18       48483.91         527.22          25.49           1.50           0.00
2000    19       48653.29        1118.89          83.44           7.92           0.00
2000    20       48580.59        1975.76         221.01          16.69           1.02
2000    21       46244.80        2914.33         481.35          39.14           3.05
2000    22       44443.14        4030.96         924.42          87.74          10.48
2000    23       43965.06        5245.65        1675.34         204.53          21.62
2000    24       43129.40        6723.84        2842.04         412.26          51.49
2000    25       42873.19        8609.85        4530.82         700.93         117.27
2000    26       40085.41       10193.50        6456.26        1108.79         214.93
2000    27       36164.18       11507.69        9031.44        1719.14         355.12
2000    28       32052.75       12425.69       11917.91        2489.20         544.21
2000    29       27466.30       12914.83       14785.03        3421.12         791.48
2000    30       22416.19       12694.32       17064.63        4348.38        1089.57
2000    31       19532.73       12901.34       19857.68        5604.54        1496.64
2000    32       17485.36       12790.90       23007.39        7132.95        1958.98
2000    33       15874.61       12368.41       25860.87        8767.69        2483.99
2000    34       13916.73       11384.75       26559.94        9909.62        3024.26
2000    35       12772.00       10927.51       27585.51       11300.49        3661.63
2000    36       11138.73        9782.50       26523.65       11753.03        4037.58
2000    37        9825.45        8750.75       24909.47       11833.15        4344.29
2000    38        9123.35        8206.17       24071.68       11916.33        4597.21
2000    39        8491.83        7839.08       23390.69       12186.85        4831.67
2000    40        8070.48        7836.83       23072.56       12649.22        5043.65
2000    41        7809.35        8026.81       23151.08       12893.67        5142.35
2000    42        7650.27        8157.51       23489.30       13106.78        5256.49
2000    43        7637.26        8403.89       23697.77       13087.50        5338.22
2000    44        7498.20        8596.67       23643.58       12924.50        5236.29
2000    45              .              .              .              .              .
2000    46              .              .              .              .              .
2000    47              .              .              .              .              .
2000    48              .              .              .              .              .
2000    49              .              .              .              .              .
2000    50              .              .              .              .              .
2000    51              .              .              .              .              .
2000    52              .              .              .              .              .
2000    53              .              .              .              .              .
2000    54              .              .              .              .              .
2000    55              .              .              .              .              .
2001    12       57982.39           0.00           0.00           0.00           0.00
2001    13       55922.21           0.00           0.00           0.00           0.00
2001    14       53681.02           5.08           0.00           0.00           0.00
2001    15       52263.32          26.87           0.51           0.00           0.00
2001    16       50436.97          78.15           2.54           0.00           0.00
2001    17       48565.66         237.35           7.04           0.00           0.00
2001    18       48065.71         538.72          26.98           1.50           0.00
2001    19       48087.76        1079.78          79.10           5.01           1.00
2001    20       48115.35        1972.52         204.15          19.40           1.51
2001    21       47615.86        3066.78         477.89          43.08           3.05
2001    22       45120.26        4044.23         914.75          84.99           8.14
2001    23       43151.02        5170.90        1540.99         167.73          23.56
2001    24       42313.63        6432.05        2485.65         359.67          54.80
2001    25       41042.81        7918.04        3922.18         659.43         100.42
2001    26       40228.55        9955.19        5920.52        1044.97         184.11
2001    27       37098.35       11451.80        8059.91        1556.91         315.47
2001    28       33063.60       12457.23       10880.15        2290.24         498.92
2001    29       28850.66       13156.51       13852.74        3153.46         725.74
2001    30       24459.43       13395.86       16710.87        4156.23        1026.06
2001    31       19860.95       12728.71       18903.98        5104.58        1366.86
2001    32       17326.14       12560.89       21558.16        6393.60        1806.25
2001    33       15651.17       12217.32       24458.97        8026.71        2306.81
2001    34       14364.38       11692.77       26960.96        9688.48        2847.87
2001    35       12735.26       10821.67       27350.13       10723.94        3391.24
2001    36       11799.61       10505.47       28095.14       12001.20        4019.61
2001    37       10471.44        9474.77       26875.45       12261.15        4354.47
2001    38        9374.67        8493.18       25123.46       12184.76        4599.07
2001    39        8798.24        8032.68       24212.07       12196.96        4788.52
2001    40        8266.69        7754.83       23513.96       12382.33        4975.79
2001    41        7914.69        7807.61       23154.72       12760.22        5142.72
2001    42        7716.36        8019.97       23210.08       12972.48        5208.95
2001    43        7601.48        8150.91       23501.93       13156.73        5298.60
2001    44        7614.38        8405.65       23714.34       13108.00        5369.02
2001    45        7485.03        8598.96       23658.02       12931.22        5251.58
2001    46              .              .              .              .              .
2001    47              .              .              .              .              .
2001    48              .              .              .              .              .
2001    49              .              .              .              .              .
2001    50              .              .              .              .              .
2001    51              .              .              .              .              .
2001    52              .              .              .              .              .
2001    53              .              .              .              .              .
2001    54              .              .              .              .              .
2001    55              .              .              .              .              .
2002    12       61197.04           0.00           0.00           0.00           0.00
2002    13       58213.13           0.51           0.00           0.00           0.00
2002    14       56140.77           3.57           0.00           0.00           0.00
2002    15       53885.00          20.73           0.00           0.00           0.00
2002    16       52438.21          93.33           2.55           0.00           0.00
2002    17       50506.46         240.91           7.60           0.00           0.00
2002    18       48533.86         549.82          25.74           1.01           0.00
2002    19       47716.21        1111.12          77.59           5.00           0.00
2002    20       47513.11        1955.98         197.88          13.56           1.01
2002    21       47212.10        3057.66         466.65          37.04           3.50
2002    22       46437.77        4237.11         924.70          90.00           7.12
2002    23       43794.78        5200.07        1565.29         164.65          18.38
2002    24       41600.63        6317.19        2398.71         295.78          52.30
2002    25       40330.99        7636.75        3540.22         563.34         103.50
2002    26       38664.76        9112.80        5285.85         948.38         168.63
2002    27       37286.30       11160.70        7628.59        1421.80         292.98
2002    28       33817.92       12688.16        9933.99        2025.72         454.95
2002    29       29676.98       13491.58       12819.30        2889.92         678.41
2002    30       25601.53       13817.81       15898.26        3869.69         951.47
2002    31       21500.33       13644.38       18733.43        4972.02        1284.81
2002    32       17450.43       12590.46       20641.62        5913.78        1662.14
2002    33       15389.35       12162.80       23043.46        7233.75        2121.55
2002    34       14050.37       11679.53       25633.00        8902.44        2623.19
2002    35       13067.87       11130.60       27857.06       10548.14        3186.63
2002    36       11759.90       10321.22       27977.85       11457.68        3731.51
2002    37       11061.06       10087.69       28565.24       12577.03        4350.40
2002    38        9934.60        9200.50       27197.06       12648.16        4632.32
2002    39        9003.33        8328.24       25313.79       12453.02        4810.04
2002    40        8531.19        7956.03       24338.63       12393.73        4947.10
2002    41        8079.63        7720.08       23620.79       12504.44        5095.40
2002    42        7806.76        7797.97       23225.37       12850.06        5230.07
2002    43        7654.22        8019.93       23245.83       13025.65        5264.04
2002    44        7571.88        8148.07       23531.00       13192.76        5331.26
2002    45        7607.27        8405.84       23744.91       13126.07        5387.59
2002    46        7486.60        8604.66       23683.92       12944.79        5263.39
2002    47              .              .              .              .              .
2002    48              .              .              .              .              .
2002    49              .              .              .              .              .
2002    50              .              .              .              .              .
2002    51              .              .              .              .              .
2002    52              .              .              .              .              .
2002    53              .              .              .              .              .
2002    54              .              .              .              .              .
2002    55              .              .              .              .              .
2003    12       62768.23           0.00           0.00           0.00           0.00
2003    13       61408.56           1.04           0.00           0.00           0.00
2003    14       58416.19           4.03           0.00           0.00           0.00
2003    15       56344.14          19.90           0.00           0.00           0.00
2003    16       54047.33          84.82           1.52           0.00           0.00
2003    17       52478.74         282.67           8.62           0.00           0.00
2003    18       50472.83         585.23          24.39           2.05           0.00
2003    19       48255.44        1100.10          71.73           5.03           0.51
2003    20       47267.45        1926.51         205.54          18.55           0.51
2003    21       46663.83        3010.55         448.86          40.27           4.00
2003    22       45999.45        4230.70         894.72          90.10          12.50
2003    23       45054.96        5427.69        1586.35         181.96          22.86
2003    24       42200.93        6375.84        2416.60         298.35          44.37
2003    25       39689.41        7502.54        3483.97         488.15          95.46
2003    26       37939.52        8891.67        4848.65         822.33         178.98
2003    27       35842.73       10371.78        6838.12        1311.16         284.09
2003    28       33941.23       12392.14        9503.50        1944.10         433.88
2003    29       30204.33       13745.29       12070.55        2643.58         613.27
2003    30       26127.70       14241.16       15106.70        3598.44         903.88
2003    31       22329.53       14098.34       18166.41        4682.20        1227.16
2003    32       18737.17       13494.66       20780.95        5870.28        1572.31
2003    33       15335.84       12192.31       22288.12        6778.86        1970.65
2003    34       13692.93       11586.67       24476.77        8035.46        2461.41
2003    35       12669.13       11094.77       26684.89        9708.17        2969.38
2003    36       11996.50       10616.19       28551.48       11318.35        3536.36
2003    37       10946.00        9885.26       28492.28       12058.72        4060.60
2003    38       10454.68        9727.93       28962.89       13054.30        4629.59
2003    39        9513.08        8971.94       27418.01       12970.34        4855.23
2003    40        8713.88        8226.75       25435.25       12670.84        4989.00
2003    41        8347.99        7904.50       24428.06       12554.92        5070.51
2003    42        7970.52        7691.20       23692.98       12604.15        5176.67
2003    43        7754.34        7771.59       23271.39       12897.53        5281.64
2003    44        7633.37        8009.55       23289.90       13049.88        5295.95
2003    45        7560.23        8160.32       23568.58       13213.51        5352.17
2003    46        7603.70        8413.83       23758.82       13138.42        5398.42
2003    47        7486.23        8608.69       23689.26       12952.34        5267.24
2003    48              .              .              .              .              .
2003    49              .              .              .              .              .
2003    50              .              .              .              .              .
2003    51              .              .              .              .              .
2003    52              .              .              .              .              .
2003    53              .              .              .              .              .
2003    54              .              .              .              .              .
2003    55              .              .              .              .              .
2004    12       61796.26           0.00           0.00           0.00           0.00
2004    13       62950.55           0.00           0.00           0.00           0.00
2004    14       61593.22           5.18           0.00           0.00           0.00
2004    15       58586.04          22.17           0.00           0.00           0.00
2004    16       56498.93          88.11           0.51           0.00           0.00
2004    17       54087.81         256.04           7.59           0.00           0.00
2004    18       52481.91         577.85          34.48           1.02           0.00
2004    19       50280.90        1072.02          78.63           5.10           0.00
2004    20       47829.21        1882.03         204.30          14.14           1.02
2004    21       46406.59        2981.56         450.51          44.73           3.51
2004    22       45542.44        4165.92         878.79          87.88          10.07
2004    23       44765.54        5354.64        1543.47         168.65          27.08
2004    24       43484.05        6566.70        2450.36         327.20          50.93
2004    25       40258.23        7646.68        3473.02         517.18          86.35
2004    26       37308.15        8811.79        4730.37         776.21         153.06
2004    27       35159.00       10188.93        6329.61        1211.00         270.60
2004    28       32583.76       11637.89        8593.85        1800.63         426.87
2004    29       30247.13       13492.32       11669.53        2537.54         619.86
2004    30       26512.44       14536.01       14457.71        3328.79         830.55
2004    31       22711.28       14593.23       17430.49        4436.42        1142.94
2004    32       19416.94       13866.93       20397.25        5638.13        1501.72
2004    33       16339.62       12918.97       22744.27        6796.15        1888.75
2004    34       13516.24       11602.13       23743.62        7661.37        2291.20
2004    35       12262.20       10964.45       25581.81        8864.62        2794.93
2004    36       11534.97       10552.46       27458.26       10463.20        3316.12
2004    37       11109.25       10190.05       29047.22       11969.10        3887.87
2004    38       10288.18        9567.01       28799.05       12552.30        4364.96
2004    39        9972.97        9478.08       29154.41       13447.01        4878.56
2004    40        9188.22        8801.87       27594.37       13214.29        5045.55
2004    41        8510.43        8143.78       25572.52       12820.93        5121.52
2004    42        8215.33        7870.56       24484.07       12646.02        5151.22
2004    43        7899.74        7684.03       23731.17       12650.03        5236.13
2004    44        7722.48        7768.74       23306.77       12917.87        5324.02
2004    45        7616.01        8014.02       23315.30       13062.13        5313.94
2004    46        7549.33        8168.71       23580.89       13218.50        5361.42
2004    47        7595.58        8418.18       23757.90       13138.70        5401.82
2004    48        7478.84        8606.71       23676.44       12946.10        5265.49
2004    49              .              .              .              .              .
2004    50              .              .              .              .              .
2004    51              .              .              .              .              .
2004    52              .              .              .              .              .
2004    53              .              .              .              .              .
2004    54              .              .              .              .              .
2004    55              .              .              .              .              .
2005    12       59738.85           0.00           0.00           0.00           0.00
2005    13       61948.21           0.99           0.00           0.00           0.00
2005    14       63119.15           4.51           0.00           0.00           0.00
2005    15       61750.86          26.22           0.52           0.00           0.00
2005    16       58729.85          83.07           3.03           0.00           0.00
2005    17       56539.51         247.01           7.58           0.00           0.00
2005    18       54038.39         549.75          37.40           1.01           0.00
2005    19       52210.67        1108.81         106.26           2.52           0.51
2005    20       49726.43        1900.99         206.18          11.79           2.54
2005    21       46967.05        2892.77         473.06          34.38           4.53
2005    22       45399.25        4042.66         922.42          84.83          10.55
2005    23       44380.54        5219.05        1553.30         167.76          23.26
2005    24       43276.09        6436.07        2440.13         313.26          50.39
2005    25       41585.47        7773.51        3544.08         549.23          93.55
2005    26       37981.20        8847.59        4770.09         819.72         147.87
2005    27       34674.32        9978.71        6242.74        1138.04         240.10
2005    28       32043.24       11400.50        8123.95        1634.33         404.53
2005    29       29096.47       12721.03       10700.64        2324.35         597.66
2005    30       26537.15       14302.09       14084.13        3211.06         813.98
2005    31       23006.77       14797.79       16986.84        4089.47        1065.64
2005    32       19702.35       14305.67       19855.11        5285.31        1432.97
2005    33       16897.00       13339.23       22460.33        6556.92        1817.27
2005    34       14400.21       12183.92       24380.23        7720.67        2226.10
2005    35       12087.61       10867.70       24926.82        8516.76        2632.89
2005    36       11082.04       10393.22       26415.23        9641.79        3117.75
2005    37       10590.29       10093.06       28081.18       11113.20        3617.67
2005    38       10367.14        9851.00       29454.30       12458.69        4171.43
2005    39        9745.94        9354.25       29040.49       12933.76        4618.29
2005    40        9597.83        9342.23       29296.79       13727.99        5084.27
2005    41        8946.85        8724.70       27688.55       13389.38        5179.39
2005    42        8360.24        8109.05       25620.99       12913.32        5208.28
2005    43        8145.98        7846.64       24540.01       12700.14        5216.46
2005    44        7862.20        7678.31       23758.91       12675.10        5276.68
2005    45        7702.12        7778.90       23325.27       12937.46        5345.09
2005    46        7604.05        8018.15       23320.06       13067.96        5319.19
2005    47        7548.39        8171.46       23586.42       13223.65        5364.92
2005    48        7591.26        8416.57       23747.10       13134.83        5400.82
2005    49        7472.35        8602.46       23659.64       12937.96        5262.48
2005    50              .              .              .              .              .
2005    51              .              .              .              .              .
2005    52              .              .              .              .              .
2005    53              .              .              .              .              .
2005    54              .              .              .              .              .
2005    55              .              .              .              .              .
2006    12       57641.73           0.00           0.00           0.00           0.00
2006    13       60010.74           0.00           0.00           0.00           0.00
2006    14       62209.14           4.98           0.00           0.00           0.00
2006    15       63356.26          24.59           0.50           0.00           0.00
2006    16       61966.56          98.00           1.53           0.00           0.00
2006    17       58832.18         261.57          10.63           0.00           0.00
2006    18       56556.53         551.73          34.55           0.51           0.00
2006    19       53824.04        1122.60          97.60           5.58           0.00
2006    20       51694.84        1997.57         244.45          16.72           2.04
2006    21       48898.70        3017.65         470.17          36.22           6.11
2006    22       45946.25        4154.15         924.53          76.27          10.15
2006    23       44227.38        5239.96        1613.41         168.15          25.28
2006    24       42956.91        6373.60        2474.17         308.42          51.33
2006    25       41451.85        7687.02        3582.14         516.42          94.79
2006    26       39289.11        9099.12        4928.44         827.13         163.82
2006    27       35211.64       10203.00        6275.69        1192.95         243.81
2006    28       31609.99       11273.27        8008.50        1607.71         364.72
2006    29       28649.74       12549.66       10224.07        2176.66         555.90
2006    30       25514.38       13686.14       12950.78        2987.80         785.29
2006    31       22990.22       14660.47       16598.71        4043.53        1054.53
2006    32       19937.89       14440.34       19602.55        4972.12        1350.28
2006    33       17194.77       13575.81       22272.60        6191.65        1765.28
2006    34       14863.95       12522.39       24371.06        7524.35        2147.71
2006    35       12811.32       11416.11       25810.05        8652.17        2542.19
2006    36       10918.90       10199.63       25952.72        9330.71        2939.09
2006    37       10172.24        9869.94       27119.15       10335.24        3434.26
2006    38        9879.63        9706.27       28542.37       11647.91        3924.78
2006    39        9811.48        9593.66       29810.16       12887.74        4429.19
2006    40        9358.23        9198.92       29272.12       13226.60        4819.30
2006    41        9346.24        9264.60       29427.40       13902.02        5244.72
2006    42        8798.43        8675.74       27801.04       13477.36        5296.83
2006    43        8293.54        8107.52       25718.04       12978.05        5296.80
2006    44        8113.74        7861.77       24593.02       12732.00        5272.47
2006    45        7849.49        7692.25       23809.11       12699.94        5308.10
2006    46        7696.11        7789.48       23354.50       12958.89        5360.18
2006    47        7606.65        8031.86       23351.14       13089.23        5330.63
2006    48        7548.20        8177.14       23603.42       13228.69        5370.51
2006    49        7589.30        8416.10       23749.69       13134.38        5401.34
2006    50        7469.46        8598.64       23650.49       12933.46        5260.45
2006    51              .              .              .              .              .
2006    52              .              .              .              .              .
2006    53              .              .              .              .              .
2006    54              .              .              .              .              .
2006    55              .              .              .              .              .
2007    12       54423.86           0.00           0.00           0.00           0.00
2007    13       57971.31           0.98           0.00           0.00           0.00
2007    14       60362.17           2.00           0.00           0.00           0.00
2007    15       62513.92          19.97           0.00           0.00           0.00
2007    16       63666.93          85.96           1.50           0.00           0.00
2007    17       62161.99         269.01           7.70           0.00           0.00
2007    18       58982.07         577.85          30.90           2.03           0.00
2007    19       56484.23        1136.12          91.33           6.60           0.51
2007    20       53367.74        2067.39         231.27          18.24           0.50
2007    21       50880.41        3171.21         532.04          42.19           3.60
2007    22       47978.71        4274.39         939.19          86.57          12.84
2007    23       44908.62        5450.14        1571.86         171.74          20.44
2007    24       42876.65        6559.78        2499.31         311.14          46.89
2007    25       41239.10        7690.68        3616.35         515.27          91.11
2007    26       39280.39        9075.52        4914.22         812.37         162.99
2007    27       36520.99       10541.55        6469.85        1222.26         261.11
2007    28       32164.46       11599.31        8026.35        1678.27         365.78
2007    29       28305.27       12534.80        9961.87        2176.87         522.57
2007    30       25204.32       13529.06       12425.43        2825.28         760.17
2007    31       22152.58       14201.52       15382.69        3750.91        1020.71
2007    32       19841.34       14533.00       19190.37        4963.84        1330.77
2007    33       17360.00       13815.45       21997.31        5982.96        1672.65
2007    34       15104.37       12770.85       24218.91        7265.34        2102.17
2007    35       13157.95       11782.32       25827.20        8593.38        2493.33
2007    36       11486.56       10840.41       26829.63        9602.74        2901.22
2007    37        9965.83        9745.61       26663.37       10086.96        3259.46
2007    38        9468.61        9495.71       27631.01       10931.30        3717.25
2007    39        9364.50        9448.88       28892.03       12077.60        4207.33
2007    40        9422.65        9402.19       30084.19       13182.46        4672.67
2007    41        9091.96        9094.88       29471.54       13437.95        4993.30
2007    42        9192.00        9242.10       29544.36       14058.48        5366.49
2007    43        8723.54        8672.97       27914.01       13582.96        5375.59
2007    44        8261.65        8109.79       25818.20       13038.14        5349.05
2007    45        8112.12        7874.41       24670.69       12774.51        5302.42
2007    46        7856.25        7711.64       23868.54       12739.45        5327.47
2007    47        7701.03        7809.58       23398.29       12989.35        5375.42
2007    48        7612.82        8045.70       23388.51       13107.83        5342.83
2007    49        7553.76        8185.30       23625.54       13240.58        5377.06
2007    50        7588.21        8417.55       23750.97       13135.59        5401.63
2007    51        7470.12        8601.62       23657.83       12937.70        5261.97
2007    52              .              .              .              .              .
2007    53              .              .              .              .              .
2007    54              .              .              .              .              .
2007    55              .              .              .              .              .
2008    12       50363.88           0.00           0.00           0.00           0.00
2008    13       54752.90           1.00           0.00           0.00           0.00
2008    14       58341.20           3.95           0.00           0.00           0.00
2008    15       60694.75          21.24           0.49           0.00           0.00
2008    16       62831.90          84.70           2.00           0.00           0.00
2008    17       63919.03         245.91          10.54           0.50           0.00
2008    18       62343.32         592.21          31.19           1.53           0.00
2008    19       58884.41        1173.60          92.67           8.11           0.00
2008    20       55936.33        2120.48         232.08          19.81           1.55
2008    21       52378.05        3341.03         534.10          44.64           3.02
2008    22       49836.72        4546.50        1059.37         104.27          10.26
2008    23       46832.12        5680.10        1662.50         187.79          25.80
2008    24       43526.21        6829.93        2540.21         330.80          45.68
2008    25       41072.29        7965.76        3659.53         541.10          94.64
2008    26       38977.39        9229.82        4921.22         813.74         161.28
2008    27       36506.43       10618.33        6473.26        1194.34         264.14
2008    28       33388.49       12046.38        8314.79        1707.30         397.89
2008    29       28775.05       12887.46       10043.50        2274.62         532.00
2008    30       24858.34       13596.29       12134.18        2892.06         718.84
2008    31       21859.44       14158.67       14798.41        3654.96         988.36
