Sweden, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 14/04/2023
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2012   54     1957    0.00011     0.00007     0.00004     0.00000     0.00000     0.00000
2012   55+       .    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2013   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   13     2000    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2013   13     1999    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2013   14     1999    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2013   14     1998    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2013   15     1998    0.00036     0.00036     0.00000     0.00000     0.00000     0.00000
2013   15     1997    0.00074     0.00070     0.00004     0.00000     0.00000     0.00000
2013   16     1997    0.00114     0.00106     0.00008     0.00000     0.00000     0.00000
2013   16     1996    0.00168     0.00160     0.00008     0.00000     0.00000     0.00000
2013   17     1996    0.00266     0.00247     0.00019     0.00000     0.00000     0.00000
2013   17     1995    0.00399     0.00384     0.00016     0.00000     0.00000     0.00000
2013   18     1995    0.00612     0.00515     0.00086     0.00010     0.00000     0.00000
2013   18     1994    0.00648     0.00562     0.00078     0.00007     0.00000     0.00000
2013   19     1994    0.01035     0.00900     0.00112     0.00022     0.00000     0.00000
2013   19     1993    0.01604     0.01417     0.00170     0.00017     0.00000     0.00000
2013   20     1993    0.01904     0.01626     0.00223     0.00052     0.00003     0.00000
2013   20     1992    0.02408     0.01976     0.00410     0.00020     0.00003     0.00000
2013   21     1992    0.03098     0.02414     0.00582     0.00096     0.00006     0.00000
2013   21     1991    0.03604     0.02671     0.00837     0.00092     0.00003     0.00000
2013   22     1991    0.03933     0.02915     0.00915     0.00086     0.00017     0.00000
2013   22     1990    0.04886     0.03402     0.01299     0.00170     0.00012     0.00003
2013   23     1990    0.05298     0.03506     0.01500     0.00258     0.00025     0.00008
2013   23     1989    0.06219     0.03943     0.01946     0.00284     0.00042     0.00003
2013   24     1989    0.06689     0.04129     0.02104     0.00382     0.00071     0.00003
2013   24     1988    0.07665     0.04688     0.02375     0.00495     0.00098     0.00010
2013   25     1988    0.08078     0.04646     0.02675     0.00617     0.00122     0.00018
2013   25     1987    0.09032     0.05297     0.02957     0.00636     0.00108     0.00034
2013   26     1987    0.09779     0.05481     0.03312     0.00758     0.00151     0.00077
2013   26     1986    0.10395     0.05580     0.03635     0.00940     0.00209     0.00031
2013   27     1986    0.10537     0.05577     0.03665     0.01006     0.00217     0.00071
2013   27     1985    0.11815     0.05955     0.04364     0.01133     0.00262     0.00101
2013   28     1985    0.12209     0.06397     0.04252     0.01169     0.00286     0.00105
2013   28     1984    0.13173     0.06513     0.04952     0.01309     0.00281     0.00119
2013   29     1984    0.12807     0.06209     0.04680     0.01378     0.00357     0.00183
2013   29     1983    0.13982     0.06552     0.05238     0.01611     0.00417     0.00165
2013   30     1983    0.13650     0.06206     0.05275     0.01601     0.00388     0.00179
2013   30     1982    0.14748     0.06129     0.06238     0.01803     0.00425     0.00153
2013   31     1982    0.13770     0.05508     0.05849     0.01784     0.00416     0.00213
2013   31     1981    0.14412     0.05855     0.06193     0.01825     0.00353     0.00186
2013   32     1981    0.14002     0.05442     0.05948     0.01855     0.00509     0.00249
2013   32     1980    0.14001     0.04957     0.06292     0.01928     0.00529     0.00295
2013   33     1980    0.12545     0.03945     0.05696     0.02087     0.00465     0.00351
2013   33     1979    0.12696     0.03939     0.05700     0.02279     0.00540     0.00238
2013   34     1979    0.11477     0.03266     0.05266     0.02131     0.00484     0.00330
2013   34     1978    0.11551     0.03254     0.04994     0.02353     0.00606     0.00344
2013   35     1978    0.09722     0.02754     0.04163     0.02008     0.00504     0.00293
2013   35     1977    0.09501     0.02434     0.04071     0.02163     0.00493     0.00340
2013   36     1977    0.08365     0.02218     0.03525     0.01890     0.00450     0.00281
2013   36     1976    0.08214     0.02072     0.03457     0.01896     0.00431     0.00359
2013   37     1976    0.07090     0.01672     0.02881     0.01698     0.00540     0.00299
2013   37     1975    0.06568     0.01681     0.02539     0.01608     0.00483     0.00257
2013   38     1975    0.05394     0.01251     0.02047     0.01369     0.00424     0.00303
2013   38     1974    0.05104     0.01153     0.01984     0.01277     0.00452     0.00239
2013   39     1974    0.04233     0.00928     0.01505     0.01129     0.00381     0.00288
2013   39     1973    0.03843     0.00893     0.01389     0.01015     0.00344     0.00202
2013   40     1973    0.03103     0.00815     0.01007     0.00733     0.00271     0.00277
2013   40     1972    0.02677     0.00668     0.00948     0.00574     0.00306     0.00181
2013   41     1972    0.01951     0.00452     0.00654     0.00473     0.00205     0.00166
2013   41     1971    0.01798     0.00382     0.00601     0.00466     0.00181     0.00168
2013   42     1971    0.01198     0.00262     0.00427     0.00271     0.00123     0.00114
2013   42     1970    0.01122     0.00233     0.00295     0.00276     0.00164     0.00154
2013   43     1970    0.00812     0.00205     0.00251     0.00161     0.00087     0.00108
2013   43     1969    0.00541     0.00119     0.00153     0.00112     0.00085     0.00072
2013   44     1969    0.00370     0.00090     0.00093     0.00062     0.00068     0.00056
2013   44     1968    0.00306     0.00101     0.00068     0.00059     0.00029     0.00049
2013   45     1968    0.00223     0.00054     0.00068     0.00059     0.00030     0.00012
2013   45     1967    0.00135     0.00025     0.00041     0.00038     0.00019     0.00013
2013   46     1967    0.00091     0.00028     0.00009     0.00014     0.00011     0.00028
2013   46     1966    0.00094     0.00037     0.00021     0.00015     0.00009     0.00012
2013   47     1966    0.00058     0.00020     0.00012     0.00012     0.00003     0.00012
2013   47     1965    0.00046     0.00015     0.00003     0.00006     0.00006     0.00015
2013   48     1965    0.00048     0.00014     0.00017     0.00011     0.00000     0.00006
2013   48     1964    0.00027     0.00000     0.00006     0.00012     0.00003     0.00006
2013   49     1964    0.00026     0.00009     0.00006     0.00003     0.00003     0.00006
2013   49     1963    0.00020     0.00007     0.00000     0.00003     0.00007     0.00003
2013   50     1963    0.00016     0.00006     0.00006     0.00000     0.00000     0.00003
2013   50     1962    0.00021     0.00010     0.00003     0.00003     0.00000     0.00003
2013   51     1962    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   51     1961    0.00007     0.00004     0.00000     0.00000     0.00000     0.00004
2013   52     1961    0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2013   52     1960    0.00011     0.00004     0.00004     0.00000     0.00004     0.00000
2013   53     1960    0.00003     0.00000     0.00003     0.00000     0.00000     0.00000
2013   53     1959    0.00004     0.00000     0.00004     0.00000     0.00000     0.00000
2013   54     1959    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   54     1958    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2013   55+       .    0.00007     0.00002     0.00000     0.00000     0.00000     0.00005
2014   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   13     2001    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2014   13     2000    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2014   14     2000    0.00004     0.00004     0.00000     0.00000     0.00000     0.00000
2014   14     1999    0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
2014   15     1999    0.00040     0.00040     0.00000     0.00000     0.00000     0.00000
2014   15     1998    0.00052     0.00052     0.00000     0.00000     0.00000     0.00000
2014   16     1998    0.00096     0.00096     0.00000     0.00000     0.00000     0.00000
2014   16     1997    0.00125     0.00125     0.00000     0.00000     0.00000     0.00000
2014   17     1997    0.00232     0.00201     0.00031     0.00000     0.00000     0.00000
2014   17     1996    0.00356     0.00352     0.00004     0.00000     0.00000     0.00000
2014   18     1996    0.00576     0.00491     0.00078     0.00004     0.00004     0.00000
2014   18     1995    0.00777     0.00704     0.00073     0.00000     0.00000     0.00000
2014   19     1995    0.01045     0.00888     0.00143     0.00014     0.00000     0.00000
2014   19     1994    0.01433     0.01236     0.00190     0.00007     0.00000     0.00000
2014   20     1994    0.01710     0.01443     0.00246     0.00016     0.00006     0.00000
2014   20     1993    0.02251     0.01813     0.00408     0.00020     0.00010     0.00000
2014   21     1993    0.02631     0.02002     0.00566     0.00051     0.00009     0.00003
2014   21     1992    0.03218     0.02410     0.00714     0.00084     0.00010     0.00000
2014   22     1992    0.03756     0.02685     0.00942     0.00112     0.00012     0.00006
2014   22     1991    0.04730     0.03313     0.01204     0.00192     0.00019     0.00003
2014   23     1991    0.05181     0.03417     0.01504     0.00217     0.00031     0.00011
2014   23     1990    0.06060     0.03831     0.01899     0.00295     0.00033     0.00003
2014   24     1990    0.06613     0.04031     0.02060     0.00436     0.00069     0.00017
2014   24     1989    0.07722     0.04604     0.02503     0.00528     0.00075     0.00013
2014   25     1989    0.08057     0.04807     0.02539     0.00542     0.00143     0.00026
2014   25     1988    0.09302     0.05228     0.03226     0.00678     0.00118     0.00051
2014   26     1988    0.10020     0.05527     0.03342     0.00908     0.00158     0.00085
2014   26     1987    0.10947     0.05691     0.04063     0.00945     0.00179     0.00070
2014   27     1987    0.10692     0.05469     0.03928     0.00998     0.00234     0.00064
2014   27     1986    0.12063     0.05876     0.04523     0.01212     0.00348     0.00105
2014   28     1986    0.12063     0.06097     0.04267     0.01274     0.00287     0.00138
2014   28     1985    0.13150     0.06247     0.05208     0.01219     0.00318     0.00159
2014   29     1985    0.12788     0.06144     0.04454     0.01490     0.00504     0.00197
2014   29     1984    0.14473     0.06625     0.05548     0.01704     0.00439     0.00156
2014   30     1984    0.13706     0.06189     0.05218     0.01700     0.00397     0.00203
2014   30     1983    0.14355     0.06071     0.05706     0.01931     0.00434     0.00213
2014   31     1983    0.13755     0.05582     0.05648     0.01805     0.00500     0.00219
2014   31     1982    0.14112     0.05134     0.06342     0.01916     0.00471     0.00248
2014   32     1982    0.13523     0.05068     0.05722     0.01969     0.00483     0.00282
2014   32     1981    0.13414     0.04539     0.06031     0.02077     0.00487     0.00281
2014   33     1981    0.12725     0.04198     0.05579     0.02156     0.00545     0.00246
