Sweden, Female exposure to risk by calendar year, age and parity (based on parity distribution from population register)
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1996    22       49253.43        5850.25        1693.71         177.66          23.27
1996    23       46589.85        7673.62        3063.89         395.43          46.26
1996    24       43380.31        9396.70        4907.09         725.67          97.78
1996    25       39214.67       10836.04        7214.72        1196.43         191.89
1996    26       33607.03       11746.21        9401.23        1807.78         329.91
1996    27       30282.70       13013.37       12183.42        2712.60         544.23
1996    28       27471.36       14043.79       15614.67        3877.12         872.26
1996    29       24837.46       14561.69       19018.20        5211.27        1285.86
1996    30       21254.40       14007.35       20961.18        6496.86        1728.58
1996    31       18757.39       13715.39       23114.32        8068.87        2282.27
1996    32       15784.79       12216.48       23304.40        8908.45        2739.35
1996    33       13375.12       10700.40       22639.72        9487.86        3199.97
1996    34       11849.62        9767.68       22471.27       10053.71        3608.53
1996    35       10647.30        8952.24       22267.69       10757.63        4028.06
1996    36        9832.70        8605.95       22108.07       11549.84        4417.35
1996    37        9299.63        8535.86       22358.54       12101.79        4690.19
1996    38        8888.66        8446.88       22816.99       12546.09        4952.34
1996    39        8711.05        8524.08       23055.44       12739.81        5162.08
1996    40        8472.89        8594.51       23068.90       12653.48        5182.54
1996    41        8164.55        8518.90       23006.49       12417.51        5030.67
1996    42        7959.52        8749.82       23498.03       12395.07        5040.00
1996    43        7818.52        9171.18       24137.12       12400.23        4967.60
1996    44        7600.88        9202.18       24046.86       12106.14        4612.00
1996    45        7554.31        9485.26       24886.15       12311.53        4647.30
1996    46        7648.00        9977.42       26340.33       12855.70        4732.22
1996    47        7832.90       10471.60       27869.28       13309.60        4770.42
1996    48        7829.20       10754.45       28500.47       13364.86        4801.68
1996    49        7899.15       10980.41       29293.76       13526.38        4835.00
1996    50        7937.38       11008.38       29456.10       13265.25        4766.28
1996    51        7812.90       10841.19       28971.46       13023.39        4825.57
1996    52        7513.28       10288.10       27386.71       12707.48        4844.23
1996    53        7123.16        9507.76       25092.49       12068.43        4578.82
1996    54        6490.98        8474.09       22495.79       11119.43        4390.89
1996    55        5824.02        7450.93       19799.72        9972.40        4169.93
1997    12       49909.38           0.00           0.00           0.00           0.00
1997    13       48212.83           0.25           0.00           0.00           0.00
1997    14       47894.07           3.72           0.00           0.00           0.00
1997    15       48465.98          25.60           0.00           0.00           0.00
1997    16       49234.47         102.88           2.21           0.00           0.00
1997    17       49750.06         266.35          12.33           0.50           0.00
1997    18       48271.96         585.74          45.44           1.76           0.00
1997    19       47305.84        1197.65         117.78           6.18           0.49
1997    20       47656.33        2198.71         297.30          18.82           1.73
1997    21       47918.10        3612.44         711.42          55.91           4.42
1997    22       48923.23        5385.84        1483.12         134.46          17.05
1997    23       47145.26        7020.06        2612.00         315.86          45.51
1997    24       44203.84        8711.17        4312.85         629.75          86.79
1997    25       40699.63       10325.30        6446.22        1060.27         164.34
1997    26       36282.68       11618.41        8958.79        1646.73         295.84
1997    27       30630.40       12255.02       11287.02        2359.24         478.96
1997    28       27307.34       13182.38       14215.03        3372.58         744.03
1997    29       24601.51       13887.21       17686.46        4652.05        1113.01
1997    30       22087.04       14164.60       21001.67        6090.09        1567.37
1997    31       18950.33       13400.15       22705.63        7388.94        2056.22
1997    32       16829.32       12917.10       24589.57        8946.98        2647.23
1997    33       14300.81       11480.40       24399.78        9723.24        3097.82
1997    34       12255.37       10062.75       23346.89       10175.02        3539.26
1997    35       11010.14        9242.09       22957.61       10620.14        3935.99
1997    36        9970.79        8558.01       22575.36       11218.50        4330.44
1997    37        9285.04        8279.17       22333.93       11923.80        4675.93
1997    38        8885.98        8283.39       22519.59       12362.15        4902.41
1997    39        8595.16        8266.80       22902.50       12717.90        5122.76
1997    40        8512.09        8403.62       23099.71       12854.74        5302.63
1997    41        8328.65        8515.73       23086.35       12716.18        5288.32
1997    42        8075.06        8474.22       22985.88       12458.75        5096.98
1997    43        7913.66        8724.10       23454.64       12409.55        5085.84
1997    44        7796.84        9146.73       24099.42       12395.80        4991.37
1997    45        7588.72        9187.40       24010.02       12092.01        4614.99
1997    46        7537.64        9465.95       24836.68       12290.20        4645.60
1997    47        7630.84        9959.60       26293.88       12838.00        4728.80
1997    48        7820.53       10450.97       27817.82       13286.38        4762.07
1997    49        7821.67       10729.38       28442.81       13342.08        4790.63
1997    50        7891.24       10947.62       29221.86       13495.91        4818.03
1997    51        7924.97       10976.35       29385.47       13235.16        4750.16
1997    52        7798.77       10800.28       28890.28       12984.00        4807.98
1997    53        7503.49       10244.14       27304.00       12667.58        4824.47
1997    54        7105.45        9476.32       25016.76       12032.24        4562.71
1997    55        6471.96        8496.35       22486.92       11047.67        4277.16
1998    12       51832.19           0.00           0.00           0.00           0.00
1998    13       50026.94           0.77           0.00           0.00           0.00
1998    14       48314.32           4.27           0.00           0.00           0.00
1998    15       48009.85          20.63           0.25           0.00           0.00
1998    16       48524.20          89.53           1.74           0.00           0.00
1998    17       49184.22         267.81          11.08           0.24           0.00
1998    18       49656.28         591.92          38.03           1.01           0.25
1998    19       47797.98        1115.98         114.38           5.56           0.50
1998    20       46555.81        1985.71         266.74          19.06           1.48
1998    21       46549.64        3183.44         599.31          48.35           5.20
1998    22       46391.34        4685.39        1261.02         119.39          12.55
1998    23       46986.58        6503.35        2331.83         261.46          35.92
1998    24       44967.49        8101.69        3724.07         513.69          82.07
1998    25       41659.57        9693.42        5725.14         919.55         149.51
1998    26       37893.16       11147.28        8145.55        1453.42         265.87
1998    27       33362.59       12191.00       10810.41        2147.10         435.05
1998    28       27805.67       12524.21       13199.68        2961.37         665.99
1998    29       24537.62       13182.15       16190.03        4089.57         986.92
1998    30       21964.67       13627.34       19616.53        5465.42        1382.62
1998    31       19676.92       13668.12       22808.30        6987.77        1868.52
1998    32       16994.43       12714.01       24207.90        8254.85        2395.46
1998    33       15261.52       12164.37       25784.93        9763.87        3014.01
1998    34       13090.92       10832.10       25211.15       10461.44        3454.20
1998    35       11346.06        9524.49       23899.51       10791.48        3883.04
1998    36       10342.34        8798.60       23325.04       11107.16        4250.00
1998    37        9449.81        8230.30       22774.30       11574.22        4601.26
1998    38        8883.78        8042.19       22501.42       12190.75        4909.53
1998    39        8595.78        8102.48       22642.43       12558.01        5083.38
1998    40        8391.50        8149.12       22952.64       12831.39        5255.99
1998    41        8382.15        8343.99       23134.64       12900.78        5406.12
1998    42        8237.90        8479.92       23089.50       12732.65        5356.83
1998    43        8024.85        8460.50       22969.01       12467.01        5141.49
1998    44        7902.42        8711.58       23432.53       12407.86        5116.97
1998    45        7788.87        9125.48       24066.76       12386.12        5008.24
1998    46        7583.29        9171.35       23970.98       12070.58        4621.09
1998    47        7538.09        9452.08       24812.33       12270.12        4650.25
1998    48        7622.93        9937.76       26253.03       12811.97        4726.80
1998    49        7818.72       10424.63       27758.56       13260.76        4752.53
1998    50        7819.91       10705.84       28383.91       13320.36        4780.76
1998    51        7882.57       10921.26       29151.70       13464.73        4805.14
1998    52        7911.00       10942.94       29307.21       13200.16        4735.48
1998    53        7782.98       10758.81       28813.21       12946.97        4792.23
1998    54        7494.57       10205.75       27223.42       12630.72        4806.67
1998    55        7080.69        9464.64       24994.82       11929.18        4520.96
1999    12       53331.20           0.00           0.00           0.00           0.00
1999    13       51962.05           1.52           0.00           0.00           0.00
1999    14       50151.29           5.30           0.00           0.00           0.00
1999    15       48424.35          22.10           0.25           0.00           0.00
1999    16       48086.11          82.05           2.23           0.00           0.00
1999    17       48520.79         239.51           8.94           0.00           0.00
1999    18       49107.17         590.88          35.85           2.46           0.00
1999    19       49126.04        1153.94         101.69           5.26           0.76
1999    20       47149.76        1907.46         258.07          15.90           1.50
1999    21       45540.83        2958.42         539.12          44.11           3.71
1999    22       45268.42        4205.86        1064.60         111.21          11.14
1999    23       44824.69        5691.08        1985.85         238.02          27.05
1999    24       45011.55        7550.08        3348.62         455.68          68.79
1999    25       42613.94        9134.61        4980.33         779.68         140.76
1999    26       39037.68       10614.11        7283.19        1278.66         241.26
1999    27       35030.02       11805.44        9944.76        1929.51         396.94
1999    28       30480.03       12601.39       12728.10        2738.47         603.60
1999    29       25108.85       12671.83       15076.09        3623.02         879.00
1999    30       21979.50       13094.23       17996.43        4840.58        1249.26
1999    31       19591.57       13268.13       21345.93        6317.04        1670.83
1999    32       17602.92       13072.41       24383.89        7898.53        2192.61
1999    33       15332.04       12064.79       25413.50        9101.01        2743.26
1999    34       13940.02       11526.88       26697.16       10536.07        3389.74
1999    35       12093.57       10275.05       25825.62       11116.49        3817.13
1999    36       10588.30        9101.33       24292.05       11334.09        4205.04
1999    37        9771.48        8474.87       23570.54       11529.79        4522.33
1999    38        9039.72        8008.39       22939.98       11870.24        4825.61
1999    39        8584.02        7899.57       22616.56       12386.16        5101.85
1999    40        8380.43        8000.47       22680.72       12687.32        5228.68
1999    41        8260.92        8091.13       22973.62       12916.73        5365.77
1999    42        8299.02        8310.92       23144.11       12922.04        5478.72
1999    43        8193.02        8474.59       23087.38       12743.87        5398.40
1999    44        8008.81        8458.67       22949.98       12467.31        5168.33
1999    45        7899.30        8701.96       23402.41       12392.15        5125.99
1999    46        7790.06        9110.78       24037.76       12376.31        5014.60
1999    47        7596.25        9157.96       23939.12       12061.14        4627.32
1999    48        7554.13        9434.65       24768.52       12246.83        4648.95
1999    49        7629.32        9919.29       26207.34       12785.85        4723.21
1999    50        7823.41       10398.07       27698.13       13234.62        4742.04
1999    51        7817.56       10680.73       28322.59       13293.14        4770.01
1999    52        7872.43       10896.19       29079.11       13430.65        4797.42
1999    53        7905.29       10903.16       29220.45       13162.09        4726.37
1999    54        7777.84       10716.87       28743.01       12912.73        4781.86
1999    55        7429.38       10165.13       27276.10       12517.95        4777.04
2000    12       55683.40           0.00           0.00           0.00           0.00
2000    13       53500.34           1.01           0.00           0.00           0.00
2000    14       52092.59           7.84           0.25           0.00           0.00
2000    15       50273.79          24.24           0.24           0.00           0.00
2000    16       48517.60          90.61           2.27           0.00           0.00
2000    17       48085.76         247.34          10.18           0.49           0.00
2000    18       48442.55         561.72          31.86           1.49           0.50
2000    19       48587.43        1175.44          91.57           8.35           0.75
2000    20       48499.43        2036.10         239.45          18.06           2.01
2000    21       46167.10        2960.35         507.68          43.54           4.00
2000    22       44370.24        4070.60         952.54          92.99          10.37
2000    23       43887.09        5288.85        1698.78         210.46          27.01
2000    24       43067.07        6748.62        2865.71         421.24          56.38
2000    25       42770.37        8696.94        4524.56         720.01         120.20
2000    26       39987.75       10296.11        6418.42        1129.47         227.13
2000    27       36134.14       11555.76        8982.82        1739.43         365.42
2000    28       32038.96       12512.95       11803.74        2520.91         553.18
2000    29       27471.31       13046.89       14623.28        3430.73         806.54
2000    30       22462.85       12775.47       16909.05        4338.52        1127.19
2000    31       19610.69       12938.01       19702.59        5599.91        1541.73
2000    32       17520.20       12849.20       22840.78        7165.31        2000.09
2000    33       15887.29       12457.37       25657.31        8797.06        2556.54
2000    34       13949.74       11478.33       26332.83        9919.35        3115.06
2000    35       12816.96       11029.69       27344.20       11292.16        3764.14
2000    36       11260.98        9875.63       26235.89       11702.66        4160.33
2000    37       10002.36        8798.11       24582.78       11781.64        4498.21
2000    38        9322.56        8252.25       23737.32       11848.60        4754.00
2000    39        8722.88        7875.12       23039.11       12092.49        5010.53
2000    40        8383.04        7805.39       22693.34       12541.33        5249.65
2000    41        8263.52        7937.93       22708.62       12782.48        5330.73
2000    42        8200.53        8054.80       22990.27       12978.59        5436.15
2000    43        8260.13        8291.77       23146.19       12938.12        5528.42
2000    44        8185.72        8469.22       23071.27       12742.69        5430.33
2000    45        8013.61        8454.37       22933.79       12462.84        5186.87
2000    46        7910.30        8704.01       23388.14       12383.30        5130.51
2000    47        7810.15        9106.14       24001.27       12362.30        5013.10
2000    48        7623.24        9148.55       23902.98       12052.87        4627.57
2000    49        7580.62        9418.52       24728.13       12229.65        4647.61
2000    50        7642.35        9891.62       26148.33       12760.84        4715.45
2000    51        7828.34       10364.00       27636.21       13208.76        4728.41
2000    52        7817.62       10651.91       28255.03       13258.96        4758.60
2000    53        7866.17       10869.80       29011.97       13398.84        4790.41
2000    54        7899.70       10866.24       29149.93       13132.30        4718.83
2000    55        7804.88       10715.71       28707.41       12824.70        4674.50
2001    12       57982.39           0.00           0.00           0.00           0.00
2001    13       55921.44           0.77           0.00           0.00           0.00
2001    14       53679.05           7.05           0.00           0.00           0.00
2001    15       52258.16          31.27           1.27           0.00           0.00
2001    16       50425.51          89.40           2.76           0.00           0.00
2001    17       48547.00         254.53           8.28           0.25           0.00
2001    18       48020.50         577.88          32.54           1.99           0.00
2001    19       48029.65        1121.88          94.16           5.96           0.99
2001    20       48057.69        2006.95         227.05          19.25           1.99
2001    21       47548.11        3108.89         501.73          44.15           3.77
2001    22       45035.15        4106.37         928.38          92.93           9.55
2001    23       43090.59        5196.50        1560.33         181.08          25.71
2001    24       42269.70        6441.22        2510.73         366.05          58.10
2001    25       41007.30        7920.03        3944.42         665.30         105.84
2001    26       40202.45        9953.67        5926.70        1056.68         193.83
2001    27       37025.55       11532.97        8028.05        1559.17         336.70
2001    28       33018.24       12592.91       10776.09        2284.41         518.50
2001    29       28851.59       13279.03       13698.87        3165.31         744.31
2001    30       24493.54       13495.41       16536.52        4170.49        1052.48
2001    31       19960.24       12815.12       18677.82        5098.56        1413.33
2001    32       17449.56       12672.92       21275.80        6392.38        1854.39
2001    33       15724.78       12374.26       24183.41        8027.91        2350.63
2001    34       14405.30       11832.37       26707.24        9676.62        2932.92
2001    35       12802.58       10922.16       27079.20       10720.20        3498.10
2001    36       11893.26       10588.36       27832.53       11966.03        4140.85
2001    37       10617.47        9569.22       26564.34       12199.39        4486.87
2001    38        9566.72        8566.41       24758.31       12131.31        4752.40
2001    39        9008.61        8102.55       23859.16       12103.18        4954.96
2001    40        8508.38        7803.33       23140.77       12271.16        5169.96
2001    41        8248.60        7769.75       22742.49       12657.30        5361.82
2001    42        8206.35        7922.48       22739.00       12851.87        5408.14
2001    43        8181.59        8041.96       22986.69       13013.78        5485.63
2001    44        8262.51        8288.93       23143.67       12952.14        5564.14
2001    45        8203.91        8465.08       23057.72       12743.88        5454.22
2001    46        8043.97        8454.42       22922.25       12468.07        5202.62
2001    47        7939.73        8706.09       23365.81       12375.75        5133.93
2001    48        7838.97        9100.90       23970.47       12350.34        5013.80
2001    49        7644.46        9135.38       23866.42       12040.61        4626.54
2001    50        7596.07        9401.27       24678.76       12210.66        4645.00
2001    51        7656.72        9862.28       26079.42       12738.58        4708.95
2001    52        7839.37       10332.09       27568.32       13188.26        4719.33
2001    53        7827.54       10627.11       28186.43       13228.88        4750.66
2001    54        7869.02       10840.05       28934.57       13361.45        4781.59
2001    55        7859.17       10792.27       29024.01       13167.39        4738.61
2002    12       61197.04           0.00           0.00           0.00           0.00
2002    13       58212.89           0.75           0.00           0.00           0.00
2002    14       56139.24           5.09           0.00           0.00           0.00
2002    15       53878.07          27.66           0.00           0.00           0.00
2002    16       52419.61         111.69           2.79           0.00           0.00
2002    17       50478.17         266.97           9.08           0.76           0.00
2002    18       48502.29         578.83          27.06           2.25           0.00
2002    19       47680.08        1133.08          89.83           6.94           0.00
2002    20       47477.06        1963.10         224.48          15.42           1.48
2002    21       47177.56        3068.42         485.03          41.97           3.97
2002    22       46378.94        4268.11         943.30          99.32           7.02
2002    23       43728.37        5246.35        1571.34         176.74          20.38
2002    24       41556.64        6334.11        2409.78         310.33          53.76
2002    25       40279.86        7654.25        3558.12         573.99         108.58
2002    26       38604.75        9145.06        5278.76         967.99         183.85
2002    27       37228.31       11206.54        7585.45        1462.63         307.45
2002    28       33786.28       12725.77        9874.38        2058.66         475.65
2002    29       29676.07       13538.70       12746.45        2891.17         703.80
2002    30       25622.88       13908.27       15760.40        3867.84         979.38
2002    31       21625.00       13718.86       18498.64        4970.29        1322.17
2002    32       17632.21       12672.61       20343.46        5898.80        1711.34
2002    33       15536.20       12278.11       22751.95        7207.40        2177.24
2002    34       14149.52       11803.46       25357.20        8888.37        2689.98
2002    35       13135.76       11258.96       27573.01       10534.69        3287.88
2002    36       11834.45       10438.18       27694.82       11431.52        3849.19
2002    37       11159.35       10179.29       28299.76       12520.09        4482.94
2002    38       10104.28        9298.41       26847.32       12587.98        4774.65
2002    39        9222.58        8406.38       24904.08       12400.50        4974.88
2002    40        8775.40        8016.16       23955.39       12298.21        5121.53
2002    41        8358.74        7765.79       23216.98       12388.15        5290.67
2002    42        8173.63        7761.25       22794.50       12726.62        5454.21
2002    43        8175.14        7924.38       22757.56       12881.47        5471.11
2002    44        8184.32        8047.03       22989.74       13027.33        5526.55
2002    45        8288.42        8290.91       23139.48       12962.72        5590.15
2002    46        8235.18        8467.44       23056.29       12753.05        5471.40
2002    47        8084.26        8457.32       22902.49       12467.67        5211.82
2002    48        7973.05        8703.82       23333.52       12366.92        5133.72
2002    49        7860.94        9086.93       23940.66       12338.81        5010.18
2002    50        7661.38        9120.00       23833.35       12026.77        4621.79
2002    51        7608.27        9385.52       24638.58       12194.65        4640.70
2002    52        7674.30        9839.69       26030.10       12721.96        4706.05
2002    53        7853.28       10301.99       27501.27       13163.24        4710.41
2002    54        7838.89       10599.10       28116.10       13200.61        4736.36
2002    55        7891.66       10836.46       28782.23       13368.92        4762.59
2003    12       62768.23           0.00           0.00           0.00           0.00
2003    13       61408.56           1.03           0.00           0.00           0.00
2003    14       58415.70           4.52           0.00           0.00           0.00
2003    15       56338.61          25.42           0.00           0.00           0.00
2003    16       54031.20         100.97           1.51           0.00           0.00
2003    17       52459.16         300.28          10.08           0.51           0.00
2003    18       50456.82         595.66          30.01           2.02           0.00
2003    19       48224.85        1118.03          83.42           6.25           0.25
2003    20       47220.81        1953.93         221.96          21.35           0.50
2003    21       46620.75        3021.14         480.33          41.34           3.96
2003    22       45969.44        4233.51         924.51          88.40          11.61
2003    23       45022.60        5441.99        1596.93         192.01          20.29
2003    24       42147.36        6409.84        2420.25         315.20          43.44
2003    25       39648.92        7527.10        3485.37         502.29          95.85
2003    26       37873.00        8932.71        4839.81         854.88         180.76
2003    27       35749.83       10435.18        6820.19        1346.59         296.08
2003    28       33861.66       12467.06        9468.56        1958.62         458.94
2003    29       30161.96       13848.64       11964.34        2654.75         647.33
2003    30       26179.29       14323.25       14933.92        3609.85         931.56
2003    31       22439.38       14164.11       17955.79        4691.13        1253.23
2003    32       18933.44       13556.96       20505.27        5842.50        1617.19
2003    33       15576.42       12289.83       21921.55        6749.62        2028.37
2003    34       13901.11       11719.61       24082.97        8034.69        2514.86
2003    35       12827.65       11211.29       26347.40        9699.30        3040.70
2003    36       12101.41       10756.55       28228.93       11286.62        3645.37
2003    37       11042.69       10045.40       28152.22       12019.44        4183.10
2003    38       10559.87        9855.82       28639.50       12991.19        4783.02
2003    39        9688.60        9072.46       27054.13       12902.04        5011.37
2003    40        8958.32        8287.78       25034.19       12600.25        5155.19
2003    41        8612.60        7969.29       24026.08       12440.43        5257.58
2003    42        8269.61        7762.64       23252.04       12464.05        5387.19
2003    43        8142.52        7758.82       22806.89       12752.74        5515.52
2003    44        8175.93        7929.20       22769.27       12890.67        5513.58
2003    45        8206.42        8058.20       23006.62       13033.69        5549.88
2003    46        8318.43        8291.39       23139.20       12966.88        5597.30
2003    47        8264.36        8466.65       23046.39       12749.59        5476.76
2003    48        8116.70        8458.71       22876.92       12451.62        5213.57
2003    49        8005.10        8697.86       23305.41       12352.11        5132.30
2003    50        7880.89        9075.74       23909.92       12326.14        5005.50
2003    51        7673.38        9105.06       23796.03       12015.06        4614.69
2003    52        7618.84        9362.97       24605.68       12177.73        4635.21
2003    53        7686.52        9811.54       25985.69       12694.53        4701.59
2003    54        7866.07       10271.56       27436.58       13130.88        4699.68
2003    55        7888.64       10535.07       27994.68       13179.52        4749.81
2004    12       61796.26           0.00           0.00           0.00           0.00
2004    13       62949.55           1.00           0.00           0.00           0.00
2004    14       61590.97           7.43           0.00           0.00           0.00
2004    15       58581.36          26.34           0.50           0.00           0.00
2004    16       56486.67          99.63           1.25           0.00           0.00
2004    17       54068.29         271.58          11.58           0.00           0.00
2004    18       52426.40         628.14          39.20           1.27           0.25
2004    19       50206.13        1137.87          86.84           5.05           0.75
2004    20       47774.21        1919.03         220.20          15.50           1.75
2004    21       46381.55        2968.46         486.26          47.16           3.47
2004    22       45531.24        4133.11         919.73          90.84          10.17
2004    23       44725.13        5348.05        1586.05         172.97          27.19
2004    24       43445.29        6580.09        2466.01         337.72          50.13
2004    25       40273.55        7622.48        3470.55         529.05          85.83
2004    26       37317.34        8771.16        4754.85         779.64         156.59
2004    27       35082.06       10240.75        6334.40        1221.00         280.92
2004    28       32504.99       11720.81        8559.89        1815.42         441.90
2004    29       30200.80       13605.76       11563.27        2558.56         638.00
2004    30       26503.05       14660.53       14295.30        3347.22         859.41
2004    31       22792.40       14654.52       17256.28        4420.83        1190.32
2004    32       19544.03       13980.66       20142.04        5600.10        1554.16
2004    33       16566.22       13029.14       22402.15        6750.15        1940.09
2004    34       13817.30       11685.53       23335.24        7626.08        2350.40
2004    35       12529.17       11089.91       25153.67        8847.03        2848.22
2004    36       11723.21       10685.90       27102.76       10430.70        3382.44
2004    37       11242.86       10349.21       28710.24       11918.91        3982.27
2004    38       10384.00        9749.82       28441.62       12504.80        4491.28
2004    39       10061.48        9640.61       28807.75       13372.67        5048.52
2004    40        9366.71        8928.18       27205.78       13136.62        5207.00
2004    41        8771.10        8225.71       25143.64       12734.42        5294.31
2004    42        8506.49        7940.09       24048.17       12522.83        5349.63
2004    43        8218.86        7766.56       23260.65       12501.35        5453.68
2004    44        8136.35        7772.08       22813.81       12764.13        5553.51
2004    45        8189.05        7936.30       22770.48       12897.73        5527.84
2004    46        8225.70        8064.44       23002.93       13030.66        5555.13
2004    47        8335.34        8296.08       23121.86       12962.26        5596.65
2004    48        8278.94        8464.99       23015.90       12738.20        5475.55
2004    49        8139.05        8455.13       22850.13       12432.78        5210.42
2004    50        8025.73        8686.66       23268.37       12333.57        5123.50
2004    51        7894.88        9062.21       23859.65       12307.85        4996.76
2004    52        7683.25        9089.19       23747.57       12000.38        4607.25
2004    53        7626.88        9335.23       24565.45       12159.15        4626.66
2004    54        7690.77        9775.33       25937.64       12662.57        4691.29
2004    55        7891.31       10197.58       27316.36       13156.99        4682.05
2005    12       59738.85           0.00           0.00           0.00           0.00
2005    13       61948.70           0.50           0.00           0.00           0.00
2005    14       63116.68           6.73           0.25           0.00           0.00
2005    15       61744.14          32.69           0.76           0.00           0.00
2005    16       58715.13          97.55           3.27           0.00           0.00
2005    17       56516.94         269.88           7.29           0.00           0.00
2005    18       53989.51         598.08          37.46           1.51           0.00
2005    19       52127.23        1182.02         112.99           5.27           1.26
2005    20       49648.61        1960.68         222.26          13.11           3.26
2005    21       46905.97        2938.98         486.88          34.71           5.24
2005    22       45359.39        4062.29         936.74          89.38          11.90
2005    23       44333.28        5241.48        1566.15         178.13          24.86
2005    24       43213.17        6482.50        2448.42         318.18          53.66
2005    25       41554.11        7799.66        3547.86         545.59          98.62
2005    26       37961.75        8899.21        4733.45         818.78         153.28
2005    27       34612.00       10051.36        6213.32        1149.82         247.42
2005    28       31972.82       11491.25        8072.82        1656.63         413.03
2005    29       29048.68       12850.91       10568.72        2356.18         615.65
2005    30       26528.27       14411.69       13914.46        3248.90         845.09
2005    31       23065.25       14868.26       16789.50        4116.37        1107.12
2005    32       19833.48       14349.21       19638.06        5282.55        1478.12
2005    33       17080.25       13425.96       22182.97        6517.46        1864.10
2005    34       14621.58       12340.63       24028.13        7651.27        2269.54
2005    35       12381.46       11008.95       24499.68        8463.56        2678.12
2005    36       11404.95       10518.17       25958.57        9589.71        3178.64
2005    37       10830.81       10240.14       27664.47       11059.27        3700.71
2005    38       10530.50       10024.33       29065.42       12413.77        4268.54
2005    39        9874.35        9537.06       28674.31       12866.65        4740.35
2005    40        9718.43        9511.66       28929.53       13634.88        5254.60
2005    41        9155.07        8854.35       27280.38       13289.84        5349.24
2005    42        8651.67        8204.63       25169.97       12797.76        5387.85
2005    43        8464.19        7944.11       24069.25       12558.65        5413.03
2005    44        8220.19        7768.91       23258.87       12510.40        5492.83
2005    45        8164.34        7778.26       22807.63       12763.75        5574.87
2005    46        8218.29        7939.01       22752.28       12892.38        5527.45
2005    47        8259.63        8073.05       22986.15       13025.03        5550.97
2005    48        8360.77        8299.04       23089.13       12950.72        5590.92
2005    49        8302.41        8458.72       22978.96       12724.05        5470.76
2005    50        8158.65        8440.39       22812.08       12408.34        5204.29
2005    51        8037.76        8668.95       23225.52       12311.05        5114.23
2005    52        7910.00        9043.57       23804.23       12285.78        4985.68
2005    53        7698.71        9072.46       23693.54       11976.57        4598.74
2005    54        7632.26        9304.63       24500.39       12126.59        4611.88
2005    55        7735.88        9743.11       25739.58       12601.88        4770.47
2006    12       57641.73           0.00           0.00           0.00           0.00
2006    13       60010.49           0.24           0.00           0.00           0.00
2006    14       62208.92           5.21           0.00           0.00           0.00
2006    15       63350.66          30.19           0.50           0.00           0.00
2006    16       61950.69         112.58           2.81           0.00           0.00
2006    17       58815.11         276.48          12.30           0.50           0.00
2006    18       56507.78         601.33          32.97           1.25           0.00
2006    19       53750.28        1191.89         101.89           5.77           0.00
2006    20       51618.33        2053.45         263.26          18.55           2.02
2006    21       48845.89        3042.32         494.24          39.61           6.79
2006    22       45945.70        4141.03         930.71          82.70          11.21
2006    23       44238.22        5226.26        1609.36         173.30          27.02
2006    24       42943.96        6379.75        2467.57         319.69          53.47
2006    25       41409.76        7732.13        3554.10         533.81         102.43
2006    26       39228.49        9172.64        4888.46         843.90         174.13
2006    27       35145.77       10263.32        6258.85        1209.83         249.32
2006    28       31555.97       11340.32        7961.42        1630.90         375.59
2006    29       28608.68       12645.29       10116.44        2202.11         583.51
2006    30       25488.55       13758.78       12845.72        3003.27         828.07
2006    31       23008.81       14736.95       16448.58        4057.85        1095.28
2006    32       20041.63       14533.14       19332.85        5001.30        1394.26
2006    33       17357.43       13676.69       21921.74        6225.04        1819.22
2006    34       15060.65       12676.78       23995.03        7490.32        2206.69
2006    35       13061.29       11633.78       25353.06        8568.01        2615.70
2006    36       11229.48       10421.21       25409.22        9261.55        3019.61
2006    37       10509.29       10067.28       26577.71       10271.51        3505.06
2006    38       10144.80        9899.92       28070.24       11570.88        4015.12
2006    39       10020.11        9793.70       29374.43       12798.13        4545.85
2006    40        9524.57        9406.20       28851.06       13139.77        4953.57
2006    41        9497.02        9463.90       29005.49       13808.99        5409.60
2006    42        9047.92        8835.94       27326.26       13385.21        5454.06
2006    43        8636.57        8222.36       25217.72       12852.70        5464.60
2006    44        8484.81        7973.96       24085.86       12571.46        5456.92
2006    45        8267.74        7797.63       23264.39       12510.82        5518.31
2006    46        8216.48        7795.55       22801.62       12761.30        5584.20
2006    47        8276.75        7959.55       22751.82       12890.40        5530.97
2006    48        8313.83        8089.97       22964.96       13010.62        5548.57
2006    49        8405.13        8305.92       23063.84       12934.20        5581.73
2006    50        8346.29        8458.61       22943.86       12705.64        5458.10
2006    51        8192.85        8429.39       22773.06       12388.79        5192.98
2006    52        8058.59        8644.57       23174.40       12285.37        5101.07
2006    53        7938.27        9024.51       23755.15       12267.06        4975.67
2006    54        7710.78        9039.70       23613.77       11939.21        4583.82
2006    55        7728.74        9244.76       24398.90       12119.92        4567.41
2007    12       54423.86           0.00           0.00           0.00           0.00
2007    13       57971.31           0.73           0.24           0.00           0.00
2007    14       60358.53           4.91           0.74           0.00           0.00
2007    15       62501.33          31.80           0.75           0.00           0.00
2007    16       63643.94         108.71           1.75           0.00           0.00
2007    17       62130.84         297.66          10.21           0.00           0.00
2007    18       58924.28         624.73          41.33           2.52           0.00
2007    19       56401.64        1202.92         106.96           7.03           0.25
