Sweden, Conditional fertility rates by calendar year, age and birth order (based on parity distribution from population register)
Last modified: 14/04/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
2016   29   0.11987   0.22132   0.08776   0.08613   0.14349
2016   30   0.13214   0.22659   0.07891   0.08625   0.12134
2016   31   0.13246   0.22910   0.07199   0.07326   0.12378
2016   32   0.13087   0.22976   0.07076   0.06324   0.12245
2016   33   0.11865   0.22571   0.06639   0.05937   0.10301
2016   34   0.11725   0.22251   0.05780   0.05370   0.09460
2016   35   0.10927   0.20554   0.05464   0.04478   0.09444
2016   36   0.09531   0.17446   0.05021   0.04495   0.07831
2016   37   0.08263   0.14804   0.03778   0.03561   0.06724
2016   38   0.06880   0.11686   0.03160   0.02747   0.05640
2016   39   0.05677   0.09405   0.02447   0.02279   0.04678
2016   40   0.04611   0.06644   0.01731   0.01452   0.04002
2016   41   0.03059   0.04182   0.01140   0.01210   0.03496
2016   42   0.02022   0.02633   0.00617   0.00729   0.02635
2016   43   0.01303   0.01569   0.00360   0.00416   0.01596
2016   44   0.00867   0.00870   0.00154   0.00274   0.00761
2016   45   0.00473   0.00319   0.00087   0.00145   0.00539
2016   46   0.00323   0.00182   0.00043   0.00017   0.00188
2016   47   0.00112   0.00147   0.00018   0.00025   0.00205
2016   48   0.00086   0.00072   0.00010   0.00031   0.00058
2016   49   0.00041   0.00031   0.00003   0.00000   0.00074
2016   50   0.00041   0.00031   0.00007   0.00029   0.00036
2016   51   0.00000   0.00000   0.00003   0.00000   0.00035
2016   52   0.00000   0.00000   0.00000   0.00000   0.00035
2016   53   0.00000   0.00000   0.00000   0.00000   0.00018
2016   54   0.00000   0.00000   0.00000   0.00000   0.00000
2016   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2017   12-  0.00000         .         .         .         .
2017   13   0.00000         .         .         .         .
2017   14   0.00007   0.00000         .         .         .
2017   15   0.00031   0.04524         .         .         .
2017   16   0.00115   0.05388         .         .         .
2017   17   0.00254   0.04379   0.00000         .         .
2017   18   0.00511   0.10496   0.03652         .         .
2017   19   0.00999   0.10752   0.05663   0.06777         .
2017   20   0.01603   0.12829   0.10466   0.09131   0.19394
2017   21   0.02379   0.14827   0.09944   0.09744   0.16697
2017   22   0.02785   0.16150   0.11942   0.07965   0.15699
2017   23   0.03579   0.16283   0.09943   0.09282   0.12883
2017   24   0.04642   0.18493   0.09090   0.10951   0.10678
2017   25   0.05811   0.19235   0.08816   0.09782   0.10069
2017   26   0.07305   0.20792   0.08344   0.10179   0.11916
2017   27   0.08440   0.20735   0.08464   0.09267   0.12963
2017   28   0.09835   0.21290   0.08248   0.08465   0.13695
2017   29   0.11029   0.21794   0.08567   0.09421   0.14197
2017   30   0.12132   0.21400   0.08117   0.07743   0.12774
2017   31   0.12930   0.22808   0.07240   0.07185   0.10546
2017   32   0.12660   0.23174   0.07020   0.06516   0.09469
2017   33   0.11943   0.22804   0.06629   0.06035   0.09751
2017   34   0.10643   0.20176   0.05700   0.05359   0.08042
2017   35   0.10617   0.19645   0.05263   0.04487   0.08820
2017   36   0.09334   0.17142   0.04701   0.04308   0.07427
2017   37   0.08092   0.14000   0.03775   0.03691   0.07519
2017   38   0.07094   0.11027   0.03196   0.02813   0.05760
2017   39   0.05719   0.09090   0.02278   0.02122   0.04923
2017   40   0.04177   0.06225   0.01762   0.01880   0.04120
2017   41   0.03127   0.04260   0.01112   0.01266   0.03146
2017   42   0.02024   0.02813   0.00682   0.00860   0.02604
2017   43   0.01341   0.01338   0.00368   0.00417   0.01405
2017   44   0.00890   0.00885   0.00239   0.00275   0.00992
2017   45   0.00448   0.00325   0.00089   0.00152   0.00520
2017   46   0.00345   0.00255   0.00052   0.00048   0.00266
2017   47   0.00091   0.00128   0.00022   0.00017   0.00207
2017   48   0.00089   0.00052   0.00007   0.00008   0.00041
2017   49   0.00128   0.00102   0.00003   0.00016   0.00117
2017   50   0.00061   0.00030   0.00003   0.00015   0.00056
2017   51   0.00031   0.00021   0.00003   0.00000   0.00000
2017   52   0.00000   0.00000   0.00000   0.00007   0.00017
2017   53   0.00000   0.00000   0.00000   0.00000   0.00000
2017   54   0.00032   0.00000   0.00000   0.00000   0.00000
2017   55+  0.00011   0.00024   0.00004   0.00000   0.00000
2018   12-  0.00000         .         .         .         .
2018   13   0.00002         .         .         .         .
2018   14   0.00009         .         .         .         .
2018   15   0.00026   0.00000         .         .         .
2018   16   0.00112   0.03150         .         .         .
2018   17   0.00205   0.06867   0.00000         .         .
2018   18   0.00513   0.10258   0.00000         .         .
2018   19   0.01000   0.12034   0.07525   0.00000         .
2018   20   0.01576   0.14528   0.09466   0.06095         .
2018   21   0.02228   0.13888   0.06133   0.08703   0.24363
2018   22   0.02973   0.16414   0.09241   0.09857   0.10330
2018   23   0.03482   0.17043   0.10048   0.17395   0.07248
2018   24   0.04444   0.19066   0.08878   0.09285   0.08834
2018   25   0.05634   0.19519   0.09213   0.08156   0.13267
2018   26   0.07047   0.20273   0.08382   0.09364   0.15454
2018   27   0.08216   0.20402   0.08396   0.07958   0.12686
2018   28   0.10011   0.21440   0.08187   0.08665   0.12369
2018   29   0.11070   0.21887   0.07942   0.07944   0.11129
2018   30   0.11902   0.22703   0.07296   0.07652   0.10983
2018   31   0.12592   0.22899   0.07034   0.06593   0.10694
2018   32   0.12403   0.22977   0.06340   0.06053   0.11507
2018   33   0.11805   0.21789   0.06374   0.06358   0.09504
2018   34   0.10905   0.21263   0.05932   0.05027   0.08019
2018   35   0.10210   0.18899   0.05496   0.04611   0.07358
2018   36   0.09074   0.16221   0.04825   0.03797   0.07109
2018   37   0.07668   0.13329   0.04096   0.03146   0.05986
2018   38   0.06818   0.11625   0.03254   0.02884   0.06228
2018   39   0.05692   0.08932   0.02371   0.02278   0.04461
2018   40   0.04913   0.06213   0.01667   0.01611   0.03197
2018   41   0.02633   0.04360   0.01115   0.01216   0.02830
2018   42   0.01817   0.02512   0.00645   0.00714   0.01787
2018   43   0.01232   0.01466   0.00394   0.00429   0.01178
2018   44   0.00671   0.00766   0.00201   0.00195   0.00783
2018   45   0.00498   0.00343   0.00105   0.00129   0.00416
2018   46   0.00304   0.00251   0.00034   0.00072   0.00268
2018   47   0.00166   0.00081   0.00017   0.00016   0.00081
2018   48   0.00068   0.00042   0.00014   0.00033   0.00227
2018   49   0.00022   0.00031   0.00007   0.00008   0.00102
2018   50   0.00021   0.00051   0.00007   0.00008   0.00019
2018   51   0.00020   0.00030   0.00003   0.00015   0.00019
2018   52   0.00030   0.00021   0.00000   0.00000   0.00000
2018   53   0.00000   0.00000   0.00000   0.00000   0.00035
2018   54   0.00000   0.00000   0.00000   0.00000   0.00000
2018   55+  0.00000   0.00012   0.00000   0.00000   0.00000
2019   12-  0.00000         .         .         .         .
2019   13   0.00002         .         .         .         .
2019   14   0.00005         .         .         .         .
2019   15   0.00012   0.00000         .         .         .
2019   16   0.00056   0.01982         .         .         .
2019   17   0.00160   0.05086   0.00000         .         .
2019   18   0.00409   0.10549   0.04877         .         .
2019   19   0.00874   0.09667   0.08355   0.00000         .
2019   20   0.01412   0.11050   0.08970   0.07248         .
2019   21   0.02064   0.14857   0.09013   0.09538   0.09686
2019   22   0.02855   0.15462   0.08188   0.13595   0.11464
2019   23   0.03354   0.18064   0.09711   0.11059   0.03554
2019   24   0.04254   0.18317   0.08611   0.10084   0.08047
2019   25   0.05348   0.18924   0.09215   0.08456   0.10076
2019   26   0.06478   0.20202   0.08254   0.09604   0.07842
2019   27   0.07712   0.20705   0.08004   0.09760   0.14095
2019   28   0.09309   0.22030   0.07847   0.07802   0.10375
2019   29   0.10443   0.22456   0.07396   0.08225   0.10427
2019   30   0.11559   0.21782   0.07126   0.06715   0.10257
2019   31   0.12691   0.21791   0.07114   0.06221   0.09726
2019   32   0.12090   0.22052   0.06480   0.06767   0.10034
2019   33   0.11167   0.22233   0.05885   0.05462   0.09974
2019   34   0.10812   0.21495   0.05589   0.04838   0.07952
2019   35   0.10203   0.19866   0.05225   0.04538   0.08421
2019   36   0.09174   0.15870   0.04328   0.03926   0.06536
2019   37   0.07788   0.13391   0.03891   0.03211   0.06330
2019   38   0.06818   0.11140   0.03174   0.02749   0.05956
2019   39   0.05311   0.08610   0.02357   0.02268   0.05577
2019   40   0.04966   0.06312   0.01702   0.01751   0.03863
2019   41   0.02936   0.04003   0.01085   0.01462   0.03190
2019   42   0.02078   0.02776   0.00637   0.00895   0.01873
2019   43   0.01344   0.01487   0.00353   0.00445   0.01326
2019   44   0.00908   0.00754   0.00198   0.00287   0.00847
2019   45   0.00485   0.00480   0.00122   0.00178   0.00564
2019   46   0.00376   0.00361   0.00071   0.00080   0.00227
2019   47   0.00172   0.00130   0.00031   0.00040   0.00246
2019   48   0.00164   0.00040   0.00010   0.00000   0.00061
2019   49   0.00090   0.00032   0.00007   0.00042   0.00103
2019   50   0.00054   0.00010   0.00004   0.00033   0.00081
2019   51   0.00042   0.00000   0.00000   0.00000   0.00019
2019   52   0.00000   0.00000   0.00000   0.00015   0.00037
2019   53   0.00000   0.00010   0.00000   0.00015   0.00054
2019   54   0.00000   0.00000   0.00000   0.00000   0.00000
2019   55+  0.00010   0.00000   0.00000   0.00007   0.00018
2020   12-  0.00000         .         .         .         .
2020   13   0.00002         .         .         .         .
2020   14   0.00007         .         .         .         .
2020   15   0.00025   0.00000         .         .         .
2020   16   0.00062   0.02619         .         .         .
2020   17   0.00128   0.06237   0.31886         .         .
2020   18   0.00330   0.06296   0.03713         .         .
2020   19   0.00749   0.09579   0.07870   0.00000         .
2020   20   0.01334   0.12176   0.06648   0.09218         .
2020   21   0.01973   0.13435   0.07514   0.10022   0.00000
2020   22   0.02541   0.15717   0.08672   0.05259   0.14181
2020   23   0.02992   0.16505   0.07820   0.10084   0.10819
2020   24   0.04053   0.18130   0.08030   0.06516   0.15813
2020   25   0.04989   0.18497   0.08020   0.09474   0.12592
2020   26   0.06289   0.20163   0.07790   0.10110   0.13618
2020   27   0.07465   0.21901   0.08188   0.08924   0.10177
2020   28   0.09135   0.21171   0.07776   0.07969   0.11005
2020   29   0.10962   0.22029   0.07708   0.07735   0.09540
2020   30   0.11522   0.21947   0.06701   0.07119   0.10496
2020   31   0.12348   0.22351   0.06453   0.06542   0.09400
2020   32   0.12068   0.21703   0.06250   0.05629   0.09672
2020   33   0.11308   0.22081   0.06122   0.05421   0.08390
2020   34   0.10701   0.20508   0.05644   0.05053   0.08296
2020   35   0.09807   0.18739   0.05061   0.03958   0.07977
2020   36   0.09053   0.15917   0.04548   0.03963   0.06565
2020   37   0.07524   0.13647   0.03571   0.03373   0.06361
2020   38   0.07034   0.10536   0.03003   0.02558   0.05513
2020   39   0.05366   0.08784   0.02425   0.02226   0.05223
2020   40   0.05152   0.05998   0.01519   0.01795   0.03935
2020   41   0.03153   0.03911   0.00935   0.01191   0.02626
2020   42   0.02008   0.02560   0.00695   0.00949   0.02276
2020   43   0.01105   0.01463   0.00350   0.00571   0.01352
2020   44   0.00900   0.00784   0.00205   0.00243   0.00748
2020   45   0.00519   0.00440   0.00085   0.00229   0.00387
2020   46   0.00388   0.00200   0.00034   0.00064   0.00228
2020   47   0.00150   0.00140   0.00017   0.00056   0.00144
2020   48   0.00139   0.00080   0.00017   0.00040   0.00143
2020   49   0.00087   0.00040   0.00000   0.00000   0.00040
2020   50   0.00034   0.00042   0.00004   0.00000   0.00082
2020   51   0.00033   0.00010   0.00000   0.00000   0.00041
2020   52   0.00010   0.00010   0.00000   0.00008   0.00000
2020   53   0.00000   0.00010   0.00007   0.00000   0.00000
2020   54   0.00000   0.00010   0.00003   0.00000   0.00000
2020   55+  0.00020   0.00000   0.00000   0.00000   0.00017
2021   12-  0.00000         .         .         .         .
2021   13   0.00002         .         .         .         .
2021   14   0.00002         .         .         .         .
2021   15   0.00019   0.00000         .         .         .
2021   16   0.00032   0.00000         .         .         .
2021   17   0.00118   0.05315   0.00000         .         .
2021   18   0.00256   0.08007   0.00000         .         .
2021   19   0.00694   0.09448   0.02994         .         .
2021   20   0.01173   0.10472   0.05068   0.11416         .
2021   21   0.01691   0.12728   0.08380   0.10542         .
2021   22   0.02337   0.15204   0.09308   0.05364   0.23776
2021   23   0.02897   0.17489   0.08868   0.08420   0.05377
2021   24   0.03797   0.18844   0.08855   0.08733   0.08017
2021   25   0.04720   0.19130   0.08572   0.09151   0.09620
2021   26   0.05837   0.20308   0.08549   0.09261   0.13777
2021   27   0.07291   0.20867   0.08669   0.08168   0.10666
2021   28   0.08843   0.22165   0.08300   0.08495   0.10740
2021   29   0.10212   0.22431   0.07633   0.06901   0.10359
2021   30   0.11776   0.23329   0.06993   0.06856   0.08600
2021   31   0.12562   0.23726   0.06893   0.07084   0.09683
2021   32   0.12035   0.23138   0.06758   0.06257   0.09004
2021   33   0.11907   0.22378   0.06361   0.05869   0.08725
2021   34   0.10561   0.21826   0.05691   0.04768   0.08203
2021   35   0.10160   0.19351   0.05302   0.03938   0.06582
2021   36   0.08744   0.16787   0.04748   0.03941   0.06376
2021   37   0.07516   0.13721   0.03967   0.03340   0.06236
2021   38   0.06382   0.11591   0.03071   0.02604   0.05458
2021   39   0.05833   0.08698   0.02340   0.02375   0.03965
2021   40   0.04475   0.06419   0.01631   0.01713   0.03941
2021   41   0.02849   0.04686   0.01185   0.01326   0.02638
2021   42   0.02056   0.02788   0.00685   0.00882   0.01927
2021   43   0.01079   0.01619   0.00404   0.00497   0.01376
2021   44   0.00769   0.00730   0.00261   0.00210   0.00885
2021   45   0.00360   0.00364   0.00101   0.00113   0.00658
2021   46   0.00259   0.00160   0.00044   0.00131   0.00324
2021   47   0.00257   0.00100   0.00020   0.00032   0.00145
2021   48   0.00106   0.00050   0.00000   0.00000   0.00020
2021   49   0.00021   0.00020   0.00010   0.00000   0.00020
2021   50   0.00011   0.00020   0.00000   0.00008   0.00020
2021   51   0.00022   0.00000   0.00000   0.00000   0.00021
2021   52   0.00000   0.00021   0.00000   0.00000   0.00020
2021   53   0.00000   0.00000   0.00000   0.00000   0.00058
2021   54   0.00000   0.00000   0.00000   0.00000   0.00000
2021   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2022   12-  0.00000         .         .         .         .
2022   13   0.00002         .         .         .         .
2022   14   0.00007         .         .         .         .
2022   15   0.00017   0.00000         .         .         .
2022   16   0.00037   0.03330         .         .         .
2022   17   0.00094   0.01281         .         .         .
2022   18   0.00245   0.06859   0.00000         .         .
2022   19   0.00540   0.08081   0.00000         .         .
2022   20   0.00986   0.11121   0.05863   0.00000         .
2022   21   0.01536   0.13226   0.06328   0.05895         .
2022   22   0.02212   0.15035   0.05751   0.05646   0.12736
2022   23   0.02632   0.15896   0.09378   0.04209   0.03775
2022   24   0.03414   0.15746   0.07213   0.09770   0.04761
2022   25   0.04397   0.18417   0.08462   0.09050   0.11993
2022   26   0.05564   0.18603   0.07763   0.06213   0.11101
2022   27   0.06904   0.19506   0.07732   0.06723   0.06619
2022   28   0.08205   0.19958   0.07319   0.07488   0.11141
2022   29   0.09242   0.20526   0.06963   0.06905   0.11259
2022   30   0.10382   0.21126   0.06054   0.06215   0.07666
2022   31   0.11004   0.20786   0.06509   0.05910   0.08226
2022   32   0.11396   0.20204   0.05738   0.05309   0.07707
2022   33   0.10786   0.20999   0.05763   0.05061   0.07201
2022   34   0.10337   0.19876   0.05127   0.04232   0.07888
2022   35   0.09317   0.17763   0.04728   0.04010   0.07063
2022   36   0.08302   0.14980   0.04012   0.03606   0.06388
2022   37   0.07316   0.12569   0.03467   0.03282   0.05920
2022   38   0.05742   0.10059   0.02848   0.02660   0.04577
2022   39   0.04849   0.07905   0.02231   0.02096   0.04247
2022   40   0.04540   0.05632   0.01441   0.01790   0.03582
2022   41   0.03066   0.03728   0.01085   0.01118   0.02685
2022   42   0.01954   0.02398   0.00686   0.00806   0.02558
2022   43   0.01563   0.01587   0.00311   0.00455   0.01420
2022   44   0.00975   0.00746   0.00200   0.00371   0.00873
2022   45   0.00634   0.00296   0.00097   0.00156   0.00522
2022   46   0.00508   0.00319   0.00061   0.00038   0.00130
2022   47   0.00211   0.00103   0.00016   0.00047   0.00210
2022   48   0.00176   0.00100   0.00006   0.00007   0.00115
2022   49   0.00142   0.00047   0.00010   0.00008   0.00038
2022   50   0.00106   0.00019   0.00021   0.00009   0.00018
2022   51   0.00032   0.00000   0.00002   0.00032   0.00030
2022   52   0.00084   0.00023   0.00004   0.00000   0.00000
2022   53   0.00000   0.00000   0.00000   0.00000   0.00000
2022   54   0.00000   0.00010   0.00000   0.00000   0.00000
2022   55+  0.00002   0.00002   0.00001   0.00001   0.00022
