Ukraine, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 13/11/2015
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2004    34     1.118     0.703     0.332     0.057     0.015     0.010
2004    35     1.142     0.708     0.345     0.062     0.016     0.012
2004    36     1.162     0.711     0.354     0.066     0.018     0.013
2004    37     1.177     0.713     0.360     0.069     0.019     0.015
2004    38     1.189     0.715     0.365     0.072     0.020     0.016
2004    39     1.197     0.716     0.368     0.074     0.021     0.017
2004    40     1.203     0.717     0.370     0.076     0.022     0.018
2004    41     1.208     0.718     0.371     0.077     0.022     0.019
2004    42     1.211     0.718     0.372     0.078     0.023     0.020
2004    43     1.213     0.719     0.373     0.079     0.023     0.020
2004    44     1.214     0.719     0.373     0.079     0.023     0.021
2004    45     1.215     0.719     0.373     0.079     0.023     0.021
2004    46     1.215     0.719     0.373     0.079     0.023     0.021
2004    47     1.215     0.719     0.373     0.079     0.023     0.021
2004    48     1.215     0.719     0.373     0.079     0.023     0.021
2004    49     1.215     0.719     0.373     0.079     0.023     0.021
2004    50     1.215     0.719     0.373     0.079     0.023     0.021
2004    51     1.215     0.719     0.373     0.079     0.023     0.021
2004    52     1.215     0.719     0.373     0.079     0.023     0.021
2004    53     1.215     0.719     0.373     0.079     0.023     0.021
2004    54     1.215     0.719     0.373     0.079     0.023     0.021
2004    55     1.215     0.719     0.373     0.079     0.023     0.021
2005    12     0.000     0.000     0.000     0.000     0.000     0.000
2005    13     0.000     0.000     0.000     0.000     0.000     0.000
2005    14     0.000     0.000     0.000     0.000     0.000     0.000
2005    15     0.000     0.000     0.000     0.000     0.000     0.000
2005    16     0.003     0.003     0.000     0.000     0.000     0.000
2005    17     0.011     0.011     0.000     0.000     0.000     0.000
2005    18     0.033     0.031     0.001     0.000     0.000     0.000
2005    19     0.074     0.071     0.004     0.000     0.000     0.000
2005    20     0.136     0.127     0.009     0.001     0.000     0.000
2005    21     0.216     0.197     0.018     0.001     0.000     0.000
2005    22     0.304     0.271     0.030     0.003     0.000     0.000
2005    23     0.397     0.344     0.047     0.004     0.001     0.000
2005    24     0.489     0.412     0.069     0.007     0.001     0.000
2005    25     0.580     0.472     0.094     0.011     0.002     0.000
2005    26     0.666     0.524     0.123     0.015     0.003     0.001
2005    27     0.746     0.565     0.154     0.020     0.004     0.001
2005    28     0.818     0.598     0.186     0.026     0.006     0.002
2005    29     0.883     0.623     0.218     0.031     0.007     0.003
2005    30     0.939     0.641     0.247     0.037     0.009     0.004
2005    31     0.989     0.656     0.274     0.043     0.010     0.006
2005    32     1.034     0.667     0.299     0.049     0.012     0.007
2005    33     1.071     0.675     0.319     0.054     0.014     0.009
2005    34     1.102     0.681     0.336     0.060     0.015     0.010
2005    35     1.128     0.685     0.349     0.064     0.017     0.012
2005    36     1.148     0.689     0.359     0.069     0.018     0.014
2005    37     1.165     0.691     0.367     0.072     0.020     0.015
2005    38     1.178     0.693     0.372     0.075     0.021     0.016
2005    39     1.187     0.695     0.376     0.078     0.022     0.018
2005    40     1.194     0.696     0.378     0.079     0.022     0.019
2005    41     1.199     0.696     0.380     0.081     0.023     0.020
2005    42     1.202     0.697     0.381     0.082     0.023     0.020
2005    43     1.204     0.697     0.381     0.082     0.024     0.021
2005    44     1.206     0.697     0.381     0.082     0.024     0.021
2005    45     1.206     0.697     0.381     0.083     0.024     0.021
2005    46     1.206     0.697     0.381     0.083     0.024     0.021
2005    47     1.207     0.697     0.381     0.083     0.024     0.021
2005    48     1.207     0.697     0.381     0.083     0.024     0.021
2005    49     1.207     0.697     0.381     0.083     0.024     0.021
2005    50     1.207     0.697     0.381     0.083     0.024     0.021
2005    51     1.207     0.697     0.381     0.083     0.024     0.021
2005    52     1.207     0.697     0.381     0.083     0.024     0.021
2005    53     1.207     0.697     0.381     0.083     0.024     0.021
2005    54     1.207     0.697     0.381     0.083     0.024     0.021
2005    55     1.207     0.697     0.381     0.083     0.024     0.021
2006    12     0.000     0.000     0.000     0.000     0.000     0.000
2006    13     0.000     0.000     0.000     0.000     0.000     0.000
2006    14     0.000     0.000     0.000     0.000     0.000     0.000
2006    15     0.000     0.000     0.000     0.000     0.000     0.000
2006    16     0.003     0.003     0.000     0.000     0.000     0.000
2006    17     0.011     0.011     0.000     0.000     0.000     0.000
2006    18     0.032     0.031     0.001     0.000     0.000     0.000
2006    19     0.074     0.070     0.004     0.000     0.000     0.000
2006    20     0.139     0.128     0.010     0.001     0.000     0.000
2006    21     0.220     0.198     0.020     0.001     0.000     0.000
2006    22     0.310     0.273     0.034     0.003     0.000     0.000
2006    23     0.405     0.346     0.053     0.005     0.001     0.000
2006    24     0.503     0.417     0.076     0.008     0.001     0.000
2006    25     0.600     0.481     0.105     0.012     0.002     0.001
2006    26     0.693     0.536     0.136     0.016     0.003     0.001
2006    27     0.779     0.580     0.171     0.022     0.004     0.002
2006    28     0.859     0.615     0.207     0.028     0.006     0.002
2006    29     0.932     0.642     0.244     0.035     0.008     0.003
2006    30     0.996     0.663     0.278     0.041     0.010     0.005
2006    31     1.053     0.678     0.309     0.049     0.011     0.006
2006    32     1.102     0.690     0.336     0.055     0.013     0.008
2006    33     1.144     0.699     0.360     0.062     0.015     0.009
2006    34     1.180     0.705     0.379     0.068     0.017     0.011
2006    35     1.210     0.711     0.395     0.073     0.019     0.013
2006    36     1.234     0.714     0.407     0.078     0.020     0.014
2006    37     1.254     0.717     0.416     0.082     0.022     0.016
2006    38     1.268     0.719     0.422     0.086     0.023     0.018
2006    39     1.279     0.721     0.426     0.089     0.024     0.019
2006    40     1.287     0.722     0.429     0.091     0.025     0.020
2006    41     1.292     0.722     0.431     0.092     0.025     0.021
2006    42     1.296     0.723     0.432     0.093     0.026     0.022
2006    43     1.298     0.723     0.433     0.094     0.026     0.023
2006    44     1.299     0.723     0.433     0.094     0.026     0.023
2006    45     1.300     0.723     0.433     0.094     0.026     0.023
2006    46     1.300     0.723     0.433     0.094     0.026     0.023
2006    47     1.300     0.723     0.433     0.094     0.026     0.023
2006    48     1.300     0.723     0.433     0.094     0.026     0.023
2006    49     1.300     0.723     0.433     0.094     0.026     0.023
2006    50     1.300     0.723     0.433     0.094     0.026     0.023
2006    51     1.300     0.723     0.433     0.094     0.026     0.023
2006    52     1.300     0.723     0.433     0.094     0.026     0.023
2006    53     1.300     0.723     0.433     0.094     0.026     0.023
2006    54     1.300     0.723     0.433     0.094     0.026     0.023
2006    55     1.300     0.723     0.433     0.094     0.026     0.023
2007    12     0.000     0.000     0.000     0.000     0.000     0.000
2007    13     0.000     0.000     0.000     0.000     0.000     0.000
2007    14     0.000     0.000     0.000     0.000     0.000     0.000
2007    15     0.000     0.000     0.000     0.000     0.000     0.000
2007    16     0.003     0.003     0.000     0.000     0.000     0.000
2007    17     0.012     0.012     0.000     0.000     0.000     0.000
2007    18     0.034     0.033     0.001     0.000     0.000     0.000
2007    19     0.077     0.073     0.004     0.000     0.000     0.000
2007    20     0.142     0.131     0.010     0.001     0.000     0.000
2007    21     0.225     0.202     0.021     0.002     0.000     0.000
2007    22     0.314     0.275     0.035     0.003     0.000     0.000
2007    23     0.408     0.349     0.054     0.005     0.001     0.000
2007    24     0.505     0.418     0.077     0.008     0.001     0.000
2007    25     0.602     0.483     0.105     0.012     0.002     0.000
2007    26     0.698     0.540     0.137     0.017     0.003     0.001
2007    27     0.785     0.586     0.171     0.022     0.004     0.001
2007    28     0.867     0.623     0.207     0.028     0.006     0.002
2007    29     0.941     0.652     0.243     0.035     0.008     0.003
2007    30     1.009     0.674     0.279     0.042     0.009     0.005
2007    31     1.069     0.692     0.311     0.049     0.011     0.006
2007    32     1.121     0.705     0.340     0.056     0.013     0.008
2007    33     1.165     0.715     0.364     0.062     0.015     0.009
2007    34     1.204     0.722     0.385     0.069     0.017     0.011
2007    35     1.236     0.728     0.402     0.074     0.019     0.013
2007    36     1.262     0.732     0.415     0.080     0.021     0.014
2007    37     1.282     0.736     0.425     0.084     0.022     0.016
2007    38     1.298     0.738     0.432     0.088     0.024     0.017
2007    39     1.310     0.740     0.437     0.090     0.025     0.019
2007    40     1.319     0.741     0.440     0.093     0.026     0.020
2007    41     1.325     0.742     0.442     0.094     0.026     0.021
2007    42     1.329     0.742     0.443     0.095     0.027     0.022
2007    43     1.331     0.742     0.444     0.096     0.027     0.023
2007    44     1.333     0.743     0.444     0.096     0.027     0.023
2007    45     1.334     0.743     0.444     0.097     0.027     0.023
2007    46     1.334     0.743     0.444     0.097     0.027     0.023
2007    47     1.334     0.743     0.444     0.097     0.027     0.023
2007    48     1.334     0.743     0.444     0.097     0.027     0.023
2007    49     1.334     0.743     0.444     0.097     0.027     0.023
2007    50     1.334     0.743     0.444     0.097     0.027     0.023
2007    51     1.334     0.743     0.444     0.097     0.027     0.023
2007    52     1.334     0.743     0.444     0.097     0.027     0.023
2007    53     1.334     0.743     0.444     0.097     0.027     0.023
2007    54     1.334     0.743     0.444     0.097     0.027     0.023
2007    55     1.334     0.743     0.444     0.097     0.027     0.023
2008    12     0.000     0.000     0.000     0.000     0.000     0.000
2008    13     0.000     0.000     0.000     0.000     0.000     0.000
2008    14     0.000     0.000     0.000     0.000     0.000     0.000
2008    15     0.000     0.000     0.000     0.000     0.000     0.000
2008    16     0.004     0.004     0.000     0.000     0.000     0.000
2008    17     0.014     0.013     0.000     0.000     0.000     0.000
2008    18     0.038     0.036     0.002     0.000     0.000     0.000
2008    19     0.083     0.078     0.005     0.000     0.000     0.000
2008    20     0.150     0.138     0.011     0.001     0.000     0.000
2008    21     0.236     0.211     0.023     0.002     0.000     0.000
2008    22     0.332     0.289     0.039     0.004     0.000     0.000
2008    23     0.431     0.364     0.059     0.007     0.001     0.000
2008    24     0.533     0.437     0.084     0.010     0.002     0.000
2008    25     0.637     0.505     0.113     0.015     0.003     0.001
2008    26     0.738     0.566     0.147     0.020     0.004     0.001
2008    27     0.832     0.616     0.183     0.026     0.005     0.002
2008    28     0.919     0.656     0.221     0.033     0.007     0.003
2008    29     1.000     0.687     0.260     0.041     0.009     0.004
2008    30     1.074     0.712     0.298     0.049     0.011     0.005
2008    31     1.142     0.731     0.334     0.057     0.013     0.007
2008    32     1.200     0.745     0.366     0.065     0.015     0.009
2008    33     1.250     0.756     0.393     0.073     0.017     0.010
2008    34     1.293     0.764     0.417     0.081     0.019     0.012
2008    35     1.330     0.771     0.436     0.088     0.021     0.014
2008    36     1.360     0.776     0.451     0.094     0.023     0.016
2008    37     1.385     0.780     0.463     0.100     0.025     0.018
2008    38     1.404     0.782     0.471     0.104     0.026     0.020
2008    39     1.418     0.784     0.477     0.108     0.028     0.021
2008    40     1.428     0.786     0.481     0.110     0.029     0.023
2008    41     1.435     0.786     0.483     0.112     0.029     0.024
2008    42     1.440     0.787     0.485     0.113     0.030     0.025
2008    43     1.442     0.787     0.486     0.114     0.030     0.025
2008    44     1.444     0.787     0.486     0.115     0.030     0.026
2008    45     1.445     0.787     0.486     0.115     0.031     0.026
2008    46     1.445     0.787     0.486     0.115     0.031     0.026
2008    47     1.446     0.788     0.486     0.115     0.031     0.026
2008    48     1.446     0.788     0.486     0.115     0.031     0.026
2008    49     1.446     0.788     0.486     0.115     0.031     0.026
2008    50     1.446     0.788     0.486     0.115     0.031     0.026
2008    51     1.446     0.788     0.486     0.115     0.031     0.026
2008    52     1.446     0.788     0.486     0.115     0.031     0.026
2008    53     1.446     0.788     0.486     0.115     0.031     0.026
2008    54     1.446     0.788     0.486     0.115     0.031     0.026
2008    55     1.446     0.788     0.486     0.115     0.031     0.026
2009    12     0.000     0.000     0.000     0.000     0.000     0.000
2009    13     0.000     0.000     0.000     0.000     0.000     0.000
2009    14     0.000     0.000     0.000     0.000     0.000     0.000
2009    15     0.000     0.000     0.000     0.000     0.000     0.000
2009    16     0.004     0.003     0.000     0.000     0.000     0.000
2009    17     0.014     0.013     0.001     0.000     0.000     0.000
2009    18     0.037     0.035     0.002     0.000     0.000     0.000
2009    19     0.081     0.076     0.005     0.000     0.000     0.000
2009    20     0.146     0.133     0.012     0.001     0.000     0.000
2009    21     0.226     0.200     0.024     0.002     0.000     0.000
2009    22     0.317     0.273     0.040     0.004     0.000     0.000
2009    23     0.416     0.346     0.061     0.007     0.001     0.000
2009    24     0.517     0.417     0.086     0.011     0.002     0.000
2009    25     0.618     0.483     0.116     0.016     0.003     0.001
2009    26     0.718     0.542     0.149     0.022     0.004     0.001
2009    27     0.814     0.592     0.186     0.028     0.005     0.002
2009    28     0.903     0.633     0.225     0.036     0.007     0.003
2009    29     0.985     0.664     0.264     0.044     0.009     0.004
2009    30     1.061     0.689     0.302     0.052     0.012     0.005
2009    31     1.131     0.710     0.339     0.061     0.014     0.007
2009    32     1.194     0.725     0.373     0.070     0.016     0.009
2009    33     1.248     0.737     0.402     0.079     0.018     0.011
2009    34     1.293     0.746     0.426     0.088     0.021     0.013
2009    35     1.332     0.753     0.446     0.095     0.023     0.015
2009    36     1.365     0.758     0.462     0.102     0.025     0.017
2009    37     1.392     0.762     0.475     0.109     0.027     0.019
2009    38     1.413     0.765     0.485     0.114     0.029     0.021
2009    39     1.428     0.767     0.491     0.117     0.030     0.023
2009    40     1.440     0.769     0.495     0.120     0.031     0.024
2009    41     1.448     0.770     0.498     0.123     0.032     0.025
2009    42     1.453     0.770     0.500     0.124     0.033     0.026
2009    43     1.456     0.771     0.501     0.125     0.033     0.027
2009    44     1.458     0.771     0.502     0.125     0.033     0.027
2009    45     1.459     0.771     0.502     0.126     0.033     0.027
2009    46     1.460     0.771     0.502     0.126     0.033     0.027
2009    47     1.460     0.771     0.502     0.126     0.034     0.028
2009    48     1.460     0.771     0.502     0.126     0.034     0.028
2009    49     1.460     0.771     0.502     0.126     0.034     0.028
2009    50     1.460     0.771     0.502     0.126     0.034     0.028
2009    51     1.460     0.771     0.502     0.126     0.034     0.028
2009    52     1.460     0.771     0.502     0.126     0.034     0.028
2009    53     1.460     0.771     0.502     0.126     0.034     0.028
2009    54     1.460     0.771     0.502     0.126     0.034     0.028
2009    55     1.460     0.771     0.502     0.126     0.034     0.028
2010    12     0.000     0.000     0.000     0.000     0.000     0.000
2010    13     0.000     0.000     0.000     0.000     0.000     0.000
2010    14     0.000     0.000     0.000     0.000     0.000     0.000
2010    15     0.001     0.001     0.000     0.000     0.000     0.000
2010    16     0.003     0.003     0.000     0.000     0.000     0.000
2010    17     0.013     0.012     0.001     0.000     0.000     0.000
2010    18     0.035     0.033     0.002     0.000     0.000     0.000
2010    19     0.075     0.069     0.005     0.000     0.000     0.000
2010    20     0.134     0.120     0.013     0.001     0.000     0.000
2010    21     0.208     0.181     0.025     0.002     0.000     0.000
2010    22     0.293     0.246     0.041     0.005     0.001     0.000
2010    23     0.385     0.313     0.063     0.008     0.001     0.000
2010    24     0.483     0.379     0.089     0.012     0.002     0.000
2010    25     0.582     0.443     0.117     0.017     0.003     0.001
2010    26     0.679     0.500     0.150     0.023     0.005     0.001
2010    27     0.773     0.549     0.186     0.030     0.006     0.002
2010    28     0.861     0.588     0.223     0.038     0.008     0.003
2010    29     0.944     0.620     0.262     0.046     0.010     0.004
2010    30     1.019     0.646     0.300     0.055     0.013     0.006
2010    31     1.089     0.666     0.336     0.064     0.015     0.008
2010    32     1.152     0.682     0.369     0.074     0.018     0.010
2010    33     1.208     0.694     0.398     0.084     0.021     0.012
2010    34     1.255     0.703     0.423     0.092     0.023     0.014
2010    35     1.295     0.710     0.443     0.101     0.025     0.016
2010    36     1.329     0.716     0.459     0.108     0.028     0.018
2010    37     1.357     0.720     0.472     0.115     0.030     0.021
2010    38     1.378     0.723     0.481     0.121     0.032     0.022
2010    39     1.395     0.725     0.488     0.125     0.033     0.024
2010    40     1.407     0.727     0.492     0.128     0.035     0.026
2010    41     1.415     0.728     0.495     0.130     0.036     0.027
2010    42     1.421     0.728     0.497     0.131     0.036     0.028
2010    43     1.425     0.729     0.498     0.132     0.037     0.029
2010    44     1.427     0.729     0.499     0.133     0.037     0.029
2010    45     1.428     0.729     0.499     0.133     0.037     0.029
2010    46     1.428     0.729     0.499     0.133     0.037     0.029
2010    47     1.428     0.729     0.499     0.133     0.037     0.030
2010    48     1.428     0.729     0.499     0.133     0.037     0.030
2010    49     1.429     0.729     0.499     0.133     0.037     0.030
2010    50     1.429     0.729     0.499     0.133     0.037     0.030
2010    51     1.429     0.729     0.499     0.133     0.037     0.030
2010    52     1.429     0.729     0.499     0.133     0.037     0.030
2010    53     1.429     0.729     0.499     0.133     0.037     0.030
2010    54     1.429     0.729     0.499     0.133     0.037     0.030
2010    55     1.429     0.729     0.499     0.133     0.037     0.030
2011    12     0.000     0.000     0.000     0.000     0.000     0.000
2011    13     0.000     0.000     0.000     0.000     0.000     0.000
2011    14     0.000     0.000     0.000     0.000     0.000     0.000
2011    15     0.001     0.001     0.000     0.000     0.000     0.000
2011    16     0.003     0.003     0.000     0.000     0.000     0.000
2011    17     0.013     0.012     0.001     0.000     0.000     0.000
2011    18     0.034     0.032     0.002     0.000     0.000     0.000
2011    19     0.073     0.067     0.006     0.000     0.000     0.000
2011    20     0.132     0.118     0.013     0.001     0.000     0.000
2011    21     0.206     0.178     0.025     0.003     0.000     0.000
2011    22     0.290     0.242     0.042     0.005     0.001     0.000
2011    23     0.381     0.307     0.063     0.009     0.001     0.000
2011    24     0.478     0.373     0.089     0.014     0.002     0.001
2011    25     0.578     0.435     0.119     0.019     0.004     0.001
2011    26     0.677     0.492     0.152     0.026     0.005     0.002
2011    27     0.772     0.541     0.189     0.033     0.007     0.002
2011    28     0.861     0.581     0.227     0.041     0.009     0.004
2011    29     0.944     0.613     0.265     0.050     0.011     0.005
2011    30     1.023     0.638     0.305     0.059     0.014     0.007
2011    31     1.094     0.659     0.341     0.069     0.016     0.008
2011    32     1.159     0.675     0.375     0.080     0.019     0.010
2011    33     1.218     0.688     0.406     0.090     0.022     0.013
2011    34     1.269     0.697     0.432     0.100     0.025     0.015
2011    35     1.312     0.704     0.453     0.109     0.028     0.018
2011    36     1.348     0.710     0.470     0.117     0.031     0.020
2011    37     1.379     0.715     0.484     0.124     0.033     0.023
2011    38     1.403     0.718     0.494     0.130     0.035     0.025
2011    39     1.421     0.721     0.502     0.135     0.037     0.027
2011    40     1.435     0.722     0.507     0.139     0.038     0.029
2011    41     1.444     0.723     0.510     0.141     0.039     0.030
2011    42     1.450     0.724     0.512     0.143     0.040     0.031
2011    43     1.454     0.725     0.513     0.144     0.041     0.032
2011    44     1.456     0.725     0.514     0.145     0.041     0.032
2011    45     1.458     0.725     0.514     0.145     0.041     0.033
2011    46     1.458     0.725     0.514     0.145     0.041     0.033
2011    47     1.458     0.725     0.514     0.145     0.041     0.033
2011    48     1.459     0.725     0.514     0.145     0.041     0.033
2011    49     1.459     0.725     0.514     0.145     0.041     0.033
2011    50     1.459     0.725     0.514     0.145     0.041     0.033
2011    51     1.459     0.725     0.514     0.145     0.041     0.033
2011    52     1.459     0.725     0.514     0.145     0.041     0.033
2011    53     1.459     0.725     0.515     0.145     0.041     0.033
2011    54     1.459     0.725     0.515     0.145     0.041     0.033
2011    55     1.459     0.725     0.515     0.145     0.041     0.033
2012    12     0.000     0.000     0.000     0.000     0.000     0.000
2012    13     0.000     0.000     0.000     0.000     0.000     0.000
2012    14     0.000     0.000     0.000     0.000     0.000     0.000
2012    15     0.001     0.001     0.000     0.000     0.000     0.000
2012    16     0.004     0.004     0.000     0.000     0.000     0.000
2012    17     0.013     0.013     0.001     0.000     0.000     0.000
2012    18     0.035     0.033     0.002     0.000     0.000     0.000
2012    19     0.075     0.069     0.006     0.000     0.000     0.000
2012    20     0.135     0.121     0.013     0.001     0.000     0.000
2012    21     0.211     0.183     0.025     0.003     0.000     0.000
2012    22     0.299     0.250     0.042     0.005     0.001     0.000
2012    23     0.393     0.318     0.064     0.009     0.001     0.000
2012    24     0.493     0.385     0.091     0.014     0.003     0.001
2012    25     0.599     0.451     0.122     0.020     0.004     0.001
2012    26     0.705     0.512     0.157     0.028     0.006     0.002
2012    27     0.804     0.563     0.195     0.035     0.008     0.003
2012    28     0.896     0.605     0.234     0.044     0.010     0.004
2012    29     0.984     0.639     0.274     0.053     0.012     0.006
2012    30     1.067     0.666     0.315     0.063     0.015     0.007
2012    31     1.144     0.688     0.354     0.074     0.018     0.010
2012    32     1.212     0.705     0.389     0.085     0.021     0.012
2012    33     1.272     0.718     0.421     0.096     0.024     0.014
2012    34     1.326     0.728     0.448     0.107     0.027     0.017
2012    35     1.374     0.736     0.470     0.117     0.031     0.020
2012    36     1.414     0.742     0.489     0.126     0.033     0.022
2012    37     1.446     0.747     0.504     0.134     0.036     0.025
2012    38     1.471     0.751     0.515     0.140     0.038     0.027
2012    39     1.491     0.753     0.523     0.146     0.040     0.029
2012    40     1.505     0.755     0.528     0.150     0.042     0.031
2012    41     1.515     0.756     0.531     0.152     0.043     0.032
2012    42     1.522     0.757     0.533     0.154     0.044     0.034
2012    43     1.526     0.758     0.535     0.155     0.044     0.034
2012    44     1.529     0.758     0.535     0.156     0.045     0.035
2012    45     1.530     0.758     0.536     0.156     0.045     0.035
2012    46     1.531     0.758     0.536     0.157     0.045     0.035
2012    47     1.531     0.758     0.536     0.157     0.045     0.035
2012    48     1.531     0.758     0.536     0.157     0.045     0.035
2012    49     1.531     0.758     0.536     0.157     0.045     0.035
2012    50     1.531     0.758     0.536     0.157     0.045     0.035
2012    51     1.531     0.758     0.536     0.157     0.045     0.035
2012    52     1.531     0.758     0.536     0.157     0.045     0.035
2012    53     1.531     0.758     0.536     0.157     0.045     0.035
2012    54     1.531     0.758     0.536     0.157     0.045     0.035
2012    55     1.531     0.758     0.536     0.157     0.045     0.035
2013    12     0.000     0.000     0.000     0.000     0.000     0.000
2013    13     0.000     0.000     0.000     0.000     0.000     0.000
2013    14     0.000     0.000     0.000     0.000     0.000     0.000
2013    15     0.001     0.001     0.000     0.000     0.000     0.000
2013    16     0.004     0.004     0.000     0.000     0.000     0.000
2013    17     0.013     0.013     0.001     0.000     0.000     0.000
2013    18     0.034     0.031     0.002     0.000     0.000     0.000
2013    19     0.072     0.066     0.006     0.001     0.000     0.000
2013    20     0.129     0.114     0.013     0.001     0.000     0.000
2013    21     0.204     0.175     0.025     0.003     0.000     0.000
2013    22     0.287     0.238     0.043     0.006     0.001     0.000
2013    23     0.380     0.304     0.065     0.010     0.002     0.000
2013    24     0.479     0.370     0.091     0.015     0.003     0.001
2013    25     0.580     0.433     0.121     0.021     0.004     0.001
2013    26     0.684     0.493     0.155     0.028     0.006     0.002
2013    27     0.781     0.543     0.192     0.036     0.008     0.003
2013    28     0.874     0.584     0.230     0.044     0.011     0.004
2013    29     0.960     0.617     0.269     0.054     0.013     0.006
2013    30     1.039     0.644     0.308     0.064     0.016     0.007
2013    31     1.114     0.666     0.346     0.074     0.019     0.010
2013    32     1.183     0.683     0.381     0.086     0.021     0.012
2013    33     1.242     0.696     0.411     0.097     0.025     0.014
2013    34     1.296     0.707     0.437     0.107     0.028     0.017
2013    35     1.343     0.715     0.460     0.118     0.031     0.020
2013    36     1.384     0.722     0.479     0.127     0.034     0.022
2013    37     1.418     0.727     0.493     0.135     0.037     0.025
2013    38     1.444     0.731     0.505     0.142     0.039     0.027
2013    39     1.464     0.734     0.513     0.147     0.041     0.030
2013    40     1.479     0.736     0.518     0.151     0.043     0.031
2013    41     1.489     0.737     0.522     0.154     0.044     0.033
2013    42     1.497     0.738     0.524     0.156     0.045     0.034
2013    43     1.501     0.738     0.526     0.157     0.045     0.035
2013    44     1.503     0.739     0.526     0.158     0.045     0.035
2013    45     1.505     0.739     0.527     0.158     0.046     0.035
2013    46     1.505     0.739     0.527     0.158     0.046     0.036
2013    47     1.506     0.739     0.527     0.158     0.046     0.036
2013    48     1.506     0.739     0.527     0.158     0.046     0.036
2013    49     1.506     0.739     0.527     0.158     0.046     0.036
2013    50     1.506     0.739     0.527     0.158     0.046     0.036
2013    51     1.506     0.739     0.527     0.158     0.046     0.036
2013    52     1.506     0.739     0.527     0.158     0.046     0.036
2013    53     1.506     0.739     0.527     0.158     0.046     0.036
2013    54     1.506     0.739     0.527     0.158     0.046     0.036
2013    55     1.506     0.739     0.527     0.158     0.046     0.036
