Ukraine, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        Total          B1          B2          B3          B4         B5p
2000     22     33703.51    25124.30     7591.17      857.37      111.59       19.08
2000     23     31666.07    21271.67     8964.67     1158.36      232.20       39.16
2000     24     28947.14    17323.95     9782.20     1417.76      346.89       76.35
2000     25     25643.93    13187.19    10256.18     1641.65      408.22      150.68
2000     26     21907.79     9802.16     9664.14     1736.92      485.60      218.97
2000     27     19221.92     7309.74     9414.45     1755.71      463.67      278.34
2000     28     17017.12     5699.55     8622.79     1876.33      496.89      321.57
2000     29     14423.46     4078.94     7612.17     1775.42      535.97      420.95
2000     30     12159.52     3114.22     6368.89     1707.32      540.06      429.03
2000     31      9910.62     2230.67     5103.53     1550.89      547.18      478.34
2000     32      8360.23     1817.76     3994.32     1530.55      482.41      535.19
2000     33      6894.04     1352.38     3164.40     1340.70      493.41      543.15
2000     34      5531.06     1023.36     2311.53     1197.98      466.19      532.01
2000     35      4568.97      875.00     1792.72      956.24      431.51      513.51
2000     36      3982.68      674.04     1374.06      986.97      412.22      535.40
2000     37      3186.95      564.68     1015.22      794.16      320.72      492.18
2000     38      2584.63      438.21      706.39      673.54      278.44      488.06
2000     39      1967.29      335.68      494.61      478.46      246.09      412.45
2000     40      1438.14      246.88      321.89      345.57      189.12      334.68
2000     41      1001.18      160.22      201.13      241.58      127.48      270.78
2000     42       662.44       92.26      131.28      165.64       82.43      190.82
2000     43       391.86       57.08       70.04       97.22       57.21      110.31
2000     44       204.45       33.04       35.02       42.10       36.14       58.16
2000     45        97.22       16.02       16.01       22.05       22.08       21.05
2000     46        41.09        5.00        7.01        6.01        5.02       18.05
2000     47         9.02        4.00        1.00        2.01        0.00        2.00
2000     48         2.01        1.00        0.00        1.01        0.00        0.00
2000     49         3.01        0.00        0.00        0.00        0.00        3.01
2000     50         0.00        0.00        0.00        0.00        0.00        0.00
2000     51         1.01        1.01        0.00        0.00        0.00        0.00
2000     52         2.01        0.00        2.01        0.00        0.00        0.00
2000     53         2.01        1.00        1.01        0.00        0.00        0.00
2000     54         0.00        0.00        0.00        0.00        0.00        0.00
2000     55+        0.00        0.00        0.00        0.00        0.00        0.00
2001     12-        0.08        0.08        0.00        0.00        0.00        0.00
2001     13         4.26        4.03        0.13        0.11        0.00        0.00
2001     14        94.65       92.40        1.43        0.84        0.00        0.00
2001     15       878.00      865.48       11.47        1.05        0.00        0.00
2001     16      3230.00     3170.92       59.07        0.00        0.00        0.00
2001     17      8765.00     8444.75      312.25        8.01        0.00        0.00
2001     18     17201.00    16166.34      991.64       38.03        5.00        0.00
2001     19     24897.00    22702.59     2067.33      120.07        6.00        1.00
2001     20     31408.00    27514.02     3572.82      289.15       30.02        2.00
2001     21     33733.00    27622.47     5526.29      510.21       69.03        5.00
2001     22     32512.00    24718.68     6954.85      718.39      106.06       14.01
2001     23     31426.00    21717.67     8311.22     1122.32      208.36       66.43
2001     24     27807.00    17184.56     9047.93     1213.39      279.09       82.03
2001     25     25828.00    13887.75    10012.75     1425.10      368.29      134.10
2001     26     23166.00    10790.19    10124.93     1578.62      477.19      195.07
2001     27     19134.00     7651.20     9163.83     1623.68      445.18      250.11
2001     28     16723.00     5657.37     8525.57     1728.73      465.20      346.14
2001     29     15062.00     4465.34     7915.46     1783.13      548.65      349.42
2001     30     12388.00     3222.13     6584.38     1648.60      521.51      411.40
2001     31     10653.00     2570.41     5535.20     1566.47      546.52      434.41
2001     32      8575.00     1879.87     4297.00     1486.70      450.21      461.22
2001     33      7333.00     1499.82     3492.91     1353.74      477.26      509.28
2001     34      5725.00     1044.64     2530.98     1207.89      436.69      504.79
2001     35      4665.00      860.19     1912.41     1032.22      368.08      492.11
2001     36      3889.00      735.38     1426.73      860.44      353.18      513.27
2001     37      3144.00      540.86     1073.71      728.16      319.51      481.76
2001     38      2466.00      433.35      770.62      610.49      263.21      388.31
2001     39      1908.00      301.16      500.26      449.24      252.13      405.21
2001     40      1403.00      220.00      332.00      379.00      174.00      298.00
2001     41      1051.00      144.00      242.00      267.00      130.00      268.00
2001     42       667.00      110.00      129.00      171.00       96.00      161.00
2001     43       377.00       41.00       65.00      101.00       44.00      126.00
2001     44       195.00       31.00       34.00       41.00       28.00       61.00
2001     45        85.00       11.00        9.00       17.00       19.00       29.00
2001     46        50.00        8.00        6.00        9.00        8.00       19.00
2001     47        18.00        1.00        4.00        3.00        2.00        8.00
2001     48        10.00        1.00        1.00        2.00        4.00        2.00
2001     49         2.00        1.00        0.00        0.00        0.00        1.00
2001     50         0.00        0.00        0.00        0.00        0.00        0.00
2001     51         3.00        0.00        0.00        1.00        2.00        0.00
2001     52         0.00        0.00        0.00        0.00        0.00        0.00
2001     53         0.00        0.00        0.00        0.00        0.00        0.00
2001     54         1.00        0.00        0.00        1.00        0.00        0.00
2001     55+        1.00        0.00        1.00        0.00        0.00        0.00
2002     12-        0.08        0.08        0.01        0.00        0.00        0.00
2002     13         4.18        4.05        0.14        0.00        0.00        0.00
2002     14        92.94       91.28        1.66        0.00        0.00        0.00
2002     15       868.79      854.60       14.19        0.00        0.00        0.00
2002     16      3215.00     3135.95       78.05        1.00        0.00        0.00
2002     17      8554.00     8255.69      289.31        9.01        0.00        0.00
2002     18     17341.00    16303.64      977.34       57.02        3.00        0.00
2002     19     25624.00    23401.44     2081.46      126.08       14.01        1.00
2002     20     30862.00    27037.13     3545.80      247.05       29.00        3.00
2002     21     33580.00    27859.13     5167.69      486.16       60.02        7.01
2002     22     33261.00    25421.58     6922.25      786.14      116.02       15.00
2002     23     31527.00    22028.08     8219.39     1047.43      191.07       41.02
2002     24     29342.00    18387.52     9244.78     1348.55      273.11       88.03
2002     25     26864.00    14798.16    10099.89     1480.71      360.18      125.06
2002     26     24173.00    11489.76    10387.29     1738.72      379.15      178.07
2002     27     21530.00     8622.25    10411.22     1756.81      445.23      294.48
2002     28     18078.00     6154.72     9314.12     1746.77      512.23      350.15
2002     29     15840.00     4634.56     8565.28     1794.15      492.59      353.42
2002     30     14144.00     3637.03     7758.20     1801.51      545.16      402.11
2002     31     11752.00     2662.27     6375.43     1723.47      514.44      476.40
2002     32      9472.00     1952.20     5033.53     1512.16      507.05      467.05
2002     33      7605.00     1373.19     3837.50     1391.19      503.07      500.07
2002     34      6294.00     1123.00     2874.00     1317.00      441.00      539.00
2002     35      5075.00      881.52     2153.27     1107.66      427.25      505.30
2002     36      3976.00      632.00     1554.00      918.00      377.00      495.00
2002     37      3182.00      484.52     1150.62      746.34      347.09      453.42
2002     38      2544.00      397.16      818.32      658.26      270.10      400.16
2002     39      2021.00      296.00      596.00      491.00      231.00      407.00
2002     40      1488.00      207.28      392.52      414.56      179.24      294.39
2002     41       989.00      129.00      218.00      254.00      140.00      248.00
2002     42       663.00       89.00      135.00      156.00       96.00      187.00
2002     43       382.00       45.00       68.00      116.00       55.00       98.00
2002     44       201.00       32.16       31.15       47.23       24.12       66.33
2002     45        74.00        9.00       17.00       18.00       12.00       18.00
2002     46        46.00       12.00        5.00       11.00        7.00       11.00
2002     47        15.00        1.00        5.00        3.00        0.00        6.00
2002     48         2.00        1.00        0.00        0.00        0.00        1.00
2002     49         2.00        1.00        0.00        0.00        0.00        1.00
2002     50         2.00        1.00        0.00        0.00        1.00        0.00
2002     51         1.00        0.00        0.00        1.00        0.00        0.00
2002     52         0.00        0.00        0.00        0.00        0.00        0.00
2002     53         0.00        0.00        0.00        0.00        0.00        0.00
2002     54         0.00        0.00        0.00        0.00        0.00        0.00
2002     55+        1.00        0.00        1.00        0.00        0.00        0.00
2003     12-        0.08        0.08        0.00        0.00        0.00        0.00
2003     13         3.98        3.91        0.07        0.00        0.00        0.00
2003     14        88.88       88.09        0.79        0.00        0.00        0.00
2003     15       841.65      833.49        8.16        0.00        0.00        0.00
2003     16      3274.10     3200.84       71.25        2.02        0.00        0.00
2003     17      8132.61     7805.45      320.10        7.06        0.00        0.00
2003     18     16250.18    15250.51      964.36       34.30        1.01        0.00
2003     19     25988.26    23782.57     2090.66      107.95        7.07        0.00
2003     20     32583.59    28800.19     3502.96      251.16       25.25        4.03
2003     21     33822.03    28349.94     4944.52      459.91       61.60        6.05
2003     22     33731.78    26233.69     6654.82      698.91      125.23       19.15
2003     23     33001.76    23502.30     8253.88     1012.41      187.82       45.35
2003     24     30512.83    19631.11     9287.29     1227.08      281.70       85.65
2003     25     28307.70    16109.39    10152.39     1553.53      366.45      125.94
2003     26     25524.96    12516.18    10679.80     1683.40      432.03      213.57
2003     27     22729.20     9643.51    10577.70     1792.96      446.09      268.93
2003     28     19921.39     6984.93    10232.09     1885.56      502.56      316.25
2003     29     17249.96     5204.75     9266.28     1894.95      507.42      376.55
2003     30     15294.52     3963.46     8412.47     1913.87      524.52      480.20
2003     31     13050.28     2940.73     7348.44     1811.93      492.19      456.99
2003     32     10542.31     2204.16     5670.52     1687.57      476.92      503.16
2003     33      8690.16     1628.47     4537.26     1518.29      473.86      532.29
2003     34      6843.02     1203.82     3306.57     1376.02      456.62      499.99
2003     35      5602.58      942.32     2518.62     1202.47      446.38      492.78
2003     36      4419.29      679.98     1904.30      972.70      392.84      469.47
2003     37      3448.59      545.19     1321.39      799.98      313.38      468.64
2003     38      2598.23      375.97      914.56      672.90      250.79      384.00
2003     39      2032.65      313.79      624.03      517.70      239.58      337.56
2003     40      1547.30      227.80      411.93      411.05      175.11      321.41
2003     41      1050.92      145.85      259.91      288.40      122.76      234.00
2003     42       716.99      100.87      146.92      178.82      101.61      188.76
2003     43       400.11       62.91       68.96      109.50       52.31      106.43
2003     44       219.61       32.96       38.98       50.23       30.18       67.27
2003     45        99.28       15.13       13.12       18.27       18.29       34.48
2003     46        44.12        5.99       12.99       10.06        7.04        8.03
2003     47        12.03        3.00        3.00        1.01        0.00        5.03
2003     48         4.01        0.00        0.00        1.00        1.01        2.00
2003     49         3.01        2.01        0.00        0.00        0.00        1.01
2003     50         0.00        0.00        0.00        0.00        0.00        0.00
2003     51         0.00        0.00        0.00        0.00        0.00        0.00
2003     52         3.01        0.00        2.01        1.01        0.00        0.00
2003     53         0.00        0.00        0.00        0.00        0.00        0.00
2003     54         0.00        0.00        0.00        0.00        0.00        0.00
2003     55+        2.00        0.00        0.00        0.00        1.01        1.00
2004     12-        0.08        0.06        0.01        0.00        0.00        0.00
2004     13         4.14        3.88        0.20        0.06        0.00        0.00
2004     14        91.97       89.20        2.35        0.42        0.00        0.00
2004     15       854.74      836.66       17.56        0.52        0.00        0.00
2004     16      3206.88     3131.55       75.33        0.00        0.00        0.00
2004     17      8506.20     8184.69      311.41       10.10        0.00        0.00
2004     18     16400.51    15477.10      871.87       45.46        6.08        0.00
2004     19     25112.35    23028.36     1963.74      110.13       10.13        0.00
2004     20     33124.03    29372.96     3465.09      255.59       27.35        3.03
2004     21     36128.28    30520.91     5075.86      476.82       52.68        2.02
2004     22     34833.29    27498.39     6467.98      751.49      101.28       14.14
2004     23     33864.31    24998.36     7627.26      980.58      209.62       48.48
2004     24     32078.81    21506.99     8960.56     1286.42      251.11       73.73
2004     25     29679.42    17671.89     9978.43     1550.65      332.04      146.41
2004     26     26648.08    13795.76    10576.26     1601.62      450.33      224.10
2004     27     24046.07    10631.53    10853.07     1816.40      473.56      271.51
2004     28     21285.56     8040.96    10600.88     1817.00      504.81      321.90
2004     29     18351.52     5857.83     9721.56     1884.09      512.76      375.28
2004     30     16062.48     4440.77     8800.74     1841.24      561.16      418.55
2004     31     13806.53     3427.76     7555.63     1824.61      532.71      465.83
2004     32     11760.22     2542.42     6419.55     1748.57      521.46      528.21
2004     33      9466.16     1916.52     5031.39     1544.54      489.99      483.72
2004     34      7832.12     1411.15     4030.08     1426.44      474.76      489.69
2004     35      6192.08     1073.92     2870.81     1295.25      434.28      517.81
2004     36      4866.99      775.46     2102.47     1092.11      366.38      530.57
2004     37      3810.74      540.61     1576.05      882.72      370.41      440.95
2004     38      2795.61      414.43      968.02      712.16      301.58      399.42
2004     39      2091.44      312.50      636.87      590.32      218.82      332.94
2004     40      1657.10      265.84      447.37      419.79      201.89      322.20
2004     41      1097.38      148.09      267.54      320.51      132.39      228.84
2004     42       728.24      102.92      169.10      206.32       92.85      157.04
2004     43       447.37       62.86       93.91      111.55       64.49      114.58
2004     44       230.71       29.93       49.96       65.32       30.23       55.28
2004     45       106.33        8.97       14.97       24.10       14.10       44.19
2004     46        52.16        7.98        3.99       12.05       10.07       18.07
2004     47        22.06        2.99        2.00        6.03        1.00       10.04
2004     48        10.03        1.99        0.99        3.01        1.00        3.01
2004     49         4.01        1.00        1.00        1.01        1.00        0.00
2004     50         2.01        0.00        0.00        2.01        0.00        0.00
2004     51         1.00        0.00        0.00        1.00        0.00        0.00
2004     52         0.00        0.00        0.00        0.00        0.00        0.00
2004     53         0.00        0.00        0.00        0.00        0.00        0.00
2004     54         0.00        0.00        0.00        0.00        0.00        0.00
2004     55+        0.00        0.00        0.00        0.00        0.00        0.00
2005     12-        0.07        0.06        0.00        0.00        0.00        0.00
2005     13         3.52        3.48        0.04        0.00        0.00        0.00
2005     14        78.31       77.78        0.53        0.00        0.00        0.00
2005     15       738.11      731.64        6.45        0.00        0.00        0.00
2005     16      2913.09     2827.78       82.27        3.02        0.00        0.00
2005     17      7698.72     7366.36      326.31        6.05        0.00        0.00
2005     18     15676.12    14639.13      979.51       53.42        4.05        0.00
2005     19     23538.23    21471.12     1935.05      127.00        5.05        0.00
2005     20     30395.91    26739.59     3335.72      282.19       33.36        5.04
2005     21     34229.22    28746.02     4903.46      506.96       68.75        4.04
2005     22     34851.74    27506.42     6475.31      719.43      129.38       21.19
2005     23     32630.34    23812.66     7585.94     1013.51      184.94       33.30
2005     24     32084.01    21524.15     8947.18     1268.26      257.68       86.76
2005     25     29814.49    17798.25     9995.21     1524.10      361.75      135.19
2005     26     27147.01    14191.08    10626.51     1712.37      422.36      194.70
2005     27     24059.50    10883.83    10606.81     1798.55      493.97      276.34
2005     28     21915.29     8432.12    10707.21     1929.13      506.00      340.83
2005     29     19406.18     6298.66    10219.14     1959.98      546.30      382.10
2005     30     16979.28     4844.36     9168.10     1966.91      534.15      465.75
2005     31     14741.85     3625.49     8041.68     1977.28      583.43      513.96
2005     32     12389.12     2692.34     6795.59     1848.30      551.08      501.82
2005     33     10508.56     2051.30     5630.86     1779.33      523.95      523.11
2005     34      8549.79     1536.65     4454.27     1532.69      509.46      516.70
2005     35      6664.20     1076.20     3193.76     1402.64      457.91      533.70
2005     36      5277.84      816.09     2408.63     1121.00      451.82      480.29
2005     37      3971.66      587.71     1626.81      946.51      350.75      459.88
2005     38      3135.62      457.60     1218.13      772.39      284.13      403.38
2005     39      2217.40      321.64      776.89      546.26      237.72      334.89
2005     40      1634.98      221.68      493.78      445.70      189.31      284.51
2005     41      1157.81      160.87      314.07      305.37      147.12      230.38
2005     42       737.79       94.96      178.08      205.99       92.73      166.04
2005     43       488.19       66.87      101.90      122.39       63.40      133.63
2005     44       251.61       36.93       52.95       57.18       39.25       65.31
2005     45       102.25       11.97       10.98       29.08       11.06       39.16
2005     46        57.13        5.99       10.98       15.05       14.08       11.05
2005     47        22.05       10.00        2.00        6.03        1.01        3.01
2005     48         9.02        2.99        1.00        3.01        1.01        1.01
2005     49         6.02        0.00        1.00        1.00        1.00        3.01
2005     50         1.00        1.00        0.00        0.00        0.00        0.00
2005     51         1.01        1.01        0.00        0.00        0.00        0.00
2005     52         0.00        0.00        0.00        0.00        0.00        0.00
2005     53         1.00        1.00        0.00        0.00        0.00        0.00
2005     54         1.01        1.01        0.00        0.00        0.00        0.00
2005     55+        0.00        0.00        0.00        0.00        0.00        0.00
2006     12-        0.08        0.06        0.01        0.00        0.00        0.00
2006     13         3.82        3.63        0.20        0.00        0.00        0.00
2006     14        83.84       81.42        2.41        0.00        0.00        0.00
2006     15       755.20      735.68       19.52        0.00        0.00        0.00
2006     16      2735.24     2635.90       95.32        4.03        0.00        0.00
2006     17      7112.24     6773.00      328.15        9.06        2.01        0.00
2006     18     15110.49    14015.30     1024.69       65.47        5.05        0.00
2006     19     24134.10    21745.93     2220.96      157.11       10.10        0.00
2006     20     30742.18    26734.85     3667.84      292.04       44.43        3.03
2006     21     34550.88    28542.25     5377.10      553.79       67.65       10.09
2006     22     37045.58    28592.38     7450.05      847.68      130.23       25.23
2006     23     36571.49    26427.58     8816.35     1080.23      195.84       51.48
2006     24     34106.87    22351.32    10002.79     1348.98      302.84      100.94
2006     25     32801.89    19484.79    11149.74     1627.44      392.58      147.34
2006     26     30056.62    15498.98    12034.02     1885.89      418.78      218.96
2006     27     26909.43    11901.89    12107.10     2101.53      515.48      283.44
2006     28     24451.82     8978.62    12281.40     2246.56      589.16      356.09
2006     29     21801.77     6962.99    11468.37     2283.19      643.46      443.74
2006     30     19449.41     5251.41    10705.35     2424.73      607.08      460.83
2006     31     16655.02     3961.97     9318.06     2267.77      614.13      493.09
2006     32     13946.84     2930.22     7725.75     2127.47      594.83      568.58
2006     33     11885.13     2230.46     6395.67     2055.94      632.78      570.28
2006     34      9966.75     1751.98     5239.97     1837.50      564.14      573.17
2006     35      7980.22     1250.51     4064.35     1585.00      503.91      576.44
2006     36      6364.53      922.79     2945.75     1397.17      522.73      576.08
2006     37      4570.44      622.95     1978.12     1075.90      398.90      494.57
2006     38      3358.67      406.59     1343.20      854.11      342.18      412.60
2006     39      2556.84      339.60      915.98      652.26      277.72      371.27
2006     40      1699.88      198.69      538.80      446.39      189.10      326.89
2006     41      1158.64      152.75      329.84      305.92      132.77      237.35
2006     42       832.90      102.82      230.86      212.62      103.58      183.01
2006     43       473.08       56.89      107.91      136.36       58.31      113.60
2006     44       278.63       42.92       58.95       64.17       42.23       70.37
2006     45       116.26       15.96       12.98       37.08       21.10       29.14
2006     46        57.13        9.98       11.99       13.03        4.02       18.10
2006     47        22.05        4.99        4.00        4.01        1.00        8.05
2006     48         8.02        0.00        5.00        0.00        0.00        3.02
2006     49         7.01        3.01        3.00        1.00        0.00        0.00
2006     50         1.00        0.00        1.00        0.00        0.00        0.00
2006     51         0.00        0.00        0.00        0.00        0.00        0.00
2006     52         4.00        1.00        2.01        1.01        0.00        0.00
2006     53         2.00        0.00        1.00        1.01        0.00        0.00
2006     54         0.00        0.00        0.00        0.00        0.00        0.00
2006     55+        0.00        0.00        0.00        0.00        0.00        0.00
2007     12-        0.07        0.06        0.00        0.00        0.00        0.00
2007     13         3.51        3.38        0.13        0.00        0.00        0.00
2007     14        78.64       77.14        1.50        0.00        0.00        0.00
2007     15       733.52      720.09       13.43        0.00        0.00        0.00
2007     16      2852.09     2765.85       84.23        1.00        1.01        0.00
2007     17      7104.16     6776.15      312.93       15.10        0.00        0.00
2007     18     14551.06    13492.97      999.72       51.31        7.07        0.00
2007     19     23348.84    20963.91     2220.92      150.89       13.12        0.00
2007     20     30901.97    26637.82     3862.60      360.15       39.37        2.01
2007     21     33855.28    27802.15     5418.02      551.30       75.73        8.06
2007     22     36179.24    28032.26     7142.67      826.71      150.39       27.20
2007     23     37519.09    26989.02     9108.12     1178.79      188.76       54.40
2007     24     36494.91    24396.37    10275.00     1438.15      299.77       85.62
2007     25     33586.70    20015.16    11387.97     1677.24      374.39      131.94
2007     26     30781.71    16226.42    12006.44     1865.12      470.22      213.50
2007     27     28253.31    12801.46    12555.31     2077.90      528.65      289.99
2007     28     25027.42     9629.09    12258.70     2265.70      522.56      351.38
2007     29     22626.30     7481.48    11754.06     2299.35      649.52      441.89
2007     30     20451.66     5964.02    10930.32     2397.55      677.68      482.10
2007     31     17900.21     4516.52     9851.53     2363.36      666.57      502.23
2007     32     14867.74     3305.66     8140.20     2258.41      634.18      529.30
2007     33     12796.32     2477.61     6988.38     2116.28      608.12      605.92
2007     34     10399.20     1825.94     5529.01     1862.05      618.88      563.34
2007     35      8770.73     1522.58     4394.21     1713.18      581.51      559.25
2007     36      6778.47     1105.33     3275.84     1435.89      471.61      489.80
2007     37      5219.14      786.04     2276.40     1190.58      437.24      528.89
2007     38      3686.87      494.79     1462.22      900.05      338.35      491.45
2007     39      2776.92      368.78     1007.98      717.30      287.95      394.91
2007     40      1927.11      257.80      642.89      502.54      217.44      306.44
2007     41      1325.84      178.82      374.83      339.95      164.04      268.18
2007     42       781.67       85.90      215.87      207.54      104.64      167.71
2007     43       553.18       61.92      143.90      140.36       69.43      137.58
2007     44       293.63       44.95       69.96       79.22       34.21       65.29
2007     45       117.25       10.98       29.97       27.06       21.12       28.11
2007     46        50.11        7.99       13.00        9.03        7.05       13.06
2007     47        20.04        7.00        3.00        2.01        2.01        6.03
2007     48        18.04        2.00        9.01        3.01        3.03        1.00
2007     49         8.02        1.00        2.00        3.01        0.00        2.01
2007     50        11.03        5.00        6.01        0.00        0.00        0.00
2007     51         3.01        0.00        2.00        1.01        0.00        0.00
2007     52         0.00        0.00        0.00        0.00        0.00        0.00
2007     53         0.00        0.00        0.00        0.00        0.00        0.00
2007     54         0.00        0.00        0.00        0.00        0.00        0.00
2007     55+        3.00        1.00        1.01        1.00        0.00        0.00
2008     12-        0.08        0.07        0.01        0.00        0.00        0.00
2008     13         4.49        4.29        0.20        0.00        0.00        0.00
2008     14       101.23       98.71        2.52        0.00        0.00        0.00
2008     15       876.02      854.70       21.32        0.00        0.00        0.00
2008     16      2896.39     2786.14      109.23        1.01        0.00        0.00
2008     17      7363.70     6981.74      357.83       24.13        0.00        0.00
2008     18     14602.17    13458.27     1059.42       75.40        7.06        2.01
2008     19     22810.44    20371.33     2223.94      196.03       15.11        4.03
2008     20     30820.34    26292.53     4057.18      415.21       52.41        3.02
2008     21     35859.72    28938.46     6063.47      749.97       97.75       10.06
2008     22     37672.09    28836.76     7634.77     1019.24      155.17       26.16
2008     23     38934.44    27748.39     9484.45     1363.13      265.02       73.46
2008     24     40123.65    26548.17    11353.31     1745.79      359.67      116.70
2008     25     38002.71    22684.23    12665.98     1993.90      485.57      173.03
2008     26     33058.51    17489.10    12752.09     2127.56      464.42      225.34
2008     27     30649.03    14019.51    13312.10     2419.45      589.20      308.77
2008     28     28054.20    10864.88    13552.68     2601.97      637.45      397.22
2008     29     24980.48     8343.37    12810.27     2690.52      638.50      497.81
2008     30     22411.70     6420.65    11848.29     2843.65      742.08      557.03
2008     31     19679.62     4850.62    10759.92     2772.11      718.86      578.10
2008     32     17147.91     3706.96     9421.72     2713.43      709.69      596.10
2008     33     14626.22     2755.22     7931.10     2600.98      658.35      680.55
2008     34     12068.46     2080.34     6395.30     2313.39      669.32      610.08
2008     35      9935.48     1644.70     4964.82     2044.87      641.00      640.10
2008     36      8343.53     1301.71     3947.49     1848.32      596.79      649.22
2008     37      6118.38      868.16     2759.46     1443.21      517.10      530.45
2008     38      4560.48      598.89     1860.28     1177.80      431.43      492.08
2008     39      3187.93      429.99     1179.38      830.82      318.85      428.89
2008     40      2193.08      235.98      779.21      583.95      250.44      343.49
2008     41      1522.84      167.88      486.84      396.09      179.92      292.09
2008     42       853.59       88.92      242.88      233.60      104.52      183.66
2008     43       527.99       71.94      122.93      148.38       64.31      120.43
2008     44       306.57       45.97       81.97       69.18       47.23       62.23
2008     45       145.27       18.98       29.98       42.11       19.09       35.12
2008     46        73.14       19.99       17.00       20.06        5.02       11.05
2008     47        33.06        4.99        8.00       10.02        4.02        6.02
2008     48        25.05        7.01        8.01        6.03        1.00        3.02
2008     49         7.02        3.00        2.00        1.00        0.00        1.00
2008     50         3.00        3.00        0.00        0.00        0.00        0.00
2008     51         1.01        1.01        0.00        0.00        0.00        0.00
2008     52         0.00        0.00        0.00        0.00        0.00        0.00
2008     53         3.01        1.00        2.00        0.00        0.00        0.00
2008     54         1.00        1.00        0.00        0.00        0.00        0.00
2008     55+        4.00        1.00        1.00        1.00        1.01        0.00
2009     12-        0.08        0.06        0.01        0.00        0.00        0.00
2009     13         4.15        3.84        0.31        0.01        0.00        0.00
2009     14        89.27       85.39        3.78        0.09        0.00        0.00
2009     15       791.00      763.13       26.97        0.90        0.00        0.00
2009     16      2734.62     2625.37      101.22        8.03        0.00        0.00
2009     17      6763.43     6342.42      391.89       28.13        1.01        0.00
2009     18     13476.77    12345.22     1057.21       66.28        8.06        0.00
2009     19     20720.01    18319.32     2198.76      181.78       19.14        1.01
2009     20     27437.36    23047.03     3932.28      415.74       37.26        5.04
2009     21     32629.13    25990.57     5765.64      754.10      104.73       14.08
2009     22     36827.22    27436.68     8074.65     1102.45      176.22       37.22
2009     23     38314.74    27006.70     9471.60     1482.01      294.05       60.37
2009     24     38566.16    24999.89    11251.84     1835.24      366.51      112.68
2009     25     38911.75    23135.72    12833.90     2299.93      448.05      194.15
2009     26     35827.54    18635.26    13949.79     2432.24      568.82      241.42
2009     27     31207.73    14140.68    13534.09     2574.79      629.22      328.93
2009     28     28984.97    11179.87    13780.16     2863.61      732.85      428.48
2009     29     26169.22     8633.25    13315.81     2932.30      783.03      504.82
2009     30     23500.71     6943.83    12262.89     2959.04      763.81      571.12
2009     31     20826.19     5071.11    11251.27     3063.31      784.93      655.57
2009     32     18304.93     3970.07     9803.06     3065.21      782.89      683.70
2009     33     15526.24     3016.72     8216.43     2846.90      783.73      662.45
2009     34     13145.21     2283.05     6810.24     2580.78      779.62      691.52
2009     35     10809.26     1778.67     5361.47     2325.82      681.99      661.32
2009     36      8882.01     1346.53     4250.61     2002.90      622.65      659.31
2009     37      6947.74      926.99     3114.38     1702.33      557.05      646.99
2009     38      5025.49      704.94     2123.80     1253.11      407.20      536.45
2009     39      3668.19      474.86     1399.20      932.09      375.95      486.11
2009     40      2519.26      324.86      881.02      671.43      286.45      355.49
2009     41      1673.83      219.03      543.30      465.24      175.98      270.28
2009     42      1051.78      113.92      303.91      299.54      129.61      204.79
2009     43       587.00       67.95      160.94      160.27       88.41      109.42
2009     44       288.49       32.97       73.96       77.12       41.19       63.23
2009     45       174.30       18.98       46.98       44.08       20.09       44.17
2009     46        79.14       11.99       20.99       21.04       14.07       11.05
2009     47        24.04        2.99        1.99        9.01        3.01        7.02
2009     48         8.02        0.00        2.00        2.00        0.00        4.01
2009     49        12.02        3.00        4.00        3.01        1.01        1.01
2009     50         9.02        1.00        2.00        2.01        2.01        2.00
2009     51         1.00        0.00        1.00        0.00        0.00        0.00
2009     52         2.00        1.00        0.00        1.00        0.00        0.00
2009     53         2.00        1.00        1.00        0.00        0.00        0.00
2009     54         1.00        0.00        1.00        0.00        0.00        0.00
2009     55+        1.00        0.00        0.00        1.00        0.00        0.00
2010     12-        5.01        5.01        0.00        0.00        0.00        0.00
2010     13        15.02       14.03        1.01        0.00        0.00        0.00
2010     14       126.20      122.19        4.01        0.00        0.00        0.00
2010     15       638.03      613.97       22.04        2.01        0.00        0.00
2010     16      2329.75     2222.48       99.24        8.04        0.00        0.00
2010     17      5906.51     5513.59      366.79       23.10        3.02        0.00
2010     18     11525.55    10401.11     1032.03       79.32       11.07        2.01
2010     19     18196.28    15751.84     2206.42      211.86       24.15        2.01
2010     20     23814.33    19448.71     3888.58      419.69       47.29       10.05
2010     21     28856.44    22310.62     5621.85      790.15      119.75       14.07
2010     22     33011.13    23999.63     7648.60     1123.46      200.26       39.19
2010     23     36452.67    24697.67     9699.12     1657.51      318.99       79.38
2010     24     37547.43    24064.04    10970.80     1947.35      436.65      128.60
2010     25     37251.95    21755.32    12468.94     2279.52      515.11      233.08
2010     26     36114.12    18888.45    13700.09     2643.71      618.69      263.20
2010     27     32952.03    14863.38    14190.65     2771.94      733.31      392.75
2010     28     29161.94    11245.49    13638.93     3061.00      766.51      450.02
2010     29     26535.71     8960.75    13191.47     3061.59      820.72      501.18
2010     30     24061.72     6956.49    12324.95     3250.64      916.10      613.55
2010     31     21245.19     5289.00    11210.22     3205.38      878.86      661.72
