Ukraine, Period fertility tables, birth orders 1 to 5+
Last modified: 13/11/2015
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2004    24   0.47272   0.13055   0.12255    5532    678    5193   4468   0.42998   0.05980   0.05806   3783    240    4012    685   0.08736   0.04225   0.04138    621     30     718     64   0.00834   0.08638   0.08281     55      6      65      9   0.00161   0.13162   0.12349      9      2      11      1
2004    25   0.39140   0.13291   0.12463    4854    605    4552   5146   0.47546   0.06178   0.05993   4221    272    4397    925   0.11828   0.03859   0.03786    831     36     941     94   0.01229   0.07952   0.07648     79      7      92     15   0.00256   0.16840   0.15532     15      3      18      3
2004    26   0.32497   0.12734   0.11972    4249    509    3995   5751   0.50403   0.06294   0.06102   4554    294    4669   1197   0.15059   0.03190   0.03140   1066     38    1188    131   0.01652   0.08175   0.07854    108     10     121     22   0.00388   0.17305   0.15927     22      5      26      6
2004    27   0.27906   0.11191   0.10598    3741    396    3542   6259   0.51290   0.06216   0.06028   4769    300    4823   1490   0.18202   0.02931   0.02889   1322     42    1447    168   0.02072   0.06714   0.06496    136     10     151     32   0.00529   0.15074   0.14018     32      5      36     10
2004    28   0.24126   0.09636   0.09193    3344    307    3191   6656   0.51246   0.05981   0.05807   4865    292    4878   1790   0.21400   0.02455   0.02425   1579     42    1702    211   0.02547   0.05730   0.05570    169     10     183     42   0.00680   0.13686   0.12810     42      6      47     16
2004    29   0.20624   0.08388   0.08050    3037    244    2915   6963   0.50881   0.05642   0.05487   4881    275    4869   2082   0.24562   0.02265   0.02240   1829     44    1943    253   0.03065   0.04940   0.04821    200     11     216     53   0.00867   0.12780   0.12013     53      7      58     22
2004    30   0.18261   0.07339   0.07080    2792    198    2693   7208   0.49843   0.05329   0.05191   4851    257    4824   2357   0.27257   0.02039   0.02018   2060     44    2165    297   0.03585   0.04724   0.04615    233     12     249     63   0.01055   0.11977   0.11300     63      8      69     30
2004    31   0.16414   0.06255   0.06066    2595    157    2516   7405   0.48560   0.04661   0.04555   4792    222    4761   2614   0.29674   0.01842   0.01825   2273     43    2361    341   0.04120   0.03873   0.03799    266     11     281     75   0.01231   0.11332   0.10724     75      9      80     38
2004    32   0.13796   0.05450   0.05305    2437    129    2373   7563   0.48053   0.03951   0.03874   4727    186    4700   2836   0.32066   0.01613   0.01600   2451     41    2523    384   0.04646   0.03319   0.03265    298     10     313     86   0.01440   0.10849   0.10290     86     10      91     47
2004    33   0.10922   0.05272   0.05136    2308    119    2249   7692   0.47785   0.03164   0.03114   4671    147    4657   3021   0.34464   0.01346   0.01337   2596     36    2652    425   0.05152   0.02858   0.02817    329     10     341     96   0.01676   0.08671   0.08310     96      9     101     57
2004    34   0.08826   0.04943   0.04824    2189    106    2137   7811   0.46601   0.02674   0.02638   4642    124    4633   3169   0.36913   0.01195   0.01188   2708     33    2753    461   0.05730   0.02561   0.02529    355      9     366    106   0.01930   0.07843   0.07547    106      9     111     66
2004    35   0.08177   0.04192   0.04106    2084     86    2041   7916   0.44452   0.02061   0.02040   4624     95    4619   3293   0.38837   0.01064   0.01059   2799     30    2831    494   0.06356   0.02181   0.02157    378      8     389    116   0.02178   0.07589   0.07311    116      9     120     74
2004    36   0.08092   0.02985   0.02941    1998     59    1969   8002   0.42068   0.01557   0.01545   4614     72    4608   3388   0.40519   0.00840   0.00836   2864     24    2888    524   0.06925   0.01648   0.01635    400      7     408    124   0.02396   0.06899   0.06669    124      9     127     83
2004    37   0.06858   0.02459   0.02429    1939     47    1916   8061   0.40202   0.01223   0.01215   4601     56    4597   3460   0.42858   0.00642   0.00640   2912     19    2930    548   0.07479   0.01545   0.01533    417      7     423    131   0.02603   0.05284   0.05148    131      7     134     92
2004    38   0.06369   0.01996   0.01976    1892     37    1874   8108   0.38034   0.00781   0.00778   4592     36    4593   3516   0.44861   0.00487   0.00486   2949     14    2960    567   0.07971   0.01160   0.01154    430      5     434    137   0.02765   0.04430   0.04334    137      6     140     99
2004    39   0.06834   0.01369   0.01359    1855     25    1842   8145   0.35641   0.00535   0.00533   4593     25    4594   3552   0.46234   0.00382   0.00381   2970     11    2977    581   0.08386   0.00781   0.00778    439      3     443    142   0.02904   0.03431   0.03374    142      5     144    105
2004    40   0.06305   0.01187   0.01180    1830     22    1819   8170   0.33874   0.00372   0.00371   4594     17    4596   3576   0.47933   0.00247   0.00246   2984      7    2988    593   0.08817   0.00645   0.00642    447      3     449    146   0.03072   0.02952   0.02910    146      4     147    110
2004    41   0.05498   0.00720   0.00718    1808     13    1802   8192   0.32319   0.00221   0.00221   4599     10    4600   3593   0.49638   0.00173   0.00173   2993      5    2996    600   0.09304   0.00381   0.00380    451      2     453    149   0.03241   0.01889   0.01871    149      3     150    115
2004    42   0.04786   0.00556   0.00554    1795     10    1790   8205   0.31178   0.00140   0.00140   4601      6    4603   3603   0.50807   0.00105   0.00105   2998      3    3000    605   0.09813   0.00245   0.00244    455      1     456    150   0.03416   0.01188   0.01181    150      2     151    117
2004    43   0.04055   0.00386   0.00385    1785      7    1782   8215   0.30440   0.00077   0.00077   4605      4    4606   3610   0.51648   0.00054   0.00054   3002      2    3003    608   0.10245   0.00157   0.00156    457      1     457    151   0.03612   0.00789   0.00786    151      1     152    119
2004    44   0.03469   0.00214   0.00214    1778      4    1776   8222   0.29897   0.00041   0.00041   4608      2    4609   3613   0.52203   0.00031   0.00031   3004      1    3004    610   0.10615   0.00071   0.00071    458      0     458    152   0.03817   0.00359   0.00359    152      1     152    120
2004    45   0.03386   0.00067   0.00067    1775      1    1774   8225   0.29489   0.00013   0.00013   4610      1    4610   3615   0.52180   0.00012   0.00012   3005      0    3005    611   0.10968   0.00033   0.00033    458      0     458    153   0.03976   0.00281   0.00281    153      0     153    121
2004    46   0.04690   0.00044   0.00044    1773      1    1773   8227   0.28119   0.00004   0.00004   4611      0    4611   3616   0.51937   0.00006   0.00006   3005      0    3005    611   0.11192   0.00023   0.00023    458      0     459    153   0.04061   0.00115   0.00115    153      0     153    121
2004    47   0.06549   0.00012   0.00012    1773      0    1772   8227   0.26502   0.00002   0.00002   4611      0    4611   3616   0.51565   0.00003   0.00003   3005      0    3005    611   0.11298   0.00002   0.00002    459      0     459    153   0.04086   0.00064   0.00064    153      0     153    122
2004    48   0.07135   0.00008   0.00008    1772      0    1772   8228   0.26200   0.00001   0.00001   4611      0    4611   3616   0.51085   0.00002   0.00002   3005      0    3005    611   0.11469   0.00002   0.00002    459      0     459    153   0.04112   0.00020   0.00020    153      0     153    122
2004    49         .         .         .    1772      .       .   8228         .         .         .   4611      .       .   3616         .         .         .   3005      .       .    611         .         .         .    459      .       .    153         .         .         .    153      .       .    122
2004    50         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2004    51         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2004    52         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2004    53         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2004    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2004    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2005    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    14   0.99986   0.00025   0.00025   10000      3    9999      0   0.00014   0.01242   0.01234      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    15   0.99856   0.00228   0.00227    9997     23    9986      3   0.00142   0.01413   0.01403      3      0      14      0   0.00002   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    16   0.99314   0.00836   0.00832    9975     83    9933     25   0.00669   0.03607   0.03543     25      2      66      0   0.00016   0.05667   0.05511      0      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    17   0.97831   0.02104   0.02082    9892    206    9789    108   0.02100   0.04341   0.04249    106      9     207      3   0.00068   0.02502   0.02472      3      0       5      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2005    18   0.94794   0.04123   0.04040    9686    391    9490    314   0.04975   0.05257   0.05122    303     26     491     12   0.00222   0.06438   0.06237     11      1      19      0   0.00009   0.12095   0.11406      0      0       1      0   0.00001         .         .      0      0       0      0
2005    19   0.89920   0.06266   0.06075    9294    565    9012    706   0.09480   0.05356   0.05216    668     50     933     37   0.00569   0.05854   0.05688     36      3      52      1   0.00028   0.04678   0.04571      1      0       2      0   0.00002   0.00000   0.00000      0      0       0      0
2005    20   0.83184   0.08416   0.08076    8730    705    8377   1270   0.15517   0.05628   0.05474   1183     85    1503     87   0.01221   0.06051   0.05874     83      7     113      4   0.00070   0.12408   0.11683      4      1       6      0   0.00007   0.18528   0.16957      0      0       0      0
2005    21   0.75026   0.09846   0.09384    8025    753    7648   1975   0.22539   0.05591   0.05439   1803    119    2131    172   0.02259   0.05768   0.05606    161     12     205     11   0.00158   0.11216   0.10620     10      2      14      1   0.00019   0.05590   0.05438      1      0       2      0
2005    22   0.66232   0.11057   0.10478    7272    762    6891   2728   0.29656   0.05813   0.05649   2437    160    2749    291   0.03767   0.05084   0.04958    268     17     330     23   0.00302   0.11404   0.10789     21      3      26      3   0.00043   0.13234   0.12413      3      0       4      0
2005    23   0.57613   0.11762   0.11109    6510    723    6148   3490   0.36066   0.05986   0.05812   3039    198    3313    451   0.05722   0.05041   0.04917    411     25     489     40   0.00512   0.10287   0.09784     34      4      43      6   0.00087   0.10835   0.10278      6      1       7      1
2005    24   0.49435   0.12291   0.11580    5787    670    5452   4213   0.41506   0.06085   0.05906   3564    231    3794    649   0.08113   0.04413   0.04318    585     30     677     65   0.00791   0.09199   0.08794     55      6      65     10   0.00156   0.15675   0.14535     10      2      12      1
2005    25   0.41624   0.12290   0.11578    5117    592    4820   4883   0.45919   0.06256   0.06066   4003    261    4178    880   0.11057   0.03962   0.03885    786     35     892     94   0.01153   0.09020   0.08631     79      8      90     16   0.00248   0.15690   0.14548     16      3      19      3
2005    26   0.34473   0.12140   0.11445    4524    518    4265   5476   0.49183   0.06372   0.06175   4334    284    4459   1141   0.14388   0.03510   0.03449   1012     40    1128    130   0.01585   0.07856   0.07559    106      9     119     24   0.00371   0.15472   0.14361     24      4      28      6
2005    27   0.28811   0.11352   0.10742    4006    430    3791   5994   0.50914   0.06260   0.06070   4568    291    4645   1426   0.17718   0.03050   0.03004   1256     42    1376    169   0.02031   0.07308   0.07050    136     11     150     33   0.00525   0.15802   0.14645     33      6      38     11
2005    28   0.25107   0.09882   0.09417    3576    337    3408   6424   0.50938   0.06185   0.06000   4708    293    4735   1716   0.20812   0.02727   0.02691   1505     44    1626    211   0.02468   0.06033   0.05856    167     11     182     44   0.00675   0.14859   0.13832     44      7      49     17
2005    29   0.22040   0.08277   0.07948    3239    257    3110   6761   0.50321   0.05882   0.05714   4752    279    4745   2009   0.23858   0.02379   0.02351   1754     44    1869    256   0.02950   0.05363   0.05223    200     12     216     55   0.00831   0.13321   0.12489     55      8      61     24
2005    30   0.19045   0.07526   0.07253    2982    216    2874   7018   0.49660   0.05463   0.05317   4730    257    4712   2288   0.26797   0.02172   0.02148   1988     45    2093    300   0.03472   0.04553   0.04451    233     11     249     67   0.01026   0.13427   0.12582     67     10      72     32
2005    31   0.17040   0.06433   0.06232    2766    172    2679   7234   0.48547   0.05008   0.04886   4689    233    4660   2546   0.29203   0.02047   0.02026   2200     47    2292    346   0.03989   0.04422   0.04326    267     13     284     78   0.01221   0.12725   0.11964     78     11      84     42
2005    32   0.15496   0.05214   0.05082    2593    132    2527   7407   0.47321   0.04310   0.04219   4628    198    4596   2779   0.31278   0.01773   0.01758   2387     44    2463    393   0.04510   0.03667   0.03601    302     12     317     91   0.01395   0.10793   0.10240     91     10      96     53
2005    33   0.13112   0.04636   0.04531    2461    112    2406   7539   0.46961   0.03553   0.03491   4561    161    4538   2977   0.33327   0.01582   0.01570   2541     41    2601    436   0.05006   0.03102   0.03054    334     11     349    102   0.01595   0.09718   0.09268    102     10     108     63
2005    34   0.10404   0.04446   0.04349    2350    102    2299   7650   0.46867   0.02861   0.02821   4512    129    4499   3138   0.35429   0.01302   0.01294   2661     35    2707    477   0.05473   0.02802   0.02763    364     11     376    113   0.01826   0.08516   0.08168    113     10     118     73
2005    35   0.08433   0.03954   0.03878    2248     87    2204   7752   0.45873   0.02157   0.02134   4485     97    4481   3267   0.37597   0.01156   0.01149   2755     32    2787    513   0.06021   0.02357   0.02329    389      9     400    124   0.02076   0.07966   0.07661    124     10     128     83
2005    36   0.07882   0.03312   0.03258    2160     70    2125   7840   0.43918   0.01754   0.01739   4476     78    4472   3364   0.39280   0.00913   0.00909   2819     26    2845    545   0.06608   0.02187   0.02164    412      9     420    133   0.02313   0.06644   0.06430    133      9     138     94
2005    37   0.07878   0.02330   0.02303    2090     48    2066   7910   0.41678   0.01219   0.01212   4468     54    4465   3442   0.40805   0.00724   0.00722   2871     21    2888    571   0.07123   0.01538   0.01526    428      7     435    142   0.02516   0.05710   0.05551    142      8     146    103
2005    38   0.06703   0.02135   0.02112    2042     43    2020   7958   0.39937   0.00954   0.00949   4461     43    4462   3497   0.43022   0.00561   0.00560   2905     16    2918    592   0.07635   0.01164   0.01157    443      5     448    149   0.02704   0.04665   0.04559    149      7     152    111
2005    39   0.06254   0.01582   0.01569    1999     31    1983   8001   0.37873   0.00631   0.00629   4462     28    4464   3539   0.44936   0.00374   0.00373   2931     11    2940    608   0.08091   0.00903   0.00899    454      4     457    154   0.02846   0.03619   0.03555    154      6     156    118
2005    40   0.06751   0.00986   0.00981    1967     19    1958   8033   0.35550   0.00417   0.00416   4465     19    4466   3567   0.46259   0.00289   0.00289   2948      9    2953    619   0.08473   0.00671   0.00669    461      3     463    158   0.02968   0.02878   0.02837    158      5     160    124
2005    41   0.06248   0.00727   0.00724    1948     14    1941   8052   0.33823   0.00262   0.00262   4466     12    4467   3586   0.47935   0.00180   0.00180   2958      5    2962    628   0.08875   0.00468   0.00467    466      2     468    162   0.03120   0.02085   0.02063    162      3     163    129
2005    42   0.05464   0.00466   0.00465    1934      9    1930   8066   0.32291   0.00148   0.00148   4468      7    4469   3598   0.49630   0.00111   0.00111   2965      3    2966    633   0.09343   0.00266   0.00266    469      1     470    164   0.03272   0.01362   0.01352    164      2     164    132
2005    43   0.04765   0.00364   0.00363    1925      7    1922   8075   0.31164   0.00085   0.00085   4471      4    4472   3604   0.50800   0.00062   0.00062   2968      2    2969    636   0.09835   0.00167   0.00167    471      1     472    165   0.03436   0.01009   0.01004    165      2     165    134
2005    44   0.04043   0.00228   0.00228    1918      4    1916   8082   0.30433   0.00043   0.00043   4474      2    4475   3608   0.51644   0.00028   0.00028   2970      1    2971    638   0.10255   0.00096   0.00095    472      0     472    166   0.03624   0.00450   0.00449    166      1     166    136
2005    45   0.03464   0.00086   0.00086    1914      2    1913   8086   0.29894   0.00009   0.00009   4476      0    4477   3610   0.52200   0.00014   0.00014   2971      0    2971    639   0.10620   0.00026   0.00026    473      0     473    166   0.03822   0.00255   0.00255    166      0     166    137
2005    46   0.03384   0.00045   0.00045    1912      1    1912   8088   0.29489   0.00009   0.00009   4477      0    4478   3610   0.52178   0.00007   0.00007   2971      0    2971    639   0.10970   0.00033   0.00033    473      0     473    166   0.03979   0.00071   0.00071    166      0     166    137
2005    47   0.04688   0.00055   0.00055    1911      1    1911   8089   0.28120   0.00002   0.00002   4478      0    4478   3611   0.51935   0.00003   0.00003   2971      0    2971    640   0.11193   0.00002   0.00002    473      0     473    167   0.04063   0.00019   0.00019    167      0     167    137
2005    48   0.06548   0.00012   0.00012    1910      0    1910   8090   0.26503   0.00001   0.00001   4479      0    4479   3611   0.51564   0.00002   0.00002   2971      0    2971    640   0.11299   0.00002   0.00002    473      0     473    167   0.04086   0.00006   0.00006    167      0     167    137
2005    49   0.07135   0.00000   0.00000    1910      0    1910   8090   0.26200   0.00001   0.00001   4479      0    4479   3611   0.51084   0.00001   0.00001   2971      0    2971    640   0.11469   0.00002   0.00002    473      0     473    167   0.04112   0.00020   0.00020    167      0     167    137
2005    50         .         .         .    1910      .       .   8090         .         .         .   4479      .       .   3611         .         .         .   2971      .       .    640         .         .         .    473      .       .    167         .         .         .    167      .       .    137
2005    51         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2005    52         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2005    53         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2005    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2005    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2006    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    13   0.99999   0.00001   0.00001   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    14   0.99985   0.00028   0.00028   10000      3    9998      0   0.00014   0.05807   0.05643      0      0       2      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    15   0.99856   0.00241   0.00241    9997     24    9985      3   0.00141   0.04521   0.04421      3      1      15      0   0.00003   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    16   0.99332   0.00824   0.00821    9973     82    9932     27   0.00651   0.04548   0.04447     26      3      67      1   0.00017   0.07484   0.07214      1      0       1      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2006    17   0.97900   0.02031   0.02010    9891    199    9792    109   0.02025   0.04757   0.04647    105     10     202      4   0.00074   0.03607   0.03543      4      0       6      0   0.00002   0.30987   0.26830      0      0       0      0   0.00000         .         .      0      0       0      0
2006    18   0.94865   0.04128   0.04045    9692    392    9496    308   0.04881   0.05866   0.05699    294     28     482     13   0.00243   0.07524   0.07251     13      2      21      0   0.00010   0.14154   0.13219      0      0       1      0   0.00001         .         .      0      0       0      0
2006    19   0.89974   0.06454   0.06252    9300    581    9009    700   0.09379   0.06323   0.06129    658     59     929     42   0.00610   0.06883   0.06654     40      4      59      2   0.00035   0.07802   0.07509      2      0       3      0   0.00002   0.00000   0.00000      0      0       0      0
2006    20   0.83558   0.08399   0.08060    8719    703    8367   1281   0.15106   0.06373   0.06177   1181     95    1496    100   0.01249   0.06138   0.05955     94      8     128      6   0.00078   0.14867   0.13838      6      1       8      0   0.00008   0.09436   0.09011      0      0       1      0
2006    21   0.75967   0.09841   0.09379    8016    752    7640   1984   0.21607   0.06518   0.06313   1788    137    2108    196   0.02242   0.06471   0.06268    182     15     233     14   0.00163   0.10847   0.10289     12      2      17      2   0.00021   0.12637   0.11886      2      0       2      0
2006    22   0.67639   0.10872   0.10311    7264    749    6890   2736   0.28347   0.06759   0.06538   2403    182    2699    333   0.03666   0.05946   0.05774    304     22     374     29   0.00304   0.11032   0.10455     25      4      33      3   0.00044   0.14655   0.13654      3      1       5      0
2006    23   0.59101   0.11916   0.11246    6515    733    6149   3485   0.34746   0.06762   0.06540   2969    219    3239    516   0.05562   0.05175   0.05045    464     28     550     51   0.00505   0.10339   0.09831     44      6      54      7   0.00086   0.15934   0.14758      7      1       9      1
2006    24   0.51043   0.12473   0.11741    5782    679    5443   4218   0.40162   0.07094   0.06851   3483    263    3703    735   0.07867   0.04885   0.04768    655     37     759     80   0.00775   0.11132   0.10545     67      9      79     13   0.00154   0.18668   0.17074     13      3      16      3
2006    25   0.43670   0.12610   0.11862    5104    605    4801   4896   0.44420   0.07094   0.06851   3899    289    4068    997   0.10552   0.04359   0.04266    881     43     995    117   0.01108   0.10012   0.09535     95     11     109     21   0.00250   0.16679   0.15395     21      4      26      6
2006    26   0.36814   0.12116   0.11424    4498    514    4241   5502   0.47573   0.07280   0.07024   4216    315    4325   1286   0.13725   0.03955   0.03878   1126     50    1252    160   0.01526   0.07899   0.07598    128     11     145     32   0.00362   0.17403   0.16010     32      6      37     10
2006    27   0.30623   0.11476   0.10853    3984    432    3768   6016   0.49689   0.07195   0.06945   4415    322    4478   1601   0.17178   0.03612   0.03548   1391     55    1520    210   0.02003   0.07599   0.07321    166     14     184     44   0.00508   0.16472   0.15219     44      8      50     16
2006    28   0.25823   0.10464   0.09944    3552    353    3375   6448   0.50500   0.07319   0.07061   4525    332    4542   1923   0.20518   0.03295   0.03242   1658     59    1791    264   0.02476   0.07163   0.06915    207     16     226     58   0.00683   0.15684   0.14543     58     10      65     25
2006    29   0.22847   0.08981   0.08595    3199    275    3061   6801   0.49909   0.06772   0.06550   4546    307    4535   2255   0.23480   0.02866   0.02825   1932     59    2053    323   0.02920   0.06494   0.06290    249     17     269     74   0.00844   0.15503   0.14387     74     13      82     35
2006    30   0.20339   0.07491   0.07220    2924    211    2818   7076   0.48991   0.06340   0.06145   4514    284    4481   2562   0.26259   0.02679   0.02644   2180     61    2290    382   0.03411   0.05164   0.05034    291     16     312     91   0.01000   0.13366   0.12529     91     13      99     47
2006    31   0.17742   0.06619   0.06407    2713    174    2626   7287   0.48218   0.05728   0.05569   4441    252    4404   2846   0.28905   0.02326   0.02299   2403     58    2499    444   0.03936   0.04625   0.04521    336     16     356    108   0.01199   0.12192   0.11492    108     14     115     61
2006    32   0.16050   0.05529   0.05381    2539    137    2471   7461   0.47151   0.04962   0.04842   4362    215    4325   3099   0.30973   0.02080   0.02059   2597     56    2676    502   0.04429   0.04068   0.03987    378     16     397    124   0.01398   0.12321   0.11606    124     16     132     75
2006    33   0.14754   0.04546   0.04445    2402    107    2349   7598   0.46077   0.04174   0.04088   4284    177    4250   3313   0.32678   0.01892   0.01874   2756     53    2818    557   0.04922   0.03866   0.03792    417     17     435    140   0.01568   0.10933   0.10367    140     16     148     91
2006    34   0.12548   0.04145   0.04061    2295     93    2249   7705   0.45907   0.03388   0.03332   4214    142    4190   3491   0.34409   0.01585   0.01573   2880     46    2928    611   0.05375   0.03115   0.03068    454     15     469    157   0.01761   0.09664   0.09219    157     16     164    107
2006    35   0.09983   0.03779   0.03709    2202     82    2161   7798   0.46016   0.02665   0.02630   4165    111    4151   3633   0.36223   0.01320   0.01311   2976     40    3011    657   0.05798   0.02622   0.02588    485     13     499    172   0.01980   0.08785   0.08415    172     16     178    123
2006    36   0.08121   0.03528   0.03467    2121     74    2084   7879   0.45218   0.02023   0.02003   4136     84    4131   3743   0.38139   0.01138   0.01131   3046     35    3071    697   0.06296   0.02578   0.02545    512     13     523    185   0.02226   0.08035   0.07725    185     15     191    139
2006    37   0.07651   0.02611   0.02577    2047     53    2021   7953   0.43449   0.01460   0.01449   4126     60    4123   3827   0.39624   0.00871   0.00867   3095     27    3112    732   0.06828   0.01873   0.01856    534     10     542    198   0.02449   0.06477   0.06273    198     13     203    154
2006    38   0.07716   0.01650   0.01636    1994     33    1978   8006   0.41359   0.01017   0.01012   4119     42    4114   3887   0.41001   0.00652   0.00650   3128     20    3139    759   0.07301   0.01467   0.01457    551      8     557    208   0.02624   0.04924   0.04806    208     10     212    167
2006    39   0.06584   0.01617   0.01604    1962     31    1946   8038   0.39725   0.00723   0.00720   4109     30    4110   3929   0.43132   0.00474   0.00473   3150     15    3157    779   0.07766   0.01121   0.01115    563      6     567    217   0.02793   0.04168   0.04083    217      9     220    178
2006    40   0.06171   0.00993   0.00988    1930     19    1921   8070   0.37748   0.00440   0.00439   4111     18    4112   3959   0.44985   0.00306   0.00306   3164     10    3169    794   0.08183   0.00713   0.00710    571      4     574    223   0.02914   0.03460   0.03401    223      8     225    187
2006    41   0.06696   0.00687   0.00684    1911     13    1905   8089   0.35480   0.00280   0.00279   4112     12    4113   3977   0.46272   0.00199   0.00199   3173      6    3175    804   0.08536   0.00468   0.00467    577      3     579    227   0.03017   0.02368   0.02341    227      5     228    194
2006    42   0.06211   0.00469   0.00468    1898      9    1894   8102   0.33784   0.00193   0.00193   4114      8    4114   3988   0.47936   0.00126   0.00126   3178      4    3180    810   0.08914   0.00329   0.00328    581      2     582    230   0.03154   0.01643   0.01630    230      4     231    200
2006    43   0.05442   0.00281   0.00281    1889      5    1886   8111   0.32271   0.00090   0.00090   4115      4    4115   3996   0.49626   0.00074   0.00074   3182      2    3183    814   0.09367   0.00168   0.00167    583      1     583    232   0.03293   0.00929   0.00924    232      2     232    204
2006    44   0.04751   0.00235   0.00235    1884      4    1882   8116   0.31157   0.00049   0.00049   4116      2    4117   4000   0.50796   0.00033   0.00033   3183      1    3184    817   0.09846   0.00112   0.00112    584      1     584    233   0.03450   0.00531   0.00529    233      1     233    206
2006    45   0.04036   0.00099   0.00099    1879      2    1878   8121   0.30432   0.00011   0.00011   4119      0    4119   4002   0.51641   0.00018   0.00018   3184      1    3184    818   0.10260   0.00052   0.00052    585      0     585    233   0.03631   0.00201   0.00201    233      0     233    207
2006    46   0.03461   0.00072   0.00072    1878      1    1877   8122   0.29894   0.00010   0.00010   4120      0    4121   4002   0.52197   0.00006   0.00006   3184      0    3184    818   0.10623   0.00009   0.00009    585      0     585    234   0.03825   0.00118   0.00118    234      0     234    208
2006    47   0.03382   0.00038   0.00038    1876      1    1876   8124   0.29489   0.00003   0.00003   4121      0    4121   4003   0.52177   0.00002   0.00002   3184      0    3184    819   0.10971   0.00002   0.00002    585      0     585    234   0.03980   0.00052   0.00052    234      0     234    208
2006    48   0.04687   0.00000   0.00000    1875      0    1875   8125   0.28120   0.00005   0.00005   4122      0    4121   4003   0.51935   0.00000   0.00000   3184      0    3184    819   0.11194   0.00000   0.00000    585      0     585    234   0.04063   0.00019   0.00019    234      0     234    208
2006    49   0.06547   0.00012   0.00012    1875      0    1875   8125   0.26503   0.00003   0.00003   4121      0    4121   4003   0.51564   0.00001   0.00001   3185      0    3185    819   0.11299   0.00000   0.00000    585      0     585    234   0.04086   0.00000   0.00000    234      0     234    208
2006    50   0.07134   0.00000   0.00000    1875      0    1875   8125   0.26200   0.00001   0.00001   4121      0    4121   4003   0.51084   0.00000   0.00000   3185      0    3185    819   0.11469   0.00000   0.00000    585      0     585    234   0.04112   0.00000   0.00000    234      0     234    208
2006    51         .         .         .    1875      .       .   8125         .         .         .   4121      .       .   4003         .         .         .   3185      .       .    819         .         .         .    585      .       .    234         .         .         .    234      .       .    208
