Ukraine, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2001     29     0.04422     0.01311     0.02324     0.00523     0.00161     0.00103
2001     30     0.03699     0.00962     0.01966     0.00492     0.00156     0.00123
2001     31     0.03271     0.00789     0.01700     0.00481     0.00168     0.00133
2001     32     0.02715     0.00595     0.01360     0.00471     0.00143     0.00146
2001     33     0.02265     0.00463     0.01079     0.00418     0.00147     0.00157
2001     34     0.01771     0.00323     0.00783     0.00374     0.00135     0.00156
2001     35     0.01419     0.00262     0.00582     0.00314     0.00112     0.00150
2001     36     0.01154     0.00218     0.00423     0.00255     0.00105     0.00152
2001     37     0.00877     0.00151     0.00300     0.00203     0.00089     0.00134
2001     38     0.00653     0.00115     0.00204     0.00162     0.00070     0.00103
2001     39     0.00489     0.00077     0.00128     0.00115     0.00065     0.00104
2001     40     0.00346     0.00054     0.00082     0.00093     0.00043     0.00073
2001     41     0.00258     0.00035     0.00059     0.00066     0.00032     0.00066
2001     42     0.00167     0.00028     0.00032     0.00043     0.00024     0.00040
2001     43     0.00096     0.00010     0.00017     0.00026     0.00011     0.00032
2001     44     0.00050     0.00008     0.00009     0.00011     0.00007     0.00016
2001     45     0.00023     0.00003     0.00002     0.00005     0.00005     0.00008
2001     46     0.00013     0.00002     0.00002     0.00002     0.00002     0.00005
2001     47     0.00005     0.00000     0.00001     0.00001     0.00001     0.00002
2001     48     0.00003     0.00000     0.00000     0.00001     0.00001     0.00001
2001     49     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2001     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     51     0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2001     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2002     14     0.00026     0.00025     0.00000     0.00000     0.00000     0.00000
2002     15     0.00231     0.00228     0.00004     0.00000     0.00000     0.00000
2002     16     0.00842     0.00821     0.00020     0.00000     0.00000     0.00000
2002     17     0.02234     0.02156     0.00076     0.00002     0.00000     0.00000
2002     18     0.04443     0.04177     0.00250     0.00015     0.00001     0.00000
2002     19     0.06798     0.06209     0.00552     0.00033     0.00004     0.00000
2002     20     0.08745     0.07661     0.01005     0.00070     0.00008     0.00001
2002     21     0.09434     0.07827     0.01452     0.00137     0.00017     0.00002
2002     22     0.09507     0.07266     0.01979     0.00225     0.00033     0.00004
2002     23     0.09241     0.06457     0.02409     0.00307     0.00056     0.00012
2002     24     0.08763     0.05491     0.02761     0.00403     0.00082     0.00026
2002     25     0.07856     0.04328     0.02954     0.00433     0.00105     0.00037
2002     26     0.06958     0.03307     0.02990     0.00500     0.00109     0.00051
2002     27     0.06330     0.02535     0.03061     0.00516     0.00131     0.00087
2002     28     0.05431     0.01849     0.02798     0.00525     0.00154     0.00105
2002     29     0.04725     0.01382     0.02555     0.00535     0.00147     0.00105
2002     30     0.04164     0.01071     0.02284     0.00530     0.00161     0.00118
2002     31     0.03516     0.00796     0.01907     0.00516     0.00154     0.00143
2002     32     0.02915     0.00601     0.01549     0.00465     0.00156     0.00144
2002     33     0.02415     0.00436     0.01219     0.00442     0.00160     0.00159
2002     34     0.01951     0.00348     0.00891     0.00408     0.00137     0.00167
2002     35     0.01574     0.00273     0.00668     0.00344     0.00133     0.00157
2002     36     0.01213     0.00193     0.00474     0.00280     0.00115     0.00151
2002     37     0.00947     0.00144     0.00343     0.00222     0.00103     0.00135
2002     38     0.00712     0.00111     0.00229     0.00184     0.00076     0.00112
2002     39     0.00537     0.00079     0.00158     0.00130     0.00061     0.00108
2002     40     0.00382     0.00053     0.00101     0.00106     0.00046     0.00076
2002     41     0.00244     0.00032     0.00054     0.00063     0.00035     0.00061
2002     42     0.00163     0.00022     0.00033     0.00038     0.00024     0.00046
2002     43     0.00096     0.00011     0.00017     0.00029     0.00014     0.00025
2002     44     0.00051     0.00008     0.00008     0.00012     0.00006     0.00017
2002     45     0.00019     0.00002     0.00004     0.00005     0.00003     0.00005
2002     46     0.00012     0.00003     0.00001     0.00003     0.00002     0.00003
2002     47     0.00004     0.00000     0.00001     0.00001     0.00000     0.00002
2002     48     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2002     49     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2002     50     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2002     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2003     14     0.00026     0.00026     0.00000     0.00000     0.00000     0.00000
2003     15     0.00235     0.00233     0.00002     0.00000     0.00000     0.00000
2003     16     0.00873     0.00854     0.00019     0.00001     0.00000     0.00000
2003     17     0.02132     0.02046     0.00084     0.00002     0.00000     0.00000
2003     18     0.04248     0.03987     0.00252     0.00009     0.00000     0.00000
2003     19     0.06667     0.06101     0.00536     0.00028     0.00002     0.00000
2003     20     0.08655     0.07650     0.00930     0.00067     0.00007     0.00001
2003     21     0.09598     0.08045     0.01403     0.00131     0.00017     0.00002
2003     22     0.09494     0.07383     0.01873     0.00197     0.00035     0.00005
2003     23     0.09453     0.06732     0.02364     0.00290     0.00054     0.00013
2003     24     0.08964     0.05767     0.02728     0.00360     0.00083     0.00025
2003     25     0.08474     0.04822     0.03039     0.00465     0.00110     0.00038
2003     26     0.07482     0.03669     0.03130     0.00493     0.00127     0.00063
2003     27     0.06558     0.02782     0.03052     0.00517     0.00129     0.00078
2003     28     0.05870     0.02058     0.03015     0.00556     0.00148     0.00093
2003     29     0.05195     0.01568     0.02791     0.00571     0.00153     0.00113
2003     30     0.04572     0.01185     0.02515     0.00572     0.00157     0.00144
2003     31     0.03851     0.00868     0.02168     0.00535     0.00145     0.00135
2003     32     0.03161     0.00661     0.01700     0.00506     0.00143     0.00151
2003     33     0.02681     0.00502     0.01400     0.00468     0.00146     0.00164
2003     34     0.02179     0.00383     0.01053     0.00438     0.00145     0.00159
2003     35     0.01741     0.00293     0.00783     0.00374     0.00139     0.00153
2003     36     0.01375     0.00212     0.00592     0.00303     0.00122     0.00146
2003     37     0.01055     0.00167     0.00404     0.00245     0.00096     0.00143
2003     38     0.00776     0.00112     0.00273     0.00201     0.00075     0.00115
2003     39     0.00570     0.00088     0.00175     0.00145     0.00067     0.00095
2003     40     0.00413     0.00061     0.00110     0.00110     0.00047     0.00086
2003     41     0.00271     0.00038     0.00067     0.00074     0.00032     0.00060
2003     42     0.00178     0.00025     0.00036     0.00044     0.00025     0.00047
2003     43     0.00099     0.00016     0.00017     0.00027     0.00013     0.00026
2003     44     0.00055     0.00008     0.00010     0.00013     0.00008     0.00017
2003     45     0.00025     0.00004     0.00003     0.00005     0.00005     0.00009
2003     46     0.00011     0.00002     0.00003     0.00003     0.00002     0.00002
2003     47     0.00003     0.00001     0.00001     0.00000     0.00000     0.00001
2003     48     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
2003     49     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2003     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     52     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2003     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003     55+    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2004     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2004     14     0.00029     0.00028     0.00001     0.00000     0.00000     0.00000
2004     15     0.00251     0.00245     0.00005     0.00000     0.00000     0.00000
2004     16     0.00896     0.00875     0.00021     0.00000     0.00000     0.00000
2004     17     0.02270     0.02184     0.00083     0.00003     0.00000     0.00000
2004     18     0.04301     0.04059     0.00229     0.00012     0.00002     0.00000
2004     19     0.06571     0.06025     0.00514     0.00029     0.00003     0.00000
2004     20     0.08505     0.07542     0.00890     0.00066     0.00007     0.00001
2004     21     0.09607     0.08116     0.01350     0.00127     0.00014     0.00001
2004     22     0.09899     0.07815     0.01838     0.00214     0.00029     0.00004
2004     23     0.09548     0.07048     0.02150     0.00276     0.00059     0.00014
2004     24     0.09205     0.06171     0.02571     0.00369     0.00072     0.00021
2004     25     0.08737     0.05202     0.02937     0.00456     0.00098     0.00043
2004     26     0.07993     0.04138     0.03172     0.00480     0.00135     0.00067
2004     27     0.07063     0.03123     0.03188     0.00534     0.00139     0.00080
2004     28     0.06154     0.02325     0.03065     0.00525     0.00146     0.00093
2004     29     0.05419     0.01730     0.02871     0.00556     0.00151     0.00111
2004     30     0.04848     0.01340     0.02656     0.00556     0.00169     0.00126
2004     31     0.04136     0.01027     0.02263     0.00547     0.00160     0.00140
2004     32     0.03478     0.00752     0.01898     0.00517     0.00154     0.00156
2004     33     0.02844     0.00576     0.01512     0.00464     0.00147     0.00145
2004     34     0.02421     0.00436     0.01246     0.00441     0.00147     0.00151
2004     35     0.01976     0.00343     0.00916     0.00413     0.00139     0.00165
2004     36     0.01516     0.00242     0.00655     0.00340     0.00114     0.00165
2004     37     0.01189     0.00169     0.00492     0.00275     0.00116     0.00138
2004     38     0.00857     0.00127     0.00297     0.00218     0.00092     0.00123
2004     39     0.00626     0.00094     0.00191     0.00177     0.00066     0.00100
2004     40     0.00466     0.00075     0.00126     0.00118     0.00057     0.00091
2004     41     0.00293     0.00040     0.00072     0.00086     0.00035     0.00061
2004     42     0.00188     0.00027     0.00044     0.00053     0.00024     0.00041
2004     43     0.00111     0.00016     0.00023     0.00028     0.00016     0.00029
2004     44     0.00057     0.00007     0.00012     0.00016     0.00008     0.00014
2004     45     0.00027     0.00002     0.00004     0.00006     0.00004     0.00011
2004     46     0.00013     0.00002     0.00001     0.00003     0.00003     0.00005
2004     47     0.00006     0.00001     0.00001     0.00002     0.00000     0.00003
2004     48     0.00003     0.00001     0.00000     0.00001     0.00000     0.00001
2004     49     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2004     50     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
2004     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2004     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2005     14     0.00026     0.00025     0.00000     0.00000     0.00000     0.00000
2005     15     0.00229     0.00227     0.00002     0.00000     0.00000     0.00000
2005     16     0.00855     0.00830     0.00024     0.00001     0.00000     0.00000
2005     17     0.02151     0.02058     0.00091     0.00002     0.00000     0.00000
2005     18     0.04185     0.03908     0.00262     0.00014     0.00001     0.00000
2005     19     0.06177     0.05634     0.00508     0.00033     0.00001     0.00000
2005     20     0.07958     0.07001     0.00873     0.00074     0.00009     0.00001
2005     21     0.08796     0.07387     0.01260     0.00130     0.00018     0.00001
2005     22     0.09279     0.07323     0.01724     0.00192     0.00034     0.00006
2005     23     0.09286     0.06777     0.02159     0.00288     0.00053     0.00009
2005     24     0.09057     0.06076     0.02526     0.00358     0.00073     0.00024
2005     25     0.08569     0.05115     0.02873     0.00438     0.00104     0.00039
2005     26     0.08006     0.04185     0.03134     0.00505     0.00125     0.00057
2005     27     0.07230     0.03271     0.03187     0.00540     0.00148     0.00083
2005     28     0.06448     0.02481     0.03151     0.00568     0.00149     0.00100
2005     29     0.05621     0.01824     0.02960     0.00568     0.00158     0.00111
2005     30     0.05024     0.01433     0.02713     0.00582     0.00158     0.00138
2005     31     0.04457     0.01096     0.02431     0.00598     0.00176     0.00155
2005     32     0.03718     0.00808     0.02039     0.00555     0.00165     0.00151
2005     33     0.03114     0.00608     0.01668     0.00527     0.00155     0.00155
2005     34     0.02574     0.00463     0.01341     0.00461     0.00153     0.00156
2005     35     0.02065     0.00333     0.00990     0.00435     0.00142     0.00165
2005     36     0.01688     0.00261     0.00771     0.00359     0.00145     0.00154
2005     37     0.01240     0.00184     0.00508     0.00296     0.00110     0.00144
2005     38     0.00981     0.00143     0.00381     0.00242     0.00089     0.00126
2005     39     0.00682     0.00099     0.00239     0.00168     0.00073     0.00103
2005     40     0.00491     0.00067     0.00148     0.00134     0.00057     0.00085
2005     41     0.00327     0.00045     0.00089     0.00086     0.00042     0.00065
2005     42     0.00198     0.00025     0.00048     0.00055     0.00025     0.00045
2005     43     0.00127     0.00017     0.00026     0.00032     0.00016     0.00035
2005     44     0.00063     0.00009     0.00013     0.00014     0.00010     0.00016
2005     45     0.00025     0.00003     0.00003     0.00007     0.00003     0.00010
2005     46     0.00015     0.00002     0.00003     0.00004     0.00004     0.00003
2005     47     0.00006     0.00003     0.00001     0.00002     0.00000     0.00001
2005     48     0.00002     0.00001     0.00000     0.00001     0.00000     0.00000
2005     49     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
2005     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2005     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2006     14     0.00029     0.00028     0.00001     0.00000     0.00000     0.00000
2006     15     0.00247     0.00241     0.00006     0.00000     0.00000     0.00000
2006     16     0.00850     0.00819     0.00030     0.00001     0.00000     0.00000
2006     17     0.02088     0.01988     0.00096     0.00003     0.00001     0.00000
2006     18     0.04222     0.03916     0.00286     0.00018     0.00001     0.00000
2006     19     0.06444     0.05807     0.00593     0.00042     0.00003     0.00000
2006     20     0.08070     0.07018     0.00963     0.00077     0.00012     0.00001
2006     21     0.09050     0.07476     0.01408     0.00145     0.00018     0.00003
2006     22     0.09527     0.07353     0.01916     0.00218     0.00033     0.00006
2006     23     0.09746     0.07042     0.02349     0.00288     0.00052     0.00014
2006     24     0.09715     0.06367     0.02849     0.00384     0.00086     0.00029
2006     25     0.09271     0.05507     0.03151     0.00460     0.00111     0.00042
2006     26     0.08650     0.04461     0.03463     0.00543     0.00121     0.00063
2006     27     0.07946     0.03514     0.03575     0.00621     0.00152     0.00084
2006     28     0.07359     0.02702     0.03696     0.00676     0.00177     0.00107
2006     29     0.06425     0.02052     0.03380     0.00673     0.00190     0.00131
2006     30     0.05643     0.01524     0.03106     0.00703     0.00176     0.00134
2006     31     0.04937     0.01174     0.02762     0.00672     0.00182     0.00146
2006     32     0.04224     0.00887     0.02340     0.00644     0.00180     0.00172
2006     33     0.03574     0.00671     0.01923     0.00618     0.00190     0.00171
2006     34     0.02959     0.00520     0.01556     0.00545     0.00167     0.00170
2006     35     0.02408     0.00377     0.01226     0.00478     0.00152     0.00174
2006     36     0.01976     0.00287     0.00915     0.00434     0.00162     0.00179
2006     37     0.01465     0.00200     0.00634     0.00345     0.00128     0.00159
2006     38     0.01052     0.00127     0.00421     0.00267     0.00107     0.00129
2006     39     0.00802     0.00106     0.00287     0.00204     0.00087     0.00116
2006     40     0.00524     0.00061     0.00166     0.00138     0.00058     0.00101
2006     41     0.00349     0.00046     0.00099     0.00092     0.00040     0.00071
2006     42     0.00236     0.00029     0.00065     0.00060     0.00029     0.00052
2006     43     0.00127     0.00015     0.00029     0.00037     0.00016     0.00031
2006     44     0.00073     0.00011     0.00015     0.00017     0.00011     0.00018
2006     45     0.00029     0.00004     0.00003     0.00009     0.00005     0.00007
2006     46     0.00014     0.00002     0.00003     0.00003     0.00001     0.00005
2006     47     0.00006     0.00001     0.00001     0.00001     0.00000     0.00002
2006     48     0.00002     0.00000     0.00001     0.00000     0.00000     0.00001
2006     49     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2006     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     52     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2006     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2006     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2006     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     13     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2007     14     0.00029     0.00029     0.00001     0.00000     0.00000     0.00000
2007     15     0.00256     0.00251     0.00005     0.00000     0.00000     0.00000
2007     16     0.00933     0.00905     0.00028     0.00000     0.00000     0.00000
2007     17     0.02207     0.02105     0.00097     0.00005     0.00000     0.00000
2007     18     0.04270     0.03960     0.00293     0.00015     0.00002     0.00000
2007     19     0.06525     0.05858     0.00621     0.00042     0.00004     0.00000
2007     20     0.08254     0.07115     0.01032     0.00096     0.00011     0.00001
2007     21     0.08890     0.07301     0.01423     0.00145     0.00020     0.00002
2007     22     0.09481     0.07346     0.01872     0.00217     0.00039     0.00007
2007     23     0.09656     0.06946     0.02344     0.00303     0.00049     0.00014
2007     24     0.09734     0.06507     0.02741     0.00384     0.00080     0.00023
2007     25     0.09577     0.05707     0.03247     0.00478     0.00107     0.00038
2007     26     0.08709     0.04591     0.03397     0.00528     0.00133     0.00060
2007     27     0.08141     0.03689     0.03618     0.00599     0.00152     0.00084
2007     28     0.07401     0.02847     0.03625     0.00670     0.00155     0.00104
2007     29     0.06820     0.02255     0.03543     0.00693     0.00196     0.00133
2007     30     0.06037     0.01760     0.03226     0.00708     0.00200     0.00142
2007     31     0.05203     0.01313     0.02863     0.00687     0.00194     0.00146
2007     32     0.04415     0.00982     0.02417     0.00671     0.00188     0.00157
2007     33     0.03882     0.00752     0.02120     0.00642     0.00185     0.00184
2007     34     0.03133     0.00550     0.01666     0.00561     0.00186     0.00170
2007     35     0.02609     0.00453     0.01307     0.00510     0.00173     0.00166
2007     36     0.02049     0.00334     0.00990     0.00434     0.00143     0.00148
2007     37     0.01624     0.00245     0.00708     0.00371     0.00136     0.00165
2007     38     0.01185     0.00159     0.00470     0.00289     0.00109     0.00158
2007     39     0.00872     0.00116     0.00316     0.00225     0.00090     0.00124
2007     40     0.00606     0.00081     0.00202     0.00158     0.00068     0.00096
2007     41     0.00410     0.00055     0.00116     0.00105     0.00051     0.00083
2007     42     0.00236     0.00026     0.00065     0.00063     0.00032     0.00051
2007     43     0.00157     0.00018     0.00041     0.00040     0.00020     0.00039
2007     44     0.00079     0.00012     0.00019     0.00021     0.00009     0.00018
2007     45     0.00031     0.00003     0.00008     0.00007     0.00006     0.00007
2007     46     0.00013     0.00002     0.00003     0.00002     0.00002     0.00003
2007     47     0.00005     0.00002     0.00001     0.00001     0.00001     0.00002
2007     48     0.00005     0.00001     0.00002     0.00001     0.00001     0.00000
2007     49     0.00002     0.00000     0.00001     0.00001     0.00000     0.00001
2007     50     0.00003     0.00001     0.00002     0.00000     0.00000     0.00000
2007     51     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2007     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2007     55+    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2008     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2008     14     0.00040     0.00039     0.00001     0.00000     0.00000     0.00000
2008     15     0.00325     0.00317     0.00008     0.00000     0.00000     0.00000
2008     16     0.01011     0.00972     0.00038     0.00000     0.00000     0.00000
2008     17     0.02409     0.02284     0.00117     0.00008     0.00000     0.00000
2008     18     0.04534     0.04179     0.00329     0.00023     0.00002     0.00001
2008     19     0.06694     0.05978     0.00653     0.00058     0.00004     0.00001
2008     20     0.08615     0.07349     0.01134     0.00116     0.00015     0.00001
2008     21     0.09582     0.07733     0.01620     0.00200     0.00026     0.00003
2008     22     0.09898     0.07577     0.02006     0.00268     0.00041     0.00007
2008     23     0.10210     0.07277     0.02487     0.00357     0.00070     0.00019
2008     24     0.10335     0.06839     0.02925     0.00450     0.00093     0.00030
2008     25     0.10146     0.06057     0.03382     0.00532     0.00130     0.00046
2008     26     0.09436     0.04992     0.03640     0.00607     0.00133     0.00064
2008     27     0.08682     0.03972     0.03771     0.00685     0.00167     0.00087
2008     28     0.08095     0.03135     0.03911     0.00751     0.00184     0.00115
2008     29     0.07399     0.02471     0.03794     0.00797     0.00189     0.00147
2008     30     0.06767     0.01939     0.03577     0.00859     0.00224     0.00168
2008     31     0.05820     0.01434     0.03182     0.00820     0.00213     0.00171
2008     32     0.04994     0.01080     0.02744     0.00790     0.00207     0.00174
2008     33     0.04353     0.00820     0.02360     0.00774     0.00196     0.00203
2008     34     0.03669     0.00632     0.01944     0.00703     0.00203     0.00185
2008     35     0.03000     0.00497     0.01499     0.00617     0.00194     0.00193
2008     36     0.02488     0.00388     0.01177     0.00551     0.00178     0.00194
2008     37     0.01854     0.00263     0.00836     0.00437     0.00157     0.00161
2008     38     0.01423     0.00187     0.00580     0.00367     0.00135     0.00154
2008     39     0.01028     0.00139     0.00380     0.00268     0.00103     0.00138
2008     40     0.00691     0.00074     0.00245     0.00184     0.00079     0.00108
2008     41     0.00480     0.00053     0.00154     0.00125     0.00057     0.00092
2008     42     0.00265     0.00028     0.00075     0.00072     0.00032     0.00057
2008     43     0.00160     0.00022     0.00037     0.00045     0.00019     0.00036
2008     44     0.00087     0.00013     0.00023     0.00020     0.00013     0.00018
2008     45     0.00039     0.00005     0.00008     0.00011     0.00005     0.00010
2008     46     0.00019     0.00005     0.00004     0.00005     0.00001     0.00003
2008     47     0.00008     0.00001     0.00002     0.00003     0.00001     0.00002
2008     48     0.00006     0.00002     0.00002     0.00002     0.00000     0.00001
2008     49     0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2008     50     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2008     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     53     0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2008     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2008     55+    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     13     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2009     14     0.00038     0.00036     0.00002     0.00000     0.00000     0.00000
2009     15     0.00315     0.00304     0.00011     0.00000     0.00000     0.00000
2009     16     0.01015     0.00974     0.00038     0.00003     0.00000     0.00000
2009     17     0.02360     0.02213     0.00137     0.00010     0.00000     0.00000
2009     18     0.04409     0.04039     0.00346     0.00022     0.00003     0.00000
2009     19     0.06434     0.05688     0.00683     0.00056     0.00006     0.00000
2009     20     0.08053     0.06765     0.01154     0.00122     0.00011     0.00001
2009     21     0.09124     0.07268     0.01612     0.00211     0.00029     0.00004
2009     22     0.09846     0.07335     0.02159     0.00295     0.00047     0.00010
2009     23     0.10072     0.07099     0.02490     0.00390     0.00077     0.00016
2009     24     0.10121     0.06561     0.02953     0.00482     0.00096     0.00030
2009     25     0.10032     0.05964     0.03309     0.00593     0.00116     0.00050
2009     26     0.09574     0.04980     0.03728     0.00650     0.00152     0.00065
2009     27     0.08917     0.04040     0.03867     0.00736     0.00180     0.00094
2009     28     0.08221     0.03171     0.03909     0.00812     0.00208     0.00122
2009     29     0.07561     0.02494     0.03847     0.00847     0.00226     0.00146
2009     30     0.06972     0.02060     0.03638     0.00878     0.00227     0.00169
2009     31     0.06299     0.01534     0.03403     0.00927     0.00237     0.00198
2009     32     0.05423     0.01176     0.02904     0.00908     0.00232     0.00203
2009     33     0.04531     0.00880     0.02398     0.00831     0.00229     0.00193
2009     34     0.03919     0.00681     0.02030     0.00769     0.00232     0.00206
2009     35     0.03293     0.00542     0.01633     0.00709     0.00208     0.00201
2009     36     0.02688     0.00407     0.01286     0.00606     0.00188     0.00200
2009     37     0.02076     0.00277     0.00931     0.00509     0.00166     0.00193
2009     38     0.01526     0.00214     0.00645     0.00381     0.00124     0.00163
2009     39     0.01147     0.00149     0.00438     0.00292     0.00118     0.00152
2009     40     0.00814     0.00105     0.00285     0.00217     0.00093     0.00115
2009     41     0.00529     0.00069     0.00172     0.00147     0.00056     0.00085
2009     42     0.00333     0.00036     0.00096     0.00095     0.00041     0.00065
2009     43     0.00183     0.00021     0.00050     0.00050     0.00028     0.00034
2009     44     0.00088     0.00010     0.00022     0.00023     0.00013     0.00019
2009     45     0.00050     0.00005     0.00013     0.00013     0.00006     0.00013
2009     46     0.00022     0.00003     0.00006     0.00006     0.00004     0.00003
2009     47     0.00006     0.00001     0.00001     0.00002     0.00001     0.00002
2009     48     0.00002     0.00000     0.00001     0.00001     0.00000     0.00001
2009     49     0.00003     0.00001     0.00001     0.00001     0.00000     0.00000
2009     50     0.00002     0.00000     0.00001     0.00001     0.00001     0.00001
2009     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     52     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
2009     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2009     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2010     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2010     13     0.00007     0.00006     0.00000     0.00000     0.00000     0.00000
2010     14     0.00055     0.00053     0.00002     0.00000     0.00000     0.00000
2010     15     0.00272     0.00262     0.00009     0.00001     0.00000     0.00000
2010     16     0.00929     0.00886     0.00040     0.00003     0.00000     0.00000
2010     17     0.02191     0.02045     0.00136     0.00009     0.00001     0.00000
2010     18     0.04021     0.03629     0.00360     0.00028     0.00004     0.00001
2010     19     0.05953     0.05154     0.00722     0.00069     0.00008     0.00001
2010     20     0.07396     0.06040     0.01208     0.00130     0.00015     0.00003
2010     21     0.08472     0.06550     0.01650     0.00232     0.00035     0.00004
2010     22     0.09233     0.06713     0.02139     0.00314     0.00056     0.00011
2010     23     0.09749     0.06605     0.02594     0.00443     0.00085     0.00021
2010     24     0.09875     0.06329     0.02885     0.00512     0.00115     0.00034
2010     25     0.09781     0.05712     0.03274     0.00598     0.00135     0.00061
2010     26     0.09315     0.04872     0.03534     0.00682     0.00160     0.00068
2010     27     0.08812     0.03975     0.03795     0.00741     0.00196     0.00105
2010     28     0.08340     0.03216     0.03901     0.00875     0.00219     0.00129
