Ukraine, Conditional fertility rates by calendar year, age and birth order
Last modified: 13/11/2015
Year  Age       m1x       m2x       m3x       m4x      m5px
1990   12-  0.00000         .         .         .         .
1990   13   0.00001         .         .         .         .
1990   14   0.00020   0.02853         .         .         .
1990   15   0.00223   0.02321   0.15364         .         .
1990   16   0.01212   0.03211   0.07695         .         .
1990   17   0.03957   0.04439   0.02715         .         .
1990   18   0.09645   0.05882   0.04635   0.09223         .
1990   19   0.17215   0.07020   0.04411   0.10933   0.00000
1990   20   0.23591   0.08345   0.04934   0.05423   0.10833
1990   21   0.27061   0.09912   0.05323   0.08201   0.14345
1990   22   0.25961   0.10743   0.04796   0.08105   0.10999
1990   23   0.25375   0.11530   0.04618   0.07502   0.14275
1990   24   0.22935   0.12150   0.04169   0.08354   0.14393
1990   25   0.20134   0.12119   0.03638   0.06952   0.14851
1990   26   0.18354   0.12296   0.03252   0.06289   0.14609
1990   27   0.17236   0.11856   0.02854   0.05469   0.13589
1990   28   0.16710   0.10996   0.02564   0.04795   0.13098
1990   29   0.17845   0.09592   0.02290   0.04009   0.12707
1990   30   0.18235   0.08530   0.02146   0.03606   0.11717
1990   31   0.14525   0.07407   0.01889   0.03277   0.10539
1990   32   0.09865   0.06424   0.01673   0.02788   0.09977
1990   33   0.07625   0.05209   0.01445   0.02494   0.09206
1990   34   0.06494   0.04314   0.01203   0.02189   0.07804
1990   35   0.05619   0.03344   0.01004   0.01924   0.07729
1990   36   0.04655   0.02552   0.00843   0.01566   0.06939
1990   37   0.03723   0.01742   0.00663   0.01336   0.05853
1990   38   0.03001   0.01380   0.00486   0.01018   0.05471
1990   39   0.02146   0.00898   0.00358   0.00818   0.04327
1990   40   0.01603   0.00600   0.00252   0.00607   0.03186
1990   41   0.01188   0.00409   0.00200   0.00418   0.02529
1990   42   0.00588   0.00177   0.00098   0.00315   0.01581
1990   43   0.00430   0.00143   0.00076   0.00219   0.01139
1990   44   0.00158   0.00060   0.00038   0.00089   0.00699
1990   45   0.00073   0.00024   0.00016   0.00033   0.00343
1990   46   0.00039   0.00004   0.00008   0.00027   0.00178
1990   47   0.00023   0.00005   0.00002   0.00019   0.00057
1990   48   0.00009   0.00003   0.00001   0.00002   0.00010
1990   49   0.00007   0.00000   0.00001   0.00000   0.00022
1990   50   0.00000   0.00001   0.00000   0.00000   0.00012
1990   51   0.00003   0.00000   0.00000   0.00000   0.00000
1990   52   0.00003   0.00001   0.00000   0.00000   0.00000
1990   53   0.00000   0.00000   0.00000   0.00000   0.00000
1990   54   0.00000   0.00000   0.00000   0.00000   0.00000
1990   55+  0.00004   0.00000   0.00001   0.00000   0.00004
1991   12-  0.00000         .         .         .         .
1991   13   0.00001         .         .         .         .
1991   14   0.00023   0.03213         .         .         .
1991   15   0.00258   0.02627   0.00000         .         .
1991   16   0.01361   0.03549   0.03306         .         .
1991   17   0.04332   0.04634   0.03702   0.00000         .
1991   18   0.09655   0.05769   0.03935   0.13288         .
1991   19   0.16885   0.06905   0.05049   0.09342   0.00000
1991   20   0.23340   0.08027   0.05040   0.06582   0.08927
1991   21   0.26651   0.09248   0.05027   0.07561   0.22811
1991   22   0.26729   0.09934   0.05117   0.09165   0.17808
1991   23   0.24091   0.10427   0.04592   0.08569   0.15504
1991   24   0.22600   0.10970   0.04163   0.08333   0.11552
1991   25   0.20470   0.11267   0.03565   0.07407   0.14001
1991   26   0.17232   0.10962   0.03135   0.06434   0.14390
1991   27   0.15932   0.10570   0.02859   0.05824   0.13559
1991   28   0.15262   0.09841   0.02481   0.05196   0.12750
1991   29   0.15392   0.08719   0.02259   0.04249   0.12636
1991   30   0.16252   0.07335   0.01959   0.03929   0.11381
1991   31   0.16347   0.06338   0.01731   0.03392   0.10522
1991   32   0.12915   0.05411   0.01456   0.02774   0.09736
1991   33   0.08672   0.04597   0.01351   0.02434   0.08806
1991   34   0.06542   0.03589   0.01125   0.02118   0.08172
1991   35   0.05481   0.02872   0.00914   0.01708   0.06830
1991   36   0.04549   0.02283   0.00744   0.01489   0.06112
1991   37   0.04003   0.01666   0.00622   0.01251   0.05614
1991   38   0.02908   0.01212   0.00441   0.00997   0.04565
1991   39   0.02243   0.00844   0.00356   0.00673   0.03877
1991   40   0.01631   0.00533   0.00258   0.00583   0.02894
1991   41   0.01005   0.00357   0.00162   0.00403   0.02275
1991   42   0.00701   0.00240   0.00118   0.00299   0.01674
1991   43   0.00432   0.00109   0.00066   0.00194   0.00866
1991   44   0.00225   0.00045   0.00039   0.00077   0.00670
1991   45   0.00088   0.00025   0.00017   0.00041   0.00353
1991   46   0.00033   0.00011   0.00001   0.00013   0.00175
1991   47   0.00006   0.00004   0.00002   0.00012   0.00048
1991   48   0.00006   0.00002   0.00000   0.00000   0.00025
1991   49   0.00013   0.00000   0.00001   0.00000   0.00005
1991   50   0.00000   0.00000   0.00000   0.00000   0.00004
1991   51   0.00000   0.00000   0.00000   0.00002   0.00004
1991   52   0.00000   0.00001   0.00000   0.00000   0.00000
1991   53   0.00000   0.00000   0.00000   0.00000   0.00000
1991   54   0.00003   0.00001   0.00000   0.00000   0.00000
1991   55+  0.00000   0.00000   0.00001   0.00000   0.00000
1992   12-  0.00000         .         .         .         .
1992   13   0.00001         .         .         .         .
1992   14   0.00028   0.02735         .         .         .
1992   15   0.00305   0.02611   0.00000         .         .
1992   16   0.01428   0.04346   0.02428         .         .
1992   17   0.04507   0.04996   0.02351   0.56715         .
1992   18   0.09945   0.05808   0.03876   0.14538         .
1992   19   0.16355   0.06808   0.04803   0.03473   0.20703
1992   20   0.21838   0.07705   0.04618   0.07697   0.12782
1992   21   0.25194   0.08372   0.04857   0.08384   0.07844
1992   22   0.25379   0.09063   0.05003   0.08882   0.15518
1992   23   0.23629   0.09682   0.04435   0.08175   0.15906
1992   24   0.20566   0.09762   0.04148   0.08099   0.14121
1992   25   0.19556   0.10027   0.03462   0.06995   0.13423
1992   26   0.17519   0.09742   0.03143   0.06299   0.13591
1992   27   0.14732   0.09248   0.02731   0.05366   0.13130
1992   28   0.13562   0.08805   0.02379   0.04681   0.13056
1992   29   0.12964   0.07791   0.02036   0.04246   0.11685
1992   30   0.13292   0.06819   0.01865   0.03429   0.11105
1992   31   0.13748   0.05463   0.01539   0.02983   0.10323
1992   32   0.14590   0.04671   0.01430   0.02733   0.09036
1992   33   0.11281   0.03864   0.01206   0.02282   0.08716
1992   34   0.07205   0.03288   0.01020   0.01981   0.07512
1992   35   0.05095   0.02550   0.00838   0.01701   0.06451
1992   36   0.04391   0.01953   0.00691   0.01355   0.05903
1992   37   0.03651   0.01438   0.00520   0.01081   0.04584
1992   38   0.02921   0.01033   0.00381   0.00922   0.04042
1992   39   0.02054   0.00698   0.00342   0.00686   0.03215
1992   40   0.01442   0.00494   0.00230   0.00548   0.02924
1992   41   0.01121   0.00325   0.00149   0.00430   0.02065
1992   42   0.00602   0.00184   0.00099   0.00234   0.01410
1992   43   0.00456   0.00107   0.00062   0.00151   0.00948
1992   44   0.00212   0.00037   0.00030   0.00092   0.00535
1992   45   0.00090   0.00017   0.00023   0.00041   0.00297
1992   46   0.00076   0.00017   0.00011   0.00019   0.00157
1992   47   0.00007   0.00002   0.00002   0.00007   0.00084
1992   48   0.00019   0.00002   0.00001   0.00006   0.00027
1992   49   0.00006   0.00000   0.00000   0.00000   0.00006
1992   50   0.00004   0.00000   0.00000   0.00000   0.00005
1992   51   0.00004   0.00000   0.00000   0.00000   0.00004
1992   52   0.00003   0.00000   0.00000   0.00000   0.00000
1992   53   0.00000   0.00000   0.00000   0.00000   0.00000
1992   54   0.00000   0.00000   0.00000   0.00000   0.00000
1992   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1993   12-  0.00000         .         .         .         .
1993   13   0.00001         .         .         .         .
1993   14   0.00033   0.02144         .         .         .
1993   15   0.00350   0.01998   0.00000         .         .
1993   16   0.01501   0.03223   0.02518         .         .
1993   17   0.04541   0.04190   0.02674   0.00000         .
1993   18   0.09676   0.05440   0.03814   0.02410         .
1993   19   0.15337   0.06572   0.04436   0.07025   0.00000
1993   20   0.19594   0.07411   0.04878   0.05616   0.09843
1993   21   0.21968   0.07962   0.05015   0.08043   0.09424
1993   22   0.22552   0.08405   0.04751   0.08354   0.12915
1993   23   0.21952   0.08701   0.04311   0.08881   0.14354
1993   24   0.19752   0.09061   0.03976   0.08335   0.12987
1993   25   0.17396   0.08895   0.03436   0.07140   0.14105
1993   26   0.16641   0.08862   0.03041   0.06568   0.13559
1993   27   0.14686   0.08546   0.02676   0.05247   0.13113
1993   28   0.12338   0.07944   0.02226   0.04551   0.13477
1993   29   0.11115   0.07059   0.01907   0.03976   0.10899
1993   30   0.11301   0.06307   0.01712   0.03317   0.10116
1993   31   0.11479   0.05266   0.01485   0.02994   0.09832
1993   32   0.12473   0.04172   0.01305   0.02388   0.08687
1993   33   0.13067   0.03378   0.01125   0.02128   0.07721
1993   34   0.09454   0.02728   0.00929   0.01963   0.07521
1993   35   0.05624   0.02303   0.00764   0.01664   0.06107
1993   36   0.04097   0.01727   0.00637   0.01426   0.05656
1993   37   0.03342   0.01346   0.00495   0.01041   0.04627
1993   38   0.02618   0.00939   0.00371   0.00956   0.04090
1993   39   0.02279   0.00590   0.00306   0.00631   0.03378
1993   40   0.01390   0.00418   0.00201   0.00491   0.02827
1993   41   0.00959   0.00309   0.00144   0.00287   0.02130
1993   42   0.00698   0.00169   0.00083   0.00214   0.01391
1993   43   0.00337   0.00076   0.00041   0.00127   0.00947
1993   44   0.00184   0.00050   0.00029   0.00085   0.00644
1993   45   0.00085   0.00022   0.00013   0.00037   0.00334
1993   46   0.00040   0.00012   0.00006   0.00036   0.00152
1993   47   0.00023   0.00005   0.00003   0.00013   0.00063
1993   48   0.00013   0.00000   0.00001   0.00000   0.00023
1993   49   0.00000   0.00000   0.00000   0.00000   0.00007
1993   50   0.00000   0.00002   0.00000   0.00000   0.00006
1993   51   0.00000   0.00000   0.00000   0.00000   0.00000
1993   52   0.00000   0.00001   0.00000   0.00000   0.00000
1993   53   0.00000   0.00000   0.00000   0.00000   0.00000
1993   54   0.00000   0.00000   0.00000   0.00000   0.00000
1993   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1994   12-  0.00000         .         .         .         .
1994   13   0.00002         .         .         .         .
1994   14   0.00035   0.04154         .         .         .
1994   15   0.00375   0.03229   0.07346         .         .
1994   16   0.01602   0.03447   0.05140         .         .
1994   17   0.04567   0.04429   0.03084   0.12329         .
1994   18   0.09315   0.05277   0.03571   0.07091         .
1994   19   0.14536   0.06240   0.04525   0.02964   0.11702
1994   20   0.18835   0.06860   0.04807   0.06688   0.16531
1994   21   0.20023   0.07181   0.04722   0.07692   0.13122
1994   22   0.20113   0.07543   0.04738   0.08619   0.10122
1994   23   0.19830   0.07678   0.04265   0.09336   0.12136
1994   24   0.19408   0.07917   0.03684   0.07453   0.11563
1994   25   0.17393   0.07964   0.03279   0.06774   0.12852
1994   26   0.15090   0.07663   0.02809   0.06126   0.13092
1994   27   0.14281   0.07532   0.02489   0.05513   0.13154
1994   28   0.13187   0.06944   0.02107   0.04778   0.12073
1994   29   0.10483   0.06237   0.01906   0.03700   0.11412
1994   30   0.09674   0.05521   0.01654   0.03406   0.10946
1994   31   0.09760   0.04698   0.01401   0.02948   0.08804
1994   32   0.10235   0.03874   0.01175   0.02411   0.09153
1994   33   0.11094   0.03011   0.01052   0.02047   0.07663
1994   34   0.11298   0.02433   0.00880   0.01777   0.06965
1994   35   0.08047   0.02042   0.00695   0.01564   0.05871
1994   36   0.04826   0.01509   0.00586   0.01255   0.05524
1994   37   0.03190   0.01129   0.00444   0.00991   0.04719
1994   38   0.02640   0.00805   0.00323   0.00842   0.03726
1994   39   0.02102   0.00571   0.00257   0.00605   0.03221
1994   40   0.01507   0.00425   0.00172   0.00553   0.02653
1994   41   0.00991   0.00271   0.00124   0.00317   0.01940
1994   42   0.00708   0.00150   0.00092   0.00258   0.01331
1994   43   0.00329   0.00078   0.00048   0.00123   0.00939
1994   44   0.00168   0.00061   0.00026   0.00083   0.00461
1994   45   0.00091   0.00019   0.00015   0.00035   0.00310
1994   46   0.00029   0.00011   0.00008   0.00016   0.00110
1994   47   0.00021   0.00004   0.00003   0.00003   0.00051
