Hungary, Period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1985    53         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1985    54         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1985    55+        .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
1986    12-  1.00000   0.00005   0.00005   10000      1   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    13   0.99976   0.00036   0.00036    9999      4    9998      1   0.00023   0.00000   0.00000      1      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    14   0.99835   0.00231   0.00230    9996     23    9984      4   0.00160   0.05323   0.05185      4      1      15      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    15   0.99286   0.00829   0.00826    9973     82    9932     27   0.00681   0.09070   0.08677     26      6      66      1   0.00032   0.04512   0.04412      1      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    16   0.97786   0.01998   0.01979    9891    196    9793    109   0.02055   0.09459   0.09032    103     19     196      7   0.00154   0.05493   0.05346      7      1      11      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1986    17   0.94726   0.03816   0.03744    9695    363    9513    305   0.04750   0.10281   0.09778    280     46     448     25   0.00483   0.10791   0.10239     25      4      37      1   0.00040   0.06951   0.06717      1      0       2      0   0.00001         .         .      0      0       0      0
1986    18   0.89453   0.06566   0.06357    9332    593    9035    668   0.09184   0.12017   0.11336    597    103     860     71   0.01243   0.08959   0.08574     67      9      98      5   0.00115   0.07352   0.07092      5      1       7      0   0.00005         .         .      0      0       0      0
1986    19   0.81802   0.10280   0.09778    8739    854    8311   1261   0.15190   0.13218   0.12398   1087    191    1447    175   0.02689   0.10594   0.10061    161     23     220     13   0.00290   0.12676   0.11920     13      3      20      1   0.00030   0.00000   0.00000      1      0       1      0
1986    20   0.72135   0.13586   0.12722    7884   1003    7383   2116   0.22197   0.13679   0.12803   1750    293    2139    366   0.04925   0.09777   0.09322    329     42     426     37   0.00652   0.12648   0.11896     34      6      47      3   0.00091   0.05304   0.05167      3      0       5      0
1986    21   0.61120   0.16456   0.15205    6881   1046    6358   3119   0.29206   0.14422   0.13452   2460    406    2818    659   0.08310   0.08272   0.07944    580     60     723     78   0.01158   0.09538   0.09104     69      9      89      9   0.00205   0.20890   0.18915      9      3      12      0
1986    22   0.50367   0.17915   0.16442    5835    959    5355   4165   0.34430   0.16034   0.14844   3100    537    3350   1065   0.12920   0.07290   0.07034    927     82    1124    138   0.01893   0.11019   0.10443    121     16     147     18   0.00391   0.14404   0.13436     18      3      24      3
1986    23   0.40704   0.19452   0.17727    4876    864    4443   5124   0.37443   0.17011   0.15678   3522    626    3678   1602   0.18322   0.06655   0.06440   1382    107    1613    220   0.02840   0.10450   0.09931    186     23     222     34   0.00690   0.13436   0.12590     34      6      43      6
1986    24   0.32356   0.20803   0.18843    4011    756    3633   5989   0.38595   0.18008   0.16520   3761    689    3828   2228   0.24278   0.05639   0.05485   1900    122    2159    328   0.03748   0.09951   0.09479    271     31     310     57   0.01024   0.15019   0.13970     57     10      70     12
1986    25   0.25946   0.20334   0.18457    3255    601    2955   6745   0.37817   0.18273   0.16743   3827    696    3807   2917   0.30090   0.05018   0.04895   2468    137    2728    449   0.04793   0.07764   0.07474    361     32     408     88   0.01353   0.12160   0.11463     88     12     101     23
1986    26   0.21071   0.18753   0.17145    2655    455    2427   7345   0.35750   0.18214   0.16694   3733    665    3649   3613   0.35508   0.04377   0.04283   3027    143    3273    586   0.05920   0.06807   0.06583    467     35     516    120   0.01751   0.15312   0.14223    120     21     135     35
1986    27   0.17414   0.16302   0.15073    2199    332    2034   7801   0.33131   0.17785   0.16332   3523    605    3401   4277   0.40306   0.04147   0.04063   3548    156    3764    729   0.07073   0.05832   0.05667    575     37     631    155   0.02076   0.13935   0.13027    155     24     171     56
1986    28   0.14834   0.13711   0.12832    1868    240    1748   8132   0.30139   0.16480   0.15225   3250    515    3122   4882   0.44217   0.03503   0.03443   3997    146    4175    886   0.08325   0.05580   0.05429    694     42     744    191   0.02486   0.12714   0.11954    191     27     210     79
1986    29   0.13298   0.11345   0.10736    1628    175    1541   8372   0.27542   0.14732   0.13722   2975    421    2858   5397   0.47167   0.03220   0.03169   4365    145    4500   1032   0.09174   0.04315   0.04224    799     37     851    233   0.02819   0.10172   0.09680    233     25     250    106
1986    30   0.12571   0.09430   0.09006    1453    131    1388   8547   0.25621   0.12014   0.11333   2729    317    2639   5818   0.48976   0.02890   0.02849   4641    137    4730   1177   0.09878   0.03712   0.03644    907     36     957    270   0.02954   0.11027   0.10451    270     32     286    132
1986    31   0.11825   0.07836   0.07540    1323    100    1273   8677   0.24007   0.10109   0.09623   2542    250    2470   6135   0.50325   0.02490   0.02460   4822    122    4885   1313   0.10653   0.03578   0.03515   1008     38    1050    305   0.03189   0.08930   0.08548    305     29     323    163
1986    32   0.11297   0.06499   0.06294    1223     77    1184   8777   0.22584   0.08030   0.07720   2392    188    2339   6385   0.51116   0.02151   0.02128   4950    107    4989   1435   0.11550   0.02691   0.02655   1092     30    1130    343   0.03452   0.06519   0.06314    343     23     357    192
1986    33   0.10825   0.05259   0.05125    1146     59    1116   8854   0.21098   0.06425   0.06225   2282    144    2240   6573   0.51564   0.01760   0.01745   5030     89    5057   1542   0.12555   0.02657   0.02622   1169     32    1198    373   0.03957   0.06791   0.06568    373     26     389    215
1986    34   0.09901   0.04431   0.04335    1087     47    1064   8913   0.20222   0.05004   0.04882   2196    108    2166   6716   0.51945   0.01486   0.01475   5085     76    5101   1631   0.13381   0.02095   0.02073   1226     26    1251    405   0.04551   0.06491   0.06287    405     27     418    242
1986    35   0.09505   0.03795   0.03724    1040     39    1021   8960   0.19939   0.03837   0.03765   2135     81    2114   6825   0.51789   0.01208   0.01200   5118     62    5127   1707   0.13853   0.01788   0.01773   1276     23    1295    431   0.04913   0.05043   0.04919    431     22     443    269
1986    36   0.09333   0.02813   0.02774    1001     28     987   8999   0.19741   0.02889   0.02848   2093     60    2077   6906   0.51471   0.00937   0.00933   5137     48    5143   1769   0.14140   0.01649   0.01636   1315     22    1328    454   0.05314   0.04872   0.04756    454     23     465    291
