Hungary, Female exposure to risk by calendar year, age and parity
Last modified: 08/03/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
2008    53        7478.73       17653.18       46307.17       13295.55        5215.31
2008    54        7420.04       17078.01       44837.19       12915.64        4903.38
2008    55        6926.42       15396.88       40633.98       11833.81        4438.47
2009    12       49357.41           0.00           0.00           0.00           0.00
2009    13       53091.06           3.47           0.00           0.00           0.00
2009    14       53866.28          48.80           0.49           0.00           0.00
2009    15       56139.98         248.36           5.00           0.00           0.00
2009    16       56677.05         667.97          45.62           2.44           0.00
2009    17       58621.44        1318.52         182.16          14.81           0.49
2009    18       59537.00        2160.66         428.91          63.41           2.52
2009    19       57025.33        2962.16         801.11         164.25          14.13
2009    20       55734.06        3739.45        1237.33         298.21          58.37
2009    21       55014.06        4576.73        1604.25         496.16         127.74
2009    22       54907.65        5570.73        1957.43         722.43         214.44
2009    23       55855.82        6863.19        2501.28         956.14         363.98
2009    24       52747.32        7960.73        3092.40        1164.49         534.26
2009    25       49356.09        9508.09        3830.15        1371.84         679.37
2009    26       46793.51       11743.79        4884.35        1686.79         838.22
2009    27       44581.20       14567.68        6445.48        2171.30        1077.98
2009    28       42618.00       17826.67        8604.10        2723.02        1334.77
2009    29       39052.72       20651.52       11383.38        3409.42        1609.11
2009    30       34524.25       23051.73       14583.43        4309.93        1923.06
2009    31       31109.28       25249.64       18098.23        5341.20        2243.28
2009    32       27474.55       26565.15       21720.38        6539.67        2664.64
2009    33       24106.10       27053.46       25371.17        7857.83        3081.42
2009    34       21426.90       26935.77       28594.72        9288.35        3559.88
2009    35       15928.41       22209.05       26448.19        9254.66        3660.70
2009    36       12986.60       19968.48       25726.86        9409.24        3869.59
2009    37       10964.95       19169.09       26162.91        9800.80        4118.09
2009    38        9457.03       18560.69       27397.22       10345.18        4373.09
2009    39        8491.94       18375.20       29210.61       10999.74        4670.29
2009    40        7559.19       17621.24       29965.67       11399.85        4857.39
2009    41        6858.50       17142.04       30700.24       11703.21        5022.53
2009    42        5737.88       15301.09       28719.41       10880.25        4798.70
2009    43        5293.49       13716.42       27728.49       10322.54        4655.35
2009    44        5027.86       13034.35       27698.64       10180.67        4549.20
2009    45        4823.52       12705.54       27959.99       10147.91        4569.44
2009    46        4476.42       12151.67       27934.45       10050.00        4552.61
2009    47        4260.69       12262.66       29139.46       10315.80        4605.09
2009    48        4588.09       12809.32       31379.92       10657.80        4816.37
2009    49        4788.34       13019.64       32650.91       10760.31        4849.90
2009    50        4791.67       13187.31       33995.17       10903.08        4756.30
2009    51        5092.37       13664.88       35911.29       11214.19        4943.81
2009    52        5679.97       14560.22       38511.98       11670.30        5007.60
2009    53        6721.77       16207.44       42762.05       12535.99        5046.12
2009    54        7433.37       17546.11       46026.31       13214.91        5183.68
2009    55        7176.46       17113.22       44699.53       12735.03        4894.05
2010    12       47522.01           0.00           0.00           0.00           0.00
2010    13       49367.13           6.30           0.00           0.00           0.00
2010    14       53077.36          47.05           1.47           0.00           0.00
2010    15       53747.53         214.49           9.78           0.49           0.00
2010    16       55817.86         634.88          52.06           1.51           0.00
2010    17       56080.74        1261.73         160.51          13.72           1.95
2010    18       57877.79        2044.82         409.65          58.41           4.50
2010    19       58766.82        2962.44         757.34         148.52          17.60
2010    20       56365.66        3733.06        1142.69         297.86          53.80
2010    21       55010.94        4493.91        1554.97         495.21         127.11
2010    22       54029.42        5404.21        1923.64         711.83         224.04
2010    23       53669.61        6507.93        2349.40         913.69         339.28
2010    24       54239.13        7984.57        2977.90        1129.41         516.17
2010    25       50825.51        9207.24        3677.05        1353.54         694.43
2010    26       47079.01       10843.45        4565.69        1599.16         826.58
2010    27       44042.63       13233.31        5824.79        1934.29         987.25
2010    28       41295.42       16135.80        7735.48        2445.29        1250.45
2010    29       39028.47       19244.45       10220.03        3082.32        1509.50
2010    30       35494.61       21701.48       13204.64        3864.28        1788.90
2010    31       31225.59       23604.00       16548.91        4836.16        2122.73
2010    32       28165.46       25300.24       20089.09        5957.06        2464.62
2010    33       24987.83       26237.84       23564.18        7211.34        2901.71
2010    34       22069.61       26520.21       26928.36        8506.48        3336.41
2010    35       19821.48       26327.98       29804.43        9904.89        3839.66
2010    36       14903.95       21776.89       27121.78        9716.57        3915.11
2010    37       12275.35       19668.97       26063.87        9735.42        4091.43
2010    38       10483.34       18930.06       26351.37       10053.54        4304.65
2010    39        9113.00       18385.56       27474.07       10518.17        4536.31
2010    40        8236.99       18264.28       29222.54       11115.06        4804.33
2010    41        7395.74       17567.95       29956.37       11488.23        4953.57
2010    42        6750.72       17083.23       30649.99       11754.62        5082.69
2010    43        5683.23       15252.67       28670.58       10894.76        4835.30
2010    44        5261.61       13678.63       27664.09       10303.94        4673.46
2010    45        5006.50       13005.56       27635.98       10155.06        4556.27
2010    46        4804.68       12664.63       27866.09       10114.64        4564.91
2010    47        4462.71       12118.90       27856.41       10028.19        4544.17
2010    48        4245.83       12226.21       29049.64       10286.81        4592.73
2010    49        4571.95       12767.55       31276.34       10622.59        4800.99
2010    50        4770.62       12972.81       32532.96       10722.60        4832.46
2010    51        4770.35       13128.15       33843.89       10855.08        4735.14
2010    52        5066.90       13596.02       35732.20       11158.10        4919.09
2010    53        5648.22       14478.83       38296.72       11605.07        4979.62
2010    54        6683.51       16115.19       42518.17       12465.12        5017.40
2010    55        7415.64       17326.21       45644.69       13208.19        5284.67
2011    12       46218.94           0.00           0.00           0.00           0.00
2011    13       47631.97           3.49           0.00           0.00           0.00
2011    14       49801.26          38.84           0.49           0.00           0.00
2011    15       54073.40         204.78           4.54           0.00           0.00
2011    16       54481.38         610.16          41.36           0.99           0.00
2011    17       56396.16        1241.02         164.99           9.19           0.00
2011    18       56326.02        1939.18         384.18          50.55           2.49
2011    19       57563.73        2788.81         720.65         149.97          11.49
2011    20       57984.58        3741.55        1096.23         292.21          48.49
2011    21       54943.47        4438.13        1448.27         469.75         116.62
2011    22       53242.49        5171.73        1842.35         671.85         224.03
2011    23       51667.27        6065.38        2220.35         871.38         343.26
2011    24       50903.10        7214.15        2689.67        1050.44         470.98
2011    25       50317.42        8767.13        3313.08        1265.62         634.86
2011    26       46147.69        9997.39        4022.73        1500.18         791.57
2011    27       42421.82       11683.93        5062.52        1729.41         928.89
2011    28       39398.87       14105.77        6529.24        2093.37        1092.48
2011    29       36824.86       16889.89        8718.06        2661.67        1366.27
2011    30       34884.83       19718.65       11480.12        3359.99        1641.33
2011    31       31665.15       21756.57       14507.58        4232.85        1921.41
2011    32       28156.90       23486.59       17974.59        5334.05        2288.67
2011    33       25579.69       24867.55       21483.65        6538.11        2653.03
2011    34       22888.59       25721.31       24842.44        7811.37        3111.23
2011    35       20460.21       26068.94       28096.60        9098.66        3584.90
2011    36       18568.00       25988.88       30724.49       10483.27        4108.00
2011    37       14113.96       21532.35       27653.67       10137.51        4138.47
2011    38       11797.82       19520.06       26471.96       10077.01        4292.44
2011    39       10110.12       18817.33       26524.61       10279.76        4463.65
2011    40        8910.81       18424.96       27699.33       10729.10        4702.39
2011    41        8074.05       18198.81       29217.15       11202.57        4914.14
2011    42        7350.85       17643.04       30133.02       11613.34        5057.86
2011    43        6736.09       17182.79       30820.46       11852.76        5159.02
2011    44        5691.82       15343.80       28837.80       10971.65        4893.88
2011    45        5284.54       13753.56       27829.39       10370.43        4717.25
2011    46        5013.71       13037.66       27704.71       10184.89        4571.83
2011    47        4823.06       12724.36       27991.07       10163.76        4586.21
2011    48        4468.56       12135.11       27895.46       10043.93        4551.11
2011    49        4246.29       12228.88       29055.55       10290.12        4593.75
2011    50        4589.46       12820.25       31402.98       10665.61        4820.43
2011    51        4758.02       12940.42       32450.49       10695.42        4820.20
2011    52        4805.50       13224.88       34093.27       10935.07        4770.03
2011    53        5084.53       13645.19       35860.10       11198.04        4936.69
2011    54        5673.59       14546.98       38476.02       11659.26        5002.87
2011    55        6472.74       16127.01       42614.50       12655.09        5123.58
2012    12       46450.15           0.00           0.00           0.00           0.00
2012    13       46342.45           4.89           0.00           0.00           0.00
2012    14       48084.06          44.60           0.49           0.00           0.00
2012    15       50788.55         204.14           5.80           0.50           0.00
2012    16       54840.46         586.90          39.83           1.04           0.00
2012    17       55026.14        1231.79         141.91           9.30           0.00
2012    18       56595.37        2009.74         379.53          44.59           2.00
2012    19       55936.82        2710.61         708.00         124.80          13.90
2012    20       56710.00        3593.47        1052.44         291.50          39.47
2012    21       56470.20        4501.32        1413.46         465.61         115.99
2012    22       53149.29        5095.62        1770.22         638.57         220.24
2012    23       50820.06        5828.11        2135.24         862.46         335.98
2012    24       48794.79        6810.52        2545.82        1052.17         473.79
2012    25       46856.48        7982.27        3084.62        1186.87         606.75
2012    26       45332.55        9601.60        3793.05        1396.74         750.87
2012    27       41268.36       10969.24        4574.99        1663.08         912.14
2012    28       37626.58       12626.52        5816.48        1905.91        1050.00
2012    29       34915.98       14852.43        7593.63        2299.49        1211.44
2012    30       32749.86       17362.53        9988.82        2966.92        1509.95
2012    31       31086.35       19694.06       12856.15        3765.75        1798.48
2012    32       28658.13       21521.69       16027.26        4764.50        2100.53
2012    33       25682.31       22986.00       19409.36        5938.49        2481.68
2012    34       23516.43       24333.31       22767.53        7197.93        2885.85
2012    35       21231.16       25315.48       25979.55        8506.64        3380.55
2012    36       19166.72       25743.80       29011.41        9727.73        3877.24
2012    37       17590.97       25727.41       31366.91       11008.59        4408.51
2012    38       13563.54       21401.53       28073.37       10537.16        4382.75
2012    39       11415.13       19401.59       26659.48       10341.61        4473.47
2012    40        9888.20       18857.87       26798.99       10530.94        4623.83
2012    41        8709.63       18358.19       27730.91       10852.02        4798.88
2012    42        8014.59       18272.06       29426.69       11353.14        5024.20
2012    43        7326.85       17741.47       30315.31       11726.61        5137.58
2012    44        6738.66       17285.67       30996.95       11947.15        5216.97
2012    45        5713.10       15432.31       29005.49       11047.97        4935.96
2012    46        5297.98       13795.31       27911.89       10405.07        4737.38
2012    47        5036.95       13102.78       27843.17       10237.16        4597.32
2012    48        4831.47       12750.52       28048.10       10186.65        4595.64
2012    49        4469.52       12142.79       27910.35       10050.46        4553.62
2012    50        4262.54       12281.04       29177.11       10333.68        4612.96
2012    51        4580.28       12796.56       31343.70       10645.47        4811.33
2012    52        4792.03       13032.90       32682.41       10771.86        4854.65
2012    53        4822.87       13276.35       34223.42       10976.81        4788.24
2012    54        5113.90       13727.78       36074.47       11264.98        4966.20
2012    55        5484.95       14490.30       38363.12       11860.17        5368.23
2013    12       47572.48           0.00           0.00           0.00           0.00
2013    13       46482.51           7.59           0.00           0.00           0.00
2013    14       46374.04          43.73           0.49           0.00           0.00
2013    15       48028.92         195.02          10.86           0.00           0.00
2013    16       50481.29         578.82          39.77           0.98           0.00
2013    17       54214.43        1228.99         139.26           8.45           0.00
2013    18       54205.32        2023.20         352.31          45.04           1.46
2013    19       55608.34        2860.24         677.42         133.90           8.05
2013    20       54820.60        3554.20        1041.75         265.51          33.75
2013    21       55500.27        4376.83        1443.02         454.64          96.67
2013    22       55190.93        5181.35        1820.75         656.03         201.17
2013    23       51714.72        5823.02        2170.13         835.36         321.84
2013    24       49150.18        6766.18        2556.93        1025.24         467.02
2013    25       46816.04        7893.06        3021.61        1200.65         626.45
2013    26       44523.87        9232.88        3690.19        1360.50         764.57
2013    27       42634.00       10952.10        4590.11        1616.74         898.15
2013    28       38469.01       12244.87        5524.63        1924.31        1051.04
2013    29       34735.85       13836.36        6918.55        2225.96        1184.86
2013    30       32050.87       15783.56        8892.30        2695.69        1364.73
2013    31       30000.02       17955.45       11492.21        3456.69        1685.78
2013    32       28532.75       19918.89       14429.81        4314.54        1981.49
2013    33       26511.78       21334.90       17535.09        5385.34        2300.38
2013    34       23849.93       22541.82       20804.89        6618.23        2700.87
2013    35       21908.60       23887.50       23965.40        7862.99        3138.66
2013    36       19868.28       24913.03       26841.94        9138.15        3619.16
2013    37       18158.07       25361.55       29618.35       10319.25        4097.15
2013    38       16862.70       25379.64       31738.79       11485.31        4634.95
2013    39       13117.26       21190.45       28273.30       10837.86        4576.53
2013    40       11103.73       19288.49       26782.51       10522.45        4629.66
2013    41        9681.77       18797.35       26854.21       10644.92        4736.93
2013    42        8596.29       18306.45       27740.88       10927.15        4880.19
2013    43        7947.47       18249.47       29420.46       11383.52        5081.86
2013    44        7288.56       17723.36       30284.48       11739.37        5164.74
2013    45        6715.27       17253.68       30947.02       11939.94        5223.45
2013    46        5699.96       15411.31       28969.70       11032.77        4938.62
2013    47        5283.02       13771.20       27858.66       10385.91        4731.36
2013    48        5025.22       13075.64       27787.05       10217.85        4587.97
2013    49        4819.19       12722.58       27985.51       10164.91        4585.39
2013    50        4454.20       12106.62       27823.33       10019.80        4539.51
2013    51        4250.00       12244.91       29090.75       10303.80        4599.39
2013    52        4562.09       12747.60       31222.57       10604.33        4792.74
2013    53        4770.30       12975.68       32537.65       10724.15        4833.15
2013    54        4801.87       13218.54       34074.40       10929.01        4767.39
2013    55        5039.68       13747.37       35859.01       11309.67        4855.06
2014    12       46758.17           0.00           0.00           0.00           0.00
2014    13       47615.81           3.52           0.00           0.00           0.00
2014    14       46530.19          37.47           0.51           0.00           0.00
2014    15       46331.13         208.64           3.93           0.00           0.00
2014    16       47689.14         617.93          45.02           1.97           0.00
2014    17       49837.23        1276.33         147.27           8.36           0.00
2014    18       53301.03        2138.29         362.27          35.90           1.97
2014    19       53155.54        2940.00         707.68         113.15          12.24
2014    20       54420.15        3759.67        1074.38         251.04          43.82
2014    21       53562.29        4344.92        1412.31         434.54          93.02
2014    22       54101.55        5145.81        1822.26         645.21         189.79
2014    23       53562.19        6014.88        2219.47         835.56         328.09
2014    24       49992.61        6717.36        2566.51        1024.76         455.91
2014    25       47067.70        7846.75        2998.52        1190.23         619.55
2014    26       44409.15        9105.52        3608.48        1371.61         790.45
2014    27       41813.99       10493.88        4434.79        1605.03         923.33
2014    28       39690.88       12275.38        5489.29        1937.33        1063.92
2014    29       35503.49       13431.40        6582.85        2262.92        1220.15
2014    30       31902.34       14722.39        8183.55        2603.36        1363.83
2014    31       29387.88       16346.78       10299.73        3135.56        1550.90
2014    32       27525.94       18213.90       12916.56        3959.02        1871.24
2014    33       26334.99       19881.01       15797.37        4923.74        2189.27
2014    34       24607.46       21018.04       18785.91        6053.43        2534.65
2014    35       22237.37       22158.74       21856.67        7296.17        2949.44
2014    36       20503.06       23498.04       24803.39        8511.07        3394.02
2014    37       18786.13       24492.23       27523.99        9706.51        3867.90
2014    38       17317.52       24990.36       30077.53       10755.68        4329.44
2014    39       16233.67       25145.48       32012.25       11832.05        4862.06
2014    40       12741.47       21076.63       28349.71       11072.17        4745.31
2014    41       10857.22       19236.48       26793.77       10662.91        4749.96
2014    42        9526.27       18762.65       26848.22       10705.28        4829.86
2014    43        8517.25       18271.77       27709.43       10959.00        4943.71
2014    44        7902.03       18225.45       29383.58       11400.61        5113.96
2014    45        7255.72       17703.76       30232.10       11731.24        5175.43
2014    46        6698.05       17234.43       30902.06       11928.48        5223.21
2014    47        5681.19       15371.71       28890.11       11003.55        4927.77
2014    48        5268.77       13738.41       27789.84       10361.30        4721.91
2014    49        5010.55       13037.76       27708.70       10189.53        4576.03
2014    50        4804.13       12683.66       27901.00       10135.21        4571.54
2014    51        4439.51       12070.38       27737.27        9989.48        4525.55
2014    52        4232.92       12197.71       28977.40       10263.17        4581.95
2014    53        4540.30       12686.69       31073.39       10553.15        4770.35
2014    54        4746.88       12911.97       32377.90       10671.49        4809.42
2014    55        4755.84       13211.72       33655.33       10977.28        4863.12
2015    12       46701.97           0.00           0.00           0.00           0.00
2015    13       46822.75           5.97           0.00           0.00           0.00
2015    14       47682.92          42.23           0.50           0.00           0.00
2015    15       46512.80         207.45           4.04           0.51           0.00
2015    16       46022.77         624.28          38.27           1.00           0.00
2015    17       47055.87        1321.98         157.14           9.39           0.00
2015    18       48991.62        2159.79         368.79          38.78           0.96
2015    19       52315.96        3092.28         693.64         109.53           9.92
2015    20       51987.97        3835.18        1111.62         234.36          38.78
2015    21       53117.65        4547.30        1507.52         416.04         103.34
2015    22       52123.16        5118.37        1787.09         613.38         188.74
2015    23       52433.56        5996.50        2200.82         813.15         315.47
2015    24       51682.87        6936.51        2656.84        1014.27         471.15
2015    25       47879.92        7741.56        3055.65        1221.91         602.87
2015    26       44680.62        8961.04        3607.60        1391.78         767.14
2015    27       41747.65       10389.67        4370.73        1594.65         940.30
2015    28       38894.95       11847.42        5378.31        1904.06        1071.50
2015    29       36581.77       13538.96        6628.54        2320.63        1210.59
2015    30       32587.86       14401.83        7891.08        2669.96        1374.88
2015    31       29226.67       15281.35        9646.34        3051.12        1531.62
2015    32       26971.18       16570.99       11741.47        3689.79        1729.13
2015    33       25402.23       18166.63       14263.94        4613.15        2064.51
2015    34       24442.99       19575.19       17046.73        5626.32        2400.10
2015    35       22982.39       20595.36       19904.82        6758.23        2771.51
2015    36       20878.51       21738.94       22716.22        7987.83        3203.29
2015    37       19372.11       23147.93       25429.58        9149.08        3647.16
2015    38       17870.23       24202.75       27975.66       10211.94        4107.86
2015    39       16660.69       24736.67       30326.83       11175.31        4559.22
2015    40       15744.12       24996.02       32126.59       12157.06        5060.18
2015    41       12446.19       21018.76       28380.42       11241.92        4881.23
2015    42       10692.24       19206.13       26808.55       10738.77        4851.22
2015    43        9429.36       18741.75       26838.30       10744.69        4889.86
2015    44        8466.65       18262.46       27693.40       10988.16        4973.81
2015    45        7873.09       18216.77       29367.69       11410.36        5127.37
2015    46        7240.34       17689.16       30200.99       11724.92        5179.37
2015    47        6678.47       17196.59       30831.01       11903.70        5214.43
2015    48        5667.22       15336.95       28827.07       10981.24        4916.93
2015    49        5253.05       13702.35       27715.34       10333.34        4709.17
2015    50        4995.08       13002.36       27631.86       10161.09        4563.25
2015    51        4787.50       12641.07       27807.79       10101.18        4556.19
2015    52        4422.49       12025.98       27634.07        9952.31        4508.71
2015    53        4214.44       12146.46       28854.41       10219.61        4562.51
2015    54        4519.99       12629.95       30934.42       10505.96        4749.01
2015    55        4850.28       12927.16       31907.95       10627.95        4871.07
2016    12       45711.37           0.00           0.00           0.00           0.00
2016    13       46744.25           7.45           0.00           0.00           0.00
2016    14       46828.66          45.21           0.00           0.00           0.00
2016    15       47624.24         206.74           6.02           0.00           0.00
2016    16       46172.87         623.48          33.28           2.03           0.00
2016    17       45367.85        1307.30         143.80           9.85           0.00
2016    18       46194.53        2172.54         394.42          43.22           1.97
2016    19       48014.17        3045.35         730.68         115.35          11.23
2016    20       51156.72        3896.38        1129.84         240.53          35.09
2016    21       50704.08        4557.57        1523.34         424.52          88.39
2016    22       51605.44        5271.64        1884.76         647.46         186.69
2016    23       50416.26        5901.49        2150.89         838.09         306.50
2016    24       50404.10        6983.61        2629.61        1030.97         458.86
2016    25       49375.43        8072.10        3153.51        1238.58         617.30
2016    26       45411.52        8956.57        3629.60        1437.16         743.85
2016    27       42012.83       10280.31        4327.55        1628.36         911.29
2016    28       38844.45       11755.37        5272.54        1875.24        1094.61
2016    29       35862.96       13127.37        6477.11        2241.53        1229.90
2016    30       33537.75       14564.93        7956.86        2736.11        1367.52
2016    31       29810.80       15040.58        9295.81        3137.58        1535.47
2016    32       26805.17       15529.58       11082.77        3543.97        1714.82
2016    33       24837.60       16507.73       13206.02        4232.53        1911.53
2016    34       23467.54       17929.83       15573.73        5227.57        2240.40
2016    35       22775.12       19292.39       18135.11        6283.13        2609.44
2016    36       21574.12       20236.82       20740.18        7398.15        2992.93
2016    37       19700.40       21398.94       23359.32        8562.45        3422.08
2016    38       18402.36       22892.70       25877.88        9655.23        3868.11
2016    39       17145.92       23966.65       28248.29       10598.03        4322.55
2016    40       16132.32       24533.75       30495.34       11452.63        4741.74
2016    41       15360.73       24841.01       32187.91       12361.87        5191.54
2016    42       12236.43       20932.03       28405.52       11342.72        4959.35
2016    43       10577.80       19139.12       26813.10       10778.44        4895.94
2016    44        9374.26       18698.91       26815.45       10763.29        4912.55
2016    45        8434.25       18224.64       27647.30       10980.83        4980.38
2016    46        7845.97       18180.86       29313.93       11390.50        5126.07
2016    47        7214.43       17650.57       30127.31       11699.69        5169.40
2016    48        6656.75       17156.25       30750.03       11874.50        5201.48
2016    49        5648.66       15297.94       28747.54       10951.67        4903.46
2016    50        5233.21       13657.64       27620.46       10298.64        4693.13
2016    51        4974.69       12951.11       27521.89       10120.65        4545.09
2016    52        4767.38       12593.41       27699.66       10061.90        4538.47
2016    53        4403.76       11978.71       27523.21        9912.39        4490.62
2016    54        4194.49       12088.48       28718.31       10171.23        4540.91
2016    55        4307.08       12639.19       30723.03       10635.61        4742.90
2017    12       47205.66           0.00           0.00           0.00           0.00
2017    13       45740.57           5.97           0.00           0.00           0.00
2017    14       46732.92          35.82           0.99           0.00           0.00
2017    15       46754.04         198.31           5.96           0.00           0.00
2017    16       47239.48         634.41          40.71           1.00           0.00
2017    17       45524.26        1284.39         138.93           9.10           0.51
2017    18       44616.73        2085.98         374.61          43.89           1.98
2017    19       45333.99        2994.10         768.20         122.12          11.43
2017    20       47062.00        3765.16        1174.30         255.82          35.60
2017    21       49993.79        4558.99        1586.32         432.63          85.03
2017    22       49372.67        5283.02        1934.41         631.11         172.30
2017    23       50021.37        6064.97        2325.60         855.57         295.07
2017    24       48590.01        6841.70        2634.42        1039.15         439.35
2017    25       48185.40        8122.21        3164.17        1238.58         617.53
2017    26       46835.00        9416.17        3794.19        1452.92         780.04
2017    27       42646.84       10420.27        4413.82        1676.68         895.79
2017    28       39112.40       11636.54        5336.55        1907.84        1055.30
2017    29       35860.89       13030.22        6449.87        2229.86        1236.94
2017    30       32872.71       14240.44        7742.39        2697.06        1370.26
2017    31       30685.67       15266.23        9371.88        3270.21        1529.78
2017    32       27376.20       15336.51       10702.83        3719.10        1709.51
2017    33       24767.54       15512.19       12377.77        4189.64        1869.53
2017    34       23048.47       16263.51       14434.30        4892.97        2087.73
2017    35       21881.66       17582.65       16682.47        5902.87        2451.29
2017    36       21362.61       18925.66       19008.74        6948.71        2821.55
2017    37       20409.23       19887.08       21369.20        8009.35        3215.62
2017    38       18777.66       21056.84       23812.37        9099.08        3640.30
2017    39       17653.64       22636.80       26186.99       10090.99        4065.83
2017    40       16581.31       23792.94       28411.53       10920.86        4503.44
2017    41       15733.73       24416.44       30541.57       11667.03        4889.65
2017    42       15092.52       24743.28       32180.99       12505.56        5286.86
2017    43       12105.60       20858.09       28382.62       11410.22        5008.05
2017    44       10499.74       19078.44       26757.81       10798.20        4918.62
2017    45        9330.88       18664.40       26774.07       10766.90        4921.96
2017    46        8397.83       18194.63       27590.77       10965.56        4976.23
2017    47        7821.24       18151.82       29258.52       11371.17        5119.98
2017    48        7193.06       17611.26       30055.31       11673.82        5159.80
2017    49        6635.21       17108.48       30666.03       11841.48        5188.49
2017    50        5629.20       15248.80       28656.36       10918.30        4887.84
2017    51        5216.02       13614.56       27531.38       10266.76        4678.16
2017    52        4958.86       12909.89       27433.28       10089.44        4530.63
2017    53        4748.64       12543.89       27589.24       10023.83        4520.62
2017    54        4384.06       11925.12       27399.59        9868.53        4470.53
2017    55        4288.99       12147.59       28202.32       10220.01        4567.71
2018    12       48476.29           0.00           0.00           0.00           0.00
2018    13       47229.30           6.65           0.51           0.00           0.00
2018    14       45733.11          41.27           1.49           0.00           0.00
2018    15       46679.64         185.48           5.98           0.00           0.00
2018    16       46432.59         570.92          37.27           0.99           0.00
2018    17       46611.55        1274.02         147.47          10.05           0.00
2018    18       44854.98        2040.86         380.33          35.84           2.54
2018    19       43979.01        2841.30         750.50         114.78          10.41
2018    20       44633.69        3698.35        1190.94         262.93          41.47
2018    21       46150.34        4380.85        1601.29         436.27          96.08
2018    22       48937.91        5190.48        2003.08         651.74         170.46
2018    23       48160.25        5964.53        2357.82         858.75         288.86
2018    24       48490.19        6966.83        2789.41        1074.05         436.47
2018    25       46718.89        7979.42        3140.53        1262.45         584.41
2018    26       45947.82        9422.35        3802.02        1501.87         769.01
2018    27       44310.47       10796.30        4619.24        1732.15         938.25
2018    28       39959.39       11772.63        5438.15        1951.51        1056.98
2018    29       36297.58       12938.23        6492.61        2262.27        1204.78
2018    30       33019.59       14113.55        7715.61        2680.53        1389.77
2018    31       30206.79       14951.26        9195.04        3219.02        1541.00
2018    32       28259.11       15620.27       10900.18        3860.85        1704.79
2018    33       25336.60       15425.75       12082.33        4347.76        1882.42
2018    34       23044.99       15412.72       13584.29        4845.99        2050.06
2018    35       21574.94       16061.89       15445.74        5563.85        2279.07
2018    36       20603.28       17320.66       17520.73        6575.03        2653.25
2018    37       20264.21       18643.49       19711.09        7547.75        3041.02
2018    38       19531.50       19651.41       21911.07        8508.14        3431.03
2018    39       18080.36       20880.26       24143.47        9539.54        3824.46
2018    40       17107.36       22524.04       26392.04       10455.32        4229.67
2018    41       16182.34       23743.21       28565.39       11177.85        4652.56
2018    42       15459.93       24391.35       30625.57       11812.68        5011.72
2018    43       14926.25       24738.18       32217.28       12596.63        5364.14
2018    44       12018.32       20849.08       28385.84       11457.27        5037.68
2018    45       10462.31       19084.61       26763.87       10818.69        4937.07
2018    46        9313.85       18662.03       26761.97       10769.31        4930.96
2018    47        8382.80       18184.22       27566.05       10959.92        4976.78
2018    48        7807.87       18144.80       29235.68       11363.18        5117.67
2018    49        7178.51       17596.54       30021.17       11662.75        5154.02
2018    50        6618.80       17080.00       30607.68       11820.85        5178.79
2018    51        5619.02       15224.74       28608.37       10901.39        4879.82
2018    52        5205.11       13586.09       27473.31       10245.78        4668.38
2018    53        4947.30       12879.80       27369.33       10065.92        4520.07
2018    54        4733.21       12503.13       27499.59        9991.26        4505.93
2018    55        4562.15       11941.32       27153.01        9719.03        4463.19
2019    12       48795.68           0.00           0.00           0.00           0.00
2019    13       48500.59           2.03           0.00           0.00           0.00
2019    14       47251.83          36.27           1.02           0.00           0.00
2019    15       45716.37         169.66           5.47           0.50           0.00
2019    16       46384.46         533.59          31.87           2.00           0.00
2019    17       45850.67        1165.11         133.79           8.95           0.00
2019    18       45988.90        2037.60         368.23          40.85           3.01
2019    19       44404.98        2771.31         714.91         109.97           9.11
2019    20       43450.97        3456.40        1119.51         258.36          29.30
2019    21       43794.95        4258.75        1560.43         459.68          93.11
2019    22       45094.19        4989.73        1961.15         647.29         192.72
2019    23       47729.84        5959.82        2394.89         885.41         292.75
2019    24       46738.47        6803.65        2839.57        1080.94         420.32
2019    25       46789.89        7967.90        3369.73        1282.92         590.72
2019    26       44708.80        9123.20        3821.69        1483.16         744.72
2019    27       43508.29       10734.56        4670.93        1782.07         926.61
2019    28       41570.27       12236.06        5650.03        2069.53        1095.36
2019    29       37172.48       13085.51        6613.98        2298.59        1217.07
2019    30       33552.90       13993.51        7815.58        2681.26        1352.34
2019    31       30480.30       14882.99        9143.79        3169.38        1546.23
2019    32       27886.13       15365.74       10688.74        3749.34        1720.22
2019    33       26225.94       15752.11       12349.13        4467.20        1889.44
2019    34       23618.78       15403.56       13325.72        4976.95        2060.56
2019    35       21544.56       15324.62       14628.89        5471.62        2230.76
2019    36       20317.96       15928.12       16317.68        6162.87        2475.96
2019    37       19570.02       17128.89       18224.37        7125.92        2850.14
2019    38       19428.59       18473.08       20291.89        8047.20        3221.82
2019    39       18890.76       19489.82       22338.27        8925.99        3603.57
2019    40       17568.13       20781.76       24418.89        9875.27        3986.52
2019    41       16702.30       22498.11       26605.68       10697.83        4368.44
2019    42       15911.72       23746.77       28721.21       11330.41        4753.14
2019    43       15315.95       24416.40       30713.10       11916.66        5079.33
2019    44       14850.69       24767.56       32287.04       12656.02        5413.94
2019    45       11974.06       20864.44       28416.36       11485.09        5059.34
2019    46       10449.03       19105.74       26793.18       10838.18        4947.14
2019    47        9299.73       18659.13       26760.06       10769.73        4932.77
