Hungary, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 08/03/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1995   20     1975    0.07885     0.05772     0.01699     0.00346     0.00063     0.00004
1995   20     1974    0.08119     0.05844     0.01779     0.00399     0.00079     0.00018
1995   21     1974    0.09674     0.06385     0.02576     0.00569     0.00123     0.00021
1995   21     1973    0.09824     0.06163     0.02792     0.00650     0.00166     0.00053
1995   22     1973    0.11151     0.06383     0.03580     0.00880     0.00227     0.00082
1995   22     1972    0.10981     0.05987     0.03782     0.00876     0.00251     0.00085
1995   23     1972    0.11935     0.05975     0.04470     0.01080     0.00308     0.00103
1995   23     1971    0.11926     0.05891     0.04534     0.01137     0.00247     0.00117
1995   24     1971    0.12801     0.05861     0.05083     0.01392     0.00314     0.00150
1995   24     1970    0.12191     0.05262     0.04950     0.01475     0.00324     0.00180
1995   25     1970    0.12678     0.05272     0.05275     0.01518     0.00381     0.00232
1995   25     1969    0.12291     0.04914     0.05169     0.01607     0.00417     0.00185
1995   26     1969    0.12596     0.04442     0.05632     0.01770     0.00491     0.00260
1995   26     1968    0.11531     0.03914     0.05183     0.01771     0.00401     0.00261
1995   27     1968    0.11277     0.03619     0.05159     0.01730     0.00429     0.00340
1995   27     1967    0.10800     0.03083     0.04977     0.01926     0.00504     0.00310
1995   28     1967    0.09971     0.02740     0.04599     0.01850     0.00442     0.00340
1995   28     1966    0.09005     0.02186     0.04079     0.01858     0.00536     0.00347
1995   29     1966    0.08477     0.02107     0.03762     0.01761     0.00457     0.00389
1995   29     1965    0.07991     0.01701     0.03547     0.01778     0.00505     0.00461
1995   30     1965    0.07306     0.01421     0.03098     0.01815     0.00547     0.00426
1995   30     1964    0.06710     0.01268     0.02704     0.01869     0.00471     0.00399
1995   31     1964    0.05906     0.01093     0.02192     0.01680     0.00513     0.00429
1995   31     1963    0.05549     0.00933     0.02126     0.01533     0.00511     0.00446
1995   32     1963    0.04995     0.00859     0.01758     0.01412     0.00491     0.00475
1995   32     1962    0.04569     0.00727     0.01500     0.01405     0.00515     0.00420
1995   33     1962    0.04197     0.00575     0.01456     0.01200     0.00429     0.00536
1995   33     1961    0.03717     0.00486     0.01134     0.01157     0.00519     0.00420
1995   34     1961    0.03383     0.00536     0.00969     0.01067     0.00427     0.00384
1995   34     1960    0.03115     0.00462     0.00880     0.00927     0.00428     0.00418
1995   35     1960    0.02797     0.00392     0.00847     0.00815     0.00380     0.00363
1995   35     1959    0.02510     0.00342     0.00693     0.00804     0.00317     0.00354
1995   36     1959    0.02299     0.00325     0.00579     0.00653     0.00371     0.00371
1995   36     1958    0.02022     0.00266     0.00489     0.00626     0.00313     0.00328
1995   37     1958    0.01867     0.00275     0.00421     0.00558     0.00324     0.00289
1995   37     1957    0.01508     0.00192     0.00334     0.00460     0.00246     0.00277
1995   38     1957    0.01413     0.00152     0.00278     0.00468     0.00219     0.00294
1995   38     1956    0.01111     0.00145     0.00256     0.00342     0.00197     0.00172
1995   39     1956    0.00944     0.00114     0.00197     0.00292     0.00132     0.00209
1995   39     1955    0.00798     0.00104     0.00187     0.00245     0.00123     0.00139
1995   40     1955    0.00688     0.00079     0.00130     0.00203     0.00120     0.00156
1995   40     1954    0.00644     0.00066     0.00122     0.00191     0.00126     0.00139
1995   41     1954    0.00489     0.00065     0.00084     0.00155     0.00058     0.00127
1995   41     1953    0.00420     0.00055     0.00076     0.00141     0.00058     0.00090
1995   42     1953    0.00302     0.00039     0.00043     0.00078     0.00062     0.00080
1995   42     1952    0.00278     0.00020     0.00045     0.00091     0.00048     0.00073
1995   43     1952    0.00211     0.00020     0.00036     0.00058     0.00036     0.00061
1995   43     1951    0.00150     0.00021     0.00010     0.00047     0.00013     0.00060
1995   44     1951    0.00066     0.00002     0.00005     0.00015     0.00017     0.00027
1995   44     1950    0.00063     0.00008     0.00008     0.00015     0.00015     0.00018
1995   45     1950    0.00063     0.00002     0.00010     0.00022     0.00017     0.00012
1995   45     1949    0.00023     0.00000     0.00008     0.00005     0.00008     0.00003
1995   46     1949    0.00015     0.00000     0.00000     0.00000     0.00005     0.00010
1995   46     1948    0.00013     0.00003     0.00003     0.00003     0.00003     0.00003
1995   47     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   47     1947    0.00003     0.00000     0.00000     0.00000     0.00000     0.00003
1995   48     1947    0.00005     0.00000     0.00005     0.00000     0.00000     0.00000
1995   48     1946    0.00012     0.00003     0.00003     0.00003     0.00000     0.00003
1995   49     1946    0.00003     0.00000     0.00000     0.00000     0.00003     0.00000
1995   49     1945    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   50     1945    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   50     1944    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   51     1944    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   51     1943    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   52     1943    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   52     1942    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   53     1942    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   53     1941    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   54     1941    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   54     1940    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996   12-       .    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1996   13     1983    0.00022     0.00022     0.00000     0.00000     0.00000     0.00000
1996   13     1982    0.00060     0.00057     0.00003     0.00000     0.00000     0.00000
1996   14     1982    0.00131     0.00125     0.00006     0.00000     0.00000     0.00000
1996   14     1981    0.00282     0.00267     0.00015     0.00000     0.00000     0.00000
1996   15     1981    0.00535     0.00484     0.00051     0.00000     0.00000     0.00000
1996   15     1980    0.00710     0.00651     0.00054     0.00006     0.00000     0.00000
1996   16     1980    0.01217     0.01075     0.00131     0.00011     0.00000     0.00000
1996   16     1979    0.01592     0.01393     0.00181     0.00019     0.00000     0.00000
1996   17     1979    0.02276     0.01811     0.00421     0.00041     0.00003     0.00000
1996   17     1978    0.02809     0.02273     0.00455     0.00070     0.00010     0.00000
1996   18     1978    0.03675     0.02949     0.00637     0.00074     0.00010     0.00005
1996   18     1977    0.04192     0.03337     0.00699     0.00131     0.00020     0.00005
1996   19     1977    0.05246     0.04031     0.00961     0.00217     0.00033     0.00005
1996   19     1976    0.05960     0.04475     0.01133     0.00318     0.00031     0.00002
1996   20     1976    0.06648     0.04799     0.01460     0.00319     0.00066     0.00005
1996   20     1975    0.07414     0.05303     0.01588     0.00412     0.00093     0.00018
1996   21     1975    0.08233     0.05526     0.02072     0.00485     0.00124     0.00026
1996   21     1974    0.08959     0.05810     0.02439     0.00538     0.00133     0.00038
1996   22     1974    0.09432     0.05772     0.02762     0.00626     0.00193     0.00079
1996   22     1973    0.10360     0.05814     0.03392     0.00818     0.00233     0.00103
1996   23     1973    0.10547     0.05680     0.03541     0.00959     0.00255     0.00112
1996   23     1972    0.11225     0.05721     0.04003     0.01040     0.00325     0.00136
1996   24     1972    0.10934     0.05375     0.04045     0.01053     0.00311     0.00151
1996   24     1971    0.11762     0.05533     0.04611     0.01119     0.00338     0.00162
1996   25     1971    0.11058     0.04772     0.04308     0.01390     0.00388     0.00201
1996   25     1970    0.11422     0.04839     0.04715     0.01309     0.00335     0.00224
1996   26     1970    0.11048     0.04377     0.04502     0.01497     0.00376     0.00297
1996   26     1969    0.11023     0.03951     0.04932     0.01477     0.00390     0.00273
1996   27     1969    0.10170     0.03480     0.04485     0.01424     0.00447     0.00334
1996   27     1968    0.10011     0.03277     0.04485     0.01535     0.00418     0.00296
1996   28     1968    0.09265     0.02760     0.04210     0.01521     0.00451     0.00323
1996   28     1967    0.09062     0.02641     0.04023     0.01588     0.00492     0.00318
1996   29     1967    0.08011     0.02109     0.03577     0.01476     0.00479     0.00369
1996   29     1966    0.07901     0.01865     0.03564     0.01644     0.00457     0.00370
1996   30     1966    0.07000     0.01644     0.02882     0.01514     0.00504     0.00457
1996   30     1965    0.06779     0.01583     0.02791     0.01495     0.00491     0.00419
1996   31     1965    0.05695     0.01128     0.02240     0.01416     0.00467     0.00444
1996   31     1964    0.05410     0.01105     0.02069     0.01311     0.00494     0.00432
1996   32     1964    0.04678     0.00879     0.01645     0.01140     0.00496     0.00518
1996   32     1963    0.04330     0.00719     0.01516     0.01246     0.00448     0.00400
1996   33     1963    0.03935     0.00658     0.01335     0.01061     0.00445     0.00435
1996   33     1962    0.03775     0.00642     0.01241     0.01082     0.00398     0.00412
1996   34     1962    0.03447     0.00536     0.01081     0.00990     0.00409     0.00432
1996   34     1961    0.03097     0.00479     0.00899     0.00925     0.00387     0.00407
1996   35     1961    0.02867     0.00420     0.00844     0.00765     0.00387     0.00451
1996   35     1960    0.02492     0.00352     0.00596     0.00783     0.00349     0.00412
1996   36     1960    0.02167     0.00328     0.00558     0.00633     0.00273     0.00374
1996   36     1959    0.02035     0.00308     0.00496     0.00570     0.00308     0.00354
1996   37     1959    0.01660     0.00237     0.00391     0.00479     0.00277     0.00277
1996   37     1958    0.01521     0.00199     0.00333     0.00436     0.00243     0.00310
1996   38     1958    0.01259     0.00165     0.00231     0.00410     0.00168     0.00286
1996   38     1957    0.01127     0.00109     0.00232     0.00334     0.00211     0.00241
1996   39     1957    0.01042     0.00150     0.00198     0.00243     0.00155     0.00297
1996   39     1956    0.00831     0.00123     0.00135     0.00273     0.00157     0.00143
1996   40     1956    0.00747     0.00086     0.00132     0.00190     0.00130     0.00209
1996   40     1955    0.00528     0.00074     0.00109     0.00167     0.00076     0.00102
1996   41     1955    0.00409     0.00047     0.00058     0.00130     0.00075     0.00098
1996   41     1954    0.00433     0.00071     0.00079     0.00116     0.00064     0.00103
