Hungary, Conditional fertility rates by calendar year, age and birth order
Last modified: 08/03/2022
Year  Age       m1x       m2x       m3x       m4x      m5px
2014   32   0.08323   0.11941   0.06147   0.04799   0.10742
2014   33   0.07853   0.11187   0.05748   0.04346   0.09135
2014   34   0.06917   0.10229   0.05068   0.03800   0.08167
2014   35   0.06930   0.08511   0.04150   0.03221   0.06917
2014   36   0.06116   0.07064   0.03818   0.03149   0.05657
2014   37   0.05115   0.05357   0.02707   0.02411   0.05352
2014   38   0.04331   0.04122   0.02181   0.02111   0.05451
2014   39   0.03302   0.02947   0.01852   0.01885   0.03743
2014   40   0.02519   0.01855   0.01287   0.01292   0.03077
2014   41   0.01870   0.01258   0.00806   0.01013   0.02316
2014   42   0.01123   0.00725   0.00440   0.00934   0.01429
2014   43   0.00575   0.00400   0.00310   0.00365   0.00769
2014   44   0.00443   0.00192   0.00133   0.00211   0.00391
2014   45   0.00152   0.00056   0.00056   0.00085   0.00155
2014   46   0.00075   0.00012   0.00023   0.00059   0.00077
2014   47   0.00018   0.00020   0.00014   0.00000   0.00081
2014   48   0.00019   0.00007   0.00000   0.00019   0.00000
2014   49   0.00020   0.00000   0.00000   0.00000   0.00000
2014   50   0.00000   0.00000   0.00000   0.00000   0.00000
2014   51   0.00000   0.00000   0.00000   0.00000   0.00000
2014   52   0.00024   0.00000   0.00000   0.00010   0.00000
2014   53   0.00000   0.00000   0.00000   0.00000   0.00000
2014   54   0.00000   0.00000   0.00000   0.00000   0.00000
2014   55+  0.00000   0.00008   0.00000   0.00000   0.00000
2015   12-  0.00004         .         .         .         .
2015   13   0.00019   0.00000         .         .         .
2015   14   0.00141   0.02368         .         .         .
2015   15   0.00578   0.04338         .         .         .
2015   16   0.01297   0.08330   0.02613         .         .
2015   17   0.02034   0.12784   0.07000   0.00000         .
2015   18   0.02505   0.15650   0.16269   0.07735         .
2015   19   0.02619   0.16234   0.16579   0.11869   0.10077
2015   20   0.02718   0.15280   0.17182   0.15361   0.12892
2015   21   0.02628   0.14558   0.19635   0.17065   0.20321
2015   22   0.02744   0.12778   0.17123   0.16303   0.18544
2015   23   0.03038   0.11657   0.15540   0.16602   0.19970
2015   24   0.03698   0.12283   0.13889   0.16169   0.19102
2015   25   0.04221   0.11626   0.11258   0.11294   0.18909
2015   26   0.05163   0.11628   0.08981   0.10275   0.20075
2015   27   0.06434   0.12002   0.09335   0.09657   0.16909
2015   28   0.07369   0.13201   0.08609   0.08246   0.15306
2015   29   0.08357   0.12867   0.08358   0.06765   0.14951
2015   30   0.08816   0.13707   0.07185   0.05880   0.14910
2015   31   0.08506   0.14089   0.06624   0.05801   0.11230
2015   32   0.08301   0.13445   0.06405   0.05149   0.10410
2015   33   0.07917   0.12116   0.05630   0.03989   0.09688
2015   34   0.07094   0.10687   0.05280   0.03750   0.07541
2015   35   0.06675   0.09356   0.04562   0.03344   0.06459
2015   36   0.05791   0.07332   0.03997   0.02804   0.06150
2015   37   0.05663   0.05996   0.03209   0.02831   0.05868
2015   38   0.04516   0.04132   0.02506   0.02321   0.04455
2015   39   0.03589   0.03198   0.01843   0.01924   0.03531
2015   40   0.02801   0.02300   0.01360   0.01398   0.03004
2015   41   0.01824   0.01394   0.00937   0.01094   0.02274
2015   42   0.01375   0.00963   0.00463   0.00652   0.01649
2015   43   0.00700   0.00422   0.00380   0.00410   0.00798
2015   44   0.00295   0.00203   0.00137   0.00146   0.00563
2015   45   0.00191   0.00104   0.00068   0.00123   0.00273
2015   46   0.00124   0.00023   0.00026   0.00034   0.00097
2015   47   0.00045   0.00012   0.00006   0.00008   0.00038
2015   48   0.00035   0.00000   0.00000   0.00000   0.00000
2015   49   0.00057   0.00000   0.00004   0.00000   0.00000
2015   50   0.00020   0.00008   0.00000   0.00000   0.00000
2015   51   0.00000   0.00000   0.00000   0.00000   0.00000
2015   52   0.00045   0.00000   0.00000   0.00000   0.00000
2015   53   0.00000   0.00000   0.00000   0.00000   0.00000
2015   54   0.00000   0.00008   0.00000   0.00000   0.00000
2015   55+  0.00021   0.00000   0.00000   0.00000   0.00000
2016   12-  0.00002         .         .         .         .
2016   13   0.00026   0.00000         .         .         .
2016   14   0.00135   0.00000         .         .         .
2016   15   0.00613   0.04353   0.00000         .         .
2016   16   0.01451   0.09303   0.09016         .         .
2016   17   0.02076   0.14151   0.09736   0.00000         .
2016   18   0.02806   0.18182   0.13944   0.06941         .
2016   19   0.02974   0.17929   0.14781   0.13871   0.08907
2016   20   0.02522   0.16579   0.17613   0.16215   0.08549
2016   21   0.02747   0.15293   0.17002   0.12956   0.19232
2016   22   0.02864   0.13696   0.17190   0.14055   0.20355
2016   23   0.03299   0.13234   0.15389   0.14318   0.23165
2016   24   0.03990   0.12300   0.13044   0.14743   0.20050
2016   25   0.04492   0.11918   0.12684   0.12434   0.18468
2016   26   0.05325   0.12092   0.10662   0.10785   0.17880
2016   27   0.06408   0.12344   0.09497   0.09212   0.15473
2016   28   0.07489   0.13211   0.08762   0.08266   0.13429
2016   29   0.08371   0.13758   0.08769   0.06603   0.15204
2016   30   0.08772   0.14198   0.08307   0.05044   0.12651
2016   31   0.09037   0.14255   0.07821   0.06056   0.12114
2016   32   0.08457   0.13561   0.06713   0.05023   0.09622
2016   33   0.07718   0.13000   0.05997   0.03709   0.08527
2016   34   0.07542   0.11428   0.05240   0.03635   0.07722
2016   35   0.06797   0.09651   0.04908   0.03740   0.07205
2016   36   0.05905   0.08079   0.04209   0.02987   0.05647
2016   37   0.05269   0.06239   0.03438   0.02511   0.05085
2016   38   0.04380   0.04910   0.02574   0.02268   0.03955
2016   39   0.03546   0.03413   0.02046   0.01812   0.04095
2016   40   0.02659   0.02274   0.01367   0.01441   0.03079
2016   41   0.02044   0.01534   0.00963   0.00979   0.02177
2016   42   0.01169   0.00989   0.00620   0.00608   0.01774
2016   43   0.00690   0.00549   0.00239   0.00325   0.01287
2016   44   0.00363   0.00262   0.00175   0.00260   0.00570
2016   45   0.00249   0.00082   0.00047   0.00091   0.00181
2016   46   0.00191   0.00061   0.00014   0.00044   0.00176
2016   47   0.00139   0.00006   0.00017   0.00017   0.00058
2016   48   0.00030   0.00006   0.00007   0.00008   0.00000
2016   49   0.00035   0.00013   0.00000   0.00000   0.00000
2016   50   0.00019   0.00000   0.00000   0.00000   0.00000
2016   51   0.00020   0.00000   0.00000   0.00000   0.00000
2016   52   0.00000   0.00000   0.00007   0.00000   0.00000
2016   53   0.00000   0.00000   0.00000   0.00000   0.00000
2016   54   0.00000   0.00000   0.00000   0.00000   0.00000
2016   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2017   12-  0.00002         .         .         .         .
2017   13   0.00024   0.00000         .         .         .
2017   14   0.00111   0.08374         .         .         .
2017   15   0.00522   0.05043   0.00000         .         .
2017   16   0.01262   0.10403   0.07370         .         .
2017   17   0.02023   0.13859   0.11516   0.10987         .
2017   18   0.02454   0.17018   0.12280   0.04557         .
2017   19   0.02810   0.17701   0.15361   0.15559   0.00000
2017   20   0.02652   0.17024   0.17542   0.13681   0.14046
2017   21   0.02694   0.15376   0.16579   0.20110   0.11760
2017   22   0.02765   0.13420   0.18145   0.16796   0.13929
2017   23   0.03091   0.13471   0.13803   0.14961   0.22706
2017   24   0.03797   0.11591   0.14804   0.12991   0.17981
2017   25   0.04497   0.12090   0.11757   0.13160   0.19270
2017   26   0.05558   0.11629   0.10621   0.11219   0.18204
2017   27   0.06413   0.12946   0.09357   0.08052   0.15294
2017   28   0.07253   0.13002   0.08657   0.08124   0.13266
2017   29   0.08391   0.13215   0.08000   0.05606   0.13744
2017   30   0.08615   0.13658   0.08370   0.06007   0.12552
2017   31   0.08669   0.14732   0.07917   0.05260   0.10001
2017   32   0.08244   0.13817   0.06933   0.04410   0.11173
2017   33   0.07970   0.13074   0.06528   0.03509   0.09628
2017   34   0.07254   0.11873   0.05923   0.04006   0.08334
2017   35   0.06622   0.10215   0.05581   0.03524   0.06935
2017   36   0.05851   0.08158   0.04451   0.02950   0.06309
2017   37   0.05057   0.06929   0.03664   0.02772   0.04820
2017   38   0.04399   0.05024   0.02856   0.02165   0.03708
2017   39   0.03608   0.03552   0.02203   0.01873   0.03812
2017   40   0.02913   0.02354   0.01640   0.01465   0.02798
2017   41   0.02104   0.01499   0.01061   0.01131   0.02229
2017   42   0.01080   0.00966   0.00625   0.00800   0.01400
2017   43   0.00810   0.00503   0.00402   0.00412   0.01018
2017   44   0.00438   0.00267   0.00198   0.00176   0.00508
2017   45   0.00204   0.00091   0.00086   0.00130   0.00325
2017   46   0.00131   0.00033   0.00040   0.00055   0.00100
2017   47   0.00051   0.00017   0.00014   0.00009   0.00000
2017   48   0.00111   0.00006   0.00000   0.00017   0.00019
2017   49   0.00075   0.00018   0.00007   0.00000   0.00000
2017   50   0.00018   0.00000   0.00010   0.00000   0.00000
2017   51   0.00000   0.00000   0.00004   0.00000   0.00000
2017   52   0.00000   0.00000   0.00000   0.00000   0.00000
2017   53   0.00000   0.00000   0.00004   0.00000   0.00000
2017   54   0.00000   0.00000   0.00000   0.00000   0.00000
2017   55+  0.00000   0.00000   0.00000   0.00010   0.00000
2018   12-  0.00000         .         .         .         .
2018   13   0.00017   0.15042         .         .         .
2018   14   0.00142   0.02423         .         .         .
2018   15   0.00508   0.04313   0.00000         .         .
2018   16   0.01185   0.08583   0.02683         .         .
2018   17   0.01950   0.11695   0.11528   0.00000         .
2018   18   0.02459   0.16807   0.15250   0.16742         .
2018   19   0.02610   0.18196   0.15190   0.06098   0.09602
2018   20   0.02695   0.16953   0.19984   0.14452   0.09645
2018   21   0.02661   0.15157   0.16174   0.13295   0.12490
2018   22   0.02650   0.13101   0.15925   0.14883   0.18186
2018   23   0.03088   0.13664   0.14759   0.14207   0.18348
2018   24   0.03698   0.12387   0.13049   0.14524   0.21765
2018   25   0.04388   0.11379   0.11909   0.12119   0.14545
2018   26   0.05143   0.12131   0.11362   0.10587   0.17945
2018   27   0.06132   0.12560   0.09677   0.09641   0.17160
2018   28   0.07187   0.13285   0.08863   0.07584   0.15894
2018   29   0.07899   0.13371   0.08502   0.06675   0.11371
2018   30   0.08683   0.13817   0.08023   0.05372   0.11441
2018   31   0.08717   0.14527   0.07221   0.04722   0.10123
2018   32   0.08263   0.14321   0.07248   0.04792   0.10558
2018   33   0.07815   0.13490   0.06481   0.04117   0.08818
2018   34   0.07390   0.12217   0.06073   0.03797   0.07268
2018   35   0.06633   0.10603   0.05031   0.03073   0.06933
2018   36   0.05970   0.08885   0.04498   0.03194   0.06784
2018   37   0.04930   0.06796   0.03572   0.02690   0.05426
2018   38   0.03871   0.05119   0.02725   0.02022   0.04168
2018   39   0.03230   0.03755   0.02191   0.01572   0.03033
2018   40   0.02888   0.02713   0.01705   0.01463   0.03192
2018   41   0.02138   0.01761   0.01026   0.00993   0.02300
2018   42   0.01598   0.01013   0.00604   0.00601   0.01556
2018   43   0.00777   0.00505   0.00338   0.00302   0.00802
2018   44   0.00541   0.00365   0.00197   0.00253   0.00516
2018   45   0.00182   0.00073   0.00082   0.00065   0.00223
2018   46   0.00097   0.00080   0.00034   0.00028   0.00122
2018   47   0.00143   0.00011   0.00015   0.00046   0.00040
2018   48   0.00102   0.00022   0.00014   0.00000   0.00020
2018   49   0.00098   0.00017   0.00003   0.00000   0.00000
2018   50   0.00015   0.00006   0.00000   0.00000   0.00000
2018   51   0.00018   0.00007   0.00000   0.00000   0.00000
2018   52   0.00000   0.00000   0.00000   0.00000   0.00000
2018   53   0.00020   0.00000   0.00000   0.00000   0.00000
2018   54   0.00000   0.00000   0.00000   0.00000   0.00000
2018   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2019   12-  0.00000         .         .         .         .
2019   13   0.00010         .         .         .         .
2019   14   0.00108   0.05515         .         .         .
2019   15   0.00457   0.05305   0.18273         .         .
2019   16   0.01080   0.09371   0.09414         .         .
2019   17   0.01802   0.13304   0.05979   0.00000         .
2019   18   0.02396   0.16735   0.12764   0.17136         .
2019   19   0.02488   0.17032   0.17764   0.09094   0.00000
2019   20   0.02460   0.16173   0.18669   0.11612   0.17064
2019   21   0.02630   0.15779   0.16534   0.19579   0.24701
2019   22   0.02945   0.14049   0.17694   0.19620   0.14010
2019   23   0.03398   0.13172   0.14197   0.16038   0.16055
2019   24   0.03727   0.12773   0.11868   0.13137   0.20223
2019   25   0.04563   0.12563   0.11455   0.12939   0.16929
2019   26   0.05173   0.12594   0.10231   0.10316   0.15576
2019   27   0.06378   0.13405   0.09912   0.08249   0.14461
2019   28   0.07248   0.13534   0.08442   0.07393   0.14425
2019   29   0.08162   0.14390   0.07953   0.06961   0.11996
2019   30   0.08321   0.13971   0.07664   0.05706   0.12127
2019   31   0.08661   0.13512   0.07163   0.05206   0.09119
2019   32   0.08140   0.14161   0.06802   0.04561   0.09359
2019   33   0.07550   0.13090   0.06098   0.03738   0.08892
2019   34   0.07024   0.12179   0.05771   0.03536   0.07668
2019   35   0.06916   0.10832   0.05270   0.03253   0.06590
2019   36   0.05911   0.08997   0.04664   0.03213   0.04968
2019   37   0.05043   0.07315   0.03605   0.02400   0.05684
2019   38   0.04082   0.05294   0.03036   0.02299   0.04283
2019   39   0.03451   0.03905   0.02113   0.01849   0.03413
2019   40   0.02789   0.02781   0.01507   0.01377   0.02584
2019   41   0.02275   0.01938   0.00996   0.01168   0.02381
2019   42   0.01244   0.01006   0.00738   0.00662   0.01389
2019   43   0.00842   0.00590   0.00348   0.00445   0.00984
2019   44   0.00545   0.00279   0.00183   0.00269   0.00536
2019   45   0.00451   0.00149   0.00070   0.00165   0.00158
2019   46   0.00172   0.00058   0.00015   0.00037   0.00081
2019   47   0.00140   0.00027   0.00011   0.00000   0.00101
2019   48   0.00084   0.00011   0.00007   0.00000   0.00000
2019   49   0.00090   0.00022   0.00003   0.00000   0.00020
2019   50   0.00028   0.00000   0.00000   0.00009   0.00000
2019   51   0.00015   0.00000   0.00000   0.00000   0.00000
2019   52   0.00000   0.00000   0.00000   0.00000   0.00000
2019   53   0.00000   0.00000   0.00000   0.00000   0.00000
2019   54   0.00000   0.00000   0.00000   0.00000   0.00000
2019   55+  0.00000   0.00000   0.00000   0.00000   0.00000
2020   12-  0.00000         .         .         .         .
2020   13   0.00008         .         .         .         .
2020   14   0.00113   0.00000         .         .         .
2020   15   0.00527   0.08493   0.00000         .         .
2020   16   0.01108   0.08745   0.02647         .         .
2020   17   0.01748   0.10920   0.06621         .         .
2020   18   0.02391   0.17408   0.15857   0.14341         .
2020   19   0.02663   0.18086   0.16229   0.10820   0.22821
2020   20   0.02577   0.15974   0.18627   0.09943   0.07077
2020   21   0.02794   0.16777   0.16743   0.17204   0.19380
2020   22   0.03024   0.14253   0.17533   0.13348   0.16336
2020   23   0.03212   0.15166   0.14745   0.15908   0.18149
2020   24   0.03959   0.13276   0.13384   0.13894   0.19766
2020   25   0.04886   0.13100   0.12400   0.12659   0.18129
2020   26   0.05665   0.13341   0.10998   0.12942   0.17226
2020   27   0.06787   0.13520   0.10655   0.08895   0.14268
2020   28   0.07252   0.13727   0.09347   0.09126   0.14563
2020   29   0.08173   0.15168   0.08616   0.05935   0.13252
2020   30   0.08553   0.14015   0.08495   0.07394   0.12483
2020   31   0.08871   0.14439   0.08430   0.05647   0.08949
2020   32   0.08837   0.14472   0.07767   0.05989   0.10003
2020   33   0.08364   0.13530   0.06442   0.04741   0.08547
2020   34   0.07438   0.12774   0.06606   0.04503   0.07908
2020   35   0.06906   0.11289   0.06059   0.04033   0.08152
2020   36   0.05877   0.09345   0.04852   0.03437   0.06286
2020   37   0.05039   0.07265   0.03857   0.03035   0.05111
2020   38   0.04276   0.05577   0.03142   0.02724   0.04883
2020   39   0.03206   0.04294   0.02416   0.02343   0.03655
2020   40   0.02907   0.03054   0.01729   0.01727   0.02842
2020   41   0.01895   0.01780   0.01203   0.01221   0.01988
2020   42   0.01376   0.00993   0.00580   0.00664   0.01722
2020   43   0.01054   0.00577   0.00372   0.00569   0.01307
2020   44   0.00612   0.00245   0.00182   0.00192   0.00605
2020   45   0.00406   0.00121   0.00059   0.00174   0.00294
2020   46   0.00184   0.00057   0.00053   0.00044   0.00079
2020   47   0.00202   0.00031   0.00026   0.00009   0.00040
2020   48   0.00097   0.00032   0.00007   0.00009   0.00000
2020   49   0.00108   0.00022   0.00000   0.00000   0.00000
2020   50   0.00026   0.00011   0.00003   0.00000   0.00000
2020   51   0.00056   0.00011   0.00003   0.00000   0.00000
2020   52   0.00000   0.00000   0.00000   0.00000   0.00000
2020   53   0.00000   0.00000   0.00000   0.00000   0.00000
2020   54   0.00000   0.00000   0.00000   0.00000   0.00000
2020   55+  0.00000   0.00000   0.00000   0.00000   0.00000
