Hungary, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 08/03/2022
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2003    23     0.252     0.169     0.059     0.018     0.005     0.001
2003    24     0.314     0.205     0.076     0.024     0.007     0.002
2003    25     0.384     0.244     0.096     0.031     0.009     0.004
2003    26     0.463     0.288     0.119     0.038     0.012     0.006
2003    27     0.551     0.334     0.147     0.047     0.015     0.008
2003    28     0.643     0.379     0.179     0.058     0.018     0.010
2003    29     0.737     0.422     0.213     0.068     0.021     0.012
2003    30     0.826     0.459     0.247     0.080     0.024     0.015
2003    31     0.908     0.488     0.280     0.093     0.028     0.019
2003    32     0.978     0.509     0.309     0.105     0.032     0.023
2003    33     1.039     0.527     0.333     0.117     0.036     0.026
2003    34     1.093     0.540     0.353     0.130     0.040     0.030
2003    35     1.137     0.550     0.370     0.141     0.044     0.033
2003    36     1.173     0.557     0.381     0.151     0.047     0.037
2003    37     1.201     0.563     0.389     0.158     0.051     0.040
2003    38     1.223     0.567     0.395     0.164     0.053     0.043
2003    39     1.239     0.570     0.400     0.168     0.056     0.045
2003    40     1.251     0.572     0.402     0.172     0.058     0.048
2003    41     1.260     0.574     0.404     0.174     0.059     0.049
2003    42     1.265     0.574     0.405     0.176     0.060     0.051
2003    43     1.269     0.574     0.406     0.176     0.060     0.051
2003    44     1.271     0.575     0.406     0.177     0.061     0.052
2003    45     1.272     0.575     0.407     0.177     0.061     0.052
2003    46     1.272     0.575     0.407     0.177     0.061     0.052
2003    47     1.272     0.575     0.407     0.178     0.061     0.052
2003    48     1.272     0.575     0.407     0.178     0.061     0.052
2003    49     1.272     0.575     0.407     0.178     0.061     0.052
2003    50     1.272     0.575     0.407     0.178     0.061     0.052
2003    51     1.272     0.575     0.407     0.178     0.061     0.052
2003    52     1.272     0.575     0.407     0.178     0.061     0.052
2003    53     1.272     0.575     0.407     0.178     0.061     0.052
2003    54     1.272     0.575     0.407     0.178     0.061     0.052
2003    55     1.272     0.575     0.407     0.178     0.061     0.052
2004    12     0.000     0.000     0.000     0.000     0.000     0.000
2004    13     0.000     0.000     0.000     0.000     0.000     0.000
2004    14     0.000     0.000     0.000     0.000     0.000     0.000
2004    15     0.002     0.002     0.000     0.000     0.000     0.000
2004    16     0.008     0.007     0.000     0.000     0.000     0.000
2004    17     0.020     0.018     0.002     0.000     0.000     0.000
2004    18     0.040     0.035     0.005     0.001     0.000     0.000
2004    19     0.067     0.054     0.011     0.002     0.000     0.000
2004    20     0.104     0.080     0.019     0.004     0.000     0.000
2004    21     0.143     0.105     0.029     0.008     0.001     0.000
2004    22     0.188     0.133     0.040     0.012     0.002     0.000
2004    23     0.237     0.162     0.053     0.018     0.004     0.001
2004    24     0.293     0.193     0.068     0.024     0.006     0.002
2004    25     0.360     0.232     0.086     0.030     0.009     0.003
2004    26     0.435     0.275     0.107     0.037     0.011     0.005
2004    27     0.521     0.323     0.133     0.044     0.014     0.007
2004    28     0.612     0.371     0.162     0.053     0.016     0.009
2004    29     0.708     0.419     0.195     0.063     0.019     0.012
2004    30     0.799     0.459     0.229     0.074     0.022     0.015
2004    31     0.886     0.494     0.263     0.086     0.026     0.018
2004    32     0.963     0.521     0.294     0.098     0.030     0.021
2004    33     1.030     0.541     0.320     0.111     0.033     0.024
2004    34     1.084     0.556     0.341     0.122     0.037     0.028
2004    35     1.130     0.568     0.358     0.132     0.041     0.031
2004    36     1.169     0.576     0.371     0.142     0.044     0.035
2004    37     1.199     0.583     0.382     0.150     0.048     0.038
2004    38     1.222     0.587     0.388     0.156     0.050     0.041
2004    39     1.240     0.590     0.393     0.161     0.053     0.044
2004    40     1.253     0.593     0.396     0.164     0.055     0.046
2004    41     1.263     0.594     0.398     0.167     0.056     0.048
2004    42     1.269     0.595     0.399     0.169     0.057     0.049
2004    43     1.273     0.595     0.400     0.170     0.058     0.050
2004    44     1.275     0.595     0.400     0.170     0.058     0.050
2004    45     1.276     0.595     0.401     0.170     0.058     0.051
2004    46     1.276     0.596     0.401     0.171     0.058     0.051
2004    47     1.276     0.596     0.401     0.171     0.058     0.051
2004    48     1.276     0.596     0.401     0.171     0.058     0.051
2004    49     1.276     0.596     0.401     0.171     0.058     0.051
2004    50     1.276     0.596     0.401     0.171     0.058     0.051
2004    51     1.276     0.596     0.401     0.171     0.058     0.051
2004    52     1.276     0.596     0.401     0.171     0.058     0.051
2004    53     1.276     0.596     0.401     0.171     0.058     0.051
2004    54     1.276     0.596     0.401     0.171     0.058     0.051
2004    55     1.276     0.596     0.401     0.171     0.058     0.051
2005    12     0.000     0.000     0.000     0.000     0.000     0.000
2005    13     0.000     0.000     0.000     0.000     0.000     0.000
2005    14     0.000     0.000     0.000     0.000     0.000     0.000
2005    15     0.002     0.002     0.000     0.000     0.000     0.000
2005    16     0.008     0.007     0.000     0.000     0.000     0.000
2005    17     0.020     0.018     0.002     0.000     0.000     0.000
2005    18     0.040     0.034     0.005     0.000     0.000     0.000
2005    19     0.067     0.054     0.011     0.001     0.000     0.000
2005    20     0.100     0.077     0.020     0.004     0.000     0.000
2005    21     0.140     0.101     0.030     0.007     0.001     0.000
2005    22     0.182     0.126     0.042     0.012     0.002     0.001
2005    23     0.231     0.154     0.054     0.017     0.004     0.001
2005    24     0.286     0.185     0.070     0.023     0.006     0.002
2005    25     0.349     0.221     0.087     0.029     0.009     0.004
2005    26     0.423     0.263     0.107     0.035     0.011     0.005
2005    27     0.506     0.310     0.132     0.043     0.014     0.007
2005    28     0.598     0.359     0.162     0.051     0.017     0.010
2005    29     0.696     0.409     0.195     0.061     0.020     0.012
2005    30     0.793     0.454     0.229     0.071     0.023     0.015
2005    31     0.884     0.493     0.264     0.083     0.026     0.018
2005    32     0.965     0.523     0.297     0.094     0.030     0.021
2005    33     1.036     0.546     0.326     0.107     0.033     0.024
2005    34     1.095     0.563     0.349     0.119     0.037     0.028
2005    35     1.148     0.577     0.368     0.131     0.041     0.031
2005    36     1.190     0.588     0.383     0.141     0.044     0.035
2005    37     1.222     0.594     0.394     0.149     0.047     0.038
2005    38     1.248     0.600     0.401     0.156     0.050     0.041
2005    39     1.268     0.604     0.406     0.161     0.053     0.043
2005    40     1.282     0.607     0.410     0.165     0.055     0.045
2005    41     1.292     0.608     0.412     0.168     0.056     0.047
2005    42     1.299     0.609     0.413     0.170     0.057     0.049
2005    43     1.303     0.610     0.414     0.171     0.058     0.050
2005    44     1.305     0.610     0.414     0.172     0.059     0.050
2005    45     1.306     0.610     0.414     0.172     0.059     0.050
2005    46     1.306     0.610     0.414     0.172     0.059     0.050
2005    47     1.307     0.610     0.414     0.172     0.059     0.050
2005    48     1.307     0.610     0.414     0.172     0.059     0.050
2005    49     1.307     0.610     0.415     0.172     0.059     0.050
2005    50     1.307     0.610     0.415     0.172     0.059     0.050
2005    51     1.307     0.610     0.415     0.172     0.059     0.050
2005    52     1.307     0.610     0.415     0.172     0.059     0.050
2005    53     1.307     0.610     0.415     0.172     0.059     0.050
2005    54     1.307     0.610     0.415     0.172     0.059     0.050
2005    55     1.307     0.610     0.415     0.172     0.059     0.050
2006    12     0.000     0.000     0.000     0.000     0.000     0.000
2006    13     0.000     0.000     0.000     0.000     0.000     0.000
2006    14     0.000     0.000     0.000     0.000     0.000     0.000
2006    15     0.001     0.001     0.000     0.000     0.000     0.000
2006    16     0.007     0.006     0.000     0.000     0.000     0.000
2006    17     0.019     0.017     0.002     0.000     0.000     0.000
2006    18     0.039     0.032     0.006     0.000     0.000     0.000
2006    19     0.066     0.052     0.013     0.001     0.000     0.000
2006    20     0.100     0.075     0.021     0.004     0.000     0.000
2006    21     0.139     0.098     0.031     0.008     0.001     0.000
2006    22     0.180     0.121     0.043     0.012     0.003     0.000
2006    23     0.226     0.147     0.055     0.018     0.005     0.001
2006    24     0.279     0.177     0.070     0.023     0.007     0.002
2006    25     0.341     0.212     0.088     0.029     0.009     0.003
2006    26     0.413     0.253     0.107     0.036     0.012     0.005
2006    27     0.496     0.299     0.132     0.043     0.015     0.007
2006    28     0.590     0.350     0.162     0.052     0.017     0.010
2006    29     0.687     0.400     0.194     0.060     0.020     0.012
2006    30     0.786     0.447     0.230     0.071     0.023     0.015
2006    31     0.881     0.488     0.267     0.082     0.026     0.017
2006    32     0.969     0.522     0.303     0.094     0.029     0.020
2006    33     1.047     0.548     0.335     0.108     0.033     0.024
2006    34     1.114     0.568     0.361     0.121     0.038     0.027
2006    35     1.170     0.583     0.382     0.133     0.042     0.031
2006    36     1.215     0.595     0.398     0.143     0.045     0.034
2006    37     1.252     0.603     0.411     0.152     0.049     0.037
2006    38     1.279     0.609     0.420     0.159     0.052     0.040
2006    39     1.300     0.613     0.426     0.164     0.055     0.042
2006    40     1.315     0.616     0.430     0.168     0.056     0.044
2006    41     1.326     0.618     0.433     0.171     0.058     0.046
2006    42     1.332     0.618     0.434     0.173     0.059     0.047
2006    43     1.336     0.619     0.435     0.174     0.060     0.048
2006    44     1.338     0.620     0.435     0.175     0.060     0.049
2006    45     1.339     0.620     0.435     0.175     0.060     0.049
2006    46     1.340     0.620     0.435     0.175     0.061     0.049
2006    47     1.340     0.620     0.435     0.175     0.061     0.049
2006    48     1.340     0.620     0.435     0.175     0.061     0.049
2006    49     1.340     0.620     0.435     0.175     0.061     0.049
2006    50     1.340     0.620     0.435     0.175     0.061     0.049
2006    51     1.340     0.620     0.435     0.175     0.061     0.049
2006    52     1.340     0.620     0.435     0.175     0.061     0.049
2006    53     1.340     0.620     0.435     0.175     0.061     0.049
2006    54     1.340     0.620     0.435     0.175     0.061     0.049
2006    55     1.340     0.620     0.435     0.175     0.061     0.049
2007    12     0.000     0.000     0.000     0.000     0.000     0.000
2007    13     0.000     0.000     0.000     0.000     0.000     0.000
2007    14     0.000     0.000     0.000     0.000     0.000     0.000
2007    15     0.002     0.002     0.000     0.000     0.000     0.000
2007    16     0.007     0.006     0.000     0.000     0.000     0.000
2007    17     0.019     0.017     0.002     0.000     0.000     0.000
2007    18     0.038     0.033     0.005     0.000     0.000     0.000
2007    19     0.065     0.052     0.011     0.002     0.000     0.000
2007    20     0.099     0.074     0.020     0.004     0.000     0.000
2007    21     0.135     0.096     0.029     0.008     0.001     0.000
2007    22     0.173     0.118     0.040     0.012     0.003     0.000
2007    23     0.218     0.143     0.052     0.018     0.005     0.001
2007    24     0.268     0.171     0.065     0.023     0.006     0.002
2007    25     0.325     0.204     0.080     0.029     0.008     0.004
2007    26     0.392     0.242     0.099     0.036     0.011     0.005
2007    27     0.470     0.287     0.120     0.042     0.013     0.007
2007    28     0.557     0.336     0.147     0.049     0.016     0.010
2007    29     0.653     0.386     0.178     0.058     0.018     0.012
2007    30     0.750     0.434     0.212     0.068     0.021     0.015
2007    31     0.844     0.477     0.247     0.079     0.024     0.017
2007    32     0.934     0.513     0.284     0.090     0.027     0.020
2007    33     1.012     0.541     0.316     0.102     0.030     0.023
2007    34     1.080     0.562     0.345     0.114     0.034     0.026
2007    35     1.139     0.578     0.368     0.125     0.037     0.030
2007    36     1.185     0.591     0.384     0.135     0.041     0.033
2007    37     1.221     0.600     0.398     0.143     0.044     0.036
2007    38     1.251     0.606     0.408     0.150     0.047     0.039
2007    39     1.272     0.611     0.414     0.156     0.049     0.041
2007    40     1.288     0.614     0.419     0.160     0.051     0.043
2007    41     1.299     0.616     0.421     0.164     0.053     0.045
2007    42     1.306     0.618     0.423     0.165     0.054     0.046
2007    43     1.311     0.618     0.424     0.167     0.055     0.047
2007    44     1.314     0.619     0.424     0.167     0.056     0.048
2007    45     1.315     0.619     0.425     0.168     0.056     0.048
2007    46     1.316     0.619     0.425     0.168     0.056     0.049
2007    47     1.316     0.619     0.425     0.168     0.056     0.049
2007    48     1.316     0.619     0.425     0.168     0.056     0.049
2007    49     1.316     0.619     0.425     0.168     0.056     0.049
2007    50     1.316     0.619     0.425     0.168     0.056     0.049
2007    51     1.316     0.619     0.425     0.168     0.056     0.049
2007    52     1.316     0.619     0.425     0.168     0.056     0.049
2007    53     1.316     0.619     0.425     0.168     0.056     0.049
2007    54     1.316     0.619     0.425     0.168     0.056     0.049
2007    55     1.316     0.619     0.425     0.168     0.056     0.049
2008    12     0.000     0.000     0.000     0.000     0.000     0.000
2008    13     0.000     0.000     0.000     0.000     0.000     0.000
2008    14     0.000     0.000     0.000     0.000     0.000     0.000
2008    15     0.002     0.002     0.000     0.000     0.000     0.000
2008    16     0.007     0.007     0.000     0.000     0.000     0.000
2008    17     0.020     0.018     0.002     0.000     0.000     0.000
2008    18     0.040     0.034     0.005     0.001     0.000     0.000
2008    19     0.068     0.054     0.011     0.002     0.000     0.000
2008    20     0.101     0.076     0.021     0.004     0.000     0.000
2008    21     0.140     0.100     0.031     0.008     0.001     0.000
2008    22     0.181     0.124     0.041     0.013     0.002     0.000
2008    23     0.225     0.149     0.053     0.019     0.004     0.001
2008    24     0.276     0.177     0.066     0.024     0.007     0.002
2008    25     0.332     0.208     0.081     0.030     0.009     0.004
2008    26     0.398     0.246     0.099     0.036     0.012     0.006
2008    27     0.476     0.292     0.119     0.043     0.015     0.008
2008    28     0.564     0.341     0.144     0.050     0.018     0.010
2008    29     0.658     0.392     0.174     0.058     0.020     0.013
2008    30     0.755     0.441     0.208     0.068     0.023     0.016
2008    31     0.852     0.485     0.244     0.078     0.026     0.018
2008    32     0.943     0.523     0.279     0.090     0.029     0.021
2008    33     1.024     0.553     0.314     0.101     0.033     0.024
2008    34     1.095     0.576     0.344     0.112     0.036     0.027
2008    35     1.157     0.594     0.368     0.124     0.040     0.031
2008    36     1.205     0.608     0.386     0.134     0.043     0.034
2008    37     1.245     0.618     0.400     0.143     0.047     0.037
2008    38     1.276     0.625     0.411     0.151     0.050     0.040
2008    39     1.300     0.630     0.418     0.156     0.053     0.043
2008    40     1.318     0.634     0.423     0.161     0.055     0.045
2008    41     1.329     0.636     0.426     0.164     0.057     0.047
2008    42     1.337     0.637     0.428     0.166     0.058     0.048
2008    43     1.343     0.638     0.429     0.168     0.059     0.049
2008    44     1.345     0.639     0.429     0.168     0.059     0.050
2008    45     1.347     0.639     0.430     0.169     0.060     0.050
2008    46     1.347     0.639     0.430     0.169     0.060     0.050
2008    47     1.348     0.639     0.430     0.169     0.060     0.050
2008    48     1.348     0.639     0.430     0.169     0.060     0.050
2008    49     1.348     0.639     0.430     0.169     0.060     0.050
2008    50     1.348     0.639     0.430     0.169     0.060     0.050
2008    51     1.348     0.639     0.430     0.169     0.060     0.050
2008    52     1.348     0.639     0.430     0.169     0.060     0.050
2008    53     1.348     0.639     0.430     0.169     0.060     0.050
2008    54     1.348     0.639     0.430     0.169     0.060     0.050
2008    55     1.348     0.639     0.430     0.169     0.060     0.050
2009    12     0.000     0.000     0.000     0.000     0.000     0.000
2009    13     0.000     0.000     0.000     0.000     0.000     0.000
2009    14     0.000     0.000     0.000     0.000     0.000     0.000
2009    15     0.002     0.002     0.000     0.000     0.000     0.000
2009    16     0.007     0.007     0.000     0.000     0.000     0.000
2009    17     0.020     0.018     0.002     0.000     0.000     0.000
2009    18     0.039     0.033     0.005     0.000     0.000     0.000
2009    19     0.065     0.053     0.010     0.001     0.000     0.000
2009    20     0.097     0.074     0.019     0.004     0.000     0.000
2009    21     0.133     0.096     0.029     0.007     0.001     0.000
2009    22     0.174     0.119     0.039     0.012     0.003     0.000
2009    23     0.217     0.143     0.050     0.017     0.005     0.001
2009    24     0.265     0.171     0.063     0.022     0.007     0.002
2009    25     0.318     0.201     0.076     0.028     0.009     0.004
2009    26     0.381     0.237     0.093     0.034     0.012     0.006
2009    27     0.452     0.278     0.112     0.040     0.014     0.007
2009    28     0.535     0.326     0.136     0.047     0.017     0.010
2009    29     0.627     0.376     0.165     0.054     0.019     0.012
2009    30     0.722     0.425     0.198     0.062     0.022     0.014
2009    31     0.815     0.470     0.232     0.071     0.025     0.017
2009    32     0.905     0.508     0.269     0.081     0.027     0.020
2009    33     0.988     0.539     0.303     0.092     0.030     0.023
2009    34     1.060     0.564     0.334     0.103     0.034     0.026
2009    35     1.122     0.584     0.359     0.114     0.037     0.028
2009    36     1.175     0.599     0.380     0.125     0.040     0.031
2009    37     1.215     0.610     0.395     0.133     0.043     0.034
2009    38     1.247     0.617     0.407     0.141     0.046     0.037
2009    39     1.272     0.622     0.415     0.147     0.049     0.039
2009    40     1.290     0.626     0.420     0.151     0.051     0.041
2009    41     1.302     0.628     0.424     0.154     0.053     0.043
2009    42     1.310     0.630     0.426     0.157     0.054     0.045
2009    43     1.316     0.631     0.427     0.158     0.055     0.045
2009    44     1.319     0.631     0.428     0.159     0.055     0.046
2009    45     1.320     0.631     0.428     0.159     0.055     0.046
2009    46     1.321     0.632     0.428     0.159     0.055     0.047
2009    47     1.321     0.632     0.428     0.160     0.056     0.047
2009    48     1.322     0.632     0.428     0.160     0.056     0.047
2009    49     1.322     0.632     0.428     0.160     0.056     0.047
2009    50     1.322     0.632     0.428     0.160     0.056     0.047
2009    51     1.322     0.632     0.428     0.160     0.056     0.047
2009    52     1.322     0.632     0.428     0.160     0.056     0.047
2009    53     1.322     0.632     0.428     0.160     0.056     0.047
2009    54     1.322     0.632     0.428     0.160     0.056     0.047
2009    55     1.322     0.632     0.428     0.160     0.056     0.047
2010    12     0.000     0.000     0.000     0.000     0.000     0.000
2010    13     0.000     0.000     0.000     0.000     0.000     0.000
2010    14     0.000     0.000     0.000     0.000     0.000     0.000
2010    15     0.001     0.001     0.000     0.000     0.000     0.000
2010    16     0.006     0.006     0.000     0.000     0.000     0.000
2010    17     0.018     0.016     0.002     0.000     0.000     0.000
2010    18     0.035     0.030     0.005     0.000     0.000     0.000
2010    19     0.060     0.048     0.011     0.001     0.000     0.000
2010    20     0.089     0.067     0.018     0.004     0.000     0.000
2010    21     0.123     0.088     0.027     0.007     0.001     0.000
2010    22     0.159     0.109     0.036     0.011     0.002     0.001
2010    23     0.199     0.131     0.046     0.016     0.004     0.001
2010    24     0.242     0.156     0.057     0.021     0.006     0.002
2010    25     0.289     0.184     0.068     0.025     0.009     0.003
2010    26     0.346     0.217     0.081     0.030     0.011     0.006
2010    27     0.410     0.255     0.098     0.036     0.013     0.008
2010    28     0.486     0.301     0.118     0.041     0.016     0.010
2010    29     0.570     0.348     0.144     0.048     0.018     0.012
2010    30     0.657     0.395     0.172     0.055     0.021     0.014
2010    31     0.747     0.438     0.204     0.064     0.023     0.017
2010    32     0.832     0.476     0.237     0.073     0.025     0.020
2010    33     0.913     0.509     0.269     0.084     0.028     0.022
2010    34     0.984     0.535     0.300     0.094     0.031     0.025
2010    35     1.045     0.555     0.325     0.104     0.034     0.027
2010    36     1.097     0.571     0.346     0.113     0.037     0.030
2010    37     1.139     0.583     0.362     0.122     0.040     0.032
2010    38     1.173     0.591     0.374     0.129     0.043     0.035
2010    39     1.198     0.597     0.382     0.135     0.045     0.038
2010    40     1.217     0.602     0.388     0.139     0.047     0.040
2010    41     1.230     0.605     0.392     0.142     0.049     0.042
2010    42     1.239     0.606     0.394     0.144     0.050     0.044
2010    43     1.244     0.607     0.396     0.146     0.051     0.045
2010    44     1.247     0.608     0.396     0.147     0.051     0.045
2010    45     1.249     0.608     0.396     0.147     0.052     0.046
2010    46     1.250     0.608     0.397     0.147     0.052     0.046
2010    47     1.250     0.608     0.397     0.147     0.052     0.046
2010    48     1.250     0.608     0.397     0.147     0.052     0.046
2010    49     1.250     0.608     0.397     0.147     0.052     0.046
2010    50     1.250     0.608     0.397     0.147     0.052     0.046
2010    51     1.250     0.608     0.397     0.147     0.052     0.046
2010    52     1.250     0.608     0.397     0.147     0.052     0.046
2010    53     1.250     0.608     0.397     0.147     0.052     0.046
2010    54     1.250     0.608     0.397     0.147     0.052     0.046
2010    55     1.250     0.608     0.397     0.147     0.052     0.046
2011    12     0.000     0.000     0.000     0.000     0.000     0.000
2011    13     0.000     0.000     0.000     0.000     0.000     0.000
2011    14     0.000     0.000     0.000     0.000     0.000     0.000
2011    15     0.002     0.002     0.000     0.000     0.000     0.000
2011    16     0.006     0.006     0.000     0.000     0.000     0.000
2011    17     0.018     0.016     0.001     0.000     0.000     0.000
2011    18     0.035     0.031     0.004     0.000     0.000     0.000
2011    19     0.058     0.048     0.009     0.001     0.000     0.000
2011    20     0.088     0.068     0.017     0.003     0.000     0.000
2011    21     0.120     0.088     0.025     0.006     0.001     0.000
2011    22     0.156     0.108     0.034     0.010     0.002     0.000
2011    23     0.194     0.129     0.044     0.016     0.004     0.001
2011    24     0.237     0.153     0.055     0.021     0.006     0.002
2011    25     0.286     0.181     0.067     0.026     0.009     0.003
2011    26     0.341     0.213     0.081     0.031     0.011     0.005
2011    27     0.405     0.251     0.097     0.037     0.013     0.007
2011    28     0.479     0.293     0.117     0.043     0.015     0.009
2011    29     0.562     0.341     0.141     0.050     0.018     0.012
2011    30     0.651     0.388     0.170     0.057     0.020     0.015
2011    31     0.740     0.431     0.203     0.066     0.023     0.017
2011    32     0.826     0.469     0.235     0.076     0.026     0.020
2011    33     0.906     0.500     0.269     0.087     0.029     0.023
2011    34     0.978     0.525     0.299     0.097     0.031     0.025
2011    35     1.042     0.546     0.325     0.108     0.034     0.028
2011    36     1.096     0.562     0.347     0.119     0.037     0.031
2011    37     1.141     0.575     0.363     0.128     0.040     0.034
2011    38     1.175     0.585     0.376     0.135     0.043     0.036
2011    39     1.202     0.591     0.385     0.141     0.046     0.038
2011    40     1.221     0.596     0.391     0.146     0.048     0.040
2011    41     1.236     0.599     0.395     0.150     0.050     0.042
2011    42     1.246     0.601     0.398     0.153     0.051     0.043
2011    43     1.252     0.602     0.400     0.154     0.052     0.044
2011    44     1.255     0.603     0.400     0.155     0.052     0.045
2011    45     1.257     0.603     0.401     0.155     0.053     0.045
2011    46     1.257     0.603     0.401     0.155     0.053     0.046
2011    47     1.258     0.603     0.401     0.155     0.053     0.046
2011    48     1.258     0.603     0.401     0.155     0.053     0.046
2011    49     1.258     0.603     0.401     0.156     0.053     0.046
2011    50     1.258     0.603     0.401     0.156     0.053     0.046
2011    51     1.258     0.603     0.401     0.156     0.053     0.046
2011    52     1.258     0.603     0.401     0.156     0.053     0.046
2011    53     1.258     0.603     0.401     0.156     0.053     0.046
2011    54     1.258     0.603     0.401     0.156     0.053     0.046
2011    55     1.258     0.603     0.401     0.156     0.053     0.046
2012    12     0.000     0.000     0.000     0.000     0.000     0.000
2012    13     0.000     0.000     0.000     0.000     0.000     0.000
2012    14     0.000     0.000     0.000     0.000     0.000     0.000
2012    15     0.002     0.002     0.000     0.000     0.000     0.000
2012    16     0.007     0.007     0.000     0.000     0.000     0.000
2012    17     0.019     0.018     0.001     0.000     0.000     0.000
2012    18     0.038     0.033     0.004     0.000     0.000     0.000
2012    19     0.064     0.052     0.010     0.001     0.000     0.000
2012    20     0.095     0.074     0.018     0.003     0.000     0.000
2012    21     0.130     0.096     0.026     0.007     0.001     0.000
2012    22     0.168     0.117     0.037     0.011     0.002     0.001
2012    23     0.208     0.139     0.048     0.016     0.004     0.001
2012    24     0.254     0.165     0.059     0.022     0.006     0.003
2012    25     0.305     0.194     0.072     0.027     0.008     0.004
2012    26     0.365     0.229     0.087     0.033     0.011     0.006
2012    27     0.434     0.270     0.104     0.039     0.014     0.008
2012    28     0.514     0.316     0.125     0.045     0.017     0.010
2012    29     0.602     0.365     0.152     0.053     0.019     0.013
2012    30     0.695     0.415     0.182     0.061     0.022     0.016
2012    31     0.789     0.459     0.215     0.071     0.024     0.019
2012    32     0.882     0.499     0.251     0.082     0.027     0.022
2012    33     0.963     0.532     0.284     0.093     0.030     0.024
2012    34     1.039     0.558     0.316     0.105     0.033     0.027
2012    35     1.107     0.581     0.344     0.117     0.036     0.030
2012    36     1.165     0.599     0.367     0.128     0.039     0.032
2012    37     1.213     0.612     0.385     0.138     0.042     0.035
2012    38     1.249     0.622     0.399     0.146     0.045     0.038
2012    39     1.278     0.628     0.409     0.153     0.047     0.040
2012    40     1.299     0.633     0.416     0.159     0.049     0.043
2012    41     1.314     0.637     0.420     0.162     0.051     0.044
2012    42     1.325     0.639     0.423     0.165     0.052     0.046
2012    43     1.332     0.640     0.425     0.167     0.053     0.047
2012    44     1.335     0.641     0.425     0.168     0.054     0.047
2012    45     1.337     0.641     0.426     0.168     0.054     0.048
2012    46     1.337     0.641     0.426     0.168     0.054     0.048
2012    47     1.338     0.641     0.426     0.168     0.054     0.048
2012    48     1.338     0.641     0.426     0.168     0.054     0.048
2012    49     1.338     0.641     0.426     0.168     0.054     0.048
2012    50     1.338     0.641     0.426     0.168     0.054     0.048
2012    51     1.338     0.641     0.426     0.168     0.054     0.048
2012    52     1.338     0.641     0.426     0.168     0.054     0.048
2012    53     1.338     0.642     0.426     0.168     0.054     0.048
2012    54     1.338     0.642     0.426     0.168     0.054     0.048
2012    55     1.338     0.642     0.426     0.168     0.054     0.048
2013    12     0.000     0.000     0.000     0.000     0.000     0.000
2013    13     0.000     0.000     0.000     0.000     0.000     0.000
2013    14     0.000     0.000     0.000     0.000     0.000     0.000
2013    15     0.002     0.002     0.000     0.000     0.000     0.000
2013    16     0.008     0.008     0.000     0.000     0.000     0.000
2013    17     0.021     0.019     0.002     0.000     0.000     0.000
2013    18     0.041     0.036     0.005     0.000     0.000     0.000
2013    19     0.070     0.058     0.011     0.002     0.000     0.000
2013    20     0.104     0.081     0.019     0.003     0.000     0.000
2013    21     0.139     0.104     0.028     0.007     0.001     0.000
2013    22     0.177     0.126     0.038     0.010     0.002     0.000
2013    23     0.218     0.149     0.049     0.015     0.004     0.001
2013    24     0.263     0.174     0.061     0.020     0.006     0.002
2013    25     0.313     0.203     0.073     0.025     0.008     0.004
2013    26     0.372     0.238     0.087     0.031     0.011     0.006
2013    27     0.442     0.278     0.104     0.037     0.014     0.008
2013    28     0.519     0.321     0.126     0.044     0.016     0.011
2013    29     0.604     0.369     0.150     0.052     0.019     0.013
2013    30     0.694     0.416     0.180     0.061     0.022     0.016
2013    31     0.786     0.460     0.212     0.071     0.025     0.019
2013    32     0.875     0.501     0.245     0.081     0.027     0.022
2013    33     0.955     0.533     0.276     0.091     0.030     0.025
2013    34     1.031     0.560     0.307     0.104     0.033     0.027
2013    35     1.099     0.583     0.335     0.115     0.036     0.030
2013    36     1.158     0.601     0.358     0.127     0.040     0.033
2013    37     1.206     0.615     0.377     0.136     0.042     0.035
2013    38     1.245     0.625     0.392     0.145     0.045     0.038
2013    39     1.275     0.633     0.402     0.152     0.048     0.040
2013    40     1.299     0.638     0.410     0.158     0.050     0.043
2013    41     1.316     0.642     0.415     0.162     0.052     0.044
2013    42     1.326     0.644     0.418     0.165     0.054     0.046
2013    43     1.333     0.646     0.419     0.166     0.055     0.047
2013    44     1.337     0.646     0.420     0.167     0.055     0.048
2013    45     1.339     0.647     0.421     0.168     0.055     0.048
2013    46     1.340     0.647     0.421     0.168     0.056     0.048
2013    47     1.340     0.647     0.421     0.168     0.056     0.048
2013    48     1.341     0.647     0.421     0.168     0.056     0.048
2013    49     1.341     0.647     0.421     0.168     0.056     0.048
2013    50     1.341     0.647     0.421     0.168     0.056     0.048
2013    51     1.341     0.647     0.421     0.168     0.056     0.048
2013    52     1.341     0.647     0.421     0.168     0.056     0.048
2013    53     1.341     0.647     0.421     0.168     0.056     0.048
2013    54     1.341     0.647     0.421     0.168     0.056     0.048
2013    55     1.341     0.647     0.421     0.168     0.056     0.048
2014    12     0.000     0.000     0.000     0.000     0.000     0.000
2014    13     0.000     0.000     0.000     0.000     0.000     0.000
2014    14     0.000     0.000     0.000     0.000     0.000     0.000
2014    15     0.001     0.001     0.000     0.000     0.000     0.000
2014    16     0.008     0.007     0.000     0.000     0.000     0.000
2014    17     0.022     0.021     0.001     0.000     0.000     0.000
