Hungary, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 08/03/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1994     44     0.00087     0.00006     0.00016     0.00025     0.00014     0.00026
1994     45     0.00036     0.00005     0.00009     0.00008     0.00009     0.00005
1994     46     0.00013     0.00001     0.00000     0.00004     0.00005     0.00003
1994     47     0.00003     0.00000     0.00000     0.00001     0.00000     0.00001
1994     48     0.00006     0.00005     0.00002     0.00000     0.00000     0.00000
1994     49     0.00001     0.00000     0.00000     0.00001     0.00000     0.00000
1994     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1994     55+    0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1995     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1995     13     0.00038     0.00036     0.00002     0.00000     0.00000     0.00000
1995     14     0.00211     0.00203     0.00009     0.00000     0.00000     0.00000
1995     15     0.00656     0.00614     0.00041     0.00001     0.00000     0.00000
1995     16     0.01591     0.01402     0.00174     0.00016     0.00000     0.00000
1995     17     0.02560     0.02134     0.00360     0.00062     0.00005     0.00000
1995     18     0.04167     0.03334     0.00713     0.00110     0.00009     0.00000
1995     19     0.06168     0.04787     0.01090     0.00245     0.00046     0.00001
1995     20     0.08000     0.05807     0.01739     0.00372     0.00071     0.00011
1995     21     0.09744     0.06282     0.02676     0.00607     0.00143     0.00036
1995     22     0.11067     0.06188     0.03679     0.00878     0.00239     0.00083
1995     23     0.11931     0.05934     0.04501     0.01107     0.00278     0.00110
1995     24     0.12502     0.05568     0.05018     0.01433     0.00319     0.00165
1995     25     0.12492     0.05100     0.05224     0.01560     0.00399     0.00209
1995     26     0.12077     0.04185     0.05413     0.01771     0.00447     0.00260
1995     27     0.11048     0.03362     0.05072     0.01824     0.00465     0.00325
1995     28     0.09515     0.02478     0.04353     0.01854     0.00486     0.00344
1995     29     0.08244     0.01912     0.03659     0.01770     0.00480     0.00423
1995     30     0.07019     0.01347     0.02908     0.01841     0.00510     0.00413
1995     31     0.05733     0.01015     0.02160     0.01609     0.00512     0.00437
1995     32     0.04791     0.00796     0.01635     0.01409     0.00503     0.00449
1995     33     0.03959     0.00531     0.01297     0.01179     0.00474     0.00479
1995     34     0.03251     0.00500     0.00925     0.00998     0.00427     0.00401
1995     35     0.02658     0.00368     0.00772     0.00810     0.00350     0.00359
1995     36     0.02162     0.00296     0.00534     0.00640     0.00342     0.00350
1995     37     0.01687     0.00233     0.00377     0.00509     0.00285     0.00283
1995     38     0.01255     0.00149     0.00266     0.00402     0.00208     0.00231
1995     39     0.00871     0.00109     0.00192     0.00269     0.00127     0.00174
1995     40     0.00666     0.00073     0.00126     0.00197     0.00123     0.00148
1995     41     0.00456     0.00060     0.00080     0.00148     0.00058     0.00110
1995     42     0.00291     0.00030     0.00044     0.00084     0.00055     0.00077
1995     43     0.00181     0.00021     0.00023     0.00053     0.00024     0.00060
1995     44     0.00065     0.00005     0.00006     0.00015     0.00016     0.00022
1995     45     0.00044     0.00001     0.00009     0.00014     0.00012     0.00007
1995     46     0.00014     0.00001     0.00001     0.00001     0.00004     0.00006
1995     47     0.00001     0.00000     0.00000     0.00000     0.00000     0.00001
1995     48     0.00009     0.00001     0.00004     0.00001     0.00000     0.00001
1995     49     0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
1995     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1995     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     12-    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
1996     13     0.00041     0.00040     0.00002     0.00000     0.00000     0.00000
1996     14     0.00208     0.00197     0.00011     0.00000     0.00000     0.00000
1996     15     0.00622     0.00567     0.00052     0.00003     0.00000     0.00000
1996     16     0.01407     0.01236     0.00156     0.00015     0.00000     0.00000
1996     17     0.02541     0.02041     0.00438     0.00056     0.00006     0.00000
1996     18     0.03933     0.03143     0.00668     0.00102     0.00015     0.00005
1996     19     0.05601     0.04252     0.01047     0.00267     0.00032     0.00004
1996     20     0.07032     0.05052     0.01524     0.00365     0.00080     0.00011
1996     21     0.08589     0.05665     0.02252     0.00511     0.00128     0.00032
1996     22     0.09861     0.05791     0.03053     0.00715     0.00211     0.00090
1996     23     0.10881     0.05700     0.03768     0.00999     0.00289     0.00124
1996     24     0.11338     0.05452     0.04321     0.01085     0.00324     0.00156
1996     25     0.11236     0.04805     0.04507     0.01350     0.00362     0.00212
1996     26     0.11036     0.04172     0.04709     0.01487     0.00383     0.00285
1996     27     0.10093     0.03381     0.04485     0.01478     0.00433     0.00315
1996     28     0.09168     0.02703     0.04120     0.01553     0.00471     0.00321
1996     29     0.07959     0.01994     0.03571     0.01556     0.00469     0.00369
1996     30     0.06895     0.01615     0.02838     0.01505     0.00497     0.00439
1996     31     0.05557     0.01117     0.02157     0.01365     0.00480     0.00438
1996     32     0.04509     0.00801     0.01583     0.01191     0.00473     0.00461
1996     33     0.03858     0.00650     0.01290     0.01071     0.00423     0.00424
1996     34     0.03274     0.00508     0.00991     0.00958     0.00398     0.00419
1996     35     0.02681     0.00387     0.00721     0.00774     0.00368     0.00431
1996     36     0.02103     0.00318     0.00528     0.00602     0.00290     0.00364
1996     37     0.01591     0.00218     0.00362     0.00458     0.00260     0.00293
1996     38     0.01193     0.00137     0.00232     0.00372     0.00189     0.00263
1996     39     0.00932     0.00136     0.00165     0.00259     0.00156     0.00216
1996     40     0.00638     0.00080     0.00121     0.00179     0.00103     0.00155
1996     41     0.00421     0.00059     0.00069     0.00123     0.00070     0.00101
1996     42     0.00306     0.00044     0.00055     0.00087     0.00051     0.00070
1996     43     0.00180     0.00023     0.00019     0.00061     0.00041     0.00036
1996     44     0.00082     0.00009     0.00005     0.00024     0.00015     0.00028
1996     45     0.00035     0.00001     0.00006     0.00005     0.00006     0.00016
1996     46     0.00020     0.00004     0.00004     0.00009     0.00001     0.00002
1996     47     0.00004     0.00000     0.00000     0.00001     0.00001     0.00001
1996     48     0.00003     0.00000     0.00000     0.00000     0.00001     0.00001
1996     49     0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
1996     50     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1996     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     12-    0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
1997     13     0.00056     0.00056     0.00000     0.00000     0.00000     0.00000
1997     14     0.00162     0.00151     0.00009     0.00002     0.00000     0.00000
1997     15     0.00600     0.00547     0.00052     0.00000     0.00000     0.00000
1997     16     0.01435     0.01254     0.00162     0.00018     0.00001     0.00000
1997     17     0.02354     0.01901     0.00401     0.00047     0.00004     0.00001
1997     18     0.03590     0.02784     0.00652     0.00130     0.00023     0.00001
1997     19     0.05139     0.03832     0.01024     0.00236     0.00042     0.00006
1997     20     0.06390     0.04495     0.01405     0.00388     0.00090     0.00012
1997     21     0.07762     0.05083     0.01937     0.00569     0.00133     0.00040
1997     22     0.08610     0.05019     0.02650     0.00691     0.00186     0.00064
1997     23     0.09765     0.05158     0.03293     0.00914     0.00283     0.00117
1997     24     0.10434     0.05160     0.03575     0.01174     0.00358     0.00166
1997     25     0.10587     0.04659     0.04004     0.01295     0.00429     0.00201
1997     26     0.10338     0.04111     0.04225     0.01322     0.00383     0.00296
1997     27     0.09909     0.03602     0.04185     0.01425     0.00405     0.00292
1997     28     0.08876     0.02768     0.03797     0.01482     0.00470     0.00359
1997     29     0.07786     0.02156     0.03264     0.01475     0.00494     0.00397
1997     30     0.06564     0.01626     0.02644     0.01396     0.00473     0.00426
1997     31     0.05620     0.01192     0.02212     0.01343     0.00459     0.00414
1997     32     0.04512     0.00882     0.01594     0.01178     0.00426     0.00431
1997     33     0.03833     0.00621     0.01259     0.01062     0.00414     0.00477
1997     34     0.03114     0.00486     0.00913     0.00814     0.00451     0.00451
1997     35     0.02744     0.00422     0.00725     0.00802     0.00347     0.00448
1997     36     0.02082     0.00291     0.00557     0.00582     0.00291     0.00360
1997     37     0.01570     0.00210     0.00375     0.00418     0.00247     0.00321
1997     38     0.01210     0.00149     0.00238     0.00354     0.00225     0.00244
1997     39     0.00978     0.00112     0.00175     0.00286     0.00151     0.00254
1997     40     0.00662     0.00077     0.00117     0.00197     0.00114     0.00158
1997     41     0.00449     0.00044     0.00080     0.00128     0.00088     0.00109
1997     42     0.00277     0.00026     0.00036     0.00072     0.00050     0.00092
1997     43     0.00158     0.00020     0.00018     0.00050     0.00023     0.00048
1997     44     0.00093     0.00008     0.00012     0.00033     0.00011     0.00029
1997     45     0.00028     0.00004     0.00004     0.00009     0.00006     0.00005
