Hungary, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2000    22   0.78780   0.05301   0.05164    8378    433    8161   1622   0.15110   0.12705   0.11947   1161    166    1308    461   0.04498   0.13604   0.12738    338     53     386    123   0.01276   0.15497   0.14382    100     18     114     23   0.00336   0.16941   0.15618     23      5      30      5
2000    23   0.72670   0.06081   0.05902    7945    469    7711   2055   0.18665   0.12814   0.12043   1427    202    1576    628   0.06375   0.11230   0.10633    452     58     514    176   0.01757   0.13018   0.12223    135     20     151     41   0.00534   0.19411   0.17693     41      9      49     10
2000    24   0.65353   0.07265   0.07010    7476    524    7214   2524   0.22609   0.11986   0.11308   1694    223    1861    829   0.08956   0.09285   0.08873    596     62     666    233   0.02346   0.11143   0.10555    173     21     190     60   0.00736   0.23882   0.21334     60     17      69     20
2000    25   0.57333   0.08499   0.08153    6952    567    6669   3048   0.26278   0.11496   0.10871   1995    250    2170   1053   0.12277   0.08119   0.07802    757     68     836    295   0.03120   0.08907   0.08527    214     21     234     81   0.00992   0.18153   0.16643     81     16      91     36
2000    26   0.48744   0.09752   0.09299    6385    594    6088   3615   0.28975   0.12200   0.11499   2313    302    2477   1302   0.16508   0.07397   0.07134    939     77    1039    363   0.04312   0.07736   0.07448    261     22     284    102   0.01461   0.15900   0.14729    102     18     112     53
2000    27   0.40664   0.10524   0.09998    5791    579    5502   4209   0.30990   0.11826   0.11166   2604    325    2748   1604   0.20875   0.06049   0.05871   1164     77    1276    440   0.05472   0.06549   0.06341    315     22     340    124   0.01999   0.16250   0.15029    124     22     134     71
2000    28   0.33640   0.10798   0.10245    5212    534    4945   4788   0.31752   0.11842   0.11180   2858    351    2966   1929   0.25519   0.04895   0.04778   1412     75    1538    517   0.06695   0.06026   0.05850    370     24     393    147   0.02395   0.14384   0.13419    147     23     157     92
2000    29   0.27725   0.10606   0.10072    4678    471    4443   5322   0.31067   0.11443   0.10824   3041    356    3112   2280   0.30315   0.04520   0.04420   1688     82    1815    592   0.08167   0.05234   0.05101    422     23     449    170   0.02726   0.12302   0.11589    170     22     181    115
2000    30   0.22762   0.09626   0.09184    4207    386    4014   5793   0.30017   0.10194   0.09699   3156    326    3196   2637   0.34532   0.03964   0.03887   1962     82    2077    674   0.09520   0.04186   0.04100    481     21     509    194   0.03169   0.11643   0.11002    194     24     204    137
2000    31   0.18909   0.08819   0.08447    3821    323    3659   6179   0.28351   0.08918   0.08537   3217    289    3241   2962   0.38200   0.03311   0.03257   2206     76    2307    757   0.10851   0.03829   0.03757    542     22     567    215   0.03688   0.10845   0.10287    215     24     225    161
2000    32   0.16157   0.07751   0.07462    3498    261    3368   6502   0.26471   0.07662   0.07379   3251    250    3261   3251   0.41092   0.03175   0.03125   2418     79    2500    833   0.12162   0.02934   0.02892    596     18     625    237   0.04118   0.08973   0.08588    237     22     245    185
2000    33   0.14056   0.06298   0.06106    3237    198    3138   6763   0.24919   0.06480   0.06277   3262    211    3258   3501   0.43055   0.02400   0.02372   2589     64    2660    912   0.13326   0.03184   0.03134    657     22     678    255   0.04644   0.08743   0.08376    255     23     265    207
2000    34   0.12632   0.04964   0.04843    3039    147    2966   6961   0.23438   0.05089   0.04963   3248    165    3241   3712   0.44603   0.02197   0.02173   2736     61    2787    976   0.14152   0.02984   0.02940    700     21     719    277   0.05175   0.06666   0.06451    277     19     287    231
2000    35   0.11332   0.04880   0.04764    2892    138    2823   7108   0.22640   0.04034   0.03955   3230    131    3235   3877   0.45720   0.01861   0.01844   2840     54    2878   1037   0.14813   0.02411   0.02382    739     18     757    298   0.05496   0.06767   0.06545    298     21     307    250
2000    36   0.10362   0.03485   0.03425    2754     94    2707   7246   0.21979   0.02919   0.02877   3238     95    3238   4008   0.46420   0.01421   0.01411   2917     42    2943   1091   0.15364   0.01889   0.01871    775     15     788    316   0.05875   0.06428   0.06228    316     21     324    271
2000    37   0.09692   0.02971   0.02927    2660     78    2621   7340   0.21213   0.02076   0.02054   3238     67    3243   4102   0.47043   0.01185   0.01178   2970     35    2985   1133   0.15850   0.01796   0.01780    802     15     812    331   0.06201   0.04400   0.04306    331     15     338    291
2000    38   0.09137   0.02305   0.02279    2582     59    2553   7418   0.20702   0.01554   0.01542   3248     51    3253   4170   0.47828   0.00806   0.00803   3001     24    3014   1168   0.16041   0.01283   0.01274    822     11     829    346   0.06292   0.04957   0.04837    346     17     351    306
2000    39   0.08942   0.01823   0.01807    2523     46    2501   7477   0.20470   0.00917   0.00913   3256     30    3264   4220   0.48532   0.00618   0.00616   3028     19    3033   1193   0.15734   0.01085   0.01079    836      9     841    356   0.06322   0.03772   0.03702    356     14     361    324
2000    40   0.08534   0.01271   0.01263    2478     31    2462   7522   0.20393   0.00801   0.00798   3272     26    3275   4250   0.49201   0.00423   0.00422   3039     13    3046   1211   0.15531   0.00918   0.00914    846      8     848    366   0.06341   0.02671   0.02636    366     10     369    337
2000    41   0.07927   0.00565   0.00564    2446     14    2440   7554   0.20208   0.00408   0.00407   3277     13    3277   4276   0.50252   0.00288   0.00287   3052      9    3055   1224   0.15409   0.00582   0.00580    851      5     853    373   0.06204   0.01468   0.01457    373      6     376    347
2000    42   0.07691   0.00570   0.00569    2433     14    2426   7567   0.20080   0.00355   0.00354   3278     12    3279   4290   0.50835   0.00167   0.00167   3057      5    3060   1233   0.15219   0.00360   0.00360    855      3     856    378   0.06174   0.01443   0.01433    378      5     380    353
2000    43   0.07705   0.00166   0.00166    2419      4    2417   7581   0.20185   0.00076   0.00076   3280      3    3281   4301   0.51353   0.00087   0.00087   3063      3    3063   1238   0.14879   0.00215   0.00215    857      2     857    381   0.05878   0.00524   0.00522    381      2     382    358
2000    44   0.07772   0.00075   0.00075    2415      2    2414   7585   0.20531   0.00034   0.00034   3281      1    3282   4304   0.51916   0.00038   0.00038   3063      1    3063   1241   0.14466   0.00097   0.00097    857      1     858    383   0.05315   0.00417   0.00416    383      2     384    360
2000    45   0.07771   0.00084   0.00083    2413      2    2412   7587   0.20721   0.00026   0.00026   3282      1    3283   4305   0.52204   0.00008   0.00008   3063      0    3063   1242   0.14269   0.00068   0.00068    858      1     858    384   0.05035   0.00236   0.00236    384      1     384    362
2000    46   0.07902   0.00028   0.00028    2411      1    2411   7589   0.20630   0.00016   0.00016   3283      1    3283   4306   0.52249   0.00013   0.00013   3064      0    3064   1242   0.14318   0.00023   0.00023    857      0     858    385   0.04900   0.00045   0.00045    385      0     385    363
2000    47   0.07885   0.00015   0.00015    2410      0    2410   7590   0.20292   0.00018   0.00018   3283      1    3283   4306   0.52304   0.00007   0.00007   3064      0    3064   1243   0.14449   0.00000   0.00000    858      0     858    385   0.05070   0.00000   0.00000    385      0     385    363
2000    48   0.07871   0.00017   0.00017    2410      0    2410   7590   0.19957   0.00007   0.00007   3283      0    3283   4307   0.52444   0.00000   0.00000   3064      0    3064   1243   0.14482   0.00009   0.00009    858      0     858    385   0.05245   0.00025   0.00025    385      0     385    363
2000    49   0.07942   0.00000   0.00000    2410      0    2410   7590   0.20080   0.00000   0.00000   3283      0    3283   4307   0.52353   0.00007   0.00007   3064      0    3064   1243   0.14420   0.00017   0.00017    858      0     858    385   0.05205   0.00000   0.00000    385      0     385    363
2000    50   0.07849   0.00000   0.00000    2410      0    2410   7590   0.20402   0.00000   0.00000   3283      0    3283   4307   0.52087   0.00000   0.00000   3064      0    3064   1243   0.14358   0.00000   0.00000    858      0     858    385   0.05304   0.00000   0.00000    385      0     385    363
2000    51   0.07873   0.00000   0.00000    2410      0    2410   7590   0.20675   0.00000   0.00000   3283      0    3283   4307   0.51804   0.00000   0.00000   3064      0    3064   1243   0.14276   0.00000   0.00000    858      0     858    385   0.05372   0.00000   0.00000    385      0     385    363
2000    52   0.07932   0.00000   0.00000    2410      0    2410   7590   0.20871   0.00000   0.00000   3283      0    3283   4307   0.51702   0.00000   0.00000   3064      0    3064   1243   0.14183   0.00000   0.00000    858      0     858    385   0.05313   0.00000   0.00000    385      0     385    363
2000    53   0.07932   0.00000   0.00000    2410      0    2410   7590   0.20871   0.00000   0.00000   3283      0    3283   4307   0.51702   0.00000   0.00000   3064      0    3064   1243   0.14183   0.00000   0.00000    858      0     858    385   0.05313   0.00000   0.00000    385      0     385    363
2000    54   0.07932   0.00000   0.00000    2410      0    2410   7590   0.20871   0.00000   0.00000   3283      0    3283   4307   0.51702   0.00000   0.00000   3064      0    3064   1243   0.14183   0.00000   0.00000    858      0     858    385   0.05313   0.00000   0.00000    385      0     385    363
2000    55+  0.07932   0.00000   0.00000    2410      0    2410   7590   0.20871   0.00000   0.00000   3283      0    3283   4307   0.51702   0.00000   0.00000   3064      0    3064   1243   0.14183   0.00000   0.00000    858      0     858    385   0.05313   0.00000   0.00000    385      0     385    363
2001    12-  1.00000   0.00003   0.00003   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2001    13   0.99985   0.00026   0.00026   10000      3    9998      0   0.00014   0.23504   0.21032      0      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
2001    14   0.99864   0.00133   0.00133    9997     13    9990      3   0.00132   0.02455   0.02425      3      0       9      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
