Bulgaria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 01/12/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1999   24     1975    0.09574     0.05591     0.03002     0.00630     0.00261     0.00090
1999   24     1974    0.09488     0.05417     0.03085     0.00625     0.00269     0.00092
1999   25     1974    0.09170     0.04829     0.03316     0.00642     0.00235     0.00148
1999   25     1973    0.08957     0.04545     0.03355     0.00646     0.00238     0.00172
1999   26     1973    0.08443     0.03996     0.03277     0.00660     0.00293     0.00217
1999   26     1972    0.08109     0.03691     0.03254     0.00645     0.00299     0.00221
1999   27     1972    0.07314     0.03058     0.03237     0.00576     0.00270     0.00173
1999   27     1971    0.06958     0.02816     0.03161     0.00544     0.00262     0.00175
1999   28     1971    0.06289     0.02446     0.02879     0.00473     0.00258     0.00234
1999   28     1970    0.05982     0.02232     0.02792     0.00458     0.00247     0.00253
1999   29     1970    0.05435     0.01781     0.02705     0.00461     0.00209     0.00278
1999   29     1969    0.05127     0.01624     0.02567     0.00455     0.00208     0.00273
1999   30     1969    0.04482     0.01400     0.02176     0.00440     0.00248     0.00218
1999   30     1968    0.04183     0.01281     0.02025     0.00419     0.00237     0.00220
1999   31     1968    0.03600     0.01048     0.01748     0.00348     0.00164     0.00292
1999   31     1967    0.03372     0.00946     0.01633     0.00336     0.00157     0.00302
1999   32     1967    0.03034     0.00764     0.01462     0.00346     0.00184     0.00278
1999   32     1966    0.02785     0.00693     0.01319     0.00339     0.00176     0.00257
1999   33     1966    0.02202     0.00577     0.00991     0.00313     0.00130     0.00190
1999   33     1965    0.02020     0.00533     0.00882     0.00300     0.00124     0.00181
1999   34     1965    0.01783     0.00468     0.00716     0.00272     0.00134     0.00194
1999   34     1964    0.01649     0.00431     0.00646     0.00258     0.00123     0.00192
1999   35     1964    0.01377     0.00355     0.00525     0.00231     0.00083     0.00183
1999   35     1963    0.01272     0.00333     0.00478     0.00214     0.00077     0.00171
1999   36     1963    0.01106     0.00309     0.00407     0.00176     0.00082     0.00132
1999   36     1962    0.01009     0.00287     0.00356     0.00163     0.00078     0.00125
1999   37     1962    0.00797     0.00231     0.00243     0.00138     0.00061     0.00124
1999   37     1961    0.00743     0.00213     0.00215     0.00131     0.00056     0.00128
1999   38     1961    0.00698     0.00186     0.00185     0.00128     0.00050     0.00149
1999   38     1960    0.00646     0.00168     0.00169     0.00118     0.00048     0.00144
1999   39     1960    0.00515     0.00130     0.00140     0.00087     0.00047     0.00111
1999   39     1959    0.00464     0.00116     0.00123     0.00082     0.00044     0.00098
1999   40     1959    0.00381     0.00090     0.00093     0.00088     0.00036     0.00074
1999   40     1958    0.00325     0.00082     0.00072     0.00077     0.00028     0.00066
1999   41     1958    0.00211     0.00072     0.00032     0.00046     0.00011     0.00049
1999   41     1957    0.00186     0.00064     0.00029     0.00040     0.00010     0.00044
1999   42     1957    0.00165     0.00047     0.00034     0.00036     0.00013     0.00035
1999   42     1956    0.00137     0.00038     0.00029     0.00031     0.00011     0.00029
1999   43     1956    0.00079     0.00022     0.00016     0.00020     0.00005     0.00016
1999   43     1955    0.00064     0.00019     0.00011     0.00018     0.00005     0.00011
1999   44     1955    0.00046     0.00014     0.00004     0.00013     0.00012     0.00003
1999   44     1954    0.00036     0.00014     0.00003     0.00007     0.00012     0.00001
1999   45     1954    0.00020     0.00014     0.00001     0.00000     0.00005     0.00000
1999   45     1953    0.00014     0.00010     0.00002     0.00000     0.00002     0.00000
1999   46     1953    0.00007     0.00000     0.00002     0.00005     0.00000     0.00000
1999   46     1952    0.00003     0.00000     0.00001     0.00002     0.00000     0.00000
1999   47     1952    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   47     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   48     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   48     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   49     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   49     1949    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   50     1949    0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
1999   50     1948    0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
1999   51     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   51     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   52     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   52     1946    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   53     1946    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   53     1945    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   54     1945    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   54     1944    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   12-       .    0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2000   13     1987    0.00066     0.00065     0.00001     0.00000     0.00000     0.00000
2000   13     1986    0.00129     0.00123     0.00007     0.00000     0.00000     0.00000
2000   14     1986    0.00516     0.00508     0.00008     0.00000     0.00000     0.00000
2000   14     1985    0.00861     0.00850     0.00011     0.00000     0.00000     0.00000
2000   15     1985    0.01421     0.01353     0.00066     0.00001     0.00000     0.00000
2000   15     1984    0.01775     0.01643     0.00125     0.00007     0.00000     0.00000
2000   16     1984    0.02791     0.02548     0.00235     0.00008     0.00001     0.00000
2000   16     1983    0.03309     0.02972     0.00323     0.00011     0.00003     0.00000
2000   17     1983    0.04217     0.03497     0.00676     0.00043     0.00002     0.00000
2000   17     1982    0.04713     0.03776     0.00863     0.00072     0.00002     0.00000
2000   18     1982    0.05828     0.04588     0.01084     0.00148     0.00008     0.00000
2000   18     1981    0.06413     0.04996     0.01212     0.00191     0.00014     0.00000
2000   19     1981    0.07729     0.05924     0.01548     0.00228     0.00028     0.00001
2000   19     1980    0.08292     0.06291     0.01694     0.00259     0.00039     0.00010
2000   20     1980    0.09160     0.06769     0.01924     0.00387     0.00068     0.00012
2000   20     1979    0.09428     0.06850     0.02032     0.00447     0.00087     0.00013
2000   21     1979    0.09507     0.06587     0.02219     0.00540     0.00133     0.00028
2000   21     1978    0.09552     0.06489     0.02300     0.00577     0.00150     0.00036
2000   22     1978    0.09635     0.06364     0.02451     0.00622     0.00149     0.00049
2000   22     1977    0.09646     0.06277     0.02525     0.00628     0.00159     0.00057
2000   23     1977    0.09644     0.06075     0.02683     0.00594     0.00215     0.00077
2000   23     1976    0.09611     0.05964     0.02732     0.00590     0.00236     0.00089
2000   24     1976    0.09484     0.05739     0.02752     0.00616     0.00256     0.00121
2000   24     1975    0.09415     0.05602     0.02805     0.00611     0.00260     0.00135
2000   25     1975    0.09280     0.05302     0.03017     0.00567     0.00243     0.00150
2000   25     1974    0.09138     0.05098     0.03065     0.00564     0.00248     0.00163
2000   26     1974    0.08729     0.04609     0.03026     0.00595     0.00287     0.00212
2000   26     1973    0.08489     0.04334     0.03049     0.00588     0.00294     0.00224
2000   27     1973    0.07952     0.03742     0.03179     0.00531     0.00288     0.00212
2000   27     1972    0.07623     0.03463     0.03155     0.00519     0.00273     0.00213
2000   28     1972    0.06846     0.02931     0.02949     0.00525     0.00215     0.00226
2000   28     1971    0.06545     0.02725     0.02863     0.00519     0.00210     0.00229
2000   29     1971    0.06098     0.02419     0.02712     0.00497     0.00246     0.00224
2000   29     1970    0.05764     0.02225     0.02585     0.00482     0.00244     0.00229
2000   30     1970    0.04980     0.01807     0.02256     0.00443     0.00210     0.00264
2000   30     1969    0.04621     0.01630     0.02104     0.00420     0.00198     0.00270
2000   31     1969    0.03920     0.01302     0.01820     0.00365     0.00176     0.00257
2000   31     1968    0.03661     0.01207     0.01683     0.00346     0.00167     0.00258
2000   32     1968    0.03254     0.01111     0.01400     0.00318     0.00155     0.00270
2000   32     1967    0.03069     0.01026     0.01319     0.00308     0.00150     0.00266
2000   33     1967    0.02763     0.00823     0.01255     0.00297     0.00147     0.00242
2000   33     1966    0.02554     0.00750     0.01144     0.00286     0.00139     0.00233
2000   34     1966    0.02092     0.00632     0.00860     0.00262     0.00117     0.00221
2000   34     1965    0.01894     0.00588     0.00745     0.00245     0.00108     0.00208
2000   35     1965    0.01524     0.00520     0.00538     0.00201     0.00091     0.00174
2000   35     1964    0.01410     0.00488     0.00485     0.00191     0.00086     0.00160
2000   36     1964    0.01265     0.00428     0.00435     0.00186     0.00081     0.00135
2000   36     1963    0.01192     0.00400     0.00400     0.00178     0.00080     0.00134
2000   37     1963    0.01065     0.00345     0.00326     0.00155     0.00084     0.00155
2000   37     1962    0.00974     0.00317     0.00287     0.00141     0.00081     0.00147
2000   38     1962    0.00773     0.00271     0.00216     0.00112     0.00068     0.00106
2000   38     1961    0.00683     0.00233     0.00182     0.00104     0.00065     0.00100
2000   39     1961    0.00512     0.00143     0.00114     0.00093     0.00062     0.00100
2000   39     1960    0.00464     0.00132     0.00103     0.00085     0.00055     0.00090
2000   40     1960    0.00411     0.00147     0.00104     0.00064     0.00035     0.00061
2000   40     1959    0.00367     0.00133     0.00091     0.00058     0.00031     0.00054
2000   41     1959    0.00266     0.00087     0.00058     0.00048     0.00027     0.00046
2000   41     1958    0.00240     0.00076     0.00053     0.00046     0.00024     0.00041
2000   42     1958    0.00216     0.00063     0.00055     0.00046     0.00020     0.00032
2000   42     1957    0.00176     0.00056     0.00042     0.00037     0.00016     0.00025
2000   43     1957    0.00092     0.00043     0.00016     0.00015     0.00007     0.00012
2000   43     1956    0.00078     0.00035     0.00013     0.00014     0.00007     0.00010
2000   44     1956    0.00067     0.00018     0.00012     0.00018     0.00013     0.00007
2000   44     1955    0.00053     0.00017     0.00009     0.00013     0.00007     0.00007
2000   45     1955    0.00025     0.00016     0.00002     0.00002     0.00000     0.00006
2000   45     1954    0.00019     0.00012     0.00001     0.00001     0.00000     0.00004
2000   46     1954    0.00012     0.00006     0.00002     0.00002     0.00000     0.00002
2000   46     1953    0.00009     0.00005     0.00001     0.00002     0.00000     0.00001
2000   47     1953    0.00005     0.00003     0.00000     0.00002     0.00000     0.00000
2000   47     1952    0.00005     0.00004     0.00000     0.00001     0.00000     0.00000
2000   48     1952    0.00008     0.00004     0.00002     0.00000     0.00000     0.00002
2000   48     1951    0.00006     0.00003     0.00002     0.00000     0.00000     0.00001
2000   49     1951    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2000   49     1950    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2000   50     1950    0.00002     0.00000     0.00002     0.00000     0.00000     0.00000
2000   50     1949    0.00001     0.00000     0.00001     0.00000     0.00000     0.00000
2000   51     1949    0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2000   51     1948    0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2000   52     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   52     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   53     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   53     1946    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   54     1946    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   54     1945    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2000   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   12-       .    0.00010     0.00010     0.00000     0.00000     0.00000     0.00000
2001   13     1988    0.00091     0.00090     0.00001     0.00000     0.00000     0.00000
2001   13     1987    0.00159     0.00152     0.00007     0.00000     0.00000     0.00000
2001   14     1987    0.00479     0.00466     0.00013     0.00000     0.00000     0.00000
2001   14     1986    0.00725     0.00707     0.00018     0.00000     0.00000     0.00000
2001   15     1986    0.01362     0.01291     0.00071     0.00000     0.00000     0.00000
2001   15     1985    0.01757     0.01637     0.00121     0.00000     0.00000     0.00000
2001   16     1985    0.02719     0.02445     0.00270     0.00005     0.00000     0.00000
2001   16     1984    0.03188     0.02776     0.00374     0.00038     0.00000     0.00000
2001   17     1984    0.03851     0.03155     0.00635     0.00061     0.00000     0.00000
2001   17     1983    0.04242     0.03391     0.00779     0.00069     0.00003     0.00000
2001   18     1983    0.05261     0.04086     0.01041     0.00125     0.00008     0.00001
2001   18     1982    0.05806     0.04447     0.01186     0.00159     0.00011     0.00003
2001   19     1982    0.07124     0.05310     0.01535     0.00261     0.00016     0.00002
2001   19     1981    0.07653     0.05638     0.01674     0.00317     0.00022     0.00002
2001   20     1981    0.08309     0.06001     0.01809     0.00425     0.00070     0.00005
2001   20     1980    0.08546     0.06070     0.01897     0.00474     0.00098     0.00007
2001   21     1980    0.08754     0.05939     0.02158     0.00544     0.00095     0.00018
2001   21     1979    0.08794     0.05859     0.02239     0.00567     0.00104     0.00026
2001   22     1979    0.08728     0.05654     0.02292     0.00583     0.00163     0.00036
2001   22     1978    0.08699     0.05569     0.02312     0.00587     0.00186     0.00044
2001   23     1978    0.08646     0.05455     0.02323     0.00590     0.00206     0.00072
2001   23     1977    0.08633     0.05388     0.02354     0.00590     0.00214     0.00087
2001   24     1977    0.08663     0.05253     0.02484     0.00598     0.00222     0.00107
2001   24     1976    0.08631     0.05176     0.02521     0.00590     0.00226     0.00119
2001   25     1976    0.08502     0.05028     0.02537     0.00552     0.00240     0.00144
2001   25     1975    0.08387     0.04885     0.02567     0.00545     0.00236     0.00153
2001   26     1975    0.08038     0.04466     0.02659     0.00553     0.00199     0.00160
2001   26     1974    0.07887     0.04288     0.02682     0.00547     0.00200     0.00170
2001   27     1974    0.07649     0.03994     0.02683     0.00521     0.00240     0.00211
2001   27     1973    0.07384     0.03743     0.02665     0.00509     0.00246     0.00221
2001   28     1973    0.06624     0.03114     0.02580     0.00488     0.00228     0.00214
2001   28     1972    0.06293     0.02851     0.02532     0.00468     0.00226     0.00217
2001   29     1972    0.05670     0.02367     0.02423     0.00411     0.00231     0.00238
2001   29     1971    0.05392     0.02193     0.02344     0.00389     0.00227     0.00240
2001   30     1971    0.04914     0.01959     0.02171     0.00347     0.00210     0.00227
2001   30     1970    0.04628     0.01817     0.02046     0.00342     0.00194     0.00229
2001   31     1970    0.04015     0.01525     0.01730     0.00364     0.00150     0.00246
2001   31     1969    0.03728     0.01373     0.01610     0.00361     0.00137     0.00247
2001   32     1969    0.03161     0.01061     0.01412     0.00332     0.00118     0.00238
2001   32     1968    0.02964     0.00977     0.01321     0.00318     0.00116     0.00232
2001   33     1968    0.02698     0.00905     0.01166     0.00288     0.00127     0.00212
2001   33     1967    0.02508     0.00827     0.01067     0.00272     0.00129     0.00214
2001   34     1967    0.02074     0.00623     0.00846     0.00233     0.00125     0.00248
2001   34     1966    0.01907     0.00574     0.00754     0.00221     0.00122     0.00237
2001   35     1966    0.01636     0.00538     0.00601     0.00211     0.00114     0.00173
2001   35     1965    0.01500     0.00501     0.00528     0.00202     0.00107     0.00162
2001   36     1965    0.01220     0.00410     0.00387     0.00176     0.00087     0.00161
2001   36     1964    0.01146     0.00379     0.00355     0.00174     0.00082     0.00155
2001   37     1964    0.01095     0.00341     0.00343     0.00192     0.00077     0.00141
2001   37     1963    0.00995     0.00306     0.00300     0.00180     0.00077     0.00132
2001   38     1963    0.00727     0.00218     0.00185     0.00128     0.00086     0.00110
2001   38     1962    0.00648     0.00196     0.00160     0.00113     0.00076     0.00102
2001   39     1962    0.00535     0.00175     0.00135     0.00092     0.00042     0.00091
2001   39     1961    0.00487     0.00155     0.00122     0.00088     0.00039     0.00083
2001   40     1961    0.00413     0.00108     0.00101     0.00093     0.00047     0.00064
2001   40     1960    0.00356     0.00092     0.00084     0.00078     0.00045     0.00057
2001   41     1960    0.00232     0.00064     0.00051     0.00037     0.00035     0.00044
2001   41     1959    0.00205     0.00058     0.00041     0.00033     0.00031     0.00041
2001   42     1959    0.00179     0.00053     0.00026     0.00037     0.00023     0.00039
2001   42     1958    0.00155     0.00045     0.00025     0.00036     0.00021     0.00029
2001   43     1958    0.00110     0.00025     0.00030     0.00027     0.00018     0.00011
2001   43     1957    0.00081     0.00018     0.00021     0.00023     0.00011     0.00007
2001   44     1957    0.00035     0.00010     0.00004     0.00016     0.00002     0.00004
2001   44     1956    0.00026     0.00008     0.00004     0.00009     0.00002     0.00004
2001   45     1956    0.00014     0.00004     0.00005     0.00000     0.00002     0.00004
2001   45     1955    0.00013     0.00003     0.00005     0.00000     0.00001     0.00003
2001   46     1955    0.00018     0.00007     0.00006     0.00002     0.00000     0.00003
2001   46     1954    0.00013     0.00007     0.00005     0.00001     0.00000     0.00001
2001   47     1954    0.00005     0.00002     0.00002     0.00000     0.00000     0.00000
2001   47     1953    0.00002     0.00001     0.00001     0.00000     0.00000     0.00000
2001   48     1953    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   48     1952    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   49     1952    0.00005     0.00004     0.00000     0.00000     0.00001     0.00000
2001   49     1951    0.00005     0.00003     0.00000     0.00000     0.00002     0.00000
2001   50     1951    0.00002     0.00000     0.00000     0.00000     0.00002     0.00000
2001   50     1950    0.00001     0.00000     0.00000     0.00000     0.00001     0.00000
2001   51     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   51     1949    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   52     1949    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   52     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   53     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   53     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   54     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   54     1946    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2001   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   12-       .    0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2002   13     1989    0.00072     0.00071     0.00001     0.00000     0.00000     0.00000
2002   13     1988    0.00164     0.00161     0.00003     0.00000     0.00000     0.00000
2002   14     1988    0.00403     0.00390     0.00012     0.00000     0.00000     0.00000
2002   14     1987    0.00597     0.00578     0.00020     0.00000     0.00000     0.00000
2002   15     1987    0.01273     0.01212     0.00060     0.00001     0.00000     0.00000
2002   15     1986    0.01699     0.01595     0.00097     0.00007     0.00000     0.00000
2002   16     1986    0.02541     0.02268     0.00268     0.00005     0.00000     0.00000
2002   16     1985    0.02963     0.02566     0.00390     0.00006     0.00000     0.00000
2002   17     1985    0.03659     0.03023     0.00603     0.00032     0.00002     0.00000
2002   17     1984    0.04030     0.03229     0.00732     0.00059     0.00010     0.00000
2002   18     1984    0.04849     0.03630     0.01080     0.00134     0.00006     0.00000
2002   18     1983    0.05344     0.03905     0.01249     0.00185     0.00006     0.00000
2002   19     1983    0.06787     0.04909     0.01579     0.00270     0.00029     0.00000
2002   19     1982    0.07283     0.05225     0.01683     0.00324     0.00048     0.00003
2002   20     1982    0.07523     0.05298     0.01662     0.00488     0.00065     0.00010
2002   20     1981    0.07742     0.05389     0.01718     0.00542     0.00079     0.00013
2002   21     1981    0.08418     0.05693     0.02034     0.00533     0.00129     0.00028
2002   21     1980    0.08528     0.05672     0.02128     0.00544     0.00148     0.00035
2002   22     1980    0.08248     0.05275     0.02176     0.00608     0.00147     0.00042
2002   22     1979    0.08223     0.05187     0.02213     0.00620     0.00157     0.00046
2002   23     1979    0.08343     0.05173     0.02293     0.00600     0.00215     0.00062
2002   23     1978    0.08406     0.05147     0.02343     0.00609     0.00235     0.00072
2002   24     1978    0.08599     0.05087     0.02485     0.00680     0.00246     0.00101
2002   24     1977    0.08641     0.05061     0.02539     0.00676     0.00252     0.00112
2002   25     1977    0.08668     0.05061     0.02623     0.00600     0.00266     0.00117
2002   25     1976    0.08557     0.04944     0.02661     0.00569     0.00255     0.00128
2002   26     1976    0.08087     0.04498     0.02718     0.00501     0.00194     0.00176
2002   26     1975    0.07870     0.04294     0.02716     0.00483     0.00185     0.00192
2002   27     1975    0.07410     0.03906     0.02636     0.00478     0.00199     0.00192
2002   27     1974    0.07229     0.03707     0.02645     0.00475     0.00202     0.00199
2002   28     1974    0.06996     0.03317     0.02766     0.00478     0.00201     0.00234
2002   28     1973    0.06715     0.03069     0.02734     0.00469     0.00201     0.00241
2002   29     1973    0.05896     0.02519     0.02513     0.00424     0.00203     0.00236
2002   29     1972    0.05596     0.02309     0.02433     0.00421     0.00199     0.00234
2002   30     1972    0.05137     0.01967     0.02301     0.00460     0.00182     0.00227
2002   30     1971    0.04865     0.01814     0.02204     0.00447     0.00174     0.00225
2002   31     1971    0.04304     0.01552     0.01993     0.00376     0.00156     0.00226
2002   31     1970    0.03995     0.01420     0.01848     0.00353     0.00154     0.00220
2002   32     1970    0.03337     0.01165     0.01509     0.00312     0.00157     0.00194
2002   32     1969    0.03092     0.01059     0.01382     0.00305     0.00157     0.00189
2002   33     1969    0.02697     0.00870     0.01160     0.00319     0.00159     0.00189
2002   33     1968    0.02523     0.00800     0.01080     0.00303     0.00149     0.00192
2002   34     1968    0.02220     0.00690     0.00967     0.00238     0.00113     0.00212
2002   34     1967    0.02063     0.00637     0.00890     0.00219     0.00104     0.00213
2002   35     1967    0.01759     0.00536     0.00731     0.00193     0.00096     0.00203
2002   35     1966    0.01604     0.00494     0.00643     0.00186     0.00093     0.00188
2002   36     1966    0.01306     0.00427     0.00463     0.00181     0.00093     0.00142
2002   36     1965    0.01171     0.00368     0.00410     0.00176     0.00084     0.00133
2002   37     1965    0.00917     0.00232     0.00336     0.00161     0.00058     0.00131
2002   37     1964    0.00840     0.00210     0.00303     0.00147     0.00053     0.00127
2002   38     1964    0.00748     0.00215     0.00249     0.00114     0.00053     0.00118
2002   38     1963    0.00679     0.00197     0.00221     0.00102     0.00048     0.00110
2002   39     1963    0.00519     0.00146     0.00170     0.00082     0.00033     0.00088
2002   39     1962    0.00474     0.00130     0.00148     0.00081     0.00032     0.00083
2002   40     1962    0.00428     0.00106     0.00111     0.00095     0.00040     0.00076
2002   40     1961    0.00366     0.00089     0.00088     0.00083     0.00038     0.00068
2002   41     1961    0.00229     0.00057     0.00048     0.00046     0.00029     0.00048
2002   41     1960    0.00192     0.00049     0.00040     0.00038     0.00026     0.00040
2002   42     1960    0.00139     0.00037     0.00031     0.00026     0.00022     0.00023
2002   42     1959    0.00122     0.00034     0.00025     0.00023     0.00019     0.00022
2002   43     1959    0.00101     0.00031     0.00014     0.00021     0.00009     0.00025
2002   43     1958    0.00074     0.00023     0.00011     0.00015     0.00009     0.00015
2002   44     1958    0.00028     0.00008     0.00007     0.00004     0.00008     0.00002
2002   44     1957    0.00022     0.00007     0.00007     0.00004     0.00003     0.00002
2002   45     1957    0.00018     0.00006     0.00006     0.00004     0.00000     0.00002
2002   45     1956    0.00014     0.00005     0.00005     0.00003     0.00000     0.00001
2002   46     1956    0.00008     0.00002     0.00004     0.00001     0.00000     0.00000
2002   46     1955    0.00006     0.00002     0.00002     0.00002     0.00000     0.00000
2002   47     1955    0.00004     0.00000     0.00000     0.00002     0.00000     0.00002
2002   47     1954    0.00003     0.00000     0.00000     0.00002     0.00000     0.00002
2002   48     1954    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2002   48     1953    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2002   49     1953    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   49     1952    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   50     1952    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2002   50     1951    0.00001     0.00001     0.00000     0.00000     0.00000     0.00000
2002   51     1951    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   51     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   52     1950    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   52     1949    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   53     1949    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   53     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   54     1948    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   54     1947    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2002   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2003   12-       .    0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
2003   13     1990    0.00070     0.00070     0.00000     0.00000     0.00000     0.00000
2003   13     1989    0.00146     0.00146     0.00000     0.00000     0.00000     0.00000
2003   14     1989    0.00430     0.00424     0.00005     0.00000     0.00000     0.00000
2003   14     1988    0.00666     0.00631     0.00035     0.00000     0.00000     0.00000
2003   15     1988    0.01285     0.01222     0.00062     0.00001     0.00000     0.00000
2003   15     1987    0.01677     0.01589     0.00081     0.00007     0.00000     0.00000
2003   16     1987    0.02594     0.02327     0.00260     0.00007     0.00000     0.00000
2003   16     1986    0.03058     0.02658     0.00392     0.00009     0.00000     0.00000
2003   17     1986    0.03850     0.03165     0.00636     0.00048     0.00002     0.00000
2003   17     1985    0.04202     0.03330     0.00773     0.00085     0.00014     0.00000
2003   18     1985    0.04711     0.03473     0.01078     0.00141     0.00017     0.00001
2003   18     1984    0.05071     0.03656     0.01212     0.00178     0.00019     0.00007
2003   19     1984    0.06210     0.04487     0.01415     0.00270     0.00038     0.00000
2003   19     1983    0.06738     0.04849     0.01523     0.00318     0.00048     0.00000
2003   20     1983    0.07814     0.05547     0.01785     0.00407     0.00070     0.00004
2003   20     1982    0.08083     0.05674     0.01872     0.00447     0.00082     0.00007
2003   21     1982    0.07840     0.05306     0.01918     0.00502     0.00105     0.00010
2003   21     1981    0.07851     0.05228     0.01959     0.00529     0.00123     0.00013
2003   22     1981    0.08066     0.05174     0.02060     0.00587     0.00196     0.00049
2003   22     1980    0.08161     0.05149     0.02122     0.00600     0.00221     0.00069
2003   23     1980    0.08404     0.05195     0.02337     0.00598     0.00218     0.00056
2003   23     1979    0.08473     0.05209     0.02387     0.00595     0.00221     0.00061
2003   24     1979    0.08504     0.05238     0.02338     0.00586     0.00225     0.00118
2003   24     1978    0.08530     0.05206     0.02370     0.00582     0.00233     0.00139
2003   25     1978    0.08596     0.05047     0.02563     0.00577     0.00275     0.00134
2003   25     1977    0.08576     0.04987     0.02595     0.00571     0.00281     0.00142
2003   26     1977    0.08477     0.04942     0.02524     0.00559     0.00267     0.00184
2003   26     1976    0.08290     0.04752     0.02543     0.00548     0.00250     0.00197
2003   27     1976    0.07621     0.04045     0.02666     0.00519     0.00191     0.00201
2003   27     1975    0.07420     0.03867     0.02674     0.00492     0.00183     0.00205
2003   28     1975    0.07230     0.03804     0.02602     0.00406     0.00202     0.00217
2003   28     1974    0.07015     0.03586     0.02596     0.00406     0.00205     0.00221
2003   29     1974    0.06419     0.02892     0.02599     0.00499     0.00202     0.00226
2003   29     1973    0.06132     0.02650     0.02565     0.00490     0.00203     0.00224
2003   30     1973    0.05550     0.02277     0.02470     0.00381     0.00211     0.00210
2003   30     1972    0.05268     0.02117     0.02367     0.00365     0.00205     0.00214
2003   31     1972    0.04753     0.01864     0.02078     0.00383     0.00179     0.00249
2003   31     1971    0.04418     0.01702     0.01939     0.00371     0.00161     0.00245
2003   32     1971    0.03632     0.01352     0.01653     0.00318     0.00113     0.00195
2003   32     1970    0.03398     0.01233     0.01554     0.00304     0.00114     0.00195
2003   33     1970    0.03144     0.01046     0.01408     0.00283     0.00171     0.00237
2003   33     1969    0.02929     0.00958     0.01296     0.00276     0.00164     0.00236
2003   34     1969    0.02413     0.00800     0.01044     0.00270     0.00100     0.00198
