Bulgaria, Conditional fertility rates by calendar year, age and birth order
Last modified: 01/12/2022
Year  Age       m1x       m2x       m3x       m4x      m5px
2017   41   0.04398   0.01117   0.00347   0.00389   0.01476
2017   42   0.03157   0.00551   0.00166   0.00221   0.01717
2017   43   0.02722   0.00368   0.00154   0.00352   0.00571
2017   44   0.01573   0.00172   0.00036   0.00058   0.00415
2017   45   0.00937   0.00074   0.00032   0.00089   0.00060
2017   46   0.01008   0.00131   0.00017   0.00000   0.00116
2017   47   0.00606   0.00084   0.00013   0.00000   0.00000
2017   48   0.00611   0.00062   0.00008   0.00000   0.00000
2017   49   0.00380   0.00018   0.00000   0.00000   0.00000
2017   50   0.00534   0.00028   0.00009   0.00000   0.00000
2017   51   0.00045   0.00016   0.00004   0.00000   0.00000
2017   52   0.00039   0.00017   0.00000   0.00000   0.00000
2017   53   0.00000   0.00000   0.00000   0.00000   0.00000
2017   54   0.00000   0.00000   0.00000   0.00000   0.00000
2017   55+  0.00000   0.00009   0.00007   0.00000   0.00000
2018   12-  0.00013         .         .         .         .
2018   13   0.00149   0.00000         .         .         .
2018   14   0.00646   0.01990         .         .         .
2018   15   0.01734   0.07268   0.00000         .         .
2018   16   0.02868   0.10580   0.07539         .         .
2018   17   0.03473   0.15955   0.07766   0.05410         .
2018   18   0.03518   0.18068   0.11294   0.07460         .
2018   19   0.03695   0.16200   0.10353   0.13375   0.00000
2018   20   0.04014   0.14953   0.10937   0.17690   0.10746
2018   21   0.04618   0.14097   0.10833   0.12294   0.13037
2018   22   0.05498   0.12959   0.10084   0.09866   0.13959
2018   23   0.05945   0.10378   0.09192   0.10782   0.14170
2018   24   0.07272   0.10175   0.06710   0.10944   0.16629
2018   25   0.08458   0.09520   0.06299   0.08007   0.14152
2018   26   0.09798   0.09907   0.04345   0.07853   0.12610
2018   27   0.10613   0.09182   0.03280   0.06680   0.12716
2018   28   0.11435   0.09229   0.03149   0.04916   0.09727
2018   29   0.11771   0.09225   0.02672   0.04282   0.09783
2018   30   0.12639   0.09243   0.02284   0.04340   0.08629
2018   31   0.12302   0.09661   0.02035   0.03349   0.07642
2018   32   0.12283   0.08809   0.01887   0.02887   0.06841
2018   33   0.11158   0.08704   0.01685   0.02284   0.07757
2018   34   0.11845   0.07673   0.01587   0.01722   0.06158
2018   35   0.10360   0.06375   0.01340   0.01751   0.04072
2018   36   0.10418   0.05473   0.01246   0.01475   0.04903
2018   37   0.09534   0.04358   0.01028   0.01727   0.06498
2018   38   0.09010   0.02981   0.00812   0.00932   0.03681
2018   39   0.07718   0.02474   0.00699   0.01070   0.02953
2018   40   0.06960   0.01603   0.00463   0.00907   0.02549
2018   41   0.05149   0.01138   0.00369   0.00611   0.00712
2018   42   0.03603   0.00547   0.00202   0.00413   0.00919
2018   43   0.02725   0.00349   0.00149   0.00220   0.00733
2018   44   0.01506   0.00130   0.00058   0.00081   0.00513
2018   45   0.01426   0.00086   0.00046   0.00117   0.00059
2018   46   0.00712   0.00048   0.00009   0.00089   0.00060
2018   47   0.00789   0.00063   0.00022   0.00000   0.00000
2018   48   0.00408   0.00032   0.00013   0.00053   0.00113
2018   49   0.00329   0.00036   0.00004   0.00024   0.00000
2018   50   0.00768   0.00012   0.00004   0.00026   0.00000
2018   51   0.00180   0.00014   0.00000   0.00000   0.00000
2018   52   0.00000   0.00016   0.00000   0.00000   0.00000
2018   53   0.00118   0.00008   0.00000   0.00000   0.00000
2018   54   0.00000   0.00000   0.00000   0.00000   0.00000
2018   55+  0.00034   0.00018   0.00000   0.00000   0.00000
2019   12-  0.00003         .         .         .         .
2019   13   0.00126   0.00000         .         .         .
2019   14   0.00657   0.04152         .         .         .
2019   15   0.01789   0.05824   0.16338         .         .
2019   16   0.02872   0.10347   0.06662         .         .
2019   17   0.03260   0.14477   0.04782   0.07279         .
2019   18   0.03634   0.17700   0.10817   0.06555         .
2019   19   0.04018   0.17930   0.11272   0.10651   0.22829
2019   20   0.04237   0.17119   0.13461   0.09887   0.10113
2019   21   0.04607   0.13412   0.10144   0.16137   0.14374
2019   22   0.05122   0.12383   0.09209   0.12252   0.16661
2019   23   0.06016   0.10893   0.07683   0.10303   0.13045
2019   24   0.07622   0.10006   0.07601   0.11072   0.14509
2019   25   0.08642   0.09887   0.05626   0.07877   0.13575
2019   26   0.10078   0.09562   0.05079   0.06525   0.11141
2019   27   0.10986   0.09523   0.04180   0.07657   0.11114
2019   28   0.11501   0.09439   0.03312   0.05819   0.12896
2019   29   0.12331   0.09360   0.03044   0.04436   0.10609
2019   30   0.12002   0.09519   0.02403   0.04426   0.07498
2019   31   0.12397   0.09544   0.02143   0.03787   0.08034
2019   32   0.12402   0.09058   0.01764   0.02999   0.06286
2019   33   0.11472   0.08765   0.01744   0.02395   0.06682
2019   34   0.10880   0.07829   0.01577   0.01805   0.06100
2019   35   0.10821   0.06744   0.01264   0.01822   0.05962
2019   36   0.09804   0.05319   0.01098   0.01862   0.05169
2019   37   0.09854   0.04574   0.01037   0.01369   0.04474
2019   38   0.08892   0.03230   0.00911   0.01247   0.03773
2019   39   0.07319   0.02465   0.00774   0.01133   0.03080
2019   40   0.07656   0.01718   0.00577   0.00896   0.02016
2019   41   0.05568   0.01076   0.00356   0.00448   0.01385
2019   42   0.03684   0.00726   0.00233   0.00439   0.01353
2019   43   0.02520   0.00413   0.00133   0.00273   0.00182
2019   44   0.02226   0.00224   0.00082   0.00166   0.00307
2019   45   0.01520   0.00123   0.00042   0.00055   0.00058
2019   46   0.00811   0.00061   0.00037   0.00088   0.00000
2019   47   0.00857   0.00032   0.00009   0.00000   0.00120
2019   48   0.00498   0.00031   0.00009   0.00028   0.00000
2019   49   0.00274   0.00032   0.00025   0.00026   0.00000
2019   50   0.00165   0.00010   0.00004   0.00000   0.00000
2019   51   0.00516   0.00012   0.00000   0.00027   0.00000
2019   52   0.00180   0.00000   0.00000   0.00000   0.00000
2019   53   0.00136   0.00008   0.00000   0.00000   0.00000
2019   54   0.00000   0.00000   0.00000   0.00000   0.00000
2019   55+  0.00000   0.00009   0.00000   0.00000   0.00000
2020   12-  0.00009         .         .         .         .
2020   13   0.00117   0.00000         .         .         .
2020   14   0.00539   0.02209         .         .         .
2020   15   0.01638   0.07445   0.04676         .         .
2020   16   0.02564   0.11277   0.03278         .         .
2020   17   0.03300   0.16448   0.09202   0.06283         .
2020   18   0.03495   0.17714   0.10482   0.00000         .
2020   19   0.03891   0.17987   0.11285   0.12891   0.07375
2020   20   0.04204   0.15525   0.12012   0.12586   0.28679
2020   21   0.04336   0.14049   0.09974   0.14831   0.13286
2020   22   0.04762   0.12027   0.10268   0.11811   0.11659
2020   23   0.05712   0.11498   0.07335   0.10130   0.12487
2020   24   0.07803   0.10321   0.07396   0.09792   0.13350
2020   25   0.08865   0.10038   0.05963   0.07188   0.12529
2020   26   0.09759   0.09684   0.04137   0.06819   0.14814
2020   27   0.11026   0.09345   0.04266   0.07402   0.11992
2020   28   0.11585   0.09215   0.03524   0.05508   0.10278
2020   29   0.11348   0.09459   0.02636   0.04414   0.09869
2020   30   0.12161   0.09677   0.02326   0.04256   0.09502
2020   31   0.11427   0.09305   0.02091   0.03425   0.07637
2020   32   0.11047   0.09048   0.01752   0.02431   0.07494
2020   33   0.10956   0.08279   0.01625   0.02197   0.07803
2020   34   0.11363   0.07480   0.01498   0.01842   0.05063
2020   35   0.10558   0.06981   0.01554   0.01706   0.05157
2020   36   0.10074   0.05442   0.01219   0.01605   0.04006
2020   37   0.09052   0.04394   0.00952   0.01438   0.04224
2020   38   0.07507   0.03588   0.00749   0.01062   0.04081
2020   39   0.07328   0.02527   0.00686   0.00808   0.02888
2020   40   0.06325   0.01814   0.00583   0.00692   0.02389
2020   41   0.05785   0.01105   0.00401   0.00765   0.01803
2020   42   0.03782   0.00648   0.00243   0.00330   0.01012
2020   43   0.02640   0.00339   0.00142   0.00217   0.00643
2020   44   0.02487   0.00204   0.00085   0.00136   0.00545
2020   45   0.01559   0.00145   0.00026   0.00164   0.00061
2020   46   0.01525   0.00095   0.00025   0.00081   0.00000
2020   47   0.01070   0.00066   0.00014   0.00000   0.00059
2020   48   0.01063   0.00049   0.00009   0.00000   0.00000
2020   49   0.00367   0.00016   0.00004   0.00000   0.00000
2020   50   0.00309   0.00011   0.00000   0.00000   0.00000
2020   51   0.00332   0.00010   0.00000   0.00000   0.00105
2020   52   0.00324   0.00018   0.00000   0.00000   0.00000
2020   53   0.00060   0.00007   0.00000   0.00000   0.00000
2020   54   0.00045   0.00000   0.00000   0.00000   0.00000
2020   55+  0.00039   0.00000   0.00000   0.00000   0.00000
2021   12-  0.00009         .         .         .         .
2021   13   0.00105   0.09892         .         .         .
2021   14   0.00659   0.02931         .         .         .
2021   15   0.01627   0.07053   0.00000         .         .
2021   16   0.02747   0.11261   0.03057         .         .
2021   17   0.03181   0.16735   0.08079   0.00000         .
2021   18   0.03092   0.20099   0.12012   0.15838         .
2021   19   0.03550   0.17509   0.11796   0.08361   0.18470
2021   20   0.04212   0.15762   0.11980   0.10261   0.05778
2021   21   0.04306   0.15391   0.10944   0.16555   0.14850
2021   22   0.04844   0.12733   0.10327   0.11266   0.16013
2021   23   0.05738   0.11235   0.08527   0.11191   0.14051
2021   24   0.07117   0.10004   0.06752   0.12201   0.14572
2021   25   0.08590   0.09826   0.05858   0.06766   0.14572
2021   26   0.09882   0.10403   0.05465   0.07093   0.16687
2021   27   0.11187   0.10277   0.04839   0.05648   0.11979
2021   28   0.11573   0.09900   0.03925   0.05197   0.09907
2021   29   0.11383   0.09568   0.03041   0.04850   0.08373
2021   30   0.11460   0.10542   0.02682   0.03825   0.07590
2021   31   0.11940   0.10058   0.02092   0.03966   0.07962
2021   32   0.10743   0.09850   0.01943   0.02947   0.06528
2021   33   0.10382   0.09366   0.01664   0.02644   0.05340
2021   34   0.09874   0.08336   0.01586   0.01655   0.06653
2021   35   0.09869   0.06968   0.01560   0.01634   0.04869
2021   36   0.09371   0.05868   0.01379   0.01453   0.04443
2021   37   0.08808   0.04510   0.01026   0.01295   0.03668
2021   38   0.08284   0.03507   0.00895   0.01218   0.03229
2021   39   0.06789   0.02574   0.00792   0.00899   0.02518
2021   40   0.05699   0.01732   0.00493   0.00667   0.02773
2021   41   0.05606   0.01317   0.00383   0.00479   0.01484
2021   42   0.04287   0.00643   0.00231   0.00279   0.00983
2021   43   0.02743   0.00358   0.00189   0.00272   0.00944
2021   44   0.02644   0.00248   0.00052   0.00054   0.00349
2021   45   0.01981   0.00130   0.00034   0.00081   0.00121
2021   46   0.01484   0.00077   0.00034   0.00000   0.00000
2021   47   0.00772   0.00041   0.00013   0.00054   0.00114
2021   48   0.00757   0.00030   0.00023   0.00000   0.00000
2021   49   0.00558   0.00048   0.00005   0.00000   0.00000
2021   50   0.00268   0.00016   0.00009   0.00028   0.00000
2021   51   0.00173   0.00011   0.00004   0.00000   0.00000
2021   52   0.00125   0.00010   0.00000   0.00000   0.00000
2021   53   0.00130   0.00006   0.00000   0.00000   0.00000
2021   54   0.00000   0.00014   0.00000   0.00000   0.00000
2021   55+  0.00154   0.00007   0.00004   0.00000   0.00000
