Bulgaria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 01/12/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1996     46     0.00014     0.00006     0.00000     0.00000     0.00003     0.00005
1996     47     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1996     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     49     0.00003     0.00002     0.00002     0.00000     0.00000     0.00000
1996     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1996     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     12-    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1997     13     0.00124     0.00120     0.00004     0.00000     0.00000     0.00000
1997     14     0.00622     0.00605     0.00015     0.00002     0.00000     0.00000
1997     15     0.01502     0.01437     0.00065     0.00000     0.00000     0.00000
1997     16     0.02712     0.02384     0.00308     0.00020     0.00000     0.00000
1997     17     0.04109     0.03439     0.00614     0.00055     0.00002     0.00000
1997     18     0.05849     0.04608     0.01092     0.00139     0.00010     0.00000
1997     19     0.07938     0.06122     0.01537     0.00243     0.00034     0.00002
1997     20     0.09042     0.06756     0.01829     0.00377     0.00070     0.00010
1997     21     0.08992     0.06340     0.02064     0.00454     0.00117     0.00017
1997     22     0.08904     0.05875     0.02361     0.00496     0.00142     0.00031
1997     23     0.08686     0.05185     0.02709     0.00508     0.00193     0.00092
1997     24     0.08426     0.04646     0.02922     0.00559     0.00194     0.00105
1997     25     0.07742     0.03858     0.02950     0.00550     0.00238     0.00146
1997     26     0.06760     0.03185     0.02780     0.00441     0.00192     0.00162
1997     27     0.05830     0.02427     0.02595     0.00433     0.00187     0.00188
1997     28     0.04757     0.01776     0.02221     0.00425     0.00156     0.00178
1997     29     0.04124     0.01357     0.01963     0.00375     0.00193     0.00235
1997     30     0.03391     0.01011     0.01669     0.00376     0.00153     0.00183
1997     31     0.02840     0.00800     0.01386     0.00326     0.00132     0.00196
1997     32     0.02230     0.00640     0.00968     0.00285     0.00143     0.00193
1997     33     0.01623     0.00464     0.00668     0.00215     0.00087     0.00189
1997     34     0.01443     0.00344     0.00637     0.00211     0.00096     0.00155
1997     35     0.01202     0.00357     0.00430     0.00195     0.00065     0.00155
1997     36     0.00893     0.00235     0.00282     0.00178     0.00072     0.00127
1997     37     0.00719     0.00184     0.00222     0.00162     0.00062     0.00089
1997     38     0.00560     0.00149     0.00160     0.00119     0.00043     0.00089
1997     39     0.00334     0.00096     0.00067     0.00066     0.00034     0.00071
1997     40     0.00307     0.00096     0.00054     0.00052     0.00031     0.00073
1997     41     0.00235     0.00068     0.00044     0.00056     0.00019     0.00049
1997     42     0.00151     0.00042     0.00022     0.00031     0.00014     0.00042
1997     43     0.00088     0.00017     0.00017     0.00021     0.00012     0.00021
1997     44     0.00040     0.00012     0.00015     0.00003     0.00002     0.00008
1997     45     0.00021     0.00007     0.00003     0.00002     0.00002     0.00007
1997     46     0.00011     0.00003     0.00003     0.00002     0.00000     0.00003
1997     47     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1997     48     0.00005     0.00002     0.00002     0.00002     0.00000     0.00000
1997     49     0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
1997     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1997     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     12-    0.00013     0.00013     0.00000     0.00000     0.00000     0.00000
1998     13     0.00101     0.00101     0.00000     0.00000     0.00000     0.00000
1998     14     0.00547     0.00530     0.00017     0.00000     0.00000     0.00000
1998     15     0.01521     0.01470     0.00049     0.00002     0.00000     0.00000
1998     16     0.02868     0.02563     0.00298     0.00007     0.00000     0.00000
1998     17     0.04153     0.03459     0.00658     0.00035     0.00002     0.00000
1998     18     0.05947     0.04835     0.00992     0.00106     0.00014     0.00000
1998     19     0.07742     0.06023     0.01396     0.00284     0.00033     0.00005
1998     20     0.08716     0.06563     0.01715     0.00379     0.00048     0.00012
1998     21     0.08835     0.06174     0.02011     0.00494     0.00139     0.00017
1998     22     0.09093     0.06024     0.02417     0.00482     0.00122     0.00048
1998     23     0.08860     0.05599     0.02581     0.00444     0.00165     0.00072
1998     24     0.08679     0.04935     0.02984     0.00489     0.00165     0.00106
1998     25     0.08095     0.04233     0.03068     0.00473     0.00186     0.00135
1998     26     0.07361     0.03490     0.03021     0.00489     0.00216     0.00145
1998     27     0.06129     0.02571     0.02808     0.00425     0.00161     0.00165
1998     28     0.05306     0.02060     0.02494     0.00430     0.00148     0.00174
1998     29     0.04226     0.01455     0.02117     0.00324     0.00150     0.00179
1998     30     0.03845     0.01209     0.01930     0.00343     0.00171     0.00192
1998     31     0.03026     0.00898     0.01469     0.00345     0.00131     0.00182
1998     32     0.02256     0.00671     0.01051     0.00255     0.00106     0.00173
1998     33     0.01961     0.00517     0.00946     0.00209     0.00095     0.00194
1998     34     0.01420     0.00413     0.00635     0.00182     0.00080     0.00110
1998     35     0.01108     0.00332     0.00434     0.00156     0.00056     0.00130
1998     36     0.00907     0.00227     0.00363     0.00131     0.00062     0.00125
1998     37     0.00722     0.00200     0.00223     0.00124     0.00059     0.00115
1998     38     0.00567     0.00154     0.00172     0.00113     0.00038     0.00090
1998     39     0.00406     0.00118     0.00125     0.00073     0.00030     0.00059
1998     40     0.00325     0.00121     0.00061     0.00061     0.00030     0.00052
1998     41     0.00202     0.00058     0.00063     0.00019     0.00023     0.00039
1998     42     0.00110     0.00022     0.00041     0.00022     0.00003     0.00022
1998     43     0.00096     0.00019     0.00024     0.00020     0.00019     0.00014
1998     44     0.00024     0.00005     0.00003     0.00003     0.00005     0.00007
1998     45     0.00019     0.00002     0.00005     0.00005     0.00002     0.00005
1998     46     0.00007     0.00002     0.00000     0.00002     0.00000     0.00003
1998     47     0.00002     0.00000     0.00000     0.00000     0.00000     0.00002
1998     48     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     49     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     50     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     51     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     52     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     53     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1998     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1999     12-    0.00018     0.00018     0.00000     0.00000     0.00000     0.00000
1999     13     0.00101     0.00099     0.00002     0.00000     0.00000     0.00000
1999     14     0.00569     0.00557     0.00012     0.00000     0.00000     0.00000
1999     15     0.01695     0.01587     0.00100     0.00008     0.00000     0.00000
1999     16     0.03231     0.02879     0.00338     0.00011     0.00002     0.00000
1999     17     0.04521     0.03725     0.00747     0.00049     0.00000     0.00000
1999     18     0.06272     0.04919     0.01189     0.00152     0.00013     0.00000
1999     19     0.08563     0.06494     0.01709     0.00324     0.00034     0.00002
1999     20     0.09507     0.06936     0.02063     0.00429     0.00065     0.00014
1999     21     0.09529     0.06290     0.02417     0.00641     0.00155     0.00026
1999     22     0.09706     0.06176     0.02678     0.00654     0.00151     0.00047
1999     23     0.09576     0.05716     0.02862     0.00675     0.00205     0.00118
1999     24     0.09531     0.05504     0.03043     0.00628     0.00265     0.00091
1999     25     0.09068     0.04693     0.03335     0.00644     0.00236     0.00160
1999     26     0.08281     0.03848     0.03265     0.00653     0.00296     0.00219
1999     27     0.07135     0.02937     0.03199     0.00560     0.00266     0.00174
1999     28     0.06137     0.02340     0.02836     0.00465     0.00253     0.00244
1999     29     0.05281     0.01703     0.02636     0.00458     0.00209     0.00276
1999     30     0.04334     0.01341     0.02102     0.00430     0.00243     0.00219
1999     31     0.03493     0.01000     0.01694     0.00342     0.00161     0.00296
1999     32     0.02913     0.00730     0.01392     0.00343     0.00180     0.00268
1999     33     0.02112     0.00555     0.00937     0.00307     0.00127     0.00186
1999     34     0.01717     0.00450     0.00681     0.00265     0.00128     0.00193
1999     35     0.01327     0.00344     0.00502     0.00223     0.00080     0.00177
1999     36     0.01060     0.00298     0.00382     0.00170     0.00080     0.00129
1999     37     0.00771     0.00222     0.00230     0.00135     0.00058     0.00126
1999     38     0.00673     0.00177     0.00177     0.00123     0.00049     0.00147
1999     39     0.00490     0.00123     0.00132     0.00084     0.00046     0.00105
1999     40     0.00354     0.00086     0.00083     0.00083     0.00032     0.00070
1999     41     0.00199     0.00068     0.00030     0.00043     0.00011     0.00047
1999     42     0.00151     0.00042     0.00032     0.00033     0.00012     0.00032
1999     43     0.00072     0.00021     0.00014     0.00019     0.00005     0.00014
1999     44     0.00041     0.00014     0.00003     0.00010     0.00012     0.00002
1999     45     0.00017     0.00012     0.00002     0.00000     0.00003     0.00000
1999     46     0.00005     0.00000     0.00002     0.00003     0.00000     0.00000
1999     47     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
