Bulgaria, Female exposure to risk by calendar year, age and parity
Last modified: 01/12/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
1988    37        2466.07       11711.20       40594.35        9051.26        3511.44
1988    38        1690.38       12593.18       42830.95        9453.95        3767.59
1988    39        1652.23       12078.75       41364.83        9083.33        3724.01
1988    40        2332.58       10953.39       39275.53        8741.67        3638.68
1988    41        2707.04       10674.86       38676.88        8832.55        3704.42
1988    42        2288.72       11267.96       38660.28        9112.20        3829.39
1988    43        1792.27       10189.15       33987.44        8227.53        3500.15
1988    44        2043.58        9455.44       32105.21        7974.88        3489.63
1988    45        2083.08        9591.47       31720.91        8079.62        3648.67
1988    46        1892.79        9556.50       30167.49        7800.85        3670.79
1988    47        2257.45        9726.88       30443.51        7871.13        3913.45
1988    48        3011.82        9333.25       29522.42        7516.12        3959.79
1988    49        3753.90        8986.97       28922.97        7174.72        3997.53
1988    50        4147.44        8959.25       29274.63        7093.19        4157.65
1988    51        4474.79        9367.69       30276.87        7245.28        4447.03
1988    52        4565.16        9693.62       29864.68        7140.80        4538.87
1988    53        5131.64       11095.82       32953.81        7946.21        5173.88
1988    54        5201.78       10992.48       32450.95        7964.50        5292.45
1988    55        5240.04       10824.03       31948.15        7933.82        5318.96
1989    12       66151.54           0.00           0.00           0.00           0.00
1989    13       66913.87          35.64           0.00           0.00           0.00
1989    14       67159.55         227.64           4.34           0.00           0.00
1989    15       66925.81         839.87          47.05           0.14           0.00
1989    16       59011.67        1940.18         198.25          11.43           0.08
1989    17       56152.96        3655.54         624.34          48.30           0.49
1989    18       53991.64        6654.57        1488.80         153.91           7.80
1989    19       47914.59       11758.52        2888.18         401.25          33.49
1989    20       40164.90       18515.39        5225.22         829.39          91.62
1989    21       27514.90       20776.41        7388.65        1185.55         183.60
1989    22       20310.08       21306.27       10265.35        1666.96         322.21
1989    23       16463.42       20822.56       14197.56        2324.17         510.32
1989    24       13789.90       20133.86       18749.98        2939.47         742.55
1989    25       11541.64       19029.63       22336.15        3527.44         964.49
1989    26       10040.34       17939.45       25550.78        4140.64        1214.32
1989    27        8399.20       17047.31       28677.84        4582.35        1481.96
1989    28        6527.20       16180.81       30867.84        5099.71        1722.88
1989    29        4862.68       15120.44       32087.83        5660.85        1966.09
1989    30        3783.30       14510.50       34159.20        6383.06        2266.69
1989    31        3018.52       13575.03       35112.87        6893.12        2449.36
1989    32        2803.85       12981.62       36400.73        7367.99        2639.82
1989    33        2881.75       12736.41       37839.58        7770.13        2852.34
1989    34        2610.37       12396.17       37998.89        7823.00        2964.33
1989    35        2364.31       12012.62       37807.15        7865.77        3025.69
1989    36        2497.55       11747.08       38602.02        8272.01        3193.35
1989    37        2559.18       10811.89       37331.88        8251.14        3202.17
1989    38        2345.63       11526.11       40366.18        9038.69        3533.19
1989    39        1604.68       12433.88       42566.43        9432.04        3779.82
1989    40        1582.56       11960.63       41079.25        9057.54        3724.38
1989    41        2270.99       10866.28       38979.74        8705.32        3629.05
1989    42        2656.59       10611.80       38420.94        8789.02        3695.50
1989    43        2253.78       11189.50       38380.00        9054.75        3810.69
1989    44        1771.19       10104.44       33709.00        8167.46        3474.23
1989    45        2025.93        9385.80       31871.87        7920.34        3466.99
1989    46        2065.64        9518.18       31481.63        8019.26        3622.23
1989    47        1877.41        9482.98       29935.37        7741.48        3642.53
1989    48        2237.73        9645.08       30185.05        7805.04        3880.30
1989    49        2987.72        9259.80       29288.84        7457.04        3928.50
1989    50        3723.80        8914.92       28691.07        7117.20        3965.48
1989    51        4112.42        8883.58       29027.66        7033.52        4122.58
1989    52        4436.71        9287.88       30020.09        7184.18        4409.31
1989    53        4528.49        9615.60       29626.00        7083.96        4502.55
1989    54        5088.80       11003.06       32679.82        7880.19        5130.81
1989    55        5060.74       10943.86       32314.05        7838.10        5161.46
1990    12       63376.98           0.00           0.00           0.00           0.00
1990    13       65123.72          43.14           0.00           0.00           0.00
1990    14       65632.09         259.28           5.63           0.00           0.00
1990    15       65303.50         875.10          44.46           1.68           0.00
1990    16       64127.40        2196.03         216.70           7.63           0.00
1990    17       55465.05        3774.58         630.04          49.48           0.96
1990    18       51334.63        6261.84        1414.18         157.57           6.03
1990    19       47031.71       10857.57        2711.39         397.78          31.63
1990    20       39522.74       16688.04        4738.29         790.67          90.94
1990    21       31936.69       22284.36        7968.64        1336.62         202.24
1990    22       21468.00       22303.29       10346.44        1669.28         332.49
1990    23       15855.49       21255.52       13216.18        2135.69         489.02
1990    24       13070.08       19789.83       17043.75        2780.18         692.31
1990    25       11143.14       18616.26       21310.48        3365.71         933.50
1990    26        9506.33       17341.11       24488.93        3910.77        1158.05
1990    27        8455.56       16218.78       27304.43        4477.81        1405.87
1990    28        7169.02       15423.31       30002.89        4889.74        1641.20
1990    29        5591.12       14761.68       31774.93        5356.96        1859.22
1990    30        4140.29       13966.57       32604.71        5844.62        2095.40
1990    31        3218.68       13531.86       34411.83        6497.33        2377.10
1990    32        2585.92       12723.43       35182.28        6982.93        2529.73
1990    33        2451.66       12265.19       36281.71        7432.82        2701.22
1990    34        2570.71       12191.64       37543.46        7796.80        2899.71
1990    35        2352.00       11957.66       37627.13        7836.68        2990.27
1990    36        2164.53       11634.30       37382.27        7857.30        3037.38
1990    37        2316.27       11458.81       38118.11        8231.79        3202.57
1990    38        2417.98       10584.17       36842.25        8190.30        3199.96
1990    39        2239.73       11316.83       39849.64        8966.32        3520.02
1990    40        1518.47       12251.59       42032.86        9341.31        3758.76
1990    41        1513.65       11801.15       40545.07        8960.68        3696.35
1990    42        2213.83       10733.90       38498.62        8614.42        3599.30
1990    43        2608.66       10491.36       37971.41        8695.15        3660.72
1990    44        2216.85       11045.27       37880.46        8942.36        3765.68
1990    45        1746.17        9971.78       33273.23        8063.61        3433.15
1990    46        1999.54        9267.27       31474.29        7821.92        3425.29
1990    47        2039.71        9399.44       31090.01        7920.09        3577.42
1990    48        1852.62        9359.15       29543.76        7639.99        3595.10
1990    49        2208.00        9518.15       29786.91        7702.32        3829.14
1990    50        2951.25        9146.80       28931.23        7366.22        3880.56
1990    51        3675.15        8798.65       28316.68        7024.44        3913.74
1990    52        4057.81        8766.19       28643.50        6940.78        4068.05
1990    53        4382.88        9175.96       29657.68        7097.83        4356.10
1990    54        4476.51        9505.87       29287.54        7003.21        4451.11
1990    55        5013.76       10839.90       32383.94        7763.07        4996.73
1991    12       60625.30           0.00           0.00           0.00           0.00
1991    13       62397.65          52.77           0.43           0.00           0.00
1991    14       63874.68         296.60           8.68           0.00           0.00
1991    15       63818.64         964.88          56.19           0.25           0.00
1991    16       62565.93        2261.69         208.46           9.66           0.82
1991    17       60260.72        4303.48         657.18          47.20           0.95
1991    18       50655.20        6473.77        1400.58         147.92           9.52
1991    19       44709.98       10262.77        2518.07         359.29          29.12
1991    20       38957.74       15698.76        4294.51         719.68          83.73
1991    21       31801.44       20502.43        6970.07        1206.69         188.25
1991    22       25343.70       24340.15       10795.52        1809.22         352.27
1991    23       16927.20       22710.42       12974.46        2090.34         488.95
1991    24       12606.32       20729.04       15541.34        2514.71         644.07
1991    25       10576.35       18798.34       19083.49        3115.20         857.25
1991    26        9180.62       17357.64       23065.54        3673.87        1100.99
1991    27        8001.17       15995.73       25902.85        4183.70        1319.26
1991    28        7269.56       14953.47       28354.51        4701.15        1558.26
1991    29        6245.09       14286.03       30691.95        5078.23        1766.91
1991    30        4876.35       13800.85       32127.76        5506.54        1965.20
1991    31        3584.00       13183.27       32712.36        5938.48        2187.06
1991    32        2781.81       12831.68       34352.29        6555.91        2447.44
1991    33        2247.99       12138.18       34975.23        7014.57        2587.38
1991    34        2161.82       11800.72       35919.99        7441.28        2744.87
1991    35        2322.47       11790.70       37105.48        7787.08        2928.74
1991    36        2158.46       11608.04       37156.58        7807.47        3004.13
1991    37        2002.04       11357.61       36858.65        7811.03        3035.45
1991    38        2180.18       11219.34       37571.78        8167.58        3188.93
1991    39        2315.35       10388.71       36322.29        8119.90        3180.21
1991    40        2147.13       11143.52       39292.49        8871.66        3495.56
1991    41        1451.85       12084.30       41476.20        9232.83        3730.83
1991    42        1466.35       11639.55       39998.44        8854.26        3663.17
1991    43        2171.27       10596.85       38020.05        8517.91        3563.30
1991    44        2570.45       10361.76       37506.26        8596.73        3620.29
1991    45        2185.87       10900.75       37382.11        8828.43        3720.69
1991    46        1721.95        9837.40       32827.73        7954.81        3389.15
1991    47        1973.12        9145.34       31062.66        7719.70        3380.84
1991    48        2012.64        9276.04       30681.76        7815.77        3530.69
1991    49        1827.63        9234.46       29149.02        7538.30        3547.11
1991    50        2178.81        9392.32       29392.80        7600.81        3778.52
1991    51        2912.19        9026.06       28549.08        7268.92        3829.30
1991    52        3625.40        8680.31       27935.07        6929.78        3861.00
1991    53        4002.86        8648.42       28257.73        6847.31        4013.26
1991    54        4327.07        9059.85       29281.63        7007.83        4300.87
1991    55        4400.51        9173.83       29162.37        6956.04        4365.60
1992    12       58908.34           0.00           0.00           0.00           0.00
1992    13       59634.81          63.42           0.06           0.00           0.00
1992    14       61187.66         315.12          11.95           0.00           0.00
1992    15       62085.10        1046.61          62.68           0.85           0.00
1992    16       61114.75        2425.38         229.49           3.63           0.15
1992    17       58799.32        4390.71         641.07          34.94           1.80
1992    18       55073.74        7352.98        1424.29         142.18           6.14
1992    19       44203.16       10515.49        2370.53         331.88          27.41
1992    20       37189.06       14890.00        3813.02         616.78          71.45
1992    21       31588.11       19573.70        6111.53        1034.64         166.03
1992    22       25598.41       22800.34        9218.17        1574.60         317.97
1992    23       20356.66       25225.99       13263.22        2195.69         512.07
1992    24       13617.88       22514.49       15083.28        2411.46         636.63
1992    25       10241.29       20018.75       17278.19        2780.07         797.39
1992    26        8755.20       17884.39       20503.70        3330.78        1015.57
1992    27        7763.03       16332.48       24177.82        3860.57        1247.76
1992    28        6916.91       15001.11       26687.90        4340.08        1452.73
1992    29        6400.79       14053.67       28859.34        4831.12        1667.36
1992    30        5540.73       13494.07       30920.96        5190.31        1855.99
1992    31        4315.74       13145.61       32118.20        5597.07        2038.30
1992    32        3147.58       12640.64       32529.24        5986.63        2247.14
1992    33        2436.09       12362.78       34028.82        6570.25        2502.09
1992    34        1986.92       11744.95       34557.10        7009.24        2622.86
1992    35        1941.08       11454.64       35442.82        7406.98        2765.13
1992    36        2127.18       11489.55       36574.93        7728.16        2935.91
1992    37        2001.29       11353.47       36613.06        7735.24        3000.19
1992    38        1875.48       11124.02       36299.06        7724.85        3020.73
1992    39        2077.41       11014.23       37005.76        8076.43        3169.30
1992    40        2228.29       10218.30       35762.65        8025.71        3154.81
1992    41        2074.01       10980.69       38727.74        8768.44        3464.83
1992    42        1400.28       11922.46       40905.21        9121.82        3693.98
1992    43        1429.76       11481.81       39449.44        8745.58        3620.94
1992    44        2137.25       10458.04       37525.10        8416.25        3520.72
1992    45        2535.86       10232.71       37041.11        8495.55        3578.14
1992    46        2154.39       10753.40       36873.05        8709.83        3671.83
1992    47        1697.05        9698.10       32363.65        7842.26        3341.57
1992    48        1946.62        9022.82       30647.89        7616.68        3335.66
1992    49        1986.00        9153.23       30275.54        7712.29        3483.94
1992    50        1802.74        9108.69       28752.03        7435.63        3498.80
1992    51        2148.51        9261.85       28984.40        7495.20        3726.02
1992    52        2872.63        8903.87       28162.27        7170.44        3777.42
1992    53        3574.20        8558.21       27541.68        6832.19        3806.63
1992    54        3945.33        8524.49       27852.40        6749.09        3955.70
1992    55        4202.15        8837.81       29043.94        6973.85        4184.95
1993    12       56269.15           0.00           0.00           0.00           0.00
1993    13       58185.98          65.45           0.43           0.00           0.00
1993    14       58723.72         344.04           6.09           0.00           0.00
1993    15       59684.87        1073.57          61.48           0.56           0.00
1993    16       59724.68        2460.99         244.40           5.56           0.42
1993    17       57761.81        4439.04         680.88          28.42           1.23
1993    18       54269.39        7195.77        1392.89         110.63           5.86
1993    19       48857.08       11387.87        2475.69         318.55          26.27
1993    20       37666.80       14718.17        3589.16         592.11          70.39
1993    21       30943.05       18345.96        5370.32         906.27         151.89
1993    22       26118.75       21847.78        8094.09        1338.62         294.27
1993    23       21149.84       23870.28       11388.68        1885.98         473.42
1993    24       16812.65       25321.49       15546.18        2493.42         690.79
1993    25       11221.84       22071.22       16929.31        2664.21         800.87
1993    26        8508.66       19413.13       18697.17        2991.45         947.35
1993    27        7463.85       17165.92       21636.83        3487.50        1163.76
1993    28        6761.43       15546.22       25060.96        3992.58        1389.46
1993    29        6134.42       14292.91       27369.48        4459.67        1569.18
1993    30        5757.84       13433.69       29296.10        4930.15        1769.04
1993    31        5026.28       12957.24       31132.62        5279.35        1945.68
1993    32        3910.90       12710.22       32191.89        5668.14        2117.70
1993    33        2823.01       12286.89       32473.89        6032.26        2312.08
1993    34        2180.57       12058.28       33870.95        6601.08        2546.67
1993    35        1781.34       11504.84       34321.97        7025.05        2658.13
1993    36        1775.20       11254.88       35156.10        7396.58        2788.05
1993    37        1986.73       11314.03       36261.53        7698.16        2949.07
1993    38        1883.29       11202.40       36300.12        7700.79        3008.74
1993    39        1785.30       10982.48       35936.52        7678.82        3022.25
1993    40        2006.27       10894.83       36648.16        8028.24        3164.56
1993    41        2167.54       10115.43       35404.33        7970.36        3140.54
1993    42        2019.34       10885.39       38362.21        8702.34        3446.42
1993    43        1365.74       11817.06       40523.69        9047.20        3668.78
1993    44        1408.34       11388.03       39106.59        8679.18        3593.94
1993    45        2115.47       10375.02       37219.45        8352.12        3495.25
1993    46        2512.58       10150.42       36739.91        8428.08        3550.35
1993    47        2132.55       10651.41       36521.60        8627.65        3637.33
1993    48        1682.61        9617.40       32094.99        7777.59        3314.00
1993    49        1929.39        8943.75       30378.63        7550.05        3306.38
1993    50        1969.11        9076.18       30020.24        7647.26        3454.56
1993    51        1786.24        9025.34       28488.92        7367.59        3466.78
1993    52        2128.14        9174.04       28709.62        7424.14        3690.70
1993    53        2844.77        8817.52       27889.16        7100.90        3740.79
1993    54        3537.23        8469.68       27256.76        6761.51        3767.25
1993    55        3822.51        8488.18       27574.67        6742.45        3859.33
1994    12       54558.02           0.00           0.00           0.00           0.00
1994    13       55933.67          58.83           0.50           0.00           0.00
1994    14       57557.41         332.93           8.19           0.00           0.00
1994    15       57550.76        1064.70          55.88           0.49           0.00
1994    16       57674.46        2416.43         242.00           5.16           0.50
1994    17       56797.58        4353.42         682.00          33.31           2.44
1994    18       53878.26        6907.70        1417.97         116.09           5.48
1994    19       49102.32       10586.74        2415.91         278.05          25.20
1994    20       42809.78       15340.42        3755.91         582.86          79.43
1994    21       32351.80       17830.91        5039.22         882.34         158.01
1994    22       26357.20       20392.67        7112.44        1197.51         272.47
1994    23       22215.84       22942.05       10085.46        1630.13         447.51
1994    24       17985.67       24142.56       13467.39        2162.80         647.17
1994    25       14249.02       25061.21       17585.82        2775.89         869.22
1994    26        9463.77       21619.47       18529.63        2890.30         957.26
1994    27        7270.11       18839.58       19999.08        3153.43        1094.21
1994    28        6523.69       16523.63       22718.32        3615.15        1306.38
1994    29        6016.68       14948.34       25930.19        4109.39        1521.60
1994    30        5547.23       13791.33       28029.15        4572.36        1679.57
1994    31        5286.56       12986.78       29765.89        5029.85        1860.11
1994    32        4658.92       12584.49       31470.88        5358.88        2033.42
1994    33        3626.86       12407.06       32423.71        5737.01        2194.60
1994    34        2593.05       12050.66       32592.70        6090.69        2367.12
1994    35        1979.41       11890.83       33887.55        6649.14        2597.37
1994    36        1622.61       11384.30       34285.72        7061.80        2702.33
1994    37        1651.77       11155.79       35075.19        7417.28        2821.66
1994    38        1883.30       11238.14       36148.11        7707.29        2974.10
1994    39        1799.32       11139.35       36160.46        7702.75        3023.90
1994    40        1722.74       10923.02       35772.09        7667.99        3032.79
1994    41        1960.94       10839.42       36469.42        8011.44        3169.15
1994    42        2128.94       10069.44       35219.14        7942.43        3138.63
1994    43        1990.28       10834.47       38167.77        8662.92        3440.21
1994    44        1350.37       11765.30       40335.21        9010.29        3657.69
1994    45        1396.76       11340.57       38936.09        8644.75        3581.15
1994    46        2102.50       10332.27       37058.88        8318.69        3480.74
1994    47        2499.72       10105.87       36574.63        8390.65        3534.95
1994    48        2122.09       10601.44       36349.55        8587.16        3620.52
1994    49        1675.48        9579.91       31967.86        7747.25        3300.91
1994    50        1921.61        8909.70       30261.73        7521.00        3293.66
1994    51        1960.50        9036.50       29888.96        7613.82        3439.46
1994    52        1777.09        8979.12       28343.01        7329.85        3449.02
1994    53        2116.12        9122.25       28547.53        7382.23        3669.86
1994    54        2828.32        8766.54       27727.89        7059.84        3719.16
1994    55        3284.49        8515.97       27152.49        6831.65        3705.64
1995    12       53425.29           0.00           0.00           0.00           0.00
1995    13       54309.10          44.48           0.92           0.00           0.00
1995    14       55417.89         290.90           7.57           0.00           0.00
1995    15       56508.68         972.53          60.40           0.06           0.00
1995    16       55773.83        2251.79         225.99           7.36           0.06
1995    17       55099.34        4084.56         630.65          33.36           2.76
1995    18       53307.06        6501.44        1365.37         113.30           6.84
1995    19       49321.91        9796.03        2329.18         275.27          23.10
1995    20       43817.38       13942.85        3505.54         512.13          64.79
1995    21       37568.60       18368.48        5115.92         862.85         155.35
1995    22       28167.42       19765.21        6549.42        1145.76         265.56
1995    23       22854.40       21447.33        8788.94        1453.46         400.95
1995    24       19218.06       23345.95       11901.27        1897.46         585.68
1995    25       15545.79       24010.84       15270.66        2423.54         790.91
1995    26       12291.62       24562.90       19324.29        3009.06        1030.33
1995    27        8142.94       21027.03       19897.52        3063.22        1097.84
1995    28        6347.56       18222.65       21075.91        3290.65        1218.39
1995    29        5812.42       15931.44       23567.97        3723.68        1422.58
1995    30        5437.85       14425.46       26612.61        4205.29        1621.98
1995    31        5088.36       13369.17       28530.21        4663.48        1759.96
1995    32        4904.22       12645.55       30081.22        5100.47        1933.82
1995    33        4363.56       12302.52       31679.03        5422.83        2101.23
1995    34        3402.63       12190.87       32535.88        5798.26        2247.49
1995    35        2400.98       11879.88       32634.29        6130.06        2407.92
1995    36        1806.80       11764.64       33866.13        6677.58        2631.06
1995    37        1490.92       11301.53       34210.67        7084.27        2732.31
1995    38        1552.61       11088.95       34957.12        7423.86        2844.32
1995    39        1802.93       11178.90       36014.08        7705.34        2984.60
1995    40        1738.00       11083.28       36004.15        7690.65        3029.66
1995    41        1679.56       10862.72       35595.42        7647.13        3034.37
1995    42        1927.58       10784.28       36288.86        7982.91        3163.48
1995    43        2104.07       10017.71       35031.87        7905.74        3130.16
1995    44        1973.45       10773.23       37964.05        8619.13        3428.03
1995    45        1339.60       11708.71       40144.64        8968.92        3642.19
1995    46        1387.01       11285.12       38742.50        8603.28        3563.45
1995    47        2090.83       10283.29       36881.41        8279.74        3464.06
1995    48        2487.35       10060.38       36406.21        8352.70        3518.73
1995    49        2111.08       10548.47       36167.36        8544.51        3602.39
1995    50        1668.20        9538.04       31829.06        7713.57        3286.56
1995    51        1912.91        8869.35       30124.59        7487.06        3278.74
1995    52        1950.89        8992.22       29742.21        7576.81        3422.61
1995    53        1767.37        8929.99       28187.64        7290.04        3430.15
1995    54        2103.83        9069.25       28381.50        7339.51        3648.54
1995    55        2316.87        8855.68       27791.31        7158.30        3663.63
1996    12       53612.57           0.00           0.00           0.00           0.00
1996    13       53193.12          41.91           0.13           0.00           0.00
1996    14       53884.75         261.67           5.14           0.84           0.00
1996    15       54514.19         871.83          50.80           1.63           0.00
1996    16       54894.03        2066.76         214.90           4.26           0.00
1996    17       53472.44        3767.14         574.06          34.95           1.55
1996    18       51999.09        6009.79        1236.36         105.64           7.60
1996    19       49208.29        9042.95        2197.72         252.54          25.45
1996    20       44524.64       12750.63        3336.56         490.39          56.61
1996    21       38975.57       16699.79        4700.75         770.18         125.71
1996    22       33157.65       20468.78        6570.19        1124.63         259.96
1996    23       24735.48       20944.65        8075.22        1381.49         379.24
1996    24       19975.13       21968.60       10408.42        1688.56         519.29
1996    25       16770.64       23340.03       13627.72        2121.25         713.01
1996    26       13588.85       23609.78       16930.01        2624.50         922.51
1996    27       10725.29       23958.12       20840.10        3200.68        1166.05
1996    28        7098.17       20446.40       21028.75        3212.90        1213.01
1996    29        5605.78       17656.98       21960.95        3406.88        1319.06
1996    30        5245.18       15382.00       24262.54        3827.50        1511.14
1996    31        4988.23       13981.54       27112.36        4296.89        1698.77
1996    32        4721.96       13038.27       28869.48        4739.09        1825.27
1996    33        4604.27       12371.57       30272.85        5167.29        1987.26
1996    34        4125.45       12091.59       31783.67        5480.91        2149.13
1996    35        3206.72       12032.03       32591.79        5844.20        2287.22
1996    36        2235.48       11757.22       32632.33        6154.55        2435.25
1996    37        1672.18       11672.16       33793.54        6696.12        2654.32
1996    38        1389.06       11240.37       34096.17        7099.94        2752.96
1996    39        1475.64       11031.73       34825.62        7421.02        2858.00
1996    40        1745.97       11121.97       35856.80        7695.60        2991.76
1996    41        1689.14       11032.60       35820.51        7676.09        3031.47
1996    42        1644.84       10807.30       35409.50        7619.97        3029.24
1996    43        1905.96       10727.73       36102.15        7947.03        3155.36
1996    44        2085.93        9961.71       34834.74        7865.24        3117.10
1996    45        1958.30       10717.14       37760.90        8574.59        3411.46
1996    46        1329.34       11648.66       39932.36        8921.60        3624.48
1996    47        1377.85       11228.52       38542.87        8559.86        3545.38
1996    48        2080.12       10235.47       36706.67        8240.87        3447.68
1996    49        2474.87       10010.24       36226.19        8311.30        3501.28
1996    50        2099.62       10491.68       35974.00        8498.73        3583.09
1996    51        1660.34        9493.12       31679.09        7677.32        3271.08
1996    52        1903.56        8826.02       29977.15        7450.73        3262.72
1996    53        1940.81        8945.75       29588.20        7537.98        3404.92
1996    54        1757.12        8878.18       28023.90        7247.97        3410.25
1996    55        1842.72        9084.86       28351.38        7360.75        3552.98
1997    12       51659.39           0.00           0.00           0.00           0.00
1997    13       53361.74          41.36           0.86           0.00           0.00
1997    14       52795.22         242.94           3.47           0.13           0.00
1997    15       53101.21         805.66          31.95           1.70           0.00
1997    16       53122.49        1860.23         167.06           7.95           0.00
1997    17       52785.17        3509.18         498.88          27.22           0.62
1997    18       50659.79        5612.22        1070.94          92.84           5.89
1997    19       48295.94        8371.11        1956.65         219.31          23.81
1997    20       44757.93       11809.94        3090.40         432.51          59.27
1997    21       39973.74       15408.53        4356.58         710.74         117.91
1997    22       34730.78       18866.77        5888.59        1000.06         216.15
1997    23       29374.57       22019.53        7962.30        1354.94         372.22
1997    24       21811.20       21766.57        9478.14        1587.77         495.68
1997    25       17545.36       22256.00       11854.96        1873.72         640.25
1997    26       14725.00       23262.80       15093.17        2281.97         831.67
1997    27       11961.48       23248.57       18288.02        2774.98        1033.15
1997    28        9443.07       23451.38       22038.50        3350.51        1274.86
1997    29        6240.99       19965.76       21928.58        3326.41        1308.45
1997    30        5007.45       17166.38       22652.21        3512.11        1404.83
1997    31        4784.06       14954.77       24757.77        3923.93        1582.39
1997    32        4607.78       13658.13       27449.22        4366.46        1764.07
1997    33        4423.65       12795.73       29079.92        4798.58        1880.16
1997    34        4363.46       12151.57       30377.80        5212.06        2031.36
1997    35        3920.39       11931.12       31829.28        5525.63        2187.43
1997    36        3036.33       11929.89       32579.06        5881.34        2315.91
1997    37        2106.34       11663.66       32559.19        6178.00        2458.35
1997    38        1568.98       11596.98       33663.29        6713.80        2670.51
1997    39        1311.94       11194.22       33957.08        7099.51        2765.48
1997    40        1416.97       10987.47       34665.07        7403.29        2867.13
1997    41        1692.52       11081.61       35677.84        7678.00        2994.39
1997    42        1649.08       10988.91       35625.38        7653.50        3026.50
1997    43        1621.84       10749.56       35212.66        7586.70        3020.44
1997    44        1888.15       10667.56       35900.17        7906.82        3141.42
1997    45        2069.52        9905.21       34631.30        7821.61        3100.12
1997    46        1943.38       10655.66       37535.94        8524.24        3392.66
1997    47        1319.90       11586.10       39712.35        8871.88        3605.22
1997    48        1369.36       11166.98       38329.38        8512.63        3525.74
1997    49        2068.34       10181.45       36512.52        8197.38        3429.41
1997    50        2460.55        9954.35       36023.82        8264.79        3481.69
1997    51        2086.89       10428.09       35755.96        8447.22        3561.37
1997    52        1652.16        9446.36       31523.03        7639.50        3254.97
1997    53        1893.52        8779.45       29818.99        7411.42        3245.51
1997    54        1929.25        8892.45       29411.91        7493.06        3384.63
1997    55        1691.73        8768.15       27993.57        7212.72        3306.19
1998    12       52711.15           0.00           0.00           0.00           0.00
1998    13       51460.39          29.77           0.14           0.00           0.00
1998    14       52968.18         213.74           6.54           0.08           0.00
1998    15       52060.55         761.95          22.39           0.64           0.00
1998    16       51835.57        1766.43         125.16           4.85           0.00
1998    17       51229.21        3214.08         409.76          22.44           0.50
1998    18       50147.14        5321.30         918.36          70.26           4.70
1998    19       47225.64        7931.79        1662.71         191.07          18.70
1998    20       44182.05       11062.57        2698.56         379.11          50.00
1998    21       40476.22       14411.01        3946.13         624.73         115.07
1998    22       35914.22       17602.24        5355.77         912.80         194.90
1998    23       30989.76       20595.18        7058.77        1186.36         306.84
1998    24       26051.94       23223.94        9295.36        1537.69         477.53
1998    25       19244.26       22396.54       10766.34        1753.99         599.96
1998    26       15438.78       22487.35       13097.35        2012.40         748.40
1998    27       12998.50       23167.36       16304.61        2410.54         931.44
1998    28       10627.85       22915.31       19364.88        2907.21        1118.84
1998    29        8410.02       23003.31       22989.37        3465.16        1363.78
1998    30        5554.69       19531.37       22652.57        3410.37        1390.96
1998    31        4505.56       16784.50       23184.58        3598.40        1471.68
1998    32        4389.22       14649.26       25098.66        3992.51        1638.62
1998    33        4290.74       13424.21       27667.59        4415.11        1812.16
1998    34        4177.59       12596.74       29228.59        4839.42        1919.61
1998    35        4149.41       11998.22       30417.27        5246.71        2061.46
1998    36        3743.62       11827.76       31801.87        5556.49        2212.81
1998    37        2905.87       11848.57       32509.72        5904.91        2341.83
1998    38        2002.31       11595.16       32438.88        6193.10        2474.38
1998    39        1488.77       11540.81       33523.39        6714.02        2678.18
1998    40        1246.16       11161.49       33811.06        7084.01        2770.85
1998    41        1362.52       10950.53       34503.34        7379.44        2867.78
1998    42        1656.04       11030.35       35507.21        7651.61        2987.91
1998    43        1625.06       10930.86       35433.64        7619.23        3017.50
1998    44        1604.99       10686.63       35010.05        7544.28        3008.48
1998    45        1873.54       10607.17       35699.82        7862.93        3125.13
1998    46        2054.86        9845.05       34419.56        7774.66        3081.64
1998    47        1930.87       10592.55       37312.65        8473.92        3372.46
1998    48        1311.41       11515.97       39471.36        8818.37        3583.35
1998    49        1360.79       11102.16       38105.88        8463.31        3505.18
1998    50        2055.70       10121.40       36295.84        8148.74        3409.06
1998    51        2445.12        9891.90       35797.81        8212.94        3459.85
1998    52        2074.30       10365.16       35540.17        8396.24        3539.88
1998    53        1642.83        9393.01       31345.00        7596.36        3236.58
1998    54        1882.49        8728.31       29645.28        7368.25        3226.60
1998    55        2079.50        8578.60       29418.32        7410.70        3297.45
1999    12       51270.67           0.00           0.00           0.00           0.00
1999    13       52570.25          31.74           0.44           0.00           0.00
1999    14       51122.24         193.56           2.97           0.00           0.00
1999    15       52204.39         740.35          29.97           1.87           0.00
1999    16       50743.96        1779.27         122.12           4.41           0.41
1999    17       49945.72        3176.53         383.00          18.26           0.48
1999    18       48657.09        5009.20         852.90          65.93           4.57
1999    19       46700.78        7668.63        1536.29         177.87          18.38
1999    20       43204.26       10581.42        2426.08         364.30          44.61
1999    21       40065.67       13533.69        3577.30         599.98         108.74
1999    22       36455.89       16509.59        4971.22         872.00         197.60
1999    23       32068.49       19369.26        6528.12        1142.11         289.24
1999    24       27451.88       21943.97        8366.21        1386.09         423.69
1999    25       22932.38       24072.26       10754.78        1732.17         601.39
1999    26       16906.83       22720.93       12115.20        1921.52         723.32
1999    27       13615.48       22394.28       14363.45        2153.22         868.86
1999    28       11541.38       22809.52       17509.07        2539.59        1038.91
1999    29        9493.91       22408.08       20422.84        3019.71        1217.38
