Bulgaria, Period fertility tables, birth orders 1 to 5+
Last modified: 01/12/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1987    16   0.96621   0.03026   0.02981    9814    293    9668    186   0.03042   0.15698   0.14555    174     48     308     12   0.00320   0.05956   0.05784     12      1      24      0   0.00017   0.00000   0.00000      0      0       1      0   0.00000         .         .      0      0       0      0
1987    17   0.92498   0.05114   0.04986    9521    475    9284    479   0.06471   0.16173   0.14963    419    101     625     60   0.00960   0.09330   0.08915     58      8      87      2   0.00070   0.02254   0.02229      2      0       4      0   0.00001         .         .      0      0       0      0
1987    18   0.85283   0.09774   0.09318    9047    843    8625    953   0.12193   0.18005   0.16518    792    207    1148    161   0.02285   0.12435   0.11707    151     26     208     10   0.00228   0.04025   0.03945     10      1      18      0   0.00011   0.13370   0.12532      0      0       0      0
1987    19   0.73808   0.17606   0.16181    8204   1327    7540   1796   0.21115   0.16085   0.14888   1428    319    1986    368   0.04493   0.11676   0.11032    332     49     420     36   0.00532   0.11435   0.10817     35      6      51      1   0.00052   0.10096   0.09611      1      0       3      0
1987    20   0.60432   0.21742   0.19610    6876   1348    6202   3124   0.30266   0.17056   0.15715   2436    498    2919    687   0.07961   0.12035   0.11352    603     91     760     85   0.01211   0.10174   0.09682     78     11     108      7   0.00130   0.18448   0.16890      7      2      10      0
1987    21   0.48417   0.24042   0.21462    5528   1186    4935   4472   0.35814   0.19590   0.17842   3287    703    3587   1185   0.13246   0.08678   0.08317   1009    109    1260    176   0.02222   0.10592   0.10060    158     20     192     18   0.00300   0.13374   0.12536     18      3      26      2
1987    22   0.38107   0.23571   0.21086    4341    915    3884   5659   0.38229   0.20990   0.18996   3771    812    3870   1888   0.19916   0.06974   0.06739   1602    133    1907    286   0.03168   0.09767   0.09312    247     28     290     38   0.00580   0.13646   0.12774     38      7      50      6
1987    23   0.30239   0.22548   0.20264    3426    694    3079   6574   0.38227   0.21493   0.19407   3874    826    3845   2700   0.26420   0.05103   0.04976   2282    133    2601    419   0.04198   0.08923   0.08541    352     35     394     66   0.00916   0.12433   0.11705     66     10      81     12
1987    24   0.24648   0.20149   0.18305    2732    500    2482   7268   0.36534   0.20963   0.18975   3742    762    3637   3527   0.32318   0.04301   0.04211   2975    141    3268    551   0.05208   0.07077   0.06835    450     35     497    102   0.01293   0.12624   0.11874    102     15     117     23
1987    25   0.19667   0.18334   0.16795    2232    375    2044   7768   0.34597   0.20423   0.18531   3479    683    3344   4289   0.38057   0.03321   0.03267   3597    128    3861    692   0.05957   0.06741   0.06521    555     40     596    137   0.01723   0.13662   0.12788    137     21     155     37
1987    26   0.15079   0.18204   0.16685    1857    310    1702   8143   0.32567   0.18846   0.17223   3171    575    3053   4972   0.43240   0.02761   0.02724   4152    121    4369    820   0.06930   0.04993   0.04872    643     34     684    177   0.02184   0.11713   0.11065    177     23     193     59
1987    27   0.11349   0.18123   0.16618    1547    257    1419   8453   0.30222   0.16698   0.15411   2906    469    2810   5547   0.47659   0.02430   0.02401   4607    116    4775    941   0.08113   0.04254   0.04166    730     33     770    211   0.02657   0.11428   0.10810    211     26     226     81
1987    28   0.08612   0.17998   0.16512    1290    213    1183   8710   0.27799   0.14570   0.13581   2693    381    2617   6017   0.51276   0.02077   0.02055   4960    106    5092   1057   0.09195   0.03525   0.03464    813     30     850    244   0.03118   0.10656   0.10117    244     27     258    107
1987    29   0.06778   0.17077   0.15733    1077    169     992   8923   0.25512   0.12658   0.11905   2525    311    2460   6398   0.53999   0.01776   0.01760   5235     95    5340   1162   0.10205   0.03069   0.03023    889     28     921    274   0.03506   0.09764   0.09310    274     28     287    134
1987    30   0.05934   0.15550   0.14428     908    131     842   9092   0.23429   0.10695   0.10152   2383    249    2328   6709   0.55855   0.01415   0.01405   5452     78    5535   1257   0.10986   0.02218   0.02194    955     22     983    302   0.03796   0.07847   0.07551    302     25     313    162
1987    31   0.05619   0.12984   0.12193     777     95     729   9223   0.21836   0.09100   0.08704   2265    201    2214   6958   0.57070   0.01159   0.01152   5623     66    5689   1336   0.11424   0.02083   0.02061   1012     22    1034    324   0.04050   0.06257   0.06067    324     21     334    187
1987    32   0.04993   0.10736   0.10189     682     69     647   9318   0.20879   0.07364   0.07102   2158    156    2116   7160   0.58144   0.01034   0.01028   5758     60    5805   1402   0.11675   0.01649   0.01636   1056     18    1077    345   0.04309   0.07388   0.07125    345     26     354    208
1987    33   0.04470   0.09634   0.09192     612     56     584   9388   0.20109   0.05774   0.05612   2072    118    2042   7316   0.58891   0.00843   0.00840   5854     50    5888   1462   0.12003   0.01518   0.01507   1098     17    1115    363   0.04527   0.04685   0.04578    363     17     371    234
1987    34   0.04444   0.08012   0.07703     556     43     535   9444   0.19047   0.04635   0.04530   2010     92    1986   7433   0.59313   0.00558   0.00557   5922     33    5951   1511   0.12461   0.01063   0.01058   1131     12    1142    380   0.04735   0.04686   0.04578    380     18     386    251
1987    35   0.04569   0.06285   0.06094     513     31     498   9487   0.17933   0.03699   0.03632   1961     72    1941   7526   0.59610   0.00645   0.00643   5981     39    5998   1544   0.12948   0.00850   0.00846   1152     10    1167    392   0.04940   0.04002   0.03924    392     16     397    270
1987    36   0.03858   0.05962   0.05790     482     28     468   9518   0.17614   0.02653   0.02619   1921     51    1909   7597   0.60103   0.00454   0.00453   6014     27    6026   1583   0.13294   0.00759   0.00756   1181      9    1190    402   0.05131   0.02805   0.02766    402     11     407    285
1987    37   0.02552   0.07125   0.06880     454     31     438   9546   0.18042   0.01850   0.01833   1898     35    1896   7648   0.60773   0.00332   0.00331   6038     20    6045   1610   0.13341   0.00383   0.00382   1199      5    1207    411   0.05292   0.02576   0.02543    411     11     413    297
1987    38   0.02541   0.05500   0.05353     423     23     412   9577   0.17877   0.01209   0.01202   1894     23    1894   7683   0.60849   0.00230   0.00229   6053     14    6057   1630   0.13309   0.00597   0.00595   1215      7    1218    416   0.05424   0.02061   0.02040    416      9     419    307
1987    39   0.03673   0.02513   0.02482     400     10     395   9600   0.16915   0.00973   0.00968   1894     18    1890   7706   0.60455   0.00198   0.00198   6062     12    6065   1644   0.13391   0.00379   0.00378   1221      5    1225    423   0.05565   0.01907   0.01889    423      8     425    316
1987    40   0.04258   0.01744   0.01728     390      7     387   9610   0.16537   0.00570   0.00569   1885     11    1883   7724   0.59873   0.00160   0.00160   6068     10    6068   1656   0.13625   0.00182   0.00181   1229      2    1232    428   0.05708   0.01300   0.01292    428      6     429    324
1987    41   0.03566   0.01762   0.01747     384      7     380   9616   0.17284   0.00346   0.00345   1881      7    1881   7735   0.59334   0.00096   0.00095   6069      6    6069   1666   0.13964   0.00219   0.00219   1236      3    1238    430   0.05852   0.01073   0.01068    430      5     431    330
1987    42   0.03138   0.01489   0.01478     377      6     374   9623   0.17653   0.00127   0.00127   1882      2    1883   7742   0.58914   0.00059   0.00059   6070      4    6069   1672   0.14244   0.00158   0.00158   1239      2    1240    433   0.06051   0.00743   0.00741    433      3     434    334
1987    43   0.03726   0.00633   0.00631     371      2     370   9629   0.17170   0.00116   0.00116   1885      2    1885   7744   0.58305   0.00056   0.00056   6069      3    6068   1675   0.14471   0.00113   0.00113   1241      1    1242    435   0.06328   0.00373   0.00372    435      2     435    338
1987    44   0.03786   0.00335   0.00334     369      1     368   9631   0.17400   0.00073   0.00073   1885      1    1885   7746   0.57545   0.00016   0.00016   6067      1    6068   1679   0.14655   0.00074   0.00074   1243      1    1243    436   0.06614   0.00246   0.00246    436      1     436    339
1987    45   0.03567   0.00000   0.00000     368      0     368   9632   0.18003   0.00021   0.00021   1885      0    1885   7748   0.56825   0.00010   0.00010   6068      1    6068   1680   0.14692   0.00013   0.00013   1243      0    1243    437   0.06912   0.00136   0.00136    437      1     437    340
1987    46   0.04165   0.00000   0.00000     368      0     368   9632   0.17942   0.00010   0.00010   1884      0    1884   7748   0.56157   0.00010   0.00010   6068      1    6067   1680   0.14518   0.00025   0.00025   1243      0    1244    437   0.07217   0.00025   0.00025    437      0     437    341
1987    47   0.05647   0.00000   0.00000     368      0     368   9632   0.17495   0.00000   0.00000   1884      0    1884   7748   0.55345   0.00000   0.00000   6067      0    6067   1681   0.14089   0.00000   0.00000   1244      0    1244    437   0.07423   0.00025   0.00025    437      0     437    341
1987    48   0.07106   0.00027   0.00027     368      0     368   9632   0.17009   0.00000   0.00000   1884      0    1884   7748   0.54741   0.00000   0.00000   6067      0    6067   1681   0.13579   0.00000   0.00000   1244      0    1244    437   0.07566   0.00000   0.00000    437      0     437    341
1987    49   0.07734   0.00000   0.00000     368      0     368   9632   0.16705   0.00011   0.00011   1884      0    1884   7748   0.54584   0.00000   0.00000   6067      0    6067   1681   0.13226   0.00000   0.00000   1244      0    1244    437   0.07752   0.00024   0.00024    437      0     437    341
