United States, Female exposure to risk by calendar year, age and parity
Last modified: 24/03/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
2007    47      358031.73      429018.22      806548.84      461746.47      273070.17
2007    48      365375.17      423160.71      796044.94      452416.82      265375.91
2007    49      369959.78      418307.10      788274.17      444481.58      259459.37
2007    50      363617.13      413449.99      780055.26      435055.97      253991.88
2007    51      357967.16      407786.56      769614.70      425065.60      248231.15
2007    52      354130.90      399571.31      754620.12      413930.28      241833.05
2007    53      348344.74      389859.43      739802.16      402066.28      234926.20
2007    54      333372.79      378004.10      723113.25      388740.64      227547.11
2007    55      315884.79      363614.83      698382.36      373549.85      219050.61
2008    12     2024892.03           0.00           0.00           0.00           0.00
2008    13     2045098.02         584.12           4.32           0.00           0.00
2008    14     2046893.76        3408.74          45.34           1.98           0.00
2008    15     2087245.00       14299.56         367.06          13.41           0.68
2008    16     2103391.76       41648.22        2005.46          87.58           7.13
2008    17     2070157.81       90150.33        7588.23         500.30          39.44
2008    18     2021855.91      162815.40       21578.94        2132.55         202.86
2008    19     1868251.87      247359.97       47235.64        6594.19         798.79
2008    20     1679613.48      319524.40       82927.46       15425.55        2507.91
2008    21     1545801.33      371006.96      125876.38       29662.39        6331.90
2008    22     1428823.02      402628.01      171095.24       49092.49       12863.87
2008    23     1323485.64      425726.41      216725.92       72997.04       22450.54
2008    24     1206445.12      438885.36      259129.98       98799.01       34769.04
2008    25     1132892.41      465483.15      308756.96      130457.30       51313.87
2008    26     1036995.16      478840.91      347682.01      160377.82       69041.50
2008    27      956711.56      498692.84      392438.60      193585.88       90001.58
2008    28      834188.54      496835.24      423662.69      220095.29      109056.39
2008    29      696797.98      479594.84      444512.80      240374.07      125316.97
2008    30      592737.19      477673.45      481491.02      267175.04      145043.71
2008    31      497664.19      462847.00      508657.06      286098.71      160492.58
2008    32      434913.39      452438.17      542601.85      307675.96      176847.22
2008    33      386510.46      445092.73      578530.43      331243.27      192877.36
2008    34      340372.06      426032.33      595788.06      344975.27      203409.81
2008    35      322477.05      423845.88      632433.10      369754.46      221029.02
2008    36      313531.57      426597.67      671517.69      394518.24      236730.90
2008    37      318501.38      439943.21      723889.77      426805.74      256025.65
2008    38      314888.90      423672.67      724292.87      430342.37      259738.05
2008    39      306562.81      401720.70      711231.84      426002.62      260104.17
2008    40      289864.74      382091.22      693522.23      417838.70      257427.06
2008    41      293284.95      385531.48      706162.14      426401.46      263065.55
2008    42      303773.94      394898.06      724942.53      435537.97      267310.77
2008    43      317613.55      417462.56      768704.54      456076.93      277477.85
2008    44      324708.04      425326.75      786549.92      461020.76      278111.28
2008    45      335999.20      425224.33      788551.20      459963.75      274710.33
2008    46      347903.13      425294.50      792998.06      460672.63      272734.74
2008    47      358092.59      432617.87      812060.86      468391.66      277291.49
2008    48      356850.39      427897.60      804466.84      460553.36      272415.26
2008    49      366476.04      424607.46      798793.37      453970.49      266315.50
2008    50      368003.89      416212.81      784311.44      442253.37      258176.20
2008    51      366452.03      416755.89      786281.56      438532.29      256039.39
2008    52      356299.92      405933.84      766112.87      423133.56      247112.69
2008    53      355335.31      400951.86      757225.61      415360.55      242672.11
2008    54      349761.09      391452.50      742824.74      403709.42      235887.16
2008    55      335103.06      374355.97      713249.77      385394.35      225180.70
2009    12     2017115.69           0.00           0.00           0.00           0.00
2009    13     2027333.68         523.34           3.84           0.00           0.00
2009    14     2033898.21        3098.83          38.11           1.09           0.00
2009    15     2062952.73       13173.39         322.14          14.67           0.23
2009    16     2081849.47       39219.47        1809.54          76.17           6.31
2009    17     2053601.74       87019.45        6955.83         456.28          39.21
2009    18     2025788.68      159837.78       20265.29        1991.66         192.90
2009    19     1929989.71      249077.12       46075.85        6305.38         776.93
2009    20     1732061.58      323137.09       82460.10       15047.29        2401.23
2009    21     1571155.57      375002.71      125302.61       28956.19        6124.27
2009    22     1435206.48      402915.29      168962.10       47326.34       12554.06
2009    23     1337702.88      425737.95      214644.30       70734.36       21885.26
2009    24     1241872.27      443478.54      258485.58       97376.85       34130.06
2009    25     1138002.50      458061.00      300634.07      125571.65       49173.92
2009    26     1039705.95      474168.70      342410.52      155975.89       67055.52
2009    27      962793.22      495332.01      386860.27      189388.11       87950.90
2009    28      863519.40      503998.00      423649.47      218818.69      108599.14
2009    29      741023.36      495807.30      452160.32      243398.53      127547.90
2009    30      638692.86      492946.13      490363.89      272645.23      148986.69
2009    31      518425.89      466620.33      506867.60      287937.03      162739.68
2009    32      450153.60      462749.14      550474.45      316026.99      183675.05
2009    33      388013.05      439492.50      569678.84      329679.12      195309.18
2009    34      346485.53      430974.24      601218.46      351839.93      210336.73
2009    35      308820.78      415591.58      617191.99      365274.64      220435.27
2009    36      294500.89      412959.15      647060.38      385907.57      235492.24
2009    37      289631.19      415894.77      681159.71      406691.97      248703.82
2009    38      299926.28      432623.30      734291.89      438273.04      267428.92
2009    39      300904.22      418536.29      732583.13      439098.41      268970.57
2009    40      295523.72      397332.78      715384.72      430911.61      266369.62
2009    41      283397.57      381226.98      699055.42      422640.56      262908.47
2009    42      287924.98      383807.34      707101.58      427880.31      265739.52
2009    43      301595.89      395468.35      728459.75      438124.05      270033.93
2009    44      313322.21      414063.70      763733.61      453377.62      276540.05
2009    45      322949.78      424473.10      785477.87      460511.47      278220.50
2009    46      336694.28      426952.92      791924.13      462004.46      276140.71
2009    47      348883.61      426999.65      796234.04      462580.49      273955.93
2009    48      356827.10      431395.87      809780.97      467088.09      276563.52
2009    49      358034.81      429500.72      807502.03      462282.14      273469.77
2009    50      364300.19      422217.24      794298.58      451410.67      264834.74
2009    51      371030.41      419727.55      790922.35      445982.49      260371.57
2009    52      364621.78      414726.00      782443.49      436393.64      254800.65
2009    53      357518.40      407345.42      768773.53      424604.28      247975.05
2009    54      356858.49      402679.09      760486.58      417149.77      243718.36
2009    55      346336.45      388338.53      733947.57      401205.03      234429.28
2010    12     2011175.42           0.00           0.00           0.00           0.00
2010    13     2020840.06         464.85           4.71           0.00           0.00
2010    14     2019095.76        2724.38          37.15           1.02           0.00
2010    15     2044257.35       11727.92         269.85           8.43           0.78
2010    16     2058070.82       35535.32        1544.78          58.67           4.66
2010    17     2039454.59       80494.91        6055.50         386.87          30.28
2010    18     2009621.37      150530.18       18076.05        1723.23         171.40
2010    19     1940871.82      241218.33       42345.68        5696.55         704.42
2010    20     1803170.40      324895.21       79302.92       14049.81        2249.27
2010    21     1628104.06      378654.94      122649.90       27558.12        5738.26
2010    22     1470248.05      407913.16      166836.38       45758.26       11900.35
2010    23     1350308.51      425536.59      210530.44       67646.01       20930.35
2010    24     1260255.23      443789.30      254396.71       93727.10       32862.76
2010    25     1172509.79      462406.72      298066.17      122717.90       47749.15
2010    26     1050736.00      468887.19      334115.96      149773.68       64084.91
2010    27      965415.70      490607.64      380138.25      183267.19       84798.19
2010    28      874630.84      503777.76      419544.95      214534.49      106036.29
2010    29      772493.69      506085.33      454136.04      242333.25      126914.08
2010    30      677830.58      507682.25      495976.84      273596.50      150182.49
2010    31      564769.19      485225.44      519193.99      294328.94      167520.36
2010    32      467947.88      464584.05      545254.61      315440.16      184506.06
2010    33      402071.82      450123.01      578360.71      338377.47      202384.15
2010    34      348357.29      425520.10      592306.73      349490.21      212441.99
2010    35      314023.30      419583.16      621985.42      371161.99      227110.24
2010    36      281484.57      405125.70      631546.75      380684.25      234519.03
2010    37      271836.30      403159.01      656597.09      397506.20      247236.77
2010    38      272090.80      408867.76      690458.26      416864.82      259314.85
2010    39      285607.71      427449.99      742449.52      446781.47      276529.89
2010    40      289413.84      414249.58      736714.58      444039.72      275149.02
2010    41      288410.73      396212.43      720376.56      435409.88      271580.95
2010    42      278082.90      379627.86      700259.95      424219.77      265569.07
2010    43      285428.06      383939.42      709810.57      429987.50      268144.44
2010    44      298063.14      392988.81      725122.53      436323.16      269641.45
2010    45      311614.83      413290.56      762753.74      452909.85      276665.79
2010    46      323140.06      425626.59      787823.54      461923.63      279289.41
2010    47      337048.33      427906.51      793816.94      463120.60      276900.33
2010    48      347742.42      425900.57      794228.20      461423.95      273310.54
2010    49      357524.62      432413.54      811715.67      468206.06      277249.81
2010    50      356081.13      427277.98      803342.37      459896.67      272077.38
2010    51      366174.44      424486.41      798548.10      453830.56      266272.74
2010    52      369334.45      417864.62      787395.67      443998.36      259222.97
2010    53      365108.98      415305.75      783530.19      437001.99      255159.17
2010    54      358265.81      408206.18      770395.93      425501.12      248499.65
2010    55      351983.38      399719.06      754336.18      415202.93      242553.86
2011    12     2023362.25           0.00           0.00           0.00           0.00
2011    13     2016142.90         420.24           7.40           0.00           0.00
2011    14     2020611.85        2429.12          35.60           1.46           0.00
2011    15     2021571.74       10231.61         223.98           9.33           0.97
2011    16     2035253.66       31363.70        1250.18          47.08           4.64
2011    17     2025362.66       72383.30        5068.53         309.21          22.58
2011    18     1990891.08      137023.63       15489.63        1438.52         131.76
2011    19     1929160.00      224923.50       37575.94        4936.44         581.41
2011    20     1833626.80      315645.40       73138.80       12689.14        1987.20
2011    21     1705196.40      381311.02      117850.73       25699.14        5277.47
2011    22     1538978.91      414397.68      163655.15       43680.95       11111.05
2011    23     1391494.67      431556.84      207500.70       65432.26       19761.77
2011    24     1276979.44      443576.93      249000.67       89712.70       31245.84
2011    25     1188538.44      461064.91      291935.54      117714.53       45687.74
2011    26     1092248.69      477144.40      333513.45      146979.13       62583.04
2011    27      974603.09      484638.56      370109.58      175050.20       80758.82
2011    28      883024.03      502840.97      415330.28      208807.92      102756.30
2011    29      790206.54      511753.59      454149.97      239735.86      124804.40
2011    30      699977.03      513620.71      492943.41      269508.53      147577.40
2011    31      606082.49      504216.45      529766.93      297712.96      169916.16
2011    32      507334.18      479384.32      553574.49      319195.14      187794.66
2011    33      418702.77      452598.50      573356.69      337522.88      203062.37
2011    34      360803.04      436112.60      601907.40      358766.45      219802.54
2011    35      315064.57      413031.16      611596.27      367666.00      228412.40
2011    36      286011.33      408588.89      636708.31      386498.52      241325.11
2011    37      259442.37      395988.15      641962.09      392418.86      246379.20
2011    38      254649.27      396049.03      665170.76      406919.70      257449.59
2011    39      258343.11      403584.94      697383.44      424386.91      267738.53
2011    40      274161.52      423429.04      747057.91      452017.85      282958.64
2011    41      281560.80      412401.69      740470.96      447913.10      279949.02
2011    42      283037.52      394848.41      722059.44      437291.83      274471.15
2011    43      275043.82      379205.09      701738.96      425564.45      267547.43
2011    44      283010.59      382913.69      708996.14      429754.65      268727.34
2011    45      296639.99      392514.94      724654.42      436175.49      269930.88
2011    46      310995.74      413388.42      763096.18      453167.86      277010.69
2011    47      322647.10      425530.77      787716.52      461877.85      279343.21
2011    48      336147.31      427087.67      792336.47      462255.84      276428.18
2011    49      347399.64      425679.61      793832.25      461198.83      273195.63
2011    50      356220.27      430968.34      809006.03      466649.47      276340.78
2011    51      355977.26      427248.44      803273.56      459864.20      272074.73
2011    52      364870.65      423028.55      795793.98      452269.52      265367.17
2011    53      368648.62      417112.78      785973.62      443198.41      258759.68
2011    54      364468.03      414585.64      782169.73      436243.91      254717.53
2011    55      355052.92      405900.11      766085.85      424572.62      247888.06
2012    12     2041510.32           0.00           0.00           0.00           0.00
2012    13     2028597.21         378.22           5.37           0.00           0.00
2012    14     2020178.63        2200.19          37.01           2.36           0.00
2012    15     2020134.39        9267.04         192.16          10.16           0.96
2012    16     2010811.24       27791.06        1041.48          47.63           4.15
2012    17     2008816.64       64432.15        4229.18         267.74          22.14
2012    18     1977010.96      123649.44       13272.09        1221.45         110.80
2012    19     1913935.23      206345.09       33051.97        4218.36         490.64
2012    20     1833652.72      297287.56       66323.09       11215.59        1734.68
2012    21     1739979.80      372169.03      110238.78       23633.06        4773.44
2012    22     1620030.53      419406.88      158983.97       41417.58       10439.03
2012    23     1462045.00      439087.59      204686.33       62933.73       18794.57
2012    24     1319309.93      449202.31      246445.38       87027.88       29871.56
2012    25     1204873.69      459271.46      285828.09      113084.29       43656.34
2012    26     1113092.80      476913.67      327728.64      142291.52       60319.55
2012    27     1013613.76      492595.26      369492.54      172268.99       79015.11
2012    28      894669.16      498459.30      406235.42      200495.30       98441.17
2012    29      801692.70      514077.20      452125.47      234724.75      121948.30
2012    30      711922.53      517766.76      490989.17      265648.14      144796.84
2012    31      628107.32      512730.94      529163.82      294763.81      167887.32
2012    32      543365.93      496913.73      563476.54      321824.44      189912.95
2012    33      455662.66      467380.17      582824.20      341561.56      206757.32
2012    34      376511.26      438715.64      597524.07      357920.07      220712.66
2012    35      325563.88      422864.39      621326.12      376942.17      236168.78
2012    36      286866.90      401959.63      626326.17      382606.22      242735.78
2012    37      263402.61      399347.60      648113.30      398678.37      253715.77
2012    38      242213.88      388715.37      650491.62      401736.02      256469.19
2012    39      241118.98      390675.71      671546.37      413940.67      265690.25
2012    40      247630.65      399964.30      702096.96      429391.46      274191.39
2012    41      265997.26      421073.28      750328.89      455532.81      287726.79
2012    42      276149.97      411057.33      742349.10      449985.50      283083.74
2012    43      279650.20      394148.52      723034.23      438323.74      276366.84
2012    44      273049.54      378821.76      702116.87      426032.89      268574.01
2012    45      281701.50      382606.10      708857.01      429779.80      269142.81
2012    46      295659.11      392115.66      724103.46      435860.58      269944.54
2012    47      310177.58      412881.36      762214.25      452640.60      276791.96
2012    48      321885.01      424878.85      786529.08      461170.65      278968.11
2012    49      335337.71      426277.17      790841.43      461378.10      275928.80
2012    50      346496.48      424719.73      792036.30      460157.37      272597.79
2012    51      355218.85      429846.24      806910.89      465438.13      275644.06
2012    52      354873.66      425970.78      800880.10      458492.20      271274.23
2012    53      363673.44      421661.15      793225.27      450809.28      264514.25
2012    54      367345.78      415646.16      783211.09      441640.68      257851.20
2012    55      363969.81      411957.36      776902.95      436061.29      254626.24
2013    12     2035861.63           0.00           0.00           0.00           0.00
2013    13     2046917.04         326.61           0.89           0.00           0.00
2013    14     2033028.58        1948.44          32.17           2.21           0.00
2013    15     2020706.53        8299.12         172.02           9.57           2.23
2013    16     2011781.08       24927.48         875.86          45.10           6.43
2013    17     1988779.28       57163.36        3565.92         238.30          18.73
2013    18     1966553.46      111019.14       11424.94        1049.53          97.69
2013    19     1906694.82      188392.96       29166.68        3649.18         435.30
2013    20     1824005.63      275637.93       59675.61        9888.30        1507.53
2013    21     1743616.96      353074.99      101557.27       21360.63        4258.89
2013    22     1656150.18      411018.93      150581.20       38634.18        9627.94
2013    23     1542297.69      445071.84      200597.32       60501.72       17960.79
2013    24     1389633.97      456604.45      244273.44       84605.69       28832.30
2013    25     1247711.97      464247.75      283425.12      110553.04       42196.54
2013    26     1131279.87      474299.30      320946.49      137730.07       58054.34
2013    27     1035732.55      491858.42      363230.05      167717.96       76666.32
2013    28      933093.99      506395.30      406007.85      198076.18       96907.56
2013    29      814443.11      509629.34      442809.38      226159.50      117419.37
2013    30      722610.93      521058.42      489291.66      260739.70      142085.54
2013    31      638192.29      518086.49      527788.48      291087.02      165362.16
2013    32      563209.56      505982.57      564081.52      319186.58      188220.63
2013    33      489147.48      485118.94      594036.17      344886.43      209436.28
2013    34      411565.67      453412.56      607988.80      362468.49      225054.25
2013    35      340439.06      425221.08      617612.39      376127.37      237420.67
2013    36      296117.33      411281.42      636939.33      392394.39      251047.39
2013    37      264143.38      392775.24      637819.86      394859.48      255191.65
2013    38      245657.31      392070.20      656775.87      408282.21      264197.31
2013    39      228775.93      383345.17      656961.18      408733.39      264764.60
2013    40      230747.32      386912.99      676397.42      418829.78      272148.61
2013    41      239898.16      397608.35      705473.99      432652.79      278898.93
2013    42      260417.17      419734.65      752417.38      457643.35      290991.64
2013    43      272583.20      410372.87      743370.77      451097.49      285024.38
2013    44      277514.85      393750.69      723461.19      438835.43      277413.47
2013    45      271699.85      378507.71      702062.49      426066.63      269002.90
2013    46      280699.64      382264.01      708403.06      429480.19      269180.33
2013    47      294872.75      391690.56      723363.52      435398.69      269763.61
2013    48      309450.11      412282.27      761133.68      451985.11      276438.07
2013    49      321116.39      424104.79      785096.57      460324.11      278481.08
2013    50      334465.62      425336.40      789084.35      460350.93      275337.72
2013    51      345494.16      423599.29      789947.63      458935.36      271899.85
2013    52      354096.89      428546.15      804473.85      464026.92      274823.07
2013    53      353703.31      424590.74      798287.44      457006.22      270400.07
2013    54      362386.29      420177.26      790434.56      449222.91      263584.72
2013    55      365700.32      413655.89      778814.57      441195.87      257559.15
2014    12     2003873.47           0.00           0.00           0.00           0.00
2014    13     2041721.64         277.61           0.50           0.00           0.00
2014    14     2052026.37        1708.60          17.30           0.50           0.00
2014    15     2035077.36        7207.12         160.12           7.79           1.37
2014    16     2015126.19       21947.60         776.51          39.96          10.02
2014    17     1994036.76       51015.50        3092.18         207.73          21.91
2014    18     1952964.22       98926.90        9992.81         887.99          87.05
2014    19     1903763.97      170696.37       25839.93        3185.77         364.34
2014    20     1823514.14      253783.78       53867.25        8863.53        1314.27
2014    21     1738979.64      329440.35       93148.66       19366.80        3763.37
2014    22     1663036.20      391351.05      140945.46       35640.19        8742.29
2014    23     1579643.90      436921.52      192186.48       57373.49       16857.60
2014    24     1469251.87      463131.13      240993.18       82491.65       27983.21
2014    25     1317735.73      471579.60      281999.79      108481.32       41321.45
2014    26     1174394.80      478897.12      319106.72      135523.14       56778.04
2014    27     1055020.45      489204.89      356256.58      163325.20       74442.24
2014    28      955340.68      506258.29      399602.36      193811.84       94773.04
2014    29      851033.53      518383.70      443464.91      224656.16      116270.94
2014    30      735038.37      517589.68      480200.88      252589.27      137387.37
2014    31      646855.64      522679.93      526891.07      286854.58      162983.85
2014    32      570638.86      512342.05      563891.94      316226.74      186272.04
2014    33      506227.37      494826.54      596263.87      342967.27      208357.66
2014    34      442176.75      471234.98      621026.62      366753.19      228587.31
2014    35      373370.38      439540.89      629526.89      381511.04      242613.41
2014    36      310020.82      413215.05      634106.13      392018.83      252783.14
2014    37      272218.37      401507.16      649461.42      405183.31      264223.98
2014    38      246238.78      385344.81      647024.43      404488.75      265940.89
2014    39      231834.53      386504.81      663678.64      415615.10      272903.29
2014    40      218567.03      379556.99      661804.54      413849.70      271318.21
2014    41      223272.68      384664.01      679767.93      422243.42      276916.92
2014    42      234587.92      396426.00      707670.26      434769.88      282164.00
2014    43      256750.64      419134.87      753544.48      458837.58      293063.88
2014    44      270348.89      410071.67      743829.03      451672.40      286135.97
2014    45      276119.92      393475.50      723477.51      438946.74      277885.30
2014    46      270733.48      378231.63      701720.28      425876.60      269077.43
2014    47      279952.27      381924.77      707782.30      429111.35      269029.87
2014    48      294176.49      391184.50      722397.12      434809.92      269443.32
2014    49      308719.37      411580.08      759817.88      451194.67      275983.81
2014    50      320268.38      423185.62      783378.83      459312.11      277893.90
2014    51      333483.16      424230.29      787012.44      459137.79      274637.65
2014    52      344410.49      422345.68      787599.10      457568.60      271104.00
2014    53      352936.50      427173.45      801893.31      462537.85      273945.94
2014    54      352468.91      423119.54      795520.50      455422.12      269463.99
2014    55      353030.12      419789.42      789050.98      449872.38      265293.56
2015    12     2007758.19           0.00           0.00           0.00           0.00
2015    13     2010200.38         263.90           1.31           0.00           0.00
2015    14     2047529.14        1516.54           9.26           0.41           0.00
2015    15     2055230.92        6473.01         127.44           3.50           0.50
2015    16     2031365.76       19540.63         710.51          38.71           6.06
2015    17     2000658.23       45486.96        2802.79         179.84          25.21
2015    18     1962965.08       89359.14        8922.77         775.15          83.35
2015    19     1896456.16      154233.02       23121.53        2798.15         322.50
2015    20     1826516.34      232739.49       48931.18        7931.66        1124.70
2015    21     1742894.76      305848.04       85764.68       17661.09        3350.79
2015    22     1661922.27      366893.11      131248.16       32877.48        7889.59
2015    23     1589068.40      416800.33      182051.97       53702.05       15554.36
2015    24     1507537.27      454734.50      233116.62       78998.02       26619.78
2015    25     1396648.88      477891.76      280222.65      106647.53       40591.45
2015    26     1244109.43      485520.05      318980.69      133900.16       56239.80
2015    27     1098427.17      493127.80      355137.83      161615.79       73538.30
2015    28      975528.61      503429.44      392541.58      189718.33       92844.50
2015    29      873099.77      518563.50      437208.51      220739.01      114524.81
2015    30      769707.39      526731.28      481977.32      251926.51      136818.32
2015    31      658987.89      519736.63      518009.94      279160.57      158374.37
2015    32      577748.54      517638.34      563628.85      312826.15      184386.36
2015    33      511771.94      501401.24      597548.39      340672.68      207112.40
2015    34      457365.58      480681.80      625218.51      365522.96      228264.22
2015    35      401836.66      456900.23      644247.01      386785.87      247096.22
2015    36      341306.05      427015.29      647175.32      398030.50      259002.55
2015    37      285438.87      403082.01      647187.33      405017.54      266617.26
2015    38      253454.27      393596.52      659362.82      415320.89      275671.56
2015    39      232309.18      379656.82      654335.19      411894.22      274964.14
2015    40      221257.29      382765.28      668801.54      420921.54      279925.98
2015    41      211186.96      377473.78      665248.29      417427.86      276278.14
2015    42      218204.01      383541.99      682086.28      424515.59      280282.90
2015    43      231173.60      395862.48      708897.64      436041.67      284290.80
2015    44      254511.58      418888.90      754139.97      459479.18      294326.61
2015    45      268895.96      409919.98      743907.90      451813.76      286703.15
2015    46      275137.91      393276.01      723191.25      438817.04      278017.70
2015    47      270019.53      377938.54      701184.18      425558.01      268979.30
2015    48      279286.26      381473.91      706906.15      428562.66      268747.48
2015    49      293490.76      390565.27      721211.54      434082.74      269030.48
2015    50      307916.48      410718.69      758198.39      450227.93      275426.20
2015    51      319351.28      422126.65      781393.40      458147.50      277216.89
2015    52      332477.63      423031.05      784774.60      457833.53      273871.02
2015    53      343304.70      421021.88      785126.20      456132.89      270257.65
2015    54      351719.75      425711.64      799148.18      460954.84      273009.42
2015    55      347638.11      421346.53      792396.14      455487.98      270394.03
2016    12     2023888.19           0.00           0.00           0.00           0.00
2016    13     2014301.59         242.67           2.35           0.00           0.00
2016    14     2016318.93        1376.31          11.22           0.25           0.00
2016    15     2051397.35        5806.66          90.36           3.05           0.41
2016    16     2052689.96       17689.26         599.42          26.70           3.07
2016    17     2019208.22       40982.24        2527.02         159.16          21.17
2016    18     1973301.71       80720.03        8079.11         695.42          79.26
2016    19     1911317.35      141065.52       20855.59        2487.21         298.37
2016    20     1825165.94      212579.85       44180.97        7017.88        1003.44
2016    21     1750380.31      282845.59       78670.07       15994.10        2920.76
2016    22     1669259.08      342396.52      122051.99       30180.41        7096.30
2016    23     1590779.37      392107.86      170912.68       49778.78       14168.69
2016    24     1518996.23      434649.12      221888.55       74477.20       24703.95
2016    25     1436071.53      469110.56      272124.07      102671.53       38804.42
2016    26     1322337.70      491448.67      317998.79      132200.72       55547.13
2016    27     1167832.32      499182.44      355616.00      160113.56       73221.20
2016    28     1019414.60      506704.85      391494.42      188150.40       92111.01
2016    29      894488.96      515028.09      429785.92      216439.10      112664.68
2016    30      792098.98      526303.40      475845.51      247692.91      135359.22
2016    31      692396.22      528646.27      520628.51      278883.91      158250.96
2016    32      590316.87      514606.87      554681.44      305167.93      179681.66
2016    33      518168.62      506383.46      597916.41      337754.52      205650.44
2016    34      461962.75      486462.63      627800.78      363676.49      227562.63
2016    35      416024.05      465430.77      649751.65      386037.27      247287.37
2016    36      368255.15      443696.63      662856.84      403921.61      264162.26
2016    37      315659.83      416320.11      660712.77      411508.43      273426.34
2016    38      266354.73      394890.63      657055.39      415292.89      278408.41
2016    39      239013.55      387574.10      666758.11      422994.99      285192.08
2016    40      221696.16      375867.31      659367.40      417278.13      282088.81
2016    41      213637.64      380653.72      672327.03      424611.83      285137.03
2016    42      206200.19      376342.89      667568.62      419725.48      279718.27
2016    43      214908.40      382987.13      683331.33      425838.55      282445.28
2016    44      229074.88      395625.16      709527.16      436715.69      285565.75
2016    45      253045.74      418733.41      754237.75      459614.56      294926.06
2016    46      267863.74      409708.91      743589.05      451636.83      286832.32
2016    47      274385.17      392952.95      722620.70      438483.62      277900.40
2016    48      269359.80      377465.40      700307.48      425027.79      268688.12
2016    49      278609.95      380851.36      705736.12      427848.32      268326.14
2016    50      292719.46      389749.99      719682.84      433160.50      268489.02
2016    51      307038.23      409704.93      756304.05      449100.22      274765.60
2016    52      318410.43      420967.24      779235.75      456881.36      276465.88
2016    53      331418.80      421717.33      782334.04      456409.75      273024.18
2016    54      342101.08      419556.61      782393.02      454545.14      269318.10
2016    55      350881.21      424122.29      794713.30      459978.87      271805.44
2017    12     2032533.57           0.00           0.00           0.00           0.00
2017    13     2030040.92         220.33           2.10           0.00           0.00
2017    14     2020144.06        1212.99          13.16           0.42           0.00
2017    15     2020218.76        5039.19          84.31           3.41           0.00
2017    16     2049587.13       15620.57         501.99          20.01           1.41
2017    17     2042037.94       37013.29        2201.47         125.64          13.04
2017    18     1994164.91       73498.05        7269.30         633.19          67.27
2017    19     1924862.35      129250.17       19011.93        2253.65         270.18
2017    20     1843547.01      196526.87       40375.28        6265.65         932.13
2017    21     1752896.45      260325.94       71762.17       14282.12        2624.24
2017    22     1679439.14      318460.19      112803.99       27551.86        6308.06
2017    23     1600165.13      367315.74      159694.34       46083.62       12872.65
2017    24     1522591.78      409820.53      208661.79       69625.29       22683.87
2017    25     1449248.05      448630.25      259008.63       97241.24       36267.69
2017    26     1362764.23      482168.58      308551.91      127486.92       53341.26
2017    27     1245520.60      504807.77      353954.52      158330.58       72495.83
2017    28     1088671.35      512177.32      391328.88      186473.89       91727.00
2017    29      938768.07      517945.92      427557.59      214553.39      111815.09
2017    30      814516.88      522787.03      466742.24      242577.79      133313.44
2017    31      714973.62      528325.58      513845.53      273815.16      156618.36
2017    32      622367.50      523549.84      557571.37      304798.95      179616.77
2017    33      530861.95      503590.40      588311.76      329619.39      200602.68
2017    34      467630.14      491293.34      628083.77      360853.97      226061.82
2017    35      419776.35      470695.43      652676.12      384440.89      246500.74
2017    36      381567.75      451578.77      668781.53      403372.23      264365.32
2017    37      341641.44      432210.29      676677.51      417670.09      278904.16
2017    38      295964.51      407414.88      670711.83      421819.91      285503.04
2017    39      251668.24      388446.20      664242.97      422826.86      287924.76
2017    40      227999.55      383341.99      671629.69      428428.76      292441.70
2017    41      214059.98      373533.37      662582.73      420790.27      287254.95
2017    42      208452.99      379376.12      674493.19      426811.37      288634.74
2017    43      202895.11      375717.79      668670.41      420914.96      281823.95
2017    44      212839.58      382654.02      683826.07      426422.61      283660.63
2017    45      227648.66      395354.25      709478.33      436772.13      286085.40
2017    46      251960.61      418366.04      753715.19      459299.18      294989.50
2017    47      267032.77      409256.16      742808.27      451164.28      286639.63
2017    48      273648.11      392379.86      721556.20      437851.62      277533.50
2017    49      268651.80      376772.36      699000.72      424240.08      268214.62
2017    50      277812.75      379989.52      704119.54      426868.89      267740.96
2017    51      291832.86      388734.49      717790.49      432019.04      267809.71
2017    52      306103.27      408547.20      754158.35      447824.56      274000.30
2017    53      317370.00      419628.06      776754.46      455426.28      275590.35
2017    54      330207.51      420187.48      779495.60      454753.86      272034.83
2017    55      337045.79      419447.83      778454.94      453949.10      269683.81
2018    12     2037927.74           0.00           0.00           0.00           0.00
2018    13     2037772.81         196.30           0.34           0.00           0.00
2018    14     2035044.88        1080.34          11.14           0.50           0.00
2018    15     2023465.85        4434.60          71.72           3.28           0.00
2018    16     2018385.02       13702.23         438.90          14.47           1.82
2018    17     2039576.94       33156.11        1906.04          98.66           7.72
2018    18     2018243.27       67241.13        6397.71         549.30          44.60
2018    19     1947494.44      119579.57       17179.16        2039.19         237.72
2018    20     1858787.21      182804.41       37124.50        5688.35         850.27
2018    21     1772645.65      243268.93       66349.84       12939.59        2390.40
2018    22     1683881.31      295386.99      103612.23       24903.64        5659.43
2018    23     1611505.19      343846.71      148039.69       42450.90       11556.91
2018    24     1532845.46      385506.85      195330.17       64823.93       20758.05
2018    25     1453848.01      424010.18      243645.00       91279.74       33531.59
2018    26     1377385.87      461354.64      293364.69      120968.36       50103.36
2018    27     1287165.64      494629.23      342762.67      152730.26       69788.22
2018    28     1165942.86      516814.84      388755.24      184411.64       90857.82
