United States, Conditional fertility rates by calendar year, age and birth order
Last modified: 24/03/2023
Year  Age       m1x       m2x       m3x       m4x      m5px
1974   35   0.03630   0.04348   0.02207   0.02119   0.03269
1974   36   0.03009   0.03256   0.01736   0.01742   0.02967
1974   37   0.02495   0.02526   0.01373   0.01381   0.02538
1974   38   0.01856   0.01931   0.01031   0.01060   0.02175
1974   39   0.01449   0.01388   0.00755   0.00811   0.01708
1974   40   0.00916   0.00995   0.00515   0.00535   0.01371
1974   41   0.00567   0.00604   0.00317   0.00391   0.00997
1974   42   0.00365   0.00375   0.00202   0.00273   0.00729
1974   43   0.00157   0.00207   0.00124   0.00147   0.00498
1974   44   0.00088   0.00096   0.00061   0.00079   0.00276
1974   45   0.00052   0.00039   0.00025   0.00036   0.00144
1974   46   0.00018   0.00018   0.00015   0.00022   0.00083
1974   47   0.00010   0.00007   0.00006   0.00010   0.00035
1974   48   0.00005   0.00001   0.00003   0.00004   0.00014
1974   49   0.00003   0.00005   0.00000   0.00002   0.00005
1974   50   0.00000   0.00000   0.00000   0.00000   0.00000
1974   51   0.00000   0.00000   0.00000   0.00000   0.00000
1974   52   0.00000   0.00000   0.00000   0.00000   0.00000
1974   53   0.00000   0.00000   0.00000   0.00000   0.00000
1974   54   0.00000   0.00000   0.00000   0.00000   0.00000
1974   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1975   12-  0.00014         .         .         .         .
1975   13   0.00099   0.03151   0.00000         .         .
1975   14   0.00475   0.03497   0.04673         .         .
1975   15   0.01541   0.05740   0.07563   0.09243         .
1975   16   0.03349   0.08347   0.07424   0.08276   0.46971
1975   17   0.05271   0.10812   0.10006   0.11727   0.18196
1975   18   0.06954   0.13242   0.11884   0.10768   0.18009
1975   19   0.07979   0.14565   0.12128   0.12039   0.15261
1975   20   0.08294   0.15798   0.12551   0.13915   0.14130
1975   21   0.08723   0.16990   0.11956   0.13618   0.14836
1975   22   0.09017   0.17735   0.11217   0.12137   0.14083
1975   23   0.09620   0.17959   0.10627   0.11574   0.13194
1975   24   0.09982   0.17347   0.09595   0.10072   0.11936
1975   25   0.10770   0.17364   0.09030   0.09429   0.11591
1975   26   0.11371   0.16923   0.08367   0.08565   0.10219
1975   27   0.11472   0.16328   0.07611   0.07226   0.09275
1975   28   0.11095   0.15772   0.07032   0.06596   0.08252
1975   29   0.09659   0.14100   0.06123   0.05860   0.07470
1975   30   0.07996   0.11909   0.05287   0.04924   0.06436
1975   31   0.06999   0.10379   0.04718   0.04340   0.05569
1975   32   0.06086   0.08567   0.04016   0.03715   0.05025
1975   33   0.05112   0.06851   0.03286   0.03105   0.04495
1975   34   0.04428   0.05470   0.02698   0.02487   0.03816
1975   35   0.03672   0.04382   0.02207   0.02084   0.03380
1975   36   0.03030   0.03072   0.01651   0.01632   0.02743
1975   37   0.02453   0.02454   0.01307   0.01217   0.02411
1975   38   0.01823   0.01829   0.01008   0.01040   0.02083
1975   39   0.01299   0.01334   0.00692   0.00745   0.01616
1975   40   0.00966   0.00959   0.00490   0.00519   0.01293
1975   41   0.00564   0.00586   0.00318   0.00349   0.00913
1975   42   0.00300   0.00354   0.00181   0.00221   0.00690
1975   43   0.00190   0.00225   0.00113   0.00130   0.00466
1975   44   0.00108   0.00128   0.00065   0.00073   0.00279
1975   45   0.00052   0.00052   0.00026   0.00030   0.00147
1975   46   0.00022   0.00022   0.00010   0.00012   0.00070
1975   47   0.00012   0.00008   0.00007   0.00007   0.00031
1975   48   0.00003   0.00001   0.00004   0.00003   0.00014
1975   49   0.00001   0.00003   0.00000   0.00000   0.00005
1975   50   0.00000   0.00000   0.00000   0.00000   0.00000
1975   51   0.00000   0.00000   0.00000   0.00000   0.00000
1975   52   0.00000   0.00000   0.00000   0.00000   0.00000
1975   53   0.00000   0.00000   0.00000   0.00000   0.00000
1975   54   0.00000   0.00000   0.00000   0.00000   0.00000
1975   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1976   12-  0.00016         .         .         .         .
1976   13   0.00094   0.02218   0.00000         .         .
1976   14   0.00453   0.03448   0.05995         .         .
1976   15   0.01448   0.05702   0.05329   0.08362         .
1976   16   0.03210   0.08438   0.08751   0.09106   0.07145
1976   17   0.04902   0.10690   0.10316   0.09462   0.13656
1976   18   0.06475   0.13092   0.11937   0.12984   0.16366
1976   19   0.07542   0.14406   0.12103   0.13215   0.18012
1976   20   0.07907   0.15774   0.12575   0.13285   0.15787
1976   21   0.08328   0.16921   0.12052   0.13282   0.15489
1976   22   0.08710   0.17496   0.11393   0.12459   0.15137
1976   23   0.09174   0.17884   0.10668   0.11308   0.13985
1976   24   0.09620   0.17267   0.09851   0.10230   0.12352
1976   25   0.10290   0.17092   0.09259   0.09277   0.11414
1976   26   0.10807   0.16899   0.08652   0.08496   0.10482
1976   27   0.10905   0.16064   0.07748   0.07446   0.09361
1976   28   0.10927   0.15564   0.07172   0.06959   0.08969
1976   29   0.09716   0.14027   0.06133   0.05699   0.07227
1976   30   0.08459   0.12293   0.05514   0.05085   0.06760
1976   31   0.06954   0.10403   0.04711   0.04358   0.05879
1976   32   0.05947   0.08592   0.04002   0.03738   0.05163
1976   33   0.05253   0.06872   0.03297   0.03089   0.04513
1976   34   0.04275   0.05383   0.02643   0.02494   0.03856
1976   35   0.03595   0.04222   0.02100   0.02012   0.03294
1976   36   0.03025   0.03327   0.01709   0.01590   0.02826
1976   37   0.02395   0.02499   0.01255   0.01214   0.02312
1976   38   0.01933   0.01892   0.00964   0.00990   0.02003
1976   39   0.01272   0.01232   0.00666   0.00691   0.01507
1976   40   0.00890   0.00855   0.00478   0.00472   0.01160
1976   41   0.00681   0.00598   0.00295   0.00309   0.00853
1976   42   0.00393   0.00344   0.00209   0.00204   0.00634
1976   43   0.00160   0.00176   0.00110   0.00117   0.00437
1976   44   0.00084   0.00097   0.00059   0.00069   0.00241
1976   45   0.00058   0.00058   0.00026   0.00021   0.00122
1976   46   0.00018   0.00019   0.00010   0.00019   0.00067
1976   47   0.00008   0.00013   0.00003   0.00005   0.00025
1976   48   0.00005   0.00002   0.00001   0.00002   0.00011
1976   49   0.00000   0.00001   0.00000   0.00002   0.00005
1976   50   0.00000   0.00000   0.00000   0.00000   0.00000
1976   51   0.00000   0.00000   0.00000   0.00000   0.00000
1976   52   0.00000   0.00000   0.00000   0.00000   0.00000
1976   53   0.00000   0.00000   0.00000   0.00000   0.00000
1976   54   0.00000   0.00000   0.00000   0.00000   0.00000
1976   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1977   12-  0.00015         .         .         .         .
1977   13   0.00092   0.02371   0.00000         .         .
1977   14   0.00442   0.04114   0.04583         .         .
1977   15   0.01422   0.06203   0.05598   0.08884         .
1977   16   0.03110   0.08525   0.08619   0.13136   0.50147
1977   17   0.04901   0.11294   0.10806   0.08889   0.30698
1977   18   0.06421   0.13565   0.12545   0.11289   0.17587
1977   19   0.07487   0.14984   0.12826   0.12832   0.16414
1977   20   0.07994   0.16436   0.12930   0.13811   0.15905
1977   21   0.08441   0.17884   0.12786   0.13312   0.16051
1977   22   0.08760   0.18377   0.12007   0.12700   0.14920
1977   23   0.09248   0.18669   0.11534   0.11839   0.14381
1977   24   0.09645   0.18112   0.10504   0.10416   0.12869
1977   25   0.10415   0.17821   0.09823   0.09528   0.12270
1977   26   0.10938   0.17370   0.09266   0.08957   0.11058
1977   27   0.10623   0.16502   0.08337   0.07798   0.10051
1977   28   0.10708   0.16228   0.07689   0.07317   0.09387
1977   29   0.09747   0.14301   0.06538   0.06193   0.07834
1977   30   0.08716   0.12444   0.05690   0.05282   0.06712
1977   31   0.07416   0.10887   0.05095   0.04713   0.06403
1977   32   0.05802   0.08834   0.04166   0.04021   0.05518
1977   33   0.04975   0.07176   0.03501   0.03308   0.04790
1977   34   0.04243   0.05392   0.02665   0.02597   0.03884
1977   35   0.03707   0.04237   0.02147   0.02130   0.03408
1977   36   0.02892   0.03367   0.01642   0.01670   0.02856
1977   37   0.02337   0.02423   0.01279   0.01261   0.02378
1977   38   0.01843   0.01898   0.00969   0.00938   0.02014
1977   39   0.01362   0.01277   0.00640   0.00667   0.01500
1977   40   0.00916   0.00876   0.00458   0.00459   0.01165
1977   41   0.00552   0.00562   0.00297   0.00326   0.00871
1977   42   0.00398   0.00350   0.00188   0.00217   0.00620
1977   43   0.00201   0.00230   0.00110   0.00132   0.00391
1977   44   0.00121   0.00094   0.00052   0.00054   0.00222
1977   45   0.00045   0.00053   0.00025   0.00031   0.00118
1977   46   0.00008   0.00011   0.00011   0.00009   0.00066
1977   47   0.00005   0.00008   0.00003   0.00002   0.00025
1977   48   0.00003   0.00003   0.00003   0.00002   0.00010
1977   49   0.00003   0.00002   0.00001   0.00001   0.00004
1977   50   0.00000   0.00000   0.00000   0.00000   0.00000
1977   51   0.00000   0.00000   0.00000   0.00000   0.00000
1977   52   0.00000   0.00000   0.00000   0.00000   0.00000
1977   53   0.00000   0.00000   0.00000   0.00000   0.00000
1977   54   0.00000   0.00000   0.00000   0.00000   0.00000
1977   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1978   12-  0.00014         .         .         .         .
1978   13   0.00087   0.02196   0.56721         .         .
1978   14   0.00426   0.04176   0.05896         .         .
1978   15   0.01345   0.05789   0.06296   0.20517         .
1978   16   0.02909   0.08565   0.08426   0.12030   0.15754
1978   17   0.04641   0.11320   0.10833   0.11396   0.12685
1978   18   0.06326   0.13886   0.12951   0.12691   0.20444
1978   19   0.07339   0.14872   0.13150   0.13210   0.14564
1978   20   0.07730   0.16230   0.13360   0.13746   0.16946
1978   21   0.08217   0.17477   0.13022   0.14429   0.15796
1978   22   0.08562   0.17752   0.12339   0.12982   0.15192
1978   23   0.08890   0.17972   0.11683   0.11903   0.14653
1978   24   0.09294   0.17553   0.10527   0.10567   0.13231
1978   25   0.09911   0.17211   0.09759   0.09813   0.12171
1978   26   0.10502   0.16908   0.09160   0.08937   0.10984
1978   27   0.10344   0.16112   0.08204   0.08008   0.10163
1978   28   0.10337   0.15865   0.07724   0.07365   0.09599
1978   29   0.09358   0.13952   0.06414   0.06089   0.07914
1978   30   0.08610   0.12267   0.05659   0.05349   0.07235
1978   31   0.07747   0.10830   0.04968   0.04573   0.06145
1978   32   0.06384   0.09091   0.04162   0.03995   0.05754
1978   33   0.05028   0.07159   0.03400   0.03330   0.04809
1978   34   0.04164   0.05501   0.02615   0.02650   0.04022
1978   35   0.03487   0.04239   0.02093   0.02133   0.03392
1978   36   0.02924   0.03310   0.01614   0.01699   0.02912
1978   37   0.02389   0.02384   0.01201   0.01180   0.02349
1978   38   0.01772   0.01868   0.00954   0.00966   0.01998
1978   39   0.01369   0.01344   0.00641   0.00612   0.01387
1978   40   0.00927   0.00826   0.00413   0.00445   0.01090
1978   41   0.00635   0.00498   0.00275   0.00320   0.00783
1978   42   0.00391   0.00357   0.00181   0.00193   0.00586
1978   43   0.00199   0.00210   0.00096   0.00103   0.00364
1978   44   0.00096   0.00092   0.00044   0.00048   0.00199
1978   45   0.00054   0.00027   0.00023   0.00025   0.00117
1978   46   0.00022   0.00024   0.00005   0.00015   0.00056
1978   47   0.00008   0.00002   0.00004   0.00005   0.00023
1978   48   0.00003   0.00002   0.00002   0.00002   0.00008
1978   49   0.00003   0.00000   0.00001   0.00000   0.00005
1978   50   0.00000   0.00000   0.00000   0.00000   0.00000
1978   51   0.00000   0.00000   0.00000   0.00000   0.00000
1978   52   0.00000   0.00000   0.00000   0.00000   0.00000
1978   53   0.00000   0.00000   0.00000   0.00000   0.00000
1978   54   0.00000   0.00000   0.00000   0.00000   0.00000
1978   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1979   12-  0.00013         .         .         .         .
1979   13   0.00096   0.03199   0.20332         .         .
1979   14   0.00436   0.03446   0.07706   0.20332         .
1979   15   0.01343   0.06251   0.07916   0.12314         .
1979   16   0.02903   0.08583   0.08864   0.10597   0.37801
1979   17   0.04669   0.11557   0.10612   0.12788   0.08989
1979   18   0.06342   0.13896   0.13300   0.12315   0.16394
1979   19   0.07600   0.15499   0.13734   0.13909   0.16846
1979   20   0.07981   0.16589   0.13846   0.14073   0.17087
1979   21   0.08370   0.17849   0.13636   0.14698   0.16047
1979   22   0.08731   0.18353   0.12833   0.13274   0.15077
1979   23   0.09219   0.18484   0.12108   0.12164   0.14744
1979   24   0.09492   0.18061   0.11129   0.11068   0.13456
1979   25   0.09969   0.17715   0.10298   0.09911   0.12139
1979   26   0.10480   0.17426   0.09461   0.09117   0.11458
1979   27   0.10416   0.16636   0.08647   0.08059   0.10408
1979   28   0.10442   0.16388   0.08050   0.07728   0.10002
1979   29   0.09276   0.14442   0.06656   0.06362   0.08534
1979   30   0.08587   0.12762   0.05911   0.05602   0.07698
1979   31   0.07687   0.11192   0.05090   0.04806   0.06702
1979   32   0.06648   0.09216   0.04264   0.04065   0.06002
1979   33   0.05505   0.07641   0.03516   0.03539   0.05256
1979   34   0.04243   0.05797   0.02792   0.02762   0.04308
1979   35   0.03604   0.04493   0.02176   0.02227   0.03629
1979   36   0.02949   0.03358   0.01654   0.01723   0.02982
1979   37   0.02433   0.02425   0.01238   0.01284   0.02510
1979   38   0.01790   0.01817   0.00948   0.01010   0.02053
1979   39   0.01402   0.01314   0.00634   0.00682   0.01562
1979   40   0.00957   0.00818   0.00424   0.00460   0.01101
1979   41   0.00651   0.00548   0.00282   0.00299   0.00798
1979   42   0.00362   0.00309   0.00171   0.00202   0.00576
1979   43   0.00265   0.00155   0.00099   0.00118   0.00366
1979   44   0.00128   0.00100   0.00057   0.00061   0.00211
1979   45   0.00052   0.00043   0.00024   0.00029   0.00106
1979   46   0.00012   0.00013   0.00009   0.00007   0.00052
1979   47   0.00005   0.00010   0.00007   0.00006   0.00022
1979   48   0.00008   0.00004   0.00002   0.00002   0.00012
1979   49   0.00006   0.00002   0.00000   0.00000   0.00004
1979   50   0.00000   0.00000   0.00000   0.00000   0.00000
1979   51   0.00000   0.00000   0.00000   0.00000   0.00000
1979   52   0.00000   0.00000   0.00000   0.00000   0.00000
1979   53   0.00000   0.00000   0.00000   0.00000   0.00000
1979   54   0.00000   0.00000   0.00000   0.00000   0.00000
1979   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1980   12-  0.00015         .         .         .         .
1980   13   0.00089   0.01777   0.16645         .         .
1980   14   0.00436   0.04018   0.07486   0.00000         .
1980   15   0.01383   0.06217   0.05931   0.19230         .
1980   16   0.02918   0.08955   0.09126   0.08149   0.30229
1980   17   0.04682   0.11815   0.11533   0.10074   0.16764
1980   18   0.06428   0.14340   0.13004   0.13803   0.16364
1980   19   0.07663   0.15606   0.13811   0.14358   0.16422
1980   20   0.08403   0.16784   0.14252   0.14822   0.17379
1980   21   0.08728   0.17906   0.14071   0.14611   0.17652
1980   22   0.08996   0.18354   0.13045   0.13276   0.15500
1980   23   0.09389   0.18448   0.12420   0.12351   0.14579
1980   24   0.09711   0.17879   0.11214   0.11121   0.13421
1980   25   0.10177   0.17581   0.10488   0.10137   0.12845
1980   26   0.10445   0.17384   0.09660   0.09112   0.11878
1980   27   0.10390   0.16504   0.08666   0.08235   0.10944
1980   28   0.10620   0.16547   0.08247   0.07691   0.10168
1980   29   0.09333   0.14443   0.06840   0.06431   0.08878
1980   30   0.08550   0.13000   0.06009   0.05695   0.08217
1980   31   0.07702   0.11320   0.05223   0.05020   0.07010
1980   32   0.06674   0.09541   0.04282   0.04204   0.06368
1980   33   0.05709   0.07722   0.03499   0.03474   0.05359
1980   34   0.04696   0.06141   0.02804   0.02841   0.04700
1980   35   0.03612   0.04638   0.02196   0.02311   0.03951
1980   36   0.02920   0.03495   0.01671   0.01805   0.03336
1980   37   0.02360   0.02384   0.01230   0.01297   0.02569
1980   38   0.01890   0.01827   0.00929   0.01008   0.02108
1980   39   0.01329   0.01263   0.00637   0.00707   0.01532
1980   40   0.00911   0.00820   0.00415   0.00518   0.01123
1980   41   0.00632   0.00528   0.00268   0.00304   0.00801
1980   42   0.00438   0.00315   0.00166   0.00198   0.00587
1980   43   0.00214   0.00180   0.00098   0.00105   0.00348
1980   44   0.00106   0.00084   0.00055   0.00055   0.00206
1980   45   0.00045   0.00042   0.00021   0.00030   0.00107
1980   46   0.00016   0.00013   0.00009   0.00015   0.00050
1980   47   0.00011   0.00010   0.00007   0.00004   0.00021
1980   48   0.00006   0.00006   0.00001   0.00003   0.00010
1980   49   0.00002   0.00002   0.00000   0.00001   0.00004
1980   50   0.00000   0.00000   0.00000   0.00000   0.00000
1980   51   0.00000   0.00000   0.00000   0.00000   0.00000
1980   52   0.00000   0.00000   0.00000   0.00000   0.00000
1980   53   0.00000   0.00000   0.00000   0.00000   0.00000
1980   54   0.00000   0.00000   0.00000   0.00000   0.00000
1980   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1981   12-  0.00013         .         .         .         .
1981   13   0.00087   0.02207   0.00000         .         .
1981   14   0.00427   0.03717   0.04082         .         .
1981   15   0.01332   0.06481   0.06503   0.05642         .
1981   16   0.02834   0.09328   0.09648   0.11619   0.21805
1981   17   0.04536   0.11838   0.11581   0.10155   0.12889
1981   18   0.06205   0.14225   0.13545   0.13793   0.15523
1981   19   0.07480   0.15260   0.13498   0.13495   0.13588
1981   20   0.08059   0.16466   0.14047   0.15593   0.17495
1981   21   0.08562   0.17750   0.14069   0.14777   0.16577
1981   22   0.08791   0.17936   0.12781   0.13137   0.15109
1981   23   0.09150   0.17943   0.12277   0.11745   0.13911
1981   24   0.09621   0.17446   0.11217   0.10767   0.13368
1981   25   0.10086   0.17104   0.10401   0.09860   0.12303
1981   26   0.10422   0.16958   0.09666   0.09072   0.11644
1981   27   0.10330   0.16280   0.08651   0.08271   0.10757
1981   28   0.10570   0.16420   0.08187   0.07769   0.10350
1981   29   0.09379   0.14577   0.06887   0.06382   0.08840
1981   30   0.08582   0.13126   0.06094   0.05737   0.08230
1981   31   0.07672   0.11674   0.05320   0.05011   0.07375
1981   32   0.06548   0.09845   0.04398   0.04234   0.06392
1981   33   0.05777   0.07977   0.03585   0.03615   0.05497
1981   34   0.04763   0.06233   0.02818   0.02858   0.04612
1981   35   0.03834   0.04895   0.02310   0.02368   0.04154
1981   36   0.02941   0.03536   0.01706   0.01836   0.03393
1981   37   0.02318   0.02539   0.01213   0.01359   0.02632
1981   38   0.01848   0.01824   0.00920   0.00988   0.02125
1981   39   0.01306   0.01207   0.00620   0.00697   0.01558
1981   40   0.00959   0.00792   0.00427   0.00475   0.01156
1981   41   0.00680   0.00519   0.00282   0.00330   0.00829
1981   42   0.00372   0.00291   0.00166   0.00191   0.00564
1981   43   0.00223   0.00202   0.00093   0.00106   0.00347
1981   44   0.00113   0.00074   0.00043   0.00063   0.00186
1981   45   0.00055   0.00053   0.00022   0.00025   0.00104
1981   46   0.00031   0.00021   0.00005   0.00010   0.00045
1981   47   0.00008   0.00006   0.00005   0.00006   0.00024
1981   48   0.00011   0.00004   0.00003   0.00002   0.00009
1981   49   0.00009   0.00004   0.00003   0.00002   0.00004
1981   50   0.00000   0.00000   0.00000   0.00000   0.00000
1981   51   0.00000   0.00000   0.00000   0.00000   0.00000
1981   52   0.00000   0.00000   0.00000   0.00000   0.00000
1981   53   0.00000   0.00000   0.00000   0.00000   0.00000
1981   54   0.00000   0.00000   0.00000   0.00000   0.00000
1981   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1982   12-  0.00014         .         .         .         .
1982   13   0.00087   0.02226   0.17908         .         .
1982   14   0.00440   0.04037   0.09839         .         .
1982   15   0.01322   0.06734   0.08660   0.04988         .
1982   16   0.02873   0.09270   0.08659   0.07328   0.23713
1982   17   0.04539   0.12036   0.12314   0.12471   0.15837
1982   18   0.06220   0.14601   0.13793   0.12971   0.17870
1982   19   0.07272   0.15462   0.14159   0.14358   0.17428
1982   20   0.07907   0.16786   0.14322   0.15011   0.16294
1982   21   0.08243   0.17976   0.14301   0.15573   0.17421
1982   22   0.08666   0.18368   0.13492   0.13381   0.15610
1982   23   0.08989   0.18097   0.12337   0.11704   0.13811
1982   24   0.09266   0.17672   0.11334   0.10829   0.12901
1982   25   0.09791   0.17374   0.10388   0.09825   0.12093
1982   26   0.10184   0.17086   0.09647   0.08982   0.11594
1982   27   0.10179   0.16381   0.08809   0.08070   0.10552
1982   28   0.10410   0.16532   0.08283   0.07631   0.10211
1982   29   0.09303   0.14553   0.06969   0.06331   0.08812
1982   30   0.08707   0.13382   0.06137   0.05694   0.08169
1982   31   0.07673   0.12006   0.05460   0.05000   0.07370
1982   32   0.06657   0.10225   0.04589   0.04351   0.06825
1982   33   0.05722   0.08381   0.03701   0.03711   0.05807
1982   34   0.04980   0.06533   0.02926   0.03003   0.04908
1982   35   0.04206   0.05039   0.02322   0.02446   0.04129
1982   36   0.03289   0.03855   0.01779   0.02003   0.03599
1982   37   0.02354   0.02705   0.01264   0.01432   0.02794
1982   38   0.01935   0.01906   0.00970   0.01100   0.02294
1982   39   0.01333   0.01241   0.00623   0.00731   0.01572
1982   40   0.00969   0.00882   0.00431   0.00493   0.01195
1982   41   0.00674   0.00524   0.00296   0.00335   0.00838
1982   42   0.00431   0.00373   0.00177   0.00220   0.00587
1982   43   0.00227   0.00156   0.00101   0.00110   0.00337
1982   44   0.00141   0.00081   0.00050   0.00062   0.00183
1982   45   0.00067   0.00039   0.00024   0.00030   0.00109
1982   46   0.00026   0.00026   0.00010   0.00008   0.00050
1982   47   0.00011   0.00012   0.00005   0.00005   0.00025
1982   48   0.00001   0.00003   0.00002   0.00002   0.00012
1982   49   0.00005   0.00002   0.00000   0.00001   0.00003
1982   50   0.00000   0.00000   0.00000   0.00000   0.00000
1982   51   0.00000   0.00000   0.00000   0.00000   0.00000
1982   52   0.00000   0.00000   0.00000   0.00000   0.00000
1982   53   0.00000   0.00000   0.00000   0.00000   0.00000
1982   54   0.00000   0.00000   0.00000   0.00000   0.00000
1982   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1983   12-  0.00013         .         .         .         .
1983   13   0.00091   0.01638   0.10323         .         .
1983   14   0.00425   0.04303   0.12242   0.27061         .
1983   15   0.01332   0.06711   0.04931   0.00000         .
1983   16   0.02832   0.09271   0.09427   0.07985   0.18117
1983   17   0.04473   0.12031   0.12083   0.12095   0.15879
1983   18   0.06069   0.14377   0.14008   0.13538   0.14923
1983   19   0.07095   0.15076   0.14302   0.14408   0.17526
1983   20   0.07543   0.16332   0.14649   0.14547   0.18145
1983   21   0.07915   0.17416   0.14351   0.14824   0.17373
1983   22   0.08192   0.17854   0.13135   0.13190   0.14669
1983   23   0.08669   0.17869   0.12336   0.11978   0.13924
1983   24   0.08831   0.17291   0.11050   0.10460   0.12840
1983   25   0.09433   0.16894   0.10232   0.09570   0.11824
1983   26   0.09903   0.16704   0.09468   0.08732   0.11055
1983   27   0.09967   0.16076   0.08535   0.08084   0.10367
1983   28   0.10235   0.16172   0.08114   0.07548   0.10200
1983   29   0.08951   0.14359   0.06873   0.06251   0.08723
1983   30   0.08661   0.13457   0.06194   0.05725   0.08302
1983   31   0.07788   0.12169   0.05422   0.04975   0.07338
1983   32   0.06701   0.10313   0.04609   0.04319   0.06762
1983   33   0.05755   0.08549   0.03809   0.03753   0.05980
1983   34   0.04921   0.06752   0.02961   0.02976   0.04971
1983   35   0.04312   0.05231   0.02327   0.02449   0.04249
1983   36   0.03541   0.03918   0.01758   0.01896   0.03565
1983   37   0.02508   0.02830   0.01318   0.01535   0.02951
1983   38   0.01936   0.02058   0.00943   0.01105   0.02376
1983   39   0.01380   0.01304   0.00620   0.00744   0.01636
1983   40   0.01008   0.00883   0.00409   0.00506   0.01187
1983   41   0.00697   0.00565   0.00273   0.00328   0.00848
1983   42   0.00423   0.00320   0.00175   0.00220   0.00608
1983   43   0.00232   0.00193   0.00099   0.00109   0.00347
1983   44   0.00139   0.00093   0.00041   0.00045   0.00191
1983   45   0.00064   0.00037   0.00021   0.00023   0.00097
1983   46   0.00021   0.00020   0.00011   0.00014   0.00058
1983   47   0.00009   0.00005   0.00005   0.00004   0.00017
1983   48   0.00006   0.00009   0.00002   0.00001   0.00011
1983   49   0.00005   0.00001   0.00000   0.00000   0.00004
1983   50   0.00000   0.00000   0.00000   0.00000   0.00000
1983   51   0.00000   0.00000   0.00000   0.00000   0.00000
1983   52   0.00000   0.00000   0.00000   0.00000   0.00000
1983   53   0.00000   0.00000   0.00000   0.00000   0.00000
1983   54   0.00000   0.00000   0.00000   0.00000   0.00000
1983   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1984   12-  0.00018         .         .         .         .
1984   13   0.00094   0.02015   0.09758         .         .
1984   14   0.00424   0.03947   0.10432   0.13944         .
1984   15   0.01277   0.06676   0.06638   0.02403         .
1984   16   0.02785   0.09603   0.10180   0.08755   0.00000
1984   17   0.04395   0.12331   0.11633   0.11474   0.12080
1984   18   0.06001   0.14669   0.14666   0.14152   0.15473
1984   19   0.06998   0.15236   0.14803   0.15268   0.15961
1984   20   0.07485   0.16366   0.14898   0.16195   0.18019
1984   21   0.07713   0.17299   0.14610   0.15907   0.18060
1984   22   0.08068   0.17858   0.13502   0.13667   0.14826
1984   23   0.08361   0.17931   0.12342   0.11936   0.13740
1984   24   0.08810   0.17510   0.11272   0.10469   0.12708
1984   25   0.09276   0.16917   0.10281   0.09576   0.11858
1984   26   0.09716   0.16828   0.09519   0.08631   0.10490
1984   27   0.09824   0.16218   0.08646   0.07855   0.10413
1984   28   0.10288   0.16467   0.08166   0.07402   0.09988
1984   29   0.09202   0.14575   0.06938   0.06282   0.08674
1984   30   0.08650   0.13792   0.06327   0.05694   0.08079
1984   31   0.07872   0.12568   0.05565   0.05003   0.07444
1984   32   0.06826   0.11047   0.04668   0.04425   0.06707
1984   33   0.05907   0.09144   0.03997   0.03659   0.06097
1984   34   0.04914   0.07284   0.03118   0.03076   0.05106
1984   35   0.04262   0.05653   0.02390   0.02445   0.04365
1984   36   0.03725   0.04243   0.01828   0.01999   0.03742
1984   37   0.02827   0.03017   0.01276   0.01496   0.02874
1984   38   0.02153   0.02288   0.01013   0.01175   0.02525
1984   39   0.01348   0.01416   0.00659   0.00766   0.01764
1984   40   0.00961   0.00939   0.00425   0.00512   0.01279
1984   41   0.00669   0.00581   0.00276   0.00312   0.00837
1984   42   0.00476   0.00350   0.00178   0.00200   0.00595
1984   43   0.00268   0.00182   0.00100   0.00110   0.00390
1984   44   0.00127   0.00092   0.00062   0.00064   0.00200
1984   45   0.00055   0.00043   0.00021   0.00024   0.00092
1984   46   0.00047   0.00016   0.00007   0.00013   0.00046
1984   47   0.00018   0.00004   0.00003   0.00006   0.00019
1984   48   0.00003   0.00008   0.00002   0.00003   0.00011
1984   49   0.00004   0.00003   0.00002   0.00000   0.00004
1984   50   0.00000   0.00000   0.00000   0.00000   0.00000
1984   51   0.00000   0.00000   0.00000   0.00000   0.00000
1984   52   0.00000   0.00000   0.00000   0.00000   0.00000
1984   53   0.00000   0.00000   0.00000   0.00000   0.00000
1984   54   0.00000   0.00000   0.00000   0.00000   0.00000
1984   55+  0.00000   0.00000   0.00000   0.00000   0.00000
1985   12-  0.00016         .         .         .         .
1985   13   0.00097   0.02606   0.15933         .         .
1985   14   0.00440   0.04010   0.07671   0.00000         .
1985   15   0.01301   0.06818   0.08489   0.08560         .
1985   16   0.02758   0.09287   0.10477   0.08017   0.24972
1985   17   0.04472   0.12556   0.12921   0.10794   0.25004
1985   18   0.06119   0.15121   0.15068   0.14785   0.19146
1985   19   0.07179   0.15855   0.15651   0.14877   0.16454
1985   20   0.07597   0.16889   0.15729   0.16534   0.16810
1985   21   0.07838   0.17806   0.15475   0.16624   0.17785
1985   22   0.08054   0.18277   0.14036   0.13979   0.15935
1985   23   0.08404   0.18401   0.12935   0.12278   0.14015
