United States, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 24/03/2023
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1944     15     0.00992     0.00986     0.00006     0.00000     0.00000     0.00000
1944     16     0.02502     0.02448     0.00055     0.00000     0.00000     0.00000
1944     17     0.04714     0.04301     0.00410     0.00002     0.00000     0.00000
1944     18     0.07208     0.05375     0.01685     0.00123     0.00020     0.00005
1944     19     0.09918     0.05778     0.03014     0.00937     0.00156     0.00033
1944     20     0.12642     0.07429     0.03612     0.01230     0.00293     0.00079
1944     21     0.14183     0.07405     0.04229     0.01801     0.00562     0.00187
1944     22     0.14907     0.06953     0.04484     0.02218     0.00881     0.00370
1944     23     0.15218     0.06328     0.04627     0.02478     0.01167     0.00618
1944     24     0.15591     0.05687     0.04923     0.02724     0.01368     0.00888
1944     25     0.15111     0.04808     0.04891     0.02792     0.01459     0.01161
1944     26     0.13682     0.03911     0.04383     0.02563     0.01423     0.01404
1944     27     0.12623     0.03271     0.03985     0.02381     0.01368     0.01618
1944     28     0.12055     0.02828     0.03729     0.02313     0.01351     0.01833
1944     29     0.11951     0.02513     0.03581     0.02364     0.01399     0.02094
1944     30     0.11263     0.02133     0.03246     0.02274     0.01357     0.02253
1944     31     0.10042     0.01750     0.02785     0.02031     0.01218     0.02259
1944     32     0.09137     0.01479     0.02411     0.01833     0.01120     0.02294
1944     33     0.08443     0.01269     0.02085     0.01657     0.01054     0.02379
1944     34     0.07843     0.01086     0.01773     0.01478     0.00996     0.02510
1944     35     0.06961     0.00898     0.01447     0.01256     0.00892     0.02468
1944     36     0.05938     0.00719     0.01136     0.01025     0.00760     0.02298
1944     37     0.05043     0.00564     0.00862     0.00816     0.00634     0.02167
1944     38     0.04216     0.00427     0.00626     0.00625     0.00510     0.02029
1944     39     0.03427     0.00309     0.00431     0.00456     0.00391     0.01840
1944     40     0.02748     0.00228     0.00299     0.00332     0.00294     0.01594
1944     41     0.02048     0.00152     0.00189     0.00221     0.00206     0.01279
1944     42     0.01338     0.00081     0.00100     0.00121     0.00125     0.00911
1944     43     0.00798     0.00039     0.00047     0.00059     0.00068     0.00585
1944     44     0.00449     0.00017     0.00021     0.00028     0.00035     0.00348
1944     45     0.00268     0.00008     0.00010     0.00014     0.00019     0.00216
1944     46     0.00153     0.00005     0.00006     0.00008     0.00011     0.00123
1944     47     0.00075     0.00003     0.00004     0.00005     0.00006     0.00057
1944     48     0.00034     0.00002     0.00002     0.00003     0.00003     0.00024
1944     49     0.00014     0.00001     0.00001     0.00002     0.00001     0.00009
1944     50     0.00006     0.00001     0.00001     0.00001     0.00001     0.00003
1944     51     0.00004     0.00001     0.00000     0.00001     0.00000     0.00002
1944     52     0.00003     0.00000     0.00000     0.00000     0.00000     0.00001
1944     53     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1944     54     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1944     55+    0.00008     0.00001     0.00001     0.00001     0.00001     0.00004
1945     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
